Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5040000 through 5049999



5040000 --> Friday, 04 - 14
5040294 --> Friday, 04 - 06

5040295 --> Friday, 03 - 29

5040296 --> Friday, 04 - 17

5040297 --> Friday, 04 - 02

5040298 --> Friday, 03 - 25

5040299 --> Friday, 04 - 14

5040300 --> Friday, 04 - 06

5040301 --> Friday, 04 - 19

5040302 --> Friday, 04 - 11

5040303 --> Friday, 03 - 27

5040304 --> Friday, 04 - 15

5040305 --> Friday, 04 - 07

5040306 --> Friday, 03 - 30

5040307 --> Friday, 04 - 12

5040308 --> Friday, 04 - 03

5040309 --> Friday, 03 - 26

5040310 --> Friday, 04 - 15

5040311 --> Friday, 03 - 31

5040312 --> Friday, 04 - 19

5040313 --> Friday, 04 - 11

5040314 --> Friday, 03 - 27

5040315 --> Friday, 04 - 16

5040316 --> Friday, 04 - 07

5040317 --> Friday, 03 - 23

5040318 --> Friday, 04 - 12

5040319 --> Friday, 04 - 04

5040320 --> Friday, 04 - 23

5040321 --> Friday, 04 - 08

5040322 --> Friday, 03 - 31

5040323 --> Friday, 04 - 20

5040324 --> Friday, 04 - 04

5040325 --> Friday, 03 - 27

5040326 --> Friday, 04 - 16

5040327 --> Friday, 04 - 01

5040328 --> Friday, 03 - 23

5040329 --> Friday, 04 - 12

5040330 --> Friday, 04 - 04

5040331 --> Friday, 04 - 17

5040332 --> Friday, 04 - 08

5040333 --> Friday, 03 - 31

5040334 --> Friday, 04 - 20

5040335 --> Friday, 04 - 05

5040336 --> Friday, 03 - 27

5040337 --> Friday, 04 - 16

5040338 --> Friday, 04 - 01

5040339 --> Friday, 04 - 21

5040340 --> Friday, 04 - 12

5040341 --> Friday, 03 - 28

5040342 --> Friday, 04 - 17

5040343 --> Friday, 04 - 09

5040344 --> Friday, 03 - 24

5040345 --> Friday, 04 - 13

5040346 --> Friday, 04 - 05

5040347 --> Friday, 03 - 21

5040348 --> Friday, 04 - 09

5040349 --> Friday, 04 - 01

5040350 --> Friday, 04 - 21

5040351 --> Friday, 04 - 06

5040352 --> Friday, 03 - 28

5040353 --> Friday, 04 - 17

5040354 --> Friday, 04 - 09

5040355 --> Friday, 03 - 25

5040356 --> Friday, 04 - 13

5040357 --> Friday, 04 - 05

5040358 --> Friday, 04 - 18

5040359 --> Friday, 04 - 10

5040360 --> Friday, 04 - 01

5040361 --> Friday, 04 - 21

5040362 --> Friday, 04 - 06

5040363 --> Friday, 03 - 29

5040364 --> Friday, 04 - 17

5040365 --> Friday, 04 - 02

5040366 --> Friday, 03 - 25

5040367 --> Friday, 04 - 14

5040368 --> Friday, 03 - 29

5040369 --> Friday, 04 - 18

5040370 --> Friday, 04 - 10

5040371 --> Friday, 03 - 26

5040372 --> Friday, 04 - 14

5040373 --> Friday, 04 - 06

5040374 --> Friday, 03 - 29

5040375 --> Friday, 04 - 11

5040376 --> Friday, 04 - 02

5040377 --> Friday, 04 - 22

5040378 --> Friday, 04 - 07

5040379 --> Friday, 03 - 30

5040380 --> Friday, 04 - 18

5040381 --> Friday, 04 - 10

5040382 --> Friday, 03 - 26

5040383 --> Friday, 04 - 15

5040384 --> Friday, 04 - 06

5040385 --> Friday, 03 - 22

5040386 --> Friday, 04 - 11

5040387 --> Friday, 04 - 03

5040388 --> Friday, 04 - 22

5040389 --> Friday, 04 - 07

5040390 --> Friday, 03 - 30

5040391 --> Friday, 04 - 19

5040392 --> Friday, 04 - 03

5040393 --> Friday, 03 - 26

5040394 --> Friday, 04 - 15

5040395 --> Friday, 03 - 31

5040396 --> Friday, 04 - 19

5040397 --> Friday, 04 - 11

5040398 --> Friday, 03 - 27

5040399 --> Friday, 04 - 16

5040400 --> Friday, 04 - 07

5040401 --> Friday, 03 - 30

5040402 --> Friday, 04 - 12

5040403 --> Friday, 04 - 04

5040404 --> Friday, 03 - 26

5040405 --> Friday, 04 - 15

5040406 --> Friday, 03 - 31

5040407 --> Friday, 04 - 20

5040408 --> Friday, 04 - 11

5040409 --> Friday, 03 - 27

5040410 --> Friday, 04 - 16

5040411 --> Friday, 04 - 08

5040412 --> Friday, 03 - 23

5040413 --> Friday, 04 - 12

5040414 --> Friday, 04 - 04

5040415 --> Friday, 04 - 17

5040416 --> Friday, 04 - 08

5040417 --> Friday, 03 - 31

5040418 --> Friday, 04 - 20

5040419 --> Friday, 04 - 05

5040420 --> Friday, 03 - 27

5040421 --> Friday, 04 - 16

5040422 --> Friday, 04 - 01

5040423 --> Friday, 03 - 24

5040424 --> Friday, 04 - 12

5040425 --> Friday, 04 - 04

5040426 --> Friday, 04 - 17

5040427 --> Friday, 04 - 09

5040428 --> Friday, 03 - 31

5040429 --> Friday, 04 - 20

5040430 --> Friday, 04 - 05

5040431 --> Friday, 03 - 28

5040432 --> Friday, 04 - 16

5040433 --> Friday, 04 - 01

5040434 --> Friday, 04 - 21

5040435 --> Friday, 04 - 13

5040436 --> Friday, 03 - 28

5040437 --> Friday, 04 - 17

5040438 --> Friday, 04 - 09

5040439 --> Friday, 03 - 25

5040440 --> Friday, 04 - 13

5040441 --> Friday, 04 - 05

5040442 --> Friday, 03 - 21

5040443 --> Friday, 04 - 10

5040444 --> Friday, 04 - 01

5040445 --> Friday, 04 - 21

5040446 --> Friday, 04 - 06

5040447 --> Friday, 03 - 29

5040448 --> Friday, 04 - 17

5040449 --> Friday, 04 - 09

5040450 --> Friday, 03 - 25

5040451 --> Friday, 04 - 14

5040452 --> Friday, 04 - 05

5040453 --> Friday, 04 - 18

5040454 --> Friday, 04 - 10

5040455 --> Friday, 04 - 02

5040456 --> Friday, 04 - 21

5040457 --> Friday, 04 - 06

5040458 --> Friday, 03 - 29

5040459 --> Friday, 04 - 18

5040460 --> Friday, 04 - 02

5040461 --> Friday, 03 - 25

5040462 --> Friday, 04 - 14

5040463 --> Friday, 03 - 30

5040464 --> Friday, 04 - 18

5040465 --> Friday, 04 - 10

5040466 --> Friday, 03 - 26

5040467 --> Friday, 04 - 15

5040468 --> Friday, 04 - 06

5040469 --> Friday, 03 - 29

5040470 --> Friday, 04 - 11

5040471 --> Friday, 04 - 03

5040472 --> Friday, 04 - 22

5040473 --> Friday, 04 - 07

5040474 --> Friday, 03 - 30

5040475 --> Friday, 04 - 19

5040476 --> Friday, 04 - 10

5040477 --> Friday, 03 - 26

5040478 --> Friday, 04 - 15

5040479 --> Friday, 04 - 07

5040480 --> Friday, 03 - 22

5040481 --> Friday, 04 - 11

5040482 --> Friday, 04 - 03

5040483 --> Friday, 04 - 16

5040484 --> Friday, 04 - 07

5040485 --> Friday, 03 - 30

5040486 --> Friday, 04 - 19

5040487 --> Friday, 04 - 04

5040488 --> Friday, 03 - 26

5040489 --> Friday, 04 - 15

5040490 --> Friday, 03 - 31

5040491 --> Friday, 04 - 20

5040492 --> Friday, 04 - 11

5040493 --> Friday, 03 - 27

5040494 --> Friday, 04 - 16

5040495 --> Friday, 04 - 08

5040496 --> Friday, 03 - 30

5040497 --> Friday, 04 - 12

5040498 --> Friday, 04 - 04

5040499 --> Friday, 03 - 27

5040500 --> Friday, 04 - 09

5040501 --> Friday, 04 - 01

5040502 --> Friday, 04 - 21

5040503 --> Friday, 04 - 06

5040504 --> Friday, 03 - 28

5040505 --> Friday, 04 - 17

5040506 --> Friday, 04 - 09

5040507 --> Friday, 03 - 25

5040508 --> Friday, 04 - 13

5040509 --> Friday, 04 - 05

5040510 --> Friday, 04 - 18

5040511 --> Friday, 04 - 10

5040512 --> Friday, 04 - 01

5040513 --> Friday, 04 - 21

5040514 --> Friday, 04 - 06

5040515 --> Friday, 03 - 29

5040516 --> Friday, 04 - 17

5040517 --> Friday, 04 - 02

5040518 --> Friday, 03 - 25

5040519 --> Friday, 04 - 14

5040520 --> Friday, 03 - 29

5040521 --> Friday, 04 - 18

5040522 --> Friday, 04 - 10

5040523 --> Friday, 03 - 26

5040524 --> Friday, 04 - 14

5040525 --> Friday, 04 - 06

5040526 --> Friday, 03 - 29

5040527 --> Friday, 04 - 11

5040528 --> Friday, 04 - 02

5040529 --> Friday, 04 - 22

5040530 --> Friday, 04 - 07

5040531 --> Friday, 03 - 30

5040532 --> Friday, 04 - 18

5040533 --> Friday, 04 - 10

5040534 --> Friday, 03 - 26

5040535 --> Friday, 04 - 15

5040536 --> Friday, 04 - 06

5040537 --> Friday, 03 - 22

5040538 --> Friday, 04 - 11

5040539 --> Friday, 04 - 03

5040540 --> Friday, 04 - 22

5040541 --> Friday, 04 - 07

5040542 --> Friday, 03 - 30

5040543 --> Friday, 04 - 19

5040544 --> Friday, 04 - 03

5040545 --> Friday, 03 - 26

5040546 --> Friday, 04 - 15

5040547 --> Friday, 03 - 31

5040548 --> Friday, 04 - 19

5040549 --> Friday, 04 - 11

5040550 --> Friday, 03 - 27

5040551 --> Friday, 04 - 16

5040552 --> Friday, 04 - 07

5040553 --> Friday, 03 - 30

5040554 --> Friday, 04 - 12

5040555 --> Friday, 04 - 04

5040556 --> Friday, 03 - 26

5040557 --> Friday, 04 - 15

5040558 --> Friday, 03 - 31

5040559 --> Friday, 04 - 20

5040560 --> Friday, 04 - 11

5040561 --> Friday, 03 - 27

5040562 --> Friday, 04 - 16

5040563 --> Friday, 04 - 08

5040564 --> Friday, 03 - 23

5040565 --> Friday, 04 - 12

5040566 --> Friday, 04 - 04

5040567 --> Friday, 04 - 17

5040568 --> Friday, 04 - 08

5040569 --> Friday, 03 - 31

5040570 --> Friday, 04 - 20

5040571 --> Friday, 04 - 05

5040572 --> Friday, 03 - 27

5040573 --> Friday, 04 - 16

5040574 --> Friday, 04 - 01

5040575 --> Friday, 03 - 24

5040576 --> Friday, 04 - 12

5040577 --> Friday, 04 - 04

5040578 --> Friday, 04 - 17

5040579 --> Friday, 04 - 09

5040580 --> Friday, 03 - 31

5040581 --> Friday, 04 - 20

5040582 --> Friday, 04 - 05

5040583 --> Friday, 03 - 28

5040584 --> Friday, 04 - 16

5040585 --> Friday, 04 - 01

5040586 --> Friday, 04 - 21

5040587 --> Friday, 04 - 13

5040588 --> Friday, 03 - 28

5040589 --> Friday, 04 - 17

5040590 --> Friday, 04 - 09

5040591 --> Friday, 03 - 25

5040592 --> Friday, 04 - 13

5040593 --> Friday, 04 - 05

5040594 --> Friday, 03 - 21

5040595 --> Friday, 04 - 10

5040596 --> Friday, 04 - 01

5040597 --> Friday, 04 - 21

5040598 --> Friday, 04 - 06

5040599 --> Friday, 03 - 29

5040600 --> Friday, 04 - 18

5040601 --> Friday, 04 - 10

5040602 --> Friday, 03 - 26

5040603 --> Friday, 04 - 15

5040604 --> Friday, 04 - 06

5040605 --> Friday, 03 - 22

5040606 --> Friday, 04 - 11

5040607 --> Friday, 04 - 03

5040608 --> Friday, 04 - 22

5040609 --> Friday, 04 - 07

5040610 --> Friday, 03 - 30

5040611 --> Friday, 04 - 19

5040612 --> Friday, 04 - 03

5040613 --> Friday, 03 - 26

5040614 --> Friday, 04 - 15

5040615 --> Friday, 03 - 31

5040616 --> Friday, 04 - 19

5040617 --> Friday, 04 - 11

5040618 --> Friday, 03 - 27

5040619 --> Friday, 04 - 16

5040620 --> Friday, 04 - 07

5040621 --> Friday, 03 - 30

5040622 --> Friday, 04 - 12

5040623 --> Friday, 04 - 04

5040624 --> Friday, 03 - 26

5040625 --> Friday, 04 - 08

5040626 --> Friday, 03 - 31

5040627 --> Friday, 04 - 20

5040628 --> Friday, 04 - 11

5040629 --> Friday, 03 - 27

5040630 --> Friday, 04 - 16

5040631 --> Friday, 04 - 08

5040632 --> Friday, 03 - 23

5040633 --> Friday, 04 - 12

5040634 --> Friday, 04 - 04

5040635 --> Friday, 04 - 17

5040636 --> Friday, 04 - 08

5040637 --> Friday, 03 - 31

5040638 --> Friday, 04 - 20

5040639 --> Friday, 04 - 05

5040640 --> Friday, 03 - 27

5040641 --> Friday, 04 - 16

5040642 --> Friday, 04 - 01

5040643 --> Friday, 03 - 24

5040644 --> Friday, 04 - 12

5040645 --> Friday, 03 - 28

5040646 --> Friday, 04 - 17

5040647 --> Friday, 04 - 09

5040648 --> Friday, 03 - 31

5040649 --> Friday, 04 - 13

5040650 --> Friday, 04 - 05

5040651 --> Friday, 03 - 28

5040652 --> Friday, 04 - 16

5040653 --> Friday, 04 - 01

5040654 --> Friday, 04 - 21

5040655 --> Friday, 04 - 13

5040656 --> Friday, 03 - 28

5040657 --> Friday, 04 - 17

5040658 --> Friday, 04 - 09

5040659 --> Friday, 03 - 25

5040660 --> Friday, 04 - 13

5040661 --> Friday, 04 - 05

5040662 --> Friday, 03 - 21

5040663 --> Friday, 04 - 10

5040664 --> Friday, 04 - 01

5040665 --> Friday, 04 - 21

5040666 --> Friday, 04 - 06

5040667 --> Friday, 03 - 29

5040668 --> Friday, 04 - 17

5040669 --> Friday, 04 - 02

5040670 --> Friday, 03 - 25

5040671 --> Friday, 04 - 14

5040672 --> Friday, 04 - 05

5040673 --> Friday, 04 - 18

5040674 --> Friday, 04 - 10

5040675 --> Friday, 04 - 02

5040676 --> Friday, 04 - 21

5040677 --> Friday, 04 - 06

5040678 --> Friday, 03 - 29

5040679 --> Friday, 04 - 18

5040680 --> Friday, 04 - 02

5040681 --> Friday, 03 - 25

5040682 --> Friday, 04 - 14

5040683 --> Friday, 03 - 30

5040684 --> Friday, 04 - 18

5040685 --> Friday, 04 - 10

5040686 --> Friday, 03 - 26

5040687 --> Friday, 04 - 15

5040688 --> Friday, 04 - 06

5040689 --> Friday, 03 - 22

5040690 --> Friday, 04 - 11

5040691 --> Friday, 04 - 03

5040692 --> Friday, 04 - 22

5040693 --> Friday, 04 - 07

5040694 --> Friday, 03 - 30

5040695 --> Friday, 04 - 19

5040696 --> Friday, 04 - 10

5040697 --> Friday, 03 - 26

5040698 --> Friday, 04 - 15

5040699 --> Friday, 04 - 07

5040700 --> Friday, 03 - 23

5040701 --> Friday, 04 - 12

5040702 --> Friday, 04 - 04

5040703 --> Friday, 04 - 17

5040704 --> Friday, 04 - 08

5040705 --> Friday, 03 - 31

5040706 --> Friday, 04 - 20

5040707 --> Friday, 04 - 05

5040708 --> Friday, 03 - 27

5040709 --> Friday, 04 - 16

5040710 --> Friday, 04 - 01

5040711 --> Friday, 03 - 24

5040712 --> Friday, 04 - 12

5040713 --> Friday, 03 - 28

5040714 --> Friday, 04 - 17

5040715 --> Friday, 04 - 09

5040716 --> Friday, 03 - 31

5040717 --> Friday, 04 - 13

5040718 --> Friday, 04 - 05

5040719 --> Friday, 03 - 21

5040720 --> Friday, 04 - 09

5040721 --> Friday, 04 - 01

5040722 --> Friday, 04 - 21

5040723 --> Friday, 04 - 06

5040724 --> Friday, 03 - 28

5040725 --> Friday, 04 - 17

5040726 --> Friday, 04 - 09

5040727 --> Friday, 03 - 25

5040728 --> Friday, 04 - 13

5040729 --> Friday, 04 - 05

5040730 --> Friday, 03 - 21

5040731 --> Friday, 04 - 10

5040732 --> Friday, 04 - 01

5040733 --> Friday, 04 - 21

5040734 --> Friday, 04 - 06

5040735 --> Friday, 03 - 29

5040736 --> Friday, 04 - 17

5040737 --> Friday, 04 - 02

5040738 --> Friday, 03 - 25

5040739 --> Friday, 04 - 14

5040740 --> Friday, 03 - 29

5040741 --> Friday, 04 - 18

5040742 --> Friday, 04 - 10

5040743 --> Friday, 03 - 26

5040744 --> Friday, 04 - 14

5040745 --> Friday, 04 - 06

5040746 --> Friday, 03 - 29

5040747 --> Friday, 04 - 11

5040748 --> Friday, 04 - 02

5040749 --> Friday, 03 - 25

5040750 --> Friday, 04 - 14

5040751 --> Friday, 03 - 30

5040752 --> Friday, 04 - 18

5040753 --> Friday, 04 - 10

5040754 --> Friday, 03 - 26

5040755 --> Friday, 04 - 15

5040756 --> Friday, 04 - 06

5040757 --> Friday, 03 - 22

5040758 --> Friday, 04 - 11

5040759 --> Friday, 04 - 03

5040760 --> Friday, 04 - 22

5040761 --> Friday, 04 - 07

5040762 --> Friday, 03 - 30

5040763 --> Friday, 04 - 19

5040764 --> Friday, 04 - 03

5040765 --> Friday, 03 - 26

5040766 --> Friday, 04 - 15

5040767 --> Friday, 03 - 31

5040768 --> Friday, 03 - 22

5040769 --> Friday, 04 - 11

5040770 --> Friday, 04 - 03

