Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0900000 through 0909999



0900000 --> Friday, 04 - 07
0900200 --> Friday, 04 - 18

0900201 --> Friday, 04 - 10

0900202 --> Friday, 03 - 26

0900203 --> Friday, 04 - 15

0900204 --> Friday, 04 - 06

0900205 --> Friday, 03 - 22

0900206 --> Friday, 04 - 11

0900207 --> Friday, 04 - 03

0900208 --> Friday, 04 - 22

0900209 --> Friday, 04 - 07

0900210 --> Friday, 03 - 30

0900211 --> Friday, 04 - 19

0900212 --> Friday, 04 - 10

0900213 --> Friday, 03 - 26

0900214 --> Friday, 04 - 15

0900215 --> Friday, 04 - 07

0900216 --> Friday, 03 - 22

0900217 --> Friday, 04 - 11

0900218 --> Friday, 04 - 03

0900219 --> Friday, 04 - 16

0900220 --> Friday, 04 - 07

0900221 --> Friday, 03 - 30

0900222 --> Friday, 04 - 19

0900223 --> Friday, 04 - 04

0900224 --> Friday, 03 - 26

0900225 --> Friday, 04 - 15

0900226 --> Friday, 03 - 31

0900227 --> Friday, 04 - 20

0900228 --> Friday, 04 - 11

0900229 --> Friday, 03 - 27

0900230 --> Friday, 04 - 16

0900231 --> Friday, 04 - 08

0900232 --> Friday, 03 - 30

0900233 --> Friday, 04 - 12

0900234 --> Friday, 04 - 04

0900235 --> Friday, 03 - 27

0900236 --> Friday, 04 - 15

0900237 --> Friday, 03 - 31

0900238 --> Friday, 04 - 20

0900239 --> Friday, 04 - 05

0900240 --> Friday, 03 - 27

0900241 --> Friday, 04 - 16

0900242 --> Friday, 04 - 08

0900243 --> Friday, 03 - 24

0900244 --> Friday, 04 - 12

0900245 --> Friday, 04 - 04

0900246 --> Friday, 04 - 17

0900247 --> Friday, 04 - 09

0900248 --> Friday, 03 - 31

0900249 --> Friday, 04 - 20

0900250 --> Friday, 04 - 05

0900251 --> Friday, 03 - 28

0900252 --> Friday, 04 - 16

0900253 --> Friday, 04 - 01

0900254 --> Friday, 03 - 24

0900255 --> Friday, 04 - 13

0900256 --> Friday, 04 - 04

0900257 --> Friday, 04 - 17

0900258 --> Friday, 04 - 09

0900259 --> Friday, 03 - 25

0900260 --> Friday, 04 - 13

0900261 --> Friday, 04 - 05

0900262 --> Friday, 03 - 28

0900263 --> Friday, 04 - 10

0900264 --> Friday, 04 - 01

0900265 --> Friday, 04 - 21

0900266 --> Friday, 04 - 13

0900267 --> Friday, 03 - 29

0900268 --> Friday, 04 - 17

0900269 --> Friday, 04 - 09

0900270 --> Friday, 03 - 25

0900271 --> Friday, 04 - 14

0900272 --> Friday, 04 - 05

0900273 --> Friday, 03 - 21

0900274 --> Friday, 04 - 10

0900275 --> Friday, 04 - 02

0900276 --> Friday, 04 - 21

0900277 --> Friday, 04 - 06

0900278 --> Friday, 03 - 29

0900279 --> Friday, 04 - 18

0900280 --> Friday, 04 - 02

0900281 --> Friday, 03 - 25

0900282 --> Friday, 04 - 14

0900283 --> Friday, 03 - 30

0900284 --> Friday, 04 - 18

0900285 --> Friday, 04 - 10

0900286 --> Friday, 04 - 02

0900287 --> Friday, 04 - 15

0900288 --> Friday, 04 - 06

0900289 --> Friday, 03 - 29

0900290 --> Friday, 04 - 18

0900291 --> Friday, 04 - 03

0900292 --> Friday, 03 - 25

0900293 --> Friday, 04 - 14

0900294 --> Friday, 03 - 30

0900295 --> Friday, 04 - 19

0900296 --> Friday, 04 - 10

0900297 --> Friday, 03 - 26

0900298 --> Friday, 04 - 15

0900299 --> Friday, 04 - 07

0900300 --> Friday, 03 - 23

0900301 --> Friday, 04 - 12

0900302 --> Friday, 04 - 04

0900303 --> Friday, 03 - 20

0900304 --> Friday, 04 - 08

0900305 --> Friday, 03 - 31

0900306 --> Friday, 04 - 20

0900307 --> Friday, 04 - 05

0900308 --> Friday, 03 - 27

0900309 --> Friday, 04 - 16

0900310 --> Friday, 04 - 08

0900311 --> Friday, 03 - 24

0900312 --> Friday, 04 - 12

0900313 --> Friday, 04 - 04

0900314 --> Friday, 04 - 17

0900315 --> Friday, 04 - 09

0900316 --> Friday, 03 - 31

0900317 --> Friday, 04 - 20

0900318 --> Friday, 04 - 05

0900319 --> Friday, 03 - 28

0900320 --> Friday, 04 - 16

0900321 --> Friday, 04 - 01

0900322 --> Friday, 03 - 24

0900323 --> Friday, 04 - 13

0900324 --> Friday, 03 - 28

0900325 --> Friday, 04 - 17

0900326 --> Friday, 04 - 09

0900327 --> Friday, 03 - 25

0900328 --> Friday, 04 - 13

0900329 --> Friday, 04 - 05

0900330 --> Friday, 03 - 28

0900331 --> Friday, 04 - 10

0900332 --> Friday, 04 - 01

0900333 --> Friday, 04 - 21

0900334 --> Friday, 04 - 06

0900335 --> Friday, 03 - 29

0900336 --> Friday, 04 - 17

0900337 --> Friday, 04 - 09

0900338 --> Friday, 03 - 25

0900339 --> Friday, 04 - 14

0900340 --> Friday, 04 - 05

0900341 --> Friday, 03 - 21

0900342 --> Friday, 04 - 10

0900343 --> Friday, 04 - 02

0900344 --> Friday, 04 - 21

0900345 --> Friday, 04 - 06

0900346 --> Friday, 03 - 29

0900347 --> Friday, 04 - 18

0900348 --> Friday, 04 - 02

0900349 --> Friday, 03 - 25

0900350 --> Friday, 04 - 14

0900351 --> Friday, 03 - 30

0900352 --> Friday, 04 - 18

0900353 --> Friday, 04 - 10

0900354 --> Friday, 03 - 26

0900355 --> Friday, 04 - 15

0900356 --> Friday, 04 - 06

0900357 --> Friday, 03 - 29

0900358 --> Friday, 04 - 11

0900359 --> Friday, 04 - 03

0900360 --> Friday, 03 - 25

0900361 --> Friday, 04 - 14

0900362 --> Friday, 03 - 30

0900363 --> Friday, 04 - 19

0900364 --> Friday, 04 - 10

0900365 --> Friday, 03 - 26

0900366 --> Friday, 04 - 15

0900367 --> Friday, 04 - 07

0900368 --> Friday, 03 - 22

0900369 --> Friday, 04 - 11

0900370 --> Friday, 04 - 03

0900371 --> Friday, 04 - 23

0900372 --> Friday, 04 - 07

0900373 --> Friday, 03 - 30

0900374 --> Friday, 04 - 19

0900375 --> Friday, 04 - 04

0900376 --> Friday, 03 - 26

0900377 --> Friday, 04 - 15

0900378 --> Friday, 03 - 31

0900379 --> Friday, 03 - 23

0900380 --> Friday, 04 - 11

0900381 --> Friday, 04 - 03

0900382 --> Friday, 04 - 16

0900383 --> Friday, 04 - 08

0900384 --> Friday, 03 - 30

0900385 --> Friday, 04 - 19

0900386 --> Friday, 04 - 04

0900387 --> Friday, 03 - 27

0900388 --> Friday, 04 - 15

0900389 --> Friday, 03 - 31

0900390 --> Friday, 04 - 20

0900391 --> Friday, 04 - 12

0900392 --> Friday, 03 - 27

0900393 --> Friday, 04 - 16

0900394 --> Friday, 04 - 08

0900395 --> Friday, 03 - 24

0900396 --> Friday, 04 - 12

0900397 --> Friday, 04 - 04

0900398 --> Friday, 03 - 20

0900399 --> Friday, 04 - 09

0900400 --> Friday, 03 - 31

0900401 --> Friday, 04 - 20

0900402 --> Friday, 04 - 05

0900403 --> Friday, 03 - 28

0900404 --> Friday, 04 - 16

0900405 --> Friday, 04 - 08

0900406 --> Friday, 03 - 24

0900407 --> Friday, 04 - 13

0900408 --> Friday, 04 - 04

0900409 --> Friday, 04 - 17

0900410 --> Friday, 04 - 09

0900411 --> Friday, 04 - 01

0900412 --> Friday, 04 - 20

0900413 --> Friday, 04 - 05

0900414 --> Friday, 03 - 28

0900415 --> Friday, 04 - 17

0900416 --> Friday, 04 - 01

0900417 --> Friday, 03 - 24

0900418 --> Friday, 04 - 13

0900419 --> Friday, 03 - 29

0900420 --> Friday, 04 - 17

0900421 --> Friday, 04 - 09

0900422 --> Friday, 03 - 25

0900423 --> Friday, 04 - 14

0900424 --> Friday, 04 - 05

0900425 --> Friday, 03 - 28

0900426 --> Friday, 04 - 10

0900427 --> Friday, 04 - 02

0900428 --> Friday, 04 - 21

0900429 --> Friday, 04 - 06

0900430 --> Friday, 03 - 29

0900431 --> Friday, 04 - 18

0900432 --> Friday, 04 - 09

0900433 --> Friday, 03 - 25

0900434 --> Friday, 04 - 14

0900435 --> Friday, 04 - 06

0900436 --> Friday, 03 - 21

0900437 --> Friday, 04 - 10

0900438 --> Friday, 04 - 02

0900439 --> Friday, 04 - 22

0900440 --> Friday, 04 - 06

0900441 --> Friday, 03 - 29

0900442 --> Friday, 04 - 18

0900443 --> Friday, 04 - 03

0900444 --> Friday, 03 - 25

0900445 --> Friday, 04 - 14

0900446 --> Friday, 03 - 30

0900447 --> Friday, 04 - 19

0900448 --> Friday, 04 - 10

0900449 --> Friday, 03 - 26

0900450 --> Friday, 04 - 15

0900451 --> Friday, 04 - 07

0900452 --> Friday, 03 - 29

0900453 --> Friday, 04 - 11

0900454 --> Friday, 04 - 03

0900455 --> Friday, 03 - 26

0900456 --> Friday, 04 - 14

0900457 --> Friday, 03 - 30

0900458 --> Friday, 04 - 19

0900459 --> Friday, 04 - 11

0900460 --> Friday, 03 - 26

0900461 --> Friday, 04 - 15

0900462 --> Friday, 04 - 07

0900463 --> Friday, 03 - 23

0900464 --> Friday, 04 - 11

0900465 --> Friday, 04 - 03

0900466 --> Friday, 04 - 23

0900467 --> Friday, 04 - 08

0900468 --> Friday, 03 - 30

0900469 --> Friday, 04 - 19

0900470 --> Friday, 04 - 04

0900471 --> Friday, 03 - 27

0900472 --> Friday, 04 - 15

0900473 --> Friday, 03 - 31

0900474 --> Friday, 03 - 23

0900475 --> Friday, 04 - 12

0900476 --> Friday, 04 - 03

0900477 --> Friday, 04 - 16

0900478 --> Friday, 04 - 08

0900479 --> Friday, 03 - 31

0900480 --> Friday, 04 - 19

0900481 --> Friday, 04 - 04

0900482 --> Friday, 03 - 27

0900483 --> Friday, 04 - 16

0900484 --> Friday, 03 - 31

0900485 --> Friday, 04 - 20

0900486 --> Friday, 04 - 12

0900487 --> Friday, 03 - 28

0900488 --> Friday, 04 - 16

0900489 --> Friday, 04 - 08

0900490 --> Friday, 03 - 24

0900491 --> Friday, 04 - 13

0900492 --> Friday, 04 - 04

0900493 --> Friday, 03 - 20

0900494 --> Friday, 04 - 09

0900495 --> Friday, 04 - 01

0900496 --> Friday, 04 - 20

0900497 --> Friday, 04 - 05

0900498 --> Friday, 03 - 28

0900499 --> Friday, 04 - 17

0900500 --> Friday, 04 - 02

0900501 --> Friday, 03 - 25

0900502 --> Friday, 04 - 14

0900503 --> Friday, 03 - 30

0900504 --> Friday, 04 - 18

0900505 --> Friday, 04 - 10

0900506 --> Friday, 03 - 26

0900507 --> Friday, 04 - 15

0900508 --> Friday, 04 - 06

0900509 --> Friday, 03 - 29

0900510 --> Friday, 04 - 11

0900511 --> Friday, 04 - 03

0900512 --> Friday, 03 - 25

0900513 --> Friday, 04 - 14

0900514 --> Friday, 03 - 30

0900515 --> Friday, 04 - 19

0900516 --> Friday, 04 - 10

0900517 --> Friday, 03 - 26

0900518 --> Friday, 04 - 15

0900519 --> Friday, 04 - 07

0900520 --> Friday, 03 - 22

0900521 --> Friday, 04 - 11

0900522 --> Friday, 04 - 03

0900523 --> Friday, 04 - 23

0900524 --> Friday, 04 - 07

0900525 --> Friday, 03 - 30

0900526 --> Friday, 04 - 19

0900527 --> Friday, 04 - 04

0900528 --> Friday, 03 - 26

0900529 --> Friday, 04 - 15

0900530 --> Friday, 03 - 31

0900531 --> Friday, 03 - 23

0900532 --> Friday, 04 - 11

0900533 --> Friday, 04 - 03

0900534 --> Friday, 04 - 16

0900535 --> Friday, 04 - 08

0900536 --> Friday, 03 - 30

0900537 --> Friday, 04 - 19

0900538 --> Friday, 04 - 04

0900539 --> Friday, 03 - 27

0900540 --> Friday, 04 - 15

0900541 --> Friday, 03 - 31

0900542 --> Friday, 04 - 20

0900543 --> Friday, 04 - 12

0900544 --> Friday, 03 - 27

0900545 --> Friday, 04 - 16

0900546 --> Friday, 04 - 08

0900547 --> Friday, 03 - 24

0900548 --> Friday, 04 - 12

0900549 --> Friday, 04 - 04

0900550 --> Friday, 03 - 20

0900551 --> Friday, 04 - 09

0900552 --> Friday, 03 - 31

0900553 --> Friday, 04 - 20

0900554 --> Friday, 04 - 05

0900555 --> Friday, 03 - 28

0900556 --> Friday, 04 - 16

0900557 --> Friday, 04 - 08

0900558 --> Friday, 03 - 24

0900559 --> Friday, 04 - 13

0900560 --> Friday, 04 - 04

0900561 --> Friday, 04 - 17

0900562 --> Friday, 04 - 09

0900563 --> Friday, 04 - 01

0900564 --> Friday, 04 - 20

0900565 --> Friday, 04 - 05

0900566 --> Friday, 03 - 28

0900567 --> Friday, 04 - 17

0900568 --> Friday, 04 - 01

0900569 --> Friday, 03 - 24

0900570 --> Friday, 04 - 13

0900571 --> Friday, 03 - 29

0900572 --> Friday, 04 - 17

0900573 --> Friday, 04 - 09

0900574 --> Friday, 03 - 25

0900575 --> Friday, 04 - 14

0900576 --> Friday, 04 - 05

0900577 --> Friday, 03 - 28

0900578 --> Friday, 04 - 10

0900579 --> Friday, 04 - 02

0900580 --> Friday, 04 - 21

0900581 --> Friday, 04 - 06

0900582 --> Friday, 03 - 29

0900583 --> Friday, 04 - 18

0900584 --> Friday, 04 - 09

0900585 --> Friday, 03 - 25

0900586 --> Friday, 04 - 14

0900587 --> Friday, 04 - 06

0900588 --> Friday, 03 - 21

0900589 --> Friday, 04 - 10

0900590 --> Friday, 04 - 02

0900591 --> Friday, 04 - 22

0900592 --> Friday, 04 - 06

0900593 --> Friday, 03 - 29

0900594 --> Friday, 04 - 18

0900595 --> Friday, 04 - 03

0900596 --> Friday, 03 - 25

0900597 --> Friday, 04 - 14

0900598 --> Friday, 03 - 30

0900599 --> Friday, 04 - 19

0900600 --> Friday, 04 - 11

0900601 --> Friday, 03 - 27

0900602 --> Friday, 04 - 16

0900603 --> Friday, 04 - 08

0900604 --> Friday, 03 - 30

0900605 --> Friday, 04 - 12

0900606 --> Friday, 04 - 04

0900607 --> Friday, 03 - 27

0900608 --> Friday, 04 - 15

0900609 --> Friday, 03 - 31

0900610 --> Friday, 04 - 20

0900611 --> Friday, 04 - 12

0900612 --> Friday, 03 - 27

0900613 --> Friday, 04 - 16

0900614 --> Friday, 04 - 08

0900615 --> Friday, 03 - 24

0900616 --> Friday, 04 - 12

0900617 --> Friday, 04 - 04

0900618 --> Friday, 03 - 20

0900619 --> Friday, 04 - 09

0900620 --> Friday, 03 - 31

0900621 --> Friday, 04 - 20

0900622 --> Friday, 04 - 05

0900623 --> Friday, 03 - 28

0900624 --> Friday, 04 - 16

0900625 --> Friday, 04 - 01

0900626 --> Friday, 03 - 24

0900627 --> Friday, 04 - 13

0900628 --> Friday, 04 - 04

0900629 --> Friday, 04 - 17

0900630 --> Friday, 04 - 09

0900631 --> Friday, 04 - 01

0900632 --> Friday, 04 - 20

0900633 --> Friday, 04 - 05

0900634 --> Friday, 03 - 28

0900635 --> Friday, 04 - 17

0900636 --> Friday, 04 - 01

0900637 --> Friday, 03 - 24

0900638 --> Friday, 04 - 13

0900639 --> Friday, 03 - 29

0900640 --> Friday, 04 - 17

0900641 --> Friday, 04 - 09

0900642 --> Friday, 03 - 25

0900643 --> Friday, 04 - 14

0900644 --> Friday, 04 - 05

0900645 --> Friday, 03 - 21

0900646 --> Friday, 04 - 10

0900647 --> Friday, 04 - 02

0900648 --> Friday, 04 - 21

0900649 --> Friday, 04 - 06

0900650 --> Friday, 03 - 29

0900651 --> Friday, 04 - 18

0900652 --> Friday, 04 - 09

0900653 --> Friday, 03 - 25

0900654 --> Friday, 04 - 14

0900655 --> Friday, 04 - 06

0900656 --> Friday, 03 - 21

0900657 --> Friday, 04 - 10

0900658 --> Friday, 04 - 02

0900659 --> Friday, 04 - 15

0900660 --> Friday, 04 - 06

0900661 --> Friday, 03 - 29

0900662 --> Friday, 04 - 18

0900663 --> Friday, 04 - 03

0900664 --> Friday, 03 - 25

0900665 --> Friday, 04 - 14

0900666 --> Friday, 03 - 30

0900667 --> Friday, 04 - 19

0900668 --> Friday, 04 - 10

0900669 --> Friday, 03 - 26

0900670 --> Friday, 04 - 15

0900671 --> Friday, 04 - 07

0900672 --> Friday, 03 - 29

0900673 --> Friday, 04 - 11

0900674 --> Friday, 04 - 03

0900675 --> Friday, 03 - 26

0900676 --> Friday, 04 - 07

0900677 --> Friday, 03 - 30

0900678 --> Friday, 04 - 19

0900679 --> Friday, 04 - 04

0900680 --> Friday, 03 - 26

0900681 --> Friday, 04 - 15

0900682 --> Friday, 04 - 07

0900683 --> Friday, 03 - 23

0900684 --> Friday, 04 - 11

0900685 --> Friday, 04 - 03

0900686 --> Friday, 04 - 23

0900687 --> Friday, 04 - 08

0900688 --> Friday, 03 - 30

0900689 --> Friday, 04 - 19

0900690 --> Friday, 04 - 04

0900691 --> Friday, 03 - 27

0900692 --> Friday, 04 - 15

0900693 --> Friday, 03 - 31

0900694 --> Friday, 03 - 23

0900695 --> Friday, 04 - 12

0900696 --> Friday, 03 - 27

0900697 --> Friday, 04 - 16

0900698 --> Friday, 04 - 08

0900699 --> Friday, 03 - 24

0900700 --> Friday, 04 - 13

0900701 --> Friday, 04 - 05

0900702 --> Friday, 03 - 28

0900703 --> Friday, 04 - 10

0900704 --> Friday, 04 - 01

0900705 --> Friday, 04 - 21

0900706 --> Friday, 04 - 13

0900707 --> Friday, 03 - 29

0900708 --> Friday, 04 - 17

0900709 --> Friday, 04 - 09

0900710 --> Friday, 03 - 25

0900711 --> Friday, 04 - 14

0900712 --> Friday, 04 - 05

0900713 --> Friday, 03 - 21

0900714 --> Friday, 04 - 10

0900715 --> Friday, 04 - 02

0900716 --> Friday, 04 - 21

0900717 --> Friday, 04 - 06

0900718 --> Friday, 03 - 29

0900719 --> Friday, 04 - 18

0900720 --> Friday, 04 - 02

0900721 --> Friday, 03 - 25

0900722 --> Friday, 04 - 14

0900723 --> Friday, 03 - 30

0900724 --> Friday, 04 - 18

0900725 --> Friday, 04 - 10

0900726 --> Friday, 04 - 02

0900727 --> Friday, 04 - 15

0900728 --> Friday, 04 - 06

0900729 --> Friday, 03 - 29

0900730 --> Friday, 04 - 18

0900731 --> Friday, 04 - 03

0900732 --> Friday, 03 - 25

0900733 --> Friday, 04 - 14

0900734 --> Friday, 03 - 30

0900735 --> Friday, 04 - 19

0900736 --> Friday, 04 - 10

0900737 --> Friday, 03 - 26

0900738 --> Friday, 04 - 15

0900739 --> Friday, 04 - 07

0900740 --> Friday, 03 - 22

0900741 --> Friday, 04 - 11

0900742 --> Friday, 04 - 03

0900743 --> Friday, 04 - 23

0900744 --> Friday, 04 - 07

0900745 --> Friday, 03 - 30

0900746 --> Friday, 04 - 19

0900747 --> Friday, 04 - 04

0900748 --> Friday, 03 - 26

0900749 --> Friday, 04 - 15

0900750 --> Friday, 04 - 07

0900751 --> Friday, 03 - 23

0900752 --> Friday, 04 - 11

0900753 --> Friday, 04 - 03

0900754 --> Friday, 04 - 16

0900755 --> Friday, 04 - 08

0900756 --> Friday, 03 - 30

0900757 --> Friday, 04 - 19

0900758 --> Friday, 04 - 04

0900759 --> Friday, 03 - 27

0900760 --> Friday, 04 - 15

0900761 --> Friday, 03 - 31

0900762 --> Friday, 04 - 20

0900763 --> Friday, 04 - 12

0900764 --> Friday, 03 - 27

0900765 --> Friday, 04 - 16

0900766 --> Friday, 04 - 08

0900767 --> Friday, 03 - 24

0900768 --> Friday, 04 - 12

0900769 --> Friday, 04 - 04

0900770 --> Friday, 03 - 27

