Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1240000 through 1249999



1240000 --> Sunday, 03 - 26

1240001 --> Sunday, 04 - 15

1240002 --> Sunday, 04 - 07

1240003 --> Sunday, 03 - 23

1240004 --> Sunday, 04 - 11

1240005 --> Sunday, 04 - 03

1240006 --> Sunday, 04 - 23

1240007 --> Sunday, 04 - 08

1240008 --> Sunday, 03 - 30

1240009 --> Sunday, 04 - 19

1240010 --> Sunday, 04 - 11

1240011 --> Sunday, 03 - 27

1240012 --> Sunday, 04 - 15

1240013 --> Sunday, 04 - 07

1240014 --> Sunday, 03 - 23

1240015 --> Sunday, 04 - 12

1240016 --> Sunday, 04 - 03

1240017 --> Sunday, 04 - 23

1240018 --> Sunday, 04 - 08

1240019 --> Sunday, 03 - 31

1240020 --> Sunday, 04 - 19

1240021 --> Sunday, 04 - 04

1240022 --> Sunday, 03 - 27

1240023 --> Sunday, 04 - 16

1240024 --> Sunday, 03 - 31

1240025 --> Sunday, 04 - 20

1240026 --> Sunday, 04 - 12

1240027 --> Sunday, 03 - 28

1240028 --> Sunday, 04 - 16

1240029 --> Sunday, 04 - 08

1240030 --> Sunday, 03 - 31

1240031 --> Sunday, 04 - 13

1240032 --> Sunday, 04 - 04

1240033 --> Sunday, 03 - 27

1240034 --> Sunday, 04 - 16

1240035 --> Sunday, 04 - 01

1240036 --> Sunday, 04 - 20

1240037 --> Sunday, 04 - 12

1240038 --> Sunday, 03 - 28

1240039 --> Sunday, 04 - 17

1240040 --> Sunday, 04 - 08

1240041 --> Sunday, 03 - 24

1240042 --> Sunday, 04 - 13

1240043 --> Sunday, 04 - 05

1240044 --> Sunday, 04 - 24

1240045 --> Sunday, 04 - 09

1240046 --> Sunday, 04 - 01

1240047 --> Sunday, 04 - 21

1240048 --> Sunday, 04 - 05

1240049 --> Sunday, 03 - 28

1240050 --> Sunday, 04 - 17

1240051 --> Sunday, 04 - 02

1240052 --> Sunday, 03 - 24

1240053 --> Sunday, 04 - 13

1240054 --> Sunday, 03 - 29

1240055 --> Sunday, 04 - 18

1240056 --> Sunday, 04 - 09

1240057 --> Sunday, 04 - 01

1240058 --> Sunday, 04 - 14

1240059 --> Sunday, 04 - 06

1240060 --> Sunday, 03 - 28

1240061 --> Sunday, 04 - 17

1240062 --> Sunday, 04 - 02

1240063 --> Sunday, 04 - 22

1240064 --> Sunday, 04 - 13

1240065 --> Sunday, 03 - 29

1240066 --> Sunday, 04 - 18

1240067 --> Sunday, 04 - 10

1240068 --> Sunday, 03 - 25

1240069 --> Sunday, 04 - 14

1240070 --> Sunday, 04 - 06

1240071 --> Sunday, 03 - 22

1240072 --> Sunday, 04 - 10

1240073 --> Sunday, 04 - 02

1240074 --> Sunday, 04 - 22

1240075 --> Sunday, 04 - 07

1240076 --> Sunday, 03 - 29

1240077 --> Sunday, 04 - 18

1240078 --> Sunday, 04 - 03

1240079 --> Sunday, 03 - 26

1240080 --> Sunday, 04 - 14

1240081 --> Sunday, 04 - 06

1240082 --> Sunday, 04 - 19

1240083 --> Sunday, 04 - 11

1240084 --> Sunday, 04 - 02

1240085 --> Sunday, 04 - 22

1240086 --> Sunday, 04 - 07

1240087 --> Sunday, 03 - 30

1240088 --> Sunday, 04 - 18

1240089 --> Sunday, 04 - 03

1240090 --> Sunday, 03 - 26

1240091 --> Sunday, 04 - 15

1240092 --> Sunday, 03 - 30

1240093 --> Sunday, 04 - 19

1240094 --> Sunday, 04 - 11

1240095 --> Sunday, 03 - 27

1240096 --> Sunday, 04 - 15

1240097 --> Sunday, 04 - 07

1240098 --> Sunday, 03 - 23

1240099 --> Sunday, 04 - 12

1240100 --> Sunday, 04 - 04

1240101 --> Sunday, 04 - 24

1240102 --> Sunday, 04 - 09

1240103 --> Sunday, 04 - 01

1240104 --> Sunday, 04 - 20

1240105 --> Sunday, 04 - 12

1240106 --> Sunday, 03 - 28

1240107 --> Sunday, 04 - 17

1240108 --> Sunday, 04 - 08

1240109 --> Sunday, 03 - 24

1240110 --> Sunday, 04 - 13

1240111 --> Sunday, 04 - 05

1240112 --> Sunday, 04 - 24

1240113 --> Sunday, 04 - 09

1240114 --> Sunday, 04 - 01

1240115 --> Sunday, 04 - 21

1240116 --> Sunday, 04 - 05

1240117 --> Sunday, 03 - 28

1240118 --> Sunday, 04 - 17

1240119 --> Sunday, 04 - 02

1240120 --> Sunday, 04 - 21

1240121 --> Sunday, 04 - 13

1240122 --> Sunday, 03 - 29

1240123 --> Sunday, 04 - 18

1240124 --> Sunday, 04 - 09

1240125 --> Sunday, 04 - 01

1240126 --> Sunday, 04 - 14

1240127 --> Sunday, 04 - 06

1240128 --> Sunday, 03 - 28

1240129 --> Sunday, 04 - 17

1240130 --> Sunday, 04 - 02

1240131 --> Sunday, 04 - 22

1240132 --> Sunday, 04 - 13

1240133 --> Sunday, 03 - 29

1240134 --> Sunday, 04 - 18

1240135 --> Sunday, 04 - 10

1240136 --> Sunday, 03 - 25

1240137 --> Sunday, 04 - 14

