Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1090000 through 1099999



1090000 --> Friday, 04 - 14

1090001 --> Friday, 04 - 06

1090002 --> Friday, 03 - 22

1090003 --> Friday, 04 - 11

1090004 --> Friday, 04 - 02

1090005 --> Friday, 04 - 22

1090006 --> Friday, 04 - 07

1090007 --> Friday, 03 - 30

1090008 --> Friday, 04 - 18

1090009 --> Friday, 04 - 10

1090010 --> Friday, 03 - 26

1090011 --> Friday, 04 - 15

1090012 --> Friday, 04 - 06

1090013 --> Friday, 03 - 22

1090014 --> Friday, 04 - 11

1090015 --> Friday, 04 - 03

1090016 --> Friday, 04 - 22

1090017 --> Friday, 04 - 07

1090018 --> Friday, 03 - 30

1090019 --> Friday, 04 - 19

1090020 --> Friday, 04 - 03

1090021 --> Friday, 03 - 26

1090022 --> Friday, 04 - 15

1090023 --> Friday, 03 - 31

1090024 --> Friday, 04 - 19

1090025 --> Friday, 04 - 11

1090026 --> Friday, 03 - 27

1090027 --> Friday, 04 - 16

1090028 --> Friday, 04 - 07

1090029 --> Friday, 03 - 30

1090030 --> Friday, 04 - 12

1090031 --> Friday, 04 - 04

1090032 --> Friday, 03 - 26

1090033 --> Friday, 04 - 08

1090034 --> Friday, 03 - 31

1090035 --> Friday, 04 - 20

1090036 --> Friday, 04 - 11

1090037 --> Friday, 03 - 27

1090038 --> Friday, 04 - 16

1090039 --> Friday, 04 - 08

1090040 --> Friday, 03 - 23

1090041 --> Friday, 04 - 12

1090042 --> Friday, 04 - 04

1090043 --> Friday, 04 - 17

1090044 --> Friday, 04 - 08

1090045 --> Friday, 03 - 31

1090046 --> Friday, 04 - 20

1090047 --> Friday, 04 - 05

1090048 --> Friday, 03 - 27

1090049 --> Friday, 04 - 16

1090050 --> Friday, 04 - 01

1090051 --> Friday, 03 - 24

1090052 --> Friday, 04 - 12

1090053 --> Friday, 03 - 28

1090054 --> Friday, 04 - 17

1090055 --> Friday, 04 - 09

1090056 --> Friday, 03 - 31

1090057 --> Friday, 04 - 13

1090058 --> Friday, 04 - 05

1090059 --> Friday, 03 - 28

1090060 --> Friday, 04 - 16

1090061 --> Friday, 04 - 01

1090062 --> Friday, 04 - 21

1090063 --> Friday, 04 - 13

1090064 --> Friday, 03 - 28

1090065 --> Friday, 04 - 17

1090066 --> Friday, 04 - 09

1090067 --> Friday, 03 - 25

1090068 --> Friday, 04 - 13

1090069 --> Friday, 04 - 05

1090070 --> Friday, 03 - 21

1090071 --> Friday, 04 - 10

1090072 --> Friday, 04 - 01

1090073 --> Friday, 04 - 21

1090074 --> Friday, 04 - 06

1090075 --> Friday, 03 - 29

1090076 --> Friday, 04 - 17

1090077 --> Friday, 04 - 02

1090078 --> Friday, 03 - 25

1090079 --> Friday, 04 - 14

1090080 --> Friday, 04 - 05

1090081 --> Friday, 04 - 18

1090082 --> Friday, 04 - 10

1090083 --> Friday, 04 - 02

1090084 --> Friday, 04 - 21

1090085 --> Friday, 04 - 06

1090086 --> Friday, 03 - 29

1090087 --> Friday, 04 - 11

1090088 --> Friday, 04 - 02

1090089 --> Friday, 03 - 25

1090090 --> Friday, 04 - 14

1090091 --> Friday, 03 - 30

1090092 --> Friday, 04 - 18

1090093 --> Friday, 04 - 10

1090094 --> Friday, 03 - 26

1090095 --> Friday, 04 - 15

1090096 --> Friday, 04 - 06

1090097 --> Friday, 03 - 22

1090098 --> Friday, 04 - 11

1090099 --> Friday, 04 - 03

1090100 --> Friday, 03 - 26

1090101 --> Friday, 04 - 08

1090102 --> Friday, 03 - 31

1090103 --> Friday, 04 - 20

1090104 --> Friday, 04 - 11

1090105 --> Friday, 03 - 27

1090106 --> Friday, 04 - 16

1090107 --> Friday, 04 - 01

1090108 --> Friday, 03 - 23

1090109 --> Friday, 04 - 12

1090110 --> Friday, 04 - 04

1090111 --> Friday, 04 - 17

1090112 --> Friday, 04 - 08

1090113 --> Friday, 03 - 31

1090114 --> Friday, 04 - 20

1090115 --> Friday, 04 - 05

1090116 --> Friday, 03 - 27

1090117 --> Friday, 04 - 16

1090118 --> Friday, 04 - 01

1090119 --> Friday, 03 - 24

1090120 --> Friday, 04 - 12

1090121 --> Friday, 03 - 28

1090122 --> Friday, 04 - 17

1090123 --> Friday, 04 - 09

1090124 --> Friday, 03 - 31

1090125 --> Friday, 04 - 13

1090126 --> Friday, 04 - 05

1090127 --> Friday, 03 - 21

1090128 --> Friday, 04 - 09

1090129 --> Friday, 04 - 01

1090130 --> Friday, 04 - 21

1090131 --> Friday, 04 - 06

1090132 --> Friday, 03 - 28

1090133 --> Friday, 04 - 17

1090134 --> Friday, 04 - 09

1090135 --> Friday, 03 - 25

1090136 --> Friday, 04 - 13

1090137 --> Friday, 04 - 05

1090138 --> Friday, 03 - 21

1090139 --> Friday, 04 - 10

1090140 --> Friday, 04 - 01

1090141 --> Friday, 04 - 21

1090142 --> Friday, 04 - 06

1090143 --> Friday, 03 - 29

1090144 --> Friday, 04 - 17

1090145 --> Friday, 04 - 02

1090146 --> Friday, 03 - 25

1090147 --> Friday, 04 - 14

1090148 --> Friday, 03 - 29

1090149 --> Friday, 04 - 18

1090150 --> Friday, 04 - 10

1090151 --> Friday, 03 - 26

1090152 --> Friday, 04 - 14

1090153 --> Friday, 04 - 06

1090154 --> Friday, 03 - 29

1090155 --> Friday, 04 - 11

