Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2560000 through 2569999



2560000 --> Friday, 04 - 07
2560357 --> Friday, 03 - 29

2560358 --> Friday, 04 - 11

2560359 --> Friday, 04 - 03

2560360 --> Friday, 03 - 25

2560361 --> Friday, 04 - 14

2560362 --> Friday, 03 - 30

2560363 --> Friday, 04 - 19

2560364 --> Friday, 04 - 10

2560365 --> Friday, 03 - 26

2560366 --> Friday, 04 - 15

2560367 --> Friday, 04 - 07

2560368 --> Friday, 03 - 22

2560369 --> Friday, 04 - 11

2560370 --> Friday, 04 - 03

2560371 --> Friday, 04 - 23

2560372 --> Friday, 04 - 07

2560373 --> Friday, 03 - 30

2560374 --> Friday, 04 - 19

2560375 --> Friday, 04 - 04

2560376 --> Friday, 03 - 26

2560377 --> Friday, 04 - 15

2560378 --> Friday, 03 - 31

2560379 --> Friday, 03 - 23

2560380 --> Friday, 04 - 11

2560381 --> Friday, 04 - 03

2560382 --> Friday, 04 - 16

2560383 --> Friday, 04 - 08

2560384 --> Friday, 03 - 30

2560385 --> Friday, 04 - 12

2560386 --> Friday, 04 - 04

2560387 --> Friday, 03 - 27

2560388 --> Friday, 04 - 15

2560389 --> Friday, 03 - 31

2560390 --> Friday, 04 - 20

2560391 --> Friday, 04 - 12

2560392 --> Friday, 03 - 27

2560393 --> Friday, 04 - 16

2560394 --> Friday, 04 - 08

2560395 --> Friday, 03 - 24

2560396 --> Friday, 04 - 12

2560397 --> Friday, 04 - 04

2560398 --> Friday, 03 - 20

2560399 --> Friday, 04 - 09

2560400 --> Friday, 03 - 31

2560401 --> Friday, 04 - 20

2560402 --> Friday, 04 - 05

2560403 --> Friday, 03 - 28

2560404 --> Friday, 04 - 16

2560405 --> Friday, 04 - 01

2560406 --> Friday, 03 - 24

2560407 --> Friday, 04 - 13

2560408 --> Friday, 04 - 04

2560409 --> Friday, 04 - 17

2560410 --> Friday, 04 - 09

2560411 --> Friday, 04 - 01

2560412 --> Friday, 04 - 20

2560413 --> Friday, 04 - 05

2560414 --> Friday, 03 - 28

2560415 --> Friday, 04 - 17

2560416 --> Friday, 04 - 01

2560417 --> Friday, 03 - 24

2560418 --> Friday, 04 - 13

2560419 --> Friday, 03 - 29

2560420 --> Friday, 04 - 17

2560421 --> Friday, 04 - 09

2560422 --> Friday, 03 - 25

2560423 --> Friday, 04 - 14

2560424 --> Friday, 04 - 05

2560425 --> Friday, 03 - 21

2560426 --> Friday, 04 - 10

2560427 --> Friday, 04 - 02

2560428 --> Friday, 04 - 21

2560429 --> Friday, 04 - 06

2560430 --> Friday, 03 - 29

2560431 --> Friday, 04 - 18

2560432 --> Friday, 04 - 09

2560433 --> Friday, 03 - 25

2560434 --> Friday, 04 - 14

2560435 --> Friday, 04 - 06

2560436 --> Friday, 03 - 21

2560437 --> Friday, 04 - 10

2560438 --> Friday, 04 - 02

2560439 --> Friday, 04 - 22

2560440 --> Friday, 04 - 06

2560441 --> Friday, 03 - 29

2560442 --> Friday, 04 - 18

2560443 --> Friday, 04 - 03

2560444 --> Friday, 03 - 25

2560445 --> Friday, 04 - 14

2560446 --> Friday, 03 - 30

2560447 --> Friday, 04 - 19

2560448 --> Friday, 04 - 10

2560449 --> Friday, 03 - 26

2560450 --> Friday, 04 - 15

2560451 --> Friday, 04 - 07

2560452 --> Friday, 03 - 29

2560453 --> Friday, 04 - 11

2560454 --> Friday, 04 - 03

2560455 --> Friday, 03 - 26

2560456 --> Friday, 04 - 14

2560457 --> Friday, 03 - 30

2560458 --> Friday, 04 - 19

2560459 --> Friday, 04 - 04

2560460 --> Friday, 03 - 26

2560461 --> Friday, 04 - 15

2560462 --> Friday, 04 - 07

2560463 --> Friday, 03 - 23

2560464 --> Friday, 04 - 11

2560465 --> Friday, 04 - 03

2560466 --> Friday, 04 - 23

2560467 --> Friday, 04 - 08

2560468 --> Friday, 03 - 30

2560469 --> Friday, 04 - 19

2560470 --> Friday, 04 - 04

2560471 --> Friday, 03 - 27

2560472 --> Friday, 04 - 15

2560473 --> Friday, 03 - 31

2560474 --> Friday, 03 - 23

2560475 --> Friday, 04 - 12

2560476 --> Friday, 04 - 03

2560477 --> Friday, 04 - 16

2560478 --> Friday, 04 - 08

2560479 --> Friday, 03 - 24

2560480 --> Friday, 04 - 12

2560481 --> Friday, 04 - 04

2560482 --> Friday, 03 - 27

2560483 --> Friday, 04 - 09

2560484 --> Friday, 03 - 31

2560485 --> Friday, 04 - 20

2560486 --> Friday, 04 - 12

2560487 --> Friday, 03 - 28

2560488 --> Friday, 04 - 16

2560489 --> Friday, 04 - 08

2560490 --> Friday, 03 - 24

2560491 --> Friday, 04 - 13

2560492 --> Friday, 04 - 04

2560493 --> Friday, 03 - 20

2560494 --> Friday, 04 - 09

2560495 --> Friday, 04 - 01

2560496 --> Friday, 04 - 20

2560497 --> Friday, 04 - 05

2560498 --> Friday, 03 - 28

2560499 --> Friday, 04 - 17

2560500 --> Friday, 04 - 02

2560501 --> Friday, 03 - 25

2560502 --> Friday, 04 - 14

2560503 --> Friday, 03 - 30

2560504 --> Friday, 04 - 18

2560505 --> Friday, 04 - 10

2560506 --> Friday, 03 - 26

2560507 --> Friday, 04 - 15

2560508 --> Friday, 04 - 06

2560509 --> Friday, 03 - 29

2560510 --> Friday, 04 - 11

2560511 --> Friday, 04 - 03

2560512 --> Friday, 03 - 25

2560513 --> Friday, 04 - 14

2560514 --> Friday, 03 - 30

2560515 --> Friday, 04 - 19

2560516 --> Friday, 04 - 10

2560517 --> Friday, 03 - 26

2560518 --> Friday, 04 - 15

2560519 --> Friday, 04 - 07

2560520 --> Friday, 03 - 22

2560521 --> Friday, 04 - 11

2560522 --> Friday, 04 - 03

2560523 --> Friday, 04 - 23

2560524 --> Friday, 04 - 07

2560525 --> Friday, 03 - 30

2560526 --> Friday, 04 - 19

2560527 --> Friday, 04 - 04

2560528 --> Friday, 03 - 26

2560529 --> Friday, 04 - 15

2560530 --> Friday, 03 - 31

2560531 --> Friday, 03 - 23

2560532 --> Friday, 04 - 11

2560533 --> Friday, 04 - 03

2560534 --> Friday, 04 - 16

2560535 --> Friday, 04 - 08

2560536 --> Friday, 03 - 30

2560537 --> Friday, 04 - 12

2560538 --> Friday, 04 - 04

2560539 --> Friday, 03 - 27

2560540 --> Friday, 04 - 15

2560541 --> Friday, 03 - 31

2560542 --> Friday, 04 - 20

2560543 --> Friday, 04 - 12

2560544 --> Friday, 03 - 27

2560545 --> Friday, 04 - 16

2560546 --> Friday, 04 - 08

2560547 --> Friday, 03 - 24

2560548 --> Friday, 04 - 12

2560549 --> Friday, 04 - 04

2560550 --> Friday, 03 - 20

2560551 --> Friday, 04 - 09

2560552 --> Friday, 03 - 31

2560553 --> Friday, 04 - 20

2560554 --> Friday, 04 - 05

2560555 --> Friday, 03 - 28

2560556 --> Friday, 04 - 16

2560557 --> Friday, 04 - 01

2560558 --> Friday, 03 - 24

2560559 --> Friday, 04 - 13

2560560 --> Friday, 04 - 04

2560561 --> Friday, 04 - 17

2560562 --> Friday, 04 - 09

2560563 --> Friday, 04 - 01

2560564 --> Friday, 04 - 20

2560565 --> Friday, 04 - 05

2560566 --> Friday, 03 - 28

2560567 --> Friday, 04 - 17

2560568 --> Friday, 04 - 01

2560569 --> Friday, 03 - 24

2560570 --> Friday, 04 - 13

2560571 --> Friday, 03 - 29

2560572 --> Friday, 04 - 17

2560573 --> Friday, 04 - 09

2560574 --> Friday, 03 - 25

2560575 --> Friday, 04 - 14

2560576 --> Friday, 04 - 05

2560577 --> Friday, 03 - 21

2560578 --> Friday, 04 - 10

2560579 --> Friday, 04 - 02

2560580 --> Friday, 04 - 21

2560581 --> Friday, 04 - 06

2560582 --> Friday, 03 - 29

2560583 --> Friday, 04 - 18

2560584 --> Friday, 04 - 09

2560585 --> Friday, 03 - 25

2560586 --> Friday, 04 - 14

2560587 --> Friday, 04 - 06

2560588 --> Friday, 03 - 21

2560589 --> Friday, 04 - 10

2560590 --> Friday, 04 - 02

2560591 --> Friday, 04 - 22

2560592 --> Friday, 04 - 06

2560593 --> Friday, 03 - 29

2560594 --> Friday, 04 - 18

2560595 --> Friday, 04 - 03

2560596 --> Friday, 03 - 25

2560597 --> Friday, 04 - 14

2560598 --> Friday, 03 - 30

2560599 --> Friday, 04 - 19

2560600 --> Friday, 04 - 11

2560601 --> Friday, 03 - 27

2560602 --> Friday, 04 - 16

2560603 --> Friday, 04 - 08

2560604 --> Friday, 03 - 30

2560605 --> Friday, 04 - 12

2560606 --> Friday, 04 - 04

2560607 --> Friday, 03 - 27

2560608 --> Friday, 04 - 15

2560609 --> Friday, 03 - 31

2560610 --> Friday, 04 - 20

2560611 --> Friday, 04 - 05

2560612 --> Friday, 03 - 27

2560613 --> Friday, 04 - 16

2560614 --> Friday, 04 - 08

2560615 --> Friday, 03 - 24

2560616 --> Friday, 04 - 12

2560617 --> Friday, 04 - 04

2560618 --> Friday, 04 - 17

2560619 --> Friday, 04 - 09

2560620 --> Friday, 03 - 31

2560621 --> Friday, 04 - 20

2560622 --> Friday, 04 - 05

2560623 --> Friday, 03 - 28

2560624 --> Friday, 04 - 16

2560625 --> Friday, 04 - 01

2560626 --> Friday, 03 - 24

2560627 --> Friday, 04 - 13

2560628 --> Friday, 04 - 04

2560629 --> Friday, 04 - 17

2560630 --> Friday, 04 - 09

2560631 --> Friday, 03 - 25

2560632 --> Friday, 04 - 13

2560633 --> Friday, 04 - 05

2560634 --> Friday, 03 - 28

2560635 --> Friday, 04 - 10

2560636 --> Friday, 04 - 01

2560637 --> Friday, 04 - 21

2560638 --> Friday, 04 - 13

2560639 --> Friday, 03 - 29

2560640 --> Friday, 04 - 17

2560641 --> Friday, 04 - 09

2560642 --> Friday, 03 - 25

2560643 --> Friday, 04 - 14

2560644 --> Friday, 04 - 05

2560645 --> Friday, 03 - 21

2560646 --> Friday, 04 - 10

2560647 --> Friday, 04 - 02

2560648 --> Friday, 04 - 21

2560649 --> Friday, 04 - 06

2560650 --> Friday, 03 - 29

2560651 --> Friday, 04 - 18

2560652 --> Friday, 04 - 02

2560653 --> Friday, 03 - 25

2560654 --> Friday, 04 - 14

2560655 --> Friday, 03 - 30

2560656 --> Friday, 04 - 18

2560657 --> Friday, 04 - 10

2560658 --> Friday, 04 - 02

2560659 --> Friday, 04 - 15

2560660 --> Friday, 04 - 06

2560661 --> Friday, 03 - 29

2560662 --> Friday, 04 - 18

2560663 --> Friday, 04 - 03

2560664 --> Friday, 03 - 25

2560665 --> Friday, 04 - 14

2560666 --> Friday, 03 - 30

2560667 --> Friday, 04 - 19

2560668 --> Friday, 04 - 10

2560669 --> Friday, 03 - 26

2560670 --> Friday, 04 - 15

2560671 --> Friday, 04 - 07

2560672 --> Friday, 03 - 22

2560673 --> Friday, 04 - 11

2560674 --> Friday, 04 - 03

2560675 --> Friday, 04 - 23

2560676 --> Friday, 04 - 07

2560677 --> Friday, 03 - 30

2560678 --> Friday, 04 - 19

2560679 --> Friday, 04 - 04

2560680 --> Friday, 03 - 26

2560681 --> Friday, 04 - 15

2560682 --> Friday, 04 - 07

2560683 --> Friday, 03 - 23

2560684 --> Friday, 04 - 11

2560685 --> Friday, 04 - 03

2560686 --> Friday, 04 - 16

2560687 --> Friday, 04 - 08

2560688 --> Friday, 03 - 30

2560689 --> Friday, 04 - 19

2560690 --> Friday, 04 - 04

2560691 --> Friday, 03 - 27

2560692 --> Friday, 04 - 15

2560693 --> Friday, 03 - 31

2560694 --> Friday, 04 - 20

2560695 --> Friday, 04 - 12

2560696 --> Friday, 03 - 27

2560697 --> Friday, 04 - 16

2560698 --> Friday, 04 - 08

2560699 --> Friday, 03 - 24

2560700 --> Friday, 04 - 13

2560701 --> Friday, 04 - 05

2560702 --> Friday, 03 - 28

2560703 --> Friday, 04 - 10

2560704 --> Friday, 04 - 01

2560705 --> Friday, 04 - 21

2560706 --> Friday, 04 - 06

2560707 --> Friday, 03 - 29

2560708 --> Friday, 04 - 17

2560709 --> Friday, 04 - 09

2560710 --> Friday, 03 - 25

2560711 --> Friday, 04 - 14

2560712 --> Friday, 04 - 05

2560713 --> Friday, 03 - 21

2560714 --> Friday, 04 - 10

2560715 --> Friday, 04 - 02

2560716 --> Friday, 04 - 21

2560717 --> Friday, 04 - 06

2560718 --> Friday, 03 - 29

2560719 --> Friday, 04 - 18

2560720 --> Friday, 04 - 02

2560721 --> Friday, 03 - 25

2560722 --> Friday, 04 - 14

2560723 --> Friday, 03 - 30

2560724 --> Friday, 04 - 18

2560725 --> Friday, 04 - 10

2560726 --> Friday, 03 - 26

2560727 --> Friday, 04 - 15

2560728 --> Friday, 04 - 06

2560729 --> Friday, 03 - 29

2560730 --> Friday, 04 - 11

2560731 --> Friday, 04 - 03

2560732 --> Friday, 03 - 25

2560733 --> Friday, 04 - 14

2560734 --> Friday, 03 - 30

2560735 --> Friday, 04 - 19

2560736 --> Friday, 04 - 10

2560737 --> Friday, 03 - 26

2560738 --> Friday, 04 - 15

2560739 --> Friday, 04 - 07

2560740 --> Friday, 03 - 22

2560741 --> Friday, 04 - 11

2560742 --> Friday, 04 - 03

2560743 --> Friday, 04 - 23

2560744 --> Friday, 04 - 07

2560745 --> Friday, 03 - 30

2560746 --> Friday, 04 - 19

2560747 --> Friday, 04 - 04

2560748 --> Friday, 03 - 26

2560749 --> Friday, 04 - 15

2560750 --> Friday, 03 - 31

2560751 --> Friday, 03 - 23

2560752 --> Friday, 04 - 11

2560753 --> Friday, 04 - 03

2560754 --> Friday, 04 - 16

2560755 --> Friday, 04 - 08

2560756 --> Friday, 03 - 30

2560757 --> Friday, 04 - 19

2560758 --> Friday, 04 - 04

2560759 --> Friday, 03 - 27

2560760 --> Friday, 04 - 15

2560761 --> Friday, 03 - 31

2560762 --> Friday, 04 - 20

2560763 --> Friday, 04 - 12

2560764 --> Friday, 03 - 27

2560765 --> Friday, 04 - 16

2560766 --> Friday, 04 - 08

2560767 --> Friday, 03 - 24

2560768 --> Friday, 04 - 12

2560769 --> Friday, 04 - 04

2560770 --> Friday, 03 - 20

