Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2480000 through 2489999



2480000 --> Friday, 04 - 14

2480001 --> Friday, 04 - 06

2480002 --> Friday, 03 - 22

2480003 --> Friday, 04 - 11

2480004 --> Friday, 04 - 02

2480005 --> Friday, 04 - 22

2480006 --> Friday, 04 - 07

2480007 --> Friday, 03 - 30

2480008 --> Friday, 04 - 18

2480009 --> Friday, 04 - 03

2480010 --> Friday, 03 - 26

2480011 --> Friday, 04 - 15

2480012 --> Friday, 04 - 06

2480013 --> Friday, 04 - 19

2480014 --> Friday, 04 - 11

2480015 --> Friday, 03 - 27

2480016 --> Friday, 04 - 15

2480017 --> Friday, 04 - 07

2480018 --> Friday, 03 - 30

2480019 --> Friday, 04 - 12

2480020 --> Friday, 04 - 03

2480021 --> Friday, 03 - 26

2480022 --> Friday, 04 - 15

2480023 --> Friday, 03 - 31

2480024 --> Friday, 04 - 19

2480025 --> Friday, 04 - 11

2480026 --> Friday, 03 - 27

2480027 --> Friday, 04 - 16

2480028 --> Friday, 04 - 07

2480029 --> Friday, 03 - 23

2480030 --> Friday, 04 - 12

2480031 --> Friday, 04 - 04

2480032 --> Friday, 04 - 23

2480033 --> Friday, 04 - 08

2480034 --> Friday, 03 - 31

2480035 --> Friday, 04 - 20

2480036 --> Friday, 04 - 04

2480037 --> Friday, 03 - 27

2480038 --> Friday, 04 - 16

2480039 --> Friday, 04 - 01

2480040 --> Friday, 03 - 23

2480041 --> Friday, 04 - 12

2480042 --> Friday, 04 - 04

2480043 --> Friday, 04 - 17

2480044 --> Friday, 04 - 08

2480045 --> Friday, 03 - 31

2480046 --> Friday, 04 - 20

2480047 --> Friday, 04 - 05

2480048 --> Friday, 03 - 27

2480049 --> Friday, 04 - 16

2480050 --> Friday, 04 - 01

2480051 --> Friday, 04 - 21

2480052 --> Friday, 04 - 12

2480053 --> Friday, 03 - 28

2480054 --> Friday, 04 - 17

2480055 --> Friday, 04 - 09

