Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1200000 through 1209999



1200000 --> Friday, 03 - 31
1200209 --> Friday, 03 - 31

1200210 --> Friday, 04 - 20

1200211 --> Friday, 04 - 05

1200212 --> Friday, 03 - 27

1200213 --> Friday, 04 - 16

1200214 --> Friday, 04 - 08

1200215 --> Friday, 03 - 24

1200216 --> Friday, 04 - 12

1200217 --> Friday, 04 - 04

1200218 --> Friday, 04 - 17

1200219 --> Friday, 04 - 09

1200220 --> Friday, 03 - 31

1200221 --> Friday, 04 - 20

1200222 --> Friday, 04 - 05

1200223 --> Friday, 03 - 28

1200224 --> Friday, 04 - 16

1200225 --> Friday, 04 - 01

1200226 --> Friday, 03 - 24

1200227 --> Friday, 04 - 13

1200228 --> Friday, 04 - 04

1200229 --> Friday, 04 - 17

1200230 --> Friday, 04 - 09

1200231 --> Friday, 03 - 25

1200232 --> Friday, 04 - 13

1200233 --> Friday, 04 - 05

1200234 --> Friday, 03 - 28

1200235 --> Friday, 04 - 10

1200236 --> Friday, 04 - 01

1200237 --> Friday, 04 - 21

1200238 --> Friday, 04 - 13

1200239 --> Friday, 03 - 29

1200240 --> Friday, 04 - 17

1200241 --> Friday, 04 - 09

1200242 --> Friday, 03 - 25

1200243 --> Friday, 04 - 14

1200244 --> Friday, 04 - 05

1200245 --> Friday, 03 - 21

1200246 --> Friday, 04 - 10

1200247 --> Friday, 04 - 02

1200248 --> Friday, 04 - 21

1200249 --> Friday, 04 - 06

1200250 --> Friday, 03 - 29

1200251 --> Friday, 04 - 18

1200252 --> Friday, 04 - 02

1200253 --> Friday, 03 - 25

1200254 --> Friday, 04 - 14

1200255 --> Friday, 03 - 30

1200256 --> Friday, 04 - 18

1200257 --> Friday, 04 - 10

1200258 --> Friday, 04 - 02

1200259 --> Friday, 04 - 15

1200260 --> Friday, 04 - 06

1200261 --> Friday, 03 - 29

1200262 --> Friday, 04 - 18

1200263 --> Friday, 04 - 03

1200264 --> Friday, 03 - 25

1200265 --> Friday, 04 - 14

1200266 --> Friday, 03 - 30

1200267 --> Friday, 04 - 19

1200268 --> Friday, 04 - 10

1200269 --> Friday, 03 - 26

1200270 --> Friday, 04 - 15

1200271 --> Friday, 04 - 07

1200272 --> Friday, 03 - 22

1200273 --> Friday, 04 - 11

1200274 --> Friday, 04 - 03

1200275 --> Friday, 04 - 23

1200276 --> Friday, 04 - 07

1200277 --> Friday, 03 - 30

1200278 --> Friday, 04 - 19

1200279 --> Friday, 04 - 04

1200280 --> Friday, 03 - 26

1200281 --> Friday, 04 - 15

1200282 --> Friday, 04 - 07

1200283 --> Friday, 03 - 23

1200284 --> Friday, 04 - 11

1200285 --> Friday, 04 - 03

1200286 --> Friday, 04 - 16

1200287 --> Friday, 04 - 08

1200288 --> Friday, 03 - 30

1200289 --> Friday, 04 - 19

1200290 --> Friday, 04 - 04

1200291 --> Friday, 03 - 27

1200292 --> Friday, 04 - 15

1200293 --> Friday, 03 - 31

1200294 --> Friday, 04 - 20

1200295 --> Friday, 04 - 12

1200296 --> Friday, 03 - 27

1200297 --> Friday, 04 - 16

1200298 --> Friday, 04 - 08

1200299 --> Friday, 03 - 24

1200300 --> Friday, 04 - 13

1200301 --> Friday, 04 - 05

1200302 --> Friday, 03 - 28

1200303 --> Friday, 04 - 10

1200304 --> Friday, 04 - 01

1200305 --> Friday, 04 - 21

1200306 --> Friday, 04 - 06

1200307 --> Friday, 03 - 29

1200308 --> Friday, 04 - 17

1200309 --> Friday, 04 - 09

1200310 --> Friday, 03 - 25

1200311 --> Friday, 04 - 14

1200312 --> Friday, 04 - 05

1200313 --> Friday, 03 - 21

1200314 --> Friday, 04 - 10

1200315 --> Friday, 04 - 02

1200316 --> Friday, 04 - 21

1200317 --> Friday, 04 - 06

1200318 --> Friday, 03 - 29

1200319 --> Friday, 04 - 18

1200320 --> Friday, 04 - 02

1200321 --> Friday, 03 - 25

1200322 --> Friday, 04 - 14

1200323 --> Friday, 03 - 30

1200324 --> Friday, 04 - 18

1200325 --> Friday, 04 - 10

1200326 --> Friday, 03 - 26

1200327 --> Friday, 04 - 15

1200328 --> Friday, 04 - 06

1200329 --> Friday, 03 - 29

1200330 --> Friday, 04 - 11

1200331 --> Friday, 04 - 03

1200332 --> Friday, 03 - 25

1200333 --> Friday, 04 - 14

1200334 --> Friday, 03 - 30

1200335 --> Friday, 04 - 19

1200336 --> Friday, 04 - 10

1200337 --> Friday, 03 - 26

1200338 --> Friday, 04 - 15

1200339 --> Friday, 04 - 07

1200340 --> Friday, 03 - 22

1200341 --> Friday, 04 - 11

1200342 --> Friday, 04 - 03

1200343 --> Friday, 04 - 23

1200344 --> Friday, 04 - 07

1200345 --> Friday, 03 - 30

1200346 --> Friday, 04 - 19

1200347 --> Friday, 04 - 04

1200348 --> Friday, 03 - 26

1200349 --> Friday, 04 - 15

1200350 --> Friday, 03 - 31

1200351 --> Friday, 03 - 23

1200352 --> Friday, 04 - 11

1200353 --> Friday, 04 - 03

1200354 --> Friday, 04 - 16

1200355 --> Friday, 04 - 08

1200356 --> Friday, 03 - 30

1200357 --> Friday, 04 - 19

1200358 --> Friday, 04 - 04

1200359 --> Friday, 03 - 27

1200360 --> Friday, 04 - 15

1200361 --> Friday, 03 - 31

1200362 --> Friday, 04 - 20

1200363 --> Friday, 04 - 12

1200364 --> Friday, 03 - 27

1200365 --> Friday, 04 - 16

1200366 --> Friday, 04 - 08

1200367 --> Friday, 03 - 24

1200368 --> Friday, 04 - 12

1200369 --> Friday, 04 - 04

1200370 --> Friday, 03 - 20

1200371 --> Friday, 04 - 09

1200372 --> Friday, 03 - 31

1200373 --> Friday, 04 - 20

1200374 --> Friday, 04 - 05

1200375 --> Friday, 03 - 28

1200376 --> Friday, 04 - 16

1200377 --> Friday, 04 - 08

1200378 --> Friday, 03 - 24

1200379 --> Friday, 04 - 13

1200380 --> Friday, 04 - 04

1200381 --> Friday, 04 - 17

1200382 --> Friday, 04 - 09

1200383 --> Friday, 04 - 01

1200384 --> Friday, 04 - 20

1200385 --> Friday, 04 - 05

1200386 --> Friday, 03 - 28

1200387 --> Friday, 04 - 17

1200388 --> Friday, 04 - 01

1200389 --> Friday, 03 - 24

1200390 --> Friday, 04 - 13

1200391 --> Friday, 03 - 29

1200392 --> Friday, 04 - 17

1200393 --> Friday, 04 - 09

1200394 --> Friday, 03 - 25

1200395 --> Friday, 04 - 14

1200396 --> Friday, 04 - 05

1200397 --> Friday, 03 - 28

1200398 --> Friday, 04 - 10

1200399 --> Friday, 04 - 02

1200400 --> Friday, 04 - 21

1200401 --> Friday, 04 - 06

1200402 --> Friday, 03 - 29

1200403 --> Friday, 04 - 18

1200404 --> Friday, 04 - 09

1200405 --> Friday, 03 - 25

1200406 --> Friday, 04 - 14

1200407 --> Friday, 04 - 06

1200408 --> Friday, 03 - 21

1200409 --> Friday, 04 - 10

1200410 --> Friday, 04 - 02

1200411 --> Friday, 04 - 22

1200412 --> Friday, 04 - 06

1200413 --> Friday, 03 - 29

1200414 --> Friday, 04 - 18

1200415 --> Friday, 04 - 03

1200416 --> Friday, 03 - 25

1200417 --> Friday, 04 - 14

1200418 --> Friday, 03 - 30

1200419 --> Friday, 04 - 19

1200420 --> Friday, 04 - 10

1200421 --> Friday, 03 - 26

1200422 --> Friday, 04 - 15

1200423 --> Friday, 04 - 07

1200424 --> Friday, 03 - 29

1200425 --> Friday, 04 - 11

1200426 --> Friday, 04 - 03

1200427 --> Friday, 03 - 26

1200428 --> Friday, 04 - 14

1200429 --> Friday, 03 - 30

1200430 --> Friday, 04 - 19

1200431 --> Friday, 04 - 11

1200432 --> Friday, 03 - 26

1200433 --> Friday, 04 - 15

1200434 --> Friday, 04 - 07

1200435 --> Friday, 03 - 23

1200436 --> Friday, 04 - 11

1200437 --> Friday, 04 - 03

1200438 --> Friday, 04 - 23

1200439 --> Friday, 04 - 08

1200440 --> Friday, 03 - 30

1200441 --> Friday, 04 - 19

1200442 --> Friday, 04 - 04

1200443 --> Friday, 03 - 27

1200444 --> Friday, 04 - 15

1200445 --> Friday, 03 - 31

1200446 --> Friday, 03 - 23

1200447 --> Friday, 04 - 12

1200448 --> Friday, 04 - 03

1200449 --> Friday, 04 - 16

1200450 --> Friday, 04 - 08

1200451 --> Friday, 03 - 31

1200452 --> Friday, 04 - 19

1200453 --> Friday, 04 - 04

1200454 --> Friday, 03 - 27

1200455 --> Friday, 04 - 16

1200456 --> Friday, 03 - 31

1200457 --> Friday, 04 - 20

1200458 --> Friday, 04 - 12

1200459 --> Friday, 03 - 28

1200460 --> Friday, 04 - 16

1200461 --> Friday, 04 - 08

1200462 --> Friday, 03 - 24

1200463 --> Friday, 04 - 13

1200464 --> Friday, 04 - 04

1200465 --> Friday, 03 - 20

1200466 --> Friday, 04 - 09

1200467 --> Friday, 04 - 01

1200468 --> Friday, 04 - 20

1200469 --> Friday, 04 - 05

1200470 --> Friday, 03 - 28

1200471 --> Friday, 04 - 17

1200472 --> Friday, 04 - 08

1200473 --> Friday, 03 - 24

1200474 --> Friday, 04 - 13

1200475 --> Friday, 04 - 05

1200476 --> Friday, 04 - 17

1200477 --> Friday, 04 - 09

1200478 --> Friday, 04 - 01

1200479 --> Friday, 04 - 14

1200480 --> Friday, 04 - 05

1200481 --> Friday, 03 - 28

1200482 --> Friday, 04 - 17

1200483 --> Friday, 04 - 02

1200484 --> Friday, 03 - 24

1200485 --> Friday, 04 - 13

1200486 --> Friday, 03 - 29

1200487 --> Friday, 04 - 18

1200488 --> Friday, 04 - 09

1200489 --> Friday, 03 - 25

1200490 --> Friday, 04 - 14

1200491 --> Friday, 04 - 06

1200492 --> Friday, 03 - 28

1200493 --> Friday, 04 - 10

1200494 --> Friday, 04 - 02

1200495 --> Friday, 04 - 22

1200496 --> Friday, 04 - 06

1200497 --> Friday, 03 - 29

1200498 --> Friday, 04 - 18

1200499 --> Friday, 04 - 03

1200500 --> Friday, 03 - 26

1200501 --> Friday, 04 - 15

1200502 --> Friday, 03 - 31

1200503 --> Friday, 03 - 23

1200504 --> Friday, 04 - 11

1200505 --> Friday, 04 - 03

1200506 --> Friday, 04 - 16

1200507 --> Friday, 04 - 08

1200508 --> Friday, 03 - 30

1200509 --> Friday, 04 - 19

1200510 --> Friday, 04 - 04

1200511 --> Friday, 03 - 27

1200512 --> Friday, 04 - 15

1200513 --> Friday, 03 - 31

1200514 --> Friday, 04 - 20

1200515 --> Friday, 04 - 12

1200516 --> Friday, 03 - 27

1200517 --> Friday, 04 - 16

1200518 --> Friday, 04 - 08

1200519 --> Friday, 03 - 24

1200520 --> Friday, 04 - 12

1200521 --> Friday, 04 - 04

1200522 --> Friday, 03 - 20

1200523 --> Friday, 04 - 09

1200524 --> Friday, 03 - 31

1200525 --> Friday, 04 - 20

1200526 --> Friday, 04 - 05

1200527 --> Friday, 03 - 28

1200528 --> Friday, 04 - 16

1200529 --> Friday, 04 - 08

1200530 --> Friday, 03 - 24

1200531 --> Friday, 04 - 13

1200532 --> Friday, 04 - 04

1200533 --> Friday, 04 - 17

1200534 --> Friday, 04 - 09

1200535 --> Friday, 04 - 01

1200536 --> Friday, 04 - 20

1200537 --> Friday, 04 - 05

1200538 --> Friday, 03 - 28

1200539 --> Friday, 04 - 17

1200540 --> Friday, 04 - 01

1200541 --> Friday, 03 - 24

1200542 --> Friday, 04 - 13

1200543 --> Friday, 03 - 29

1200544 --> Friday, 04 - 17

1200545 --> Friday, 04 - 09

1200546 --> Friday, 03 - 25

1200547 --> Friday, 04 - 14

1200548 --> Friday, 04 - 05

1200549 --> Friday, 03 - 28

1200550 --> Friday, 04 - 10

1200551 --> Friday, 04 - 02

1200552 --> Friday, 04 - 21

1200553 --> Friday, 04 - 06

1200554 --> Friday, 03 - 29

1200555 --> Friday, 04 - 18

1200556 --> Friday, 04 - 09

1200557 --> Friday, 03 - 25

1200558 --> Friday, 04 - 14

1200559 --> Friday, 04 - 06

1200560 --> Friday, 03 - 21

1200561 --> Friday, 04 - 10

1200562 --> Friday, 04 - 02

1200563 --> Friday, 04 - 22

1200564 --> Friday, 04 - 06

1200565 --> Friday, 03 - 29

1200566 --> Friday, 04 - 18

1200567 --> Friday, 04 - 03

1200568 --> Friday, 03 - 25

1200569 --> Friday, 04 - 14

1200570 --> Friday, 03 - 30

1200571 --> Friday, 04 - 19

1200572 --> Friday, 04 - 10

1200573 --> Friday, 03 - 26

1200574 --> Friday, 04 - 15

1200575 --> Friday, 04 - 07

1200576 --> Friday, 03 - 29

1200577 --> Friday, 04 - 11

1200578 --> Friday, 04 - 03

1200579 --> Friday, 03 - 26

1200580 --> Friday, 04 - 14

1200581 --> Friday, 03 - 30

1200582 --> Friday, 04 - 19

1200583 --> Friday, 04 - 11

1200584 --> Friday, 03 - 26

1200585 --> Friday, 04 - 15

1200586 --> Friday, 04 - 07

1200587 --> Friday, 03 - 23

1200588 --> Friday, 04 - 11

1200589 --> Friday, 04 - 03

1200590 --> Friday, 04 - 23

1200591 --> Friday, 04 - 08

1200592 --> Friday, 03 - 30

1200593 --> Friday, 04 - 19

1200594 --> Friday, 04 - 04

1200595 --> Friday, 03 - 27

1200596 --> Friday, 04 - 15

1200597 --> Friday, 03 - 31

1200598 --> Friday, 03 - 23

1200599 --> Friday, 04 - 12

1200600 --> Friday, 04 - 04

1200601 --> Friday, 04 - 17

1200602 --> Friday, 04 - 09

1200603 --> Friday, 04 - 01

1200604 --> Friday, 04 - 20

1200605 --> Friday, 04 - 05

1200606 --> Friday, 03 - 28

1200607 --> Friday, 04 - 17

1200608 --> Friday, 04 - 01

1200609 --> Friday, 03 - 24

1200610 --> Friday, 04 - 13

1200611 --> Friday, 03 - 29

1200612 --> Friday, 04 - 17

1200613 --> Friday, 04 - 09

1200614 --> Friday, 03 - 25

1200615 --> Friday, 04 - 14

1200616 --> Friday, 04 - 05

1200617 --> Friday, 03 - 21

1200618 --> Friday, 04 - 10

1200619 --> Friday, 04 - 02

1200620 --> Friday, 04 - 21

1200621 --> Friday, 04 - 06

1200622 --> Friday, 03 - 29

1200623 --> Friday, 04 - 18

1200624 --> Friday, 04 - 09

1200625 --> Friday, 03 - 25

1200626 --> Friday, 04 - 14

1200627 --> Friday, 04 - 06

1200628 --> Friday, 03 - 21

1200629 --> Friday, 04 - 10

1200630 --> Friday, 04 - 02

1200631 --> Friday, 04 - 15

1200632 --> Friday, 04 - 06

1200633 --> Friday, 03 - 29

1200634 --> Friday, 04 - 18

1200635 --> Friday, 04 - 03

1200636 --> Friday, 03 - 25

1200637 --> Friday, 04 - 14

1200638 --> Friday, 03 - 30

1200639 --> Friday, 04 - 19

1200640 --> Friday, 04 - 10

1200641 --> Friday, 03 - 26

1200642 --> Friday, 04 - 15

1200643 --> Friday, 04 - 07

1200644 --> Friday, 03 - 29

1200645 --> Friday, 04 - 11

1200646 --> Friday, 04 - 03

1200647 --> Friday, 03 - 26

1200648 --> Friday, 04 - 07

1200649 --> Friday, 03 - 30

1200650 --> Friday, 04 - 19

1200651 --> Friday, 04 - 04

1200652 --> Friday, 03 - 26

1200653 --> Friday, 04 - 15

1200654 --> Friday, 04 - 07

1200655 --> Friday, 03 - 23

1200656 --> Friday, 04 - 11

1200657 --> Friday, 04 - 03

1200658 --> Friday, 04 - 23

1200659 --> Friday, 04 - 08

1200660 --> Friday, 03 - 30

1200661 --> Friday, 04 - 19

1200662 --> Friday, 04 - 04

1200663 --> Friday, 03 - 27

1200664 --> Friday, 04 - 15

1200665 --> Friday, 03 - 31

1200666 --> Friday, 03 - 23

1200667 --> Friday, 04 - 12

1200668 --> Friday, 03 - 27

1200669 --> Friday, 04 - 16

1200670 --> Friday, 04 - 08

1200671 --> Friday, 03 - 24

1200672 --> Friday, 04 - 12

1200673 --> Friday, 04 - 04

1200674 --> Friday, 03 - 27

1200675 --> Friday, 04 - 09

1200676 --> Friday, 03 - 31

1200677 --> Friday, 04 - 20

1200678 --> Friday, 04 - 12

1200679 --> Friday, 03 - 28

1200680 --> Friday, 04 - 16

1200681 --> Friday, 04 - 08

1200682 --> Friday, 03 - 24

1200683 --> Friday, 04 - 13

1200684 --> Friday, 04 - 04

1200685 --> Friday, 03 - 20

1200686 --> Friday, 04 - 09

1200687 --> Friday, 04 - 01

1200688 --> Friday, 04 - 20

1200689 --> Friday, 04 - 05

1200690 --> Friday, 03 - 28

1200691 --> Friday, 04 - 17

1200692 --> Friday, 04 - 01

1200693 --> Friday, 03 - 24

1200694 --> Friday, 04 - 13

1200695 --> Friday, 03 - 29

1200696 --> Friday, 04 - 17

1200697 --> Friday, 04 - 09

1200698 --> Friday, 04 - 01

1200699 --> Friday, 04 - 14

1200700 --> Friday, 04 - 06

1200701 --> Friday, 03 - 29

1200702 --> Friday, 04 - 18

1200703 --> Friday, 04 - 03

1200704 --> Friday, 03 - 25

1200705 --> Friday, 04 - 14

1200706 --> Friday, 03 - 30

1200707 --> Friday, 04 - 19

1200708 --> Friday, 04 - 10

1200709 --> Friday, 03 - 26

1200710 --> Friday, 04 - 15

1200711 --> Friday, 04 - 07

1200712 --> Friday, 03 - 22

1200713 --> Friday, 04 - 11

1200714 --> Friday, 04 - 03

1200715 --> Friday, 04 - 23

1200716 --> Friday, 04 - 07

1200717 --> Friday, 03 - 30

1200718 --> Friday, 04 - 19

1200719 --> Friday, 04 - 04

1200720 --> Friday, 03 - 26

1200721 --> Friday, 04 - 15

1200722 --> Friday, 04 - 07

1200723 --> Friday, 03 - 23

1200724 --> Friday, 04 - 11

1200725 --> Friday, 04 - 03

1200726 --> Friday, 04 - 16

1200727 --> Friday, 04 - 08

1200728 --> Friday, 03 - 30

1200729 --> Friday, 04 - 19

1200730 --> Friday, 04 - 04

1200731 --> Friday, 03 - 27

1200732 --> Friday, 04 - 15

1200733 --> Friday, 03 - 31

1200734 --> Friday, 04 - 20

1200735 --> Friday, 04 - 12

1200736 --> Friday, 03 - 27

1200737 --> Friday, 04 - 16

1200738 --> Friday, 04 - 08

1200739 --> Friday, 03 - 24

1200740 --> Friday, 04 - 12

1200741 --> Friday, 04 - 04

1200742 --> Friday, 03 - 27

1200743 --> Friday, 04 - 09

1200744 --> Friday, 03 - 31

1200745 --> Friday, 04 - 20

1200746 --> Friday, 04 - 05

1200747 --> Friday, 03 - 28

1200748 --> Friday, 04 - 16

1200749 --> Friday, 04 - 08

1200750 --> Friday, 03 - 24

1200751 --> Friday, 04 - 13

1200752 --> Friday, 04 - 04

1200753 --> Friday, 04 - 17

1200754 --> Friday, 04 - 09

1200755 --> Friday, 04 - 01

1200756 --> Friday, 04 - 20

1200757 --> Friday, 04 - 05

1200758 --> Friday, 03 - 28

1200759 --> Friday, 04 - 17

1200760 --> Friday, 04 - 01

1200761 --> Friday, 03 - 24

1200762 --> Friday, 04 - 13

1200763 --> Friday, 03 - 29

1200764 --> Friday, 04 - 17

1200765 --> Friday, 04 - 09

1200766 --> Friday, 03 - 25

1200767 --> Friday, 04 - 14

1200768 --> Friday, 04 - 05

1200769 --> Friday, 03 - 28

1200770 --> Friday, 04 - 10

