Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4440000 through 4449999



4440000 --> Friday, 04 - 07

4442081 --> Friday, 03 - 28

4442082 --> Friday, 04 - 10

4442083 --> Friday, 04 - 02

4442084 --> Friday, 04 - 21

4442085 --> Friday, 04 - 13

4442086 --> Friday, 03 - 29

4442087 --> Friday, 04 - 18

4442088 --> Friday, 04 - 09

4442089 --> Friday, 03 - 25

4442090 --> Friday, 04 - 14

4442091 --> Friday, 04 - 06

4442092 --> Friday, 03 - 21

4442093 --> Friday, 04 - 10

4442094 --> Friday, 04 - 02

4442095 --> Friday, 04 - 22

4442096 --> Friday, 04 - 06

4442097 --> Friday, 03 - 29

4442098 --> Friday, 04 - 18

4442099 --> Friday, 04 - 03

4442100 --> Friday, 03 - 26

4442101 --> Friday, 04 - 15

4442102 --> Friday, 03 - 31

4442103 --> Friday, 04 - 20

4442104 --> Friday, 04 - 11

4442105 --> Friday, 03 - 27

4442106 --> Friday, 04 - 16

4442107 --> Friday, 04 - 08

4442108 --> Friday, 03 - 23

4442109 --> Friday, 04 - 12

4442110 --> Friday, 04 - 04

4442111 --> Friday, 03 - 20

4442112 --> Friday, 04 - 08

4442113 --> Friday, 03 - 31

4442114 --> Friday, 04 - 20

4442115 --> Friday, 04 - 05

4442116 --> Friday, 03 - 27

4442117 --> Friday, 04 - 16

4442118 --> Friday, 04 - 08

4442119 --> Friday, 03 - 24

4442120 --> Friday, 04 - 12

4442121 --> Friday, 04 - 04

4442122 --> Friday, 04 - 17

4442123 --> Friday, 04 - 09

4442124 --> Friday, 03 - 31

4442125 --> Friday, 04 - 20

4442126 --> Friday, 04 - 05

4442127 --> Friday, 03 - 28

4442128 --> Friday, 04 - 16

4442129 --> Friday, 04 - 01

4442130 --> Friday, 03 - 24

4442131 --> Friday, 04 - 13

4442132 --> Friday, 03 - 28

4442133 --> Friday, 04 - 17

4442134 --> Friday, 04 - 09

4442135 --> Friday, 03 - 25

4442136 --> Friday, 04 - 13

4442137 --> Friday, 04 - 05

4442138 --> Friday, 03 - 28

4442139 --> Friday, 04 - 10

4442140 --> Friday, 04 - 01

4442141 --> Friday, 04 - 21

4442142 --> Friday, 04 - 13

4442143 --> Friday, 03 - 29

4442144 --> Friday, 04 - 17

4442145 --> Friday, 04 - 09

4442146 --> Friday, 03 - 25

4442147 --> Friday, 04 - 14

4442148 --> Friday, 04 - 05

4442149 --> Friday, 03 - 21

4442150 --> Friday, 04 - 10

4442151 --> Friday, 04 - 02

4442152 --> Friday, 04 - 21

4442153 --> Friday, 04 - 06

4442154 --> Friday, 03 - 29

4442155 --> Friday, 04 - 18

4442156 --> Friday, 04 - 02

4442157 --> Friday, 03 - 25

4442158 --> Friday, 04 - 14

4442159 --> Friday, 03 - 30

4442160 --> Friday, 04 - 18

4442161 --> Friday, 04 - 10

4442162 --> Friday, 03 - 26

4442163 --> Friday, 04 - 15

4442164 --> Friday, 04 - 06

4442165 --> Friday, 03 - 29

4442166 --> Friday, 04 - 11

4442167 --> Friday, 04 - 03

4442168 --> Friday, 03 - 25

4442169 --> Friday, 04 - 14

4442170 --> Friday, 03 - 30

4442171 --> Friday, 04 - 19

4442172 --> Friday, 04 - 10

4442173 --> Friday, 03 - 26

4442174 --> Friday, 04 - 15

4442175 --> Friday, 04 - 07

4442176 --> Friday, 03 - 22

4442177 --> Friday, 04 - 11

4442178 --> Friday, 04 - 03

4442179 --> Friday, 04 - 23

4442180 --> Friday, 04 - 07

4442181 --> Friday, 03 - 30

4442182 --> Friday, 04 - 19

4442183 --> Friday, 04 - 04

4442184 --> Friday, 03 - 26

4442185 --> Friday, 04 - 15

4442186 --> Friday, 03 - 31

4442187 --> Friday, 03 - 23

4442188 --> Friday, 04 - 11

4442189 --> Friday, 04 - 03

4442190 --> Friday, 04 - 16

4442191 --> Friday, 04 - 08

4442192 --> Friday, 03 - 30

4442193 --> Friday, 04 - 19

4442194 --> Friday, 04 - 04

4442195 --> Friday, 03 - 27

4442196 --> Friday, 04 - 15

4442197 --> Friday, 03 - 31

4442198 --> Friday, 04 - 20

4442199 --> Friday, 04 - 12

4442200 --> Friday, 03 - 28

4442201 --> Friday, 04 - 17

4442202 --> Friday, 04 - 09

4442203 --> Friday, 03 - 25

4442204 --> Friday, 04 - 13

4442205 --> Friday, 04 - 05

4442206 --> Friday, 03 - 21

4442207 --> Friday, 04 - 10

4442208 --> Friday, 04 - 01

4442209 --> Friday, 04 - 21

4442210 --> Friday, 04 - 06

4442211 --> Friday, 03 - 29

4442212 --> Friday, 04 - 17

4442213 --> Friday, 04 - 09

4442214 --> Friday, 03 - 25

4442215 --> Friday, 04 - 14

4442216 --> Friday, 04 - 05

4442217 --> Friday, 03 - 21

4442218 --> Friday, 04 - 10

4442219 --> Friday, 04 - 02

4442220 --> Friday, 04 - 21

4442221 --> Friday, 04 - 06

4442222 --> Friday, 03 - 29

4442223 --> Friday, 04 - 18

4442224 --> Friday, 04 - 02

4442225 --> Friday, 03 - 25

4442226 --> Friday, 04 - 14

4442227 --> Friday, 03 - 30

4442228 --> Friday, 04 - 18

4442229 --> Friday, 04 - 10

4442230 --> Friday, 03 - 26

4442231 --> Friday, 04 - 15

4442232 --> Friday, 04 - 06

4442233 --> Friday, 03 - 29

4442234 --> Friday, 04 - 11

4442235 --> Friday, 04 - 03

4442236 --> Friday, 03 - 25

4442237 --> Friday, 04 - 14

4442238 --> Friday, 03 - 30

4442239 --> Friday, 04 - 19

4442240 --> Friday, 04 - 10

4442241 --> Friday, 03 - 26

4442242 --> Friday, 04 - 15

4442243 --> Friday, 04 - 07

4442244 --> Friday, 03 - 22

4442245 --> Friday, 04 - 11

4442246 --> Friday, 04 - 03

4442247 --> Friday, 04 - 23

4442248 --> Friday, 04 - 07

4442249 --> Friday, 03 - 30

4442250 --> Friday, 04 - 19

4442251 --> Friday, 04 - 04

4442252 --> Friday, 03 - 26

4442253 --> Friday, 04 - 15

4442254 --> Friday, 03 - 31

4442255 --> Friday, 03 - 23

4442256 --> Friday, 04 - 11

4442257 --> Friday, 03 - 27

4442258 --> Friday, 04 - 16

4442259 --> Friday, 04 - 08

4442260 --> Friday, 03 - 30

4442261 --> Friday, 04 - 12

4442262 --> Friday, 04 - 04

4442263 --> Friday, 03 - 27

4442264 --> Friday, 04 - 15

4442265 --> Friday, 03 - 31

4442266 --> Friday, 04 - 20

4442267 --> Friday, 04 - 12

4442268 --> Friday, 03 - 27

4442269 --> Friday, 04 - 16

4442270 --> Friday, 04 - 08

4442271 --> Friday, 03 - 24

4442272 --> Friday, 04 - 12

4442273 --> Friday, 04 - 04

4442274 --> Friday, 03 - 20

4442275 --> Friday, 04 - 09

4442276 --> Friday, 03 - 31

4442277 --> Friday, 04 - 20

4442278 --> Friday, 04 - 05

4442279 --> Friday, 03 - 28

4442280 --> Friday, 04 - 16

4442281 --> Friday, 04 - 01

4442282 --> Friday, 03 - 24

4442283 --> Friday, 04 - 13

4442284 --> Friday, 04 - 04

4442285 --> Friday, 04 - 17

4442286 --> Friday, 04 - 09

4442287 --> Friday, 04 - 01

4442288 --> Friday, 04 - 20

4442289 --> Friday, 04 - 05

4442290 --> Friday, 03 - 28

4442291 --> Friday, 04 - 17

4442292 --> Friday, 04 - 01

4442293 --> Friday, 03 - 24

4442294 --> Friday, 04 - 13

4442295 --> Friday, 03 - 29

4442296 --> Friday, 04 - 17

4442297 --> Friday, 04 - 09

4442298 --> Friday, 03 - 25

4442299 --> Friday, 04 - 14

4442300 --> Friday, 04 - 06

4442301 --> Friday, 03 - 22

4442302 --> Friday, 04 - 11

4442303 --> Friday, 04 - 03

4442304 --> Friday, 04 - 22

4442305 --> Friday, 04 - 07

4442306 --> Friday, 03 - 30

4442307 --> Friday, 04 - 19

4442308 --> Friday, 04 - 10

4442309 --> Friday, 03 - 26

4442310 --> Friday, 04 - 15

4442311 --> Friday, 04 - 07

4442312 --> Friday, 03 - 22

4442313 --> Friday, 04 - 11

4442314 --> Friday, 04 - 03

4442315 --> Friday, 04 - 16

4442316 --> Friday, 04 - 07

4442317 --> Friday, 03 - 30

4442318 --> Friday, 04 - 19

4442319 --> Friday, 04 - 04

4442320 --> Friday, 03 - 26

4442321 --> Friday, 04 - 15

4442322 --> Friday, 03 - 31

4442323 --> Friday, 04 - 20

4442324 --> Friday, 04 - 11

4442325 --> Friday, 03 - 27

4442326 --> Friday, 04 - 16

4442327 --> Friday, 04 - 08

4442328 --> Friday, 03 - 30

4442329 --> Friday, 04 - 12

4442330 --> Friday, 04 - 04

4442331 --> Friday, 03 - 27

4442332 --> Friday, 04 - 15

4442333 --> Friday, 03 - 31

4442334 --> Friday, 04 - 20

4442335 --> Friday, 04 - 05

4442336 --> Friday, 03 - 27

4442337 --> Friday, 04 - 16

4442338 --> Friday, 04 - 08

4442339 --> Friday, 03 - 24

4442340 --> Friday, 04 - 12

4442341 --> Friday, 04 - 04

4442342 --> Friday, 04 - 17

4442343 --> Friday, 04 - 09

4442344 --> Friday, 03 - 31

4442345 --> Friday, 04 - 20

4442346 --> Friday, 04 - 05

4442347 --> Friday, 03 - 28

4442348 --> Friday, 04 - 16

4442349 --> Friday, 04 - 01

4442350 --> Friday, 03 - 24

4442351 --> Friday, 04 - 13

4442352 --> Friday, 03 - 28

4442353 --> Friday, 04 - 17

4442354 --> Friday, 04 - 09

4442355 --> Friday, 03 - 25

4442356 --> Friday, 04 - 13

4442357 --> Friday, 04 - 05

4442358 --> Friday, 03 - 28

4442359 --> Friday, 04 - 10

4442360 --> Friday, 04 - 01

4442361 --> Friday, 04 - 21

4442362 --> Friday, 04 - 13

4442363 --> Friday, 03 - 29

4442364 --> Friday, 04 - 17

4442365 --> Friday, 04 - 09

4442366 --> Friday, 03 - 25

4442367 --> Friday, 04 - 14

4442368 --> Friday, 04 - 05

4442369 --> Friday, 03 - 21

4442370 --> Friday, 04 - 10

4442371 --> Friday, 04 - 02

4442372 --> Friday, 04 - 21

4442373 --> Friday, 04 - 06

4442374 --> Friday, 03 - 29

4442375 --> Friday, 04 - 18

4442376 --> Friday, 04 - 02

4442377 --> Friday, 03 - 25

4442378 --> Friday, 04 - 14

4442379 --> Friday, 03 - 30

4442380 --> Friday, 04 - 18

4442381 --> Friday, 04 - 10

4442382 --> Friday, 04 - 02

4442383 --> Friday, 04 - 15

4442384 --> Friday, 04 - 06

4442385 --> Friday, 03 - 29

4442386 --> Friday, 04 - 18

4442387 --> Friday, 04 - 03

4442388 --> Friday, 03 - 25

4442389 --> Friday, 04 - 14

4442390 --> Friday, 03 - 30

4442391 --> Friday, 04 - 19

4442392 --> Friday, 04 - 10

4442393 --> Friday, 03 - 26

4442394 --> Friday, 04 - 15

4442395 --> Friday, 04 - 07

4442396 --> Friday, 03 - 22

4442397 --> Friday, 04 - 11

4442398 --> Friday, 04 - 03

4442399 --> Friday, 04 - 23

4442400 --> Friday, 04 - 07

4442401 --> Friday, 03 - 30

4442402 --> Friday, 04 - 19

4442403 --> Friday, 04 - 04

4442404 --> Friday, 03 - 26

4442405 --> Friday, 04 - 15

4442406 --> Friday, 03 - 31

4442407 --> Friday, 03 - 23

4442408 --> Friday, 04 - 11

4442409 --> Friday, 03 - 27

4442410 --> Friday, 04 - 16

4442411 --> Friday, 04 - 08

4442412 --> Friday, 03 - 30

4442413 --> Friday, 04 - 12

4442414 --> Friday, 04 - 04

4442415 --> Friday, 03 - 27

4442416 --> Friday, 04 - 15

4442417 --> Friday, 03 - 31

4442418 --> Friday, 04 - 20

4442419 --> Friday, 04 - 12

4442420 --> Friday, 03 - 27

4442421 --> Friday, 04 - 16

4442422 --> Friday, 04 - 08

4442423 --> Friday, 03 - 24

4442424 --> Friday, 04 - 12

4442425 --> Friday, 04 - 04

4442426 --> Friday, 03 - 20

4442427 --> Friday, 04 - 09

4442428 --> Friday, 03 - 31

4442429 --> Friday, 04 - 20

4442430 --> Friday, 04 - 05

4442431 --> Friday, 03 - 28

4442432 --> Friday, 04 - 16

4442433 --> Friday, 04 - 01

4442434 --> Friday, 03 - 24

4442435 --> Friday, 04 - 13

4442436 --> Friday, 04 - 04

4442437 --> Friday, 04 - 17

4442438 --> Friday, 04 - 09

4442439 --> Friday, 04 - 01

4442440 --> Friday, 04 - 20

4442441 --> Friday, 04 - 05

4442442 --> Friday, 03 - 28

4442443 --> Friday, 04 - 17

4442444 --> Friday, 04 - 01

4442445 --> Friday, 03 - 24

4442446 --> Friday, 04 - 13

4442447 --> Friday, 03 - 29

4442448 --> Friday, 04 - 17

4442449 --> Friday, 04 - 09

4442450 --> Friday, 03 - 25

4442451 --> Friday, 04 - 14

4442452 --> Friday, 04 - 05

4442453 --> Friday, 03 - 21

4442454 --> Friday, 04 - 10

4442455 --> Friday, 04 - 02

4442456 --> Friday, 04 - 21

4442457 --> Friday, 04 - 06

4442458 --> Friday, 03 - 29

4442459 --> Friday, 04 - 18

4442460 --> Friday, 04 - 09

4442461 --> Friday, 03 - 25

4442462 --> Friday, 04 - 14

4442463 --> Friday, 04 - 06

4442464 --> Friday, 03 - 21

4442465 --> Friday, 04 - 10

4442466 --> Friday, 04 - 02

4442467 --> Friday, 04 - 15

4442468 --> Friday, 04 - 06

4442469 --> Friday, 03 - 29

4442470 --> Friday, 04 - 18

4442471 --> Friday, 04 - 03

4442472 --> Friday, 03 - 25

4442473 --> Friday, 04 - 14

4442474 --> Friday, 03 - 30

4442475 --> Friday, 04 - 19

4442476 --> Friday, 04 - 10

4442477 --> Friday, 03 - 26

4442478 --> Friday, 04 - 15

4442479 --> Friday, 04 - 07

4442480 --> Friday, 03 - 29

4442481 --> Friday, 04 - 11

4442482 --> Friday, 04 - 03

4442483 --> Friday, 03 - 26

4442484 --> Friday, 04 - 14

4442485 --> Friday, 03 - 30

4442486 --> Friday, 04 - 19

4442487 --> Friday, 04 - 04

4442488 --> Friday, 03 - 26

4442489 --> Friday, 04 - 15

4442490 --> Friday, 04 - 07

4442491 --> Friday, 03 - 23

4442492 --> Friday, 04 - 11

4442493 --> Friday, 04 - 03

4442494 --> Friday, 04 - 23

4442495 --> Friday, 04 - 08

4442496 --> Friday, 03 - 30

4442497 --> Friday, 04 - 19

4442498 --> Friday, 04 - 04

4442499 --> Friday, 03 - 27

4442500 --> Friday, 04 - 16

4442501 --> Friday, 04 - 01

4442502 --> Friday, 03 - 24

4442503 --> Friday, 04 - 13

4442504 --> Friday, 03 - 28

4442505 --> Friday, 04 - 17

4442506 --> Friday, 04 - 09

4442507 --> Friday, 03 - 25

4442508 --> Friday, 04 - 13

4442509 --> Friday, 04 - 05

4442510 --> Friday, 03 - 28

4442511 --> Friday, 04 - 10

4442512 --> Friday, 04 - 01

4442513 --> Friday, 04 - 21

4442514 --> Friday, 04 - 13

4442515 --> Friday, 03 - 29

4442516 --> Friday, 04 - 17

4442517 --> Friday, 04 - 09

4442518 --> Friday, 03 - 25

4442519 --> Friday, 04 - 14

4442520 --> Friday, 04 - 05

4442521 --> Friday, 03 - 21

4442522 --> Friday, 04 - 10

4442523 --> Friday, 04 - 02

4442524 --> Friday, 04 - 21

4442525 --> Friday, 04 - 06

4442526 --> Friday, 03 - 29

4442527 --> Friday, 04 - 18

4442528 --> Friday, 04 - 02

4442529 --> Friday, 03 - 25

4442530 --> Friday, 04 - 14

4442531 --> Friday, 03 - 30

4442532 --> Friday, 04 - 18

4442533 --> Friday, 04 - 10

4442534 --> Friday, 04 - 02

4442535 --> Friday, 04 - 15

4442536 --> Friday, 04 - 06

4442537 --> Friday, 03 - 29

4442538 --> Friday, 04 - 18

4442539 --> Friday, 04 - 03

4442540 --> Friday, 03 - 25

4442541 --> Friday, 04 - 14

4442542 --> Friday, 03 - 30

4442543 --> Friday, 04 - 19

4442544 --> Friday, 04 - 10

4442545 --> Friday, 03 - 26

4442546 --> Friday, 04 - 15

4442547 --> Friday, 04 - 07

4442548 --> Friday, 03 - 22

4442549 --> Friday, 04 - 11

4442550 --> Friday, 04 - 03

4442551 --> Friday, 04 - 23

4442552 --> Friday, 04 - 07

4442553 --> Friday, 03 - 30

4442554 --> Friday, 04 - 19

4442555 --> Friday, 04 - 04

4442556 --> Friday, 03 - 26

4442557 --> Friday, 04 - 15

4442558 --> Friday, 04 - 07

4442559 --> Friday, 03 - 23

4442560 --> Friday, 04 - 11

4442561 --> Friday, 04 - 03

4442562 --> Friday, 04 - 16

4442563 --> Friday, 04 - 08

4442564 --> Friday, 03 - 30

4442565 --> Friday, 04 - 19

4442566 --> Friday, 04 - 04

4442567 --> Friday, 03 - 27

4442568 --> Friday, 04 - 15

4442569 --> Friday, 03 - 31

4442570 --> Friday, 04 - 20

4442571 --> Friday, 04 - 12

4442572 --> Friday, 03 - 27

4442573 --> Friday, 04 - 16

4442574 --> Friday, 04 - 08

4442575 --> Friday, 03 - 24

4442576 --> Friday, 04 - 12

4442577 --> Friday, 04 - 04

4442578 --> Friday, 03 - 27

4442579 --> Friday, 04 - 09

4442580 --> Friday, 03 - 31

4442581 --> Friday, 04 - 20

4442582 --> Friday, 04 - 05

4442583 --> Friday, 03 - 28

4442584 --> Friday, 04 - 16

4442585 --> Friday, 04 - 08

4442586 --> Friday, 03 - 24

4442587 --> Friday, 04 - 13

4442588 --> Friday, 04 - 04

4442589 --> Friday, 04 - 17

4442590 --> Friday, 04 - 09

4442591 --> Friday, 04 - 01

4442592 --> Friday, 04 - 20

4442593 --> Friday, 04 - 05

4442594 --> Friday, 03 - 28

4442595 --> Friday, 04 - 17

4442596 --> Friday, 04 - 01

4442597 --> Friday, 03 - 24

4442598 --> Friday, 04 - 13

4442599 --> Friday, 03 - 29

4442600 --> Friday, 04 - 18

4442601 --> Friday, 04 - 10

4442602 --> Friday, 03 - 26

4442603 --> Friday, 04 - 15

4442604 --> Friday, 04 - 06

4442605 --> Friday, 03 - 29

4442606 --> Friday, 04 - 11

4442607 --> Friday, 04 - 03

4442608 --> Friday, 03 - 25

4442609 --> Friday, 04 - 14

4442610 --> Friday, 03 - 30

4442611 --> Friday, 04 - 19

4442612 --> Friday, 04 - 10

4442613 --> Friday, 03 - 26

4442614 --> Friday, 04 - 15

4442615 --> Friday, 04 - 07

4442616 --> Friday, 03 - 22

4442617 --> Friday, 04 - 11

4442618 --> Friday, 04 - 03

4442619 --> Friday, 04 - 23

4442620 --> Friday, 04 - 07

4442621 --> Friday, 03 - 30

4442622 --> Friday, 04 - 19

4442623 --> Friday, 04 - 04

4442624 --> Friday, 03 - 26

4442625 --> Friday, 04 - 15

4442626 --> Friday, 03 - 31

4442627 --> Friday, 03 - 23

4442628 --> Friday, 04 - 11

4442629 --> Friday, 04 - 03

4442630 --> Friday, 04 - 16

4442631 --> Friday, 04 - 08

4442632 --> Friday, 03 - 30

4442633 --> Friday, 04 - 19

4442634 --> Friday, 04 - 04

4442635 --> Friday, 03 - 27

4442636 --> Friday, 04 - 15

4442637 --> Friday, 03 - 31

4442638 --> Friday, 04 - 20

4442639 --> Friday, 04 - 12

4442640 --> Friday, 03 - 27

4442641 --> Friday, 04 - 16

4442642 --> Friday, 04 - 08

4442643 --> Friday, 03 - 24

4442644 --> Friday, 04 - 12

4442645 --> Friday, 04 - 04

4442646 --> Friday, 03 - 20

4442647 --> Friday, 04 - 09

4442648 --> Friday, 03 - 31

4442649 --> Friday, 04 - 20

4442650 --> Friday, 04 - 05

4442651 --> Friday, 03 - 28

4442652 --> Friday, 04 - 16

4442653 --> Friday, 04 - 08

4442654 --> Friday, 03 - 24

4442655 --> Friday, 04 - 13

4442656 --> Friday, 04 - 04

4442657 --> Friday, 04 - 17

4442658 --> Friday, 04 - 09

4442659 --> Friday, 04 - 01

4442660 --> Friday, 04 - 20

4442661 --> Friday, 04 - 05

4442662 --> Friday, 03 - 28

4442663 --> Friday, 04 - 17

4442664 --> Friday, 04 - 01

4442665 --> Friday, 03 - 24

4442666 --> Friday, 04 - 13

4442667 --> Friday, 03 - 29

4442668 --> Friday, 04 - 17

4442669 --> Friday, 04 - 09

4442670 --> Friday, 03 - 25

4442671 --> Friday, 04 - 14

4442672 --> Friday, 04 - 05

4442673 --> Friday, 03 - 28

4442674 --> Friday, 04 - 10

4442675 --> Friday, 04 - 02

4442676 --> Friday, 04 - 21

4442677 --> Friday, 04 - 06

4442678 --> Friday, 03 - 29

4442679 --> Friday, 04 - 18

4442680 --> Friday, 04 - 09

4442681 --> Friday, 03 - 25

4442682 --> Friday, 04 - 14

4442683 --> Friday, 04 - 06

4442684 --> Friday, 03 - 21

4442685 --> Friday, 04 - 10

4442686 --> Friday, 04 - 02

4442687 --> Friday, 04 - 22

4442688 --> Friday, 04 - 06

4442689 --> Friday, 03 - 29

4442690 --> Friday, 04 - 18

4442691 --> Friday, 04 - 03

4442692 --> Friday, 03 - 25

4442693 --> Friday, 04 - 14

4442694 --> Friday, 03 - 30

4442695 --> Friday, 04 - 19

4442696 --> Friday, 04 - 10

4442697 --> Friday, 03 - 26

4442698 --> Friday, 04 - 15

4442699 --> Friday, 04 - 07

4442700 --> Friday, 03 - 23

4442701 --> Friday, 04 - 12

4442702 --> Friday, 04 - 04

4442703 --> Friday, 03 - 20

4442704 --> Friday, 04 - 08

4442705 --> Friday, 03 - 31

4442706 --> Friday, 04 - 20

4442707 --> Friday, 04 - 05

4442708 --> Friday, 03 - 27

4442709 --> Friday, 04 - 16

4442710 --> Friday, 04 - 08

4442711 --> Friday, 03 - 24

4442712 --> Friday, 04 - 12

4442713 --> Friday, 04 - 04

4442714 --> Friday, 04 - 17

4442715 --> Friday, 04 - 09

4442716 --> Friday, 03 - 31

4442717 --> Friday, 04 - 20

4442718 --> Friday, 04 - 05

4442719 --> Friday, 03 - 28

4442720 --> Friday, 04 - 16

4442721 --> Friday, 04 - 01

4442722 --> Friday, 03 - 24

4442723 --> Friday, 04 - 13

4442724 --> Friday, 03 - 28

4442725 --> Friday, 04 - 17

4442726 --> Friday, 04 - 09

4442727 --> Friday, 03 - 25

4442728 --> Friday, 04 - 13

4442729 --> Friday, 04 - 05

4442730 --> Friday, 03 - 28

4442731 --> Friday, 04 - 10

4442732 --> Friday, 04 - 01

4442733 --> Friday, 04 - 21

4442734 --> Friday, 04 - 06

4442735 --> Friday, 03 - 29

4442736 --> Friday, 04 - 17

4442737 --> Friday, 04 - 09

4442738 --> Friday, 03 - 25

4442739 --> Friday, 04 - 14

4442740 --> Friday, 04 - 05

4442741 --> Friday, 03 - 21

4442742 --> Friday, 04 - 10

4442743 --> Friday, 04 - 02

4442744 --> Friday, 04 - 21

4442745 --> Friday, 04 - 06

4442746 --> Friday, 03 - 29

4442747 --> Friday, 04 - 18

4442748 --> Friday, 04 - 02

4442749 --> Friday, 03 - 25

4442750 --> Friday, 04 - 14

4442751 --> Friday, 03 - 30

4442752 --> Friday, 04 - 18

4442753 --> Friday, 04 - 10

4442754 --> Friday, 03 - 26

4442755 --> Friday, 04 - 15

4442756 --> Friday, 04 - 06

4442757 --> Friday, 03 - 29

4442758 --> Friday, 04 - 11

4442759 --> Friday, 04 - 03

4442760 --> Friday, 03 - 25

4442761 --> Friday, 04 - 14

4442762 --> Friday, 03 - 30

4442763 --> Friday, 04 - 19

4442764 --> Friday, 04 - 10

4442765 --> Friday, 03 - 26

4442766 --> Friday, 04 - 15

4442767 --> Friday, 04 - 07

4442768 --> Friday, 03 - 22

4442769 --> Friday, 04 - 11

4442770 --> Friday, 04 - 03

4442771 --> Friday, 04 - 23

4442772 --> Friday, 04 - 07

4442773 --> Friday, 03 - 30

4442774 --> Friday, 04 - 19

4442775 --> Friday, 04 - 04

4442776 --> Friday, 03 - 26

4442777 --> Friday, 04 - 15

4442778 --> Friday, 03 - 31

4442779 --> Friday, 03 - 23

4442780 --> Friday, 04 - 11

4442781 --> Friday, 04 - 03

4442782 --> Friday, 04 - 16

4442783 --> Friday, 04 - 08

4442784 --> Friday, 03 - 30

4442785 --> Friday, 04 - 19

4442786 --> Friday, 04 - 04

4442787 --> Friday, 03 - 27

4442788 --> Friday, 04 - 15

4442789 --> Friday, 03 - 31

4442790 --> Friday, 04 - 20

4442791 --> Friday, 04 - 12

4442792 --> Friday, 03 - 27

4442793 --> Friday, 04 - 16

4442794 --> Friday, 04 - 08

4442795 --> Friday, 03 - 24

4442796 --> Friday, 04 - 12

4442797 --> Friday, 04 - 04

4442798 --> Friday, 03 - 20

4442799 --> Friday, 04 - 09

4442800 --> Friday, 03 - 31

4442801 --> Friday, 04 - 20

4442802 --> Friday, 04 - 05

4442803 --> Friday, 03 - 28

4442804 --> Friday, 04 - 16

4442805 --> Friday, 04 - 08

4442806 --> Friday, 03 - 24

4442807 --> Friday, 04 - 13

4442808 --> Friday, 04 - 04

4442809 --> Friday, 04 - 17

4442810 --> Friday, 04 - 09

4442811 --> Friday, 04 - 01

4442812 --> Friday, 04 - 20

4442813 --> Friday, 04 - 05

4442814 --> Friday, 03 - 28

4442815 --> Friday, 04 - 17

4442816 --> Friday, 04 - 01

4442817 --> Friday, 03 - 24

4442818 --> Friday, 04 - 13

4442819 --> Friday, 03 - 29

4442820 --> Friday, 04 - 17

4442821 --> Friday, 04 - 09

4442822 --> Friday, 03 - 25

4442823 --> Friday, 04 - 14

4442824 --> Friday, 04 - 05

4442825 --> Friday, 03 - 28

4442826 --> Friday, 04 - 10

4442827 --> Friday, 04 - 02

4442828 --> Friday, 04 - 21

4442829 --> Friday, 04 - 06

4442830 --> Friday, 03 - 29

4442831 --> Friday, 04 - 18

4442832 --> Friday, 04 - 09

4442833 --> Friday, 03 - 25

4442834 --> Friday, 04 - 14

4442835 --> Friday, 04 - 06

4442836 --> Friday, 03 - 21

4442837 --> Friday, 04 - 10

4442838 --> Friday, 04 - 02

4442839 --> Friday, 04 - 22

4442840 --> Friday, 04 - 06

4442841 --> Friday, 03 - 29

4442842 --> Friday, 04 - 18

4442843 --> Friday, 04 - 03

4442844 --> Friday, 03 - 25

4442845 --> Friday, 04 - 14

4442846 --> Friday, 03 - 30

4442847 --> Friday, 04 - 19

4442848 --> Friday, 04 - 10

4442849 --> Friday, 03 - 26

4442850 --> Friday, 04 - 15

4442851 --> Friday, 04 - 07

4442852 --> Friday, 03 - 29

4442853 --> Friday, 04 - 11

