Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1720000 through 1729999



1720000 --> Friday, 04 - 14

1720001 --> Friday, 04 - 06

1720002 --> Friday, 03 - 29

1720003 --> Friday, 04 - 11

1720004 --> Friday, 04 - 02

1720005 --> Friday, 03 - 25

1720006 --> Friday, 04 - 14

1720007 --> Friday, 03 - 30

1720008 --> Friday, 04 - 18

1720009 --> Friday, 04 - 10

1720010 --> Friday, 03 - 26

1720011 --> Friday, 04 - 15

1720012 --> Friday, 04 - 06

1720013 --> Friday, 03 - 22

1720014 --> Friday, 04 - 11

1720015 --> Friday, 04 - 03

1720016 --> Friday, 04 - 22

1720017 --> Friday, 04 - 07

1720018 --> Friday, 03 - 30

1720019 --> Friday, 04 - 19

1720020 --> Friday, 04 - 03

1720021 --> Friday, 03 - 26

1720022 --> Friday, 04 - 15

1720023 --> Friday, 03 - 31

1720024 --> Friday, 03 - 22

1720025 --> Friday, 04 - 11

1720026 --> Friday, 04 - 03

1720027 --> Friday, 04 - 16

1720028 --> Friday, 04 - 07

1720029 --> Friday, 03 - 30

1720030 --> Friday, 04 - 19

1720031 --> Friday, 04 - 04

1720032 --> Friday, 03 - 26

1720033 --> Friday, 04 - 15

1720034 --> Friday, 03 - 31

1720035 --> Friday, 04 - 20

1720036 --> Friday, 04 - 11

1720037 --> Friday, 03 - 27

1720038 --> Friday, 04 - 16

1720039 --> Friday, 04 - 08

1720040 --> Friday, 03 - 23

1720041 --> Friday, 04 - 12

1720042 --> Friday, 04 - 04

1720043 --> Friday, 03 - 20

1720044 --> Friday, 04 - 08

1720045 --> Friday, 03 - 31

1720046 --> Friday, 04 - 20

1720047 --> Friday, 04 - 05

1720048 --> Friday, 03 - 27

1720049 --> Friday, 04 - 16

1720050 --> Friday, 04 - 08

1720051 --> Friday, 03 - 24

1720052 --> Friday, 04 - 12

1720053 --> Friday, 04 - 04

1720054 --> Friday, 04 - 17

1720055 --> Friday, 04 - 09

1720056 --> Friday, 03 - 31

1720057 --> Friday, 04 - 20

1720058 --> Friday, 04 - 05

1720059 --> Friday, 03 - 28

1720060 --> Friday, 04 - 16

1720061 --> Friday, 04 - 01

1720062 --> Friday, 03 - 24

1720063 --> Friday, 04 - 13

1720064 --> Friday, 03 - 28

1720065 --> Friday, 04 - 17

1720066 --> Friday, 04 - 09

1720067 --> Friday, 03 - 25

1720068 --> Friday, 04 - 13

1720069 --> Friday, 04 - 05

1720070 --> Friday, 03 - 21

1720071 --> Friday, 04 - 10

1720072 --> Friday, 04 - 01

1720073 --> Friday, 04 - 21

1720074 --> Friday, 04 - 06

1720075 --> Friday, 03 - 29

1720076 --> Friday, 04 - 17

1720077 --> Friday, 04 - 09

1720078 --> Friday, 03 - 25

1720079 --> Friday, 04 - 14

1720080 --> Friday, 04 - 05

1720081 --> Friday, 03 - 21

1720082 --> Friday, 04 - 10

1720083 --> Friday, 04 - 02

1720084 --> Friday, 04 - 21

1720085 --> Friday, 04 - 06

1720086 --> Friday, 03 - 29

1720087 --> Friday, 04 - 18

1720088 --> Friday, 04 - 02

1720089 --> Friday, 03 - 25

1720090 --> Friday, 04 - 14

1720091 --> Friday, 03 - 30

1720092 --> Friday, 04 - 18

1720093 --> Friday, 04 - 10

1720094 --> Friday, 03 - 26

1720095 --> Friday, 04 - 15

1720096 --> Friday, 04 - 06

1720097 --> Friday, 03 - 29

1720098 --> Friday, 04 - 11

1720099 --> Friday, 04 - 03

1720100 --> Friday, 03 - 26

1720101 --> Friday, 04 - 15

1720102 --> Friday, 03 - 31

1720103 --> Friday, 04 - 20

1720104 --> Friday, 04 - 11

1720105 --> Friday, 03 - 27

1720106 --> Friday, 04 - 16

1720107 --> Friday, 04 - 08

1720108 --> Friday, 03 - 23

1720109 --> Friday, 04 - 12

1720110 --> Friday, 04 - 04

1720111 --> Friday, 04 - 17

1720112 --> Friday, 04 - 08

1720113 --> Friday, 03 - 31

1720114 --> Friday, 04 - 20

1720115 --> Friday, 04 - 05

1720116 --> Friday, 03 - 27

1720117 --> Friday, 04 - 16

1720118 --> Friday, 04 - 01

1720119 --> Friday, 03 - 24

1720120 --> Friday, 04 - 12

1720121 --> Friday, 04 - 04

1720122 --> Friday, 04 - 17

1720123 --> Friday, 04 - 09

1720124 --> Friday, 03 - 31

1720125 --> Friday, 04 - 20

1720126 --> Friday, 04 - 05

1720127 --> Friday, 03 - 28

1720128 --> Friday, 04 - 16

1720129 --> Friday, 04 - 01

1720130 --> Friday, 04 - 21

1720131 --> Friday, 04 - 13

1720132 --> Friday, 03 - 28

1720133 --> Friday, 04 - 17

1720134 --> Friday, 04 - 09

1720135 --> Friday, 03 - 25

1720136 --> Friday, 04 - 13

1720137 --> Friday, 04 - 05

1720138 --> Friday, 03 - 21

