Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4690000 through 4699999



4690000 --> Friday, 03 - 24
4690360 --> Friday, 04 - 08

4690361 --> Friday, 03 - 24

4690362 --> Friday, 04 - 13

4690363 --> Friday, 04 - 05

4690364 --> Friday, 04 - 17

4690365 --> Friday, 04 - 09

4690366 --> Friday, 04 - 01

4690367 --> Friday, 04 - 21

4690368 --> Friday, 04 - 05

4690369 --> Friday, 03 - 28

4690370 --> Friday, 04 - 17

4690371 --> Friday, 04 - 02

4690372 --> Friday, 03 - 24

4690373 --> Friday, 04 - 13

4690374 --> Friday, 03 - 29

4690375 --> Friday, 04 - 18

4690376 --> Friday, 04 - 09

4690377 --> Friday, 04 - 01

4690378 --> Friday, 04 - 14

4690379 --> Friday, 04 - 06

4690380 --> Friday, 03 - 28

4690381 --> Friday, 04 - 10

4690382 --> Friday, 04 - 02

4690383 --> Friday, 04 - 22

4690384 --> Friday, 04 - 13

4690385 --> Friday, 03 - 29

4690386 --> Friday, 04 - 18

4690387 --> Friday, 04 - 10

4690388 --> Friday, 03 - 25

4690389 --> Friday, 04 - 14

4690390 --> Friday, 04 - 06

4690391 --> Friday, 03 - 22

4690392 --> Friday, 04 - 10

4690393 --> Friday, 04 - 02

4690394 --> Friday, 04 - 22

4690395 --> Friday, 04 - 07

4690396 --> Friday, 03 - 29

4690397 --> Friday, 04 - 18

4690398 --> Friday, 04 - 03

4690399 --> Friday, 03 - 26

4690400 --> Friday, 04 - 14

4690401 --> Friday, 03 - 30

4690402 --> Friday, 04 - 19

4690403 --> Friday, 04 - 11

4690404 --> Friday, 04 - 02

4690405 --> Friday, 04 - 15

4690406 --> Friday, 04 - 07

4690407 --> Friday, 03 - 30

4690408 --> Friday, 04 - 18

4690409 --> Friday, 04 - 03

4690410 --> Friday, 03 - 26

4690411 --> Friday, 04 - 15

4690412 --> Friday, 03 - 30

4690413 --> Friday, 04 - 19

4690414 --> Friday, 04 - 11

4690415 --> Friday, 03 - 27

4690416 --> Friday, 04 - 15

4690417 --> Friday, 04 - 07

4690418 --> Friday, 03 - 23

4690419 --> Friday, 04 - 12

4690420 --> Friday, 04 - 03

4690421 --> Friday, 04 - 23

4690422 --> Friday, 04 - 08

4690423 --> Friday, 03 - 31

4690424 --> Friday, 04 - 19

4690425 --> Friday, 04 - 04

4690426 --> Friday, 03 - 27

4690427 --> Friday, 04 - 16

4690428 --> Friday, 04 - 07

4690429 --> Friday, 03 - 23

4690430 --> Friday, 04 - 12

4690431 --> Friday, 04 - 04

4690432 --> Friday, 04 - 16

4690433 --> Friday, 04 - 08

4690434 --> Friday, 03 - 31

4690435 --> Friday, 04 - 13

4690436 --> Friday, 04 - 04

4690437 --> Friday, 03 - 27

4690438 --> Friday, 04 - 16

4690439 --> Friday, 04 - 01

4690440 --> Friday, 04 - 20

4690441 --> Friday, 04 - 12

4690442 --> Friday, 03 - 28

4690443 --> Friday, 04 - 17

4690444 --> Friday, 04 - 08

4690445 --> Friday, 03 - 24

4690446 --> Friday, 04 - 13

4690447 --> Friday, 04 - 05

4690448 --> Friday, 03 - 27

4690449 --> Friday, 04 - 09

4690450 --> Friday, 04 - 01

4690451 --> Friday, 04 - 21

4690452 --> Friday, 04 - 12

4690453 --> Friday, 03 - 28

4690454 --> Friday, 04 - 17

4690455 --> Friday, 04 - 02

4690456 --> Friday, 03 - 24

4690457 --> Friday, 04 - 13

4690458 --> Friday, 04 - 05

4690459 --> Friday, 04 - 18

4690460 --> Friday, 04 - 09

4690461 --> Friday, 04 - 01

4690462 --> Friday, 04 - 21

4690463 --> Friday, 04 - 06

4690464 --> Friday, 03 - 28

4690465 --> Friday, 04 - 17

4690466 --> Friday, 04 - 02

4690467 --> Friday, 03 - 25

4690468 --> Friday, 04 - 13

4690469 --> Friday, 03 - 29

4690470 --> Friday, 04 - 18

4690471 --> Friday, 04 - 10

4690472 --> Friday, 04 - 01

4690473 --> Friday, 04 - 14

4690474 --> Friday, 04 - 06

4690475 --> Friday, 03 - 22

4690476 --> Friday, 04 - 10

4690477 --> Friday, 04 - 02

4690478 --> Friday, 04 - 22

4690479 --> Friday, 04 - 07

4690480 --> Friday, 03 - 29

4690481 --> Friday, 04 - 18

4690482 --> Friday, 04 - 10

4690483 --> Friday, 03 - 26

4690484 --> Friday, 04 - 14

4690485 --> Friday, 04 - 06

4690486 --> Friday, 03 - 22

4690487 --> Friday, 04 - 11

4690488 --> Friday, 04 - 02

4690489 --> Friday, 04 - 22

4690490 --> Friday, 04 - 07

4690491 --> Friday, 03 - 30

4690492 --> Friday, 04 - 18

4690493 --> Friday, 04 - 03

4690494 --> Friday, 03 - 26

4690495 --> Friday, 04 - 15

4690496 --> Friday, 03 - 30

4690497 --> Friday, 04 - 19

4690498 --> Friday, 04 - 11

4690499 --> Friday, 03 - 27

4690500 --> Friday, 04 - 16

4690501 --> Friday, 04 - 08

4690502 --> Friday, 03 - 24

4690503 --> Friday, 04 - 13

4690504 --> Friday, 04 - 04

4690505 --> Friday, 03 - 27

4690506 --> Friday, 04 - 09

4690507 --> Friday, 04 - 01

4690508 --> Friday, 04 - 20

4690509 --> Friday, 04 - 12

4690510 --> Friday, 03 - 28

4690511 --> Friday, 04 - 17

4690512 --> Friday, 04 - 08

4690513 --> Friday, 03 - 24

4690514 --> Friday, 04 - 13

4690515 --> Friday, 04 - 05

4690516 --> Friday, 04 - 17

4690517 --> Friday, 04 - 09

4690518 --> Friday, 04 - 01

4690519 --> Friday, 04 - 21

4690520 --> Friday, 04 - 05

4690521 --> Friday, 03 - 28

4690522 --> Friday, 04 - 17

4690523 --> Friday, 04 - 02

4690524 --> Friday, 03 - 24

4690525 --> Friday, 04 - 13

4690526 --> Friday, 03 - 29

4690527 --> Friday, 04 - 18

4690528 --> Friday, 04 - 09

4690529 --> Friday, 04 - 01

4690530 --> Friday, 04 - 14

4690531 --> Friday, 04 - 06

4690532 --> Friday, 03 - 28

4690533 --> Friday, 04 - 10

4690534 --> Friday, 04 - 02

4690535 --> Friday, 04 - 22

4690536 --> Friday, 04 - 13

4690537 --> Friday, 03 - 29

4690538 --> Friday, 04 - 18

4690539 --> Friday, 04 - 10

4690540 --> Friday, 03 - 25

4690541 --> Friday, 04 - 14

4690542 --> Friday, 04 - 06

4690543 --> Friday, 03 - 22

4690544 --> Friday, 04 - 10

4690545 --> Friday, 04 - 02

4690546 --> Friday, 04 - 22

4690547 --> Friday, 04 - 07

4690548 --> Friday, 03 - 29

4690549 --> Friday, 04 - 18

4690550 --> Friday, 04 - 03

4690551 --> Friday, 03 - 26

4690552 --> Friday, 04 - 14

4690553 --> Friday, 03 - 30

4690554 --> Friday, 04 - 19

4690555 --> Friday, 04 - 11

4690556 --> Friday, 04 - 02

4690557 --> Friday, 04 - 15

4690558 --> Friday, 04 - 07

4690559 --> Friday, 03 - 30

4690560 --> Friday, 04 - 18

4690561 --> Friday, 04 - 03

4690562 --> Friday, 03 - 26

4690563 --> Friday, 04 - 15

4690564 --> Friday, 03 - 30

4690565 --> Friday, 04 - 19

4690566 --> Friday, 04 - 11

4690567 --> Friday, 03 - 27

4690568 --> Friday, 04 - 15

4690569 --> Friday, 04 - 07

4690570 --> Friday, 03 - 23

4690571 --> Friday, 04 - 12

4690572 --> Friday, 04 - 03

4690573 --> Friday, 04 - 23

4690574 --> Friday, 04 - 08

4690575 --> Friday, 03 - 31

4690576 --> Friday, 04 - 19

4690577 --> Friday, 04 - 04

4690578 --> Friday, 03 - 27

4690579 --> Friday, 04 - 16

4690580 --> Friday, 04 - 07

4690581 --> Friday, 03 - 23

4690582 --> Friday, 04 - 12

4690583 --> Friday, 04 - 04

4690584 --> Friday, 04 - 16

4690585 --> Friday, 04 - 08

4690586 --> Friday, 03 - 31

4690587 --> Friday, 04 - 13

4690588 --> Friday, 04 - 04

4690589 --> Friday, 03 - 27

4690590 --> Friday, 04 - 16

4690591 --> Friday, 04 - 01

4690592 --> Friday, 04 - 20

4690593 --> Friday, 04 - 12

4690594 --> Friday, 03 - 28

4690595 --> Friday, 04 - 17

4690596 --> Friday, 04 - 08

4690597 --> Friday, 03 - 24

4690598 --> Friday, 04 - 13

4690599 --> Friday, 04 - 05

4690600 --> Friday, 03 - 28

4690601 --> Friday, 04 - 10

4690602 --> Friday, 04 - 02

4690603 --> Friday, 04 - 22

4690604 --> Friday, 04 - 13

4690605 --> Friday, 03 - 29

4690606 --> Friday, 04 - 18

4690607 --> Friday, 04 - 03

4690608 --> Friday, 03 - 25

4690609 --> Friday, 04 - 14

4690610 --> Friday, 04 - 06

4690611 --> Friday, 03 - 22

4690612 --> Friday, 04 - 10

4690613 --> Friday, 04 - 02

4690614 --> Friday, 04 - 22

4690615 --> Friday, 04 - 07

4690616 --> Friday, 03 - 29

4690617 --> Friday, 04 - 18

4690618 --> Friday, 04 - 03

4690619 --> Friday, 03 - 26

4690620 --> Friday, 04 - 14

4690621 --> Friday, 03 - 30

4690622 --> Friday, 04 - 19

4690623 --> Friday, 04 - 11

4690624 --> Friday, 04 - 02

4690625 --> Friday, 04 - 15

4690626 --> Friday, 04 - 07

4690627 --> Friday, 03 - 23

4690628 --> Friday, 04 - 11

4690629 --> Friday, 04 - 03

4690630 --> Friday, 03 - 26

4690631 --> Friday, 04 - 08

4690632 --> Friday, 03 - 30

4690633 --> Friday, 04 - 19

4690634 --> Friday, 04 - 11

4690635 --> Friday, 03 - 27

4690636 --> Friday, 04 - 15

4690637 --> Friday, 04 - 07

4690638 --> Friday, 03 - 23

4690639 --> Friday, 04 - 12

4690640 --> Friday, 04 - 03

4690641 --> Friday, 04 - 23

4690642 --> Friday, 04 - 08

4690643 --> Friday, 03 - 31

4690644 --> Friday, 04 - 19

4690645 --> Friday, 04 - 04

4690646 --> Friday, 03 - 27

4690647 --> Friday, 04 - 16

4690648 --> Friday, 03 - 31

4690649 --> Friday, 03 - 23

4690650 --> Friday, 04 - 12

4690651 --> Friday, 03 - 28

4690652 --> Friday, 04 - 16

4690653 --> Friday, 04 - 08

4690654 --> Friday, 03 - 31

4690655 --> Friday, 04 - 13

4690656 --> Friday, 04 - 04

4690657 --> Friday, 03 - 27

4690658 --> Friday, 04 - 16

4690659 --> Friday, 04 - 01

4690660 --> Friday, 04 - 20

4690661 --> Friday, 04 - 12

4690662 --> Friday, 03 - 28

4690663 --> Friday, 04 - 17

4690664 --> Friday, 04 - 08

4690665 --> Friday, 03 - 24

4690666 --> Friday, 04 - 13

4690667 --> Friday, 04 - 05

4690668 --> Friday, 03 - 20

4690669 --> Friday, 04 - 09

4690670 --> Friday, 04 - 01

4690671 --> Friday, 04 - 21

4690672 --> Friday, 04 - 05

4690673 --> Friday, 03 - 28

4690674 --> Friday, 04 - 17

4690675 --> Friday, 04 - 02

4690676 --> Friday, 03 - 24

4690677 --> Friday, 04 - 13

4690678 --> Friday, 04 - 05

4690679 --> Friday, 04 - 18

4690680 --> Friday, 04 - 09

4690681 --> Friday, 04 - 01

4690682 --> Friday, 04 - 14

4690683 --> Friday, 04 - 06

4690684 --> Friday, 03 - 28

4690685 --> Friday, 04 - 17

4690686 --> Friday, 04 - 02

4690687 --> Friday, 03 - 25

4690688 --> Friday, 04 - 13

4690689 --> Friday, 03 - 29

4690690 --> Friday, 04 - 18

4690691 --> Friday, 04 - 10

4690692 --> Friday, 03 - 25

4690693 --> Friday, 04 - 14

4690694 --> Friday, 04 - 06

4690695 --> Friday, 03 - 22

4690696 --> Friday, 04 - 10

4690697 --> Friday, 04 - 02

4690698 --> Friday, 04 - 22

4690699 --> Friday, 04 - 07

4690700 --> Friday, 03 - 30

4690701 --> Friday, 04 - 19

4690702 --> Friday, 04 - 04

4690703 --> Friday, 03 - 27

4690704 --> Friday, 04 - 15

4690705 --> Friday, 04 - 07

4690706 --> Friday, 03 - 23

4690707 --> Friday, 04 - 12

4690708 --> Friday, 04 - 03

4690709 --> Friday, 04 - 23

4690710 --> Friday, 04 - 08

4690711 --> Friday, 03 - 31

4690712 --> Friday, 04 - 19

4690713 --> Friday, 04 - 04

4690714 --> Friday, 03 - 27

4690715 --> Friday, 04 - 16

4690716 --> Friday, 03 - 31

4690717 --> Friday, 03 - 23

4690718 --> Friday, 04 - 12

4690719 --> Friday, 03 - 28

4690720 --> Friday, 04 - 16

4690721 --> Friday, 04 - 08

4690722 --> Friday, 03 - 24

4690723 --> Friday, 04 - 13

4690724 --> Friday, 04 - 04

4690725 --> Friday, 03 - 27

4690726 --> Friday, 04 - 09

4690727 --> Friday, 04 - 01

4690728 --> Friday, 04 - 20

4690729 --> Friday, 04 - 12

4690730 --> Friday, 03 - 28

4690731 --> Friday, 04 - 17

4690732 --> Friday, 04 - 08

4690733 --> Friday, 03 - 24

4690734 --> Friday, 04 - 13

4690735 --> Friday, 04 - 05

4690736 --> Friday, 03 - 20

4690737 --> Friday, 04 - 09

4690738 --> Friday, 04 - 01

4690739 --> Friday, 04 - 21

4690740 --> Friday, 04 - 05

4690741 --> Friday, 03 - 28

4690742 --> Friday, 04 - 17

4690743 --> Friday, 04 - 02

4690744 --> Friday, 03 - 24

4690745 --> Friday, 04 - 13

4690746 --> Friday, 03 - 29

4690747 --> Friday, 04 - 18

4690748 --> Friday, 04 - 09

4690749 --> Friday, 04 - 01

4690750 --> Friday, 04 - 14

4690751 --> Friday, 04 - 06

4690752 --> Friday, 03 - 28

4690753 --> Friday, 04 - 17

4690754 --> Friday, 04 - 02

4690755 --> Friday, 03 - 25

4690756 --> Friday, 04 - 13

4690757 --> Friday, 03 - 29

4690758 --> Friday, 04 - 18

4690759 --> Friday, 04 - 10

4690760 --> Friday, 03 - 25

4690761 --> Friday, 04 - 14

4690762 --> Friday, 04 - 06

4690763 --> Friday, 03 - 22

4690764 --> Friday, 04 - 10

4690765 --> Friday, 04 - 02

4690766 --> Friday, 04 - 22

4690767 --> Friday, 04 - 07

4690768 --> Friday, 03 - 29

4690769 --> Friday, 04 - 18

4690770 --> Friday, 04 - 03

