Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1640000 through 1649999



1640000 --> Friday, 03 - 24
1640190 --> Friday, 03 - 26

1640191 --> Friday, 04 - 15

1640192 --> Friday, 04 - 06

1640193 --> Friday, 03 - 22

1640194 --> Friday, 04 - 11

1640195 --> Friday, 03 - 27

1640196 --> Friday, 04 - 15

1640197 --> Friday, 04 - 07

1640198 --> Friday, 03 - 30

1640199 --> Friday, 04 - 12

1640200 --> Friday, 04 - 04

1640201 --> Friday, 03 - 27

1640202 --> Friday, 04 - 09

1640203 --> Friday, 04 - 01

1640204 --> Friday, 04 - 20

1640205 --> Friday, 04 - 12

1640206 --> Friday, 03 - 28

1640207 --> Friday, 04 - 17

1640208 --> Friday, 04 - 08

1640209 --> Friday, 03 - 24

1640210 --> Friday, 04 - 13

1640211 --> Friday, 04 - 05

1640212 --> Friday, 03 - 20

1640213 --> Friday, 04 - 09

1640214 --> Friday, 04 - 01

1640215 --> Friday, 04 - 21

1640216 --> Friday, 04 - 05

1640217 --> Friday, 03 - 28

1640218 --> Friday, 04 - 17

1640219 --> Friday, 04 - 02

1640220 --> Friday, 03 - 24

1640221 --> Friday, 04 - 13

1640222 --> Friday, 03 - 29

1640223 --> Friday, 04 - 18

1640224 --> Friday, 04 - 09

1640225 --> Friday, 04 - 01

1640226 --> Friday, 04 - 14

1640227 --> Friday, 04 - 06

1640228 --> Friday, 03 - 28

1640229 --> Friday, 04 - 17

1640230 --> Friday, 04 - 02

1640231 --> Friday, 03 - 25

1640232 --> Friday, 04 - 13

1640233 --> Friday, 03 - 29

1640234 --> Friday, 04 - 18

1640235 --> Friday, 04 - 10

1640236 --> Friday, 03 - 25

1640237 --> Friday, 04 - 14

1640238 --> Friday, 04 - 06

1640239 --> Friday, 03 - 22

1640240 --> Friday, 04 - 10

1640241 --> Friday, 04 - 02

1640242 --> Friday, 04 - 22

1640243 --> Friday, 04 - 07

1640244 --> Friday, 03 - 29

1640245 --> Friday, 04 - 18

1640246 --> Friday, 04 - 03

1640247 --> Friday, 03 - 26

1640248 --> Friday, 04 - 14

1640249 --> Friday, 04 - 06

1640250 --> Friday, 03 - 22

1640251 --> Friday, 04 - 11

1640252 --> Friday, 04 - 02

1640253 --> Friday, 04 - 15

1640254 --> Friday, 04 - 07

1640255 --> Friday, 03 - 30

1640256 --> Friday, 04 - 18

1640257 --> Friday, 04 - 03

1640258 --> Friday, 03 - 26

1640259 --> Friday, 04 - 15

1640260 --> Friday, 03 - 30

1640261 --> Friday, 04 - 19

1640262 --> Friday, 04 - 11

1640263 --> Friday, 03 - 27

1640264 --> Friday, 04 - 15

1640265 --> Friday, 04 - 07

1640266 --> Friday, 03 - 23

1640267 --> Friday, 04 - 12

1640268 --> Friday, 04 - 03

1640269 --> Friday, 03 - 26

1640270 --> Friday, 04 - 08

1640271 --> Friday, 03 - 31

1640272 --> Friday, 04 - 19

1640273 --> Friday, 04 - 04

1640274 --> Friday, 03 - 27

1640275 --> Friday, 04 - 16

1640276 --> Friday, 04 - 07

1640277 --> Friday, 03 - 23

1640278 --> Friday, 04 - 12

1640279 --> Friday, 04 - 04

1640280 --> Friday, 04 - 23

1640281 --> Friday, 04 - 08

1640282 --> Friday, 03 - 31

1640283 --> Friday, 04 - 20

1640284 --> Friday, 04 - 04

1640285 --> Friday, 03 - 27

1640286 --> Friday, 04 - 16

1640287 --> Friday, 04 - 01

1640288 --> Friday, 03 - 23

1640289 --> Friday, 04 - 12

1640290 --> Friday, 03 - 28

1640291 --> Friday, 04 - 17

1640292 --> Friday, 04 - 08

1640293 --> Friday, 03 - 24

1640294 --> Friday, 04 - 13

1640295 --> Friday, 04 - 05

1640296 --> Friday, 03 - 27

1640297 --> Friday, 04 - 09

1640298 --> Friday, 04 - 01

1640299 --> Friday, 04 - 21

1640300 --> Friday, 04 - 13

1640301 --> Friday, 03 - 29

1640302 --> Friday, 04 - 18

1640303 --> Friday, 04 - 10

1640304 --> Friday, 03 - 25

1640305 --> Friday, 04 - 14

1640306 --> Friday, 04 - 06

1640307 --> Friday, 03 - 22

1640308 --> Friday, 04 - 10

1640309 --> Friday, 04 - 02

1640310 --> Friday, 04 - 22

1640311 --> Friday, 04 - 07

1640312 --> Friday, 03 - 29

1640313 --> Friday, 04 - 18

1640314 --> Friday, 04 - 03

1640315 --> Friday, 03 - 26

1640316 --> Friday, 04 - 14

1640317 --> Friday, 03 - 30

1640318 --> Friday, 04 - 19

1640319 --> Friday, 04 - 11

1640320 --> Friday, 04 - 02

1640321 --> Friday, 04 - 15

1640322 --> Friday, 04 - 07

1640323 --> Friday, 03 - 30

1640324 --> Friday, 04 - 18

1640325 --> Friday, 04 - 03

1640326 --> Friday, 03 - 26

1640327 --> Friday, 04 - 08

1640328 --> Friday, 03 - 30

1640329 --> Friday, 04 - 19

1640330 --> Friday, 04 - 11

1640331 --> Friday, 03 - 27

1640332 --> Friday, 04 - 15

1640333 --> Friday, 04 - 07

1640334 --> Friday, 03 - 23

1640335 --> Friday, 04 - 12

1640336 --> Friday, 04 - 03

1640337 --> Friday, 04 - 23

1640338 --> Friday, 04 - 08

1640339 --> Friday, 03 - 31

1640340 --> Friday, 04 - 19

1640341 --> Friday, 04 - 04

1640342 --> Friday, 03 - 27

1640343 --> Friday, 04 - 16

1640344 --> Friday, 04 - 07

1640345 --> Friday, 03 - 23

1640346 --> Friday, 04 - 12

1640347 --> Friday, 03 - 28

1640348 --> Friday, 04 - 16

1640349 --> Friday, 04 - 08

1640350 --> Friday, 03 - 31

1640351 --> Friday, 04 - 13

1640352 --> Friday, 04 - 04

1640353 --> Friday, 03 - 27

1640354 --> Friday, 04 - 16

1640355 --> Friday, 04 - 01

1640356 --> Friday, 04 - 20

1640357 --> Friday, 04 - 12

1640358 --> Friday, 03 - 28

1640359 --> Friday, 04 - 17

1640360 --> Friday, 04 - 08

1640361 --> Friday, 03 - 24

1640362 --> Friday, 04 - 13

1640363 --> Friday, 04 - 05

1640364 --> Friday, 03 - 27

1640365 --> Friday, 04 - 09

1640366 --> Friday, 04 - 01

1640367 --> Friday, 04 - 21

1640368 --> Friday, 04 - 05

1640369 --> Friday, 03 - 28

1640370 --> Friday, 04 - 17

1640371 --> Friday, 04 - 02

1640372 --> Friday, 03 - 24

1640373 --> Friday, 04 - 13

1640374 --> Friday, 04 - 05

1640375 --> Friday, 04 - 18

1640376 --> Friday, 04 - 09

1640377 --> Friday, 04 - 01

1640378 --> Friday, 04 - 21

1640379 --> Friday, 04 - 06

1640380 --> Friday, 03 - 28

1640381 --> Friday, 04 - 17

1640382 --> Friday, 04 - 02

1640383 --> Friday, 03 - 25

1640384 --> Friday, 04 - 13

1640385 --> Friday, 03 - 29

1640386 --> Friday, 04 - 18

1640387 --> Friday, 04 - 10

1640388 --> Friday, 03 - 25

1640389 --> Friday, 04 - 14

1640390 --> Friday, 04 - 06

1640391 --> Friday, 03 - 22

1640392 --> Friday, 04 - 10

1640393 --> Friday, 04 - 02

1640394 --> Friday, 04 - 22

1640395 --> Friday, 04 - 07

1640396 --> Friday, 03 - 29

1640397 --> Friday, 04 - 18

1640398 --> Friday, 04 - 10

1640399 --> Friday, 03 - 26

1640400 --> Friday, 04 - 14

1640401 --> Friday, 04 - 06

1640402 --> Friday, 03 - 22

1640403 --> Friday, 04 - 11

1640404 --> Friday, 04 - 02

1640405 --> Friday, 04 - 22

1640406 --> Friday, 04 - 07

1640407 --> Friday, 03 - 30

1640408 --> Friday, 04 - 18

1640409 --> Friday, 04 - 03

1640410 --> Friday, 03 - 26

1640411 --> Friday, 04 - 15

1640412 --> Friday, 03 - 30

1640413 --> Friday, 04 - 19

1640414 --> Friday, 04 - 11

1640415 --> Friday, 03 - 27

1640416 --> Friday, 04 - 15

1640417 --> Friday, 04 - 07

1640418 --> Friday, 03 - 30

1640419 --> Friday, 04 - 12

1640420 --> Friday, 04 - 03

1640421 --> Friday, 03 - 26

1640422 --> Friday, 04 - 08

1640423 --> Friday, 03 - 31

1640424 --> Friday, 04 - 19

1640425 --> Friday, 04 - 11

1640426 --> Friday, 03 - 27

1640427 --> Friday, 04 - 16

1640428 --> Friday, 04 - 07

1640429 --> Friday, 03 - 23

1640430 --> Friday, 04 - 12

1640431 --> Friday, 04 - 04

1640432 --> Friday, 04 - 23

1640433 --> Friday, 04 - 08

1640434 --> Friday, 03 - 31

1640435 --> Friday, 04 - 20

1640436 --> Friday, 04 - 04

1640437 --> Friday, 03 - 27

1640438 --> Friday, 04 - 16

1640439 --> Friday, 04 - 01

1640440 --> Friday, 03 - 23

1640441 --> Friday, 04 - 12

1640442 --> Friday, 03 - 28

1640443 --> Friday, 04 - 17

1640444 --> Friday, 04 - 08

1640445 --> Friday, 03 - 31

1640446 --> Friday, 04 - 13

1640447 --> Friday, 04 - 05

1640448 --> Friday, 03 - 27

1640449 --> Friday, 04 - 16

1640450 --> Friday, 04 - 01

1640451 --> Friday, 04 - 21

1640452 --> Friday, 04 - 12

1640453 --> Friday, 03 - 28

1640454 --> Friday, 04 - 17

1640455 --> Friday, 04 - 09

1640456 --> Friday, 03 - 24

1640457 --> Friday, 04 - 13

1640458 --> Friday, 04 - 05

1640459 --> Friday, 03 - 21

1640460 --> Friday, 04 - 09

1640461 --> Friday, 04 - 01

1640462 --> Friday, 04 - 21

1640463 --> Friday, 04 - 06

1640464 --> Friday, 03 - 28

1640465 --> Friday, 04 - 17

1640466 --> Friday, 04 - 02

1640467 --> Friday, 03 - 25

1640468 --> Friday, 04 - 13

1640469 --> Friday, 04 - 05

1640470 --> Friday, 04 - 18

1640471 --> Friday, 04 - 10

1640472 --> Friday, 04 - 01

1640473 --> Friday, 04 - 21

1640474 --> Friday, 04 - 06

1640475 --> Friday, 03 - 29

1640476 --> Friday, 04 - 17

1640477 --> Friday, 04 - 02

1640478 --> Friday, 03 - 25

1640479 --> Friday, 04 - 14

1640480 --> Friday, 03 - 29

1640481 --> Friday, 04 - 18

1640482 --> Friday, 04 - 10

1640483 --> Friday, 03 - 26

1640484 --> Friday, 04 - 14

1640485 --> Friday, 04 - 06

1640486 --> Friday, 03 - 22

1640487 --> Friday, 04 - 11

1640488 --> Friday, 04 - 02

1640489 --> Friday, 04 - 22

1640490 --> Friday, 04 - 07

1640491 --> Friday, 03 - 30

1640492 --> Friday, 04 - 18

1640493 --> Friday, 04 - 10

1640494 --> Friday, 03 - 26

1640495 --> Friday, 04 - 15

1640496 --> Friday, 04 - 06

1640497 --> Friday, 03 - 22

1640498 --> Friday, 04 - 11

1640499 --> Friday, 04 - 03

1640500 --> Friday, 04 - 16

1640501 --> Friday, 04 - 08

1640502 --> Friday, 03 - 31

1640503 --> Friday, 04 - 13

1640504 --> Friday, 04 - 04

1640505 --> Friday, 03 - 27

1640506 --> Friday, 04 - 16

1640507 --> Friday, 04 - 01

1640508 --> Friday, 04 - 20

1640509 --> Friday, 04 - 12

1640510 --> Friday, 03 - 28

1640511 --> Friday, 04 - 17

1640512 --> Friday, 04 - 08

1640513 --> Friday, 03 - 24

1640514 --> Friday, 04 - 13

1640515 --> Friday, 04 - 05

1640516 --> Friday, 03 - 27

1640517 --> Friday, 04 - 09

1640518 --> Friday, 04 - 01

1640519 --> Friday, 04 - 21

1640520 --> Friday, 04 - 05

1640521 --> Friday, 03 - 28

1640522 --> Friday, 04 - 17

1640523 --> Friday, 04 - 02

1640524 --> Friday, 03 - 24

1640525 --> Friday, 04 - 13

1640526 --> Friday, 04 - 05

1640527 --> Friday, 04 - 18

1640528 --> Friday, 04 - 09

1640529 --> Friday, 04 - 01

1640530 --> Friday, 04 - 21

1640531 --> Friday, 04 - 06

1640532 --> Friday, 03 - 28

1640533 --> Friday, 04 - 17

1640534 --> Friday, 04 - 02

1640535 --> Friday, 03 - 25

1640536 --> Friday, 04 - 13

1640537 --> Friday, 03 - 29

1640538 --> Friday, 04 - 18

1640539 --> Friday, 04 - 10

1640540 --> Friday, 03 - 25

1640541 --> Friday, 04 - 14

1640542 --> Friday, 04 - 06

1640543 --> Friday, 03 - 22

1640544 --> Friday, 04 - 10

1640545 --> Friday, 04 - 02

1640546 --> Friday, 04 - 22

1640547 --> Friday, 04 - 07

1640548 --> Friday, 03 - 29

1640549 --> Friday, 04 - 18

1640550 --> Friday, 04 - 10

1640551 --> Friday, 03 - 26

1640552 --> Friday, 04 - 14

1640553 --> Friday, 04 - 06

1640554 --> Friday, 03 - 22

1640555 --> Friday, 04 - 11

1640556 --> Friday, 04 - 02

1640557 --> Friday, 04 - 22

1640558 --> Friday, 04 - 07

1640559 --> Friday, 03 - 30

1640560 --> Friday, 04 - 18

1640561 --> Friday, 04 - 03

1640562 --> Friday, 03 - 26

1640563 --> Friday, 04 - 15

1640564 --> Friday, 03 - 30

1640565 --> Friday, 04 - 19

1640566 --> Friday, 04 - 11

1640567 --> Friday, 03 - 27

1640568 --> Friday, 04 - 15

1640569 --> Friday, 04 - 07

1640570 --> Friday, 03 - 30

1640571 --> Friday, 04 - 12

1640572 --> Friday, 04 - 03

1640573 --> Friday, 03 - 26

1640574 --> Friday, 04 - 08

1640575 --> Friday, 03 - 31

1640576 --> Friday, 04 - 19

1640577 --> Friday, 04 - 11

1640578 --> Friday, 03 - 27

1640579 --> Friday, 04 - 16

1640580 --> Friday, 04 - 07

1640581 --> Friday, 03 - 23

1640582 --> Friday, 04 - 12

1640583 --> Friday, 04 - 04

1640584 --> Friday, 04 - 23

1640585 --> Friday, 04 - 08

1640586 --> Friday, 03 - 31

1640587 --> Friday, 04 - 20

1640588 --> Friday, 04 - 04

1640589 --> Friday, 03 - 27

1640590 --> Friday, 04 - 16

1640591 --> Friday, 04 - 01

1640592 --> Friday, 03 - 23

1640593 --> Friday, 04 - 12

1640594 --> Friday, 03 - 28

1640595 --> Friday, 04 - 17

1640596 --> Friday, 04 - 08

1640597 --> Friday, 03 - 31

1640598 --> Friday, 04 - 13

1640599 --> Friday, 04 - 05

1640600 --> Friday, 03 - 28

1640601 --> Friday, 04 - 17

1640602 --> Friday, 04 - 02

1640603 --> Friday, 03 - 25

1640604 --> Friday, 04 - 13

1640605 --> Friday, 03 - 29

1640606 --> Friday, 04 - 18

1640607 --> Friday, 04 - 10

1640608 --> Friday, 03 - 25

1640609 --> Friday, 04 - 14

1640610 --> Friday, 04 - 06

1640611 --> Friday, 03 - 22

1640612 --> Friday, 04 - 10

1640613 --> Friday, 04 - 02

1640614 --> Friday, 04 - 22

1640615 --> Friday, 04 - 07

1640616 --> Friday, 03 - 29

1640617 --> Friday, 04 - 18

1640618 --> Friday, 04 - 03

1640619 --> Friday, 03 - 26

1640620 --> Friday, 04 - 14

1640621 --> Friday, 04 - 06

1640622 --> Friday, 03 - 22

1640623 --> Friday, 04 - 11

1640624 --> Friday, 04 - 02

1640625 --> Friday, 04 - 22

1640626 --> Friday, 04 - 07

1640627 --> Friday, 03 - 30

1640628 --> Friday, 04 - 18

1640629 --> Friday, 04 - 03

1640630 --> Friday, 03 - 26

1640631 --> Friday, 04 - 15

1640632 --> Friday, 03 - 30

1640633 --> Friday, 04 - 19

1640634 --> Friday, 04 - 11

1640635 --> Friday, 03 - 27

1640636 --> Friday, 04 - 15

1640637 --> Friday, 04 - 07

1640638 --> Friday, 03 - 23

1640639 --> Friday, 04 - 12

1640640 --> Friday, 04 - 03

1640641 --> Friday, 03 - 26

1640642 --> Friday, 04 - 08

1640643 --> Friday, 03 - 31

1640644 --> Friday, 04 - 19

1640645 --> Friday, 04 - 11

1640646 --> Friday, 03 - 27

1640647 --> Friday, 04 - 16

1640648 --> Friday, 04 - 07

1640649 --> Friday, 03 - 23

1640650 --> Friday, 04 - 12

1640651 --> Friday, 04 - 04

1640652 --> Friday, 04 - 23

1640653 --> Friday, 04 - 08

1640654 --> Friday, 03 - 31

1640655 --> Friday, 04 - 20

1640656 --> Friday, 04 - 04

1640657 --> Friday, 03 - 27

1640658 --> Friday, 04 - 16

1640659 --> Friday, 04 - 01

1640660 --> Friday, 03 - 23

1640661 --> Friday, 04 - 12

1640662 --> Friday, 03 - 28

1640663 --> Friday, 04 - 17

1640664 --> Friday, 04 - 08

1640665 --> Friday, 03 - 31

1640666 --> Friday, 04 - 13

1640667 --> Friday, 04 - 05

1640668 --> Friday, 03 - 27

1640669 --> Friday, 04 - 09

1640670 --> Friday, 04 - 01

1640671 --> Friday, 04 - 21

1640672 --> Friday, 04 - 12

1640673 --> Friday, 03 - 28

1640674 --> Friday, 04 - 17

1640675 --> Friday, 04 - 09

1640676 --> Friday, 03 - 24

1640677 --> Friday, 04 - 13

1640678 --> Friday, 04 - 05

1640679 --> Friday, 03 - 21

1640680 --> Friday, 04 - 09

1640681 --> Friday, 04 - 01

1640682 --> Friday, 04 - 21

1640683 --> Friday, 04 - 06

1640684 --> Friday, 03 - 28

1640685 --> Friday, 04 - 17

1640686 --> Friday, 04 - 02

1640687 --> Friday, 03 - 25

1640688 --> Friday, 04 - 13

1640689 --> Friday, 03 - 29

1640690 --> Friday, 04 - 18

1640691 --> Friday, 04 - 10

1640692 --> Friday, 04 - 01

1640693 --> Friday, 04 - 14

1640694 --> Friday, 04 - 06

1640695 --> Friday, 03 - 29

1640696 --> Friday, 04 - 17

1640697 --> Friday, 04 - 02

1640698 --> Friday, 03 - 25

1640699 --> Friday, 04 - 14

1640700 --> Friday, 03 - 30

1640701 --> Friday, 04 - 19

1640702 --> Friday, 04 - 11

1640703 --> Friday, 03 - 27

1640704 --> Friday, 04 - 15

1640705 --> Friday, 04 - 07

1640706 --> Friday, 03 - 23

1640707 --> Friday, 04 - 12

1640708 --> Friday, 04 - 03

1640709 --> Friday, 04 - 23

1640710 --> Friday, 04 - 08

1640711 --> Friday, 03 - 31

1640712 --> Friday, 04 - 19

1640713 --> Friday, 04 - 04

1640714 --> Friday, 03 - 27

1640715 --> Friday, 04 - 16

1640716 --> Friday, 04 - 07

1640717 --> Friday, 03 - 23

1640718 --> Friday, 04 - 12

1640719 --> Friday, 04 - 04

1640720 --> Friday, 04 - 16

1640721 --> Friday, 04 - 08

1640722 --> Friday, 03 - 31

1640723 --> Friday, 04 - 20

1640724 --> Friday, 04 - 04

1640725 --> Friday, 03 - 27

1640726 --> Friday, 04 - 16

1640727 --> Friday, 04 - 01

1640728 --> Friday, 04 - 20

1640729 --> Friday, 04 - 12

1640730 --> Friday, 03 - 28

1640731 --> Friday, 04 - 17

1640732 --> Friday, 04 - 08

1640733 --> Friday, 03 - 24

1640734 --> Friday, 04 - 13

1640735 --> Friday, 04 - 05

1640736 --> Friday, 03 - 27

1640737 --> Friday, 04 - 09

1640738 --> Friday, 04 - 01

1640739 --> Friday, 04 - 21

1640740 --> Friday, 04 - 12

1640741 --> Friday, 03 - 28

1640742 --> Friday, 04 - 17

1640743 --> Friday, 04 - 09

1640744 --> Friday, 03 - 24

1640745 --> Friday, 04 - 13

1640746 --> Friday, 04 - 05

1640747 --> Friday, 04 - 18

1640748 --> Friday, 04 - 09

1640749 --> Friday, 04 - 01

1640750 --> Friday, 04 - 21

1640751 --> Friday, 04 - 06

1640752 --> Friday, 03 - 28

1640753 --> Friday, 04 - 17

1640754 --> Friday, 04 - 02

1640755 --> Friday, 03 - 25

1640756 --> Friday, 04 - 13

1640757 --> Friday, 03 - 29

1640758 --> Friday, 04 - 18

1640759 --> Friday, 04 - 10

1640760 --> Friday, 04 - 01

1640761 --> Friday, 04 - 14

1640762 --> Friday, 04 - 06

1640763 --> Friday, 03 - 29

1640764 --> Friday, 04 - 10

1640765 --> Friday, 04 - 02

1640766 --> Friday, 04 - 22

1640767 --> Friday, 04 - 07

1640768 --> Friday, 03 - 29

1640769 --> Friday, 04 - 18

1640770 --> Friday, 04 - 10

