Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1460000 through 1469999



1460000 --> Friday, 03 - 24

1460001 --> Friday, 04 - 13

1460002 --> Friday, 03 - 29

1460003 --> Friday, 04 - 18

1460004 --> Friday, 04 - 09

1460005 --> Friday, 04 - 01

1460006 --> Friday, 04 - 14

1460007 --> Friday, 04 - 06

1460008 --> Friday, 03 - 28

1460009 --> Friday, 04 - 17

1460010 --> Friday, 04 - 02

1460011 --> Friday, 03 - 25

1460012 --> Friday, 04 - 13

1460013 --> Friday, 03 - 29

1460014 --> Friday, 04 - 18

1460015 --> Friday, 04 - 10

1460016 --> Friday, 03 - 25

1460017 --> Friday, 04 - 14

1460018 --> Friday, 04 - 06

1460019 --> Friday, 03 - 22

1460020 --> Friday, 04 - 10

1460021 --> Friday, 04 - 02

1460022 --> Friday, 04 - 22

1460023 --> Friday, 04 - 07

1460024 --> Friday, 03 - 29

1460025 --> Friday, 04 - 18

1460026 --> Friday, 04 - 03

1460027 --> Friday, 03 - 26

1460028 --> Friday, 04 - 14

1460029 --> Friday, 04 - 06

1460030 --> Friday, 03 - 22

1460031 --> Friday, 04 - 11

1460032 --> Friday, 04 - 02

1460033 --> Friday, 04 - 22

1460034 --> Friday, 04 - 07

1460035 --> Friday, 03 - 30

1460036 --> Friday, 04 - 18

1460037 --> Friday, 04 - 03

1460038 --> Friday, 03 - 26

1460039 --> Friday, 04 - 15

1460040 --> Friday, 03 - 30

1460041 --> Friday, 04 - 19

1460042 --> Friday, 04 - 11

1460043 --> Friday, 03 - 27

1460044 --> Friday, 04 - 15

1460045 --> Friday, 04 - 07

1460046 --> Friday, 03 - 23

1460047 --> Friday, 04 - 12

1460048 --> Friday, 04 - 03

1460049 --> Friday, 03 - 26

1460050 --> Friday, 04 - 08

1460051 --> Friday, 03 - 31

1460052 --> Friday, 04 - 19

1460053 --> Friday, 04 - 11

1460054 --> Friday, 03 - 27

1460055 --> Friday, 04 - 16

1460056 --> Friday, 04 - 07

1460057 --> Friday, 03 - 23

1460058 --> Friday, 04 - 12

1460059 --> Friday, 04 - 04

1460060 --> Friday, 04 - 23

1460061 --> Friday, 04 - 08

1460062 --> Friday, 03 - 31

1460063 --> Friday, 04 - 20

1460064 --> Friday, 04 - 04

1460065 --> Friday, 03 - 27

1460066 --> Friday, 04 - 16

1460067 --> Friday, 04 - 01

1460068 --> Friday, 03 - 23

1460069 --> Friday, 04 - 12

1460070 --> Friday, 03 - 28

1460071 --> Friday, 04 - 17

1460072 --> Friday, 04 - 08

1460073 --> Friday, 03 - 31

1460074 --> Friday, 04 - 13

1460075 --> Friday, 04 - 05

1460076 --> Friday, 03 - 27

1460077 --> Friday, 04 - 09

1460078 --> Friday, 04 - 01

1460079 --> Friday, 04 - 21

1460080 --> Friday, 04 - 12

1460081 --> Friday, 03 - 28

1460082 --> Friday, 04 - 17

1460083 --> Friday, 04 - 09

1460084 --> Friday, 03 - 24

1460085 --> Friday, 04 - 13

1460086 --> Friday, 04 - 05

1460087 --> Friday, 03 - 21

1460088 --> Friday, 04 - 09

1460089 --> Friday, 04 - 01

1460090 --> Friday, 04 - 21

1460091 --> Friday, 04 - 06

1460092 --> Friday, 03 - 28

1460093 --> Friday, 04 - 17

1460094 --> Friday, 04 - 02

1460095 --> Friday, 03 - 25

1460096 --> Friday, 04 - 13

1460097 --> Friday, 03 - 29

1460098 --> Friday, 04 - 18

1460099 --> Friday, 04 - 10

1460100 --> Friday, 04 - 02

1460101 --> Friday, 04 - 15

1460102 --> Friday, 04 - 07

1460103 --> Friday, 03 - 30

1460104 --> Friday, 04 - 18

1460105 --> Friday, 04 - 03

1460106 --> Friday, 03 - 26

1460107 --> Friday, 04 - 15

1460108 --> Friday, 03 - 30

1460109 --> Friday, 04 - 19

1460110 --> Friday, 04 - 11

1460111 --> Friday, 03 - 27

1460112 --> Friday, 04 - 15

1460113 --> Friday, 04 - 07

1460114 --> Friday, 03 - 23

1460115 --> Friday, 04 - 12

1460116 --> Friday, 04 - 03

1460117 --> Friday, 04 - 23

1460118 --> Friday, 04 - 08

1460119 --> Friday, 03 - 31

1460120 --> Friday, 04 - 19

1460121 --> Friday, 04 - 04

1460122 --> Friday, 03 - 27

1460123 --> Friday, 04 - 16

1460124 --> Friday, 04 - 07

1460125 --> Friday, 03 - 23

1460126 --> Friday, 04 - 12

1460127 --> Friday, 04 - 04

1460128 --> Friday, 04 - 16

1460129 --> Friday, 04 - 08

1460130 --> Friday, 03 - 31

1460131 --> Friday, 04 - 13

1460132 --> Friday, 04 - 04

