Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2520000 through 2529999



2520000 --> Friday, 04 - 14

2520001 --> Friday, 03 - 30

2520002 --> Friday, 04 - 19

2520003 --> Friday, 04 - 11

2520004 --> Friday, 03 - 26

2520005 --> Friday, 04 - 15

2520006 --> Friday, 04 - 07

2520007 --> Friday, 03 - 23

2520008 --> Friday, 04 - 11

2520009 --> Friday, 04 - 03

2520010 --> Friday, 04 - 23

2520011 --> Friday, 04 - 08

2520012 --> Friday, 03 - 30

2520013 --> Friday, 04 - 19

2520014 --> Friday, 04 - 04

2520015 --> Friday, 03 - 27

2520016 --> Friday, 04 - 15

2520017 --> Friday, 04 - 07

2520018 --> Friday, 03 - 23

2520019 --> Friday, 04 - 12

2520020 --> Friday, 04 - 03

2520021 --> Friday, 04 - 16

2520022 --> Friday, 04 - 08

2520023 --> Friday, 03 - 31

2520024 --> Friday, 04 - 19

2520025 --> Friday, 04 - 04

2520026 --> Friday, 03 - 27

2520027 --> Friday, 04 - 16

2520028 --> Friday, 03 - 31

2520029 --> Friday, 04 - 20

2520030 --> Friday, 04 - 12

2520031 --> Friday, 03 - 28

2520032 --> Friday, 04 - 16

2520033 --> Friday, 04 - 08

2520034 --> Friday, 03 - 24

2520035 --> Friday, 04 - 13

2520036 --> Friday, 04 - 04

2520037 --> Friday, 03 - 27

2520038 --> Friday, 04 - 09

2520039 --> Friday, 04 - 01

2520040 --> Friday, 04 - 20

2520041 --> Friday, 04 - 12

2520042 --> Friday, 03 - 28

2520043 --> Friday, 04 - 17

2520044 --> Friday, 04 - 08

2520045 --> Friday, 03 - 24

2520046 --> Friday, 04 - 13

2520047 --> Friday, 04 - 05

2520048 --> Friday, 04 - 17

2520049 --> Friday, 04 - 09

2520050 --> Friday, 04 - 01

2520051 --> Friday, 04 - 21

2520052 --> Friday, 04 - 05

2520053 --> Friday, 03 - 28

2520054 --> Friday, 04 - 17

2520055 --> Friday, 04 - 02

2520056 --> Friday, 03 - 24

2520057 --> Friday, 04 - 13

2520058 --> Friday, 03 - 29

2520059 --> Friday, 04 - 18

2520060 --> Friday, 04 - 09

2520061 --> Friday, 04 - 01

2520062 --> Friday, 04 - 14

2520063 --> Friday, 04 - 06

2520064 --> Friday, 03 - 28

2520065 --> Friday, 04 - 10

2520066 --> Friday, 04 - 02

2520067 --> Friday, 04 - 22

2520068 --> Friday, 04 - 13

2520069 --> Friday, 03 - 29

2520070 --> Friday, 04 - 18

2520071 --> Friday, 04 - 10

2520072 --> Friday, 03 - 25

2520073 --> Friday, 04 - 14

2520074 --> Friday, 04 - 06

2520075 --> Friday, 03 - 22

2520076 --> Friday, 04 - 10

2520077 --> Friday, 04 - 02

2520078 --> Friday, 04 - 22

2520079 --> Friday, 04 - 07

2520080 --> Friday, 03 - 29

2520081 --> Friday, 04 - 18

2520082 --> Friday, 04 - 03

2520083 --> Friday, 03 - 26

2520084 --> Friday, 04 - 14

2520085 --> Friday, 03 - 30

2520086 --> Friday, 04 - 19

2520087 --> Friday, 04 - 11

2520088 --> Friday, 04 - 02

2520089 --> Friday, 04 - 15

2520090 --> Friday, 04 - 07

2520091 --> Friday, 03 - 30

2520092 --> Friday, 04 - 18

2520093 --> Friday, 04 - 03

2520094 --> Friday, 03 - 26

2520095 --> Friday, 04 - 15

2520096 --> Friday, 03 - 30

2520097 --> Friday, 04 - 19

2520098 --> Friday, 04 - 11

2520099 --> Friday, 03 - 27

2520100 --> Friday, 04 - 16

2520101 --> Friday, 04 - 08

2520102 --> Friday, 03 - 24

2520103 --> Friday, 04 - 13

2520104 --> Friday, 04 - 04

2520105 --> Friday, 03 - 20

2520106 --> Friday, 04 - 09

2520107 --> Friday, 04 - 01

2520108 --> Friday, 04 - 20

2520109 --> Friday, 04 - 05

2520110 --> Friday, 03 - 28

2520111 --> Friday, 04 - 17

2520112 --> Friday, 04 - 08

2520113 --> Friday, 03 - 24

2520114 --> Friday, 04 - 13

2520115 --> Friday, 04 - 05

2520116 --> Friday, 04 - 17

2520117 --> Friday, 04 - 09

2520118 --> Friday, 04 - 01

2520119 --> Friday, 04 - 21

2520120 --> Friday, 04 - 05

2520121 --> Friday, 03 - 28

2520122 --> Friday, 04 - 17

2520123 --> Friday, 04 - 02

2520124 --> Friday, 03 - 24

2520125 --> Friday, 04 - 13

2520126 --> Friday, 03 - 29

2520127 --> Friday, 04 - 18

2520128 --> Friday, 04 - 09

2520129 --> Friday, 03 - 25

2520130 --> Friday, 04 - 14

2520131 --> Friday, 04 - 06

2520132 --> Friday, 03 - 28

2520133 --> Friday, 04 - 10

2520134 --> Friday, 04 - 02

