Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3530000 through 3539999



3530000 --> Friday, 03 - 31

3530001 --> Friday, 04 - 13

3530002 --> Friday, 04 - 05

3530003 --> Friday, 03 - 28

3530004 --> Friday, 04 - 16

3530005 --> Friday, 04 - 01

3530006 --> Friday, 04 - 21

3530007 --> Friday, 04 - 13

3530008 --> Friday, 03 - 28

3530009 --> Friday, 04 - 17

3530010 --> Friday, 04 - 09

3530011 --> Friday, 03 - 25

3530012 --> Friday, 04 - 13

3530013 --> Friday, 04 - 05

3530014 --> Friday, 03 - 21

3530015 --> Friday, 04 - 10

3530016 --> Friday, 04 - 01

3530017 --> Friday, 04 - 21

3530018 --> Friday, 04 - 06

3530019 --> Friday, 03 - 29

3530020 --> Friday, 04 - 17

3530021 --> Friday, 04 - 02

3530022 --> Friday, 03 - 25

3530023 --> Friday, 04 - 14

3530024 --> Friday, 04 - 05

3530025 --> Friday, 04 - 18

3530026 --> Friday, 04 - 10

3530027 --> Friday, 04 - 02

3530028 --> Friday, 04 - 21

3530029 --> Friday, 04 - 06

3530030 --> Friday, 03 - 29

3530031 --> Friday, 04 - 11

3530032 --> Friday, 04 - 02

3530033 --> Friday, 03 - 25

3530034 --> Friday, 04 - 14

3530035 --> Friday, 03 - 30

3530036 --> Friday, 04 - 18

3530037 --> Friday, 04 - 10

3530038 --> Friday, 03 - 26

3530039 --> Friday, 04 - 15

3530040 --> Friday, 04 - 06

3530041 --> Friday, 03 - 22

3530042 --> Friday, 04 - 11

3530043 --> Friday, 04 - 03

3530044 --> Friday, 04 - 22

3530045 --> Friday, 04 - 07

3530046 --> Friday, 03 - 30

3530047 --> Friday, 04 - 19

3530048 --> Friday, 04 - 03

3530049 --> Friday, 03 - 26

3530050 --> Friday, 04 - 15

3530051 --> Friday, 03 - 31

3530052 --> Friday, 03 - 22

3530053 --> Friday, 04 - 11

3530054 --> Friday, 04 - 03

3530055 --> Friday, 04 - 16

3530056 --> Friday, 04 - 07

3530057 --> Friday, 03 - 30

3530058 --> Friday, 04 - 19

3530059 --> Friday, 04 - 04

3530060 --> Friday, 03 - 26

3530061 --> Friday, 04 - 15

3530062 --> Friday, 03 - 31

3530063 --> Friday, 04 - 20

3530064 --> Friday, 04 - 11

3530065 --> Friday, 03 - 27

3530066 --> Friday, 04 - 16

3530067 --> Friday, 04 - 08

3530068 --> Friday, 03 - 23

3530069 --> Friday, 04 - 12

3530070 --> Friday, 04 - 04

3530071 --> Friday, 03 - 20

3530072 --> Friday, 04 - 08

3530073 --> Friday, 03 - 31

3530074 --> Friday, 04 - 20

3530075 --> Friday, 04 - 05

3530076 --> Friday, 03 - 27

3530077 --> Friday, 04 - 16

3530078 --> Friday, 04 - 08

3530079 --> Friday, 03 - 24

3530080 --> Friday, 04 - 12

3530081 --> Friday, 04 - 04

3530082 --> Friday, 04 - 17

3530083 --> Friday, 04 - 09

3530084 --> Friday, 03 - 31

