Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4180000 through 4189999



4180000 --> Friday, 04 - 14
4180193 --> Friday, 04 - 12

4180194 --> Friday, 03 - 28

4180195 --> Friday, 04 - 17

4180196 --> Friday, 04 - 08

4180197 --> Friday, 03 - 24

4180198 --> Friday, 04 - 13

4180199 --> Friday, 04 - 05

4180200 --> Friday, 03 - 21

4180201 --> Friday, 04 - 10

4180202 --> Friday, 04 - 02

4180203 --> Friday, 04 - 22

4180204 --> Friday, 04 - 06

4180205 --> Friday, 03 - 29

4180206 --> Friday, 04 - 18

4180207 --> Friday, 04 - 03

4180208 --> Friday, 03 - 25

4180209 --> Friday, 04 - 14

4180210 --> Friday, 03 - 30

4180211 --> Friday, 04 - 19

4180212 --> Friday, 04 - 10

4180213 --> Friday, 03 - 26

4180214 --> Friday, 04 - 15

4180215 --> Friday, 04 - 07

4180216 --> Friday, 03 - 29

4180217 --> Friday, 04 - 11

4180218 --> Friday, 04 - 03

4180219 --> Friday, 03 - 26

4180220 --> Friday, 04 - 14

4180221 --> Friday, 03 - 30

4180222 --> Friday, 04 - 19

4180223 --> Friday, 04 - 11

4180224 --> Friday, 03 - 26

4180225 --> Friday, 04 - 15

4180226 --> Friday, 04 - 07

4180227 --> Friday, 03 - 23

4180228 --> Friday, 04 - 11

4180229 --> Friday, 04 - 03

4180230 --> Friday, 04 - 23

4180231 --> Friday, 04 - 08

4180232 --> Friday, 03 - 30

4180233 --> Friday, 04 - 19

4180234 --> Friday, 04 - 04

4180235 --> Friday, 03 - 27

4180236 --> Friday, 04 - 15

4180237 --> Friday, 03 - 31

4180238 --> Friday, 03 - 23

4180239 --> Friday, 04 - 12

4180240 --> Friday, 04 - 03

4180241 --> Friday, 04 - 16

4180242 --> Friday, 04 - 08

4180243 --> Friday, 03 - 31

4180244 --> Friday, 04 - 19

4180245 --> Friday, 04 - 04

4180246 --> Friday, 03 - 27

4180247 --> Friday, 04 - 09

4180248 --> Friday, 03 - 31

4180249 --> Friday, 04 - 20

4180250 --> Friday, 04 - 12

4180251 --> Friday, 03 - 28

4180252 --> Friday, 04 - 16

4180253 --> Friday, 04 - 08

4180254 --> Friday, 03 - 24

4180255 --> Friday, 04 - 13

4180256 --> Friday, 04 - 04

4180257 --> Friday, 03 - 20

4180258 --> Friday, 04 - 09

4180259 --> Friday, 04 - 01

4180260 --> Friday, 04 - 20

4180261 --> Friday, 04 - 05

4180262 --> Friday, 03 - 28

4180263 --> Friday, 04 - 17

4180264 --> Friday, 04 - 08

4180265 --> Friday, 03 - 24

4180266 --> Friday, 04 - 13

4180267 --> Friday, 03 - 29

4180268 --> Friday, 04 - 17

4180269 --> Friday, 04 - 09

4180270 --> Friday, 04 - 01

4180271 --> Friday, 04 - 14

4180272 --> Friday, 04 - 05

4180273 --> Friday, 03 - 28

4180274 --> Friday, 04 - 17

4180275 --> Friday, 04 - 02

4180276 --> Friday, 03 - 24

4180277 --> Friday, 04 - 13

4180278 --> Friday, 03 - 29

4180279 --> Friday, 04 - 18

4180280 --> Friday, 04 - 09

4180281 --> Friday, 03 - 25

4180282 --> Friday, 04 - 14

4180283 --> Friday, 04 - 06

4180284 --> Friday, 03 - 28

4180285 --> Friday, 04 - 10

4180286 --> Friday, 04 - 02

4180287 --> Friday, 04 - 22

4180288 --> Friday, 04 - 06

4180289 --> Friday, 03 - 29

4180290 --> Friday, 04 - 18

4180291 --> Friday, 04 - 03

4180292 --> Friday, 03 - 25

4180293 --> Friday, 04 - 14

4180294 --> Friday, 04 - 06

4180295 --> Friday, 03 - 22

4180296 --> Friday, 04 - 10

4180297 --> Friday, 04 - 02

4180298 --> Friday, 04 - 22

4180299 --> Friday, 04 - 07

4180300 --> Friday, 03 - 30

4180301 --> Friday, 04 - 19

4180302 --> Friday, 04 - 04

4180303 --> Friday, 03 - 27

4180304 --> Friday, 04 - 15

4180305 --> Friday, 03 - 31

4180306 --> Friday, 04 - 20

4180307 --> Friday, 04 - 12

4180308 --> Friday, 03 - 27

4180309 --> Friday, 04 - 16

4180310 --> Friday, 04 - 08

4180311 --> Friday, 03 - 24

4180312 --> Friday, 04 - 12

4180313 --> Friday, 04 - 04

4180314 --> Friday, 03 - 27

4180315 --> Friday, 04 - 09

4180316 --> Friday, 03 - 31

4180317 --> Friday, 04 - 20

4180318 --> Friday, 04 - 12

4180319 --> Friday, 03 - 28

4180320 --> Friday, 04 - 16

4180321 --> Friday, 04 - 08

4180322 --> Friday, 03 - 24

4180323 --> Friday, 04 - 13

4180324 --> Friday, 04 - 04

4180325 --> Friday, 04 - 17

4180326 --> Friday, 04 - 09

4180327 --> Friday, 04 - 01

4180328 --> Friday, 04 - 20

4180329 --> Friday, 04 - 05

4180330 --> Friday, 03 - 28

4180331 --> Friday, 04 - 17

4180332 --> Friday, 04 - 01

4180333 --> Friday, 03 - 24

4180334 --> Friday, 04 - 13

4180335 --> Friday, 03 - 29

4180336 --> Friday, 04 - 17

4180337 --> Friday, 04 - 09

4180338 --> Friday, 04 - 01

4180339 --> Friday, 04 - 14

4180340 --> Friday, 04 - 05

4180341 --> Friday, 03 - 28

4180342 --> Friday, 04 - 10

4180343 --> Friday, 04 - 02

4180344 --> Friday, 04 - 21

4180345 --> Friday, 04 - 13

4180346 --> Friday, 03 - 29

4180347 --> Friday, 04 - 18

4180348 --> Friday, 04 - 09

4180349 --> Friday, 03 - 25

4180350 --> Friday, 04 - 14

4180351 --> Friday, 04 - 06

4180352 --> Friday, 03 - 21

4180353 --> Friday, 04 - 10

4180354 --> Friday, 04 - 02

4180355 --> Friday, 04 - 22

4180356 --> Friday, 04 - 06

4180357 --> Friday, 03 - 29

4180358 --> Friday, 04 - 18

4180359 --> Friday, 04 - 03

4180360 --> Friday, 03 - 25

4180361 --> Friday, 04 - 14

4180362 --> Friday, 03 - 30

4180363 --> Friday, 04 - 19

4180364 --> Friday, 04 - 10

4180365 --> Friday, 04 - 02

4180366 --> Friday, 04 - 15

4180367 --> Friday, 04 - 07

4180368 --> Friday, 03 - 29

4180369 --> Friday, 04 - 18

4180370 --> Friday, 04 - 03

4180371 --> Friday, 03 - 26

4180372 --> Friday, 04 - 14

4180373 --> Friday, 03 - 30

4180374 --> Friday, 04 - 19

4180375 --> Friday, 04 - 11

4180376 --> Friday, 03 - 26

4180377 --> Friday, 04 - 15

4180378 --> Friday, 04 - 07

4180379 --> Friday, 03 - 23

4180380 --> Friday, 04 - 11

4180381 --> Friday, 04 - 03

4180382 --> Friday, 04 - 23

4180383 --> Friday, 04 - 08

4180384 --> Friday, 03 - 30

4180385 --> Friday, 04 - 19

4180386 --> Friday, 04 - 04

4180387 --> Friday, 03 - 27

4180388 --> Friday, 04 - 15

4180389 --> Friday, 04 - 07

4180390 --> Friday, 03 - 23

4180391 --> Friday, 04 - 12

4180392 --> Friday, 04 - 03

4180393 --> Friday, 04 - 16

4180394 --> Friday, 04 - 08

4180395 --> Friday, 03 - 31

4180396 --> Friday, 04 - 19

4180397 --> Friday, 04 - 04

4180398 --> Friday, 03 - 27

4180399 --> Friday, 04 - 16

4180400 --> Friday, 03 - 31

4180401 --> Friday, 04 - 20

4180402 --> Friday, 04 - 12

4180403 --> Friday, 03 - 28

4180404 --> Friday, 04 - 16

4180405 --> Friday, 04 - 08

4180406 --> Friday, 03 - 24

4180407 --> Friday, 04 - 13

4180408 --> Friday, 04 - 04

4180409 --> Friday, 03 - 27

4180410 --> Friday, 04 - 09

4180411 --> Friday, 04 - 01

4180412 --> Friday, 04 - 20

4180413 --> Friday, 04 - 12

4180414 --> Friday, 03 - 28

4180415 --> Friday, 04 - 17

4180416 --> Friday, 04 - 08

4180417 --> Friday, 03 - 24

4180418 --> Friday, 04 - 13

4180419 --> Friday, 04 - 05

4180420 --> Friday, 04 - 17

4180421 --> Friday, 04 - 09

4180422 --> Friday, 04 - 01

4180423 --> Friday, 04 - 21

4180424 --> Friday, 04 - 05

4180425 --> Friday, 03 - 28

4180426 --> Friday, 04 - 17

4180427 --> Friday, 04 - 02

4180428 --> Friday, 03 - 24

4180429 --> Friday, 04 - 13

4180430 --> Friday, 03 - 29

4180431 --> Friday, 04 - 18

4180432 --> Friday, 04 - 09

4180433 --> Friday, 04 - 01

4180434 --> Friday, 04 - 14

4180435 --> Friday, 04 - 06

4180436 --> Friday, 03 - 28

4180437 --> Friday, 04 - 10

4180438 --> Friday, 04 - 02

4180439 --> Friday, 04 - 22

4180440 --> Friday, 04 - 13

4180441 --> Friday, 03 - 29

4180442 --> Friday, 04 - 18

4180443 --> Friday, 04 - 10

4180444 --> Friday, 03 - 25

4180445 --> Friday, 04 - 14

4180446 --> Friday, 04 - 06

4180447 --> Friday, 03 - 22

4180448 --> Friday, 04 - 10

4180449 --> Friday, 04 - 02

4180450 --> Friday, 04 - 22

4180451 --> Friday, 04 - 07

4180452 --> Friday, 03 - 29

4180453 --> Friday, 04 - 18

4180454 --> Friday, 04 - 03

4180455 --> Friday, 03 - 26

4180456 --> Friday, 04 - 14

4180457 --> Friday, 03 - 30

4180458 --> Friday, 04 - 19

4180459 --> Friday, 04 - 11

4180460 --> Friday, 04 - 02

4180461 --> Friday, 04 - 15

4180462 --> Friday, 04 - 07

4180463 --> Friday, 03 - 30

4180464 --> Friday, 04 - 18

4180465 --> Friday, 04 - 03

4180466 --> Friday, 03 - 26

4180467 --> Friday, 04 - 15

4180468 --> Friday, 03 - 30

4180469 --> Friday, 04 - 19

4180470 --> Friday, 04 - 11

4180471 --> Friday, 03 - 27

4180472 --> Friday, 04 - 15

4180473 --> Friday, 04 - 07

4180474 --> Friday, 03 - 23

4180475 --> Friday, 04 - 12

4180476 --> Friday, 04 - 03

4180477 --> Friday, 04 - 23

4180478 --> Friday, 04 - 08

4180479 --> Friday, 03 - 31

4180480 --> Friday, 04 - 19

4180481 --> Friday, 04 - 04

4180482 --> Friday, 03 - 27

4180483 --> Friday, 04 - 16

4180484 --> Friday, 04 - 07

4180485 --> Friday, 03 - 23

4180486 --> Friday, 04 - 12

4180487 --> Friday, 04 - 04

4180488 --> Friday, 04 - 16

4180489 --> Friday, 04 - 08

4180490 --> Friday, 03 - 31

4180491 --> Friday, 04 - 20

4180492 --> Friday, 04 - 04

4180493 --> Friday, 03 - 27

4180494 --> Friday, 04 - 16

4180495 --> Friday, 04 - 01

4180496 --> Friday, 04 - 20

4180497 --> Friday, 04 - 12

4180498 --> Friday, 03 - 28

4180499 --> Friday, 04 - 17

4180500 --> Friday, 04 - 09

4180501 --> Friday, 03 - 25

4180502 --> Friday, 04 - 14

4180503 --> Friday, 04 - 06

4180504 --> Friday, 03 - 21

4180505 --> Friday, 04 - 10

4180506 --> Friday, 04 - 02

4180507 --> Friday, 04 - 22

4180508 --> Friday, 04 - 06

4180509 --> Friday, 03 - 29

4180510 --> Friday, 04 - 18

4180511 --> Friday, 04 - 03

4180512 --> Friday, 03 - 25

4180513 --> Friday, 04 - 14

4180514 --> Friday, 03 - 30

4180515 --> Friday, 04 - 19

4180516 --> Friday, 04 - 10

4180517 --> Friday, 04 - 02

4180518 --> Friday, 04 - 15

4180519 --> Friday, 04 - 07

4180520 --> Friday, 03 - 29

4180521 --> Friday, 04 - 18

4180522 --> Friday, 04 - 03

4180523 --> Friday, 03 - 26

4180524 --> Friday, 04 - 14

4180525 --> Friday, 03 - 30

4180526 --> Friday, 04 - 19

4180527 --> Friday, 04 - 11

4180528 --> Friday, 03 - 26

4180529 --> Friday, 04 - 15

4180530 --> Friday, 04 - 07

4180531 --> Friday, 03 - 23

4180532 --> Friday, 04 - 11

4180533 --> Friday, 04 - 03

4180534 --> Friday, 04 - 23

4180535 --> Friday, 04 - 08

4180536 --> Friday, 03 - 30

4180537 --> Friday, 04 - 19

4180538 --> Friday, 04 - 04

4180539 --> Friday, 03 - 27

4180540 --> Friday, 04 - 15

4180541 --> Friday, 04 - 07

4180542 --> Friday, 03 - 23

4180543 --> Friday, 04 - 12

4180544 --> Friday, 04 - 03

4180545 --> Friday, 04 - 16

4180546 --> Friday, 04 - 08

4180547 --> Friday, 03 - 31

4180548 --> Friday, 04 - 19

4180549 --> Friday, 04 - 04

4180550 --> Friday, 03 - 27

4180551 --> Friday, 04 - 16

4180552 --> Friday, 03 - 31

4180553 --> Friday, 04 - 20

4180554 --> Friday, 04 - 12

4180555 --> Friday, 03 - 28

4180556 --> Friday, 04 - 16

4180557 --> Friday, 04 - 08

4180558 --> Friday, 03 - 24

4180559 --> Friday, 04 - 13

4180560 --> Friday, 04 - 04

4180561 --> Friday, 03 - 27

4180562 --> Friday, 04 - 09

4180563 --> Friday, 04 - 01

4180564 --> Friday, 04 - 20

4180565 --> Friday, 04 - 12

4180566 --> Friday, 03 - 28

4180567 --> Friday, 04 - 17

4180568 --> Friday, 04 - 08

4180569 --> Friday, 03 - 24

4180570 --> Friday, 04 - 13

4180571 --> Friday, 04 - 05

4180572 --> Friday, 04 - 17

4180573 --> Friday, 04 - 09

4180574 --> Friday, 04 - 01

4180575 --> Friday, 04 - 21

4180576 --> Friday, 04 - 05

4180577 --> Friday, 03 - 28

4180578 --> Friday, 04 - 17

4180579 --> Friday, 04 - 02

4180580 --> Friday, 03 - 24

4180581 --> Friday, 04 - 13

4180582 --> Friday, 03 - 29

4180583 --> Friday, 04 - 18

4180584 --> Friday, 04 - 09

4180585 --> Friday, 04 - 01

4180586 --> Friday, 04 - 14

4180587 --> Friday, 04 - 06

4180588 --> Friday, 03 - 28

4180589 --> Friday, 04 - 10

4180590 --> Friday, 04 - 02

4180591 --> Friday, 04 - 22

4180592 --> Friday, 04 - 13

4180593 --> Friday, 03 - 29

4180594 --> Friday, 04 - 18

4180595 --> Friday, 04 - 10

4180596 --> Friday, 03 - 25

4180597 --> Friday, 04 - 14

4180598 --> Friday, 04 - 06

4180599 --> Friday, 03 - 22

4180600 --> Friday, 04 - 11

4180601 --> Friday, 04 - 03

4180602 --> Friday, 04 - 23

4180603 --> Friday, 04 - 08

4180604 --> Friday, 03 - 30

4180605 --> Friday, 04 - 19

4180606 --> Friday, 04 - 04

4180607 --> Friday, 03 - 27

4180608 --> Friday, 04 - 15

4180609 --> Friday, 03 - 31

4180610 --> Friday, 03 - 23

4180611 --> Friday, 04 - 12

4180612 --> Friday, 04 - 03

4180613 --> Friday, 04 - 16

4180614 --> Friday, 04 - 08

4180615 --> Friday, 03 - 31

4180616 --> Friday, 04 - 19

4180617 --> Friday, 04 - 04

4180618 --> Friday, 03 - 27

4180619 --> Friday, 04 - 16

4180620 --> Friday, 03 - 31

4180621 --> Friday, 04 - 20

4180622 --> Friday, 04 - 12

4180623 --> Friday, 03 - 28

4180624 --> Friday, 04 - 16

4180625 --> Friday, 04 - 08

4180626 --> Friday, 03 - 24

4180627 --> Friday, 04 - 13

4180628 --> Friday, 04 - 04

4180629 --> Friday, 03 - 20

4180630 --> Friday, 04 - 09

4180631 --> Friday, 04 - 01

4180632 --> Friday, 04 - 20

4180633 --> Friday, 04 - 05

4180634 --> Friday, 03 - 28

4180635 --> Friday, 04 - 17

4180636 --> Friday, 04 - 08

4180637 --> Friday, 03 - 24

4180638 --> Friday, 04 - 13

4180639 --> Friday, 04 - 05

4180640 --> Friday, 04 - 17

4180641 --> Friday, 04 - 09

4180642 --> Friday, 04 - 01

4180643 --> Friday, 04 - 21

4180644 --> Friday, 04 - 05

4180645 --> Friday, 03 - 28

4180646 --> Friday, 04 - 17

4180647 --> Friday, 04 - 02

4180648 --> Friday, 03 - 24

4180649 --> Friday, 04 - 13

4180650 --> Friday, 03 - 29

4180651 --> Friday, 04 - 18

4180652 --> Friday, 04 - 09

4180653 --> Friday, 03 - 25

4180654 --> Friday, 04 - 14

4180655 --> Friday, 04 - 06

4180656 --> Friday, 03 - 28

4180657 --> Friday, 04 - 10

4180658 --> Friday, 04 - 02

4180659 --> Friday, 04 - 22

4180660 --> Friday, 04 - 13

4180661 --> Friday, 03 - 29

4180662 --> Friday, 04 - 18

4180663 --> Friday, 04 - 10

4180664 --> Friday, 03 - 25

4180665 --> Friday, 04 - 14

4180666 --> Friday, 04 - 06

4180667 --> Friday, 03 - 22

4180668 --> Friday, 04 - 10

4180669 --> Friday, 04 - 02

4180670 --> Friday, 04 - 22

4180671 --> Friday, 04 - 07

4180672 --> Friday, 03 - 29

4180673 --> Friday, 04 - 18

4180674 --> Friday, 04 - 03

4180675 --> Friday, 03 - 26

4180676 --> Friday, 04 - 14

4180677 --> Friday, 03 - 30

4180678 --> Friday, 04 - 19

4180679 --> Friday, 04 - 11

4180680 --> Friday, 04 - 02

4180681 --> Friday, 04 - 15

4180682 --> Friday, 04 - 07

4180683 --> Friday, 03 - 30

4180684 --> Friday, 04 - 11

4180685 --> Friday, 04 - 03

4180686 --> Friday, 03 - 26

4180687 --> Friday, 04 - 08

4180688 --> Friday, 03 - 30

4180689 --> Friday, 04 - 19

4180690 --> Friday, 04 - 11

4180691 --> Friday, 03 - 27

4180692 --> Friday, 04 - 15

4180693 --> Friday, 04 - 07

4180694 --> Friday, 03 - 23

4180695 --> Friday, 04 - 12

4180696 --> Friday, 04 - 03

4180697 --> Friday, 04 - 23

4180698 --> Friday, 04 - 08

4180699 --> Friday, 03 - 31

4180700 --> Friday, 04 - 20

4180701 --> Friday, 04 - 05

4180702 --> Friday, 03 - 28

4180703 --> Friday, 04 - 17

4180704 --> Friday, 04 - 01

4180705 --> Friday, 03 - 24

4180706 --> Friday, 04 - 13

4180707 --> Friday, 03 - 29

4180708 --> Friday, 04 - 17

4180709 --> Friday, 04 - 09

4180710 --> Friday, 04 - 01

4180711 --> Friday, 04 - 14

4180712 --> Friday, 04 - 05

4180713 --> Friday, 03 - 28

4180714 --> Friday, 04 - 17

4180715 --> Friday, 04 - 02

4180716 --> Friday, 03 - 24

4180717 --> Friday, 04 - 13

4180718 --> Friday, 03 - 29

4180719 --> Friday, 04 - 18

4180720 --> Friday, 04 - 09

4180721 --> Friday, 03 - 25

4180722 --> Friday, 04 - 14

4180723 --> Friday, 04 - 06

4180724 --> Friday, 03 - 21

4180725 --> Friday, 04 - 10

4180726 --> Friday, 04 - 02

4180727 --> Friday, 04 - 22

4180728 --> Friday, 04 - 06

4180729 --> Friday, 03 - 29

4180730 --> Friday, 04 - 18

4180731 --> Friday, 04 - 03

4180732 --> Friday, 03 - 25

4180733 --> Friday, 04 - 14

4180734 --> Friday, 04 - 06

4180735 --> Friday, 03 - 22

4180736 --> Friday, 04 - 10

4180737 --> Friday, 04 - 02

4180738 --> Friday, 04 - 22

4180739 --> Friday, 04 - 07

4180740 --> Friday, 03 - 29

4180741 --> Friday, 04 - 18

4180742 --> Friday, 04 - 03

4180743 --> Friday, 03 - 26

4180744 --> Friday, 04 - 14

4180745 --> Friday, 03 - 30

4180746 --> Friday, 04 - 19

4180747 --> Friday, 04 - 11

4180748 --> Friday, 03 - 26

4180749 --> Friday, 04 - 15

4180750 --> Friday, 04 - 07

4180751 --> Friday, 03 - 23

4180752 --> Friday, 04 - 11

4180753 --> Friday, 04 - 03

4180754 --> Friday, 03 - 26

4180755 --> Friday, 04 - 08

4180756 --> Friday, 03 - 30

4180757 --> Friday, 04 - 19

4180758 --> Friday, 04 - 11

4180759 --> Friday, 03 - 27

4180760 --> Friday, 04 - 15

4180761 --> Friday, 04 - 07

4180762 --> Friday, 03 - 23

4180763 --> Friday, 04 - 12

4180764 --> Friday, 04 - 03

4180765 --> Friday, 04 - 23

4180766 --> Friday, 04 - 08

4180767 --> Friday, 03 - 31

4180768 --> Friday, 04 - 19

4180769 --> Friday, 04 - 04

4180770 --> Friday, 03 - 27

