Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1000000 through 1009999



1000000 --> Friday, 04 - 14
1000288 --> Friday, 04 - 13

1000289 --> Friday, 04 - 05

1000290 --> Friday, 03 - 21

1000291 --> Friday, 04 - 10

1000292 --> Friday, 04 - 01

1000293 --> Friday, 04 - 21

1000294 --> Friday, 04 - 06

1000295 --> Friday, 03 - 29

1000296 --> Friday, 04 - 17

1000297 --> Friday, 04 - 02

1000298 --> Friday, 03 - 25

1000299 --> Friday, 04 - 14

1000300 --> Friday, 03 - 30

1000301 --> Friday, 04 - 19

1000302 --> Friday, 04 - 11

1000303 --> Friday, 03 - 27

1000304 --> Friday, 04 - 15

1000305 --> Friday, 04 - 07

1000306 --> Friday, 03 - 30

1000307 --> Friday, 04 - 12

1000308 --> Friday, 04 - 03

1000309 --> Friday, 03 - 26

1000310 --> Friday, 04 - 15

1000311 --> Friday, 03 - 31

1000312 --> Friday, 04 - 19

1000313 --> Friday, 04 - 11

1000314 --> Friday, 03 - 27

1000315 --> Friday, 04 - 16

1000316 --> Friday, 04 - 07

1000317 --> Friday, 03 - 23

1000318 --> Friday, 04 - 12

1000319 --> Friday, 04 - 04

1000320 --> Friday, 04 - 23

1000321 --> Friday, 04 - 08

1000322 --> Friday, 03 - 31

1000323 --> Friday, 04 - 20

1000324 --> Friday, 04 - 04

1000325 --> Friday, 03 - 27

1000326 --> Friday, 04 - 16

1000327 --> Friday, 04 - 01

1000328 --> Friday, 03 - 23

1000329 --> Friday, 04 - 12

1000330 --> Friday, 04 - 04

1000331 --> Friday, 04 - 17

1000332 --> Friday, 04 - 08

1000333 --> Friday, 03 - 31

1000334 --> Friday, 04 - 13

1000335 --> Friday, 04 - 05

1000336 --> Friday, 03 - 27

1000337 --> Friday, 04 - 16

1000338 --> Friday, 04 - 01

1000339 --> Friday, 04 - 21

1000340 --> Friday, 04 - 12

1000341 --> Friday, 03 - 28

1000342 --> Friday, 04 - 17

1000343 --> Friday, 04 - 09

1000344 --> Friday, 03 - 24

1000345 --> Friday, 04 - 13

1000346 --> Friday, 04 - 05

1000347 --> Friday, 03 - 21

1000348 --> Friday, 04 - 09

1000349 --> Friday, 04 - 01

1000350 --> Friday, 04 - 21

1000351 --> Friday, 04 - 06

1000352 --> Friday, 03 - 28

1000353 --> Friday, 04 - 17

1000354 --> Friday, 04 - 02

1000355 --> Friday, 03 - 25

1000356 --> Friday, 04 - 13

1000357 --> Friday, 04 - 05

1000358 --> Friday, 04 - 18

1000359 --> Friday, 04 - 10

1000360 --> Friday, 04 - 01

1000361 --> Friday, 04 - 21

1000362 --> Friday, 04 - 06

1000363 --> Friday, 03 - 29

1000364 --> Friday, 04 - 17

1000365 --> Friday, 04 - 02

1000366 --> Friday, 03 - 25

1000367 --> Friday, 04 - 14

1000368 --> Friday, 03 - 29

1000369 --> Friday, 04 - 18

1000370 --> Friday, 04 - 10

1000371 --> Friday, 03 - 26

1000372 --> Friday, 04 - 14

1000373 --> Friday, 04 - 06

1000374 --> Friday, 03 - 22

1000375 --> Friday, 04 - 11

1000376 --> Friday, 04 - 02

1000377 --> Friday, 04 - 22

1000378 --> Friday, 04 - 07

1000379 --> Friday, 03 - 30

1000380 --> Friday, 04 - 18

1000381 --> Friday, 04 - 10

1000382 --> Friday, 03 - 26

1000383 --> Friday, 04 - 15

1000384 --> Friday, 04 - 06

1000385 --> Friday, 03 - 22

1000386 --> Friday, 04 - 11

1000387 --> Friday, 04 - 03

1000388 --> Friday, 04 - 22

1000389 --> Friday, 04 - 07

1000390 --> Friday, 03 - 30

1000391 --> Friday, 04 - 19

1000392 --> Friday, 04 - 03

1000393 --> Friday, 03 - 26

1000394 --> Friday, 04 - 15

1000395 --> Friday, 03 - 31

1000396 --> Friday, 04 - 19

1000397 --> Friday, 04 - 11

1000398 --> Friday, 03 - 27

1000399 --> Friday, 04 - 16

1000400 --> Friday, 04 - 07

1000401 --> Friday, 03 - 30

1000402 --> Friday, 04 - 12

1000403 --> Friday, 04 - 04

1000404 --> Friday, 03 - 26

1000405 --> Friday, 04 - 15

1000406 --> Friday, 03 - 31

1000407 --> Friday, 04 - 20

1000408 --> Friday, 04 - 11

1000409 --> Friday, 03 - 27

1000410 --> Friday, 04 - 16

1000411 --> Friday, 04 - 08

1000412 --> Friday, 03 - 23

1000413 --> Friday, 04 - 12

1000414 --> Friday, 04 - 04

1000415 --> Friday, 04 - 17

1000416 --> Friday, 04 - 08

1000417 --> Friday, 03 - 31

1000418 --> Friday, 04 - 20

1000419 --> Friday, 04 - 05

1000420 --> Friday, 03 - 27

1000421 --> Friday, 04 - 16

1000422 --> Friday, 04 - 01

1000423 --> Friday, 03 - 24

1000424 --> Friday, 04 - 12

1000425 --> Friday, 04 - 04

1000426 --> Friday, 04 - 17

1000427 --> Friday, 04 - 09

1000428 --> Friday, 03 - 31

1000429 --> Friday, 04 - 13

1000430 --> Friday, 04 - 05

1000431 --> Friday, 03 - 28

1000432 --> Friday, 04 - 16

1000433 --> Friday, 04 - 01

1000434 --> Friday, 04 - 21

1000435 --> Friday, 04 - 13

1000436 --> Friday, 03 - 28

1000437 --> Friday, 04 - 17

1000438 --> Friday, 04 - 09

1000439 --> Friday, 03 - 25

1000440 --> Friday, 04 - 13

1000441 --> Friday, 04 - 05

1000442 --> Friday, 03 - 21

1000443 --> Friday, 04 - 10

1000444 --> Friday, 04 - 01

1000445 --> Friday, 04 - 21

1000446 --> Friday, 04 - 06

1000447 --> Friday, 03 - 29

1000448 --> Friday, 04 - 17

1000449 --> Friday, 04 - 02

1000450 --> Friday, 03 - 25

1000451 --> Friday, 04 - 14

1000452 --> Friday, 04 - 05

1000453 --> Friday, 04 - 18

1000454 --> Friday, 04 - 10

1000455 --> Friday, 04 - 02

1000456 --> Friday, 04 - 21

1000457 --> Friday, 04 - 06

1000458 --> Friday, 03 - 29

1000459 --> Friday, 04 - 18

1000460 --> Friday, 04 - 02

1000461 --> Friday, 03 - 25

1000462 --> Friday, 04 - 14

1000463 --> Friday, 03 - 30

1000464 --> Friday, 04 - 18

1000465 --> Friday, 04 - 10

1000466 --> Friday, 03 - 26

1000467 --> Friday, 04 - 15

1000468 --> Friday, 04 - 06

1000469 --> Friday, 03 - 22

1000470 --> Friday, 04 - 11

1000471 --> Friday, 04 - 03

1000472 --> Friday, 04 - 22

1000473 --> Friday, 04 - 07

1000474 --> Friday, 03 - 30

1000475 --> Friday, 04 - 19

1000476 --> Friday, 04 - 10

1000477 --> Friday, 03 - 26

1000478 --> Friday, 04 - 15

1000479 --> Friday, 04 - 07

1000480 --> Friday, 03 - 22

1000481 --> Friday, 04 - 11

1000482 --> Friday, 04 - 03

1000483 --> Friday, 04 - 16

1000484 --> Friday, 04 - 07

1000485 --> Friday, 03 - 30

1000486 --> Friday, 04 - 19

1000487 --> Friday, 04 - 04

1000488 --> Friday, 03 - 26

1000489 --> Friday, 04 - 15

1000490 --> Friday, 03 - 31

1000491 --> Friday, 04 - 20

1000492 --> Friday, 04 - 11

1000493 --> Friday, 03 - 27

1000494 --> Friday, 04 - 16

1000495 --> Friday, 04 - 08

1000496 --> Friday, 03 - 30

1000497 --> Friday, 04 - 12

1000498 --> Friday, 04 - 04

1000499 --> Friday, 03 - 27

1000500 --> Friday, 04 - 09

1000501 --> Friday, 04 - 01

1000502 --> Friday, 04 - 21

1000503 --> Friday, 04 - 06

1000504 --> Friday, 03 - 28

1000505 --> Friday, 04 - 17

1000506 --> Friday, 04 - 02

1000507 --> Friday, 03 - 25

1000508 --> Friday, 04 - 13

1000509 --> Friday, 04 - 05

1000510 --> Friday, 04 - 18

1000511 --> Friday, 04 - 10

1000512 --> Friday, 04 - 01

1000513 --> Friday, 04 - 21

1000514 --> Friday, 04 - 06

1000515 --> Friday, 03 - 29

1000516 --> Friday, 04 - 17

1000517 --> Friday, 04 - 02

1000518 --> Friday, 03 - 25

1000519 --> Friday, 04 - 14

1000520 --> Friday, 03 - 29

1000521 --> Friday, 04 - 18

1000522 --> Friday, 04 - 10

1000523 --> Friday, 03 - 26

1000524 --> Friday, 04 - 14

1000525 --> Friday, 04 - 06

1000526 --> Friday, 03 - 22

1000527 --> Friday, 04 - 11

1000528 --> Friday, 04 - 02

1000529 --> Friday, 04 - 22

1000530 --> Friday, 04 - 07

1000531 --> Friday, 03 - 30

1000532 --> Friday, 04 - 18

1000533 --> Friday, 04 - 10

1000534 --> Friday, 03 - 26

1000535 --> Friday, 04 - 15

1000536 --> Friday, 04 - 06

1000537 --> Friday, 03 - 22

1000538 --> Friday, 04 - 11

1000539 --> Friday, 04 - 03

1000540 --> Friday, 04 - 22

1000541 --> Friday, 04 - 07

1000542 --> Friday, 03 - 30

1000543 --> Friday, 04 - 19

1000544 --> Friday, 04 - 03

1000545 --> Friday, 03 - 26

1000546 --> Friday, 04 - 15

1000547 --> Friday, 03 - 31

1000548 --> Friday, 04 - 19

1000549 --> Friday, 04 - 11

1000550 --> Friday, 03 - 27

1000551 --> Friday, 04 - 16

1000552 --> Friday, 04 - 07

1000553 --> Friday, 03 - 30

1000554 --> Friday, 04 - 12

1000555 --> Friday, 04 - 04

1000556 --> Friday, 03 - 26

1000557 --> Friday, 04 - 15

1000558 --> Friday, 03 - 31

1000559 --> Friday, 04 - 20

1000560 --> Friday, 04 - 11

1000561 --> Friday, 03 - 27

1000562 --> Friday, 04 - 16

1000563 --> Friday, 04 - 08

1000564 --> Friday, 03 - 23

1000565 --> Friday, 04 - 12

1000566 --> Friday, 04 - 04

1000567 --> Friday, 04 - 17

1000568 --> Friday, 04 - 08

1000569 --> Friday, 03 - 31

1000570 --> Friday, 04 - 20

1000571 --> Friday, 04 - 05

1000572 --> Friday, 03 - 27

1000573 --> Friday, 04 - 16

1000574 --> Friday, 04 - 01

1000575 --> Friday, 03 - 24

1000576 --> Friday, 04 - 12

1000577 --> Friday, 04 - 04

1000578 --> Friday, 04 - 17

1000579 --> Friday, 04 - 09

1000580 --> Friday, 03 - 31

1000581 --> Friday, 04 - 13

1000582 --> Friday, 04 - 05

1000583 --> Friday, 03 - 28

1000584 --> Friday, 04 - 16

1000585 --> Friday, 04 - 01

1000586 --> Friday, 04 - 21

1000587 --> Friday, 04 - 13

1000588 --> Friday, 03 - 28

1000589 --> Friday, 04 - 17

1000590 --> Friday, 04 - 09

1000591 --> Friday, 03 - 25

1000592 --> Friday, 04 - 13

1000593 --> Friday, 04 - 05

1000594 --> Friday, 03 - 21

1000595 --> Friday, 04 - 10

1000596 --> Friday, 04 - 01

1000597 --> Friday, 04 - 21

1000598 --> Friday, 04 - 06

1000599 --> Friday, 03 - 29

1000600 --> Friday, 04 - 18

1000601 --> Friday, 04 - 03

1000602 --> Friday, 03 - 26

1000603 --> Friday, 04 - 15

1000604 --> Friday, 04 - 06

1000605 --> Friday, 03 - 22

1000606 --> Friday, 04 - 11

1000607 --> Friday, 04 - 03

1000608 --> Friday, 04 - 22

1000609 --> Friday, 04 - 07

1000610 --> Friday, 03 - 30

1000611 --> Friday, 04 - 19

1000612 --> Friday, 04 - 03

1000613 --> Friday, 03 - 26

1000614 --> Friday, 04 - 15

1000615 --> Friday, 03 - 31

1000616 --> Friday, 04 - 19

1000617 --> Friday, 04 - 11

1000618 --> Friday, 03 - 27

1000619 --> Friday, 04 - 16

1000620 --> Friday, 04 - 07

1000621 --> Friday, 03 - 23

1000622 --> Friday, 04 - 12

1000623 --> Friday, 04 - 04

1000624 --> Friday, 03 - 26

1000625 --> Friday, 04 - 08

1000626 --> Friday, 03 - 31

1000627 --> Friday, 04 - 20

1000628 --> Friday, 04 - 11

1000629 --> Friday, 03 - 27

1000630 --> Friday, 04 - 16

1000631 --> Friday, 04 - 08

1000632 --> Friday, 03 - 23

1000633 --> Friday, 04 - 12

1000634 --> Friday, 04 - 04

1000635 --> Friday, 04 - 17

1000636 --> Friday, 04 - 08

1000637 --> Friday, 03 - 31

1000638 --> Friday, 04 - 20

1000639 --> Friday, 04 - 05

1000640 --> Friday, 03 - 27

1000641 --> Friday, 04 - 16

1000642 --> Friday, 04 - 01

1000643 --> Friday, 03 - 24

1000644 --> Friday, 04 - 12

1000645 --> Friday, 03 - 28

1000646 --> Friday, 04 - 17

1000647 --> Friday, 04 - 09

1000648 --> Friday, 03 - 31

1000649 --> Friday, 04 - 13

1000650 --> Friday, 04 - 05

1000651 --> Friday, 03 - 28

1000652 --> Friday, 04 - 16

1000653 --> Friday, 04 - 01

1000654 --> Friday, 04 - 21

1000655 --> Friday, 04 - 06

1000656 --> Friday, 03 - 28

1000657 --> Friday, 04 - 17

1000658 --> Friday, 04 - 09

1000659 --> Friday, 03 - 25

1000660 --> Friday, 04 - 13

1000661 --> Friday, 04 - 05

1000662 --> Friday, 03 - 21

1000663 --> Friday, 04 - 10

1000664 --> Friday, 04 - 01

1000665 --> Friday, 04 - 21

1000666 --> Friday, 04 - 06

1000667 --> Friday, 03 - 29

1000668 --> Friday, 04 - 17

1000669 --> Friday, 04 - 02

1000670 --> Friday, 03 - 25

1000671 --> Friday, 04 - 14

1000672 --> Friday, 04 - 05

1000673 --> Friday, 04 - 18

1000674 --> Friday, 04 - 10

1000675 --> Friday, 03 - 26

1000676 --> Friday, 04 - 14

1000677 --> Friday, 04 - 06

1000678 --> Friday, 03 - 29

1000679 --> Friday, 04 - 11

1000680 --> Friday, 04 - 02

1000681 --> Friday, 03 - 25

1000682 --> Friday, 04 - 14

1000683 --> Friday, 03 - 30

1000684 --> Friday, 04 - 18

1000685 --> Friday, 04 - 10

1000686 --> Friday, 03 - 26

1000687 --> Friday, 04 - 15

1000688 --> Friday, 04 - 06

1000689 --> Friday, 03 - 22

1000690 --> Friday, 04 - 11

1000691 --> Friday, 04 - 03

1000692 --> Friday, 04 - 22

1000693 --> Friday, 04 - 07

1000694 --> Friday, 03 - 30

1000695 --> Friday, 04 - 19

1000696 --> Friday, 04 - 03

1000697 --> Friday, 03 - 26

1000698 --> Friday, 04 - 15

1000699 --> Friday, 03 - 31

1000700 --> Friday, 03 - 23

1000701 --> Friday, 04 - 12

1000702 --> Friday, 04 - 04

1000703 --> Friday, 04 - 17

1000704 --> Friday, 04 - 08

1000705 --> Friday, 03 - 31

1000706 --> Friday, 04 - 20

1000707 --> Friday, 04 - 05

1000708 --> Friday, 03 - 27

1000709 --> Friday, 04 - 16

1000710 --> Friday, 04 - 01

1000711 --> Friday, 04 - 21

1000712 --> Friday, 04 - 12

1000713 --> Friday, 03 - 28

1000714 --> Friday, 04 - 17

1000715 --> Friday, 04 - 09

1000716 --> Friday, 03 - 24

1000717 --> Friday, 04 - 13

1000718 --> Friday, 04 - 05

1000719 --> Friday, 03 - 21

1000720 --> Friday, 04 - 09

1000721 --> Friday, 04 - 01

1000722 --> Friday, 04 - 21

1000723 --> Friday, 04 - 06

1000724 --> Friday, 03 - 28

1000725 --> Friday, 04 - 17

1000726 --> Friday, 04 - 09

1000727 --> Friday, 03 - 25

1000728 --> Friday, 04 - 13

1000729 --> Friday, 04 - 05

1000730 --> Friday, 04 - 18

1000731 --> Friday, 04 - 10

1000732 --> Friday, 04 - 01

1000733 --> Friday, 04 - 21

1000734 --> Friday, 04 - 06

1000735 --> Friday, 03 - 29

1000736 --> Friday, 04 - 17

1000737 --> Friday, 04 - 02

1000738 --> Friday, 03 - 25

1000739 --> Friday, 04 - 14

1000740 --> Friday, 03 - 29

1000741 --> Friday, 04 - 18

1000742 --> Friday, 04 - 10

1000743 --> Friday, 03 - 26

1000744 --> Friday, 04 - 14

1000745 --> Friday, 04 - 06

1000746 --> Friday, 03 - 29

1000747 --> Friday, 04 - 11

1000748 --> Friday, 04 - 02

1000749 --> Friday, 04 - 22

1000750 --> Friday, 04 - 07

1000751 --> Friday, 03 - 30

1000752 --> Friday, 04 - 18

1000753 --> Friday, 04 - 10

1000754 --> Friday, 03 - 26

1000755 --> Friday, 04 - 15

1000756 --> Friday, 04 - 06

1000757 --> Friday, 03 - 22

1000758 --> Friday, 04 - 11

1000759 --> Friday, 04 - 03

1000760 --> Friday, 04 - 22

1000761 --> Friday, 04 - 07

1000762 --> Friday, 03 - 30

1000763 --> Friday, 04 - 19

1000764 --> Friday, 04 - 03

1000765 --> Friday, 03 - 26

1000766 --> Friday, 04 - 15

1000767 --> Friday, 03 - 31

1000768 --> Friday, 04 - 19

1000769 --> Friday, 04 - 11

1000770 --> Friday, 03 - 27

