Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0070000 through 0079999



0070000 --> Friday, 03 - 24
0070115 --> Friday, 04 - 12

0070116 --> Friday, 04 - 03

0070117 --> Friday, 03 - 26

0070118 --> Friday, 04 - 08

0070119 --> Friday, 03 - 31

0070120 --> Friday, 04 - 19

0070121 --> Friday, 04 - 11

0070122 --> Friday, 03 - 27

0070123 --> Friday, 04 - 16

0070124 --> Friday, 04 - 07

0070125 --> Friday, 03 - 23

0070126 --> Friday, 04 - 12

0070127 --> Friday, 04 - 04

0070128 --> Friday, 04 - 23

0070129 --> Friday, 04 - 08

0070130 --> Friday, 03 - 31

0070131 --> Friday, 04 - 20

0070132 --> Friday, 04 - 04

0070133 --> Friday, 03 - 27

0070134 --> Friday, 04 - 16

0070135 --> Friday, 04 - 01

0070136 --> Friday, 03 - 23

0070137 --> Friday, 04 - 12

0070138 --> Friday, 03 - 28

0070139 --> Friday, 04 - 17

0070140 --> Friday, 04 - 08

0070141 --> Friday, 03 - 31

0070142 --> Friday, 04 - 13

0070143 --> Friday, 04 - 05

0070144 --> Friday, 03 - 27

0070145 --> Friday, 04 - 16

0070146 --> Friday, 04 - 01

0070147 --> Friday, 04 - 21

0070148 --> Friday, 04 - 12

0070149 --> Friday, 03 - 28

0070150 --> Friday, 04 - 17

0070151 --> Friday, 04 - 09

0070152 --> Friday, 03 - 24

0070153 --> Friday, 04 - 13

0070154 --> Friday, 04 - 05

0070155 --> Friday, 03 - 21

0070156 --> Friday, 04 - 09

0070157 --> Friday, 04 - 01

0070158 --> Friday, 04 - 21

0070159 --> Friday, 04 - 06

0070160 --> Friday, 03 - 28

0070161 --> Friday, 04 - 17

0070162 --> Friday, 04 - 02

0070163 --> Friday, 03 - 25

0070164 --> Friday, 04 - 13

0070165 --> Friday, 04 - 05

0070166 --> Friday, 04 - 18

0070167 --> Friday, 04 - 10

0070168 --> Friday, 04 - 01

0070169 --> Friday, 04 - 14

0070170 --> Friday, 04 - 06

0070171 --> Friday, 03 - 29

0070172 --> Friday, 04 - 17

0070173 --> Friday, 04 - 02

0070174 --> Friday, 03 - 25

0070175 --> Friday, 04 - 14

0070176 --> Friday, 03 - 29

0070177 --> Friday, 04 - 18

0070178 --> Friday, 04 - 10

0070179 --> Friday, 03 - 26

0070180 --> Friday, 04 - 14

0070181 --> Friday, 04 - 06

0070182 --> Friday, 03 - 22

0070183 --> Friday, 04 - 11

0070184 --> Friday, 04 - 02

0070185 --> Friday, 04 - 22

0070186 --> Friday, 04 - 07

0070187 --> Friday, 03 - 30

0070188 --> Friday, 04 - 18

0070189 --> Friday, 04 - 03

0070190 --> Friday, 03 - 26

0070191 --> Friday, 04 - 15

0070192 --> Friday, 04 - 06

0070193 --> Friday, 03 - 22

0070194 --> Friday, 04 - 11

0070195 --> Friday, 04 - 03

0070196 --> Friday, 04 - 22

0070197 --> Friday, 04 - 07

0070198 --> Friday, 03 - 30

0070199 --> Friday, 04 - 19

0070200 --> Friday, 04 - 04

0070201 --> Friday, 03 - 27

0070202 --> Friday, 04 - 16

0070203 --> Friday, 04 - 01

0070204 --> Friday, 04 - 20

0070205 --> Friday, 04 - 12

0070206 --> Friday, 03 - 28

0070207 --> Friday, 04 - 17

0070208 --> Friday, 04 - 08

0070209 --> Friday, 03 - 24

0070210 --> Friday, 04 - 13

0070211 --> Friday, 04 - 05

0070212 --> Friday, 03 - 20

0070213 --> Friday, 04 - 09

0070214 --> Friday, 04 - 01

0070215 --> Friday, 04 - 21

0070216 --> Friday, 04 - 05

0070217 --> Friday, 03 - 28

0070218 --> Friday, 04 - 17

0070219 --> Friday, 04 - 02

0070220 --> Friday, 03 - 24

0070221 --> Friday, 04 - 13

0070222 --> Friday, 04 - 05

0070223 --> Friday, 04 - 18

0070224 --> Friday, 04 - 09

0070225 --> Friday, 04 - 01

0070226 --> Friday, 04 - 14

0070227 --> Friday, 04 - 06

0070228 --> Friday, 03 - 28

0070229 --> Friday, 04 - 17

0070230 --> Friday, 04 - 02

0070231 --> Friday, 03 - 25

0070232 --> Friday, 04 - 13

0070233 --> Friday, 03 - 29

0070234 --> Friday, 04 - 18

0070235 --> Friday, 04 - 10

0070236 --> Friday, 03 - 25

0070237 --> Friday, 04 - 14

0070238 --> Friday, 04 - 06

0070239 --> Friday, 03 - 22

0070240 --> Friday, 04 - 10

0070241 --> Friday, 04 - 02

0070242 --> Friday, 04 - 22

0070243 --> Friday, 04 - 07

0070244 --> Friday, 03 - 29

0070245 --> Friday, 04 - 18

0070246 --> Friday, 04 - 03

0070247 --> Friday, 03 - 26

0070248 --> Friday, 04 - 14

0070249 --> Friday, 04 - 06

0070250 --> Friday, 03 - 22

0070251 --> Friday, 04 - 11

0070252 --> Friday, 04 - 02

0070253 --> Friday, 04 - 22

0070254 --> Friday, 04 - 07

0070255 --> Friday, 03 - 30

0070256 --> Friday, 04 - 18

0070257 --> Friday, 04 - 03

0070258 --> Friday, 03 - 26

0070259 --> Friday, 04 - 15

0070260 --> Friday, 03 - 30

0070261 --> Friday, 04 - 19

0070262 --> Friday, 04 - 11

0070263 --> Friday, 03 - 27

0070264 --> Friday, 04 - 15

0070265 --> Friday, 04 - 07

0070266 --> Friday, 03 - 23

0070267 --> Friday, 04 - 12

0070268 --> Friday, 04 - 03

0070269 --> Friday, 03 - 26

0070270 --> Friday, 04 - 08

0070271 --> Friday, 03 - 31

0070272 --> Friday, 04 - 19

0070273 --> Friday, 04 - 11

0070274 --> Friday, 03 - 27

0070275 --> Friday, 04 - 16

0070276 --> Friday, 04 - 07

0070277 --> Friday, 03 - 23

0070278 --> Friday, 04 - 12

0070279 --> Friday, 04 - 04

0070280 --> Friday, 04 - 23

0070281 --> Friday, 04 - 08

0070282 --> Friday, 03 - 31

0070283 --> Friday, 04 - 20

0070284 --> Friday, 04 - 04

0070285 --> Friday, 03 - 27

0070286 --> Friday, 04 - 16

0070287 --> Friday, 04 - 01

0070288 --> Friday, 03 - 23

0070289 --> Friday, 04 - 12

0070290 --> Friday, 03 - 28

0070291 --> Friday, 04 - 17

0070292 --> Friday, 04 - 08

0070293 --> Friday, 03 - 31

0070294 --> Friday, 04 - 13

0070295 --> Friday, 04 - 05

0070296 --> Friday, 03 - 27

0070297 --> Friday, 04 - 16

0070298 --> Friday, 04 - 01

0070299 --> Friday, 04 - 21

0070300 --> Friday, 04 - 13

0070301 --> Friday, 03 - 29

0070302 --> Friday, 04 - 18

0070303 --> Friday, 04 - 10

0070304 --> Friday, 03 - 25

0070305 --> Friday, 04 - 14

0070306 --> Friday, 04 - 06

0070307 --> Friday, 03 - 22

0070308 --> Friday, 04 - 10

0070309 --> Friday, 04 - 02

0070310 --> Friday, 04 - 22

0070311 --> Friday, 04 - 07

0070312 --> Friday, 03 - 29

0070313 --> Friday, 04 - 18

0070314 --> Friday, 04 - 03

0070315 --> Friday, 03 - 26

0070316 --> Friday, 04 - 14

0070317 --> Friday, 04 - 06

0070318 --> Friday, 03 - 22

0070319 --> Friday, 04 - 11

0070320 --> Friday, 04 - 02

0070321 --> Friday, 04 - 15

0070322 --> Friday, 04 - 07

0070323 --> Friday, 03 - 30

0070324 --> Friday, 04 - 18

0070325 --> Friday, 04 - 03

0070326 --> Friday, 03 - 26

0070327 --> Friday, 04 - 15

0070328 --> Friday, 03 - 30

0070329 --> Friday, 04 - 19

0070330 --> Friday, 04 - 11

0070331 --> Friday, 03 - 27

0070332 --> Friday, 04 - 15

0070333 --> Friday, 04 - 07

0070334 --> Friday, 03 - 23

0070335 --> Friday, 04 - 12

0070336 --> Friday, 04 - 03

0070337 --> Friday, 03 - 26

0070338 --> Friday, 04 - 08

0070339 --> Friday, 03 - 31

0070340 --> Friday, 04 - 19

0070341 --> Friday, 04 - 04

0070342 --> Friday, 03 - 27

0070343 --> Friday, 04 - 16

0070344 --> Friday, 04 - 07

0070345 --> Friday, 03 - 23

0070346 --> Friday, 04 - 12

0070347 --> Friday, 04 - 04

0070348 --> Friday, 04 - 23

0070349 --> Friday, 04 - 08

0070350 --> Friday, 03 - 31

0070351 --> Friday, 04 - 20

0070352 --> Friday, 04 - 04

0070353 --> Friday, 03 - 27

0070354 --> Friday, 04 - 16

0070355 --> Friday, 04 - 01

0070356 --> Friday, 03 - 23

0070357 --> Friday, 04 - 12

0070358 --> Friday, 03 - 28

0070359 --> Friday, 04 - 17

0070360 --> Friday, 04 - 08

0070361 --> Friday, 03 - 24

0070362 --> Friday, 04 - 13

0070363 --> Friday, 04 - 05

0070364 --> Friday, 03 - 27

0070365 --> Friday, 04 - 09

0070366 --> Friday, 04 - 01

0070367 --> Friday, 04 - 21

0070368 --> Friday, 04 - 12

0070369 --> Friday, 03 - 28

0070370 --> Friday, 04 - 17

0070371 --> Friday, 04 - 09

0070372 --> Friday, 03 - 24

0070373 --> Friday, 04 - 13

0070374 --> Friday, 04 - 05

0070375 --> Friday, 03 - 21

0070376 --> Friday, 04 - 09

0070377 --> Friday, 04 - 01

0070378 --> Friday, 04 - 21

0070379 --> Friday, 04 - 06

0070380 --> Friday, 03 - 28

0070381 --> Friday, 04 - 17

0070382 --> Friday, 04 - 02

0070383 --> Friday, 03 - 25

0070384 --> Friday, 04 - 13

0070385 --> Friday, 03 - 29

0070386 --> Friday, 04 - 18

0070387 --> Friday, 04 - 10

0070388 --> Friday, 04 - 01

0070389 --> Friday, 04 - 14

0070390 --> Friday, 04 - 06

0070391 --> Friday, 03 - 29

0070392 --> Friday, 04 - 17

0070393 --> Friday, 04 - 02

0070394 --> Friday, 03 - 25

0070395 --> Friday, 04 - 07

0070396 --> Friday, 03 - 29

0070397 --> Friday, 04 - 18

0070398 --> Friday, 04 - 10

0070399 --> Friday, 03 - 26

0070400 --> Friday, 04 - 14

0070401 --> Friday, 04 - 06

0070402 --> Friday, 03 - 22

0070403 --> Friday, 04 - 11

0070404 --> Friday, 04 - 02

0070405 --> Friday, 04 - 22

0070406 --> Friday, 04 - 07

0070407 --> Friday, 03 - 30

0070408 --> Friday, 04 - 18

0070409 --> Friday, 04 - 03

0070410 --> Friday, 03 - 26

0070411 --> Friday, 04 - 15

0070412 --> Friday, 04 - 06

0070413 --> Friday, 03 - 22

0070414 --> Friday, 04 - 11

0070415 --> Friday, 03 - 27

0070416 --> Friday, 04 - 15

0070417 --> Friday, 04 - 07

0070418 --> Friday, 03 - 30

0070419 --> Friday, 04 - 12

0070420 --> Friday, 04 - 03

0070421 --> Friday, 03 - 26

0070422 --> Friday, 04 - 15

0070423 --> Friday, 03 - 31

0070424 --> Friday, 04 - 19

0070425 --> Friday, 04 - 11

0070426 --> Friday, 03 - 27

0070427 --> Friday, 04 - 16

0070428 --> Friday, 04 - 07

0070429 --> Friday, 03 - 23

0070430 --> Friday, 04 - 12

0070431 --> Friday, 04 - 04

0070432 --> Friday, 03 - 26

0070433 --> Friday, 04 - 08

0070434 --> Friday, 03 - 31

0070435 --> Friday, 04 - 20

0070436 --> Friday, 04 - 04

0070437 --> Friday, 03 - 27

0070438 --> Friday, 04 - 16

0070439 --> Friday, 04 - 01

0070440 --> Friday, 03 - 23

0070441 --> Friday, 04 - 12

0070442 --> Friday, 04 - 04

0070443 --> Friday, 04 - 17

0070444 --> Friday, 04 - 08

0070445 --> Friday, 03 - 31

0070446 --> Friday, 04 - 20

0070447 --> Friday, 04 - 05

0070448 --> Friday, 03 - 27

0070449 --> Friday, 04 - 16

0070450 --> Friday, 04 - 01

0070451 --> Friday, 03 - 24

0070452 --> Friday, 04 - 12

0070453 --> Friday, 03 - 28

0070454 --> Friday, 04 - 17

0070455 --> Friday, 04 - 09

0070456 --> Friday, 03 - 24

0070457 --> Friday, 04 - 13

0070458 --> Friday, 04 - 05

0070459 --> Friday, 03 - 21

0070460 --> Friday, 04 - 09

0070461 --> Friday, 04 - 01

0070462 --> Friday, 04 - 21

0070463 --> Friday, 04 - 06

0070464 --> Friday, 03 - 28

0070465 --> Friday, 04 - 17

0070466 --> Friday, 04 - 09

0070467 --> Friday, 03 - 25

0070468 --> Friday, 04 - 13

0070469 --> Friday, 04 - 05

0070470 --> Friday, 03 - 21

0070471 --> Friday, 04 - 10

0070472 --> Friday, 04 - 01

0070473 --> Friday, 04 - 21

0070474 --> Friday, 04 - 06

0070475 --> Friday, 03 - 29

0070476 --> Friday, 04 - 17

0070477 --> Friday, 04 - 02

0070478 --> Friday, 03 - 25

0070479 --> Friday, 04 - 14

0070480 --> Friday, 03 - 29

0070481 --> Friday, 04 - 18

0070482 --> Friday, 04 - 10

0070483 --> Friday, 03 - 26

0070484 --> Friday, 04 - 14

0070485 --> Friday, 04 - 06

0070486 --> Friday, 03 - 29

0070487 --> Friday, 04 - 11

0070488 --> Friday, 04 - 02

0070489 --> Friday, 03 - 25

0070490 --> Friday, 04 - 07

0070491 --> Friday, 03 - 30

0070492 --> Friday, 04 - 18

0070493 --> Friday, 04 - 10

0070494 --> Friday, 03 - 26

0070495 --> Friday, 04 - 15

0070496 --> Friday, 04 - 06

0070497 --> Friday, 03 - 22

0070498 --> Friday, 04 - 11

0070499 --> Friday, 04 - 03

0070500 --> Friday, 04 - 23

0070501 --> Friday, 04 - 08

0070502 --> Friday, 03 - 31

0070503 --> Friday, 04 - 20

0070504 --> Friday, 04 - 04

0070505 --> Friday, 03 - 27

0070506 --> Friday, 04 - 16

0070507 --> Friday, 04 - 01

0070508 --> Friday, 03 - 23

0070509 --> Friday, 04 - 12

0070510 --> Friday, 03 - 28

0070511 --> Friday, 04 - 17

0070512 --> Friday, 04 - 08

0070513 --> Friday, 03 - 24

0070514 --> Friday, 04 - 13

0070515 --> Friday, 04 - 05

0070516 --> Friday, 03 - 27

0070517 --> Friday, 04 - 09

0070518 --> Friday, 04 - 01

0070519 --> Friday, 04 - 21

0070520 --> Friday, 04 - 12

0070521 --> Friday, 03 - 28

0070522 --> Friday, 04 - 17

0070523 --> Friday, 04 - 09

0070524 --> Friday, 03 - 24

0070525 --> Friday, 04 - 13

0070526 --> Friday, 04 - 05

0070527 --> Friday, 03 - 21

0070528 --> Friday, 04 - 09

0070529 --> Friday, 04 - 01

0070530 --> Friday, 04 - 21

0070531 --> Friday, 04 - 06

0070532 --> Friday, 03 - 28

0070533 --> Friday, 04 - 17

0070534 --> Friday, 04 - 02

0070535 --> Friday, 03 - 25

0070536 --> Friday, 04 - 13

0070537 --> Friday, 03 - 29

0070538 --> Friday, 04 - 18

0070539 --> Friday, 04 - 10

0070540 --> Friday, 04 - 01

0070541 --> Friday, 04 - 14

0070542 --> Friday, 04 - 06

0070543 --> Friday, 03 - 29

0070544 --> Friday, 04 - 17

0070545 --> Friday, 04 - 02

0070546 --> Friday, 03 - 25

0070547 --> Friday, 04 - 07

0070548 --> Friday, 03 - 29

0070549 --> Friday, 04 - 18

0070550 --> Friday, 04 - 10

0070551 --> Friday, 03 - 26

0070552 --> Friday, 04 - 14

0070553 --> Friday, 04 - 06

0070554 --> Friday, 03 - 22

0070555 --> Friday, 04 - 11

0070556 --> Friday, 04 - 02

0070557 --> Friday, 04 - 22

0070558 --> Friday, 04 - 07

0070559 --> Friday, 03 - 30

0070560 --> Friday, 04 - 18

0070561 --> Friday, 04 - 03

0070562 --> Friday, 03 - 26

0070563 --> Friday, 04 - 15

0070564 --> Friday, 04 - 06

0070565 --> Friday, 03 - 22

0070566 --> Friday, 04 - 11

0070567 --> Friday, 03 - 27

0070568 --> Friday, 04 - 15

0070569 --> Friday, 04 - 07

0070570 --> Friday, 03 - 30

0070571 --> Friday, 04 - 12

0070572 --> Friday, 04 - 03

0070573 --> Friday, 03 - 26

0070574 --> Friday, 04 - 15

0070575 --> Friday, 03 - 31

0070576 --> Friday, 04 - 19

0070577 --> Friday, 04 - 11

0070578 --> Friday, 03 - 27

0070579 --> Friday, 04 - 16

0070580 --> Friday, 04 - 07

0070581 --> Friday, 03 - 23

0070582 --> Friday, 04 - 12

0070583 --> Friday, 04 - 04

0070584 --> Friday, 03 - 26

0070585 --> Friday, 04 - 08

0070586 --> Friday, 03 - 31

0070587 --> Friday, 04 - 20

0070588 --> Friday, 04 - 04

0070589 --> Friday, 03 - 27

0070590 --> Friday, 04 - 16

0070591 --> Friday, 04 - 01

0070592 --> Friday, 03 - 23

0070593 --> Friday, 04 - 12

0070594 --> Friday, 04 - 04

0070595 --> Friday, 04 - 17

0070596 --> Friday, 04 - 08

0070597 --> Friday, 03 - 31

0070598 --> Friday, 04 - 20

0070599 --> Friday, 04 - 05

0070600 --> Friday, 03 - 28

0070601 --> Friday, 04 - 17

0070602 --> Friday, 04 - 02

0070603 --> Friday, 03 - 25

0070604 --> Friday, 04 - 13

0070605 --> Friday, 03 - 29

0070606 --> Friday, 04 - 18

0070607 --> Friday, 04 - 10

0070608 --> Friday, 03 - 25

0070609 --> Friday, 04 - 14

0070610 --> Friday, 04 - 06

0070611 --> Friday, 03 - 22

0070612 --> Friday, 04 - 10

0070613 --> Friday, 04 - 02

0070614 --> Friday, 04 - 22

0070615 --> Friday, 04 - 07

0070616 --> Friday, 03 - 29

0070617 --> Friday, 04 - 18

0070618 --> Friday, 04 - 10

0070619 --> Friday, 03 - 26

0070620 --> Friday, 04 - 14

0070621 --> Friday, 04 - 06

0070622 --> Friday, 03 - 22

0070623 --> Friday, 04 - 11

0070624 --> Friday, 04 - 02

0070625 --> Friday, 04 - 22

0070626 --> Friday, 04 - 07

0070627 --> Friday, 03 - 30

0070628 --> Friday, 04 - 18

0070629 --> Friday, 04 - 03

0070630 --> Friday, 03 - 26

0070631 --> Friday, 04 - 15

0070632 --> Friday, 03 - 30

0070633 --> Friday, 04 - 19

0070634 --> Friday, 04 - 11

0070635 --> Friday, 03 - 27

0070636 --> Friday, 04 - 15

0070637 --> Friday, 04 - 07

0070638 --> Friday, 03 - 30

0070639 --> Friday, 04 - 12

0070640 --> Friday, 04 - 03

0070641 --> Friday, 03 - 26

0070642 --> Friday, 04 - 08

0070643 --> Friday, 03 - 31

0070644 --> Friday, 04 - 19

0070645 --> Friday, 04 - 11

0070646 --> Friday, 03 - 27

0070647 --> Friday, 04 - 16

0070648 --> Friday, 04 - 07

0070649 --> Friday, 03 - 23

0070650 --> Friday, 04 - 12

0070651 --> Friday, 04 - 04

0070652 --> Friday, 04 - 23

0070653 --> Friday, 04 - 08

0070654 --> Friday, 03 - 31

0070655 --> Friday, 04 - 20

0070656 --> Friday, 04 - 04

0070657 --> Friday, 03 - 27

0070658 --> Friday, 04 - 16

0070659 --> Friday, 04 - 01

0070660 --> Friday, 03 - 23

0070661 --> Friday, 04 - 12

0070662 --> Friday, 03 - 28

0070663 --> Friday, 04 - 17

0070664 --> Friday, 04 - 08

0070665 --> Friday, 03 - 31

0070666 --> Friday, 04 - 13

0070667 --> Friday, 04 - 05

0070668 --> Friday, 03 - 27

0070669 --> Friday, 04 - 16

0070670 --> Friday, 04 - 01

0070671 --> Friday, 04 - 21

0070672 --> Friday, 04 - 12

0070673 --> Friday, 03 - 28

0070674 --> Friday, 04 - 17

0070675 --> Friday, 04 - 09

0070676 --> Friday, 03 - 24

0070677 --> Friday, 04 - 13

0070678 --> Friday, 04 - 05

0070679 --> Friday, 03 - 21

0070680 --> Friday, 04 - 09

0070681 --> Friday, 04 - 01

0070682 --> Friday, 04 - 21

0070683 --> Friday, 04 - 06

0070684 --> Friday, 03 - 28

0070685 --> Friday, 04 - 17

0070686 --> Friday, 04 - 02

0070687 --> Friday, 03 - 25

0070688 --> Friday, 04 - 13

0070689 --> Friday, 04 - 05

0070690 --> Friday, 04 - 18

0070691 --> Friday, 04 - 10

0070692 --> Friday, 04 - 01

0070693 --> Friday, 04 - 21

0070694 --> Friday, 04 - 06

0070695 --> Friday, 03 - 29

0070696 --> Friday, 04 - 17

0070697 --> Friday, 04 - 02

0070698 --> Friday, 03 - 25

0070699 --> Friday, 04 - 14

0070700 --> Friday, 03 - 30

0070701 --> Friday, 04 - 19

0070702 --> Friday, 04 - 11

0070703 --> Friday, 03 - 27

0070704 --> Friday, 04 - 15

0070705 --> Friday, 04 - 07

0070706 --> Friday, 03 - 23

0070707 --> Friday, 04 - 12

0070708 --> Friday, 04 - 03

0070709 --> Friday, 03 - 26

0070710 --> Friday, 04 - 08

0070711 --> Friday, 03 - 31

0070712 --> Friday, 04 - 19

0070713 --> Friday, 04 - 11

0070714 --> Friday, 03 - 27

0070715 --> Friday, 04 - 16

0070716 --> Friday, 04 - 07

0070717 --> Friday, 03 - 23

0070718 --> Friday, 04 - 12

0070719 --> Friday, 04 - 04

0070720 --> Friday, 04 - 23

0070721 --> Friday, 04 - 08

0070722 --> Friday, 03 - 31

0070723 --> Friday, 04 - 20

0070724 --> Friday, 04 - 04

0070725 --> Friday, 03 - 27

0070726 --> Friday, 04 - 16

0070727 --> Friday, 04 - 01

0070728 --> Friday, 03 - 23

0070729 --> Friday, 04 - 12

0070730 --> Friday, 03 - 28

0070731 --> Friday, 04 - 17

0070732 --> Friday, 04 - 08

0070733 --> Friday, 03 - 31

0070734 --> Friday, 04 - 13

0070735 --> Friday, 04 - 05

0070736 --> Friday, 03 - 27

0070737 --> Friday, 04 - 09

0070738 --> Friday, 04 - 01

0070739 --> Friday, 04 - 21

0070740 --> Friday, 04 - 12

0070741 --> Friday, 03 - 28

0070742 --> Friday, 04 - 17

0070743 --> Friday, 04 - 09

0070744 --> Friday, 03 - 24

0070745 --> Friday, 04 - 13

0070746 --> Friday, 04 - 05

0070747 --> Friday, 03 - 21

0070748 --> Friday, 04 - 09

0070749 --> Friday, 04 - 01

0070750 --> Friday, 04 - 21

0070751 --> Friday, 04 - 06

0070752 --> Friday, 03 - 28

0070753 --> Friday, 04 - 17

0070754 --> Friday, 04 - 02

0070755 --> Friday, 03 - 25

0070756 --> Friday, 04 - 13

0070757 --> Friday, 03 - 29

0070758 --> Friday, 04 - 18

0070759 --> Friday, 04 - 10

0070760 --> Friday, 04 - 01

0070761 --> Friday, 04 - 14

0070762 --> Friday, 04 - 06

0070763 --> Friday, 03 - 29

0070764 --> Friday, 04 - 17

0070765 --> Friday, 04 - 02

0070766 --> Friday, 03 - 25

0070767 --> Friday, 04 - 14

0070768 --> Friday, 03 - 29

0070769 --> Friday, 04 - 18

0070770 --> Friday, 04 - 10

