Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1780000 through 1789999



1780000 --> Sunday, 04 - 02

1780001 --> Sunday, 04 - 15

1780002 --> Sunday, 04 - 07

1780003 --> Sunday, 03 - 30

1780004 --> Sunday, 04 - 18

1780005 --> Sunday, 04 - 03

1780006 --> Sunday, 04 - 23

1780007 --> Sunday, 04 - 15

1780008 --> Sunday, 03 - 30

1780009 --> Sunday, 04 - 19

1780010 --> Sunday, 04 - 11

1780011 --> Sunday, 03 - 27

1780012 --> Sunday, 04 - 15

1780013 --> Sunday, 04 - 07

1780014 --> Sunday, 03 - 23

1780015 --> Sunday, 04 - 12

1780016 --> Sunday, 04 - 03

1780017 --> Sunday, 04 - 23

1780018 --> Sunday, 04 - 08

1780019 --> Sunday, 03 - 31

1780020 --> Sunday, 04 - 19

1780021 --> Sunday, 04 - 04

1780022 --> Sunday, 03 - 27

1780023 --> Sunday, 04 - 16

1780024 --> Sunday, 04 - 07

1780025 --> Sunday, 04 - 20

1780026 --> Sunday, 04 - 12

1780027 --> Sunday, 04 - 04

1780028 --> Sunday, 04 - 23

1780029 --> Sunday, 04 - 08

1780030 --> Sunday, 03 - 31

1780031 --> Sunday, 04 - 20

1780032 --> Sunday, 04 - 04

1780033 --> Sunday, 03 - 27

1780034 --> Sunday, 04 - 16

1780035 --> Sunday, 04 - 01

1780036 --> Sunday, 04 - 20

1780037 --> Sunday, 04 - 12

1780038 --> Sunday, 03 - 28

1780039 --> Sunday, 04 - 17

1780040 --> Sunday, 04 - 08

1780041 --> Sunday, 03 - 24

1780042 --> Sunday, 04 - 13

1780043 --> Sunday, 04 - 05

1780044 --> Sunday, 04 - 24

1780045 --> Sunday, 04 - 09

1780046 --> Sunday, 04 - 01

1780047 --> Sunday, 04 - 21

1780048 --> Sunday, 04 - 12

1780049 --> Sunday, 03 - 28

1780050 --> Sunday, 04 - 17

1780051 --> Sunday, 04 - 09

