Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5270000 through 5279999



5270000 --> Friday, 04 - 21

5270001 --> Friday, 04 - 06

5270002 --> Friday, 03 - 29

5270003 --> Friday, 04 - 18

5270004 --> Friday, 04 - 09

5270005 --> Friday, 03 - 25

5270006 --> Friday, 04 - 14

5270007 --> Friday, 04 - 06

5270008 --> Friday, 03 - 21

5270009 --> Friday, 04 - 10

5270010 --> Friday, 04 - 02

5270011 --> Friday, 04 - 15

5270012 --> Friday, 04 - 06

5270013 --> Friday, 03 - 29

5270014 --> Friday, 04 - 18

5270015 --> Friday, 04 - 03

5270016 --> Friday, 03 - 25

5270017 --> Friday, 04 - 14

5270018 --> Friday, 03 - 30

5270019 --> Friday, 04 - 19

5270020 --> Friday, 04 - 10

5270021 --> Friday, 03 - 26

5270022 --> Friday, 04 - 15

5270023 --> Friday, 04 - 07

5270024 --> Friday, 03 - 29

5270025 --> Friday, 04 - 11

5270026 --> Friday, 04 - 03

5270027 --> Friday, 03 - 26

5270028 --> Friday, 04 - 14

5270029 --> Friday, 03 - 30

5270030 --> Friday, 04 - 19

5270031 --> Friday, 04 - 04

5270032 --> Friday, 03 - 26

5270033 --> Friday, 04 - 15

5270034 --> Friday, 04 - 07

5270035 --> Friday, 03 - 23

5270036 --> Friday, 04 - 11

5270037 --> Friday, 04 - 03

5270038 --> Friday, 04 - 23

5270039 --> Friday, 04 - 08

5270040 --> Friday, 03 - 30

5270041 --> Friday, 04 - 19

5270042 --> Friday, 04 - 04

5270043 --> Friday, 03 - 27

5270044 --> Friday, 04 - 15

5270045 --> Friday, 03 - 31

5270046 --> Friday, 03 - 23

5270047 --> Friday, 04 - 12

5270048 --> Friday, 04 - 03

5270049 --> Friday, 04 - 16

5270050 --> Friday, 04 - 08

5270051 --> Friday, 03 - 24

5270052 --> Friday, 04 - 12

5270053 --> Friday, 04 - 04

5270054 --> Friday, 03 - 27

5270055 --> Friday, 04 - 09

5270056 --> Friday, 03 - 31

5270057 --> Friday, 04 - 20

5270058 --> Friday, 04 - 12

5270059 --> Friday, 03 - 28

5270060 --> Friday, 04 - 16

5270061 --> Friday, 04 - 08

5270062 --> Friday, 03 - 24

5270063 --> Friday, 04 - 13

5270064 --> Friday, 04 - 04

5270065 --> Friday, 03 - 20

5270066 --> Friday, 04 - 09

5270067 --> Friday, 04 - 01

5270068 --> Friday, 04 - 20

5270069 --> Friday, 04 - 05

5270070 --> Friday, 03 - 28

5270071 --> Friday, 04 - 17

5270072 --> Friday, 04 - 01

5270073 --> Friday, 03 - 24

5270074 --> Friday, 04 - 13

5270075 --> Friday, 03 - 29

5270076 --> Friday, 04 - 17

5270077 --> Friday, 04 - 09

5270078 --> Friday, 04 - 01

5270079 --> Friday, 04 - 14

5270080 --> Friday, 04 - 05

5270081 --> Friday, 03 - 28

5270082 --> Friday, 04 - 17

5270083 --> Friday, 04 - 02

5270084 --> Friday, 03 - 24

5270085 --> Friday, 04 - 13

5270086 --> Friday, 03 - 29

5270087 --> Friday, 04 - 18

5270088 --> Friday, 04 - 09

5270089 --> Friday, 03 - 25

5270090 --> Friday, 04 - 14

5270091 --> Friday, 04 - 06

5270092 --> Friday, 03 - 21

5270093 --> Friday, 04 - 10

5270094 --> Friday, 04 - 02

5270095 --> Friday, 04 - 22

5270096 --> Friday, 04 - 06

5270097 --> Friday, 03 - 29

5270098 --> Friday, 04 - 18

5270099 --> Friday, 04 - 03

5270100 --> Friday, 03 - 26

5270101 --> Friday, 04 - 15

5270102 --> Friday, 04 - 07

5270103 --> Friday, 03 - 23

5270104 --> Friday, 04 - 11

5270105 --> Friday, 04 - 03

5270106 --> Friday, 04 - 16

5270107 --> Friday, 04 - 08

5270108 --> Friday, 03 - 30

5270109 --> Friday, 04 - 19

5270110 --> Friday, 04 - 04

5270111 --> Friday, 03 - 27

5270112 --> Friday, 04 - 15

5270113 --> Friday, 03 - 31

5270114 --> Friday, 04 - 20

5270115 --> Friday, 04 - 12

5270116 --> Friday, 03 - 27

5270117 --> Friday, 04 - 16

5270118 --> Friday, 04 - 08

5270119 --> Friday, 03 - 24

5270120 --> Friday, 04 - 12

5270121 --> Friday, 04 - 04

5270122 --> Friday, 03 - 27

5270123 --> Friday, 04 - 09

5270124 --> Friday, 03 - 31

5270125 --> Friday, 04 - 20

5270126 --> Friday, 04 - 05

5270127 --> Friday, 03 - 28

5270128 --> Friday, 04 - 16

5270129 --> Friday, 04 - 08

5270130 --> Friday, 03 - 24

5270131 --> Friday, 04 - 13

5270132 --> Friday, 04 - 04

5270133 --> Friday, 04 - 17

5270134 --> Friday, 04 - 09

5270135 --> Friday, 04 - 01

5270136 --> Friday, 04 - 20

5270137 --> Friday, 04 - 05

5270138 --> Friday, 03 - 28

5270139 --> Friday, 04 - 17

5270140 --> Friday, 04 - 01

5270141 --> Friday, 03 - 24

