Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4850000 through 4859999



4850000 --> Friday, 04 - 07
4850488 --> Friday, 04 - 16

4850489 --> Friday, 04 - 08

4850490 --> Friday, 03 - 24

4850491 --> Friday, 04 - 13

4850492 --> Friday, 04 - 04

4850493 --> Friday, 03 - 20

4850494 --> Friday, 04 - 09

4850495 --> Friday, 04 - 01

4850496 --> Friday, 04 - 20

4850497 --> Friday, 04 - 05

4850498 --> Friday, 03 - 28

4850499 --> Friday, 04 - 17

4850500 --> Friday, 04 - 02

4850501 --> Friday, 03 - 25

4850502 --> Friday, 04 - 14

4850503 --> Friday, 03 - 30

4850504 --> Friday, 04 - 18

4850505 --> Friday, 04 - 10

4850506 --> Friday, 04 - 02

4850507 --> Friday, 04 - 15

4850508 --> Friday, 04 - 06

4850509 --> Friday, 03 - 29

4850510 --> Friday, 04 - 11

4850511 --> Friday, 04 - 03

4850512 --> Friday, 03 - 25

4850513 --> Friday, 04 - 14

4850514 --> Friday, 03 - 30

4850515 --> Friday, 04 - 19

4850516 --> Friday, 04 - 10

4850517 --> Friday, 03 - 26

4850518 --> Friday, 04 - 15

4850519 --> Friday, 04 - 07

4850520 --> Friday, 03 - 22

4850521 --> Friday, 04 - 11

4850522 --> Friday, 04 - 03

4850523 --> Friday, 04 - 23

4850524 --> Friday, 04 - 07

4850525 --> Friday, 03 - 30

4850526 --> Friday, 04 - 19

4850527 --> Friday, 04 - 04

4850528 --> Friday, 03 - 26

4850529 --> Friday, 04 - 15

4850530 --> Friday, 03 - 31

4850531 --> Friday, 03 - 23

4850532 --> Friday, 04 - 11

4850533 --> Friday, 04 - 03

4850534 --> Friday, 04 - 16

4850535 --> Friday, 04 - 08

4850536 --> Friday, 03 - 30

4850537 --> Friday, 04 - 19

4850538 --> Friday, 04 - 04

4850539 --> Friday, 03 - 27

4850540 --> Friday, 04 - 15

4850541 --> Friday, 03 - 31

4850542 --> Friday, 04 - 20

4850543 --> Friday, 04 - 12

4850544 --> Friday, 03 - 27

4850545 --> Friday, 04 - 16

4850546 --> Friday, 04 - 08

4850547 --> Friday, 03 - 24

4850548 --> Friday, 04 - 12

4850549 --> Friday, 04 - 04

4850550 --> Friday, 03 - 20

4850551 --> Friday, 04 - 09

4850552 --> Friday, 03 - 31

4850553 --> Friday, 04 - 20

4850554 --> Friday, 04 - 05

4850555 --> Friday, 03 - 28

4850556 --> Friday, 04 - 16

4850557 --> Friday, 04 - 08

4850558 --> Friday, 03 - 24

4850559 --> Friday, 04 - 13

4850560 --> Friday, 04 - 04

4850561 --> Friday, 04 - 17

4850562 --> Friday, 04 - 09

4850563 --> Friday, 04 - 01

4850564 --> Friday, 04 - 20

4850565 --> Friday, 04 - 05

4850566 --> Friday, 03 - 28

4850567 --> Friday, 04 - 17

4850568 --> Friday, 04 - 01

4850569 --> Friday, 03 - 24

4850570 --> Friday, 04 - 13

4850571 --> Friday, 03 - 29

4850572 --> Friday, 04 - 17

4850573 --> Friday, 04 - 09

4850574 --> Friday, 03 - 25

4850575 --> Friday, 04 - 14

4850576 --> Friday, 04 - 05

4850577 --> Friday, 03 - 28

4850578 --> Friday, 04 - 10

4850579 --> Friday, 04 - 02

4850580 --> Friday, 04 - 21

4850581 --> Friday, 04 - 13

4850582 --> Friday, 03 - 29

4850583 --> Friday, 04 - 18

4850584 --> Friday, 04 - 09

4850585 --> Friday, 03 - 25

4850586 --> Friday, 04 - 14

4850587 --> Friday, 04 - 06

4850588 --> Friday, 03 - 21

4850589 --> Friday, 04 - 10

4850590 --> Friday, 04 - 02

4850591 --> Friday, 04 - 22

4850592 --> Friday, 04 - 06

4850593 --> Friday, 03 - 29

4850594 --> Friday, 04 - 18

4850595 --> Friday, 04 - 03

4850596 --> Friday, 03 - 25

4850597 --> Friday, 04 - 14

4850598 --> Friday, 03 - 30

4850599 --> Friday, 04 - 19

4850600 --> Friday, 04 - 11

4850601 --> Friday, 04 - 03

4850602 --> Friday, 04 - 16

4850603 --> Friday, 04 - 08

4850604 --> Friday, 03 - 30

4850605 --> Friday, 04 - 12

4850606 --> Friday, 04 - 04

4850607 --> Friday, 03 - 27

4850608 --> Friday, 04 - 15

4850609 --> Friday, 03 - 31

4850610 --> Friday, 04 - 20

4850611 --> Friday, 04 - 12

4850612 --> Friday, 03 - 27

4850613 --> Friday, 04 - 16

4850614 --> Friday, 04 - 08

4850615 --> Friday, 03 - 24

4850616 --> Friday, 04 - 12

4850617 --> Friday, 04 - 04

4850618 --> Friday, 03 - 20

4850619 --> Friday, 04 - 09

4850620 --> Friday, 03 - 31

4850621 --> Friday, 04 - 20

4850622 --> Friday, 04 - 05

4850623 --> Friday, 03 - 28

4850624 --> Friday, 04 - 16

4850625 --> Friday, 04 - 01

4850626 --> Friday, 03 - 24

4850627 --> Friday, 04 - 13

4850628 --> Friday, 04 - 04

4850629 --> Friday, 04 - 17

4850630 --> Friday, 04 - 09

4850631 --> Friday, 04 - 01

4850632 --> Friday, 04 - 20

4850633 --> Friday, 04 - 05

4850634 --> Friday, 03 - 28

4850635 --> Friday, 04 - 17

4850636 --> Friday, 04 - 01

4850637 --> Friday, 03 - 24

4850638 --> Friday, 04 - 13

4850639 --> Friday, 03 - 29

4850640 --> Friday, 04 - 17

4850641 --> Friday, 04 - 09

4850642 --> Friday, 03 - 25

4850643 --> Friday, 04 - 14

4850644 --> Friday, 04 - 05

4850645 --> Friday, 03 - 21

4850646 --> Friday, 04 - 10

4850647 --> Friday, 04 - 02

4850648 --> Friday, 04 - 21

4850649 --> Friday, 04 - 06

4850650 --> Friday, 03 - 29

4850651 --> Friday, 04 - 18

4850652 --> Friday, 04 - 09

4850653 --> Friday, 03 - 25

4850654 --> Friday, 04 - 14

4850655 --> Friday, 04 - 06

4850656 --> Friday, 03 - 21

4850657 --> Friday, 04 - 10

4850658 --> Friday, 04 - 02

4850659 --> Friday, 04 - 22

4850660 --> Friday, 04 - 06

4850661 --> Friday, 03 - 29

4850662 --> Friday, 04 - 18

4850663 --> Friday, 04 - 03

4850664 --> Friday, 03 - 25

4850665 --> Friday, 04 - 14

4850666 --> Friday, 03 - 30

4850667 --> Friday, 04 - 19

4850668 --> Friday, 04 - 10

4850669 --> Friday, 03 - 26

4850670 --> Friday, 04 - 15

4850671 --> Friday, 04 - 07

4850672 --> Friday, 03 - 29

4850673 --> Friday, 04 - 11

4850674 --> Friday, 04 - 03

4850675 --> Friday, 03 - 26

4850676 --> Friday, 04 - 14

4850677 --> Friday, 03 - 30

4850678 --> Friday, 04 - 19

4850679 --> Friday, 04 - 11

4850680 --> Friday, 03 - 26

4850681 --> Friday, 04 - 15

4850682 --> Friday, 04 - 07

4850683 --> Friday, 03 - 23

4850684 --> Friday, 04 - 11

4850685 --> Friday, 04 - 03

4850686 --> Friday, 04 - 23

4850687 --> Friday, 04 - 08

4850688 --> Friday, 03 - 30

4850689 --> Friday, 04 - 19

4850690 --> Friday, 04 - 04

4850691 --> Friday, 03 - 27

4850692 --> Friday, 04 - 15

4850693 --> Friday, 03 - 31

4850694 --> Friday, 03 - 23

4850695 --> Friday, 04 - 12

4850696 --> Friday, 04 - 03

4850697 --> Friday, 04 - 16

4850698 --> Friday, 04 - 08

4850699 --> Friday, 03 - 31

4850700 --> Friday, 04 - 13

4850701 --> Friday, 04 - 05

4850702 --> Friday, 03 - 28

4850703 --> Friday, 04 - 10

4850704 --> Friday, 04 - 01

4850705 --> Friday, 04 - 21

4850706 --> Friday, 04 - 13

4850707 --> Friday, 03 - 29

4850708 --> Friday, 04 - 17

4850709 --> Friday, 04 - 09

4850710 --> Friday, 03 - 25

4850711 --> Friday, 04 - 14

4850712 --> Friday, 04 - 05

4850713 --> Friday, 03 - 21

4850714 --> Friday, 04 - 10

4850715 --> Friday, 04 - 02

4850716 --> Friday, 04 - 21

4850717 --> Friday, 04 - 06

4850718 --> Friday, 03 - 29

4850719 --> Friday, 04 - 18

4850720 --> Friday, 04 - 02

4850721 --> Friday, 03 - 25

4850722 --> Friday, 04 - 14

4850723 --> Friday, 03 - 30

4850724 --> Friday, 04 - 18

4850725 --> Friday, 04 - 10

4850726 --> Friday, 04 - 02

4850727 --> Friday, 04 - 15

4850728 --> Friday, 04 - 06

4850729 --> Friday, 03 - 29

4850730 --> Friday, 04 - 18

4850731 --> Friday, 04 - 03

4850732 --> Friday, 03 - 25

4850733 --> Friday, 04 - 14

4850734 --> Friday, 03 - 30

4850735 --> Friday, 04 - 19

4850736 --> Friday, 04 - 10

4850737 --> Friday, 03 - 26

4850738 --> Friday, 04 - 15

4850739 --> Friday, 04 - 07

4850740 --> Friday, 03 - 22

4850741 --> Friday, 04 - 11

4850742 --> Friday, 04 - 03

4850743 --> Friday, 04 - 23

4850744 --> Friday, 04 - 07

4850745 --> Friday, 03 - 30

4850746 --> Friday, 04 - 19

4850747 --> Friday, 04 - 04

4850748 --> Friday, 03 - 26

4850749 --> Friday, 04 - 15

4850750 --> Friday, 04 - 07

4850751 --> Friday, 03 - 23

4850752 --> Friday, 04 - 11

4850753 --> Friday, 04 - 03

4850754 --> Friday, 04 - 16

4850755 --> Friday, 04 - 08

4850756 --> Friday, 03 - 30

4850757 --> Friday, 04 - 19

4850758 --> Friday, 04 - 04

4850759 --> Friday, 03 - 27

4850760 --> Friday, 04 - 15

4850761 --> Friday, 03 - 31

4850762 --> Friday, 04 - 20

4850763 --> Friday, 04 - 12

4850764 --> Friday, 03 - 27

4850765 --> Friday, 04 - 16

4850766 --> Friday, 04 - 08

4850767 --> Friday, 03 - 24

4850768 --> Friday, 04 - 12

4850769 --> Friday, 04 - 04

4850770 --> Friday, 03 - 27

