Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0330000 through 0339999



0330000 --> Friday, 04 - 21
0330310 --> Friday, 04 - 15

0330311 --> Friday, 03 - 31

0330312 --> Friday, 03 - 22

0330313 --> Friday, 04 - 11

0330314 --> Friday, 04 - 03

0330315 --> Friday, 04 - 16

0330316 --> Friday, 04 - 07

0330317 --> Friday, 03 - 30

0330318 --> Friday, 04 - 12

0330319 --> Friday, 04 - 04

0330320 --> Friday, 03 - 26

0330321 --> Friday, 04 - 15

0330322 --> Friday, 03 - 31

0330323 --> Friday, 04 - 20

0330324 --> Friday, 04 - 11

0330325 --> Friday, 03 - 27

0330326 --> Friday, 04 - 16

0330327 --> Friday, 04 - 08

0330328 --> Friday, 03 - 23

0330329 --> Friday, 04 - 12

0330330 --> Friday, 04 - 04

0330331 --> Friday, 03 - 20

0330332 --> Friday, 04 - 08

0330333 --> Friday, 03 - 31

0330334 --> Friday, 04 - 20

0330335 --> Friday, 04 - 05

0330336 --> Friday, 03 - 27

0330337 --> Friday, 04 - 16

0330338 --> Friday, 04 - 01

0330339 --> Friday, 03 - 24

0330340 --> Friday, 04 - 12

0330341 --> Friday, 04 - 04

0330342 --> Friday, 04 - 17

0330343 --> Friday, 04 - 09

0330344 --> Friday, 03 - 31

0330345 --> Friday, 04 - 20

0330346 --> Friday, 04 - 05

0330347 --> Friday, 03 - 28

0330348 --> Friday, 04 - 16

0330349 --> Friday, 04 - 01

0330350 --> Friday, 03 - 24

0330351 --> Friday, 04 - 13

0330352 --> Friday, 03 - 28

0330353 --> Friday, 04 - 17

0330354 --> Friday, 04 - 09

0330355 --> Friday, 03 - 25

0330356 --> Friday, 04 - 13

0330357 --> Friday, 04 - 05

0330358 --> Friday, 03 - 21

0330359 --> Friday, 04 - 10

0330360 --> Friday, 04 - 01

0330361 --> Friday, 04 - 21

0330362 --> Friday, 04 - 06

0330363 --> Friday, 03 - 29

0330364 --> Friday, 04 - 17

0330365 --> Friday, 04 - 09

0330366 --> Friday, 03 - 25

0330367 --> Friday, 04 - 14

0330368 --> Friday, 04 - 05

0330369 --> Friday, 03 - 21

0330370 --> Friday, 04 - 10

0330371 --> Friday, 04 - 02

0330372 --> Friday, 04 - 21

0330373 --> Friday, 04 - 06

0330374 --> Friday, 03 - 29

0330375 --> Friday, 04 - 18

0330376 --> Friday, 04 - 02

0330377 --> Friday, 03 - 25

0330378 --> Friday, 04 - 14

0330379 --> Friday, 03 - 30

0330380 --> Friday, 04 - 18

0330381 --> Friday, 04 - 10

0330382 --> Friday, 03 - 26

0330383 --> Friday, 04 - 15

0330384 --> Friday, 04 - 06

0330385 --> Friday, 03 - 29

0330386 --> Friday, 04 - 11

0330387 --> Friday, 04 - 03

0330388 --> Friday, 03 - 25

0330389 --> Friday, 04 - 14

0330390 --> Friday, 03 - 30

0330391 --> Friday, 04 - 19

0330392 --> Friday, 04 - 10

0330393 --> Friday, 03 - 26

0330394 --> Friday, 04 - 15

0330395 --> Friday, 04 - 07

0330396 --> Friday, 03 - 22

0330397 --> Friday, 04 - 11

0330398 --> Friday, 04 - 03

0330399 --> Friday, 04 - 23

0330400 --> Friday, 04 - 07

0330401 --> Friday, 03 - 30

0330402 --> Friday, 04 - 19

0330403 --> Friday, 04 - 04

0330404 --> Friday, 03 - 26

0330405 --> Friday, 04 - 15

0330406 --> Friday, 03 - 31

0330407 --> Friday, 03 - 23

0330408 --> Friday, 04 - 11

0330409 --> Friday, 04 - 03

0330410 --> Friday, 04 - 16

0330411 --> Friday, 04 - 08

0330412 --> Friday, 03 - 30

0330413 --> Friday, 04 - 12

0330414 --> Friday, 04 - 04

0330415 --> Friday, 03 - 27

0330416 --> Friday, 04 - 15

0330417 --> Friday, 03 - 31

0330418 --> Friday, 04 - 20

0330419 --> Friday, 04 - 12

0330420 --> Friday, 03 - 27

0330421 --> Friday, 04 - 16

0330422 --> Friday, 04 - 08

0330423 --> Friday, 03 - 24

0330424 --> Friday, 04 - 12

0330425 --> Friday, 04 - 04

0330426 --> Friday, 03 - 20

0330427 --> Friday, 04 - 09

0330428 --> Friday, 03 - 31

0330429 --> Friday, 04 - 20

0330430 --> Friday, 04 - 05

0330431 --> Friday, 03 - 28

0330432 --> Friday, 04 - 16

0330433 --> Friday, 04 - 01

0330434 --> Friday, 03 - 24

0330435 --> Friday, 04 - 13

0330436 --> Friday, 04 - 04

0330437 --> Friday, 04 - 17

0330438 --> Friday, 04 - 09

0330439 --> Friday, 04 - 01

0330440 --> Friday, 04 - 20

0330441 --> Friday, 04 - 05

0330442 --> Friday, 03 - 28

0330443 --> Friday, 04 - 17

0330444 --> Friday, 04 - 01

0330445 --> Friday, 03 - 24

0330446 --> Friday, 04 - 13

0330447 --> Friday, 03 - 29

0330448 --> Friday, 04 - 17

0330449 --> Friday, 04 - 09

0330450 --> Friday, 03 - 25

0330451 --> Friday, 04 - 14

0330452 --> Friday, 04 - 05

0330453 --> Friday, 03 - 21

0330454 --> Friday, 04 - 10

0330455 --> Friday, 04 - 02

0330456 --> Friday, 04 - 21

0330457 --> Friday, 04 - 06

0330458 --> Friday, 03 - 29

0330459 --> Friday, 04 - 18

0330460 --> Friday, 04 - 09

0330461 --> Friday, 03 - 25

0330462 --> Friday, 04 - 14

0330463 --> Friday, 04 - 06

0330464 --> Friday, 03 - 21

0330465 --> Friday, 04 - 10

0330466 --> Friday, 04 - 02

0330467 --> Friday, 04 - 15

0330468 --> Friday, 04 - 06

0330469 --> Friday, 03 - 29

0330470 --> Friday, 04 - 18

0330471 --> Friday, 04 - 03

0330472 --> Friday, 03 - 25

0330473 --> Friday, 04 - 14

0330474 --> Friday, 03 - 30

0330475 --> Friday, 04 - 19

0330476 --> Friday, 04 - 10

0330477 --> Friday, 03 - 26

0330478 --> Friday, 04 - 15

0330479 --> Friday, 04 - 07

0330480 --> Friday, 03 - 29

0330481 --> Friday, 04 - 11

0330482 --> Friday, 04 - 03

0330483 --> Friday, 03 - 26

0330484 --> Friday, 04 - 14

0330485 --> Friday, 03 - 30

0330486 --> Friday, 04 - 19

0330487 --> Friday, 04 - 04

0330488 --> Friday, 03 - 26

0330489 --> Friday, 04 - 15

0330490 --> Friday, 04 - 07

0330491 --> Friday, 03 - 23

0330492 --> Friday, 04 - 11

0330493 --> Friday, 04 - 03

0330494 --> Friday, 04 - 23

0330495 --> Friday, 04 - 08

0330496 --> Friday, 03 - 30

0330497 --> Friday, 04 - 19

0330498 --> Friday, 04 - 04

0330499 --> Friday, 03 - 27

0330500 --> Friday, 04 - 16

0330501 --> Friday, 04 - 01

0330502 --> Friday, 03 - 24

0330503 --> Friday, 04 - 13

0330504 --> Friday, 03 - 28

0330505 --> Friday, 04 - 17

0330506 --> Friday, 04 - 09

0330507 --> Friday, 03 - 25

0330508 --> Friday, 04 - 13

0330509 --> Friday, 04 - 05

0330510 --> Friday, 03 - 21

0330511 --> Friday, 04 - 10

0330512 --> Friday, 04 - 01

0330513 --> Friday, 04 - 21

0330514 --> Friday, 04 - 06

0330515 --> Friday, 03 - 29

0330516 --> Friday, 04 - 17

0330517 --> Friday, 04 - 09

0330518 --> Friday, 03 - 25

0330519 --> Friday, 04 - 14

0330520 --> Friday, 04 - 05

0330521 --> Friday, 03 - 21

0330522 --> Friday, 04 - 10

0330523 --> Friday, 04 - 02

0330524 --> Friday, 04 - 21

0330525 --> Friday, 04 - 06

0330526 --> Friday, 03 - 29

0330527 --> Friday, 04 - 18

0330528 --> Friday, 04 - 02

0330529 --> Friday, 03 - 25

0330530 --> Friday, 04 - 14

0330531 --> Friday, 03 - 30

0330532 --> Friday, 04 - 18

0330533 --> Friday, 04 - 10

0330534 --> Friday, 03 - 26

0330535 --> Friday, 04 - 15

0330536 --> Friday, 04 - 06

0330537 --> Friday, 03 - 29

0330538 --> Friday, 04 - 11

0330539 --> Friday, 04 - 03

0330540 --> Friday, 03 - 25

0330541 --> Friday, 04 - 14

0330542 --> Friday, 03 - 30

0330543 --> Friday, 04 - 19

0330544 --> Friday, 04 - 10

0330545 --> Friday, 03 - 26

0330546 --> Friday, 04 - 15

0330547 --> Friday, 04 - 07

0330548 --> Friday, 03 - 22

0330549 --> Friday, 04 - 11

0330550 --> Friday, 04 - 03

0330551 --> Friday, 04 - 23

0330552 --> Friday, 04 - 07

0330553 --> Friday, 03 - 30

0330554 --> Friday, 04 - 19

0330555 --> Friday, 04 - 04

0330556 --> Friday, 03 - 26

0330557 --> Friday, 04 - 15

0330558 --> Friday, 03 - 31

0330559 --> Friday, 03 - 23

0330560 --> Friday, 04 - 11

0330561 --> Friday, 04 - 03

0330562 --> Friday, 04 - 16

0330563 --> Friday, 04 - 08

0330564 --> Friday, 03 - 30

0330565 --> Friday, 04 - 12

0330566 --> Friday, 04 - 04

0330567 --> Friday, 03 - 27

0330568 --> Friday, 04 - 15

0330569 --> Friday, 03 - 31

0330570 --> Friday, 04 - 20

0330571 --> Friday, 04 - 12

0330572 --> Friday, 03 - 27

0330573 --> Friday, 04 - 16

0330574 --> Friday, 04 - 08

0330575 --> Friday, 03 - 24

0330576 --> Friday, 04 - 12

0330577 --> Friday, 04 - 04

0330578 --> Friday, 03 - 20

0330579 --> Friday, 04 - 09

0330580 --> Friday, 03 - 31

0330581 --> Friday, 04 - 20

0330582 --> Friday, 04 - 05

0330583 --> Friday, 03 - 28

0330584 --> Friday, 04 - 16

0330585 --> Friday, 04 - 01

0330586 --> Friday, 03 - 24

0330587 --> Friday, 04 - 13

0330588 --> Friday, 04 - 04

0330589 --> Friday, 04 - 17

0330590 --> Friday, 04 - 09

0330591 --> Friday, 04 - 01

0330592 --> Friday, 04 - 20

0330593 --> Friday, 04 - 05

0330594 --> Friday, 03 - 28

0330595 --> Friday, 04 - 17

0330596 --> Friday, 04 - 01

0330597 --> Friday, 03 - 24

0330598 --> Friday, 04 - 13

0330599 --> Friday, 03 - 29

0330600 --> Friday, 04 - 18

0330601 --> Friday, 04 - 10

0330602 --> Friday, 03 - 26

0330603 --> Friday, 04 - 15

0330604 --> Friday, 04 - 06

0330605 --> Friday, 03 - 22

0330606 --> Friday, 04 - 11

0330607 --> Friday, 04 - 03

0330608 --> Friday, 04 - 22

0330609 --> Friday, 04 - 07

0330610 --> Friday, 03 - 30

0330611 --> Friday, 04 - 19

0330612 --> Friday, 04 - 10

0330613 --> Friday, 03 - 26

0330614 --> Friday, 04 - 15

0330615 --> Friday, 04 - 07

0330616 --> Friday, 03 - 22

0330617 --> Friday, 04 - 11

0330618 --> Friday, 04 - 03

0330619 --> Friday, 04 - 16

0330620 --> Friday, 04 - 07

0330621 --> Friday, 03 - 30

0330622 --> Friday, 04 - 19

0330623 --> Friday, 04 - 04

0330624 --> Friday, 03 - 26

0330625 --> Friday, 04 - 15

0330626 --> Friday, 03 - 31

0330627 --> Friday, 04 - 20

0330628 --> Friday, 04 - 11

0330629 --> Friday, 03 - 27

0330630 --> Friday, 04 - 16

0330631 --> Friday, 04 - 08

0330632 --> Friday, 03 - 30

0330633 --> Friday, 04 - 12

0330634 --> Friday, 04 - 04

0330635 --> Friday, 03 - 27

0330636 --> Friday, 04 - 15

0330637 --> Friday, 03 - 31

0330638 --> Friday, 04 - 20

0330639 --> Friday, 04 - 05

0330640 --> Friday, 03 - 27

0330641 --> Friday, 04 - 16

0330642 --> Friday, 04 - 08

0330643 --> Friday, 03 - 24

0330644 --> Friday, 04 - 12

0330645 --> Friday, 04 - 04

0330646 --> Friday, 04 - 17

0330647 --> Friday, 04 - 09

0330648 --> Friday, 03 - 31

0330649 --> Friday, 04 - 20

0330650 --> Friday, 04 - 05

0330651 --> Friday, 03 - 28

0330652 --> Friday, 04 - 16

0330653 --> Friday, 04 - 01

0330654 --> Friday, 03 - 24

0330655 --> Friday, 04 - 13

0330656 --> Friday, 04 - 04

0330657 --> Friday, 04 - 17

0330658 --> Friday, 04 - 09

0330659 --> Friday, 03 - 25

0330660 --> Friday, 04 - 13

0330661 --> Friday, 04 - 05

0330662 --> Friday, 03 - 28

0330663 --> Friday, 04 - 10

0330664 --> Friday, 04 - 01

0330665 --> Friday, 04 - 21

0330666 --> Friday, 04 - 13

0330667 --> Friday, 03 - 29

0330668 --> Friday, 04 - 17

0330669 --> Friday, 04 - 09

0330670 --> Friday, 03 - 25

0330671 --> Friday, 04 - 14

0330672 --> Friday, 04 - 05

0330673 --> Friday, 03 - 21

0330674 --> Friday, 04 - 10

0330675 --> Friday, 04 - 02

0330676 --> Friday, 04 - 21

0330677 --> Friday, 04 - 06

0330678 --> Friday, 03 - 29

0330679 --> Friday, 04 - 18

0330680 --> Friday, 04 - 02

0330681 --> Friday, 03 - 25

0330682 --> Friday, 04 - 14

0330683 --> Friday, 03 - 30

0330684 --> Friday, 04 - 18

0330685 --> Friday, 04 - 10

0330686 --> Friday, 04 - 02

0330687 --> Friday, 04 - 15

0330688 --> Friday, 04 - 06

0330689 --> Friday, 03 - 29

0330690 --> Friday, 04 - 18

0330691 --> Friday, 04 - 03

0330692 --> Friday, 03 - 25

0330693 --> Friday, 04 - 14

0330694 --> Friday, 03 - 30

0330695 --> Friday, 04 - 19

0330696 --> Friday, 04 - 10

0330697 --> Friday, 03 - 26

0330698 --> Friday, 04 - 15

0330699 --> Friday, 04 - 07

0330700 --> Friday, 03 - 23

0330701 --> Friday, 04 - 12

0330702 --> Friday, 04 - 04

0330703 --> Friday, 03 - 20

0330704 --> Friday, 04 - 08

0330705 --> Friday, 03 - 31

0330706 --> Friday, 04 - 20

0330707 --> Friday, 04 - 05

0330708 --> Friday, 03 - 27

0330709 --> Friday, 04 - 16

0330710 --> Friday, 04 - 08

0330711 --> Friday, 03 - 24

0330712 --> Friday, 04 - 12

0330713 --> Friday, 04 - 04

0330714 --> Friday, 04 - 17

0330715 --> Friday, 04 - 09

0330716 --> Friday, 03 - 31

0330717 --> Friday, 04 - 20

0330718 --> Friday, 04 - 05

0330719 --> Friday, 03 - 28

0330720 --> Friday, 04 - 16

0330721 --> Friday, 04 - 01

0330722 --> Friday, 03 - 24

0330723 --> Friday, 04 - 13

0330724 --> Friday, 03 - 28

0330725 --> Friday, 04 - 17

0330726 --> Friday, 04 - 09

0330727 --> Friday, 03 - 25

0330728 --> Friday, 04 - 13

0330729 --> Friday, 04 - 05

0330730 --> Friday, 03 - 28

0330731 --> Friday, 04 - 10

0330732 --> Friday, 04 - 01

0330733 --> Friday, 04 - 21

0330734 --> Friday, 04 - 06

0330735 --> Friday, 03 - 29

0330736 --> Friday, 04 - 17

0330737 --> Friday, 04 - 09

0330738 --> Friday, 03 - 25

0330739 --> Friday, 04 - 14

0330740 --> Friday, 04 - 05

0330741 --> Friday, 03 - 21

0330742 --> Friday, 04 - 10

0330743 --> Friday, 04 - 02

0330744 --> Friday, 04 - 21

0330745 --> Friday, 04 - 06

0330746 --> Friday, 03 - 29

0330747 --> Friday, 04 - 18

0330748 --> Friday, 04 - 02

0330749 --> Friday, 03 - 25

0330750 --> Friday, 04 - 14

0330751 --> Friday, 03 - 30

0330752 --> Friday, 04 - 18

0330753 --> Friday, 04 - 10

0330754 --> Friday, 03 - 26

0330755 --> Friday, 04 - 15

0330756 --> Friday, 04 - 06

0330757 --> Friday, 03 - 29

0330758 --> Friday, 04 - 11

0330759 --> Friday, 04 - 03

0330760 --> Friday, 03 - 25

0330761 --> Friday, 04 - 14

0330762 --> Friday, 03 - 30

0330763 --> Friday, 04 - 19

0330764 --> Friday, 04 - 10

0330765 --> Friday, 03 - 26

0330766 --> Friday, 04 - 15

0330767 --> Friday, 04 - 07

0330768 --> Friday, 03 - 22

0330769 --> Friday, 04 - 11

0330770 --> Friday, 04 - 03

