Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1990000 through 1999999



1990000 --> Sunday, 04 - 23

1990001 --> Sunday, 04 - 08

1990002 --> Sunday, 03 - 31

1990003 --> Sunday, 04 - 13

1990004 --> Sunday, 04 - 04

1990005 --> Sunday, 03 - 27

1990006 --> Sunday, 04 - 16

1990007 --> Sunday, 04 - 01

1990008 --> Sunday, 04 - 20

1990009 --> Sunday, 04 - 12

1990010 --> Sunday, 03 - 28

1990011 --> Sunday, 04 - 17

1990012 --> Sunday, 04 - 08

1990013 --> Sunday, 03 - 24

1990014 --> Sunday, 04 - 13

1990015 --> Sunday, 04 - 05

1990016 --> Sunday, 04 - 24

1990017 --> Sunday, 04 - 09

1990018 --> Sunday, 04 - 01

1990019 --> Sunday, 04 - 21

1990020 --> Sunday, 04 - 12

1990021 --> Sunday, 03 - 28

1990022 --> Sunday, 04 - 17

1990023 --> Sunday, 04 - 02

1990024 --> Sunday, 03 - 24

1990025 --> Sunday, 04 - 13

1990026 --> Sunday, 04 - 05

1990027 --> Sunday, 04 - 18

1990028 --> Sunday, 04 - 09

1990029 --> Sunday, 04 - 01

1990030 --> Sunday, 04 - 21

1990031 --> Sunday, 04 - 06

1990032 --> Sunday, 03 - 28

1990033 --> Sunday, 04 - 17

1990034 --> Sunday, 04 - 02

1990035 --> Sunday, 04 - 22

1990036 --> Sunday, 04 - 13

1990037 --> Sunday, 03 - 29

1990038 --> Sunday, 04 - 18

1990039 --> Sunday, 04 - 10

1990040 --> Sunday, 04 - 01

1990041 --> Sunday, 04 - 14

1990042 --> Sunday, 04 - 06

1990043 --> Sunday, 03 - 22

1990044 --> Sunday, 04 - 10

1990045 --> Sunday, 04 - 02

1990046 --> Sunday, 04 - 22

1990047 --> Sunday, 04 - 07

1990048 --> Sunday, 03 - 29

1990049 --> Sunday, 04 - 18

1990050 --> Sunday, 04 - 10

1990051 --> Sunday, 03 - 26

