Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0010000 through 0019999



0010000 --> Friday, 04 - 14
0010522 --> Friday, 04 - 10

0010523 --> Friday, 03 - 26

0010524 --> Friday, 04 - 14

0010525 --> Friday, 04 - 06

0010526 --> Friday, 03 - 22

0010527 --> Friday, 04 - 11

0010528 --> Friday, 04 - 02

0010529 --> Friday, 04 - 22

0010530 --> Friday, 04 - 07

0010531 --> Friday, 03 - 30

0010532 --> Friday, 04 - 18

0010533 --> Friday, 04 - 03

0010534 --> Friday, 03 - 26

0010535 --> Friday, 04 - 15

0010536 --> Friday, 03 - 30

0010537 --> Friday, 04 - 19

0010538 --> Friday, 04 - 11

0010539 --> Friday, 03 - 27

0010540 --> Friday, 04 - 15

0010541 --> Friday, 04 - 07

0010542 --> Friday, 03 - 30

0010543 --> Friday, 04 - 12

0010544 --> Friday, 04 - 03

0010545 --> Friday, 03 - 26

0010546 --> Friday, 04 - 08

0010547 --> Friday, 03 - 31

0010548 --> Friday, 04 - 19

0010549 --> Friday, 04 - 11

0010550 --> Friday, 03 - 27

0010551 --> Friday, 04 - 16

0010552 --> Friday, 04 - 07

0010553 --> Friday, 03 - 23

0010554 --> Friday, 04 - 12

0010555 --> Friday, 04 - 04

0010556 --> Friday, 04 - 23

0010557 --> Friday, 04 - 08

0010558 --> Friday, 03 - 31

0010559 --> Friday, 04 - 20

0010560 --> Friday, 04 - 04

0010561 --> Friday, 03 - 27

0010562 --> Friday, 04 - 16

0010563 --> Friday, 04 - 01

0010564 --> Friday, 03 - 23

0010565 --> Friday, 04 - 12

0010566 --> Friday, 03 - 28

0010567 --> Friday, 04 - 17

0010568 --> Friday, 04 - 08

0010569 --> Friday, 03 - 31

0010570 --> Friday, 04 - 13

0010571 --> Friday, 04 - 05

0010572 --> Friday, 03 - 27

0010573 --> Friday, 04 - 16

0010574 --> Friday, 04 - 01

0010575 --> Friday, 04 - 21

0010576 --> Friday, 04 - 12

0010577 --> Friday, 03 - 28

0010578 --> Friday, 04 - 17

0010579 --> Friday, 04 - 09

0010580 --> Friday, 03 - 24

0010581 --> Friday, 04 - 13

0010582 --> Friday, 04 - 05

0010583 --> Friday, 03 - 21

0010584 --> Friday, 04 - 09

0010585 --> Friday, 04 - 01

0010586 --> Friday, 04 - 21

0010587 --> Friday, 04 - 06

0010588 --> Friday, 03 - 28

0010589 --> Friday, 04 - 17

0010590 --> Friday, 04 - 02

0010591 --> Friday, 03 - 25

0010592 --> Friday, 04 - 13

0010593 --> Friday, 04 - 05

0010594 --> Friday, 04 - 18

0010595 --> Friday, 04 - 10

0010596 --> Friday, 04 - 01

0010597 --> Friday, 04 - 21

0010598 --> Friday, 04 - 06

0010599 --> Friday, 03 - 29

0010600 --> Friday, 04 - 18

0010601 --> Friday, 04 - 03

0010602 --> Friday, 03 - 26

0010603 --> Friday, 04 - 15

0010604 --> Friday, 03 - 30

0010605 --> Friday, 04 - 19

0010606 --> Friday, 04 - 11

0010607 --> Friday, 03 - 27

0010608 --> Friday, 04 - 15

0010609 --> Friday, 04 - 07

0010610 --> Friday, 03 - 23

0010611 --> Friday, 04 - 12

0010612 --> Friday, 04 - 03

0010613 --> Friday, 03 - 26

0010614 --> Friday, 04 - 08

0010615 --> Friday, 03 - 31

0010616 --> Friday, 04 - 19

0010617 --> Friday, 04 - 11

0010618 --> Friday, 03 - 27

0010619 --> Friday, 04 - 16

0010620 --> Friday, 04 - 07

0010621 --> Friday, 03 - 23

0010622 --> Friday, 04 - 12

0010623 --> Friday, 04 - 04

0010624 --> Friday, 04 - 23

0010625 --> Friday, 04 - 08

0010626 --> Friday, 03 - 31

0010627 --> Friday, 04 - 20

0010628 --> Friday, 04 - 04

0010629 --> Friday, 03 - 27

0010630 --> Friday, 04 - 16

0010631 --> Friday, 04 - 01

0010632 --> Friday, 03 - 23

0010633 --> Friday, 04 - 12

0010634 --> Friday, 03 - 28

0010635 --> Friday, 04 - 17

0010636 --> Friday, 04 - 08

0010637 --> Friday, 03 - 31

0010638 --> Friday, 04 - 13

0010639 --> Friday, 04 - 05

0010640 --> Friday, 03 - 27

0010641 --> Friday, 04 - 09

0010642 --> Friday, 04 - 01

0010643 --> Friday, 04 - 21

0010644 --> Friday, 04 - 12

0010645 --> Friday, 03 - 28

0010646 --> Friday, 04 - 17

0010647 --> Friday, 04 - 09

0010648 --> Friday, 03 - 24

0010649 --> Friday, 04 - 13

0010650 --> Friday, 04 - 05

0010651 --> Friday, 03 - 21

0010652 --> Friday, 04 - 09

0010653 --> Friday, 04 - 01

0010654 --> Friday, 04 - 21

0010655 --> Friday, 04 - 06

0010656 --> Friday, 03 - 28

0010657 --> Friday, 04 - 17

0010658 --> Friday, 04 - 02

0010659 --> Friday, 03 - 25

0010660 --> Friday, 04 - 13

0010661 --> Friday, 03 - 29

0010662 --> Friday, 04 - 18

0010663 --> Friday, 04 - 10

0010664 --> Friday, 04 - 01

0010665 --> Friday, 04 - 14

0010666 --> Friday, 04 - 06

0010667 --> Friday, 03 - 29

0010668 --> Friday, 04 - 17

0010669 --> Friday, 04 - 02

0010670 --> Friday, 03 - 25

0010671 --> Friday, 04 - 14

0010672 --> Friday, 03 - 29

0010673 --> Friday, 04 - 18

0010674 --> Friday, 04 - 10

0010675 --> Friday, 03 - 26

0010676 --> Friday, 04 - 14

0010677 --> Friday, 04 - 06

0010678 --> Friday, 03 - 22

0010679 --> Friday, 04 - 11

0010680 --> Friday, 04 - 02

0010681 --> Friday, 04 - 22

0010682 --> Friday, 04 - 07

0010683 --> Friday, 03 - 30

0010684 --> Friday, 04 - 18

0010685 --> Friday, 04 - 03

0010686 --> Friday, 03 - 26

0010687 --> Friday, 04 - 15

0010688 --> Friday, 04 - 06

0010689 --> Friday, 03 - 22

0010690 --> Friday, 04 - 11

0010691 --> Friday, 04 - 03

0010692 --> Friday, 04 - 22

0010693 --> Friday, 04 - 07

0010694 --> Friday, 03 - 30

0010695 --> Friday, 04 - 19

0010696 --> Friday, 04 - 03

0010697 --> Friday, 03 - 26

0010698 --> Friday, 04 - 15

0010699 --> Friday, 03 - 31

0010700 --> Friday, 04 - 20

0010701 --> Friday, 04 - 12

0010702 --> Friday, 03 - 28

0010703 --> Friday, 04 - 17

0010704 --> Friday, 04 - 08

0010705 --> Friday, 03 - 24

0010706 --> Friday, 04 - 13

0010707 --> Friday, 04 - 05

0010708 --> Friday, 03 - 27

0010709 --> Friday, 04 - 09

0010710 --> Friday, 04 - 01

0010711 --> Friday, 04 - 21

0010712 --> Friday, 04 - 12

0010713 --> Friday, 03 - 28

0010714 --> Friday, 04 - 17

0010715 --> Friday, 04 - 09

0010716 --> Friday, 03 - 24

0010717 --> Friday, 04 - 13

0010718 --> Friday, 04 - 05

0010719 --> Friday, 04 - 18

0010720 --> Friday, 04 - 09

0010721 --> Friday, 04 - 01

0010722 --> Friday, 04 - 21

0010723 --> Friday, 04 - 06

0010724 --> Friday, 03 - 28

0010725 --> Friday, 04 - 17

0010726 --> Friday, 04 - 02

0010727 --> Friday, 03 - 25

0010728 --> Friday, 04 - 13

0010729 --> Friday, 03 - 29

0010730 --> Friday, 04 - 18

0010731 --> Friday, 04 - 10

0010732 --> Friday, 04 - 01

0010733 --> Friday, 04 - 14

0010734 --> Friday, 04 - 06

0010735 --> Friday, 03 - 22

0010736 --> Friday, 04 - 10

0010737 --> Friday, 04 - 02

0010738 --> Friday, 04 - 22

0010739 --> Friday, 04 - 07

0010740 --> Friday, 03 - 29

0010741 --> Friday, 04 - 18

0010742 --> Friday, 04 - 10

0010743 --> Friday, 03 - 26

0010744 --> Friday, 04 - 14

0010745 --> Friday, 04 - 06

0010746 --> Friday, 03 - 22

0010747 --> Friday, 04 - 11

0010748 --> Friday, 04 - 02

0010749 --> Friday, 04 - 22

0010750 --> Friday, 04 - 07

0010751 --> Friday, 03 - 30

0010752 --> Friday, 04 - 18

0010753 --> Friday, 04 - 03

0010754 --> Friday, 03 - 26

0010755 --> Friday, 04 - 15

0010756 --> Friday, 03 - 30

0010757 --> Friday, 04 - 19

0010758 --> Friday, 04 - 11

0010759 --> Friday, 03 - 27

0010760 --> Friday, 04 - 15

0010761 --> Friday, 04 - 07

0010762 --> Friday, 03 - 30

0010763 --> Friday, 04 - 12

0010764 --> Friday, 04 - 03

0010765 --> Friday, 03 - 26

0010766 --> Friday, 04 - 15

0010767 --> Friday, 03 - 31

0010768 --> Friday, 04 - 19

0010769 --> Friday, 04 - 11

0010770 --> Friday, 03 - 27

