Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3290000 through 3299999



3290000 --> Friday, 04 - 14

3290001 --> Friday, 04 - 06

3290002 --> Friday, 03 - 22

3290003 --> Friday, 04 - 11

3290004 --> Friday, 04 - 02

3290005 --> Friday, 04 - 22

3290006 --> Friday, 04 - 07

3290007 --> Friday, 03 - 30

3290008 --> Friday, 04 - 18

3290009 --> Friday, 04 - 10

3290010 --> Friday, 03 - 26

3290011 --> Friday, 04 - 15

3290012 --> Friday, 04 - 06

3290013 --> Friday, 03 - 22

3290014 --> Friday, 04 - 11

3290015 --> Friday, 04 - 03

3290016 --> Friday, 04 - 22

3290017 --> Friday, 04 - 07

3290018 --> Friday, 03 - 30

3290019 --> Friday, 04 - 19

3290020 --> Friday, 04 - 03

3290021 --> Friday, 03 - 26

3290022 --> Friday, 04 - 15

3290023 --> Friday, 03 - 31

3290024 --> Friday, 04 - 19

3290025 --> Friday, 04 - 11

3290026 --> Friday, 03 - 27

3290027 --> Friday, 04 - 16

3290028 --> Friday, 04 - 07

3290029 --> Friday, 03 - 30

3290030 --> Friday, 04 - 12

3290031 --> Friday, 04 - 04

3290032 --> Friday, 03 - 26

3290033 --> Friday, 04 - 15

3290034 --> Friday, 03 - 31

3290035 --> Friday, 04 - 20

3290036 --> Friday, 04 - 11

3290037 --> Friday, 03 - 27

3290038 --> Friday, 04 - 16

3290039 --> Friday, 04 - 08

3290040 --> Friday, 03 - 23

3290041 --> Friday, 04 - 12

3290042 --> Friday, 04 - 04

3290043 --> Friday, 04 - 17

3290044 --> Friday, 04 - 08

3290045 --> Friday, 03 - 31

3290046 --> Friday, 04 - 20

3290047 --> Friday, 04 - 05

3290048 --> Friday, 03 - 27

3290049 --> Friday, 04 - 16

3290050 --> Friday, 04 - 01

3290051 --> Friday, 03 - 24

3290052 --> Friday, 04 - 12

3290053 --> Friday, 04 - 04

3290054 --> Friday, 04 - 17

3290055 --> Friday, 04 - 09

3290056 --> Friday, 03 - 31

3290057 --> Friday, 04 - 20

3290058 --> Friday, 04 - 05

3290059 --> Friday, 03 - 28

3290060 --> Friday, 04 - 16

3290061 --> Friday, 04 - 01

3290062 --> Friday, 04 - 21

3290063 --> Friday, 04 - 13

3290064 --> Friday, 03 - 28

3290065 --> Friday, 04 - 17

3290066 --> Friday, 04 - 09

3290067 --> Friday, 03 - 25

3290068 --> Friday, 04 - 13

3290069 --> Friday, 04 - 05

3290070 --> Friday, 03 - 21

3290071 --> Friday, 04 - 10

3290072 --> Friday, 04 - 01

3290073 --> Friday, 04 - 21

3290074 --> Friday, 04 - 06

3290075 --> Friday, 03 - 29

3290076 --> Friday, 04 - 17

3290077 --> Friday, 04 - 09

3290078 --> Friday, 03 - 25

3290079 --> Friday, 04 - 14

3290080 --> Friday, 04 - 05

3290081 --> Friday, 04 - 18
