Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0380000 through 0389999



0380000 --> Friday, 04 - 21
0380180 --> Friday, 04 - 14

0380181 --> Friday, 03 - 30

0380182 --> Friday, 04 - 19

0380183 --> Friday, 04 - 11

0380184 --> Friday, 04 - 02

0380185 --> Friday, 04 - 15

0380186 --> Friday, 04 - 07

0380187 --> Friday, 03 - 30

0380188 --> Friday, 04 - 18

0380189 --> Friday, 04 - 03

0380190 --> Friday, 03 - 26

0380191 --> Friday, 04 - 08

0380192 --> Friday, 03 - 30

0380193 --> Friday, 04 - 19

0380194 --> Friday, 04 - 11

0380195 --> Friday, 03 - 27

0380196 --> Friday, 04 - 15

0380197 --> Friday, 04 - 07

0380198 --> Friday, 03 - 23

0380199 --> Friday, 04 - 12

0380200 --> Friday, 04 - 04

0380201 --> Friday, 04 - 17

0380202 --> Friday, 04 - 09

0380203 --> Friday, 04 - 01

0380204 --> Friday, 04 - 20

0380205 --> Friday, 04 - 05

0380206 --> Friday, 03 - 28

0380207 --> Friday, 04 - 17

0380208 --> Friday, 04 - 01

0380209 --> Friday, 03 - 24

0380210 --> Friday, 04 - 13

0380211 --> Friday, 03 - 29

0380212 --> Friday, 04 - 17

0380213 --> Friday, 04 - 09

0380214 --> Friday, 03 - 25

0380215 --> Friday, 04 - 14

0380216 --> Friday, 04 - 05

0380217 --> Friday, 03 - 28

0380218 --> Friday, 04 - 10

0380219 --> Friday, 04 - 02

0380220 --> Friday, 04 - 21

0380221 --> Friday, 04 - 13

0380222 --> Friday, 03 - 29

0380223 --> Friday, 04 - 18

0380224 --> Friday, 04 - 09

0380225 --> Friday, 03 - 25

0380226 --> Friday, 04 - 14

0380227 --> Friday, 04 - 06

0380228 --> Friday, 03 - 21

0380229 --> Friday, 04 - 10

0380230 --> Friday, 04 - 02

0380231 --> Friday, 04 - 22

0380232 --> Friday, 04 - 06

0380233 --> Friday, 03 - 29

0380234 --> Friday, 04 - 18

0380235 --> Friday, 04 - 03

0380236 --> Friday, 03 - 25

0380237 --> Friday, 04 - 14

0380238 --> Friday, 03 - 30

0380239 --> Friday, 04 - 19

0380240 --> Friday, 04 - 10

0380241 --> Friday, 04 - 02

0380242 --> Friday, 04 - 15

0380243 --> Friday, 04 - 07

0380244 --> Friday, 03 - 29

0380245 --> Friday, 04 - 18

0380246 --> Friday, 04 - 03

0380247 --> Friday, 03 - 26

0380248 --> Friday, 04 - 14

0380249 --> Friday, 03 - 30

0380250 --> Friday, 04 - 19

0380251 --> Friday, 04 - 11

0380252 --> Friday, 03 - 26

0380253 --> Friday, 04 - 15

0380254 --> Friday, 04 - 07

0380255 --> Friday, 03 - 23

0380256 --> Friday, 04 - 11

0380257 --> Friday, 04 - 03

0380258 --> Friday, 04 - 23

0380259 --> Friday, 04 - 08

0380260 --> Friday, 03 - 30

0380261 --> Friday, 04 - 19

0380262 --> Friday, 04 - 04

0380263 --> Friday, 03 - 27

0380264 --> Friday, 04 - 15

0380265 --> Friday, 04 - 07

0380266 --> Friday, 03 - 23

0380267 --> Friday, 04 - 12

0380268 --> Friday, 04 - 03

0380269 --> Friday, 04 - 16

0380270 --> Friday, 04 - 08

0380271 --> Friday, 03 - 31

0380272 --> Friday, 04 - 19

0380273 --> Friday, 04 - 04

0380274 --> Friday, 03 - 27

0380275 --> Friday, 04 - 16

0380276 --> Friday, 03 - 31

0380277 --> Friday, 04 - 20

0380278 --> Friday, 04 - 12

0380279 --> Friday, 03 - 28

0380280 --> Friday, 04 - 16

0380281 --> Friday, 04 - 08

0380282 --> Friday, 03 - 24

0380283 --> Friday, 04 - 13

0380284 --> Friday, 04 - 04

0380285 --> Friday, 03 - 20

0380286 --> Friday, 04 - 09

0380287 --> Friday, 04 - 01

0380288 --> Friday, 04 - 20

0380289 --> Friday, 04 - 05

0380290 --> Friday, 03 - 28

0380291 --> Friday, 04 - 17

0380292 --> Friday, 04 - 08

0380293 --> Friday, 03 - 24

0380294 --> Friday, 04 - 13

0380295 --> Friday, 04 - 05

0380296 --> Friday, 04 - 17

0380297 --> Friday, 04 - 09

0380298 --> Friday, 04 - 01

0380299 --> Friday, 04 - 21

0380300 --> Friday, 04 - 06

0380301 --> Friday, 03 - 29

0380302 --> Friday, 04 - 18

0380303 --> Friday, 04 - 03

0380304 --> Friday, 03 - 25

0380305 --> Friday, 04 - 14

0380306 --> Friday, 03 - 30

0380307 --> Friday, 04 - 19

0380308 --> Friday, 04 - 10

0380309 --> Friday, 03 - 26

0380310 --> Friday, 04 - 15

0380311 --> Friday, 04 - 07

0380312 --> Friday, 03 - 29

0380313 --> Friday, 04 - 11

0380314 --> Friday, 04 - 03

0380315 --> Friday, 03 - 26

0380316 --> Friday, 04 - 14

0380317 --> Friday, 03 - 30

0380318 --> Friday, 04 - 19

0380319 --> Friday, 04 - 11

0380320 --> Friday, 03 - 26

0380321 --> Friday, 04 - 15

0380322 --> Friday, 04 - 07

0380323 --> Friday, 03 - 23

0380324 --> Friday, 04 - 11

0380325 --> Friday, 04 - 03

0380326 --> Friday, 04 - 23

0380327 --> Friday, 04 - 08

0380328 --> Friday, 03 - 30

0380329 --> Friday, 04 - 19

0380330 --> Friday, 04 - 04

0380331 --> Friday, 03 - 27

0380332 --> Friday, 04 - 15

0380333 --> Friday, 03 - 31

0380334 --> Friday, 03 - 23

0380335 --> Friday, 04 - 12

0380336 --> Friday, 04 - 03

0380337 --> Friday, 04 - 16

0380338 --> Friday, 04 - 08

0380339 --> Friday, 03 - 31

0380340 --> Friday, 04 - 19

0380341 --> Friday, 04 - 04

0380342 --> Friday, 03 - 27

0380343 --> Friday, 04 - 09

0380344 --> Friday, 03 - 31

0380345 --> Friday, 04 - 20

0380346 --> Friday, 04 - 12

0380347 --> Friday, 03 - 28

0380348 --> Friday, 04 - 16

0380349 --> Friday, 04 - 08

0380350 --> Friday, 03 - 24

0380351 --> Friday, 04 - 13

0380352 --> Friday, 04 - 04

0380353 --> Friday, 03 - 20

0380354 --> Friday, 04 - 09

0380355 --> Friday, 04 - 01

0380356 --> Friday, 04 - 20

0380357 --> Friday, 04 - 05

0380358 --> Friday, 03 - 28

0380359 --> Friday, 04 - 17

0380360 --> Friday, 04 - 08

0380361 --> Friday, 03 - 24

0380362 --> Friday, 04 - 13

0380363 --> Friday, 03 - 29

0380364 --> Friday, 04 - 17

0380365 --> Friday, 04 - 09

0380366 --> Friday, 04 - 01

0380367 --> Friday, 04 - 14

0380368 --> Friday, 04 - 05

0380369 --> Friday, 03 - 28

0380370 --> Friday, 04 - 17

0380371 --> Friday, 04 - 02

0380372 --> Friday, 03 - 24

0380373 --> Friday, 04 - 13

0380374 --> Friday, 03 - 29

0380375 --> Friday, 04 - 18

0380376 --> Friday, 04 - 09

0380377 --> Friday, 03 - 25

0380378 --> Friday, 04 - 14

0380379 --> Friday, 04 - 06

0380380 --> Friday, 03 - 21

0380381 --> Friday, 04 - 10

0380382 --> Friday, 04 - 02

0380383 --> Friday, 04 - 22

0380384 --> Friday, 04 - 06

0380385 --> Friday, 03 - 29

0380386 --> Friday, 04 - 18

0380387 --> Friday, 04 - 03

0380388 --> Friday, 03 - 25

0380389 --> Friday, 04 - 14

0380390 --> Friday, 04 - 06

0380391 --> Friday, 03 - 22

0380392 --> Friday, 04 - 10

0380393 --> Friday, 04 - 02

0380394 --> Friday, 04 - 22

0380395 --> Friday, 04 - 07

0380396 --> Friday, 03 - 29

0380397 --> Friday, 04 - 18

0380398 --> Friday, 04 - 03

0380399 --> Friday, 03 - 26

0380400 --> Friday, 04 - 14

0380401 --> Friday, 03 - 30

0380402 --> Friday, 04 - 19

0380403 --> Friday, 04 - 11

0380404 --> Friday, 03 - 26

0380405 --> Friday, 04 - 15

0380406 --> Friday, 04 - 07

0380407 --> Friday, 03 - 23

0380408 --> Friday, 04 - 11

0380409 --> Friday, 04 - 03

0380410 --> Friday, 03 - 26

0380411 --> Friday, 04 - 08

0380412 --> Friday, 03 - 30

0380413 --> Friday, 04 - 19

0380414 --> Friday, 04 - 11

0380415 --> Friday, 03 - 27

0380416 --> Friday, 04 - 15

0380417 --> Friday, 04 - 07

0380418 --> Friday, 03 - 23

0380419 --> Friday, 04 - 12

0380420 --> Friday, 04 - 03

0380421 --> Friday, 04 - 23

0380422 --> Friday, 04 - 08

0380423 --> Friday, 03 - 31

0380424 --> Friday, 04 - 19

0380425 --> Friday, 04 - 04

0380426 --> Friday, 03 - 27

0380427 --> Friday, 04 - 16

0380428 --> Friday, 03 - 31

0380429 --> Friday, 03 - 23

0380430 --> Friday, 04 - 12

0380431 --> Friday, 03 - 28

0380432 --> Friday, 04 - 16

0380433 --> Friday, 04 - 08

0380434 --> Friday, 03 - 31

0380435 --> Friday, 04 - 13

0380436 --> Friday, 04 - 04

0380437 --> Friday, 03 - 27

0380438 --> Friday, 04 - 09

0380439 --> Friday, 04 - 01

0380440 --> Friday, 04 - 20

0380441 --> Friday, 04 - 12

0380442 --> Friday, 03 - 28

0380443 --> Friday, 04 - 17

0380444 --> Friday, 04 - 08

0380445 --> Friday, 03 - 24

0380446 --> Friday, 04 - 13

0380447 --> Friday, 04 - 05

0380448 --> Friday, 03 - 20

0380449 --> Friday, 04 - 09

0380450 --> Friday, 04 - 01

0380451 --> Friday, 04 - 21

0380452 --> Friday, 04 - 05

0380453 --> Friday, 03 - 28

0380454 --> Friday, 04 - 17

0380455 --> Friday, 04 - 02

0380456 --> Friday, 03 - 24

0380457 --> Friday, 04 - 13

0380458 --> Friday, 03 - 29

0380459 --> Friday, 04 - 18

0380460 --> Friday, 04 - 09

0380461 --> Friday, 04 - 01

0380462 --> Friday, 04 - 14

0380463 --> Friday, 04 - 06

0380464 --> Friday, 03 - 28

0380465 --> Friday, 04 - 17

0380466 --> Friday, 04 - 02

0380467 --> Friday, 03 - 25

0380468 --> Friday, 04 - 13

0380469 --> Friday, 03 - 29

0380470 --> Friday, 04 - 18

0380471 --> Friday, 04 - 10

0380472 --> Friday, 03 - 25

0380473 --> Friday, 04 - 14

0380474 --> Friday, 04 - 06

0380475 --> Friday, 03 - 22

0380476 --> Friday, 04 - 10

0380477 --> Friday, 04 - 02

0380478 --> Friday, 04 - 22

0380479 --> Friday, 04 - 07

0380480 --> Friday, 03 - 29

0380481 --> Friday, 04 - 18

0380482 --> Friday, 04 - 03

0380483 --> Friday, 03 - 26

0380484 --> Friday, 04 - 14

0380485 --> Friday, 04 - 06

0380486 --> Friday, 03 - 22

0380487 --> Friday, 04 - 11

0380488 --> Friday, 04 - 02

0380489 --> Friday, 04 - 22

0380490 --> Friday, 04 - 07

0380491 --> Friday, 03 - 30

0380492 --> Friday, 04 - 18

0380493 --> Friday, 04 - 03

0380494 --> Friday, 03 - 26

0380495 --> Friday, 04 - 15

0380496 --> Friday, 03 - 30

0380497 --> Friday, 04 - 19

0380498 --> Friday, 04 - 11

0380499 --> Friday, 03 - 27

0380500 --> Friday, 04 - 16

0380501 --> Friday, 04 - 08

0380502 --> Friday, 03 - 24

0380503 --> Friday, 04 - 13

0380504 --> Friday, 04 - 04

0380505 --> Friday, 03 - 20

0380506 --> Friday, 04 - 09

0380507 --> Friday, 04 - 01

0380508 --> Friday, 04 - 20

0380509 --> Friday, 04 - 05

0380510 --> Friday, 03 - 28

0380511 --> Friday, 04 - 17

0380512 --> Friday, 04 - 08

0380513 --> Friday, 03 - 24

0380514 --> Friday, 04 - 13

0380515 --> Friday, 03 - 29

0380516 --> Friday, 04 - 17

0380517 --> Friday, 04 - 09

0380518 --> Friday, 04 - 01

0380519 --> Friday, 04 - 14

0380520 --> Friday, 04 - 05

0380521 --> Friday, 03 - 28

0380522 --> Friday, 04 - 17

0380523 --> Friday, 04 - 02

0380524 --> Friday, 03 - 24

0380525 --> Friday, 04 - 13

0380526 --> Friday, 03 - 29

0380527 --> Friday, 04 - 18

0380528 --> Friday, 04 - 09

0380529 --> Friday, 03 - 25

0380530 --> Friday, 04 - 14

0380531 --> Friday, 04 - 06

0380532 --> Friday, 03 - 21

0380533 --> Friday, 04 - 10

0380534 --> Friday, 04 - 02

0380535 --> Friday, 04 - 22

0380536 --> Friday, 04 - 06

0380537 --> Friday, 03 - 29

0380538 --> Friday, 04 - 18

0380539 --> Friday, 04 - 03

0380540 --> Friday, 03 - 25

0380541 --> Friday, 04 - 14

0380542 --> Friday, 04 - 06

0380543 --> Friday, 03 - 22

0380544 --> Friday, 04 - 10

0380545 --> Friday, 04 - 02

0380546 --> Friday, 04 - 22

0380547 --> Friday, 04 - 07

0380548 --> Friday, 03 - 29

0380549 --> Friday, 04 - 18

0380550 --> Friday, 04 - 03

0380551 --> Friday, 03 - 26

0380552 --> Friday, 04 - 14

0380553 --> Friday, 03 - 30

0380554 --> Friday, 04 - 19

0380555 --> Friday, 04 - 11

0380556 --> Friday, 03 - 26

0380557 --> Friday, 04 - 15

0380558 --> Friday, 04 - 07

0380559 --> Friday, 03 - 23

0380560 --> Friday, 04 - 11

0380561 --> Friday, 04 - 03

0380562 --> Friday, 03 - 26

0380563 --> Friday, 04 - 08

0380564 --> Friday, 03 - 30

0380565 --> Friday, 04 - 19

0380566 --> Friday, 04 - 11

0380567 --> Friday, 03 - 27

0380568 --> Friday, 04 - 15

0380569 --> Friday, 04 - 07

0380570 --> Friday, 03 - 23

0380571 --> Friday, 04 - 12

0380572 --> Friday, 04 - 03

0380573 --> Friday, 04 - 23

0380574 --> Friday, 04 - 08

0380575 --> Friday, 03 - 31

0380576 --> Friday, 04 - 19

0380577 --> Friday, 04 - 04

0380578 --> Friday, 03 - 27

0380579 --> Friday, 04 - 16

0380580 --> Friday, 03 - 31

0380581 --> Friday, 03 - 23

0380582 --> Friday, 04 - 12

0380583 --> Friday, 03 - 28

0380584 --> Friday, 04 - 16

0380585 --> Friday, 04 - 08

0380586 --> Friday, 03 - 31

0380587 --> Friday, 04 - 13

0380588 --> Friday, 04 - 04

0380589 --> Friday, 03 - 27

0380590 --> Friday, 04 - 09

0380591 --> Friday, 04 - 01

0380592 --> Friday, 04 - 20

0380593 --> Friday, 04 - 12

0380594 --> Friday, 03 - 28

0380595 --> Friday, 04 - 17

0380596 --> Friday, 04 - 08

0380597 --> Friday, 03 - 24

0380598 --> Friday, 04 - 13

0380599 --> Friday, 04 - 05

0380600 --> Friday, 03 - 21

0380601 --> Friday, 04 - 10

0380602 --> Friday, 04 - 02

0380603 --> Friday, 04 - 22

0380604 --> Friday, 04 - 06

0380605 --> Friday, 03 - 29

0380606 --> Friday, 04 - 18

0380607 --> Friday, 04 - 03

0380608 --> Friday, 03 - 25

0380609 --> Friday, 04 - 14

0380610 --> Friday, 03 - 30

0380611 --> Friday, 04 - 19

0380612 --> Friday, 04 - 10

0380613 --> Friday, 04 - 02

0380614 --> Friday, 04 - 15

0380615 --> Friday, 04 - 07

0380616 --> Friday, 03 - 29

0380617 --> Friday, 04 - 18

0380618 --> Friday, 04 - 03

0380619 --> Friday, 03 - 26

0380620 --> Friday, 04 - 14

0380621 --> Friday, 03 - 30

0380622 --> Friday, 04 - 19

0380623 --> Friday, 04 - 11

0380624 --> Friday, 03 - 26

0380625 --> Friday, 04 - 15

0380626 --> Friday, 04 - 07

0380627 --> Friday, 03 - 23

0380628 --> Friday, 04 - 11

0380629 --> Friday, 04 - 03

0380630 --> Friday, 04 - 23

0380631 --> Friday, 04 - 08

0380632 --> Friday, 03 - 30

0380633 --> Friday, 04 - 19

0380634 --> Friday, 04 - 04

0380635 --> Friday, 03 - 27

0380636 --> Friday, 04 - 15

0380637 --> Friday, 04 - 07

0380638 --> Friday, 03 - 23

0380639 --> Friday, 04 - 12

0380640 --> Friday, 04 - 03

0380641 --> Friday, 04 - 16

0380642 --> Friday, 04 - 08

0380643 --> Friday, 03 - 31

0380644 --> Friday, 04 - 19

0380645 --> Friday, 04 - 04

0380646 --> Friday, 03 - 27

0380647 --> Friday, 04 - 16

0380648 --> Friday, 03 - 31

0380649 --> Friday, 04 - 20

0380650 --> Friday, 04 - 12

0380651 --> Friday, 03 - 28

0380652 --> Friday, 04 - 16

0380653 --> Friday, 04 - 08

0380654 --> Friday, 03 - 24

0380655 --> Friday, 04 - 13

0380656 --> Friday, 04 - 04

0380657 --> Friday, 03 - 27

0380658 --> Friday, 04 - 09

0380659 --> Friday, 04 - 01

0380660 --> Friday, 04 - 20

0380661 --> Friday, 04 - 12

0380662 --> Friday, 03 - 28

0380663 --> Friday, 04 - 17

0380664 --> Friday, 04 - 08

0380665 --> Friday, 03 - 24

0380666 --> Friday, 04 - 13

0380667 --> Friday, 04 - 05

0380668 --> Friday, 04 - 17

0380669 --> Friday, 04 - 09

0380670 --> Friday, 04 - 01

0380671 --> Friday, 04 - 21

0380672 --> Friday, 04 - 05

0380673 --> Friday, 03 - 28

0380674 --> Friday, 04 - 17

0380675 --> Friday, 04 - 02

0380676 --> Friday, 03 - 24

0380677 --> Friday, 04 - 13

0380678 --> Friday, 03 - 29

0380679 --> Friday, 04 - 18

0380680 --> Friday, 04 - 09

0380681 --> Friday, 04 - 01

0380682 --> Friday, 04 - 14

0380683 --> Friday, 04 - 06

0380684 --> Friday, 03 - 28

0380685 --> Friday, 04 - 10

0380686 --> Friday, 04 - 02

0380687 --> Friday, 04 - 22

0380688 --> Friday, 04 - 13

0380689 --> Friday, 03 - 29

0380690 --> Friday, 04 - 18

0380691 --> Friday, 04 - 10

0380692 --> Friday, 03 - 25

0380693 --> Friday, 04 - 14

0380694 --> Friday, 04 - 06

0380695 --> Friday, 03 - 22

0380696 --> Friday, 04 - 10

0380697 --> Friday, 04 - 02

0380698 --> Friday, 04 - 22

0380699 --> Friday, 04 - 07

0380700 --> Friday, 03 - 30

0380701 --> Friday, 04 - 19

0380702 --> Friday, 04 - 04

0380703 --> Friday, 03 - 27

0380704 --> Friday, 04 - 15

0380705 --> Friday, 03 - 31

0380706 --> Friday, 03 - 23

0380707 --> Friday, 04 - 12

0380708 --> Friday, 04 - 03

0380709 --> Friday, 04 - 16

0380710 --> Friday, 04 - 08

0380711 --> Friday, 03 - 31

0380712 --> Friday, 04 - 19

0380713 --> Friday, 04 - 04

0380714 --> Friday, 03 - 27

0380715 --> Friday, 04 - 16

0380716 --> Friday, 03 - 31

0380717 --> Friday, 04 - 20

0380718 --> Friday, 04 - 12

0380719 --> Friday, 03 - 28

0380720 --> Friday, 04 - 16

0380721 --> Friday, 04 - 08

0380722 --> Friday, 03 - 24

0380723 --> Friday, 04 - 13

0380724 --> Friday, 04 - 04

0380725 --> Friday, 03 - 20

0380726 --> Friday, 04 - 09

0380727 --> Friday, 04 - 01

0380728 --> Friday, 04 - 20

0380729 --> Friday, 04 - 05

0380730 --> Friday, 03 - 28

0380731 --> Friday, 04 - 17

0380732 --> Friday, 04 - 08

0380733 --> Friday, 03 - 24

0380734 --> Friday, 04 - 13

0380735 --> Friday, 04 - 05

0380736 --> Friday, 04 - 17

0380737 --> Friday, 04 - 09

0380738 --> Friday, 04 - 01

0380739 --> Friday, 04 - 21

0380740 --> Friday, 04 - 05

0380741 --> Friday, 03 - 28

0380742 --> Friday, 04 - 17

0380743 --> Friday, 04 - 02

0380744 --> Friday, 03 - 24

0380745 --> Friday, 04 - 13

0380746 --> Friday, 03 - 29

0380747 --> Friday, 04 - 18

0380748 --> Friday, 04 - 09

0380749 --> Friday, 03 - 25

0380750 --> Friday, 04 - 14

0380751 --> Friday, 04 - 06

0380752 --> Friday, 03 - 28

0380753 --> Friday, 04 - 10

0380754 --> Friday, 04 - 02

0380755 --> Friday, 04 - 22

0380756 --> Friday, 04 - 13

0380757 --> Friday, 03 - 29

0380758 --> Friday, 04 - 18

0380759 --> Friday, 04 - 10

0380760 --> Friday, 03 - 25

0380761 --> Friday, 04 - 14

0380762 --> Friday, 04 - 06

0380763 --> Friday, 03 - 22

0380764 --> Friday, 04 - 10

0380765 --> Friday, 04 - 02

0380766 --> Friday, 04 - 22

0380767 --> Friday, 04 - 07

0380768 --> Friday, 03 - 29

0380769 --> Friday, 04 - 18

0380770 --> Friday, 04 - 03

