Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2090000 through 2099999



2090000 --> Friday, 03 - 24

2090001 --> Friday, 04 - 13

2090002 --> Friday, 04 - 05

2090003 --> Friday, 04 - 18

2090004 --> Friday, 04 - 09

2090005 --> Friday, 04 - 01

2090006 --> Friday, 04 - 21

2090007 --> Friday, 04 - 06

2090008 --> Friday, 03 - 28

2090009 --> Friday, 04 - 17

2090010 --> Friday, 04 - 02

2090011 --> Friday, 03 - 25

2090012 --> Friday, 04 - 13

2090013 --> Friday, 03 - 29

2090014 --> Friday, 04 - 18

2090015 --> Friday, 04 - 10

2090016 --> Friday, 04 - 01

2090017 --> Friday, 04 - 14

2090018 --> Friday, 04 - 06

2090019 --> Friday, 03 - 22

2090020 --> Friday, 04 - 10

2090021 --> Friday, 04 - 02

2090022 --> Friday, 04 - 22

2090023 --> Friday, 04 - 07

2090024 --> Friday, 03 - 29

2090025 --> Friday, 04 - 18

2090026 --> Friday, 04 - 10

2090027 --> Friday, 03 - 26

2090028 --> Friday, 04 - 14

2090029 --> Friday, 04 - 06

2090030 --> Friday, 03 - 22

2090031 --> Friday, 04 - 11

2090032 --> Friday, 04 - 02

2090033 --> Friday, 04 - 22

2090034 --> Friday, 04 - 07

2090035 --> Friday, 03 - 30

2090036 --> Friday, 04 - 18

2090037 --> Friday, 04 - 03

2090038 --> Friday, 03 - 26

2090039 --> Friday, 04 - 15

2090040 --> Friday, 03 - 30

2090041 --> Friday, 04 - 19

2090042 --> Friday, 04 - 11

2090043 --> Friday, 03 - 27

2090044 --> Friday, 04 - 15

2090045 --> Friday, 04 - 07

2090046 --> Friday, 03 - 30

2090047 --> Friday, 04 - 12

2090048 --> Friday, 04 - 03

2090049 --> Friday, 03 - 26

2090050 --> Friday, 04 - 15

2090051 --> Friday, 03 - 31

2090052 --> Friday, 04 - 19

2090053 --> Friday, 04 - 11

2090054 --> Friday, 03 - 27

2090055 --> Friday, 04 - 16

2090056 --> Friday, 04 - 07

2090057 --> Friday, 03 - 23

2090058 --> Friday, 04 - 12

2090059 --> Friday, 04 - 04

2090060 --> Friday, 04 - 23

2090061 --> Friday, 04 - 08

2090062 --> Friday, 03 - 31

2090063 --> Friday, 04 - 20

2090064 --> Friday, 04 - 04

2090065 --> Friday, 03 - 27

2090066 --> Friday, 04 - 16

2090067 --> Friday, 04 - 01

2090068 --> Friday, 03 - 23

2090069 --> Friday, 04 - 12

2090070 --> Friday, 04 - 04

2090071 --> Friday, 04 - 17

2090072 --> Friday, 04 - 08

2090073 --> Friday, 03 - 31

2090074 --> Friday, 04 - 20

2090075 --> Friday, 04 - 05

2090076 --> Friday, 03 - 27

2090077 --> Friday, 04 - 16

2090078 --> Friday, 04 - 01

2090079 --> Friday, 04 - 21

2090080 --> Friday, 04 - 12

2090081 --> Friday, 03 - 28

2090082 --> Friday, 04 - 17

2090083 --> Friday, 04 - 09

2090084 --> Friday, 03 - 24

2090085 --> Friday, 04 - 13

2090086 --> Friday, 04 - 05

2090087 --> Friday, 03 - 21

2090088 --> Friday, 04 - 09

2090089 --> Friday, 04 - 01

2090090 --> Friday, 04 - 21

2090091 --> Friday, 04 - 06

2090092 --> Friday, 03 - 28

2090093 --> Friday, 04 - 17

2090094 --> Friday, 04 - 09

2090095 --> Friday, 03 - 25

2090096 --> Friday, 04 - 13

2090097 --> Friday, 04 - 05

2090098 --> Friday, 04 - 18

2090099 --> Friday, 04 - 10

2090100 --> Friday, 04 - 02

2090101 --> Friday, 04 - 22

2090102 --> Friday, 04 - 07

2090103 --> Friday, 03 - 30

2090104 --> Friday, 04 - 18

2090105 --> Friday, 04 - 03

2090106 --> Friday, 03 - 26

2090107 --> Friday, 04 - 15

2090108 --> Friday, 03 - 30

2090109 --> Friday, 04 - 19

2090110 --> Friday, 04 - 11

2090111 --> Friday, 03 - 27

2090112 --> Friday, 04 - 15

2090113 --> Friday, 04 - 07

2090114 --> Friday, 03 - 23

2090115 --> Friday, 04 - 12

2090116 --> Friday, 04 - 03

2090117 --> Friday, 03 - 26

2090118 --> Friday, 04 - 08

2090119 --> Friday, 03 - 31

2090120 --> Friday, 04 - 19

2090121 --> Friday, 04 - 11

2090122 --> Friday, 03 - 27

2090123 --> Friday, 04 - 16

2090124 --> Friday, 04 - 07

2090125 --> Friday, 03 - 23

2090126 --> Friday, 04 - 12

2090127 --> Friday, 04 - 04

2090128 --> Friday, 04 - 23

2090129 --> Friday, 04 - 08

2090130 --> Friday, 03 - 31

2090131 --> Friday, 04 - 20

2090132 --> Friday, 04 - 04

2090133 --> Friday, 03 - 27

2090134 --> Friday, 04 - 16

