Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1030000 through 1039999



1030000 --> Sunday, 04 - 09

1030001 --> Sunday, 03 - 25

1030002 --> Sunday, 04 - 14

1030003 --> Sunday, 04 - 06

1030004 --> Sunday, 03 - 28

1030005 --> Sunday, 04 - 10

1030006 --> Sunday, 04 - 02

1030007 --> Sunday, 04 - 22

1030008 --> Sunday, 04 - 13

1030009 --> Sunday, 03 - 29

1030010 --> Sunday, 04 - 18

1030011 --> Sunday, 04 - 03

1030012 --> Sunday, 03 - 25

1030013 --> Sunday, 04 - 14

1030014 --> Sunday, 04 - 06

1030015 --> Sunday, 04 - 19

1030016 --> Sunday, 04 - 10

1030017 --> Sunday, 04 - 02

1030018 --> Sunday, 04 - 22

1030019 --> Sunday, 04 - 07

1030020 --> Sunday, 03 - 29

1030021 --> Sunday, 04 - 18

1030022 --> Sunday, 04 - 03

1030023 --> Sunday, 03 - 26

1030024 --> Sunday, 04 - 14

1030025 --> Sunday, 03 - 30

1030026 --> Sunday, 04 - 19

1030027 --> Sunday, 04 - 11

1030028 --> Sunday, 03 - 26

1030029 --> Sunday, 04 - 15

1030030 --> Sunday, 04 - 07

1030031 --> Sunday, 03 - 23

1030032 --> Sunday, 04 - 11

1030033 --> Sunday, 04 - 03

1030034 --> Sunday, 04 - 23

1030035 --> Sunday, 04 - 08

1030036 --> Sunday, 03 - 30

1030037 --> Sunday, 04 - 19

1030038 --> Sunday, 04 - 11

1030039 --> Sunday, 03 - 27

1030040 --> Sunday, 04 - 15

1030041 --> Sunday, 04 - 07

1030042 --> Sunday, 03 - 23

1030043 --> Sunday, 04 - 12

1030044 --> Sunday, 04 - 03

1030045 --> Sunday, 04 - 23

1030046 --> Sunday, 04 - 08

1030047 --> Sunday, 03 - 31

1030048 --> Sunday, 04 - 19

1030049 --> Sunday, 04 - 04

1030050 --> Sunday, 03 - 27

1030051 --> Sunday, 04 - 16

1030052 --> Sunday, 03 - 31

1030053 --> Sunday, 04 - 20

1030054 --> Sunday, 04 - 12

1030055 --> Sunday, 03 - 28

1030056 --> Sunday, 04 - 16

1030057 --> Sunday, 04 - 08

1030058 --> Sunday, 03 - 31

1030059 --> Sunday, 04 - 13

1030060 --> Sunday, 04 - 04

1030061 --> Sunday, 03 - 27

1030062 --> Sunday, 04 - 16

1030063 --> Sunday, 04 - 01

1030064 --> Sunday, 04 - 20

1030065 --> Sunday, 04 - 12

1030066 --> Sunday, 03 - 28

1030067 --> Sunday, 04 - 17

1030068 --> Sunday, 04 - 08

1030069 --> Sunday, 03 - 24

1030070 --> Sunday, 04 - 13

1030071 --> Sunday, 04 - 05

1030072 --> Sunday, 04 - 24

1030073 --> Sunday, 04 - 09

1030074 --> Sunday, 04 - 01

1030075 --> Sunday, 04 - 21

1030076 --> Sunday, 04 - 05

1030077 --> Sunday, 03 - 28

1030078 --> Sunday, 04 - 17

1030079 --> Sunday, 04 - 02

