Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1660000 through 1669999



1660000 --> Friday, 04 - 07

1660001 --> Friday, 03 - 30

1660002 --> Friday, 04 - 12

1660003 --> Friday, 04 - 04

1660004 --> Friday, 03 - 26

1660005 --> Friday, 04 - 15

1660006 --> Friday, 03 - 31

1660007 --> Friday, 04 - 20

1660008 --> Friday, 04 - 11

1660009 --> Friday, 03 - 27

1660010 --> Friday, 04 - 16

1660011 --> Friday, 04 - 08

1660012 --> Friday, 03 - 23

1660013 --> Friday, 04 - 12

1660014 --> Friday, 04 - 04

1660015 --> Friday, 04 - 17

1660016 --> Friday, 04 - 08

1660017 --> Friday, 03 - 31

1660018 --> Friday, 04 - 20

1660019 --> Friday, 04 - 05

1660020 --> Friday, 03 - 27

1660021 --> Friday, 04 - 16

1660022 --> Friday, 04 - 01

1660023 --> Friday, 03 - 24

1660024 --> Friday, 04 - 12

1660025 --> Friday, 04 - 04

1660026 --> Friday, 04 - 17

1660027 --> Friday, 04 - 09

1660028 --> Friday, 03 - 31

1660029 --> Friday, 04 - 20

1660030 --> Friday, 04 - 05

1660031 --> Friday, 03 - 28

1660032 --> Friday, 04 - 16

1660033 --> Friday, 04 - 01

1660034 --> Friday, 04 - 21

1660035 --> Friday, 04 - 13

1660036 --> Friday, 03 - 28

1660037 --> Friday, 04 - 17

1660038 --> Friday, 04 - 09

1660039 --> Friday, 03 - 25

1660040 --> Friday, 04 - 13

1660041 --> Friday, 04 - 05

1660042 --> Friday, 03 - 21

1660043 --> Friday, 04 - 10

1660044 --> Friday, 04 - 01

1660045 --> Friday, 04 - 21

1660046 --> Friday, 04 - 06

1660047 --> Friday, 03 - 29

1660048 --> Friday, 04 - 17

1660049 --> Friday, 04 - 02

1660050 --> Friday, 03 - 25

1660051 --> Friday, 04 - 14

1660052 --> Friday, 04 - 05

1660053 --> Friday, 04 - 18

1660054 --> Friday, 04 - 10

1660055 --> Friday, 04 - 02

1660056 --> Friday, 04 - 21

1660057 --> Friday, 04 - 06

1660058 --> Friday, 03 - 29

1660059 --> Friday, 04 - 18

1660060 --> Friday, 04 - 02

1660061 --> Friday, 03 - 25

1660062 --> Friday, 04 - 14

1660063 --> Friday, 03 - 30

1660064 --> Friday, 04 - 18

1660065 --> Friday, 04 - 10

1660066 --> Friday, 03 - 26

1660067 --> Friday, 04 - 15

1660068 --> Friday, 04 - 06

1660069 --> Friday, 03 - 22

1660070 --> Friday, 04 - 11

1660071 --> Friday, 04 - 03

1660072 --> Friday, 04 - 22

1660073 --> Friday, 04 - 07

1660074 --> Friday, 03 - 30

1660075 --> Friday, 04 - 19

1660076 --> Friday, 04 - 10

1660077 --> Friday, 03 - 26

1660078 --> Friday, 04 - 15

1660079 --> Friday, 04 - 07

1660080 --> Friday, 03 - 22

1660081 --> Friday, 04 - 11

1660082 --> Friday, 04 - 03

1660083 --> Friday, 04 - 16

1660084 --> Friday, 04 - 07

1660085 --> Friday, 03 - 30

1660086 --> Friday, 04 - 19

1660087 --> Friday, 04 - 04

1660088 --> Friday, 03 - 26

1660089 --> Friday, 04 - 15

1660090 --> Friday, 03 - 31

1660091 --> Friday, 04 - 20

1660092 --> Friday, 04 - 11

1660093 --> Friday, 03 - 27

1660094 --> Friday, 04 - 16

1660095 --> Friday, 04 - 08

1660096 --> Friday, 03 - 30

1660097 --> Friday, 04 - 12

1660098 --> Friday, 04 - 04

1660099 --> Friday, 03 - 27

1660100 --> Friday, 04 - 16

1660101 --> Friday, 04 - 01

1660102 --> Friday, 04 - 21

1660103 --> Friday, 04 - 13

1660104 --> Friday, 03 - 28

1660105 --> Friday, 04 - 17

1660106 --> Friday, 04 - 09

1660107 --> Friday, 03 - 25

1660108 --> Friday, 04 - 13

1660109 --> Friday, 04 - 05

1660110 --> Friday, 03 - 21

1660111 --> Friday, 04 - 10

1660112 --> Friday, 04 - 01

1660113 --> Friday, 04 - 21

1660114 --> Friday, 04 - 06

1660115 --> Friday, 03 - 29

1660116 --> Friday, 04 - 17

1660117 --> Friday, 04 - 02

1660118 --> Friday, 03 - 25

1660119 --> Friday, 04 - 14

1660120 --> Friday, 04 - 05

1660121 --> Friday, 04 - 18

1660122 --> Friday, 04 - 10

1660123 --> Friday, 04 - 02

1660124 --> Friday, 04 - 21

1660125 --> Friday, 04 - 06

1660126 --> Friday, 03 - 29

1660127 --> Friday, 04 - 11

1660128 --> Friday, 04 - 02

1660129 --> Friday, 03 - 25

1660130 --> Friday, 04 - 14

1660131 --> Friday, 03 - 30

1660132 --> Friday, 04 - 18

1660133 --> Friday, 04 - 10

1660134 --> Friday, 03 - 26

1660135 --> Friday, 04 - 15

1660136 --> Friday, 04 - 06

1660137 --> Friday, 03 - 22

1660138 --> Friday, 04 - 11

1660139 --> Friday, 04 - 03

1660140 --> Friday, 04 - 22

1660141 --> Friday, 04 - 07

1660142 --> Friday, 03 - 30

1660143 --> Friday, 04 - 19

1660144 --> Friday, 04 - 03

1660145 --> Friday, 03 - 26

1660146 --> Friday, 04 - 15

1660147 --> Friday, 03 - 31

1660148 --> Friday, 03 - 22

1660149 --> Friday, 04 - 11

1660150 --> Friday, 04 - 03

1660151 --> Friday, 04 - 16

1660152 --> Friday, 04 - 07

1660153 --> Friday, 03 - 30

1660154 --> Friday, 04 - 19

1660155 --> Friday, 04 - 04

1660156 --> Friday, 03 - 26

1660157 --> Friday, 04 - 15

1660158 --> Friday, 03 - 31

1660159 --> Friday, 04 - 20

1660160 --> Friday, 04 - 11

1660161 --> Friday, 03 - 27

1660162 --> Friday, 04 - 16

1660163 --> Friday, 04 - 08

1660164 --> Friday, 03 - 23

1660165 --> Friday, 04 - 12

1660166 --> Friday, 04 - 04

1660167 --> Friday, 03 - 20

1660168 --> Friday, 04 - 08

1660169 --> Friday, 03 - 31

1660170 --> Friday, 04 - 20

1660171 --> Friday, 04 - 05

1660172 --> Friday, 03 - 27

1660173 --> Friday, 04 - 16

1660174 --> Friday, 04 - 08

1660175 --> Friday, 03 - 24

1660176 --> Friday, 04 - 12

1660177 --> Friday, 04 - 04

1660178 --> Friday, 04 - 17

1660179 --> Friday, 04 - 09

1660180 --> Friday, 03 - 31

1660181 --> Friday, 04 - 20

1660182 --> Friday, 04 - 05

1660183 --> Friday, 03 - 28

1660184 --> Friday, 04 - 16

1660185 --> Friday, 04 - 01

1660186 --> Friday, 03 - 24

1660187 --> Friday, 04 - 13

1660188 --> Friday, 03 - 28

1660189 --> Friday, 04 - 17

1660190 --> Friday, 04 - 09

1660191 --> Friday, 03 - 25

1660192 --> Friday, 04 - 13

1660193 --> Friday, 04 - 05

1660194 --> Friday, 03 - 28

1660195 --> Friday, 04 - 10

1660196 --> Friday, 04 - 01

1660197 --> Friday, 04 - 21

1660198 --> Friday, 04 - 13

1660199 --> Friday, 03 - 29

1660200 --> Friday, 04 - 18

1660201 --> Friday, 04 - 03

1660202 --> Friday, 03 - 26

1660203 --> Friday, 04 - 15

1660204 --> Friday, 04 - 06

1660205 --> Friday, 03 - 22

1660206 --> Friday, 04 - 11

1660207 --> Friday, 04 - 03

1660208 --> Friday, 04 - 22

1660209 --> Friday, 04 - 07

1660210 --> Friday, 03 - 30

1660211 --> Friday, 04 - 19

1660212 --> Friday, 04 - 03

1660213 --> Friday, 03 - 26

1660214 --> Friday, 04 - 15

1660215 --> Friday, 03 - 31

1660216 --> Friday, 04 - 19

1660217 --> Friday, 04 - 11

1660218 --> Friday, 03 - 27

1660219 --> Friday, 04 - 16

1660220 --> Friday, 04 - 07

