Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1470000 through 1479999



1470000 --> Sunday, 04 - 02

1470001 --> Sunday, 04 - 22

1470002 --> Sunday, 04 - 07

1470003 --> Sunday, 03 - 30

1470004 --> Sunday, 04 - 18

1470005 --> Sunday, 04 - 10

1470006 --> Sunday, 03 - 26

1470007 --> Sunday, 04 - 15

1470008 --> Sunday, 04 - 06

1470009 --> Sunday, 04 - 19

1470010 --> Sunday, 04 - 11

1470011 --> Sunday, 04 - 03

1470012 --> Sunday, 04 - 22

1470013 --> Sunday, 04 - 07

1470014 --> Sunday, 03 - 30

1470015 --> Sunday, 04 - 19

1470016 --> Sunday, 04 - 03

1470017 --> Sunday, 03 - 26

1470018 --> Sunday, 04 - 15

1470019 --> Sunday, 03 - 31

1470020 --> Sunday, 04 - 19

1470021 --> Sunday, 04 - 11

1470022 --> Sunday, 03 - 27

1470023 --> Sunday, 04 - 16

1470024 --> Sunday, 04 - 07

1470025 --> Sunday, 03 - 30

1470026 --> Sunday, 04 - 12

1470027 --> Sunday, 04 - 04

1470028 --> Sunday, 04 - 23

1470029 --> Sunday, 04 - 15

1470030 --> Sunday, 03 - 31

1470031 --> Sunday, 04 - 20

1470032 --> Sunday, 04 - 11

1470033 --> Sunday, 03 - 27

1470034 --> Sunday, 04 - 16

1470035 --> Sunday, 04 - 08

1470036 --> Sunday, 03 - 23

1470037 --> Sunday, 04 - 12

1470038 --> Sunday, 04 - 04

1470039 --> Sunday, 04 - 24

1470040 --> Sunday, 04 - 08

1470041 --> Sunday, 03 - 31

1470042 --> Sunday, 04 - 20

1470043 --> Sunday, 04 - 05

1470044 --> Sunday, 03 - 27

1470045 --> Sunday, 04 - 16

1470046 --> Sunday, 04 - 01

1470047 --> Sunday, 04 - 21

1470048 --> Sunday, 04 - 12

1470049 --> Sunday, 03 - 28

1470050 --> Sunday, 04 - 17

1470051 --> Sunday, 04 - 09

1470052 --> Sunday, 03 - 31

1470053 --> Sunday, 04 - 13

1470054 --> Sunday, 04 - 05

1470055 --> Sunday, 03 - 28

1470056 --> Sunday, 04 - 16

1470057 --> Sunday, 04 - 01

1470058 --> Sunday, 04 - 21

1470059 --> Sunday, 04 - 13

1470060 --> Sunday, 03 - 28

1470061 --> Sunday, 04 - 17

1470062 --> Sunday, 04 - 09

1470063 --> Sunday, 03 - 25

1470064 --> Sunday, 04 - 13

1470065 --> Sunday, 04 - 05

1470066 --> Sunday, 04 - 25

1470067 --> Sunday, 04 - 10

1470068 --> Sunday, 04 - 01

1470069 --> Sunday, 04 - 21

1470070 --> Sunday, 04 - 06

1470071 --> Sunday, 03 - 29

1470072 --> Sunday, 04 - 17

1470073 --> Sunday, 04 - 02

1470074 --> Sunday, 03 - 25

1470075 --> Sunday, 04 - 14

1470076 --> Sunday, 04 - 05

1470077 --> Sunday, 04 - 18

1470078 --> Sunday, 04 - 10

1470079 --> Sunday, 04 - 02

1470080 --> Sunday, 04 - 21

1470081 --> Sunday, 04 - 06

1470082 --> Sunday, 03 - 29

1470083 --> Sunday, 04 - 18

1470084 --> Sunday, 04 - 02

1470085 --> Sunday, 04 - 22

1470086 --> Sunday, 04 - 14

1470087 --> Sunday, 03 - 30

1470088 --> Sunday, 04 - 18

1470089 --> Sunday, 04 - 10

1470090 --> Sunday, 03 - 26

1470091 --> Sunday, 04 - 15

1470092 --> Sunday, 04 - 06

1470093 --> Sunday, 03 - 22

1470094 --> Sunday, 04 - 11

1470095 --> Sunday, 04 - 03

1470096 --> Sunday, 04 - 22

1470097 --> Sunday, 04 - 07

1470098 --> Sunday, 03 - 30

1470099 --> Sunday, 04 - 19

1470100 --> Sunday, 04 - 11

1470101 --> Sunday, 03 - 27

1470102 --> Sunday, 04 - 16

1470103 --> Sunday, 04 - 08

1470104 --> Sunday, 03 - 23

1470105 --> Sunday, 04 - 12

1470106 --> Sunday, 04 - 04

1470107 --> Sunday, 04 - 17

1470108 --> Sunday, 04 - 08

1470109 --> Sunday, 03 - 31

1470110 --> Sunday, 04 - 20

1470111 --> Sunday, 04 - 05

1470112 --> Sunday, 03 - 27

1470113 --> Sunday, 04 - 16

1470114 --> Sunday, 04 - 01

1470115 --> Sunday, 04 - 21

1470116 --> Sunday, 04 - 12

1470117 --> Sunday, 03 - 28

1470118 --> Sunday, 04 - 17

1470119 --> Sunday, 04 - 09

1470120 --> Sunday, 03 - 31

1470121 --> Sunday, 04 - 13

1470122 --> Sunday, 04 - 05

1470123 --> Sunday, 03 - 28

1470124 --> Sunday, 04 - 16

1470125 --> Sunday, 04 - 01

1470126 --> Sunday, 04 - 21

1470127 --> Sunday, 04 - 06

1470128 --> Sunday, 03 - 28

1470129 --> Sunday, 04 - 17

1470130 --> Sunday, 04 - 09

1470131 --> Sunday, 03 - 25

1470132 --> Sunday, 04 - 13

1470133 --> Sunday, 04 - 05

1470134 --> Sunday, 04 - 25

1470135 --> Sunday, 04 - 10

1470136 --> Sunday, 04 - 01

1470137 --> Sunday, 04 - 21

1470138 --> Sunday, 04 - 06

1470139 --> Sunday, 03 - 29

1470140 --> Sunday, 04 - 17

