Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1110000 through 1119999



1110000 --> Friday, 03 - 31
1110486 --> Friday, 03 - 29

1110487 --> Friday, 04 - 18

1110488 --> Friday, 04 - 09

1110489 --> Friday, 03 - 25

1110490 --> Friday, 04 - 14

1110491 --> Friday, 04 - 06

1110492 --> Friday, 03 - 28

1110493 --> Friday, 04 - 10

1110494 --> Friday, 04 - 02

1110495 --> Friday, 04 - 22

1110496 --> Friday, 04 - 06

1110497 --> Friday, 03 - 29

1110498 --> Friday, 04 - 18

1110499 --> Friday, 04 - 03

1110500 --> Friday, 03 - 26

1110501 --> Friday, 04 - 15

1110502 --> Friday, 03 - 31

1110503 --> Friday, 03 - 23

1110504 --> Friday, 04 - 11

1110505 --> Friday, 04 - 03

1110506 --> Friday, 04 - 16

1110507 --> Friday, 04 - 08

1110508 --> Friday, 03 - 30

1110509 --> Friday, 04 - 19

1110510 --> Friday, 04 - 04

1110511 --> Friday, 03 - 27

1110512 --> Friday, 04 - 15

1110513 --> Friday, 03 - 31

1110514 --> Friday, 04 - 20

1110515 --> Friday, 04 - 12

1110516 --> Friday, 03 - 27

1110517 --> Friday, 04 - 16

1110518 --> Friday, 04 - 08

1110519 --> Friday, 03 - 24

1110520 --> Friday, 04 - 12

1110521 --> Friday, 04 - 04

1110522 --> Friday, 03 - 20

1110523 --> Friday, 04 - 09

1110524 --> Friday, 03 - 31

1110525 --> Friday, 04 - 20

1110526 --> Friday, 04 - 05

1110527 --> Friday, 03 - 28

1110528 --> Friday, 04 - 16

1110529 --> Friday, 04 - 08

1110530 --> Friday, 03 - 24

1110531 --> Friday, 04 - 13

1110532 --> Friday, 04 - 04

1110533 --> Friday, 04 - 17

1110534 --> Friday, 04 - 09

1110535 --> Friday, 04 - 01

1110536 --> Friday, 04 - 20

1110537 --> Friday, 04 - 05

1110538 --> Friday, 03 - 28

1110539 --> Friday, 04 - 17

1110540 --> Friday, 04 - 01

1110541 --> Friday, 03 - 24

1110542 --> Friday, 04 - 13

1110543 --> Friday, 03 - 29

1110544 --> Friday, 04 - 17

1110545 --> Friday, 04 - 09

1110546 --> Friday, 03 - 25

1110547 --> Friday, 04 - 14

1110548 --> Friday, 04 - 05

1110549 --> Friday, 03 - 28

1110550 --> Friday, 04 - 10

1110551 --> Friday, 04 - 02

1110552 --> Friday, 04 - 21

1110553 --> Friday, 04 - 06

1110554 --> Friday, 03 - 29

1110555 --> Friday, 04 - 18

1110556 --> Friday, 04 - 09

1110557 --> Friday, 03 - 25

1110558 --> Friday, 04 - 14

1110559 --> Friday, 04 - 06

1110560 --> Friday, 03 - 21

1110561 --> Friday, 04 - 10

1110562 --> Friday, 04 - 02

1110563 --> Friday, 04 - 22

1110564 --> Friday, 04 - 06

1110565 --> Friday, 03 - 29

1110566 --> Friday, 04 - 18

1110567 --> Friday, 04 - 03

1110568 --> Friday, 03 - 25

1110569 --> Friday, 04 - 14

1110570 --> Friday, 03 - 30

1110571 --> Friday, 04 - 19

1110572 --> Friday, 04 - 10

1110573 --> Friday, 03 - 26

1110574 --> Friday, 04 - 15

1110575 --> Friday, 04 - 07

1110576 --> Friday, 03 - 29

1110577 --> Friday, 04 - 11

1110578 --> Friday, 04 - 03

1110579 --> Friday, 03 - 26

1110580 --> Friday, 04 - 14

1110581 --> Friday, 03 - 30

1110582 --> Friday, 04 - 19

1110583 --> Friday, 04 - 11

1110584 --> Friday, 03 - 26

1110585 --> Friday, 04 - 15

1110586 --> Friday, 04 - 07

1110587 --> Friday, 03 - 23

1110588 --> Friday, 04 - 11

1110589 --> Friday, 04 - 03

1110590 --> Friday, 04 - 23

1110591 --> Friday, 04 - 08

1110592 --> Friday, 03 - 30

1110593 --> Friday, 04 - 19

1110594 --> Friday, 04 - 04

1110595 --> Friday, 03 - 27

1110596 --> Friday, 04 - 15

1110597 --> Friday, 03 - 31

1110598 --> Friday, 03 - 23

1110599 --> Friday, 04 - 12

1110600 --> Friday, 04 - 04

1110601 --> Friday, 04 - 17

1110602 --> Friday, 04 - 09

1110603 --> Friday, 04 - 01

1110604 --> Friday, 04 - 20

1110605 --> Friday, 04 - 05

1110606 --> Friday, 03 - 28

1110607 --> Friday, 04 - 10

1110608 --> Friday, 04 - 01

1110609 --> Friday, 04 - 21

1110610 --> Friday, 04 - 13

1110611 --> Friday, 03 - 29

1110612 --> Friday, 04 - 17

1110613 --> Friday, 04 - 09

1110614 --> Friday, 03 - 25

1110615 --> Friday, 04 - 14

1110616 --> Friday, 04 - 05

1110617 --> Friday, 03 - 21

1110618 --> Friday, 04 - 10

1110619 --> Friday, 04 - 02

1110620 --> Friday, 04 - 21

1110621 --> Friday, 04 - 06

1110622 --> Friday, 03 - 29

1110623 --> Friday, 04 - 18

1110624 --> Friday, 04 - 09

1110625 --> Friday, 03 - 25

1110626 --> Friday, 04 - 14

1110627 --> Friday, 03 - 30

1110628 --> Friday, 04 - 18

1110629 --> Friday, 04 - 10

1110630 --> Friday, 04 - 02

1110631 --> Friday, 04 - 15

1110632 --> Friday, 04 - 06

1110633 --> Friday, 03 - 29

1110634 --> Friday, 04 - 18

1110635 --> Friday, 04 - 03

1110636 --> Friday, 03 - 25

1110637 --> Friday, 04 - 14

1110638 --> Friday, 03 - 30

1110639 --> Friday, 04 - 19

1110640 --> Friday, 04 - 10

1110641 --> Friday, 03 - 26

1110642 --> Friday, 04 - 15

1110643 --> Friday, 04 - 07

1110644 --> Friday, 03 - 29

1110645 --> Friday, 04 - 11

1110646 --> Friday, 04 - 03

1110647 --> Friday, 04 - 23

1110648 --> Friday, 04 - 07

1110649 --> Friday, 03 - 30

1110650 --> Friday, 04 - 19

1110651 --> Friday, 04 - 04

1110652 --> Friday, 03 - 26

1110653 --> Friday, 04 - 15

1110654 --> Friday, 04 - 07

1110655 --> Friday, 03 - 23

1110656 --> Friday, 04 - 11

1110657 --> Friday, 04 - 03

1110658 --> Friday, 04 - 16

1110659 --> Friday, 04 - 08

1110660 --> Friday, 03 - 30

1110661 --> Friday, 04 - 19

1110662 --> Friday, 04 - 04

1110663 --> Friday, 03 - 27

1110664 --> Friday, 04 - 15

1110665 --> Friday, 03 - 31

1110666 --> Friday, 04 - 20

1110667 --> Friday, 04 - 12

1110668 --> Friday, 03 - 27

1110669 --> Friday, 04 - 16

1110670 --> Friday, 04 - 08

1110671 --> Friday, 03 - 24

1110672 --> Friday, 04 - 12

1110673 --> Friday, 04 - 04

1110674 --> Friday, 03 - 27

1110675 --> Friday, 04 - 09

1110676 --> Friday, 03 - 31

1110677 --> Friday, 04 - 20

1110678 --> Friday, 04 - 12

1110679 --> Friday, 03 - 28

1110680 --> Friday, 04 - 16

1110681 --> Friday, 04 - 08

1110682 --> Friday, 03 - 24

1110683 --> Friday, 04 - 13

1110684 --> Friday, 04 - 04

1110685 --> Friday, 04 - 17

1110686 --> Friday, 04 - 09

1110687 --> Friday, 04 - 01

1110688 --> Friday, 04 - 20

1110689 --> Friday, 04 - 05

1110690 --> Friday, 03 - 28

1110691 --> Friday, 04 - 17

1110692 --> Friday, 04 - 01

1110693 --> Friday, 03 - 24

1110694 --> Friday, 04 - 13

1110695 --> Friday, 03 - 29

1110696 --> Friday, 04 - 17

1110697 --> Friday, 04 - 09

1110698 --> Friday, 04 - 01

1110699 --> Friday, 04 - 14

1110700 --> Friday, 04 - 06

1110701 --> Friday, 03 - 29

1110702 --> Friday, 04 - 11

1110703 --> Friday, 04 - 03

1110704 --> Friday, 03 - 25

1110705 --> Friday, 04 - 14

1110706 --> Friday, 03 - 30

1110707 --> Friday, 04 - 19

1110708 --> Friday, 04 - 10

1110709 --> Friday, 03 - 26

1110710 --> Friday, 04 - 15

1110711 --> Friday, 04 - 07

1110712 --> Friday, 03 - 22

1110713 --> Friday, 04 - 11

1110714 --> Friday, 04 - 03

1110715 --> Friday, 04 - 23

1110716 --> Friday, 04 - 07

1110717 --> Friday, 03 - 30

1110718 --> Friday, 04 - 19

1110719 --> Friday, 04 - 04

1110720 --> Friday, 03 - 26

1110721 --> Friday, 04 - 15

1110722 --> Friday, 03 - 31

1110723 --> Friday, 03 - 23

1110724 --> Friday, 04 - 11

1110725 --> Friday, 04 - 03

1110726 --> Friday, 04 - 16

1110727 --> Friday, 04 - 08

1110728 --> Friday, 03 - 30

1110729 --> Friday, 04 - 19

1110730 --> Friday, 04 - 04

1110731 --> Friday, 03 - 27

1110732 --> Friday, 04 - 15

1110733 --> Friday, 03 - 31

1110734 --> Friday, 04 - 20

1110735 --> Friday, 04 - 12

1110736 --> Friday, 03 - 27

1110737 --> Friday, 04 - 16

1110738 --> Friday, 04 - 08

1110739 --> Friday, 03 - 24

1110740 --> Friday, 04 - 12

1110741 --> Friday, 04 - 04

1110742 --> Friday, 03 - 20

1110743 --> Friday, 04 - 09

1110744 --> Friday, 03 - 31

1110745 --> Friday, 04 - 20

1110746 --> Friday, 04 - 05

1110747 --> Friday, 03 - 28

1110748 --> Friday, 04 - 16

1110749 --> Friday, 04 - 08

1110750 --> Friday, 03 - 24

1110751 --> Friday, 04 - 13

1110752 --> Friday, 04 - 04

1110753 --> Friday, 04 - 17

1110754 --> Friday, 04 - 09

1110755 --> Friday, 04 - 01

1110756 --> Friday, 04 - 20

1110757 --> Friday, 04 - 05

1110758 --> Friday, 03 - 28

1110759 --> Friday, 04 - 17

1110760 --> Friday, 04 - 01

1110761 --> Friday, 03 - 24

1110762 --> Friday, 04 - 13

1110763 --> Friday, 03 - 29

1110764 --> Friday, 04 - 17

1110765 --> Friday, 04 - 09

1110766 --> Friday, 03 - 25

1110767 --> Friday, 04 - 14

1110768 --> Friday, 04 - 05

1110769 --> Friday, 03 - 28

1110770 --> Friday, 04 - 10

