Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2400000 through 2409999



2400000 --> Friday, 03 - 24

2400001 --> Friday, 04 - 13

2400002 --> Friday, 03 - 29

2400003 --> Friday, 04 - 18

2400004 --> Friday, 04 - 09

2400005 --> Friday, 03 - 25

2400006 --> Friday, 04 - 14

2400007 --> Friday, 04 - 06

2400008 --> Friday, 03 - 21

2400009 --> Friday, 04 - 10

2400010 --> Friday, 04 - 02

2400011 --> Friday, 04 - 22

2400012 --> Friday, 04 - 06

2400013 --> Friday, 03 - 29

2400014 --> Friday, 04 - 18

2400015 --> Friday, 04 - 03

2400016 --> Friday, 03 - 25

2400017 --> Friday, 04 - 14

2400018 --> Friday, 04 - 06

2400019 --> Friday, 03 - 22

2400020 --> Friday, 04 - 10

2400021 --> Friday, 04 - 02

2400022 --> Friday, 04 - 22

2400023 --> Friday, 04 - 07

2400024 --> Friday, 03 - 29

2400025 --> Friday, 04 - 18

2400026 --> Friday, 04 - 03

2400027 --> Friday, 03 - 26

2400028 --> Friday, 04 - 14

2400029 --> Friday, 03 - 30

2400030 --> Friday, 04 - 19

2400031 --> Friday, 04 - 11

2400032 --> Friday, 03 - 26

2400033 --> Friday, 04 - 15

2400034 --> Friday, 04 - 07

2400035 --> Friday, 03 - 23

2400036 --> Friday, 04 - 11

2400037 --> Friday, 04 - 03

2400038 --> Friday, 03 - 26

2400039 --> Friday, 04 - 08

2400040 --> Friday, 03 - 30

2400041 --> Friday, 04 - 19

2400042 --> Friday, 04 - 04

2400043 --> Friday, 03 - 27

2400044 --> Friday, 04 - 15

2400045 --> Friday, 04 - 07

2400046 --> Friday, 03 - 23

2400047 --> Friday, 04 - 12

2400048 --> Friday, 04 - 03

2400049 --> Friday, 04 - 23

2400050 --> Friday, 04 - 08

2400051 --> Friday, 03 - 31

2400052 --> Friday, 04 - 19

2400053 --> Friday, 04 - 04

2400054 --> Friday, 03 - 27

2400055 --> Friday, 04 - 16

2400056 --> Friday, 03 - 31

2400057 --> Friday, 03 - 23

2400058 --> Friday, 04 - 12

2400059 --> Friday, 03 - 28

2400060 --> Friday, 04 - 16

2400061 --> Friday, 04 - 08

2400062 --> Friday, 03 - 24

2400063 --> Friday, 04 - 13

2400064 --> Friday, 04 - 04

2400065 --> Friday, 03 - 27

2400066 --> Friday, 04 - 09

2400067 --> Friday, 04 - 01

2400068 --> Friday, 04 - 20

2400069 --> Friday, 04 - 12

2400070 --> Friday, 03 - 28

2400071 --> Friday, 04 - 17

2400072 --> Friday, 04 - 08

2400073 --> Friday, 03 - 24

2400074 --> Friday, 04 - 13

2400075 --> Friday, 04 - 05

2400076 --> Friday, 03 - 20

2400077 --> Friday, 04 - 09

2400078 --> Friday, 04 - 01

2400079 --> Friday, 04 - 21

2400080 --> Friday, 04 - 05

2400081 --> Friday, 03 - 28

2400082 --> Friday, 04 - 17

2400083 --> Friday, 04 - 02

2400084 --> Friday, 03 - 24

2400085 --> Friday, 04 - 13

2400086 --> Friday, 03 - 29

2400087 --> Friday, 04 - 18

2400088 --> Friday, 04 - 09

2400089 --> Friday, 04 - 01

2400090 --> Friday, 04 - 14

2400091 --> Friday, 04 - 06

2400092 --> Friday, 03 - 28

2400093 --> Friday, 04 - 17

2400094 --> Friday, 04 - 02

2400095 --> Friday, 03 - 25

2400096 --> Friday, 04 - 13

2400097 --> Friday, 03 - 29

2400098 --> Friday, 04 - 18

2400099 --> Friday, 04 - 10

2400100 --> Friday, 03 - 26

2400101 --> Friday, 04 - 15

