Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0710000 through 0719999



0710000 --> Friday, 03 - 31
0710393 --> Friday, 04 - 09

0710394 --> Friday, 04 - 01

0710395 --> Friday, 04 - 21

0710396 --> Friday, 04 - 05

0710397 --> Friday, 03 - 28

0710398 --> Friday, 04 - 17

0710399 --> Friday, 04 - 02

0710400 --> Friday, 03 - 24

0710401 --> Friday, 04 - 13

0710402 --> Friday, 03 - 29

0710403 --> Friday, 04 - 18

0710404 --> Friday, 04 - 09

0710405 --> Friday, 04 - 01

0710406 --> Friday, 04 - 14

0710407 --> Friday, 04 - 06

0710408 --> Friday, 03 - 28

0710409 --> Friday, 04 - 17

0710410 --> Friday, 04 - 02

0710411 --> Friday, 04 - 22

0710412 --> Friday, 04 - 13

0710413 --> Friday, 03 - 29

0710414 --> Friday, 04 - 18

0710415 --> Friday, 04 - 10

0710416 --> Friday, 03 - 25

0710417 --> Friday, 04 - 14

0710418 --> Friday, 04 - 06

0710419 --> Friday, 03 - 22

0710420 --> Friday, 04 - 10

0710421 --> Friday, 04 - 02

0710422 --> Friday, 04 - 22

0710423 --> Friday, 04 - 07

0710424 --> Friday, 03 - 29

0710425 --> Friday, 04 - 18

0710426 --> Friday, 04 - 03

0710427 --> Friday, 03 - 26

0710428 --> Friday, 04 - 14

0710429 --> Friday, 03 - 30

0710430 --> Friday, 04 - 19

0710431 --> Friday, 04 - 11

0710432 --> Friday, 04 - 02

0710433 --> Friday, 04 - 15

0710434 --> Friday, 04 - 07

0710435 --> Friday, 03 - 30

0710436 --> Friday, 04 - 18

0710437 --> Friday, 04 - 03

0710438 --> Friday, 03 - 26

0710439 --> Friday, 04 - 15

0710440 --> Friday, 03 - 30

0710441 --> Friday, 04 - 19

0710442 --> Friday, 04 - 11

0710443 --> Friday, 03 - 27

0710444 --> Friday, 04 - 15

0710445 --> Friday, 04 - 07

0710446 --> Friday, 03 - 23

0710447 --> Friday, 04 - 12

0710448 --> Friday, 04 - 03

0710449 --> Friday, 04 - 23

0710450 --> Friday, 04 - 08

0710451 --> Friday, 03 - 31

0710452 --> Friday, 04 - 19

0710453 --> Friday, 04 - 04

0710454 --> Friday, 03 - 27

0710455 --> Friday, 04 - 16

0710456 --> Friday, 04 - 07

0710457 --> Friday, 03 - 23

0710458 --> Friday, 04 - 12

0710459 --> Friday, 04 - 04

0710460 --> Friday, 04 - 16

0710461 --> Friday, 04 - 08

0710462 --> Friday, 03 - 31

0710463 --> Friday, 04 - 20

0710464 --> Friday, 04 - 04

0710465 --> Friday, 03 - 27

0710466 --> Friday, 04 - 16

0710467 --> Friday, 04 - 01

0710468 --> Friday, 04 - 20

0710469 --> Friday, 04 - 12

0710470 --> Friday, 03 - 28

0710471 --> Friday, 04 - 17

0710472 --> Friday, 04 - 08

0710473 --> Friday, 03 - 24

0710474 --> Friday, 04 - 13

0710475 --> Friday, 04 - 05

0710476 --> Friday, 03 - 27

0710477 --> Friday, 04 - 09

0710478 --> Friday, 04 - 01

0710479 --> Friday, 04 - 21

0710480 --> Friday, 04 - 12

0710481 --> Friday, 03 - 28

0710482 --> Friday, 04 - 17

0710483 --> Friday, 04 - 09

0710484 --> Friday, 03 - 24

0710485 --> Friday, 04 - 13

0710486 --> Friday, 04 - 05

0710487 --> Friday, 04 - 18

0710488 --> Friday, 04 - 09

0710489 --> Friday, 04 - 01

0710490 --> Friday, 04 - 21

0710491 --> Friday, 04 - 06

0710492 --> Friday, 03 - 28

0710493 --> Friday, 04 - 17

0710494 --> Friday, 04 - 02

0710495 --> Friday, 03 - 25

0710496 --> Friday, 04 - 13

0710497 --> Friday, 03 - 29

0710498 --> Friday, 04 - 18

0710499 --> Friday, 04 - 10

0710500 --> Friday, 03 - 26

0710501 --> Friday, 04 - 15

0710502 --> Friday, 04 - 07

0710503 --> Friday, 03 - 23

0710504 --> Friday, 04 - 11

0710505 --> Friday, 04 - 03

0710506 --> Friday, 04 - 23

0710507 --> Friday, 04 - 08

0710508 --> Friday, 03 - 30

0710509 --> Friday, 04 - 19

0710510 --> Friday, 04 - 04

0710511 --> Friday, 03 - 27

0710512 --> Friday, 04 - 15

0710513 --> Friday, 04 - 07

0710514 --> Friday, 03 - 23

0710515 --> Friday, 04 - 12

0710516 --> Friday, 04 - 03

0710517 --> Friday, 04 - 16

0710518 --> Friday, 04 - 08

0710519 --> Friday, 03 - 31

0710520 --> Friday, 04 - 19

0710521 --> Friday, 04 - 04

0710522 --> Friday, 03 - 27

0710523 --> Friday, 04 - 16

0710524 --> Friday, 03 - 31

0710525 --> Friday, 04 - 20

0710526 --> Friday, 04 - 12

0710527 --> Friday, 03 - 28

0710528 --> Friday, 04 - 16

0710529 --> Friday, 04 - 08

0710530 --> Friday, 03 - 24

0710531 --> Friday, 04 - 13

0710532 --> Friday, 04 - 04

0710533 --> Friday, 03 - 27

0710534 --> Friday, 04 - 09

0710535 --> Friday, 04 - 01

0710536 --> Friday, 04 - 20

0710537 --> Friday, 04 - 12

0710538 --> Friday, 03 - 28

0710539 --> Friday, 04 - 17

0710540 --> Friday, 04 - 08

0710541 --> Friday, 03 - 24

0710542 --> Friday, 04 - 13

0710543 --> Friday, 04 - 05

0710544 --> Friday, 04 - 17

0710545 --> Friday, 04 - 09

0710546 --> Friday, 04 - 01

0710547 --> Friday, 04 - 21

0710548 --> Friday, 04 - 05

0710549 --> Friday, 03 - 28

0710550 --> Friday, 04 - 17

0710551 --> Friday, 04 - 02

0710552 --> Friday, 03 - 24

0710553 --> Friday, 04 - 13

0710554 --> Friday, 03 - 29

0710555 --> Friday, 04 - 18

0710556 --> Friday, 04 - 09

0710557 --> Friday, 04 - 01

0710558 --> Friday, 04 - 14

0710559 --> Friday, 04 - 06

0710560 --> Friday, 03 - 28

0710561 --> Friday, 04 - 17

0710562 --> Friday, 04 - 02

0710563 --> Friday, 04 - 22

0710564 --> Friday, 04 - 13

0710565 --> Friday, 03 - 29

0710566 --> Friday, 04 - 18

0710567 --> Friday, 04 - 10

0710568 --> Friday, 03 - 25

0710569 --> Friday, 04 - 14

0710570 --> Friday, 04 - 06

0710571 --> Friday, 03 - 22

0710572 --> Friday, 04 - 10

0710573 --> Friday, 04 - 02

0710574 --> Friday, 04 - 22

0710575 --> Friday, 04 - 07

0710576 --> Friday, 03 - 29

0710577 --> Friday, 04 - 18

0710578 --> Friday, 04 - 03

0710579 --> Friday, 03 - 26

0710580 --> Friday, 04 - 14

0710581 --> Friday, 03 - 30

0710582 --> Friday, 04 - 19

0710583 --> Friday, 04 - 11

0710584 --> Friday, 04 - 02

0710585 --> Friday, 04 - 15

0710586 --> Friday, 04 - 07

0710587 --> Friday, 03 - 30

0710588 --> Friday, 04 - 18

0710589 --> Friday, 04 - 03

0710590 --> Friday, 03 - 26

0710591 --> Friday, 04 - 15

0710592 --> Friday, 03 - 30

0710593 --> Friday, 04 - 19

0710594 --> Friday, 04 - 11

0710595 --> Friday, 03 - 27

0710596 --> Friday, 04 - 15

0710597 --> Friday, 04 - 07

0710598 --> Friday, 03 - 23

0710599 --> Friday, 04 - 12

0710600 --> Friday, 04 - 04

0710601 --> Friday, 03 - 20

0710602 --> Friday, 04 - 09

0710603 --> Friday, 04 - 01

0710604 --> Friday, 04 - 20

0710605 --> Friday, 04 - 05

0710606 --> Friday, 03 - 28

0710607 --> Friday, 04 - 17

0710608 --> Friday, 04 - 08

0710609 --> Friday, 03 - 24

0710610 --> Friday, 04 - 13

0710611 --> Friday, 04 - 05

0710612 --> Friday, 04 - 17

0710613 --> Friday, 04 - 09

0710614 --> Friday, 04 - 01

0710615 --> Friday, 04 - 21

0710616 --> Friday, 04 - 05

0710617 --> Friday, 03 - 28

0710618 --> Friday, 04 - 17

0710619 --> Friday, 04 - 02

0710620 --> Friday, 03 - 24

0710621 --> Friday, 04 - 13

0710622 --> Friday, 03 - 29

0710623 --> Friday, 04 - 18

0710624 --> Friday, 04 - 09

0710625 --> Friday, 03 - 25

0710626 --> Friday, 04 - 14

0710627 --> Friday, 04 - 06

0710628 --> Friday, 03 - 28

0710629 --> Friday, 04 - 10

0710630 --> Friday, 04 - 02

0710631 --> Friday, 04 - 22

0710632 --> Friday, 04 - 13

0710633 --> Friday, 03 - 29

0710634 --> Friday, 04 - 18

0710635 --> Friday, 04 - 10

0710636 --> Friday, 03 - 25

0710637 --> Friday, 04 - 14

0710638 --> Friday, 04 - 06

0710639 --> Friday, 03 - 22

0710640 --> Friday, 04 - 10

0710641 --> Friday, 04 - 02

0710642 --> Friday, 04 - 22

0710643 --> Friday, 04 - 07

0710644 --> Friday, 03 - 29

0710645 --> Friday, 04 - 18

0710646 --> Friday, 04 - 03

0710647 --> Friday, 03 - 26

0710648 --> Friday, 04 - 14

0710649 --> Friday, 03 - 30

0710650 --> Friday, 04 - 19

0710651 --> Friday, 04 - 11

0710652 --> Friday, 04 - 02

0710653 --> Friday, 04 - 15

0710654 --> Friday, 04 - 07

0710655 --> Friday, 03 - 30

0710656 --> Friday, 04 - 18

0710657 --> Friday, 04 - 03

0710658 --> Friday, 03 - 26

0710659 --> Friday, 04 - 08

0710660 --> Friday, 03 - 30

0710661 --> Friday, 04 - 19

0710662 --> Friday, 04 - 11

0710663 --> Friday, 03 - 27

0710664 --> Friday, 04 - 15

0710665 --> Friday, 04 - 07

0710666 --> Friday, 03 - 23

0710667 --> Friday, 04 - 12

0710668 --> Friday, 04 - 03

0710669 --> Friday, 04 - 23

0710670 --> Friday, 04 - 08

0710671 --> Friday, 03 - 31

0710672 --> Friday, 04 - 19

0710673 --> Friday, 04 - 04

0710674 --> Friday, 03 - 27

0710675 --> Friday, 04 - 16

0710676 --> Friday, 03 - 31

0710677 --> Friday, 03 - 23

0710678 --> Friday, 04 - 12

0710679 --> Friday, 03 - 28

0710680 --> Friday, 04 - 16

0710681 --> Friday, 04 - 08

0710682 --> Friday, 03 - 31

0710683 --> Friday, 04 - 13

0710684 --> Friday, 04 - 04

0710685 --> Friday, 03 - 27

0710686 --> Friday, 04 - 16

0710687 --> Friday, 04 - 01

0710688 --> Friday, 04 - 20

0710689 --> Friday, 04 - 12

0710690 --> Friday, 03 - 28

0710691 --> Friday, 04 - 17

0710692 --> Friday, 04 - 08

0710693 --> Friday, 03 - 24

0710694 --> Friday, 04 - 13

0710695 --> Friday, 04 - 05

0710696 --> Friday, 03 - 20

0710697 --> Friday, 04 - 09

0710698 --> Friday, 04 - 01

0710699 --> Friday, 04 - 21

0710700 --> Friday, 04 - 06

0710701 --> Friday, 03 - 29

0710702 --> Friday, 04 - 18

0710703 --> Friday, 04 - 03

0710704 --> Friday, 03 - 25

0710705 --> Friday, 04 - 14

0710706 --> Friday, 04 - 06

0710707 --> Friday, 03 - 22

0710708 --> Friday, 04 - 10

0710709 --> Friday, 04 - 02

0710710 --> Friday, 04 - 22

0710711 --> Friday, 04 - 07

0710712 --> Friday, 03 - 29

0710713 --> Friday, 04 - 18

0710714 --> Friday, 04 - 03

0710715 --> Friday, 03 - 26

0710716 --> Friday, 04 - 14

0710717 --> Friday, 03 - 30

0710718 --> Friday, 04 - 19

0710719 --> Friday, 04 - 11

0710720 --> Friday, 03 - 26

0710721 --> Friday, 04 - 15

0710722 --> Friday, 04 - 07

0710723 --> Friday, 03 - 23

0710724 --> Friday, 04 - 11

0710725 --> Friday, 04 - 03

0710726 --> Friday, 03 - 26

0710727 --> Friday, 04 - 08

0710728 --> Friday, 03 - 30

0710729 --> Friday, 04 - 19

0710730 --> Friday, 04 - 11

0710731 --> Friday, 03 - 27

0710732 --> Friday, 04 - 15

0710733 --> Friday, 04 - 07

0710734 --> Friday, 03 - 23

0710735 --> Friday, 04 - 12

0710736 --> Friday, 04 - 03

0710737 --> Friday, 04 - 23

0710738 --> Friday, 04 - 08

0710739 --> Friday, 03 - 31

0710740 --> Friday, 04 - 19

0710741 --> Friday, 04 - 04

0710742 --> Friday, 03 - 27

0710743 --> Friday, 04 - 16

0710744 --> Friday, 03 - 31

0710745 --> Friday, 03 - 23

0710746 --> Friday, 04 - 12

0710747 --> Friday, 03 - 28

0710748 --> Friday, 04 - 16

0710749 --> Friday, 04 - 08

0710750 --> Friday, 03 - 31

0710751 --> Friday, 04 - 13

0710752 --> Friday, 04 - 04

0710753 --> Friday, 03 - 27

0710754 --> Friday, 04 - 09

0710755 --> Friday, 04 - 01

0710756 --> Friday, 04 - 20

0710757 --> Friday, 04 - 12

0710758 --> Friday, 03 - 28

0710759 --> Friday, 04 - 17

0710760 --> Friday, 04 - 08

0710761 --> Friday, 03 - 24

0710762 --> Friday, 04 - 13

0710763 --> Friday, 04 - 05

0710764 --> Friday, 03 - 20

0710765 --> Friday, 04 - 09

0710766 --> Friday, 04 - 01

0710767 --> Friday, 04 - 21

0710768 --> Friday, 04 - 05

0710769 --> Friday, 03 - 28

0710770 --> Friday, 04 - 17

