Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5350000 through 5359999



5350000 --> Friday, 04 - 14
5350196 --> Friday, 04 - 08

5350197 --> Friday, 03 - 31

5350198 --> Friday, 04 - 13

5350199 --> Friday, 04 - 05

5350200 --> Friday, 03 - 28

5350201 --> Friday, 04 - 10

5350202 --> Friday, 04 - 02

5350203 --> Friday, 04 - 22

5350204 --> Friday, 04 - 13

5350205 --> Friday, 03 - 29

5350206 --> Friday, 04 - 18

5350207 --> Friday, 04 - 10

5350208 --> Friday, 03 - 25

5350209 --> Friday, 04 - 14

5350210 --> Friday, 04 - 06

5350211 --> Friday, 03 - 22

5350212 --> Friday, 04 - 10

5350213 --> Friday, 04 - 02

5350214 --> Friday, 04 - 22

5350215 --> Friday, 04 - 07

5350216 --> Friday, 03 - 29

5350217 --> Friday, 04 - 18

5350218 --> Friday, 04 - 03

5350219 --> Friday, 03 - 26

5350220 --> Friday, 04 - 14

5350221 --> Friday, 03 - 30

5350222 --> Friday, 04 - 19

5350223 --> Friday, 04 - 11

5350224 --> Friday, 04 - 02

5350225 --> Friday, 04 - 15

5350226 --> Friday, 04 - 07

5350227 --> Friday, 03 - 30

5350228 --> Friday, 04 - 18

5350229 --> Friday, 04 - 03

5350230 --> Friday, 03 - 26

5350231 --> Friday, 04 - 08

5350232 --> Friday, 03 - 30

5350233 --> Friday, 04 - 19

5350234 --> Friday, 04 - 11

5350235 --> Friday, 03 - 27

5350236 --> Friday, 04 - 15

5350237 --> Friday, 04 - 07

5350238 --> Friday, 03 - 23

5350239 --> Friday, 04 - 12

5350240 --> Friday, 04 - 03

5350241 --> Friday, 04 - 23

5350242 --> Friday, 04 - 08

5350243 --> Friday, 03 - 31

5350244 --> Friday, 04 - 19

5350245 --> Friday, 04 - 04

5350246 --> Friday, 03 - 27

5350247 --> Friday, 04 - 16

5350248 --> Friday, 03 - 31

5350249 --> Friday, 03 - 23

5350250 --> Friday, 04 - 12

5350251 --> Friday, 03 - 28

5350252 --> Friday, 04 - 16

5350253 --> Friday, 04 - 08

5350254 --> Friday, 03 - 31

5350255 --> Friday, 04 - 13

5350256 --> Friday, 04 - 04

5350257 --> Friday, 03 - 27

5350258 --> Friday, 04 - 16

5350259 --> Friday, 04 - 01

5350260 --> Friday, 04 - 20

5350261 --> Friday, 04 - 12

5350262 --> Friday, 03 - 28

5350263 --> Friday, 04 - 17

5350264 --> Friday, 04 - 08

5350265 --> Friday, 03 - 24

5350266 --> Friday, 04 - 13

5350267 --> Friday, 04 - 05

5350268 --> Friday, 03 - 20

5350269 --> Friday, 04 - 09

5350270 --> Friday, 04 - 01

5350271 --> Friday, 04 - 21

5350272 --> Friday, 04 - 05

5350273 --> Friday, 03 - 28

5350274 --> Friday, 04 - 17

5350275 --> Friday, 04 - 02

5350276 --> Friday, 03 - 24

5350277 --> Friday, 04 - 13

5350278 --> Friday, 04 - 05

5350279 --> Friday, 04 - 18

5350280 --> Friday, 04 - 09

5350281 --> Friday, 04 - 01

5350282 --> Friday, 04 - 21

5350283 --> Friday, 04 - 06

5350284 --> Friday, 03 - 28

5350285 --> Friday, 04 - 17

5350286 --> Friday, 04 - 02

5350287 --> Friday, 03 - 25

5350288 --> Friday, 04 - 13

5350289 --> Friday, 03 - 29

5350290 --> Friday, 04 - 18

5350291 --> Friday, 04 - 10

5350292 --> Friday, 03 - 25

5350293 --> Friday, 04 - 14

5350294 --> Friday, 04 - 06

5350295 --> Friday, 03 - 22

5350296 --> Friday, 04 - 10

5350297 --> Friday, 04 - 02

5350298 --> Friday, 04 - 22

5350299 --> Friday, 04 - 07

5350300 --> Friday, 03 - 30

5350301 --> Friday, 04 - 19

5350302 --> Friday, 04 - 11

5350303 --> Friday, 03 - 27

5350304 --> Friday, 04 - 15

5350305 --> Friday, 04 - 07

5350306 --> Friday, 03 - 23

5350307 --> Friday, 04 - 12

5350308 --> Friday, 04 - 03

5350309 --> Friday, 04 - 23

5350310 --> Friday, 04 - 08

5350311 --> Friday, 03 - 31

5350312 --> Friday, 04 - 19

5350313 --> Friday, 04 - 04

5350314 --> Friday, 03 - 27

5350315 --> Friday, 04 - 16

5350316 --> Friday, 03 - 31

5350317 --> Friday, 03 - 23

5350318 --> Friday, 04 - 12

5350319 --> Friday, 03 - 28

5350320 --> Friday, 04 - 16

5350321 --> Friday, 04 - 08

5350322 --> Friday, 03 - 31

5350323 --> Friday, 04 - 13

5350324 --> Friday, 04 - 04

5350325 --> Friday, 03 - 27

5350326 --> Friday, 04 - 09

5350327 --> Friday, 04 - 01

5350328 --> Friday, 04 - 20

5350329 --> Friday, 04 - 12

5350330 --> Friday, 03 - 28

5350331 --> Friday, 04 - 17

5350332 --> Friday, 04 - 08

5350333 --> Friday, 03 - 24

5350334 --> Friday, 04 - 13

5350335 --> Friday, 04 - 05

5350336 --> Friday, 03 - 20

5350337 --> Friday, 04 - 09

5350338 --> Friday, 04 - 01

5350339 --> Friday, 04 - 21

5350340 --> Friday, 04 - 05

5350341 --> Friday, 03 - 28

5350342 --> Friday, 04 - 17

5350343 --> Friday, 04 - 02

5350344 --> Friday, 03 - 24

5350345 --> Friday, 04 - 13

5350346 --> Friday, 03 - 29

5350347 --> Friday, 04 - 18

5350348 --> Friday, 04 - 09

5350349 --> Friday, 04 - 01

5350350 --> Friday, 04 - 14

5350351 --> Friday, 04 - 06

5350352 --> Friday, 03 - 28

5350353 --> Friday, 04 - 17

5350354 --> Friday, 04 - 02

5350355 --> Friday, 03 - 25

5350356 --> Friday, 04 - 13

5350357 --> Friday, 03 - 29

5350358 --> Friday, 04 - 18

5350359 --> Friday, 04 - 10

5350360 --> Friday, 03 - 25

5350361 --> Friday, 04 - 14

5350362 --> Friday, 04 - 06

5350363 --> Friday, 03 - 22

5350364 --> Friday, 04 - 10

5350365 --> Friday, 04 - 02

5350366 --> Friday, 04 - 22

5350367 --> Friday, 04 - 07

5350368 --> Friday, 03 - 29

5350369 --> Friday, 04 - 18

5350370 --> Friday, 04 - 03

5350371 --> Friday, 03 - 26

5350372 --> Friday, 04 - 14

5350373 --> Friday, 04 - 06

5350374 --> Friday, 03 - 22

5350375 --> Friday, 04 - 11

5350376 --> Friday, 04 - 02

5350377 --> Friday, 04 - 22

5350378 --> Friday, 04 - 07

5350379 --> Friday, 03 - 30

5350380 --> Friday, 04 - 18

5350381 --> Friday, 04 - 03

5350382 --> Friday, 03 - 26

5350383 --> Friday, 04 - 15

5350384 --> Friday, 03 - 30

5350385 --> Friday, 04 - 19

5350386 --> Friday, 04 - 11

5350387 --> Friday, 03 - 27

5350388 --> Friday, 04 - 15

5350389 --> Friday, 04 - 07

5350390 --> Friday, 03 - 23

5350391 --> Friday, 04 - 12

5350392 --> Friday, 04 - 03

5350393 --> Friday, 03 - 26

5350394 --> Friday, 04 - 08

5350395 --> Friday, 03 - 31

5350396 --> Friday, 04 - 19

5350397 --> Friday, 04 - 11

5350398 --> Friday, 03 - 27

5350399 --> Friday, 04 - 16

5350400 --> Friday, 04 - 07

5350401 --> Friday, 03 - 23

5350402 --> Friday, 04 - 12

5350403 --> Friday, 04 - 04

5350404 --> Friday, 04 - 23

5350405 --> Friday, 04 - 08

5350406 --> Friday, 03 - 31

5350407 --> Friday, 04 - 20

5350408 --> Friday, 04 - 04

5350409 --> Friday, 03 - 27

5350410 --> Friday, 04 - 16

5350411 --> Friday, 04 - 01

5350412 --> Friday, 03 - 23

5350413 --> Friday, 04 - 12

5350414 --> Friday, 03 - 28

5350415 --> Friday, 04 - 17

5350416 --> Friday, 04 - 08

5350417 --> Friday, 03 - 31

5350418 --> Friday, 04 - 13

5350419 --> Friday, 04 - 05

5350420 --> Friday, 03 - 27

5350421 --> Friday, 04 - 09

5350422 --> Friday, 04 - 01

5350423 --> Friday, 04 - 21

5350424 --> Friday, 04 - 12

5350425 --> Friday, 03 - 28

5350426 --> Friday, 04 - 17

5350427 --> Friday, 04 - 09

5350428 --> Friday, 03 - 24

5350429 --> Friday, 04 - 13

5350430 --> Friday, 04 - 05

5350431 --> Friday, 03 - 21

5350432 --> Friday, 04 - 09

5350433 --> Friday, 04 - 01

5350434 --> Friday, 04 - 21

5350435 --> Friday, 04 - 06

5350436 --> Friday, 03 - 28

5350437 --> Friday, 04 - 17

5350438 --> Friday, 04 - 02

5350439 --> Friday, 03 - 25

5350440 --> Friday, 04 - 13

5350441 --> Friday, 03 - 29

5350442 --> Friday, 04 - 18

5350443 --> Friday, 04 - 10

5350444 --> Friday, 04 - 01

5350445 --> Friday, 04 - 14

5350446 --> Friday, 04 - 06

5350447 --> Friday, 03 - 29

5350448 --> Friday, 04 - 17

5350449 --> Friday, 04 - 02

5350450 --> Friday, 03 - 25

5350451 --> Friday, 04 - 14

5350452 --> Friday, 03 - 29

5350453 --> Friday, 04 - 18

5350454 --> Friday, 04 - 10

5350455 --> Friday, 03 - 26

5350456 --> Friday, 04 - 14

5350457 --> Friday, 04 - 06

5350458 --> Friday, 03 - 22

5350459 --> Friday, 04 - 11

5350460 --> Friday, 04 - 02

5350461 --> Friday, 04 - 22

5350462 --> Friday, 04 - 07

5350463 --> Friday, 03 - 30

5350464 --> Friday, 04 - 18

5350465 --> Friday, 04 - 03

5350466 --> Friday, 03 - 26

5350467 --> Friday, 04 - 15

5350468 --> Friday, 04 - 06

5350469 --> Friday, 03 - 22

5350470 --> Friday, 04 - 11

5350471 --> Friday, 04 - 03

5350472 --> Friday, 04 - 22

5350473 --> Friday, 04 - 07

5350474 --> Friday, 03 - 30

5350475 --> Friday, 04 - 19

5350476 --> Friday, 04 - 03

5350477 --> Friday, 03 - 26

5350478 --> Friday, 04 - 15

5350479 --> Friday, 03 - 31

5350480 --> Friday, 04 - 19

5350481 --> Friday, 04 - 11

5350482 --> Friday, 03 - 27

5350483 --> Friday, 04 - 16

5350484 --> Friday, 04 - 07

5350485 --> Friday, 03 - 23

5350486 --> Friday, 04 - 12

5350487 --> Friday, 04 - 04

5350488 --> Friday, 03 - 26

5350489 --> Friday, 04 - 08

5350490 --> Friday, 03 - 31

5350491 --> Friday, 04 - 20

5350492 --> Friday, 04 - 11

5350493 --> Friday, 03 - 27

5350494 --> Friday, 04 - 16

5350495 --> Friday, 04 - 01

5350496 --> Friday, 03 - 23

5350497 --> Friday, 04 - 12

5350498 --> Friday, 04 - 04

5350499 --> Friday, 04 - 17

5350500 --> Friday, 04 - 09

5350501 --> Friday, 04 - 01

5350502 --> Friday, 04 - 14

5350503 --> Friday, 04 - 06

5350504 --> Friday, 03 - 28

5350505 --> Friday, 04 - 17

5350506 --> Friday, 04 - 02

5350507 --> Friday, 03 - 25

5350508 --> Friday, 04 - 13

5350509 --> Friday, 03 - 29

5350510 --> Friday, 04 - 18

5350511 --> Friday, 04 - 10

5350512 --> Friday, 03 - 25

5350513 --> Friday, 04 - 14

5350514 --> Friday, 04 - 06

5350515 --> Friday, 03 - 22

5350516 --> Friday, 04 - 10

5350517 --> Friday, 04 - 02

5350518 --> Friday, 04 - 22

5350519 --> Friday, 04 - 07

5350520 --> Friday, 03 - 29

5350521 --> Friday, 04 - 18

5350522 --> Friday, 04 - 03

5350523 --> Friday, 03 - 26

5350524 --> Friday, 04 - 14

5350525 --> Friday, 04 - 06

5350526 --> Friday, 03 - 22

5350527 --> Friday, 04 - 11

5350528 --> Friday, 04 - 02

5350529 --> Friday, 04 - 22

5350530 --> Friday, 04 - 07

5350531 --> Friday, 03 - 30

5350532 --> Friday, 04 - 18

5350533 --> Friday, 04 - 03

5350534 --> Friday, 03 - 26

5350535 --> Friday, 04 - 15

5350536 --> Friday, 03 - 30

5350537 --> Friday, 04 - 19

5350538 --> Friday, 04 - 11

5350539 --> Friday, 03 - 27

5350540 --> Friday, 04 - 15

5350541 --> Friday, 04 - 07

5350542 --> Friday, 03 - 23

5350543 --> Friday, 04 - 12

5350544 --> Friday, 04 - 03

5350545 --> Friday, 03 - 26

5350546 --> Friday, 04 - 08

5350547 --> Friday, 03 - 31

5350548 --> Friday, 04 - 19

5350549 --> Friday, 04 - 11

5350550 --> Friday, 03 - 27

5350551 --> Friday, 04 - 16

5350552 --> Friday, 04 - 07

5350553 --> Friday, 03 - 23

5350554 --> Friday, 04 - 12

5350555 --> Friday, 04 - 04

5350556 --> Friday, 04 - 23

5350557 --> Friday, 04 - 08

5350558 --> Friday, 03 - 31

5350559 --> Friday, 04 - 20

5350560 --> Friday, 04 - 04

5350561 --> Friday, 03 - 27

5350562 --> Friday, 04 - 16

5350563 --> Friday, 04 - 01

5350564 --> Friday, 03 - 23

5350565 --> Friday, 04 - 12

5350566 --> Friday, 03 - 28

5350567 --> Friday, 04 - 17

5350568 --> Friday, 04 - 08

5350569 --> Friday, 03 - 31

5350570 --> Friday, 04 - 13

5350571 --> Friday, 04 - 05

5350572 --> Friday, 03 - 27

5350573 --> Friday, 04 - 09

5350574 --> Friday, 04 - 01

5350575 --> Friday, 04 - 21

5350576 --> Friday, 04 - 12

5350577 --> Friday, 03 - 28

5350578 --> Friday, 04 - 17

5350579 --> Friday, 04 - 09

5350580 --> Friday, 03 - 24

5350581 --> Friday, 04 - 13

5350582 --> Friday, 04 - 05

5350583 --> Friday, 03 - 21

5350584 --> Friday, 04 - 09

5350585 --> Friday, 04 - 01

5350586 --> Friday, 04 - 21

5350587 --> Friday, 04 - 06

5350588 --> Friday, 03 - 28

5350589 --> Friday, 04 - 17

5350590 --> Friday, 04 - 02

5350591 --> Friday, 03 - 25

5350592 --> Friday, 04 - 13

5350593 --> Friday, 03 - 29

5350594 --> Friday, 04 - 18

5350595 --> Friday, 04 - 10

5350596 --> Friday, 04 - 01

5350597 --> Friday, 04 - 14

5350598 --> Friday, 04 - 06

5350599 --> Friday, 03 - 29

5350600 --> Friday, 04 - 18

5350601 --> Friday, 04 - 03

5350602 --> Friday, 03 - 26

5350603 --> Friday, 04 - 15

5350604 --> Friday, 03 - 30

5350605 --> Friday, 04 - 19

5350606 --> Friday, 04 - 11

5350607 --> Friday, 03 - 27

5350608 --> Friday, 04 - 15

5350609 --> Friday, 04 - 07

5350610 --> Friday, 03 - 23

5350611 --> Friday, 04 - 12

5350612 --> Friday, 04 - 03

5350613 --> Friday, 04 - 23

5350614 --> Friday, 04 - 08

5350615 --> Friday, 03 - 31

5350616 --> Friday, 04 - 19

5350617 --> Friday, 04 - 04

5350618 --> Friday, 03 - 27

5350619 --> Friday, 04 - 16

5350620 --> Friday, 04 - 07

5350621 --> Friday, 03 - 23

5350622 --> Friday, 04 - 12

5350623 --> Friday, 04 - 04

5350624 --> Friday, 04 - 16

5350625 --> Friday, 04 - 08

5350626 --> Friday, 03 - 31

5350627 --> Friday, 04 - 20

5350628 --> Friday, 04 - 04

5350629 --> Friday, 03 - 27

5350630 --> Friday, 04 - 16

5350631 --> Friday, 04 - 01

5350632 --> Friday, 04 - 20

5350633 --> Friday, 04 - 12

5350634 --> Friday, 03 - 28

5350635 --> Friday, 04 - 17

5350636 --> Friday, 04 - 08

5350637 --> Friday, 03 - 24

5350638 --> Friday, 04 - 13

5350639 --> Friday, 04 - 05

5350640 --> Friday, 03 - 27

5350641 --> Friday, 04 - 09

5350642 --> Friday, 04 - 01

5350643 --> Friday, 04 - 21

5350644 --> Friday, 04 - 12

5350645 --> Friday, 03 - 28

5350646 --> Friday, 04 - 17

5350647 --> Friday, 04 - 02

5350648 --> Friday, 03 - 24

5350649 --> Friday, 04 - 13

5350650 --> Friday, 04 - 05

5350651 --> Friday, 04 - 18

5350652 --> Friday, 04 - 09

5350653 --> Friday, 04 - 01

5350654 --> Friday, 04 - 21

5350655 --> Friday, 04 - 06

5350656 --> Friday, 03 - 28

5350657 --> Friday, 04 - 17

5350658 --> Friday, 04 - 02

5350659 --> Friday, 03 - 25

5350660 --> Friday, 04 - 13

5350661 --> Friday, 03 - 29

5350662 --> Friday, 04 - 18

5350663 --> Friday, 04 - 10

5350664 --> Friday, 04 - 01

5350665 --> Friday, 04 - 14

5350666 --> Friday, 04 - 06

5350667 --> Friday, 03 - 22

5350668 --> Friday, 04 - 10

5350669 --> Friday, 04 - 02

5350670 --> Friday, 04 - 22

5350671 --> Friday, 04 - 07

5350672 --> Friday, 03 - 29

5350673 --> Friday, 04 - 18

5350674 --> Friday, 04 - 10

5350675 --> Friday, 03 - 26

5350676 --> Friday, 04 - 14

5350677 --> Friday, 04 - 06

5350678 --> Friday, 03 - 22

5350679 --> Friday, 04 - 11

5350680 --> Friday, 04 - 02

5350681 --> Friday, 04 - 22

5350682 --> Friday, 04 - 07

5350683 --> Friday, 03 - 30

5350684 --> Friday, 04 - 18

5350685 --> Friday, 04 - 03

5350686 --> Friday, 03 - 26

5350687 --> Friday, 04 - 15

5350688 --> Friday, 03 - 30

5350689 --> Friday, 04 - 19

5350690 --> Friday, 04 - 11

5350691 --> Friday, 03 - 27

5350692 --> Friday, 04 - 15

5350693 --> Friday, 04 - 07

5350694 --> Friday, 03 - 30

5350695 --> Friday, 04 - 12

5350696 --> Friday, 04 - 03

5350697 --> Friday, 03 - 26

5350698 --> Friday, 04 - 15

5350699 --> Friday, 03 - 31

5350700 --> Friday, 04 - 20

5350701 --> Friday, 04 - 12

5350702 --> Friday, 03 - 28

5350703 --> Friday, 04 - 17

5350704 --> Friday, 04 - 08

5350705 --> Friday, 03 - 24

5350706 --> Friday, 04 - 13

5350707 --> Friday, 04 - 05

5350708 --> Friday, 03 - 20

5350709 --> Friday, 04 - 09

5350710 --> Friday, 04 - 01

5350711 --> Friday, 04 - 21

5350712 --> Friday, 04 - 05

5350713 --> Friday, 03 - 28

5350714 --> Friday, 04 - 17

5350715 --> Friday, 04 - 02

5350716 --> Friday, 03 - 24

5350717 --> Friday, 04 - 13

5350718 --> Friday, 04 - 05

5350719 --> Friday, 04 - 18

5350720 --> Friday, 04 - 09

5350721 --> Friday, 04 - 01

5350722 --> Friday, 04 - 21

5350723 --> Friday, 04 - 06

5350724 --> Friday, 03 - 28

5350725 --> Friday, 04 - 17

5350726 --> Friday, 04 - 02

5350727 --> Friday, 03 - 25

5350728 --> Friday, 04 - 13

5350729 --> Friday, 03 - 29

5350730 --> Friday, 04 - 18

5350731 --> Friday, 04 - 10

5350732 --> Friday, 03 - 25

5350733 --> Friday, 04 - 14

5350734 --> Friday, 04 - 06

5350735 --> Friday, 03 - 22

5350736 --> Friday, 04 - 10

5350737 --> Friday, 04 - 02

5350738 --> Friday, 04 - 22

5350739 --> Friday, 04 - 07

5350740 --> Friday, 03 - 29

5350741 --> Friday, 04 - 18

5350742 --> Friday, 04 - 03

5350743 --> Friday, 03 - 26

5350744 --> Friday, 04 - 14

5350745 --> Friday, 04 - 06

5350746 --> Friday, 03 - 22

5350747 --> Friday, 04 - 11

5350748 --> Friday, 04 - 02

5350749 --> Friday, 04 - 22

5350750 --> Friday, 04 - 07

5350751 --> Friday, 03 - 30

5350752 --> Friday, 04 - 18

5350753 --> Friday, 04 - 03

5350754 --> Friday, 03 - 26

5350755 --> Friday, 04 - 15

5350756 --> Friday, 03 - 30

5350757 --> Friday, 04 - 19

5350758 --> Friday, 04 - 11

5350759 --> Friday, 03 - 27

5350760 --> Friday, 04 - 15

5350761 --> Friday, 04 - 07

5350762 --> Friday, 03 - 23

5350763 --> Friday, 04 - 12

5350764 --> Friday, 04 - 03

5350765 --> Friday, 03 - 26

5350766 --> Friday, 04 - 08

5350767 --> Friday, 03 - 31

5350768 --> Friday, 04 - 19

5350769 --> Friday, 04 - 11

5350770 --> Friday, 03 - 27

