Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1270000 through 1279999



1270000 --> Sunday, 04 - 16

1270001 --> Sunday, 04 - 08

1270002 --> Sunday, 03 - 24

1270003 --> Sunday, 04 - 13

1270004 --> Sunday, 04 - 04

1270005 --> Sunday, 04 - 24

1270006 --> Sunday, 04 - 09

1270007 --> Sunday, 04 - 01

1270008 --> Sunday, 04 - 20

1270009 --> Sunday, 04 - 12

1270010 --> Sunday, 03 - 28

1270011 --> Sunday, 04 - 17

1270012 --> Sunday, 04 - 08

1270013 --> Sunday, 03 - 24

1270014 --> Sunday, 04 - 13

1270015 --> Sunday, 04 - 05

1270016 --> Sunday, 04 - 24

1270017 --> Sunday, 04 - 09

1270018 --> Sunday, 04 - 01

1270019 --> Sunday, 04 - 21

1270020 --> Sunday, 04 - 05

1270021 --> Sunday, 03 - 28

1270022 --> Sunday, 04 - 17

1270023 --> Sunday, 04 - 02

1270024 --> Sunday, 04 - 21

1270025 --> Sunday, 04 - 13

1270026 --> Sunday, 03 - 29

1270027 --> Sunday, 04 - 18

1270028 --> Sunday, 04 - 09

1270029 --> Sunday, 04 - 01

1270030 --> Sunday, 04 - 14

1270031 --> Sunday, 04 - 06

1270032 --> Sunday, 03 - 28

1270033 --> Sunday, 04 - 17

1270034 --> Sunday, 04 - 02

1270035 --> Sunday, 04 - 22

1270036 --> Sunday, 04 - 13

1270037 --> Sunday, 03 - 29

1270038 --> Sunday, 04 - 18

1270039 --> Sunday, 04 - 10

1270040 --> Sunday, 03 - 25

1270041 --> Sunday, 04 - 14

1270042 --> Sunday, 04 - 06

1270043 --> Sunday, 04 - 19

1270044 --> Sunday, 04 - 10

1270045 --> Sunday, 04 - 02

1270046 --> Sunday, 04 - 22

1270047 --> Sunday, 04 - 07

1270048 --> Sunday, 03 - 29

1270049 --> Sunday, 04 - 18

1270050 --> Sunday, 04 - 03

1270051 --> Sunday, 03 - 26

