Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1230000 through 1239999



1230000 --> Friday, 04 - 21

1230001 --> Friday, 04 - 06

1230002 --> Friday, 03 - 29

1230003 --> Friday, 04 - 18

1230004 --> Friday, 04 - 02

1230005 --> Friday, 03 - 25

1230006 --> Friday, 04 - 14

1230007 --> Friday, 03 - 30

1230008 --> Friday, 04 - 18

1230009 --> Friday, 04 - 10

1230010 --> Friday, 04 - 02

1230011 --> Friday, 04 - 15

1230012 --> Friday, 04 - 06

1230013 --> Friday, 03 - 29

1230014 --> Friday, 04 - 18

1230015 --> Friday, 04 - 03

1230016 --> Friday, 03 - 25

1230017 --> Friday, 04 - 14

1230018 --> Friday, 03 - 30

1230019 --> Friday, 04 - 19

1230020 --> Friday, 04 - 10

1230021 --> Friday, 03 - 26

1230022 --> Friday, 04 - 15

1230023 --> Friday, 04 - 07

1230024 --> Friday, 03 - 22

1230025 --> Friday, 04 - 11

1230026 --> Friday, 04 - 03

1230027 --> Friday, 04 - 23

1230028 --> Friday, 04 - 07

1230029 --> Friday, 03 - 30

1230030 --> Friday, 04 - 19

1230031 --> Friday, 04 - 04

1230032 --> Friday, 03 - 26

1230033 --> Friday, 04 - 15

1230034 --> Friday, 04 - 07

1230035 --> Friday, 03 - 23

1230036 --> Friday, 04 - 11

1230037 --> Friday, 04 - 03

1230038 --> Friday, 04 - 16

1230039 --> Friday, 04 - 08

1230040 --> Friday, 03 - 30

1230041 --> Friday, 04 - 19

1230042 --> Friday, 04 - 04

1230043 --> Friday, 03 - 27

1230044 --> Friday, 04 - 15

1230045 --> Friday, 03 - 31

1230046 --> Friday, 04 - 20

1230047 --> Friday, 04 - 12

1230048 --> Friday, 03 - 27

1230049 --> Friday, 04 - 16

1230050 --> Friday, 04 - 08

1230051 --> Friday, 03 - 24

1230052 --> Friday, 04 - 12

1230053 --> Friday, 04 - 04

1230054 --> Friday, 03 - 27

1230055 --> Friday, 04 - 09

1230056 --> Friday, 03 - 31

1230057 --> Friday, 04 - 20

1230058 --> Friday, 04 - 12

1230059 --> Friday, 03 - 28

1230060 --> Friday, 04 - 16

1230061 --> Friday, 04 - 08

1230062 --> Friday, 03 - 24

1230063 --> Friday, 04 - 13

1230064 --> Friday, 04 - 04

1230065 --> Friday, 04 - 17

1230066 --> Friday, 04 - 09

1230067 --> Friday, 04 - 01

1230068 --> Friday, 04 - 20

1230069 --> Friday, 04 - 05

1230070 --> Friday, 03 - 28

1230071 --> Friday, 04 - 17

1230072 --> Friday, 04 - 01

1230073 --> Friday, 03 - 24

1230074 --> Friday, 04 - 13

1230075 --> Friday, 03 - 29

1230076 --> Friday, 04 - 17

1230077 --> Friday, 04 - 09

1230078 --> Friday, 04 - 01

1230079 --> Friday, 04 - 14

1230080 --> Friday, 04 - 05

1230081 --> Friday, 03 - 28

1230082 --> Friday, 04 - 10

1230083 --> Friday, 04 - 02

1230084 --> Friday, 04 - 21

1230085 --> Friday, 04 - 13

1230086 --> Friday, 03 - 29

1230087 --> Friday, 04 - 18

1230088 --> Friday, 04 - 09

1230089 --> Friday, 03 - 25

