Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1060000 through 1069999



1060000 --> Sunday, 03 - 26

1060001 --> Sunday, 04 - 15

1060002 --> Sunday, 04 - 07

1060003 --> Sunday, 03 - 23

1060004 --> Sunday, 04 - 11

1060005 --> Sunday, 04 - 03

1060006 --> Sunday, 04 - 23

1060007 --> Sunday, 04 - 08

1060008 --> Sunday, 03 - 30

1060009 --> Sunday, 04 - 19

1060010 --> Sunday, 04 - 04

1060011 --> Sunday, 03 - 27

1060012 --> Sunday, 04 - 15

1060013 --> Sunday, 04 - 07

1060014 --> Sunday, 04 - 20

1060015 --> Sunday, 04 - 12

1060016 --> Sunday, 04 - 03

1060017 --> Sunday, 04 - 23

1060018 --> Sunday, 04 - 08

1060019 --> Sunday, 03 - 31

1060020 --> Sunday, 04 - 19

1060021 --> Sunday, 04 - 04

1060022 --> Sunday, 03 - 27

1060023 --> Sunday, 04 - 16

1060024 --> Sunday, 03 - 31

1060025 --> Sunday, 04 - 20

1060026 --> Sunday, 04 - 12

1060027 --> Sunday, 03 - 28

1060028 --> Sunday, 04 - 16

1060029 --> Sunday, 04 - 08

1060030 --> Sunday, 03 - 24

1060031 --> Sunday, 04 - 13

1060032 --> Sunday, 04 - 04

1060033 --> Sunday, 04 - 24

1060034 --> Sunday, 04 - 09

1060035 --> Sunday, 04 - 01

1060036 --> Sunday, 04 - 20

1060037 --> Sunday, 04 - 12

1060038 --> Sunday, 03 - 28

1060039 --> Sunday, 04 - 17

1060040 --> Sunday, 04 - 08

1060041 --> Sunday, 03 - 24

1060042 --> Sunday, 04 - 13

1060043 --> Sunday, 04 - 05

1060044 --> Sunday, 04 - 24

1060045 --> Sunday, 04 - 09

1060046 --> Sunday, 04 - 01

1060047 --> Sunday, 04 - 21

1060048 --> Sunday, 04 - 05

1060049 --> Sunday, 03 - 28

1060050 --> Sunday, 04 - 17

1060051 --> Sunday, 04 - 02

1060052 --> Sunday, 04 - 21

1060053 --> Sunday, 04 - 13

1060054 --> Sunday, 03 - 29

1060055 --> Sunday, 04 - 18

1060056 --> Sunday, 04 - 09

1060057 --> Sunday, 04 - 01

1060058 --> Sunday, 04 - 14

1060059 --> Sunday, 04 - 06

1060060 --> Sunday, 03 - 28

1060061 --> Sunday, 04 - 17

1060062 --> Sunday, 04 - 02

1060063 --> Sunday, 04 - 22

1060064 --> Sunday, 04 - 13

1060065 --> Sunday, 03 - 29

1060066 --> Sunday, 04 - 18

1060067 --> Sunday, 04 - 10

1060068 --> Sunday, 03 - 25

1060069 --> Sunday, 04 - 14

1060070 --> Sunday, 04 - 06

1060071 --> Sunday, 04 - 19

1060072 --> Sunday, 04 - 10

1060073 --> Sunday, 04 - 02

1060074 --> Sunday, 04 - 22

1060075 --> Sunday, 04 - 07

1060076 --> Sunday, 03 - 29

1060077 --> Sunday, 04 - 18

1060078 --> Sunday, 04 - 03

1060079 --> Sunday, 03 - 26

1060080 --> Sunday, 04 - 14

1060081 --> Sunday, 04 - 06

1060082 --> Sunday, 04 - 19

1060083 --> Sunday, 04 - 11

1060084 --> Sunday, 04 - 02

1060085 --> Sunday, 04 - 22

1060086 --> Sunday, 04 - 07

1060087 --> Sunday, 03 - 30

1060088 --> Sunday, 04 - 18

1060089 --> Sunday, 04 - 03

1060090 --> Sunday, 04 - 23

1060091 --> Sunday, 04 - 15

1060092 --> Sunday, 03 - 30

1060093 --> Sunday, 04 - 19

1060094 --> Sunday, 04 - 11

1060095 --> Sunday, 03 - 27

1060096 --> Sunday, 04 - 15

1060097 --> Sunday, 04 - 07

1060098 --> Sunday, 03 - 23

1060099 --> Sunday, 04 - 12

1060100 --> Sunday, 04 - 04

1060101 --> Sunday, 04 - 24

1060102 --> Sunday, 04 - 09

1060103 --> Sunday, 04 - 01

1060104 --> Sunday, 04 - 20

1060105 --> Sunday, 04 - 05

1060106 --> Sunday, 03 - 28

1060107 --> Sunday, 04 - 17

1060108 --> Sunday, 04 - 08

1060109 --> Sunday, 03 - 24

1060110 --> Sunday, 04 - 13

1060111 --> Sunday, 04 - 05

1060112 --> Sunday, 04 - 24

1060113 --> Sunday, 04 - 09

1060114 --> Sunday, 04 - 01

1060115 --> Sunday, 04 - 21

1060116 --> Sunday, 04 - 05

1060117 --> Sunday, 03 - 28

1060118 --> Sunday, 04 - 17

1060119 --> Sunday, 04 - 02

1060120 --> Sunday, 04 - 21

1060121 --> Sunday, 04 - 13

1060122 --> Sunday, 03 - 29

1060123 --> Sunday, 04 - 18

1060124 --> Sunday, 04 - 09

1060125 --> Sunday, 03 - 25

1060126 --> Sunday, 04 - 14

1060127 --> Sunday, 04 - 06

1060128 --> Sunday, 03 - 28

1060129 --> Sunday, 04 - 10

1060130 --> Sunday, 04 - 02

1060131 --> Sunday, 04 - 22

1060132 --> Sunday, 04 - 13

1060133 --> Sunday, 03 - 29

1060134 --> Sunday, 04 - 18

1060135 --> Sunday, 04 - 10

1060136 --> Sunday, 03 - 25

1060137 --> Sunday, 04 - 14

1060138 --> Sunday, 04 - 06

1060139 --> Sunday, 04 - 19

1060140 --> Sunday, 04 - 10

1060141 --> Sunday, 04 - 02

1060142 --> Sunday, 04 - 22

1060143 --> Sunday, 04 - 07

1060144 --> Sunday, 03 - 29

1060145 --> Sunday, 04 - 18

1060146 --> Sunday, 04 - 03

1060147 --> Sunday, 03 - 26

1060148 --> Sunday, 04 - 14

1060149 --> Sunday, 03 - 30

1060150 --> Sunday, 04 - 19

1060151 --> Sunday, 04 - 11

1060152 --> Sunday, 04 - 02

