Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4750000 through 4759999



4750000 --> Friday, 03 - 31

4750001 --> Friday, 04 - 20

4750002 --> Friday, 04 - 12

4750003 --> Friday, 03 - 28

4750004 --> Friday, 04 - 16

4750005 --> Friday, 04 - 08

4750006 --> Friday, 03 - 24

4750007 --> Friday, 04 - 13

4750008 --> Friday, 04 - 04

4750009 --> Friday, 03 - 27

4750010 --> Friday, 04 - 09

4750011 --> Friday, 04 - 01

4750012 --> Friday, 04 - 20

4750013 --> Friday, 04 - 12

4750014 --> Friday, 03 - 28

4750015 --> Friday, 04 - 17

4750016 --> Friday, 04 - 08

4750017 --> Friday, 03 - 24

4750018 --> Friday, 04 - 13

4750019 --> Friday, 04 - 05

4750020 --> Friday, 04 - 17

4750021 --> Friday, 04 - 09

4750022 --> Friday, 04 - 01

4750023 --> Friday, 04 - 21

4750024 --> Friday, 04 - 05

4750025 --> Friday, 03 - 28

4750026 --> Friday, 04 - 17

4750027 --> Friday, 04 - 02

4750028 --> Friday, 03 - 24

4750029 --> Friday, 04 - 13

4750030 --> Friday, 03 - 29

4750031 --> Friday, 04 - 18

4750032 --> Friday, 04 - 09

4750033 --> Friday, 04 - 01

4750034 --> Friday, 04 - 14

4750035 --> Friday, 04 - 06

4750036 --> Friday, 03 - 28

4750037 --> Friday, 04 - 17

4750038 --> Friday, 04 - 02

4750039 --> Friday, 04 - 22

4750040 --> Friday, 04 - 13

4750041 --> Friday, 03 - 29

4750042 --> Friday, 04 - 18

4750043 --> Friday, 04 - 10

4750044 --> Friday, 03 - 25

4750045 --> Friday, 04 - 14

4750046 --> Friday, 04 - 06

4750047 --> Friday, 03 - 22

4750048 --> Friday, 04 - 10

4750049 --> Friday, 04 - 02

4750050 --> Friday, 04 - 22

4750051 --> Friday, 04 - 07

4750052 --> Friday, 03 - 29

4750053 --> Friday, 04 - 18

4750054 --> Friday, 04 - 03

4750055 --> Friday, 03 - 26

4750056 --> Friday, 04 - 14

4750057 --> Friday, 03 - 30

4750058 --> Friday, 04 - 19

4750059 --> Friday, 04 - 11

4750060 --> Friday, 04 - 02

4750061 --> Friday, 04 - 15

4750062 --> Friday, 04 - 07

4750063 --> Friday, 03 - 30

4750064 --> Friday, 04 - 18

4750065 --> Friday, 04 - 03

4750066 --> Friday, 03 - 26

4750067 --> Friday, 04 - 15

4750068 --> Friday, 03 - 30

4750069 --> Friday, 04 - 19

4750070 --> Friday, 04 - 11

4750071 --> Friday, 03 - 27

4750072 --> Friday, 04 - 15

4750073 --> Friday, 04 - 07

4750074 --> Friday, 03 - 23

4750075 --> Friday, 04 - 12

4750076 --> Friday, 04 - 03

4750077 --> Friday, 04 - 23

4750078 --> Friday, 04 - 08

4750079 --> Friday, 03 - 31

4750080 --> Friday, 04 - 19

4750081 --> Friday, 04 - 04

4750082 --> Friday, 03 - 27

4750083 --> Friday, 04 - 16

4750084 --> Friday, 04 - 07

4750085 --> Friday, 03 - 23

4750086 --> Friday, 04 - 12

4750087 --> Friday, 04 - 04

4750088 --> Friday, 04 - 16

4750089 --> Friday, 04 - 08

4750090 --> Friday, 03 - 31

4750091 --> Friday, 04 - 20

4750092 --> Friday, 04 - 04

4750093 --> Friday, 03 - 27

4750094 --> Friday, 04 - 16

4750095 --> Friday, 04 - 01

4750096 --> Friday, 04 - 20

4750097 --> Friday, 04 - 12

4750098 --> Friday, 03 - 28

4750099 --> Friday, 04 - 17

4750100 --> Friday, 04 - 09

4750101 --> Friday, 03 - 25

4750102 --> Friday, 04 - 14

4750103 --> Friday, 04 - 06

4750104 --> Friday, 03 - 28

4750105 --> Friday, 04 - 10

4750106 --> Friday, 04 - 02

4750107 --> Friday, 04 - 22

4750108 --> Friday, 04 - 13

4750109 --> Friday, 03 - 29

4750110 --> Friday, 04 - 18

4750111 --> Friday, 04 - 10

4750112 --> Friday, 03 - 25

4750113 --> Friday, 04 - 14

4750114 --> Friday, 04 - 06

4750115 --> Friday, 03 - 22

4750116 --> Friday, 04 - 10

4750117 --> Friday, 04 - 02

4750118 --> Friday, 04 - 22

4750119 --> Friday, 04 - 07

4750120 --> Friday, 03 - 29

4750121 --> Friday, 04 - 18

4750122 --> Friday, 04 - 03

4750123 --> Friday, 03 - 26

4750124 --> Friday, 04 - 14

4750125 --> Friday, 03 - 30

4750126 --> Friday, 04 - 19

4750127 --> Friday, 04 - 11

4750128 --> Friday, 04 - 02

4750129 --> Friday, 04 - 15

4750130 --> Friday, 04 - 07

4750131 --> Friday, 03 - 30

4750132 --> Friday, 04 - 18

4750133 --> Friday, 04 - 03

4750134 --> Friday, 03 - 26

4750135 --> Friday, 04 - 08

4750136 --> Friday, 03 - 30

4750137 --> Friday, 04 - 19

4750138 --> Friday, 04 - 11

4750139 --> Friday, 03 - 27

4750140 --> Friday, 04 - 15

4750141 --> Friday, 04 - 07

4750142 --> Friday, 03 - 23

4750143 --> Friday, 04 - 12

4750144 --> Friday, 04 - 03

4750145 --> Friday, 04 - 23

4750146 --> Friday, 04 - 08

4750147 --> Friday, 03 - 31

4750148 --> Friday, 04 - 19

4750149 --> Friday, 04 - 04

4750150 --> Friday, 03 - 27

4750151 --> Friday, 04 - 16

4750152 --> Friday, 03 - 31

4750153 --> Friday, 03 - 23

4750154 --> Friday, 04 - 12

4750155 --> Friday, 03 - 28

4750156 --> Friday, 04 - 16

4750157 --> Friday, 04 - 08

