Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3120000 through 3129999



3120000 --> Friday, 03 - 24

3120001 --> Friday, 04 - 13

3120002 --> Friday, 03 - 29

3120003 --> Friday, 04 - 18

3120004 --> Friday, 04 - 09

3120005 --> Friday, 04 - 01

3120006 --> Friday, 04 - 14

3120007 --> Friday, 04 - 06

3120008 --> Friday, 03 - 28

3120009 --> Friday, 04 - 10

3120010 --> Friday, 04 - 02

3120011 --> Friday, 04 - 22

3120012 --> Friday, 04 - 13

3120013 --> Friday, 03 - 29

3120014 --> Friday, 04 - 18

3120015 --> Friday, 04 - 10

3120016 --> Friday, 03 - 25

3120017 --> Friday, 04 - 14

3120018 --> Friday, 04 - 06

3120019 --> Friday, 03 - 22

3120020 --> Friday, 04 - 10

3120021 --> Friday, 04 - 02

3120022 --> Friday, 04 - 22

3120023 --> Friday, 04 - 07

3120024 --> Friday, 03 - 29

3120025 --> Friday, 04 - 18

3120026 --> Friday, 04 - 03

3120027 --> Friday, 03 - 26

3120028 --> Friday, 04 - 14

3120029 --> Friday, 03 - 30

3120030 --> Friday, 04 - 19

3120031 --> Friday, 04 - 11

3120032 --> Friday, 04 - 02

3120033 --> Friday, 04 - 15

3120034 --> Friday, 04 - 07

3120035 --> Friday, 03 - 30

3120036 --> Friday, 04 - 18

3120037 --> Friday, 04 - 03

3120038 --> Friday, 03 - 26

3120039 --> Friday, 04 - 15

3120040 --> Friday, 03 - 30

3120041 --> Friday, 04 - 19

3120042 --> Friday, 04 - 11

3120043 --> Friday, 03 - 27

3120044 --> Friday, 04 - 15

3120045 --> Friday, 04 - 07

3120046 --> Friday, 03 - 23

3120047 --> Friday, 04 - 12

3120048 --> Friday, 04 - 03

3120049 --> Friday, 04 - 23

3120050 --> Friday, 04 - 08

3120051 --> Friday, 03 - 31

3120052 --> Friday, 04 - 19

3120053 --> Friday, 04 - 04

3120054 --> Friday, 03 - 27

3120055 --> Friday, 04 - 16

3120056 --> Friday, 04 - 07

3120057 --> Friday, 03 - 23

3120058 --> Friday, 04 - 12

3120059 --> Friday, 04 - 04

3120060 --> Friday, 04 - 16

3120061 --> Friday, 04 - 08

3120062 --> Friday, 03 - 31

3120063 --> Friday, 04 - 20

3120064 --> Friday, 04 - 04

3120065 --> Friday, 03 - 27

3120066 --> Friday, 04 - 16

3120067 --> Friday, 04 - 01

3120068 --> Friday, 04 - 20

3120069 --> Friday, 04 - 12

3120070 --> Friday, 03 - 28

3120071 --> Friday, 04 - 17

3120072 --> Friday, 04 - 08

3120073 --> Friday, 03 - 24

3120074 --> Friday, 04 - 13

3120075 --> Friday, 04 - 05

3120076 --> Friday, 03 - 27

3120077 --> Friday, 04 - 09

3120078 --> Friday, 04 - 01

3120079 --> Friday, 04 - 21

3120080 --> Friday, 04 - 12

3120081 --> Friday, 03 - 28

3120082 --> Friday, 04 - 17

3120083 --> Friday, 04 - 09

3120084 --> Friday, 03 - 24

3120085 --> Friday, 04 - 13

3120086 --> Friday, 04 - 05

3120087 --> Friday, 04 - 18

3120088 --> Friday, 04 - 09

3120089 --> Friday, 04 - 01

3120090 --> Friday, 04 - 21

3120091 --> Friday, 04 - 06

3120092 --> Friday, 03 - 28

3120093 --> Friday, 04 - 17

3120094 --> Friday, 04 - 02

3120095 --> Friday, 03 - 25

3120096 --> Friday, 04 - 13

3120097 --> Friday, 03 - 29

3120098 --> Friday, 04 - 18

3120099 --> Friday, 04 - 10

3120100 --> Friday, 04 - 02

3120101 --> Friday, 04 - 15

3120102 --> Friday, 04 - 07

3120103 --> Friday, 03 - 30

3120104 --> Friday, 04 - 11

3120105 --> Friday, 04 - 03

3120106 --> Friday, 03 - 26

3120107 --> Friday, 04 - 08

3120108 --> Friday, 03 - 30

3120109 --> Friday, 04 - 19

3120110 --> Friday, 04 - 11

3120111 --> Friday, 03 - 27

3120112 --> Friday, 04 - 15

3120113 --> Friday, 04 - 07

3120114 --> Friday, 03 - 23

3120115 --> Friday, 04 - 12

3120116 --> Friday, 04 - 03

3120117 --> Friday, 04 - 23

3120118 --> Friday, 04 - 08

3120119 --> Friday, 03 - 31

3120120 --> Friday, 04 - 19

3120121 --> Friday, 04 - 04

3120122 --> Friday, 03 - 27

3120123 --> Friday, 04 - 16

3120124 --> Friday, 03 - 31

3120125 --> Friday, 03 - 23

3120126 --> Friday, 04 - 12

3120127 --> Friday, 03 - 28

3120128 --> Friday, 04 - 16

3120129 --> Friday, 04 - 08

3120130 --> Friday, 03 - 31

3120131 --> Friday, 04 - 13

3120132 --> Friday, 04 - 04

3120133 --> Friday, 03 - 27

3120134 --> Friday, 04 - 16

3120135 --> Friday, 04 - 01

3120136 --> Friday, 04 - 20

3120137 --> Friday, 04 - 12

3120138 --> Friday, 03 - 28

3120139 --> Friday, 04 - 17

3120140 --> Friday, 04 - 08

3120141 --> Friday, 03 - 24

3120142 --> Friday, 04 - 13

3120143 --> Friday, 04 - 05

3120144 --> Friday, 03 - 20

3120145 --> Friday, 04 - 09

3120146 --> Friday, 04 - 01

3120147 --> Friday, 04 - 21

3120148 --> Friday, 04 - 05

3120149 --> Friday, 03 - 28

3120150 --> Friday, 04 - 17

3120151 --> Friday, 04 - 02

3120152 --> Friday, 03 - 24

3120153 --> Friday, 04 - 13

3120154 --> Friday, 04 - 05

3120155 --> Friday, 04 - 18

3120156 --> Friday, 04 - 09

3120157 --> Friday, 04 - 01

3120158 --> Friday, 04 - 21

3120159 --> Friday, 04 - 06

3120160 --> Friday, 03 - 28

3120161 --> Friday, 04 - 17

3120162 --> Friday, 04 - 02

3120163 --> Friday, 03 - 25

3120164 --> Friday, 04 - 13

3120165 --> Friday, 03 - 29

3120166 --> Friday, 04 - 18

3120167 --> Friday, 04 - 10

3120168 --> Friday, 03 - 25

3120169 --> Friday, 04 - 14

3120170 --> Friday, 04 - 06

3120171 --> Friday, 03 - 22

3120172 --> Friday, 04 - 10

3120173 --> Friday, 04 - 02

3120174 --> Friday, 04 - 22

3120175 --> Friday, 04 - 07

3120176 --> Friday, 03 - 29

3120177 --> Friday, 04 - 18

3120178 --> Friday, 04 - 10

3120179 --> Friday, 03 - 26

3120180 --> Friday, 04 - 14

3120181 --> Friday, 04 - 06

3120182 --> Friday, 03 - 22

3120183 --> Friday, 04 - 11

3120184 --> Friday, 04 - 02

3120185 --> Friday, 04 - 22

3120186 --> Friday, 04 - 07

3120187 --> Friday, 03 - 30

3120188 --> Friday, 04 - 18

3120189 --> Friday, 04 - 03

3120190 --> Friday, 03 - 26

3120191 --> Friday, 04 - 15

3120192 --> Friday, 03 - 30

3120193 --> Friday, 04 - 19

3120194 --> Friday, 04 - 11

3120195 --> Friday, 03 - 27

3120196 --> Friday, 04 - 15

3120197 --> Friday, 04 - 07

3120198 --> Friday, 03 - 30

3120199 --> Friday, 04 - 12

3120200 --> Friday, 04 - 04

3120201 --> Friday, 03 - 20

3120202 --> Friday, 04 - 09

3120203 --> Friday, 04 - 01

3120204 --> Friday, 04 - 20

3120205 --> Friday, 04 - 05

3120206 --> Friday, 03 - 28

3120207 --> Friday, 04 - 17

3120208 --> Friday, 04 - 08

3120209 --> Friday, 03 - 24

3120210 --> Friday, 04 - 13

3120211 --> Friday, 04 - 05

3120212 --> Friday, 04 - 17

3120213 --> Friday, 04 - 09

3120214 --> Friday, 04 - 01

3120215 --> Friday, 04 - 21

3120216 --> Friday, 04 - 05

3120217 --> Friday, 03 - 28

3120218 --> Friday, 04 - 17

3120219 --> Friday, 04 - 02

3120220 --> Friday, 03 - 24

3120221 --> Friday, 04 - 13

3120222 --> Friday, 03 - 29

3120223 --> Friday, 04 - 18

3120224 --> Friday, 04 - 09

3120225 --> Friday, 03 - 25

3120226 --> Friday, 04 - 14

3120227 --> Friday, 04 - 06

3120228 --> Friday, 03 - 28

3120229 --> Friday, 04 - 10

3120230 --> Friday, 04 - 02

3120231 --> Friday, 04 - 22

3120232 --> Friday, 04 - 13

3120233 --> Friday, 03 - 29

3120234 --> Friday, 04 - 18

3120235 --> Friday, 04 - 10

3120236 --> Friday, 03 - 25

