Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5120000 through 5129999



5120000 --> Friday, 04 - 07
5120349 --> Friday, 03 - 25

5120350 --> Friday, 04 - 14

5120351 --> Friday, 03 - 30

5120352 --> Friday, 04 - 18

5120353 --> Friday, 04 - 10

5120354 --> Friday, 04 - 02

5120355 --> Friday, 04 - 15

5120356 --> Friday, 04 - 06

5120357 --> Friday, 03 - 29

5120358 --> Friday, 04 - 18

5120359 --> Friday, 04 - 03

5120360 --> Friday, 03 - 25

5120361 --> Friday, 04 - 14

5120362 --> Friday, 03 - 30

5120363 --> Friday, 04 - 19

5120364 --> Friday, 04 - 10

5120365 --> Friday, 03 - 26

5120366 --> Friday, 04 - 15

5120367 --> Friday, 04 - 07

5120368 --> Friday, 03 - 22

5120369 --> Friday, 04 - 11

5120370 --> Friday, 04 - 03

5120371 --> Friday, 04 - 23

5120372 --> Friday, 04 - 07

5120373 --> Friday, 03 - 30

5120374 --> Friday, 04 - 19

5120375 --> Friday, 04 - 04

5120376 --> Friday, 03 - 26

5120377 --> Friday, 04 - 15

5120378 --> Friday, 04 - 07

5120379 --> Friday, 03 - 23

5120380 --> Friday, 04 - 11

5120381 --> Friday, 04 - 03

5120382 --> Friday, 04 - 16

5120383 --> Friday, 04 - 08

5120384 --> Friday, 03 - 30

5120385 --> Friday, 04 - 19

5120386 --> Friday, 04 - 04

5120387 --> Friday, 03 - 27

5120388 --> Friday, 04 - 15

5120389 --> Friday, 03 - 31

5120390 --> Friday, 04 - 20

5120391 --> Friday, 04 - 12

5120392 --> Friday, 03 - 27

5120393 --> Friday, 04 - 16

5120394 --> Friday, 04 - 08

5120395 --> Friday, 03 - 24

5120396 --> Friday, 04 - 12

5120397 --> Friday, 04 - 04

5120398 --> Friday, 03 - 27

5120399 --> Friday, 04 - 09

5120400 --> Friday, 03 - 31

5120401 --> Friday, 04 - 20

5120402 --> Friday, 04 - 12

5120403 --> Friday, 03 - 28

5120404 --> Friday, 04 - 16

5120405 --> Friday, 04 - 08

5120406 --> Friday, 03 - 24

5120407 --> Friday, 04 - 13

5120408 --> Friday, 04 - 04

5120409 --> Friday, 04 - 17

5120410 --> Friday, 04 - 09

5120411 --> Friday, 04 - 01

5120412 --> Friday, 04 - 20

5120413 --> Friday, 04 - 05

5120414 --> Friday, 03 - 28

5120415 --> Friday, 04 - 17

5120416 --> Friday, 04 - 01

5120417 --> Friday, 03 - 24

5120418 --> Friday, 04 - 13

5120419 --> Friday, 03 - 29

5120420 --> Friday, 04 - 17

5120421 --> Friday, 04 - 09

5120422 --> Friday, 04 - 01

5120423 --> Friday, 04 - 14

5120424 --> Friday, 04 - 05

5120425 --> Friday, 03 - 28

5120426 --> Friday, 04 - 10

5120427 --> Friday, 04 - 02

5120428 --> Friday, 04 - 21

5120429 --> Friday, 04 - 13

5120430 --> Friday, 03 - 29

5120431 --> Friday, 04 - 18

5120432 --> Friday, 04 - 09

5120433 --> Friday, 03 - 25

5120434 --> Friday, 04 - 14

5120435 --> Friday, 04 - 06

5120436 --> Friday, 03 - 21

5120437 --> Friday, 04 - 10

5120438 --> Friday, 04 - 02

5120439 --> Friday, 04 - 22

5120440 --> Friday, 04 - 06

5120441 --> Friday, 03 - 29

5120442 --> Friday, 04 - 18

5120443 --> Friday, 04 - 03

5120444 --> Friday, 03 - 25

5120445 --> Friday, 04 - 14

5120446 --> Friday, 03 - 30

5120447 --> Friday, 04 - 19

5120448 --> Friday, 04 - 10

5120449 --> Friday, 04 - 02

5120450 --> Friday, 04 - 15

5120451 --> Friday, 04 - 07

5120452 --> Friday, 03 - 29

5120453 --> Friday, 04 - 18

5120454 --> Friday, 04 - 03

5120455 --> Friday, 03 - 26

5120456 --> Friday, 04 - 14

5120457 --> Friday, 03 - 30

5120458 --> Friday, 04 - 19

5120459 --> Friday, 04 - 11

5120460 --> Friday, 03 - 26

5120461 --> Friday, 04 - 15

5120462 --> Friday, 04 - 07

5120463 --> Friday, 03 - 23

5120464 --> Friday, 04 - 11

5120465 --> Friday, 04 - 03

5120466 --> Friday, 04 - 23

5120467 --> Friday, 04 - 08

5120468 --> Friday, 03 - 30

5120469 --> Friday, 04 - 19

5120470 --> Friday, 04 - 04

5120471 --> Friday, 03 - 27

5120472 --> Friday, 04 - 15

5120473 --> Friday, 04 - 07

5120474 --> Friday, 03 - 23

5120475 --> Friday, 04 - 12

5120476 --> Friday, 04 - 03

5120477 --> Friday, 04 - 16

5120478 --> Friday, 04 - 08

5120479 --> Friday, 03 - 31

5120480 --> Friday, 04 - 19

5120481 --> Friday, 04 - 04

5120482 --> Friday, 03 - 27

5120483 --> Friday, 04 - 16

5120484 --> Friday, 03 - 31

5120485 --> Friday, 04 - 20

5120486 --> Friday, 04 - 12

5120487 --> Friday, 03 - 28

5120488 --> Friday, 04 - 16

5120489 --> Friday, 04 - 08

5120490 --> Friday, 03 - 24

5120491 --> Friday, 04 - 13

5120492 --> Friday, 04 - 04

5120493 --> Friday, 03 - 27

5120494 --> Friday, 04 - 09

5120495 --> Friday, 04 - 01

5120496 --> Friday, 04 - 20

5120497 --> Friday, 04 - 12

5120498 --> Friday, 03 - 28

5120499 --> Friday, 04 - 17

5120500 --> Friday, 04 - 02

5120501 --> Friday, 03 - 25

5120502 --> Friday, 04 - 14

5120503 --> Friday, 03 - 30

5120504 --> Friday, 04 - 18

5120505 --> Friday, 04 - 10

5120506 --> Friday, 04 - 02

5120507 --> Friday, 04 - 15

5120508 --> Friday, 04 - 06

5120509 --> Friday, 03 - 29

5120510 --> Friday, 04 - 18

5120511 --> Friday, 04 - 03

5120512 --> Friday, 03 - 25

5120513 --> Friday, 04 - 14

5120514 --> Friday, 03 - 30

5120515 --> Friday, 04 - 19

5120516 --> Friday, 04 - 10

5120517 --> Friday, 03 - 26

5120518 --> Friday, 04 - 15

5120519 --> Friday, 04 - 07

5120520 --> Friday, 03 - 22

5120521 --> Friday, 04 - 11

5120522 --> Friday, 04 - 03

5120523 --> Friday, 04 - 23

5120524 --> Friday, 04 - 07

5120525 --> Friday, 03 - 30

5120526 --> Friday, 04 - 19

5120527 --> Friday, 04 - 04

5120528 --> Friday, 03 - 26

5120529 --> Friday, 04 - 15

5120530 --> Friday, 04 - 07

5120531 --> Friday, 03 - 23

5120532 --> Friday, 04 - 11

5120533 --> Friday, 04 - 03

5120534 --> Friday, 04 - 16

5120535 --> Friday, 04 - 08

5120536 --> Friday, 03 - 30

5120537 --> Friday, 04 - 19

5120538 --> Friday, 04 - 04

5120539 --> Friday, 03 - 27

5120540 --> Friday, 04 - 15

5120541 --> Friday, 03 - 31

5120542 --> Friday, 04 - 20

5120543 --> Friday, 04 - 12

5120544 --> Friday, 03 - 27

5120545 --> Friday, 04 - 16

5120546 --> Friday, 04 - 08

5120547 --> Friday, 03 - 24

5120548 --> Friday, 04 - 12

5120549 --> Friday, 04 - 04

5120550 --> Friday, 03 - 27

5120551 --> Friday, 04 - 09

5120552 --> Friday, 03 - 31

5120553 --> Friday, 04 - 20

5120554 --> Friday, 04 - 12

5120555 --> Friday, 03 - 28

5120556 --> Friday, 04 - 16

5120557 --> Friday, 04 - 08

5120558 --> Friday, 03 - 24

5120559 --> Friday, 04 - 13

5120560 --> Friday, 04 - 04

5120561 --> Friday, 04 - 17

5120562 --> Friday, 04 - 09

5120563 --> Friday, 04 - 01

5120564 --> Friday, 04 - 20

5120565 --> Friday, 04 - 05

5120566 --> Friday, 03 - 28

5120567 --> Friday, 04 - 17

5120568 --> Friday, 04 - 01

5120569 --> Friday, 03 - 24

5120570 --> Friday, 04 - 13

5120571 --> Friday, 03 - 29

5120572 --> Friday, 04 - 17

5120573 --> Friday, 04 - 09

5120574 --> Friday, 04 - 01

5120575 --> Friday, 04 - 14

5120576 --> Friday, 04 - 05

5120577 --> Friday, 03 - 28

5120578 --> Friday, 04 - 10

5120579 --> Friday, 04 - 02

5120580 --> Friday, 04 - 21

5120581 --> Friday, 04 - 13

5120582 --> Friday, 03 - 29

5120583 --> Friday, 04 - 18

5120584 --> Friday, 04 - 09

5120585 --> Friday, 03 - 25

5120586 --> Friday, 04 - 14

5120587 --> Friday, 04 - 06

5120588 --> Friday, 03 - 21

5120589 --> Friday, 04 - 10

5120590 --> Friday, 04 - 02

5120591 --> Friday, 04 - 22

5120592 --> Friday, 04 - 06

5120593 --> Friday, 03 - 29

5120594 --> Friday, 04 - 18

5120595 --> Friday, 04 - 03

5120596 --> Friday, 03 - 25

5120597 --> Friday, 04 - 14

5120598 --> Friday, 03 - 30

5120599 --> Friday, 04 - 19

5120600 --> Friday, 04 - 11

5120601 --> Friday, 04 - 03

5120602 --> Friday, 04 - 16

5120603 --> Friday, 04 - 08

5120604 --> Friday, 03 - 30

5120605 --> Friday, 04 - 19

5120606 --> Friday, 04 - 04

5120607 --> Friday, 03 - 27

5120608 --> Friday, 04 - 15

5120609 --> Friday, 03 - 31

5120610 --> Friday, 04 - 20

5120611 --> Friday, 04 - 12

5120612 --> Friday, 03 - 27

5120613 --> Friday, 04 - 16

5120614 --> Friday, 04 - 08

5120615 --> Friday, 03 - 24

5120616 --> Friday, 04 - 12

5120617 --> Friday, 04 - 04

5120618 --> Friday, 03 - 20

5120619 --> Friday, 04 - 09

5120620 --> Friday, 03 - 31

5120621 --> Friday, 04 - 20

5120622 --> Friday, 04 - 05

5120623 --> Friday, 03 - 28

5120624 --> Friday, 04 - 16

5120625 --> Friday, 04 - 08

5120626 --> Friday, 03 - 24

5120627 --> Friday, 04 - 13

5120628 --> Friday, 04 - 04

5120629 --> Friday, 04 - 17

5120630 --> Friday, 04 - 09

5120631 --> Friday, 04 - 01

5120632 --> Friday, 04 - 20

5120633 --> Friday, 04 - 05

5120634 --> Friday, 03 - 28

5120635 --> Friday, 04 - 17

5120636 --> Friday, 04 - 01

5120637 --> Friday, 03 - 24

5120638 --> Friday, 04 - 13

5120639 --> Friday, 03 - 29

5120640 --> Friday, 04 - 17

5120641 --> Friday, 04 - 09

5120642 --> Friday, 03 - 25

5120643 --> Friday, 04 - 14

5120644 --> Friday, 04 - 05

5120645 --> Friday, 03 - 28

5120646 --> Friday, 04 - 10

5120647 --> Friday, 04 - 02

5120648 --> Friday, 04 - 21

5120649 --> Friday, 04 - 13

5120650 --> Friday, 03 - 29

5120651 --> Friday, 04 - 18

5120652 --> Friday, 04 - 09

5120653 --> Friday, 03 - 25

5120654 --> Friday, 04 - 14

5120655 --> Friday, 04 - 06

5120656 --> Friday, 03 - 21

5120657 --> Friday, 04 - 10

5120658 --> Friday, 04 - 02

5120659 --> Friday, 04 - 22

5120660 --> Friday, 04 - 06

5120661 --> Friday, 03 - 29

5120662 --> Friday, 04 - 18

5120663 --> Friday, 04 - 03

5120664 --> Friday, 03 - 25

5120665 --> Friday, 04 - 14

5120666 --> Friday, 03 - 30

5120667 --> Friday, 04 - 19

5120668 --> Friday, 04 - 10

5120669 --> Friday, 04 - 02

5120670 --> Friday, 04 - 15

5120671 --> Friday, 04 - 07

5120672 --> Friday, 03 - 29

5120673 --> Friday, 04 - 11

5120674 --> Friday, 04 - 03

5120675 --> Friday, 03 - 26

5120676 --> Friday, 04 - 14

5120677 --> Friday, 03 - 30

5120678 --> Friday, 04 - 19

5120679 --> Friday, 04 - 11

5120680 --> Friday, 03 - 26

5120681 --> Friday, 04 - 15

5120682 --> Friday, 04 - 07

5120683 --> Friday, 03 - 23

5120684 --> Friday, 04 - 11

5120685 --> Friday, 04 - 03

5120686 --> Friday, 04 - 23

5120687 --> Friday, 04 - 08

5120688 --> Friday, 03 - 30

5120689 --> Friday, 04 - 19

5120690 --> Friday, 04 - 04

5120691 --> Friday, 03 - 27

5120692 --> Friday, 04 - 15

5120693 --> Friday, 03 - 31

5120694 --> Friday, 03 - 23

5120695 --> Friday, 04 - 12

5120696 --> Friday, 04 - 03

5120697 --> Friday, 04 - 16

5120698 --> Friday, 04 - 08

5120699 --> Friday, 03 - 31

5120700 --> Friday, 04 - 20

5120701 --> Friday, 04 - 05

5120702 --> Friday, 03 - 28

5120703 --> Friday, 04 - 17

5120704 --> Friday, 04 - 01

5120705 --> Friday, 03 - 24

5120706 --> Friday, 04 - 13

5120707 --> Friday, 03 - 29

5120708 --> Friday, 04 - 17

5120709 --> Friday, 04 - 09

5120710 --> Friday, 03 - 25

5120711 --> Friday, 04 - 14

5120712 --> Friday, 04 - 05

5120713 --> Friday, 03 - 21

5120714 --> Friday, 04 - 10

5120715 --> Friday, 04 - 02

5120716 --> Friday, 04 - 21

5120717 --> Friday, 04 - 06

5120718 --> Friday, 03 - 29

5120719 --> Friday, 04 - 18

5120720 --> Friday, 04 - 09

5120721 --> Friday, 03 - 25

5120722 --> Friday, 04 - 14

5120723 --> Friday, 04 - 06

5120724 --> Friday, 03 - 21

5120725 --> Friday, 04 - 10

5120726 --> Friday, 04 - 02

5120727 --> Friday, 04 - 22

5120728 --> Friday, 04 - 06

5120729 --> Friday, 03 - 29

5120730 --> Friday, 04 - 18

5120731 --> Friday, 04 - 03

5120732 --> Friday, 03 - 25

5120733 --> Friday, 04 - 14

5120734 --> Friday, 03 - 30

5120735 --> Friday, 04 - 19

5120736 --> Friday, 04 - 10

5120737 --> Friday, 03 - 26

5120738 --> Friday, 04 - 15

5120739 --> Friday, 04 - 07

5120740 --> Friday, 03 - 29

5120741 --> Friday, 04 - 11

5120742 --> Friday, 04 - 03

5120743 --> Friday, 03 - 26

5120744 --> Friday, 04 - 14

5120745 --> Friday, 03 - 30

5120746 --> Friday, 04 - 19

5120747 --> Friday, 04 - 04

5120748 --> Friday, 03 - 26

5120749 --> Friday, 04 - 15

5120750 --> Friday, 04 - 07

5120751 --> Friday, 03 - 23

5120752 --> Friday, 04 - 11

5120753 --> Friday, 04 - 03

5120754 --> Friday, 04 - 23

5120755 --> Friday, 04 - 08

5120756 --> Friday, 03 - 30

5120757 --> Friday, 04 - 19

5120758 --> Friday, 04 - 04

5120759 --> Friday, 03 - 27

5120760 --> Friday, 04 - 15

5120761 --> Friday, 03 - 31

5120762 --> Friday, 03 - 23

5120763 --> Friday, 04 - 12

5120764 --> Friday, 04 - 03

5120765 --> Friday, 04 - 16

5120766 --> Friday, 04 - 08

5120767 --> Friday, 03 - 24

5120768 --> Friday, 04 - 12

5120769 --> Friday, 04 - 04

5120770 --> Friday, 03 - 27

