Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0470000 through 0479999



0470000 --> Friday, 03 - 24

0470001 --> Friday, 04 - 13

0470002 --> Friday, 03 - 29

0470003 --> Friday, 04 - 18

0470004 --> Friday, 04 - 09

0470005 --> Friday, 03 - 25

0470006 --> Friday, 04 - 14

0470007 --> Friday, 04 - 06

0470008 --> Friday, 03 - 21

0470009 --> Friday, 04 - 10

0470010 --> Friday, 04 - 02

0470011 --> Friday, 04 - 22

0470012 --> Friday, 04 - 06

0470013 --> Friday, 03 - 29

0470014 --> Friday, 04 - 18

0470015 --> Friday, 04 - 03

0470016 --> Friday, 03 - 25

0470017 --> Friday, 04 - 14

0470018 --> Friday, 04 - 06

0470019 --> Friday, 03 - 22

0470020 --> Friday, 04 - 10

0470021 --> Friday, 04 - 02

0470022 --> Friday, 04 - 15

0470023 --> Friday, 04 - 07

0470024 --> Friday, 03 - 29

0470025 --> Friday, 04 - 18

0470026 --> Friday, 04 - 03

0470027 --> Friday, 03 - 26

0470028 --> Friday, 04 - 14

0470029 --> Friday, 03 - 30

0470030 --> Friday, 04 - 19

0470031 --> Friday, 04 - 11

0470032 --> Friday, 03 - 26

0470033 --> Friday, 04 - 15

0470034 --> Friday, 04 - 07

0470035 --> Friday, 03 - 23

0470036 --> Friday, 04 - 11

0470037 --> Friday, 04 - 03

0470038 --> Friday, 03 - 26

0470039 --> Friday, 04 - 08

0470040 --> Friday, 03 - 30

0470041 --> Friday, 04 - 19

0470042 --> Friday, 04 - 04

0470043 --> Friday, 03 - 27

0470044 --> Friday, 04 - 15

0470045 --> Friday, 04 - 07

0470046 --> Friday, 03 - 23

0470047 --> Friday, 04 - 12

0470048 --> Friday, 04 - 03

0470049 --> Friday, 04 - 23

0470050 --> Friday, 04 - 08

0470051 --> Friday, 03 - 31

0470052 --> Friday, 04 - 19

0470053 --> Friday, 04 - 04

0470054 --> Friday, 03 - 27

0470055 --> Friday, 04 - 16

0470056 --> Friday, 03 - 31

0470057 --> Friday, 03 - 23

0470058 --> Friday, 04 - 12

0470059 --> Friday, 03 - 28

0470060 --> Friday, 04 - 16

0470061 --> Friday, 04 - 08

0470062 --> Friday, 03 - 24

0470063 --> Friday, 04 - 13

0470064 --> Friday, 04 - 04

0470065 --> Friday, 03 - 27

0470066 --> Friday, 04 - 09

0470067 --> Friday, 04 - 01

0470068 --> Friday, 04 - 20

0470069 --> Friday, 04 - 12

0470070 --> Friday, 03 - 28

0470071 --> Friday, 04 - 17

0470072 --> Friday, 04 - 08

0470073 --> Friday, 03 - 24

0470074 --> Friday, 04 - 13

0470075 --> Friday, 04 - 05

0470076 --> Friday, 03 - 20

0470077 --> Friday, 04 - 09

0470078 --> Friday, 04 - 01

0470079 --> Friday, 04 - 21

0470080 --> Friday, 04 - 05

0470081 --> Friday, 03 - 28

0470082 --> Friday, 04 - 17

0470083 --> Friday, 04 - 02

0470084 --> Friday, 03 - 24

0470085 --> Friday, 04 - 13

0470086 --> Friday, 03 - 29

0470087 --> Friday, 04 - 18

0470088 --> Friday, 04 - 09

0470089 --> Friday, 04 - 01

0470090 --> Friday, 04 - 14

0470091 --> Friday, 04 - 06

0470092 --> Friday, 03 - 28

0470093 --> Friday, 04 - 17

0470094 --> Friday, 04 - 02

0470095 --> Friday, 03 - 25

0470096 --> Friday, 04 - 13

0470097 --> Friday, 03 - 29

0470098 --> Friday, 04 - 18

0470099 --> Friday, 04 - 10

0470100 --> Friday, 03 - 26

0470101 --> Friday, 04 - 15

0470102 --> Friday, 04 - 07

0470103 --> Friday, 03 - 23

0470104 --> Friday, 04 - 11

0470105 --> Friday, 04 - 03

0470106 --> Friday, 04 - 23

0470107 --> Friday, 04 - 08

0470108 --> Friday, 03 - 30

0470109 --> Friday, 04 - 19

0470110 --> Friday, 04 - 04

0470111 --> Friday, 03 - 27

0470112 --> Friday, 04 - 15

0470113 --> Friday, 04 - 07

0470114 --> Friday, 03 - 23

0470115 --> Friday, 04 - 12

0470116 --> Friday, 04 - 03

0470117 --> Friday, 04 - 16

