Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1990000 through 1999999



1990000 --> Friday, 04 - 21
1990086 --> Friday, 03 - 29

1990087 --> Friday, 04 - 18

1990088 --> Friday, 04 - 02

1990089 --> Friday, 03 - 25

1990090 --> Friday, 04 - 14

1990091 --> Friday, 03 - 30

1990092 --> Friday, 04 - 18

1990093 --> Friday, 04 - 10

1990094 --> Friday, 04 - 02

1990095 --> Friday, 04 - 15

1990096 --> Friday, 04 - 06

1990097 --> Friday, 03 - 29

1990098 --> Friday, 04 - 11

1990099 --> Friday, 04 - 03

1990100 --> Friday, 03 - 26

1990101 --> Friday, 04 - 15

1990102 --> Friday, 03 - 31

1990103 --> Friday, 04 - 20

1990104 --> Friday, 04 - 11

1990105 --> Friday, 03 - 27

1990106 --> Friday, 04 - 16

1990107 --> Friday, 04 - 08

1990108 --> Friday, 03 - 23

1990109 --> Friday, 04 - 12

1990110 --> Friday, 04 - 04

1990111 --> Friday, 03 - 20

1990112 --> Friday, 04 - 08

1990113 --> Friday, 03 - 31

1990114 --> Friday, 04 - 20

1990115 --> Friday, 04 - 05

1990116 --> Friday, 03 - 27

1990117 --> Friday, 04 - 16

1990118 --> Friday, 04 - 01

1990119 --> Friday, 03 - 24

1990120 --> Friday, 04 - 12

1990121 --> Friday, 04 - 04

1990122 --> Friday, 04 - 17

1990123 --> Friday, 04 - 09

1990124 --> Friday, 03 - 31

1990125 --> Friday, 04 - 20

1990126 --> Friday, 04 - 05

1990127 --> Friday, 03 - 28

1990128 --> Friday, 04 - 16

1990129 --> Friday, 04 - 01

1990130 --> Friday, 03 - 24

1990131 --> Friday, 04 - 13

1990132 --> Friday, 03 - 28

1990133 --> Friday, 04 - 17

1990134 --> Friday, 04 - 09

1990135 --> Friday, 03 - 25

1990136 --> Friday, 04 - 13

1990137 --> Friday, 04 - 05

1990138 --> Friday, 03 - 21

1990139 --> Friday, 04 - 10

1990140 --> Friday, 04 - 01

1990141 --> Friday, 04 - 21

1990142 --> Friday, 04 - 06

1990143 --> Friday, 03 - 29

1990144 --> Friday, 04 - 17

1990145 --> Friday, 04 - 09

1990146 --> Friday, 03 - 25

1990147 --> Friday, 04 - 14

1990148 --> Friday, 04 - 05

1990149 --> Friday, 03 - 21

1990150 --> Friday, 04 - 10

1990151 --> Friday, 04 - 02

1990152 --> Friday, 04 - 21

1990153 --> Friday, 04 - 06

1990154 --> Friday, 03 - 29

1990155 --> Friday, 04 - 18

1990156 --> Friday, 04 - 02

1990157 --> Friday, 03 - 25

1990158 --> Friday, 04 - 14

1990159 --> Friday, 03 - 30

1990160 --> Friday, 04 - 18

1990161 --> Friday, 04 - 10

1990162 --> Friday, 03 - 26

1990163 --> Friday, 04 - 15

1990164 --> Friday, 04 - 06

1990165 --> Friday, 03 - 29

1990166 --> Friday, 04 - 11

1990167 --> Friday, 04 - 03

1990168 --> Friday, 03 - 25

1990169 --> Friday, 04 - 14

1990170 --> Friday, 03 - 30

1990171 --> Friday, 04 - 19

1990172 --> Friday, 04 - 10

1990173 --> Friday, 03 - 26

1990174 --> Friday, 04 - 15

1990175 --> Friday, 04 - 07

1990176 --> Friday, 03 - 22

1990177 --> Friday, 04 - 11

1990178 --> Friday, 04 - 03

1990179 --> Friday, 04 - 23

1990180 --> Friday, 04 - 07

1990181 --> Friday, 03 - 30

1990182 --> Friday, 04 - 19

1990183 --> Friday, 04 - 04

1990184 --> Friday, 03 - 26

1990185 --> Friday, 04 - 15

1990186 --> Friday, 03 - 31

1990187 --> Friday, 03 - 23

1990188 --> Friday, 04 - 11

1990189 --> Friday, 04 - 03

1990190 --> Friday, 04 - 16

1990191 --> Friday, 04 - 08

1990192 --> Friday, 03 - 30

1990193 --> Friday, 04 - 12

1990194 --> Friday, 04 - 04

1990195 --> Friday, 03 - 27

1990196 --> Friday, 04 - 15

1990197 --> Friday, 03 - 31

1990198 --> Friday, 04 - 20

1990199 --> Friday, 04 - 12

1990200 --> Friday, 03 - 28

1990201 --> Friday, 04 - 17

1990202 --> Friday, 04 - 09

1990203 --> Friday, 03 - 25

1990204 --> Friday, 04 - 13

1990205 --> Friday, 04 - 05

1990206 --> Friday, 03 - 21

1990207 --> Friday, 04 - 10

1990208 --> Friday, 04 - 01

1990209 --> Friday, 04 - 21

1990210 --> Friday, 04 - 06

1990211 --> Friday, 03 - 29

1990212 --> Friday, 04 - 17

1990213 --> Friday, 04 - 02

1990214 --> Friday, 03 - 25

1990215 --> Friday, 04 - 14

1990216 --> Friday, 03 - 29

1990217 --> Friday, 04 - 18

1990218 --> Friday, 04 - 10

1990219 --> Friday, 03 - 26

1990220 --> Friday, 04 - 14

1990221 --> Friday, 04 - 06

1990222 --> Friday, 03 - 29

1990223 --> Friday, 04 - 11

1990224 --> Friday, 04 - 02

1990225 --> Friday, 03 - 25

1990226 --> Friday, 04 - 14

1990227 --> Friday, 03 - 30

1990228 --> Friday, 04 - 18

1990229 --> Friday, 04 - 10

1990230 --> Friday, 03 - 26

1990231 --> Friday, 04 - 15

1990232 --> Friday, 04 - 06

1990233 --> Friday, 03 - 22

1990234 --> Friday, 04 - 11

1990235 --> Friday, 04 - 03

1990236 --> Friday, 04 - 22

1990237 --> Friday, 04 - 07

1990238 --> Friday, 03 - 30

1990239 --> Friday, 04 - 19

1990240 --> Friday, 04 - 03

1990241 --> Friday, 03 - 26

1990242 --> Friday, 04 - 15

1990243 --> Friday, 03 - 31

1990244 --> Friday, 03 - 22

1990245 --> Friday, 04 - 11

1990246 --> Friday, 04 - 03

1990247 --> Friday, 04 - 16

1990248 --> Friday, 04 - 07

1990249 --> Friday, 03 - 30

1990250 --> Friday, 04 - 12

1990251 --> Friday, 04 - 04

1990252 --> Friday, 03 - 26

1990253 --> Friday, 04 - 15

1990254 --> Friday, 03 - 31

1990255 --> Friday, 04 - 20

1990256 --> Friday, 04 - 11

1990257 --> Friday, 03 - 27

1990258 --> Friday, 04 - 16

1990259 --> Friday, 04 - 08

1990260 --> Friday, 03 - 23

1990261 --> Friday, 04 - 12

1990262 --> Friday, 04 - 04

1990263 --> Friday, 03 - 20

1990264 --> Friday, 04 - 08

1990265 --> Friday, 03 - 31

1990266 --> Friday, 04 - 20

1990267 --> Friday, 04 - 05

1990268 --> Friday, 03 - 27

1990269 --> Friday, 04 - 16

1990270 --> Friday, 04 - 01

1990271 --> Friday, 03 - 24

1990272 --> Friday, 04 - 12

1990273 --> Friday, 04 - 04

1990274 --> Friday, 04 - 17

1990275 --> Friday, 04 - 09

1990276 --> Friday, 03 - 31

1990277 --> Friday, 04 - 20

1990278 --> Friday, 04 - 05

1990279 --> Friday, 03 - 28

1990280 --> Friday, 04 - 16

1990281 --> Friday, 04 - 01

1990282 --> Friday, 03 - 24

1990283 --> Friday, 04 - 13

1990284 --> Friday, 03 - 28

1990285 --> Friday, 04 - 17

1990286 --> Friday, 04 - 09

1990287 --> Friday, 03 - 25

1990288 --> Friday, 04 - 13

1990289 --> Friday, 04 - 05

1990290 --> Friday, 03 - 21

1990291 --> Friday, 04 - 10

1990292 --> Friday, 04 - 01

1990293 --> Friday, 04 - 21

1990294 --> Friday, 04 - 06

1990295 --> Friday, 03 - 29

1990296 --> Friday, 04 - 17

1990297 --> Friday, 04 - 09

1990298 --> Friday, 03 - 25

1990299 --> Friday, 04 - 14

1990300 --> Friday, 04 - 06

1990301 --> Friday, 03 - 22

1990302 --> Friday, 04 - 11

1990303 --> Friday, 04 - 03

1990304 --> Friday, 04 - 22

1990305 --> Friday, 04 - 07

1990306 --> Friday, 03 - 30

1990307 --> Friday, 04 - 19

1990308 --> Friday, 04 - 03

1990309 --> Friday, 03 - 26

1990310 --> Friday, 04 - 15

1990311 --> Friday, 03 - 31

1990312 --> Friday, 04 - 19

1990313 --> Friday, 04 - 11

1990314 --> Friday, 03 - 27

1990315 --> Friday, 04 - 16

1990316 --> Friday, 04 - 07

1990317 --> Friday, 03 - 30

1990318 --> Friday, 04 - 12

1990319 --> Friday, 04 - 04

1990320 --> Friday, 03 - 26

1990321 --> Friday, 04 - 15

1990322 --> Friday, 03 - 31

1990323 --> Friday, 04 - 20

1990324 --> Friday, 04 - 11

1990325 --> Friday, 03 - 27

1990326 --> Friday, 04 - 16

1990327 --> Friday, 04 - 08

1990328 --> Friday, 03 - 23

1990329 --> Friday, 04 - 12

1990330 --> Friday, 04 - 04

1990331 --> Friday, 04 - 17

1990332 --> Friday, 04 - 08

1990333 --> Friday, 03 - 31

1990334 --> Friday, 04 - 20

1990335 --> Friday, 04 - 05

1990336 --> Friday, 03 - 27

1990337 --> Friday, 04 - 16

1990338 --> Friday, 04 - 01

1990339 --> Friday, 03 - 24

1990340 --> Friday, 04 - 12

1990341 --> Friday, 04 - 04

1990342 --> Friday, 04 - 17

1990343 --> Friday, 04 - 09

1990344 --> Friday, 03 - 31

1990345 --> Friday, 04 - 13

1990346 --> Friday, 04 - 05

1990347 --> Friday, 03 - 28

1990348 --> Friday, 04 - 16

1990349 --> Friday, 04 - 01

1990350 --> Friday, 04 - 21

1990351 --> Friday, 04 - 13

1990352 --> Friday, 03 - 28

1990353 --> Friday, 04 - 17

1990354 --> Friday, 04 - 09

1990355 --> Friday, 03 - 25

1990356 --> Friday, 04 - 13

1990357 --> Friday, 04 - 05

1990358 --> Friday, 03 - 21

1990359 --> Friday, 04 - 10

1990360 --> Friday, 04 - 01

1990361 --> Friday, 04 - 21

1990362 --> Friday, 04 - 06

1990363 --> Friday, 03 - 29

1990364 --> Friday, 04 - 17

1990365 --> Friday, 04 - 02

1990366 --> Friday, 03 - 25

1990367 --> Friday, 04 - 14

1990368 --> Friday, 04 - 05

1990369 --> Friday, 04 - 18

1990370 --> Friday, 04 - 10

1990371 --> Friday, 04 - 02

1990372 --> Friday, 04 - 21

1990373 --> Friday, 04 - 06

1990374 --> Friday, 03 - 29

1990375 --> Friday, 04 - 18

1990376 --> Friday, 04 - 02

1990377 --> Friday, 03 - 25

1990378 --> Friday, 04 - 14

1990379 --> Friday, 03 - 30

1990380 --> Friday, 04 - 18

1990381 --> Friday, 04 - 10

1990382 --> Friday, 03 - 26

1990383 --> Friday, 04 - 15

1990384 --> Friday, 04 - 06

1990385 --> Friday, 03 - 22

1990386 --> Friday, 04 - 11

1990387 --> Friday, 04 - 03

1990388 --> Friday, 04 - 22

1990389 --> Friday, 04 - 07

1990390 --> Friday, 03 - 30

1990391 --> Friday, 04 - 19

1990392 --> Friday, 04 - 10

1990393 --> Friday, 03 - 26

1990394 --> Friday, 04 - 15

1990395 --> Friday, 04 - 07

1990396 --> Friday, 03 - 22

1990397 --> Friday, 04 - 11

1990398 --> Friday, 04 - 03

1990399 --> Friday, 04 - 16

1990400 --> Friday, 04 - 07

1990401 --> Friday, 03 - 30

1990402 --> Friday, 04 - 19

1990403 --> Friday, 04 - 04

1990404 --> Friday, 03 - 26

1990405 --> Friday, 04 - 15

1990406 --> Friday, 03 - 31

1990407 --> Friday, 04 - 20

1990408 --> Friday, 04 - 11

1990409 --> Friday, 03 - 27

1990410 --> Friday, 04 - 16

1990411 --> Friday, 04 - 08

1990412 --> Friday, 03 - 30

1990413 --> Friday, 04 - 12

1990414 --> Friday, 04 - 04

1990415 --> Friday, 03 - 27

1990416 --> Friday, 04 - 15

1990417 --> Friday, 03 - 31

1990418 --> Friday, 04 - 20

1990419 --> Friday, 04 - 12

1990420 --> Friday, 03 - 27

1990421 --> Friday, 04 - 16

1990422 --> Friday, 04 - 08

1990423 --> Friday, 03 - 24

1990424 --> Friday, 04 - 12

1990425 --> Friday, 04 - 04

1990426 --> Friday, 04 - 17

1990427 --> Friday, 04 - 09

1990428 --> Friday, 03 - 31

1990429 --> Friday, 04 - 20

1990430 --> Friday, 04 - 05

1990431 --> Friday, 03 - 28

1990432 --> Friday, 04 - 16

1990433 --> Friday, 04 - 01

1990434 --> Friday, 03 - 24

1990435 --> Friday, 04 - 13

1990436 --> Friday, 04 - 04

1990437 --> Friday, 04 - 17

1990438 --> Friday, 04 - 09

1990439 --> Friday, 04 - 01

1990440 --> Friday, 04 - 13

1990441 --> Friday, 04 - 05

1990442 --> Friday, 03 - 28

1990443 --> Friday, 04 - 10

1990444 --> Friday, 04 - 01

1990445 --> Friday, 04 - 21

1990446 --> Friday, 04 - 13

1990447 --> Friday, 03 - 29

1990448 --> Friday, 04 - 17

1990449 --> Friday, 04 - 09

1990450 --> Friday, 03 - 25

1990451 --> Friday, 04 - 14

1990452 --> Friday, 04 - 05

1990453 --> Friday, 03 - 21

1990454 --> Friday, 04 - 10

1990455 --> Friday, 04 - 02

1990456 --> Friday, 04 - 21

1990457 --> Friday, 04 - 06

1990458 --> Friday, 03 - 29

1990459 --> Friday, 04 - 18

1990460 --> Friday, 04 - 02

1990461 --> Friday, 03 - 25

1990462 --> Friday, 04 - 14

1990463 --> Friday, 03 - 30

1990464 --> Friday, 04 - 18

1990465 --> Friday, 04 - 10

1990466 --> Friday, 04 - 02

1990467 --> Friday, 04 - 15

1990468 --> Friday, 04 - 06

1990469 --> Friday, 03 - 29

1990470 --> Friday, 04 - 18

1990471 --> Friday, 04 - 03

1990472 --> Friday, 03 - 25

1990473 --> Friday, 04 - 14

1990474 --> Friday, 03 - 30

1990475 --> Friday, 04 - 19

1990476 --> Friday, 04 - 10

1990477 --> Friday, 03 - 26

1990478 --> Friday, 04 - 15

1990479 --> Friday, 04 - 07

1990480 --> Friday, 03 - 22

1990481 --> Friday, 04 - 11

1990482 --> Friday, 04 - 03

1990483 --> Friday, 04 - 23

1990484 --> Friday, 04 - 07

1990485 --> Friday, 03 - 30

1990486 --> Friday, 04 - 19

1990487 --> Friday, 04 - 04

1990488 --> Friday, 03 - 26

1990489 --> Friday, 04 - 15

1990490 --> Friday, 04 - 07

1990491 --> Friday, 03 - 23

1990492 --> Friday, 04 - 11

1990493 --> Friday, 04 - 03

1990494 --> Friday, 04 - 16

1990495 --> Friday, 04 - 08

1990496 --> Friday, 03 - 30

1990497 --> Friday, 04 - 19

1990498 --> Friday, 04 - 04

1990499 --> Friday, 03 - 27

1990500 --> Friday, 04 - 16

1990501 --> Friday, 04 - 01

1990502 --> Friday, 04 - 21

1990503 --> Friday, 04 - 13

1990504 --> Friday, 03 - 28

1990505 --> Friday, 04 - 17

1990506 --> Friday, 04 - 09

1990507 --> Friday, 03 - 25

1990508 --> Friday, 04 - 13

1990509 --> Friday, 04 - 05

1990510 --> Friday, 03 - 21

1990511 --> Friday, 04 - 10

1990512 --> Friday, 04 - 01

1990513 --> Friday, 04 - 21

1990514 --> Friday, 04 - 06

1990515 --> Friday, 03 - 29

1990516 --> Friday, 04 - 17

1990517 --> Friday, 04 - 02

1990518 --> Friday, 03 - 25

1990519 --> Friday, 04 - 14

1990520 --> Friday, 04 - 05

1990521 --> Friday, 04 - 18

1990522 --> Friday, 04 - 10

1990523 --> Friday, 04 - 02

1990524 --> Friday, 04 - 21

1990525 --> Friday, 04 - 06

1990526 --> Friday, 03 - 29

1990527 --> Friday, 04 - 18

1990528 --> Friday, 04 - 02

1990529 --> Friday, 03 - 25

1990530 --> Friday, 04 - 14

1990531 --> Friday, 03 - 30

1990532 --> Friday, 04 - 18

1990533 --> Friday, 04 - 10

1990534 --> Friday, 03 - 26

1990535 --> Friday, 04 - 15

1990536 --> Friday, 04 - 06

1990537 --> Friday, 03 - 22

1990538 --> Friday, 04 - 11

1990539 --> Friday, 04 - 03

1990540 --> Friday, 04 - 22

1990541 --> Friday, 04 - 07

1990542 --> Friday, 03 - 30

1990543 --> Friday, 04 - 19

1990544 --> Friday, 04 - 10

1990545 --> Friday, 03 - 26

1990546 --> Friday, 04 - 15

1990547 --> Friday, 04 - 07

1990548 --> Friday, 03 - 22

1990549 --> Friday, 04 - 11

1990550 --> Friday, 04 - 03

1990551 --> Friday, 04 - 16

1990552 --> Friday, 04 - 07

1990553 --> Friday, 03 - 30

1990554 --> Friday, 04 - 19

1990555 --> Friday, 04 - 04

1990556 --> Friday, 03 - 26

1990557 --> Friday, 04 - 15

1990558 --> Friday, 03 - 31

1990559 --> Friday, 04 - 20

1990560 --> Friday, 04 - 11

1990561 --> Friday, 03 - 27

1990562 --> Friday, 04 - 16

1990563 --> Friday, 04 - 08

1990564 --> Friday, 03 - 30

1990565 --> Friday, 04 - 12

1990566 --> Friday, 04 - 04

1990567 --> Friday, 03 - 27

1990568 --> Friday, 04 - 15

1990569 --> Friday, 03 - 31

1990570 --> Friday, 04 - 20

1990571 --> Friday, 04 - 12

1990572 --> Friday, 03 - 27

1990573 --> Friday, 04 - 16

1990574 --> Friday, 04 - 08

1990575 --> Friday, 03 - 24

1990576 --> Friday, 04 - 12

1990577 --> Friday, 04 - 04

1990578 --> Friday, 04 - 17

1990579 --> Friday, 04 - 09

1990580 --> Friday, 03 - 31

1990581 --> Friday, 04 - 20

1990582 --> Friday, 04 - 05

1990583 --> Friday, 03 - 28

1990584 --> Friday, 04 - 16

1990585 --> Friday, 04 - 01

1990586 --> Friday, 03 - 24

1990587 --> Friday, 04 - 13

1990588 --> Friday, 04 - 04

1990589 --> Friday, 04 - 17

1990590 --> Friday, 04 - 09

1990591 --> Friday, 04 - 01

1990592 --> Friday, 04 - 13

1990593 --> Friday, 04 - 05

1990594 --> Friday, 03 - 28

1990595 --> Friday, 04 - 10

1990596 --> Friday, 04 - 01

1990597 --> Friday, 04 - 21

1990598 --> Friday, 04 - 13

1990599 --> Friday, 03 - 29

1990600 --> Friday, 04 - 18

1990601 --> Friday, 04 - 10

1990602 --> Friday, 03 - 26

1990603 --> Friday, 04 - 15

1990604 --> Friday, 04 - 06

1990605 --> Friday, 03 - 22

1990606 --> Friday, 04 - 11

1990607 --> Friday, 04 - 03

1990608 --> Friday, 04 - 22

1990609 --> Friday, 04 - 07

1990610 --> Friday, 03 - 30

1990611 --> Friday, 04 - 19

1990612 --> Friday, 04 - 03

1990613 --> Friday, 03 - 26

1990614 --> Friday, 04 - 15

1990615 --> Friday, 03 - 31

1990616 --> Friday, 03 - 22

1990617 --> Friday, 04 - 11

1990618 --> Friday, 04 - 03

1990619 --> Friday, 04 - 16

1990620 --> Friday, 04 - 07

1990621 --> Friday, 03 - 30

1990622 --> Friday, 04 - 19

1990623 --> Friday, 04 - 04

1990624 --> Friday, 03 - 26

1990625 --> Friday, 04 - 15

1990626 --> Friday, 03 - 31

1990627 --> Friday, 04 - 20

1990628 --> Friday, 04 - 11

1990629 --> Friday, 03 - 27

1990630 --> Friday, 04 - 16

1990631 --> Friday, 04 - 08

1990632 --> Friday, 03 - 23

1990633 --> Friday, 04 - 12

1990634 --> Friday, 04 - 04

1990635 --> Friday, 03 - 20

1990636 --> Friday, 04 - 08

1990637 --> Friday, 03 - 31

1990638 --> Friday, 04 - 20

1990639 --> Friday, 04 - 05

1990640 --> Friday, 03 - 27

1990641 --> Friday, 04 - 16

1990642 --> Friday, 04 - 08

1990643 --> Friday, 03 - 24

1990644 --> Friday, 04 - 12

1990645 --> Friday, 04 - 04

1990646 --> Friday, 04 - 17

1990647 --> Friday, 04 - 09

1990648 --> Friday, 03 - 31

1990649 --> Friday, 04 - 20

1990650 --> Friday, 04 - 05

1990651 --> Friday, 03 - 28

1990652 --> Friday, 04 - 16

1990653 --> Friday, 04 - 01

1990654 --> Friday, 03 - 24

1990655 --> Friday, 04 - 13

1990656 --> Friday, 03 - 28

1990657 --> Friday, 04 - 17

1990658 --> Friday, 04 - 09

1990659 --> Friday, 03 - 25

1990660 --> Friday, 04 - 13

1990661 --> Friday, 04 - 05

1990662 --> Friday, 03 - 28

1990663 --> Friday, 04 - 10

1990664 --> Friday, 04 - 01

1990665 --> Friday, 04 - 21

1990666 --> Friday, 04 - 13

1990667 --> Friday, 03 - 29

1990668 --> Friday, 04 - 17

1990669 --> Friday, 04 - 09

1990670 --> Friday, 03 - 25

1990671 --> Friday, 04 - 14

1990672 --> Friday, 04 - 05

1990673 --> Friday, 03 - 21

1990674 --> Friday, 04 - 10

1990675 --> Friday, 04 - 02

1990676 --> Friday, 04 - 21

1990677 --> Friday, 04 - 06

1990678 --> Friday, 03 - 29

1990679 --> Friday, 04 - 18

1990680 --> Friday, 04 - 02

1990681 --> Friday, 03 - 25

1990682 --> Friday, 04 - 14

1990683 --> Friday, 03 - 30

1990684 --> Friday, 04 - 18

1990685 --> Friday, 04 - 10

1990686 --> Friday, 04 - 02

1990687 --> Friday, 04 - 15

1990688 --> Friday, 04 - 06

1990689 --> Friday, 03 - 29

1990690 --> Friday, 04 - 11

1990691 --> Friday, 04 - 03

1990692 --> Friday, 03 - 25

1990693 --> Friday, 04 - 14

1990694 --> Friday, 03 - 30

1990695 --> Friday, 04 - 19

1990696 --> Friday, 04 - 10

1990697 --> Friday, 03 - 26

1990698 --> Friday, 04 - 15

1990699 --> Friday, 04 - 07

1990700 --> Friday, 03 - 23

1990701 --> Friday, 04 - 12

1990702 --> Friday, 04 - 04

1990703 --> Friday, 03 - 20

1990704 --> Friday, 04 - 08

1990705 --> Friday, 03 - 31

1990706 --> Friday, 04 - 20

1990707 --> Friday, 04 - 05

1990708 --> Friday, 03 - 27

1990709 --> Friday, 04 - 16

1990710 --> Friday, 04 - 01

1990711 --> Friday, 03 - 24

1990712 --> Friday, 04 - 12

1990713 --> Friday, 04 - 04

1990714 --> Friday, 04 - 17

1990715 --> Friday, 04 - 09

1990716 --> Friday, 03 - 31

1990717 --> Friday, 04 - 20

1990718 --> Friday, 04 - 05

1990719 --> Friday, 03 - 28

1990720 --> Friday, 04 - 16

1990721 --> Friday, 04 - 01

1990722 --> Friday, 03 - 24

1990723 --> Friday, 04 - 13

1990724 --> Friday, 03 - 28

1990725 --> Friday, 04 - 17

1990726 --> Friday, 04 - 09

1990727 --> Friday, 03 - 25

1990728 --> Friday, 04 - 13

1990729 --> Friday, 04 - 05

1990730 --> Friday, 03 - 21

1990731 --> Friday, 04 - 10

1990732 --> Friday, 04 - 01

1990733 --> Friday, 04 - 21

1990734 --> Friday, 04 - 06

1990735 --> Friday, 03 - 29

1990736 --> Friday, 04 - 17

1990737 --> Friday, 04 - 09

1990738 --> Friday, 03 - 25

1990739 --> Friday, 04 - 14

1990740 --> Friday, 04 - 05

1990741 --> Friday, 03 - 21

1990742 --> Friday, 04 - 10

1990743 --> Friday, 04 - 02

1990744 --> Friday, 04 - 21

1990745 --> Friday, 04 - 06

1990746 --> Friday, 03 - 29

1990747 --> Friday, 04 - 18

1990748 --> Friday, 04 - 02

1990749 --> Friday, 03 - 25

1990750 --> Friday, 04 - 14

1990751 --> Friday, 03 - 30

1990752 --> Friday, 04 - 18

1990753 --> Friday, 04 - 10

1990754 --> Friday, 03 - 26

1990755 --> Friday, 04 - 15

1990756 --> Friday, 04 - 06

1990757 --> Friday, 03 - 29

1990758 --> Friday, 04 - 11

1990759 --> Friday, 04 - 03

1990760 --> Friday, 03 - 25

1990761 --> Friday, 04 - 14

1990762 --> Friday, 03 - 30

1990763 --> Friday, 04 - 19

1990764 --> Friday, 04 - 10

1990765 --> Friday, 03 - 26

1990766 --> Friday, 04 - 15

1990767 --> Friday, 04 - 07

1990768 --> Friday, 03 - 22

1990769 --> Friday, 04 - 11

1990770 --> Friday, 04 - 03

