Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4900000 through 4909999



4900000 --> Friday, 04 - 14
4900254 --> Friday, 03 - 24

4900255 --> Friday, 04 - 13

4900256 --> Friday, 04 - 04

4900257 --> Friday, 03 - 27

4900258 --> Friday, 04 - 09

4900259 --> Friday, 04 - 01

4900260 --> Friday, 04 - 20

4900261 --> Friday, 04 - 12

4900262 --> Friday, 03 - 28

4900263 --> Friday, 04 - 17

4900264 --> Friday, 04 - 08

4900265 --> Friday, 03 - 24

4900266 --> Friday, 04 - 13

4900267 --> Friday, 04 - 05

4900268 --> Friday, 03 - 20

4900269 --> Friday, 04 - 09

4900270 --> Friday, 04 - 01

4900271 --> Friday, 04 - 21

4900272 --> Friday, 04 - 05

4900273 --> Friday, 03 - 28

4900274 --> Friday, 04 - 17

4900275 --> Friday, 04 - 02

4900276 --> Friday, 03 - 24

4900277 --> Friday, 04 - 13

4900278 --> Friday, 03 - 29

4900279 --> Friday, 04 - 18

4900280 --> Friday, 04 - 09

4900281 --> Friday, 04 - 01

4900282 --> Friday, 04 - 14

4900283 --> Friday, 04 - 06

4900284 --> Friday, 03 - 28

4900285 --> Friday, 04 - 17

4900286 --> Friday, 04 - 02

4900287 --> Friday, 03 - 25

4900288 --> Friday, 04 - 13

4900289 --> Friday, 03 - 29

4900290 --> Friday, 04 - 18

4900291 --> Friday, 04 - 10

4900292 --> Friday, 03 - 25

4900293 --> Friday, 04 - 14

4900294 --> Friday, 04 - 06

4900295 --> Friday, 03 - 22

4900296 --> Friday, 04 - 10

4900297 --> Friday, 04 - 02

4900298 --> Friday, 04 - 22

4900299 --> Friday, 04 - 07

4900300 --> Friday, 03 - 30

4900301 --> Friday, 04 - 19

4900302 --> Friday, 04 - 04

4900303 --> Friday, 03 - 27

4900304 --> Friday, 04 - 15

4900305 --> Friday, 04 - 07

4900306 --> Friday, 03 - 23

4900307 --> Friday, 04 - 12

4900308 --> Friday, 04 - 03

4900309 --> Friday, 04 - 16

4900310 --> Friday, 04 - 08

4900311 --> Friday, 03 - 31

4900312 --> Friday, 04 - 19

4900313 --> Friday, 04 - 04

4900314 --> Friday, 03 - 27

4900315 --> Friday, 04 - 16

4900316 --> Friday, 03 - 31

4900317 --> Friday, 04 - 20

4900318 --> Friday, 04 - 12

4900319 --> Friday, 03 - 28

4900320 --> Friday, 04 - 16

4900321 --> Friday, 04 - 08

4900322 --> Friday, 03 - 24

4900323 --> Friday, 04 - 13

4900324 --> Friday, 04 - 04

4900325 --> Friday, 03 - 27

4900326 --> Friday, 04 - 09

4900327 --> Friday, 04 - 01

4900328 --> Friday, 04 - 20

4900329 --> Friday, 04 - 05

4900330 --> Friday, 03 - 28

4900331 --> Friday, 04 - 17

4900332 --> Friday, 04 - 08

4900333 --> Friday, 03 - 24

4900334 --> Friday, 04 - 13

4900335 --> Friday, 04 - 05

4900336 --> Friday, 04 - 17

4900337 --> Friday, 04 - 09

4900338 --> Friday, 04 - 01

4900339 --> Friday, 04 - 21

4900340 --> Friday, 04 - 05

4900341 --> Friday, 03 - 28

4900342 --> Friday, 04 - 17

4900343 --> Friday, 04 - 02

4900344 --> Friday, 03 - 24

4900345 --> Friday, 04 - 13

4900346 --> Friday, 03 - 29

4900347 --> Friday, 04 - 18

4900348 --> Friday, 04 - 09

4900349 --> Friday, 03 - 25

4900350 --> Friday, 04 - 14

4900351 --> Friday, 04 - 06

4900352 --> Friday, 03 - 28

4900353 --> Friday, 04 - 10

4900354 --> Friday, 04 - 02

4900355 --> Friday, 04 - 22

4900356 --> Friday, 04 - 13

4900357 --> Friday, 03 - 29

4900358 --> Friday, 04 - 18

4900359 --> Friday, 04 - 10

4900360 --> Friday, 03 - 25

4900361 --> Friday, 04 - 14

4900362 --> Friday, 04 - 06

4900363 --> Friday, 03 - 22

4900364 --> Friday, 04 - 10

4900365 --> Friday, 04 - 02

4900366 --> Friday, 04 - 22

4900367 --> Friday, 04 - 07

4900368 --> Friday, 03 - 29

4900369 --> Friday, 04 - 18

4900370 --> Friday, 04 - 03

4900371 --> Friday, 03 - 26

4900372 --> Friday, 04 - 14

4900373 --> Friday, 03 - 30

4900374 --> Friday, 04 - 19

4900375 --> Friday, 04 - 11

4900376 --> Friday, 04 - 02

4900377 --> Friday, 04 - 15

4900378 --> Friday, 04 - 07

4900379 --> Friday, 03 - 30

4900380 --> Friday, 04 - 18

4900381 --> Friday, 04 - 03

4900382 --> Friday, 03 - 26

4900383 --> Friday, 04 - 15

4900384 --> Friday, 03 - 30

4900385 --> Friday, 04 - 19

4900386 --> Friday, 04 - 11

4900387 --> Friday, 03 - 27

4900388 --> Friday, 04 - 15

4900389 --> Friday, 04 - 07

4900390 --> Friday, 03 - 23

4900391 --> Friday, 04 - 12

4900392 --> Friday, 04 - 03

4900393 --> Friday, 04 - 23

4900394 --> Friday, 04 - 08

4900395 --> Friday, 03 - 31

4900396 --> Friday, 04 - 19

4900397 --> Friday, 04 - 04

4900398 --> Friday, 03 - 27

4900399 --> Friday, 04 - 16

4900400 --> Friday, 04 - 07

4900401 --> Friday, 03 - 23

4900402 --> Friday, 04 - 12

4900403 --> Friday, 04 - 04

4900404 --> Friday, 04 - 16

4900405 --> Friday, 04 - 08

4900406 --> Friday, 03 - 31

4900407 --> Friday, 04 - 13

4900408 --> Friday, 04 - 04

4900409 --> Friday, 03 - 27

4900410 --> Friday, 04 - 16

4900411 --> Friday, 04 - 01

4900412 --> Friday, 04 - 20

4900413 --> Friday, 04 - 12

4900414 --> Friday, 03 - 28

4900415 --> Friday, 04 - 17

4900416 --> Friday, 04 - 08

4900417 --> Friday, 03 - 24

4900418 --> Friday, 04 - 13

4900419 --> Friday, 04 - 05

4900420 --> Friday, 03 - 27

4900421 --> Friday, 04 - 09

4900422 --> Friday, 04 - 01

4900423 --> Friday, 04 - 21

4900424 --> Friday, 04 - 05

4900425 --> Friday, 03 - 28

4900426 --> Friday, 04 - 17

4900427 --> Friday, 04 - 02

4900428 --> Friday, 03 - 24

4900429 --> Friday, 04 - 13

4900430 --> Friday, 04 - 05

4900431 --> Friday, 04 - 18

4900432 --> Friday, 04 - 09

4900433 --> Friday, 04 - 01

4900434 --> Friday, 04 - 21

4900435 --> Friday, 04 - 06

4900436 --> Friday, 03 - 28

4900437 --> Friday, 04 - 17

4900438 --> Friday, 04 - 02

4900439 --> Friday, 03 - 25

4900440 --> Friday, 04 - 13

4900441 --> Friday, 03 - 29

4900442 --> Friday, 04 - 18

4900443 --> Friday, 04 - 10

4900444 --> Friday, 03 - 25

4900445 --> Friday, 04 - 14

4900446 --> Friday, 04 - 06

4900447 --> Friday, 03 - 22

4900448 --> Friday, 04 - 10

4900449 --> Friday, 04 - 02

4900450 --> Friday, 04 - 22

4900451 --> Friday, 04 - 07

4900452 --> Friday, 03 - 29

4900453 --> Friday, 04 - 18

4900454 --> Friday, 04 - 10

4900455 --> Friday, 03 - 26

4900456 --> Friday, 04 - 14

4900457 --> Friday, 04 - 06

4900458 --> Friday, 03 - 22

4900459 --> Friday, 04 - 11

4900460 --> Friday, 04 - 02

4900461 --> Friday, 04 - 22

4900462 --> Friday, 04 - 07

4900463 --> Friday, 03 - 30

4900464 --> Friday, 04 - 18

4900465 --> Friday, 04 - 03

4900466 --> Friday, 03 - 26

4900467 --> Friday, 04 - 15

4900468 --> Friday, 03 - 30

4900469 --> Friday, 04 - 19

4900470 --> Friday, 04 - 11

4900471 --> Friday, 03 - 27

4900472 --> Friday, 04 - 15

4900473 --> Friday, 04 - 07

4900474 --> Friday, 03 - 30

4900475 --> Friday, 04 - 12

4900476 --> Friday, 04 - 03

4900477 --> Friday, 03 - 26

4900478 --> Friday, 04 - 15

4900479 --> Friday, 03 - 31

4900480 --> Friday, 04 - 19

4900481 --> Friday, 04 - 11

4900482 --> Friday, 03 - 27

4900483 --> Friday, 04 - 16

4900484 --> Friday, 04 - 07

4900485 --> Friday, 03 - 23

4900486 --> Friday, 04 - 12

4900487 --> Friday, 04 - 04

4900488 --> Friday, 04 - 23

4900489 --> Friday, 04 - 08

4900490 --> Friday, 03 - 31

4900491 --> Friday, 04 - 20

4900492 --> Friday, 04 - 04

4900493 --> Friday, 03 - 27

4900494 --> Friday, 04 - 16

4900495 --> Friday, 04 - 01

4900496 --> Friday, 03 - 23

4900497 --> Friday, 04 - 12

4900498 --> Friday, 04 - 04

4900499 --> Friday, 04 - 17

4900500 --> Friday, 04 - 09

4900501 --> Friday, 03 - 25

4900502 --> Friday, 04 - 14

4900503 --> Friday, 04 - 06

4900504 --> Friday, 03 - 28

4900505 --> Friday, 04 - 10

4900506 --> Friday, 04 - 02

4900507 --> Friday, 04 - 22

4900508 --> Friday, 04 - 13

4900509 --> Friday, 03 - 29

4900510 --> Friday, 04 - 18

4900511 --> Friday, 04 - 10

4900512 --> Friday, 03 - 25

4900513 --> Friday, 04 - 14

4900514 --> Friday, 04 - 06

4900515 --> Friday, 03 - 22

4900516 --> Friday, 04 - 10

4900517 --> Friday, 04 - 02

4900518 --> Friday, 04 - 22

4900519 --> Friday, 04 - 07

4900520 --> Friday, 03 - 29

4900521 --> Friday, 04 - 18

4900522 --> Friday, 04 - 03

4900523 --> Friday, 03 - 26

4900524 --> Friday, 04 - 14

4900525 --> Friday, 03 - 30

4900526 --> Friday, 04 - 19

4900527 --> Friday, 04 - 11

4900528 --> Friday, 04 - 02

4900529 --> Friday, 04 - 15

4900530 --> Friday, 04 - 07

4900531 --> Friday, 03 - 30

4900532 --> Friday, 04 - 18

4900533 --> Friday, 04 - 03

4900534 --> Friday, 03 - 26

4900535 --> Friday, 04 - 15

4900536 --> Friday, 03 - 30

4900537 --> Friday, 04 - 19

4900538 --> Friday, 04 - 11

4900539 --> Friday, 03 - 27

4900540 --> Friday, 04 - 15

4900541 --> Friday, 04 - 07

4900542 --> Friday, 03 - 23

4900543 --> Friday, 04 - 12

4900544 --> Friday, 04 - 03

4900545 --> Friday, 04 - 23

4900546 --> Friday, 04 - 08

4900547 --> Friday, 03 - 31

4900548 --> Friday, 04 - 19

4900549 --> Friday, 04 - 04

4900550 --> Friday, 03 - 27

4900551 --> Friday, 04 - 16

4900552 --> Friday, 04 - 07

4900553 --> Friday, 03 - 23

4900554 --> Friday, 04 - 12

4900555 --> Friday, 04 - 04

4900556 --> Friday, 04 - 16

4900557 --> Friday, 04 - 08

4900558 --> Friday, 03 - 31

4900559 --> Friday, 04 - 13

4900560 --> Friday, 04 - 04

4900561 --> Friday, 03 - 27

4900562 --> Friday, 04 - 16

4900563 --> Friday, 04 - 01

4900564 --> Friday, 04 - 20

4900565 --> Friday, 04 - 12

4900566 --> Friday, 03 - 28

4900567 --> Friday, 04 - 17

4900568 --> Friday, 04 - 08

4900569 --> Friday, 03 - 24

4900570 --> Friday, 04 - 13

4900571 --> Friday, 04 - 05

4900572 --> Friday, 03 - 27

4900573 --> Friday, 04 - 09

4900574 --> Friday, 04 - 01

4900575 --> Friday, 04 - 21

4900576 --> Friday, 04 - 05

4900577 --> Friday, 03 - 28

4900578 --> Friday, 04 - 17

4900579 --> Friday, 04 - 02

4900580 --> Friday, 03 - 24

4900581 --> Friday, 04 - 13

4900582 --> Friday, 04 - 05

4900583 --> Friday, 04 - 18

4900584 --> Friday, 04 - 09

4900585 --> Friday, 04 - 01

4900586 --> Friday, 04 - 21

4900587 --> Friday, 04 - 06

4900588 --> Friday, 03 - 28

4900589 --> Friday, 04 - 17

4900590 --> Friday, 04 - 02

4900591 --> Friday, 03 - 25

4900592 --> Friday, 04 - 13

4900593 --> Friday, 03 - 29

4900594 --> Friday, 04 - 18

4900595 --> Friday, 04 - 10

4900596 --> Friday, 03 - 25

4900597 --> Friday, 04 - 14

4900598 --> Friday, 04 - 06

4900599 --> Friday, 03 - 22

4900600 --> Friday, 04 - 11

4900601 --> Friday, 04 - 03

4900602 --> Friday, 03 - 26

4900603 --> Friday, 04 - 08

4900604 --> Friday, 03 - 30

4900605 --> Friday, 04 - 19

4900606 --> Friday, 04 - 11

4900607 --> Friday, 03 - 27

4900608 --> Friday, 04 - 15

4900609 --> Friday, 04 - 07

4900610 --> Friday, 03 - 23

4900611 --> Friday, 04 - 12

4900612 --> Friday, 04 - 03

4900613 --> Friday, 04 - 23

4900614 --> Friday, 04 - 08

4900615 --> Friday, 03 - 31

4900616 --> Friday, 04 - 19

4900617 --> Friday, 04 - 04

4900618 --> Friday, 03 - 27

4900619 --> Friday, 04 - 16

4900620 --> Friday, 03 - 31

4900621 --> Friday, 03 - 23

4900622 --> Friday, 04 - 12

4900623 --> Friday, 03 - 28

4900624 --> Friday, 04 - 16

4900625 --> Friday, 04 - 08

4900626 --> Friday, 03 - 31

4900627 --> Friday, 04 - 13

4900628 --> Friday, 04 - 04

4900629 --> Friday, 03 - 27

4900630 --> Friday, 04 - 16

4900631 --> Friday, 04 - 01

4900632 --> Friday, 04 - 20

4900633 --> Friday, 04 - 12

4900634 --> Friday, 03 - 28

4900635 --> Friday, 04 - 17

4900636 --> Friday, 04 - 08

4900637 --> Friday, 03 - 24

4900638 --> Friday, 04 - 13

4900639 --> Friday, 04 - 05

4900640 --> Friday, 03 - 20

4900641 --> Friday, 04 - 09

4900642 --> Friday, 04 - 01

4900643 --> Friday, 04 - 21

4900644 --> Friday, 04 - 05

4900645 --> Friday, 03 - 28

4900646 --> Friday, 04 - 17

4900647 --> Friday, 04 - 02

4900648 --> Friday, 03 - 24

4900649 --> Friday, 04 - 13

4900650 --> Friday, 04 - 05

4900651 --> Friday, 04 - 18

4900652 --> Friday, 04 - 09

4900653 --> Friday, 04 - 01

4900654 --> Friday, 04 - 14

4900655 --> Friday, 04 - 06

4900656 --> Friday, 03 - 28

4900657 --> Friday, 04 - 17

4900658 --> Friday, 04 - 02

4900659 --> Friday, 03 - 25

4900660 --> Friday, 04 - 13

4900661 --> Friday, 03 - 29

4900662 --> Friday, 04 - 18

4900663 --> Friday, 04 - 10

4900664 --> Friday, 03 - 25

4900665 --> Friday, 04 - 14

4900666 --> Friday, 04 - 06

4900667 --> Friday, 03 - 22

4900668 --> Friday, 04 - 10

4900669 --> Friday, 04 - 02

4900670 --> Friday, 04 - 22

4900671 --> Friday, 04 - 07

4900672 --> Friday, 03 - 29

4900673 --> Friday, 04 - 18

4900674 --> Friday, 04 - 03

4900675 --> Friday, 03 - 26

4900676 --> Friday, 04 - 14

4900677 --> Friday, 04 - 06

4900678 --> Friday, 03 - 22

4900679 --> Friday, 04 - 11

4900680 --> Friday, 04 - 02

4900681 --> Friday, 04 - 22

4900682 --> Friday, 04 - 07

4900683 --> Friday, 03 - 30

4900684 --> Friday, 04 - 18

4900685 --> Friday, 04 - 03

4900686 --> Friday, 03 - 26

4900687 --> Friday, 04 - 15

4900688 --> Friday, 03 - 30

4900689 --> Friday, 04 - 19

4900690 --> Friday, 04 - 11

4900691 --> Friday, 03 - 27

4900692 --> Friday, 04 - 15

4900693 --> Friday, 04 - 07

4900694 --> Friday, 03 - 23

4900695 --> Friday, 04 - 12

4900696 --> Friday, 04 - 03

4900697 --> Friday, 03 - 26

4900698 --> Friday, 04 - 08

4900699 --> Friday, 03 - 31

4900700 --> Friday, 04 - 20

4900701 --> Friday, 04 - 12

4900702 --> Friday, 03 - 28

4900703 --> Friday, 04 - 17

4900704 --> Friday, 04 - 08

4900705 --> Friday, 03 - 24

4900706 --> Friday, 04 - 13

4900707 --> Friday, 04 - 05

4900708 --> Friday, 04 - 17

4900709 --> Friday, 04 - 09

4900710 --> Friday, 04 - 01

4900711 --> Friday, 04 - 21

4900712 --> Friday, 04 - 05

4900713 --> Friday, 03 - 28

4900714 --> Friday, 04 - 17

4900715 --> Friday, 04 - 02

4900716 --> Friday, 03 - 24

4900717 --> Friday, 04 - 13

4900718 --> Friday, 03 - 29

4900719 --> Friday, 04 - 18

4900720 --> Friday, 04 - 09

4900721 --> Friday, 04 - 01

4900722 --> Friday, 04 - 14

4900723 --> Friday, 04 - 06

4900724 --> Friday, 03 - 28

4900725 --> Friday, 04 - 17

4900726 --> Friday, 04 - 02

4900727 --> Friday, 04 - 22

4900728 --> Friday, 04 - 13

4900729 --> Friday, 03 - 29

4900730 --> Friday, 04 - 18

4900731 --> Friday, 04 - 10

4900732 --> Friday, 03 - 25

4900733 --> Friday, 04 - 14

4900734 --> Friday, 04 - 06

4900735 --> Friday, 03 - 22

4900736 --> Friday, 04 - 10

4900737 --> Friday, 04 - 02

4900738 --> Friday, 04 - 22

4900739 --> Friday, 04 - 07

4900740 --> Friday, 03 - 29

4900741 --> Friday, 04 - 18

4900742 --> Friday, 04 - 03

4900743 --> Friday, 03 - 26

4900744 --> Friday, 04 - 14

4900745 --> Friday, 04 - 06

4900746 --> Friday, 04 - 19

4900747 --> Friday, 04 - 11

4900748 --> Friday, 04 - 02

4900749 --> Friday, 04 - 15

4900750 --> Friday, 04 - 07

4900751 --> Friday, 03 - 30

4900752 --> Friday, 04 - 18

4900753 --> Friday, 04 - 03

4900754 --> Friday, 03 - 26

4900755 --> Friday, 04 - 15

4900756 --> Friday, 03 - 30

4900757 --> Friday, 04 - 19

4900758 --> Friday, 04 - 11

4900759 --> Friday, 03 - 27

4900760 --> Friday, 04 - 15

4900761 --> Friday, 04 - 07

4900762 --> Friday, 03 - 23

4900763 --> Friday, 04 - 12

4900764 --> Friday, 04 - 03

4900765 --> Friday, 04 - 23

4900766 --> Friday, 04 - 08

4900767 --> Friday, 03 - 31

4900768 --> Friday, 04 - 19

4900769 --> Friday, 04 - 04

4900770 --> Friday, 03 - 27

