Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1770000 through 1779999



1770000 --> Friday, 04 - 21

1770001 --> Friday, 04 - 13

1770002 --> Friday, 03 - 29

1770003 --> Friday, 04 - 18

1770004 --> Friday, 04 - 09

1770005 --> Friday, 03 - 25

1770006 --> Friday, 04 - 14

1770007 --> Friday, 04 - 06

1770008 --> Friday, 03 - 21

1770009 --> Friday, 04 - 10

1770010 --> Friday, 04 - 02

1770011 --> Friday, 04 - 22

1770012 --> Friday, 04 - 06

1770013 --> Friday, 03 - 29

1770014 --> Friday, 04 - 18

1770015 --> Friday, 04 - 03

1770016 --> Friday, 03 - 25

1770017 --> Friday, 04 - 14

1770018 --> Friday, 03 - 30

1770019 --> Friday, 04 - 19

1770020 --> Friday, 04 - 10

1770021 --> Friday, 03 - 26

1770022 --> Friday, 04 - 15

1770023 --> Friday, 04 - 07

1770024 --> Friday, 03 - 29

1770025 --> Friday, 04 - 11

1770026 --> Friday, 04 - 03

1770027 --> Friday, 03 - 26

1770028 --> Friday, 04 - 14

1770029 --> Friday, 03 - 30

1770030 --> Friday, 04 - 19

1770031 --> Friday, 04 - 11

1770032 --> Friday, 03 - 26

1770033 --> Friday, 04 - 15

1770034 --> Friday, 04 - 07

1770035 --> Friday, 03 - 23

1770036 --> Friday, 04 - 11

1770037 --> Friday, 04 - 03

1770038 --> Friday, 04 - 23

1770039 --> Friday, 04 - 08

1770040 --> Friday, 03 - 30

1770041 --> Friday, 04 - 19

1770042 --> Friday, 04 - 04

1770043 --> Friday, 03 - 27

1770044 --> Friday, 04 - 15

1770045 --> Friday, 03 - 31

1770046 --> Friday, 03 - 23

1770047 --> Friday, 04 - 12

1770048 --> Friday, 04 - 03

1770049 --> Friday, 04 - 16

1770050 --> Friday, 04 - 08

1770051 --> Friday, 03 - 31

1770052 --> Friday, 04 - 19

1770053 --> Friday, 04 - 04

1770054 --> Friday, 03 - 27

1770055 --> Friday, 04 - 16

1770056 --> Friday, 03 - 31

1770057 --> Friday, 04 - 20

1770058 --> Friday, 04 - 12

1770059 --> Friday, 03 - 28

1770060 --> Friday, 04 - 16

1770061 --> Friday, 04 - 08

1770062 --> Friday, 03 - 24

1770063 --> Friday, 04 - 13

1770064 --> Friday, 04 - 04

1770065 --> Friday, 03 - 20

1770066 --> Friday, 04 - 09

1770067 --> Friday, 04 - 01

1770068 --> Friday, 04 - 20

1770069 --> Friday, 04 - 05

1770070 --> Friday, 03 - 28

1770071 --> Friday, 04 - 17

1770072 --> Friday, 04 - 08

1770073 --> Friday, 03 - 24

1770074 --> Friday, 04 - 13

1770075 --> Friday, 04 - 05

1770076 --> Friday, 04 - 17

1770077 --> Friday, 04 - 09

1770078 --> Friday, 04 - 01

1770079 --> Friday, 04 - 14

1770080 --> Friday, 04 - 05

1770081 --> Friday, 03 - 28

1770082 --> Friday, 04 - 17

1770083 --> Friday, 04 - 02

1770084 --> Friday, 03 - 24

1770085 --> Friday, 04 - 13

1770086 --> Friday, 03 - 29

1770087 --> Friday, 04 - 18

1770088 --> Friday, 04 - 09

1770089 --> Friday, 03 - 25

1770090 --> Friday, 04 - 14

1770091 --> Friday, 04 - 06

1770092 --> Friday, 03 - 28

1770093 --> Friday, 04 - 10

1770094 --> Friday, 04 - 02

1770095 --> Friday, 04 - 22

1770096 --> Friday, 04 - 13

1770097 --> Friday, 03 - 29

1770098 --> Friday, 04 - 18

1770099 --> Friday, 04 - 03

1770100 --> Friday, 03 - 26

1770101 --> Friday, 04 - 15

1770102 --> Friday, 04 - 07

1770103 --> Friday, 03 - 23

1770104 --> Friday, 04 - 11

1770105 --> Friday, 04 - 03

1770106 --> Friday, 04 - 23

1770107 --> Friday, 04 - 08

1770108 --> Friday, 03 - 30

1770109 --> Friday, 04 - 19

1770110 --> Friday, 04 - 04

1770111 --> Friday, 03 - 27

1770112 --> Friday, 04 - 15

1770113 --> Friday, 03 - 31

1770114 --> Friday, 03 - 23

1770115 --> Friday, 04 - 12

1770116 --> Friday, 03 - 27

1770117 --> Friday, 04 - 16

1770118 --> Friday, 04 - 08

1770119 --> Friday, 03 - 24

1770120 --> Friday, 04 - 12

1770121 --> Friday, 04 - 04

1770122 --> Friday, 03 - 27

1770123 --> Friday, 04 - 09

1770124 --> Friday, 03 - 31

1770125 --> Friday, 04 - 20

1770126 --> Friday, 04 - 12

1770127 --> Friday, 03 - 28

1770128 --> Friday, 04 - 16

1770129 --> Friday, 04 - 08

1770130 --> Friday, 03 - 24

1770131 --> Friday, 04 - 13

1770132 --> Friday, 04 - 04

1770133 --> Friday, 03 - 20

1770134 --> Friday, 04 - 09

1770135 --> Friday, 04 - 01

1770136 --> Friday, 04 - 20

1770137 --> Friday, 04 - 05

1770138 --> Friday, 03 - 28

1770139 --> Friday, 04 - 17

1770140 --> Friday, 04 - 01

1770141 --> Friday, 03 - 24

1770142 --> Friday, 04 - 13

1770143 --> Friday, 03 - 29

1770144 --> Friday, 04 - 17

1770145 --> Friday, 04 - 09

1770146 --> Friday, 04 - 01

1770147 --> Friday, 04 - 14

1770148 --> Friday, 04 - 05

1770149 --> Friday, 03 - 28

1770150 --> Friday, 04 - 17

1770151 --> Friday, 04 - 02

1770152 --> Friday, 03 - 24

1770153 --> Friday, 04 - 13

1770154 --> Friday, 03 - 29

1770155 --> Friday, 04 - 18

1770156 --> Friday, 04 - 09

1770157 --> Friday, 03 - 25

1770158 --> Friday, 04 - 14

1770159 --> Friday, 04 - 06

1770160 --> Friday, 03 - 21

1770161 --> Friday, 04 - 10

1770162 --> Friday, 04 - 02

1770163 --> Friday, 04 - 22

1770164 --> Friday, 04 - 06

1770165 --> Friday, 03 - 29

1770166 --> Friday, 04 - 18

1770167 --> Friday, 04 - 03

1770168 --> Friday, 03 - 25

1770169 --> Friday, 04 - 14

1770170 --> Friday, 04 - 06

1770171 --> Friday, 03 - 22

1770172 --> Friday, 04 - 10

1770173 --> Friday, 04 - 02

1770174 --> Friday, 04 - 15

1770175 --> Friday, 04 - 07

1770176 --> Friday, 03 - 29

1770177 --> Friday, 04 - 18

1770178 --> Friday, 04 - 03

1770179 --> Friday, 03 - 26

1770180 --> Friday, 04 - 14

1770181 --> Friday, 03 - 30

1770182 --> Friday, 04 - 19

1770183 --> Friday, 04 - 11

1770184 --> Friday, 03 - 26

1770185 --> Friday, 04 - 15

1770186 --> Friday, 04 - 07

1770187 --> Friday, 03 - 23

1770188 --> Friday, 04 - 11

1770189 --> Friday, 04 - 03

1770190 --> Friday, 03 - 26

1770191 --> Friday, 04 - 08

1770192 --> Friday, 03 - 30

1770193 --> Friday, 04 - 19

1770194 --> Friday, 04 - 04

1770195 --> Friday, 03 - 27

1770196 --> Friday, 04 - 15

1770197 --> Friday, 04 - 07

1770198 --> Friday, 03 - 23

1770199 --> Friday, 04 - 12

1770200 --> Friday, 04 - 04

1770201 --> Friday, 04 - 17

1770202 --> Friday, 04 - 09

1770203 --> Friday, 04 - 01

1770204 --> Friday, 04 - 20

1770205 --> Friday, 04 - 05

1770206 --> Friday, 03 - 28

1770207 --> Friday, 04 - 17

1770208 --> Friday, 04 - 01

1770209 --> Friday, 03 - 24

1770210 --> Friday, 04 - 13

1770211 --> Friday, 03 - 29

