Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1450000 through 1459999



1450000 --> Friday, 04 - 14
1450333 --> Friday, 03 - 31

1450334 --> Friday, 04 - 20

1450335 --> Friday, 04 - 05

1450336 --> Friday, 03 - 27

1450337 --> Friday, 04 - 16

1450338 --> Friday, 04 - 01

1450339 --> Friday, 03 - 24

1450340 --> Friday, 04 - 12

1450341 --> Friday, 03 - 28

1450342 --> Friday, 04 - 17

1450343 --> Friday, 04 - 09

1450344 --> Friday, 03 - 31

1450345 --> Friday, 04 - 13

1450346 --> Friday, 04 - 05

1450347 --> Friday, 03 - 21

1450348 --> Friday, 04 - 09

1450349 --> Friday, 04 - 01

1450350 --> Friday, 04 - 21

1450351 --> Friday, 04 - 06

1450352 --> Friday, 03 - 28

1450353 --> Friday, 04 - 17

1450354 --> Friday, 04 - 09

1450355 --> Friday, 03 - 25

1450356 --> Friday, 04 - 13

1450357 --> Friday, 04 - 05

1450358 --> Friday, 03 - 21

1450359 --> Friday, 04 - 10

1450360 --> Friday, 04 - 01

1450361 --> Friday, 04 - 21

1450362 --> Friday, 04 - 06

1450363 --> Friday, 03 - 29

1450364 --> Friday, 04 - 17

1450365 --> Friday, 04 - 02

1450366 --> Friday, 03 - 25

1450367 --> Friday, 04 - 14

1450368 --> Friday, 03 - 29

1450369 --> Friday, 04 - 18

1450370 --> Friday, 04 - 10

1450371 --> Friday, 03 - 26

1450372 --> Friday, 04 - 14

1450373 --> Friday, 04 - 06

1450374 --> Friday, 03 - 29

1450375 --> Friday, 04 - 11

1450376 --> Friday, 04 - 02

1450377 --> Friday, 03 - 25

1450378 --> Friday, 04 - 14

1450379 --> Friday, 03 - 30

1450380 --> Friday, 04 - 18

1450381 --> Friday, 04 - 10

1450382 --> Friday, 03 - 26

1450383 --> Friday, 04 - 15

1450384 --> Friday, 04 - 06

1450385 --> Friday, 03 - 22

1450386 --> Friday, 04 - 11

1450387 --> Friday, 04 - 03

1450388 --> Friday, 04 - 22

1450389 --> Friday, 04 - 07

1450390 --> Friday, 03 - 30

1450391 --> Friday, 04 - 19

1450392 --> Friday, 04 - 03

1450393 --> Friday, 03 - 26

1450394 --> Friday, 04 - 15

1450395 --> Friday, 03 - 31

1450396 --> Friday, 03 - 22

1450397 --> Friday, 04 - 11

1450398 --> Friday, 04 - 03

1450399 --> Friday, 04 - 16

1450400 --> Friday, 04 - 07

1450401 --> Friday, 03 - 30

1450402 --> Friday, 04 - 19

1450403 --> Friday, 04 - 04

1450404 --> Friday, 03 - 26

1450405 --> Friday, 04 - 15

1450406 --> Friday, 03 - 31

1450407 --> Friday, 04 - 20

1450408 --> Friday, 04 - 11

1450409 --> Friday, 03 - 27

1450410 --> Friday, 04 - 16

1450411 --> Friday, 04 - 08

1450412 --> Friday, 03 - 23

1450413 --> Friday, 04 - 12

1450414 --> Friday, 04 - 04

1450415 --> Friday, 03 - 20

1450416 --> Friday, 04 - 08

1450417 --> Friday, 03 - 31

1450418 --> Friday, 04 - 20

1450419 --> Friday, 04 - 05

1450420 --> Friday, 03 - 27

1450421 --> Friday, 04 - 16

1450422 --> Friday, 04 - 01

1450423 --> Friday, 03 - 24

1450424 --> Friday, 04 - 12

1450425 --> Friday, 04 - 04

1450426 --> Friday, 04 - 17

1450427 --> Friday, 04 - 09

1450428 --> Friday, 03 - 31

1450429 --> Friday, 04 - 20

1450430 --> Friday, 04 - 05

1450431 --> Friday, 03 - 28

1450432 --> Friday, 04 - 16

1450433 --> Friday, 04 - 01

1450434 --> Friday, 03 - 24

1450435 --> Friday, 04 - 13

1450436 --> Friday, 03 - 28

1450437 --> Friday, 04 - 17

1450438 --> Friday, 04 - 09

1450439 --> Friday, 03 - 25

1450440 --> Friday, 04 - 13

1450441 --> Friday, 04 - 05

1450442 --> Friday, 03 - 21

1450443 --> Friday, 04 - 10

1450444 --> Friday, 04 - 01

1450445 --> Friday, 04 - 21

1450446 --> Friday, 04 - 06

1450447 --> Friday, 03 - 29

1450448 --> Friday, 04 - 17

1450449 --> Friday, 04 - 09

1450450 --> Friday, 03 - 25

1450451 --> Friday, 04 - 14

1450452 --> Friday, 04 - 05

1450453 --> Friday, 03 - 21

1450454 --> Friday, 04 - 10

1450455 --> Friday, 04 - 02

1450456 --> Friday, 04 - 21

1450457 --> Friday, 04 - 06

1450458 --> Friday, 03 - 29

1450459 --> Friday, 04 - 18

1450460 --> Friday, 04 - 02

1450461 --> Friday, 03 - 25

1450462 --> Friday, 04 - 14

1450463 --> Friday, 03 - 30

1450464 --> Friday, 04 - 18

1450465 --> Friday, 04 - 10

1450466 --> Friday, 03 - 26

1450467 --> Friday, 04 - 15

1450468 --> Friday, 04 - 06

1450469 --> Friday, 03 - 29

1450470 --> Friday, 04 - 11

1450471 --> Friday, 04 - 03

1450472 --> Friday, 03 - 25

1450473 --> Friday, 04 - 14

1450474 --> Friday, 03 - 30

1450475 --> Friday, 04 - 19

1450476 --> Friday, 04 - 10

1450477 --> Friday, 03 - 26

1450478 --> Friday, 04 - 15

1450479 --> Friday, 04 - 07

1450480 --> Friday, 03 - 22

1450481 --> Friday, 04 - 11

1450482 --> Friday, 04 - 03

1450483 --> Friday, 04 - 23

1450484 --> Friday, 04 - 07

1450485 --> Friday, 03 - 30

1450486 --> Friday, 04 - 19

1450487 --> Friday, 04 - 04

1450488 --> Friday, 03 - 26

1450489 --> Friday, 04 - 15

1450490 --> Friday, 03 - 31

1450491 --> Friday, 03 - 23

1450492 --> Friday, 04 - 11

1450493 --> Friday, 04 - 03

1450494 --> Friday, 04 - 16

1450495 --> Friday, 04 - 08

1450496 --> Friday, 03 - 30

1450497 --> Friday, 04 - 19

1450498 --> Friday, 04 - 04

1450499 --> Friday, 03 - 27

1450500 --> Friday, 04 - 09

1450501 --> Friday, 04 - 01

1450502 --> Friday, 04 - 21

1450503 --> Friday, 04 - 06

1450504 --> Friday, 03 - 28

1450505 --> Friday, 04 - 17

1450506 --> Friday, 04 - 09

1450507 --> Friday, 03 - 25

1450508 --> Friday, 04 - 13

1450509 --> Friday, 04 - 05

1450510 --> Friday, 03 - 21

1450511 --> Friday, 04 - 10

1450512 --> Friday, 04 - 01

1450513 --> Friday, 04 - 21

1450514 --> Friday, 04 - 06

1450515 --> Friday, 03 - 29

1450516 --> Friday, 04 - 17

1450517 --> Friday, 04 - 02

1450518 --> Friday, 03 - 25

1450519 --> Friday, 04 - 14

1450520 --> Friday, 03 - 29

1450521 --> Friday, 04 - 18

1450522 --> Friday, 04 - 10

1450523 --> Friday, 03 - 26

1450524 --> Friday, 04 - 14

1450525 --> Friday, 04 - 06

1450526 --> Friday, 03 - 29

1450527 --> Friday, 04 - 11

1450528 --> Friday, 04 - 02

1450529 --> Friday, 03 - 25

1450530 --> Friday, 04 - 14

1450531 --> Friday, 03 - 30

1450532 --> Friday, 04 - 18

1450533 --> Friday, 04 - 10

1450534 --> Friday, 03 - 26

1450535 --> Friday, 04 - 15

1450536 --> Friday, 04 - 06

1450537 --> Friday, 03 - 22

1450538 --> Friday, 04 - 11

1450539 --> Friday, 04 - 03

1450540 --> Friday, 04 - 22

1450541 --> Friday, 04 - 07

1450542 --> Friday, 03 - 30

1450543 --> Friday, 04 - 19

1450544 --> Friday, 04 - 03

1450545 --> Friday, 03 - 26

1450546 --> Friday, 04 - 15

1450547 --> Friday, 03 - 31

1450548 --> Friday, 03 - 22

1450549 --> Friday, 04 - 11

1450550 --> Friday, 04 - 03

1450551 --> Friday, 04 - 16

1450552 --> Friday, 04 - 07

1450553 --> Friday, 03 - 30

1450554 --> Friday, 04 - 19

1450555 --> Friday, 04 - 04

1450556 --> Friday, 03 - 26

1450557 --> Friday, 04 - 15

1450558 --> Friday, 03 - 31

1450559 --> Friday, 04 - 20

1450560 --> Friday, 04 - 11

1450561 --> Friday, 03 - 27

1450562 --> Friday, 04 - 16

1450563 --> Friday, 04 - 08

1450564 --> Friday, 03 - 23

1450565 --> Friday, 04 - 12

1450566 --> Friday, 04 - 04

1450567 --> Friday, 03 - 20

1450568 --> Friday, 04 - 08

1450569 --> Friday, 03 - 31

1450570 --> Friday, 04 - 20

1450571 --> Friday, 04 - 05

1450572 --> Friday, 03 - 27

1450573 --> Friday, 04 - 16

1450574 --> Friday, 04 - 01

1450575 --> Friday, 03 - 24

1450576 --> Friday, 04 - 12

1450577 --> Friday, 04 - 04

1450578 --> Friday, 04 - 17

1450579 --> Friday, 04 - 09

1450580 --> Friday, 03 - 31

1450581 --> Friday, 04 - 20

1450582 --> Friday, 04 - 05

1450583 --> Friday, 03 - 28

1450584 --> Friday, 04 - 16

1450585 --> Friday, 04 - 01

1450586 --> Friday, 03 - 24

1450587 --> Friday, 04 - 13

1450588 --> Friday, 03 - 28

1450589 --> Friday, 04 - 17

1450590 --> Friday, 04 - 09

1450591 --> Friday, 03 - 25

1450592 --> Friday, 04 - 13

1450593 --> Friday, 04 - 05

1450594 --> Friday, 03 - 21

1450595 --> Friday, 04 - 10

1450596 --> Friday, 04 - 01

1450597 --> Friday, 04 - 21

1450598 --> Friday, 04 - 06

1450599 --> Friday, 03 - 29

1450600 --> Friday, 04 - 18

1450601 --> Friday, 04 - 10

1450602 --> Friday, 03 - 26

1450603 --> Friday, 04 - 15

1450604 --> Friday, 04 - 06

1450605 --> Friday, 03 - 22

1450606 --> Friday, 04 - 11

1450607 --> Friday, 04 - 03

1450608 --> Friday, 04 - 22

1450609 --> Friday, 04 - 07

1450610 --> Friday, 03 - 30

1450611 --> Friday, 04 - 19

1450612 --> Friday, 04 - 03

1450613 --> Friday, 03 - 26

1450614 --> Friday, 04 - 15

1450615 --> Friday, 03 - 31

1450616 --> Friday, 04 - 19

1450617 --> Friday, 04 - 11

1450618 --> Friday, 03 - 27

1450619 --> Friday, 04 - 16

1450620 --> Friday, 04 - 07

1450621 --> Friday, 03 - 30

1450622 --> Friday, 04 - 12

1450623 --> Friday, 04 - 04

1450624 --> Friday, 03 - 26

1450625 --> Friday, 04 - 15

1450626 --> Friday, 03 - 31

1450627 --> Friday, 04 - 20

1450628 --> Friday, 04 - 11

1450629 --> Friday, 03 - 27

1450630 --> Friday, 04 - 16

1450631 --> Friday, 04 - 08

1450632 --> Friday, 03 - 23

1450633 --> Friday, 04 - 12

1450634 --> Friday, 04 - 04

1450635 --> Friday, 04 - 17

1450636 --> Friday, 04 - 08

1450637 --> Friday, 03 - 31

1450638 --> Friday, 04 - 20

1450639 --> Friday, 04 - 05

1450640 --> Friday, 03 - 27

1450641 --> Friday, 04 - 16

1450642 --> Friday, 04 - 01

1450643 --> Friday, 03 - 24

1450644 --> Friday, 04 - 12

1450645 --> Friday, 04 - 04

1450646 --> Friday, 04 - 17

1450647 --> Friday, 04 - 09

1450648 --> Friday, 03 - 31

1450649 --> Friday, 04 - 20

1450650 --> Friday, 04 - 05

1450651 --> Friday, 03 - 28

1450652 --> Friday, 04 - 16

1450653 --> Friday, 04 - 01

1450654 --> Friday, 04 - 21

1450655 --> Friday, 04 - 13

1450656 --> Friday, 03 - 28

1450657 --> Friday, 04 - 17

1450658 --> Friday, 04 - 09

1450659 --> Friday, 03 - 25

1450660 --> Friday, 04 - 13

1450661 --> Friday, 04 - 05

1450662 --> Friday, 03 - 21

1450663 --> Friday, 04 - 10

1450664 --> Friday, 04 - 01

1450665 --> Friday, 04 - 21

1450666 --> Friday, 04 - 06

1450667 --> Friday, 03 - 29

1450668 --> Friday, 04 - 17

1450669 --> Friday, 04 - 02

1450670 --> Friday, 03 - 25

1450671 --> Friday, 04 - 14

1450672 --> Friday, 04 - 05

1450673 --> Friday, 04 - 18

1450674 --> Friday, 04 - 10

1450675 --> Friday, 04 - 02

1450676 --> Friday, 04 - 21

1450677 --> Friday, 04 - 06

1450678 --> Friday, 03 - 29

1450679 --> Friday, 04 - 18

1450680 --> Friday, 04 - 02

1450681 --> Friday, 03 - 25

1450682 --> Friday, 04 - 14

1450683 --> Friday, 03 - 30

1450684 --> Friday, 04 - 18

1450685 --> Friday, 04 - 10

1450686 --> Friday, 03 - 26

1450687 --> Friday, 04 - 15

1450688 --> Friday, 04 - 06

1450689 --> Friday, 03 - 22

1450690 --> Friday, 04 - 11

1450691 --> Friday, 04 - 03

1450692 --> Friday, 04 - 22

1450693 --> Friday, 04 - 07

1450694 --> Friday, 03 - 30

1450695 --> Friday, 04 - 19

1450696 --> Friday, 04 - 10

1450697 --> Friday, 03 - 26

1450698 --> Friday, 04 - 15

1450699 --> Friday, 04 - 07

1450700 --> Friday, 03 - 23

1450701 --> Friday, 04 - 12

1450702 --> Friday, 04 - 04

1450703 --> Friday, 04 - 17

1450704 --> Friday, 04 - 08

1450705 --> Friday, 03 - 31

1450706 --> Friday, 04 - 20

1450707 --> Friday, 04 - 05

1450708 --> Friday, 03 - 27

1450709 --> Friday, 04 - 16

1450710 --> Friday, 04 - 01

1450711 --> Friday, 03 - 24

1450712 --> Friday, 04 - 12

1450713 --> Friday, 03 - 28

1450714 --> Friday, 04 - 17

1450715 --> Friday, 04 - 09

1450716 --> Friday, 03 - 31

1450717 --> Friday, 04 - 13

1450718 --> Friday, 04 - 05

1450719 --> Friday, 03 - 28

1450720 --> Friday, 04 - 16

1450721 --> Friday, 04 - 01

1450722 --> Friday, 04 - 21

1450723 --> Friday, 04 - 13

1450724 --> Friday, 03 - 28

1450725 --> Friday, 04 - 17

1450726 --> Friday, 04 - 09

1450727 --> Friday, 03 - 25

1450728 --> Friday, 04 - 13

1450729 --> Friday, 04 - 05

1450730 --> Friday, 03 - 21

1450731 --> Friday, 04 - 10

1450732 --> Friday, 04 - 01

1450733 --> Friday, 04 - 21

1450734 --> Friday, 04 - 06

1450735 --> Friday, 03 - 29

1450736 --> Friday, 04 - 17

1450737 --> Friday, 04 - 02

1450738 --> Friday, 03 - 25

1450739 --> Friday, 04 - 14

1450740 --> Friday, 04 - 05

1450741 --> Friday, 04 - 18

1450742 --> Friday, 04 - 10

1450743 --> Friday, 04 - 02

1450744 --> Friday, 04 - 21

1450745 --> Friday, 04 - 06

1450746 --> Friday, 03 - 29

1450747 --> Friday, 04 - 11

1450748 --> Friday, 04 - 02

1450749 --> Friday, 03 - 25

1450750 --> Friday, 04 - 14

1450751 --> Friday, 03 - 30

1450752 --> Friday, 04 - 18

1450753 --> Friday, 04 - 10

1450754 --> Friday, 03 - 26

1450755 --> Friday, 04 - 15

1450756 --> Friday, 04 - 06

1450757 --> Friday, 03 - 22

1450758 --> Friday, 04 - 11

1450759 --> Friday, 04 - 03

1450760 --> Friday, 04 - 22

1450761 --> Friday, 04 - 07

1450762 --> Friday, 03 - 30

1450763 --> Friday, 04 - 19

1450764 --> Friday, 04 - 03

1450765 --> Friday, 03 - 26

1450766 --> Friday, 04 - 15

1450767 --> Friday, 03 - 31

1450768 --> Friday, 03 - 22

1450769 --> Friday, 04 - 11

1450770 --> Friday, 04 - 03

