Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3660000 through 3669999



3660000 --> Friday, 03 - 24
3660482 --> Friday, 04 - 10

3660483 --> Friday, 03 - 26

3660484 --> Friday, 04 - 14

3660485 --> Friday, 04 - 06

3660486 --> Friday, 03 - 22

3660487 --> Friday, 04 - 11

3660488 --> Friday, 04 - 02

3660489 --> Friday, 04 - 22

3660490 --> Friday, 04 - 07

3660491 --> Friday, 03 - 30

3660492 --> Friday, 04 - 18

3660493 --> Friday, 04 - 10

3660494 --> Friday, 03 - 26

3660495 --> Friday, 04 - 15

3660496 --> Friday, 04 - 06

3660497 --> Friday, 03 - 22

3660498 --> Friday, 04 - 11

3660499 --> Friday, 04 - 03

3660500 --> Friday, 04 - 16

3660501 --> Friday, 04 - 08

3660502 --> Friday, 03 - 31

3660503 --> Friday, 04 - 13

3660504 --> Friday, 04 - 04

3660505 --> Friday, 03 - 27

3660506 --> Friday, 04 - 16

3660507 --> Friday, 04 - 01

3660508 --> Friday, 04 - 20

3660509 --> Friday, 04 - 12

3660510 --> Friday, 03 - 28

3660511 --> Friday, 04 - 17

3660512 --> Friday, 04 - 08

3660513 --> Friday, 03 - 24

3660514 --> Friday, 04 - 13

3660515 --> Friday, 04 - 05

3660516 --> Friday, 03 - 27

3660517 --> Friday, 04 - 09

3660518 --> Friday, 04 - 01

3660519 --> Friday, 04 - 21

3660520 --> Friday, 04 - 12

3660521 --> Friday, 03 - 28

3660522 --> Friday, 04 - 17

3660523 --> Friday, 04 - 02

3660524 --> Friday, 03 - 24

3660525 --> Friday, 04 - 13

3660526 --> Friday, 04 - 05

3660527 --> Friday, 04 - 18

3660528 --> Friday, 04 - 09

3660529 --> Friday, 04 - 01

3660530 --> Friday, 04 - 21

3660531 --> Friday, 04 - 06

3660532 --> Friday, 03 - 28

3660533 --> Friday, 04 - 17

3660534 --> Friday, 04 - 02

3660535 --> Friday, 03 - 25

3660536 --> Friday, 04 - 13

3660537 --> Friday, 03 - 29

3660538 --> Friday, 04 - 18

3660539 --> Friday, 04 - 10

3660540 --> Friday, 03 - 25

3660541 --> Friday, 04 - 14

3660542 --> Friday, 04 - 06

3660543 --> Friday, 03 - 22

3660544 --> Friday, 04 - 10

3660545 --> Friday, 04 - 02

3660546 --> Friday, 04 - 22

3660547 --> Friday, 04 - 07

3660548 --> Friday, 03 - 29

3660549 --> Friday, 04 - 18

3660550 --> Friday, 04 - 10

3660551 --> Friday, 03 - 26

3660552 --> Friday, 04 - 14

3660553 --> Friday, 04 - 06

3660554 --> Friday, 03 - 22

3660555 --> Friday, 04 - 11

3660556 --> Friday, 04 - 02

3660557 --> Friday, 04 - 22

3660558 --> Friday, 04 - 07

3660559 --> Friday, 03 - 30

3660560 --> Friday, 04 - 18

3660561 --> Friday, 04 - 03

3660562 --> Friday, 03 - 26

3660563 --> Friday, 04 - 15

3660564 --> Friday, 03 - 30

3660565 --> Friday, 04 - 19

3660566 --> Friday, 04 - 11

3660567 --> Friday, 03 - 27

3660568 --> Friday, 04 - 15

3660569 --> Friday, 04 - 07

3660570 --> Friday, 03 - 30

3660571 --> Friday, 04 - 12

3660572 --> Friday, 04 - 03

3660573 --> Friday, 03 - 26

3660574 --> Friday, 04 - 15

3660575 --> Friday, 03 - 31

3660576 --> Friday, 04 - 19

3660577 --> Friday, 04 - 11

3660578 --> Friday, 03 - 27

3660579 --> Friday, 04 - 16

3660580 --> Friday, 04 - 07

3660581 --> Friday, 03 - 23

3660582 --> Friday, 04 - 12

3660583 --> Friday, 04 - 04

3660584 --> Friday, 04 - 23

3660585 --> Friday, 04 - 08

3660586 --> Friday, 03 - 31

3660587 --> Friday, 04 - 20

3660588 --> Friday, 04 - 04

3660589 --> Friday, 03 - 27

3660590 --> Friday, 04 - 16

3660591 --> Friday, 04 - 01

3660592 --> Friday, 03 - 23

3660593 --> Friday, 04 - 12

3660594 --> Friday, 04 - 04

3660595 --> Friday, 04 - 17

3660596 --> Friday, 04 - 08

3660597 --> Friday, 03 - 31

3660598 --> Friday, 04 - 13

3660599 --> Friday, 04 - 05

3660600 --> Friday, 03 - 28

3660601 --> Friday, 04 - 17

3660602 --> Friday, 04 - 02

3660603 --> Friday, 03 - 25

3660604 --> Friday, 04 - 13

3660605 --> Friday, 03 - 29

3660606 --> Friday, 04 - 18

3660607 --> Friday, 04 - 10

3660608 --> Friday, 03 - 25

3660609 --> Friday, 04 - 14

3660610 --> Friday, 04 - 06

3660611 --> Friday, 03 - 22

3660612 --> Friday, 04 - 10

3660613 --> Friday, 04 - 02

3660614 --> Friday, 04 - 22

3660615 --> Friday, 04 - 07

3660616 --> Friday, 03 - 29

3660617 --> Friday, 04 - 18

3660618 --> Friday, 04 - 03

3660619 --> Friday, 03 - 26

3660620 --> Friday, 04 - 14

3660621 --> Friday, 04 - 06

3660622 --> Friday, 03 - 22

3660623 --> Friday, 04 - 11

3660624 --> Friday, 04 - 02

3660625 --> Friday, 04 - 22

3660626 --> Friday, 04 - 07

3660627 --> Friday, 03 - 30

3660628 --> Friday, 04 - 18

3660629 --> Friday, 04 - 03

3660630 --> Friday, 03 - 26

3660631 --> Friday, 04 - 15

3660632 --> Friday, 03 - 30

3660633 --> Friday, 04 - 19

3660634 --> Friday, 04 - 11

3660635 --> Friday, 03 - 27

3660636 --> Friday, 04 - 15

3660637 --> Friday, 04 - 07

3660638 --> Friday, 03 - 23

3660639 --> Friday, 04 - 12

3660640 --> Friday, 04 - 03

3660641 --> Friday, 03 - 26

3660642 --> Friday, 04 - 08

3660643 --> Friday, 03 - 31

3660644 --> Friday, 04 - 19

3660645 --> Friday, 04 - 11

3660646 --> Friday, 03 - 27

3660647 --> Friday, 04 - 16

3660648 --> Friday, 04 - 07

3660649 --> Friday, 03 - 23

3660650 --> Friday, 04 - 12

3660651 --> Friday, 04 - 04

3660652 --> Friday, 04 - 23

3660653 --> Friday, 04 - 08

3660654 --> Friday, 03 - 31

3660655 --> Friday, 04 - 20

3660656 --> Friday, 04 - 04

3660657 --> Friday, 03 - 27

3660658 --> Friday, 04 - 16

3660659 --> Friday, 04 - 01

3660660 --> Friday, 03 - 23

3660661 --> Friday, 04 - 12

3660662 --> Friday, 03 - 28

3660663 --> Friday, 04 - 17

3660664 --> Friday, 04 - 08

3660665 --> Friday, 03 - 31

3660666 --> Friday, 04 - 13

3660667 --> Friday, 04 - 05

3660668 --> Friday, 03 - 27

3660669 --> Friday, 04 - 16

3660670 --> Friday, 04 - 01

3660671 --> Friday, 04 - 21

3660672 --> Friday, 04 - 12

3660673 --> Friday, 03 - 28

3660674 --> Friday, 04 - 17

3660675 --> Friday, 04 - 09

3660676 --> Friday, 03 - 24

3660677 --> Friday, 04 - 13

3660678 --> Friday, 04 - 05

3660679 --> Friday, 03 - 21

3660680 --> Friday, 04 - 09

3660681 --> Friday, 04 - 01

3660682 --> Friday, 04 - 21

3660683 --> Friday, 04 - 06

3660684 --> Friday, 03 - 28

3660685 --> Friday, 04 - 17

3660686 --> Friday, 04 - 02

3660687 --> Friday, 03 - 25

3660688 --> Friday, 04 - 13

3660689 --> Friday, 04 - 05

3660690 --> Friday, 04 - 18

3660691 --> Friday, 04 - 10

3660692 --> Friday, 04 - 01

3660693 --> Friday, 04 - 14

3660694 --> Friday, 04 - 06

3660695 --> Friday, 03 - 29

3660696 --> Friday, 04 - 17

3660697 --> Friday, 04 - 02

3660698 --> Friday, 03 - 25

3660699 --> Friday, 04 - 14

3660700 --> Friday, 03 - 30

3660701 --> Friday, 04 - 19

3660702 --> Friday, 04 - 11

3660703 --> Friday, 03 - 27

3660704 --> Friday, 04 - 15

3660705 --> Friday, 04 - 07

3660706 --> Friday, 03 - 23

3660707 --> Friday, 04 - 12

3660708 --> Friday, 04 - 03

3660709 --> Friday, 03 - 26

3660710 --> Friday, 04 - 08

3660711 --> Friday, 03 - 31

3660712 --> Friday, 04 - 19

3660713 --> Friday, 04 - 04

3660714 --> Friday, 03 - 27

3660715 --> Friday, 04 - 16

3660716 --> Friday, 04 - 07

3660717 --> Friday, 03 - 23

3660718 --> Friday, 04 - 12

3660719 --> Friday, 04 - 04

3660720 --> Friday, 04 - 23

3660721 --> Friday, 04 - 08

3660722 --> Friday, 03 - 31

3660723 --> Friday, 04 - 20

3660724 --> Friday, 04 - 04

3660725 --> Friday, 03 - 27

3660726 --> Friday, 04 - 16

3660727 --> Friday, 04 - 01

3660728 --> Friday, 03 - 23

3660729 --> Friday, 04 - 12

3660730 --> Friday, 03 - 28

3660731 --> Friday, 04 - 17

3660732 --> Friday, 04 - 08

3660733 --> Friday, 03 - 24

3660734 --> Friday, 04 - 13

3660735 --> Friday, 04 - 05

3660736 --> Friday, 03 - 27

3660737 --> Friday, 04 - 09

3660738 --> Friday, 04 - 01

3660739 --> Friday, 04 - 21

3660740 --> Friday, 04 - 12

3660741 --> Friday, 03 - 28

3660742 --> Friday, 04 - 17

3660743 --> Friday, 04 - 09

3660744 --> Friday, 03 - 24

3660745 --> Friday, 04 - 13

3660746 --> Friday, 04 - 05

3660747 --> Friday, 03 - 21

3660748 --> Friday, 04 - 09

3660749 --> Friday, 04 - 01

3660750 --> Friday, 04 - 21

3660751 --> Friday, 04 - 06

3660752 --> Friday, 03 - 28

3660753 --> Friday, 04 - 17

3660754 --> Friday, 04 - 02

3660755 --> Friday, 03 - 25

3660756 --> Friday, 04 - 13

3660757 --> Friday, 03 - 29

3660758 --> Friday, 04 - 18

3660759 --> Friday, 04 - 10

3660760 --> Friday, 04 - 01

3660761 --> Friday, 04 - 14

3660762 --> Friday, 04 - 06

3660763 --> Friday, 03 - 29

3660764 --> Friday, 04 - 17

3660765 --> Friday, 04 - 02

3660766 --> Friday, 03 - 25

3660767 --> Friday, 04 - 14

3660768 --> Friday, 03 - 29

3660769 --> Friday, 04 - 18

3660770 --> Friday, 04 - 10

