Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4130000 through 4139999



4130000 --> Friday, 04 - 07

4130214 --> Friday, 04 - 15

4130215 --> Friday, 03 - 31

4130216 --> Friday, 03 - 22

4130217 --> Friday, 04 - 11

4130218 --> Friday, 04 - 03

4130219 --> Friday, 04 - 16

4130220 --> Friday, 04 - 07

4130221 --> Friday, 03 - 30

4130222 --> Friday, 04 - 12

4130223 --> Friday, 04 - 04

4130224 --> Friday, 03 - 26

4130225 --> Friday, 04 - 15

4130226 --> Friday, 03 - 31

4130227 --> Friday, 04 - 20

4130228 --> Friday, 04 - 11

4130229 --> Friday, 03 - 27

4130230 --> Friday, 04 - 16

4130231 --> Friday, 04 - 08

4130232 --> Friday, 03 - 23

4130233 --> Friday, 04 - 12

4130234 --> Friday, 04 - 04

4130235 --> Friday, 03 - 20

4130236 --> Friday, 04 - 08

4130237 --> Friday, 03 - 31

4130238 --> Friday, 04 - 20

4130239 --> Friday, 04 - 05

4130240 --> Friday, 03 - 27

4130241 --> Friday, 04 - 16

4130242 --> Friday, 04 - 01

4130243 --> Friday, 03 - 24

4130244 --> Friday, 04 - 12

4130245 --> Friday, 04 - 04

4130246 --> Friday, 04 - 17

4130247 --> Friday, 04 - 09

4130248 --> Friday, 03 - 31

4130249 --> Friday, 04 - 20

4130250 --> Friday, 04 - 05

4130251 --> Friday, 03 - 28

4130252 --> Friday, 04 - 16

4130253 --> Friday, 04 - 01

4130254 --> Friday, 03 - 24

4130255 --> Friday, 04 - 13

4130256 --> Friday, 03 - 28

4130257 --> Friday, 04 - 17

4130258 --> Friday, 04 - 09

4130259 --> Friday, 03 - 25

4130260 --> Friday, 04 - 13

4130261 --> Friday, 04 - 05

4130262 --> Friday, 03 - 21

4130263 --> Friday, 04 - 10

4130264 --> Friday, 04 - 01

4130265 --> Friday, 04 - 21

4130266 --> Friday, 04 - 06

4130267 --> Friday, 03 - 29

4130268 --> Friday, 04 - 17

4130269 --> Friday, 04 - 09

4130270 --> Friday, 03 - 25

4130271 --> Friday, 04 - 14

4130272 --> Friday, 04 - 05

4130273 --> Friday, 03 - 21

4130274 --> Friday, 04 - 10

4130275 --> Friday, 04 - 02

4130276 --> Friday, 04 - 21

4130277 --> Friday, 04 - 06

4130278 --> Friday, 03 - 29

4130279 --> Friday, 04 - 18

4130280 --> Friday, 04 - 02

4130281 --> Friday, 03 - 25

4130282 --> Friday, 04 - 14

4130283 --> Friday, 03 - 30

4130284 --> Friday, 04 - 18

4130285 --> Friday, 04 - 10

4130286 --> Friday, 03 - 26

4130287 --> Friday, 04 - 15

4130288 --> Friday, 04 - 06

4130289 --> Friday, 03 - 29

4130290 --> Friday, 04 - 11

4130291 --> Friday, 04 - 03

4130292 --> Friday, 03 - 25

4130293 --> Friday, 04 - 14

4130294 --> Friday, 03 - 30

4130295 --> Friday, 04 - 19

4130296 --> Friday, 04 - 10

4130297 --> Friday, 03 - 26

4130298 --> Friday, 04 - 15

4130299 --> Friday, 04 - 07

4130300 --> Friday, 03 - 23

4130301 --> Friday, 04 - 12

4130302 --> Friday, 04 - 04

4130303 --> Friday, 04 - 17

4130304 --> Friday, 04 - 08

4130305 --> Friday, 03 - 31

4130306 --> Friday, 04 - 20

4130307 --> Friday, 04 - 05

4130308 --> Friday, 03 - 27

4130309 --> Friday, 04 - 16

4130310 --> Friday, 04 - 01

4130311 --> Friday, 03 - 24

4130312 --> Friday, 04 - 12

4130313 --> Friday, 04 - 04

4130314 --> Friday, 04 - 17

4130315 --> Friday, 04 - 09

4130316 --> Friday, 03 - 31

4130317 --> Friday, 04 - 13

4130318 --> Friday, 04 - 05

4130319 --> Friday, 03 - 28

4130320 --> Friday, 04 - 16

4130321 --> Friday, 04 - 01

4130322 --> Friday, 04 - 21

4130323 --> Friday, 04 - 13

4130324 --> Friday, 03 - 28

4130325 --> Friday, 04 - 17

4130326 --> Friday, 04 - 09

4130327 --> Friday, 03 - 25

4130328 --> Friday, 04 - 13

4130329 --> Friday, 04 - 05

4130330 --> Friday, 03 - 21

4130331 --> Friday, 04 - 10

4130332 --> Friday, 04 - 01

4130333 --> Friday, 04 - 21

4130334 --> Friday, 04 - 06

4130335 --> Friday, 03 - 29

4130336 --> Friday, 04 - 17

4130337 --> Friday, 04 - 02

4130338 --> Friday, 03 - 25

4130339 --> Friday, 04 - 14

4130340 --> Friday, 04 - 05

4130341 --> Friday, 04 - 18

4130342 --> Friday, 04 - 10

4130343 --> Friday, 04 - 02

4130344 --> Friday, 04 - 21

4130345 --> Friday, 04 - 06

4130346 --> Friday, 03 - 29

4130347 --> Friday, 04 - 18

4130348 --> Friday, 04 - 02

4130349 --> Friday, 03 - 25

4130350 --> Friday, 04 - 14

4130351 --> Friday, 03 - 30

4130352 --> Friday, 04 - 18

4130353 --> Friday, 04 - 10

4130354 --> Friday, 03 - 26

4130355 --> Friday, 04 - 15

4130356 --> Friday, 04 - 06

4130357 --> Friday, 03 - 22

4130358 --> Friday, 04 - 11

4130359 --> Friday, 04 - 03

4130360 --> Friday, 04 - 22

4130361 --> Friday, 04 - 07

4130362 --> Friday, 03 - 30

4130363 --> Friday, 04 - 19

4130364 --> Friday, 04 - 10

4130365 --> Friday, 03 - 26

4130366 --> Friday, 04 - 15

4130367 --> Friday, 04 - 07

4130368 --> Friday, 03 - 22

4130369 --> Friday, 04 - 11

4130370 --> Friday, 04 - 03

4130371 --> Friday, 04 - 16

4130372 --> Friday, 04 - 07

4130373 --> Friday, 03 - 30

4130374 --> Friday, 04 - 19

4130375 --> Friday, 04 - 04

4130376 --> Friday, 03 - 26

4130377 --> Friday, 04 - 15

4130378 --> Friday, 03 - 31

4130379 --> Friday, 04 - 20

4130380 --> Friday, 04 - 11

4130381 --> Friday, 03 - 27

4130382 --> Friday, 04 - 16

4130383 --> Friday, 04 - 08

4130384 --> Friday, 03 - 30

4130385 --> Friday, 04 - 12

4130386 --> Friday, 04 - 04

4130387 --> Friday, 03 - 27

4130388 --> Friday, 04 - 15

4130389 --> Friday, 03 - 31

4130390 --> Friday, 04 - 20

4130391 --> Friday, 04 - 05

4130392 --> Friday, 03 - 27

4130393 --> Friday, 04 - 16

4130394 --> Friday, 04 - 08

4130395 --> Friday, 03 - 24

4130396 --> Friday, 04 - 12

4130397 --> Friday, 04 - 04

4130398 --> Friday, 04 - 17

4130399 --> Friday, 04 - 09

4130400 --> Friday, 03 - 31

4130401 --> Friday, 04 - 20

4130402 --> Friday, 04 - 05

4130403 --> Friday, 03 - 28

4130404 --> Friday, 04 - 16

4130405 --> Friday, 04 - 01

4130406 --> Friday, 03 - 24

4130407 --> Friday, 04 - 13

4130408 --> Friday, 04 - 04

4130409 --> Friday, 04 - 17

4130410 --> Friday, 04 - 09

4130411 --> Friday, 03 - 25

4130412 --> Friday, 04 - 13

4130413 --> Friday, 04 - 05

4130414 --> Friday, 03 - 28

4130415 --> Friday, 04 - 10

4130416 --> Friday, 04 - 01

4130417 --> Friday, 04 - 21

4130418 --> Friday, 04 - 13

4130419 --> Friday, 03 - 29

4130420 --> Friday, 04 - 17

4130421 --> Friday, 04 - 09

4130422 --> Friday, 03 - 25

4130423 --> Friday, 04 - 14

4130424 --> Friday, 04 - 05

4130425 --> Friday, 03 - 21

4130426 --> Friday, 04 - 10

4130427 --> Friday, 04 - 02

4130428 --> Friday, 04 - 21

4130429 --> Friday, 04 - 06

4130430 --> Friday, 03 - 29

4130431 --> Friday, 04 - 18

4130432 --> Friday, 04 - 02

4130433 --> Friday, 03 - 25

4130434 --> Friday, 04 - 14

4130435 --> Friday, 03 - 30

4130436 --> Friday, 04 - 18

4130437 --> Friday, 04 - 10

4130438 --> Friday, 04 - 02

4130439 --> Friday, 04 - 15

4130440 --> Friday, 04 - 06

4130441 --> Friday, 03 - 29

4130442 --> Friday, 04 - 18

4130443 --> Friday, 04 - 03

4130444 --> Friday, 03 - 25

4130445 --> Friday, 04 - 14

4130446 --> Friday, 03 - 30

4130447 --> Friday, 04 - 19

4130448 --> Friday, 04 - 10

4130449 --> Friday, 03 - 26

4130450 --> Friday, 04 - 15

4130451 --> Friday, 04 - 07

4130452 --> Friday, 03 - 22

4130453 --> Friday, 04 - 11

4130454 --> Friday, 04 - 03

4130455 --> Friday, 04 - 23

4130456 --> Friday, 04 - 07

4130457 --> Friday, 03 - 30

4130458 --> Friday, 04 - 19

4130459 --> Friday, 04 - 04

4130460 --> Friday, 03 - 26

4130461 --> Friday, 04 - 15

4130462 --> Friday, 04 - 07

4130463 --> Friday, 03 - 23

4130464 --> Friday, 04 - 11

4130465 --> Friday, 04 - 03

4130466 --> Friday, 04 - 16

4130467 --> Friday, 04 - 08

4130468 --> Friday, 03 - 30

4130469 --> Friday, 04 - 19

4130470 --> Friday, 04 - 04

4130471 --> Friday, 03 - 27

4130472 --> Friday, 04 - 15

4130473 --> Friday, 03 - 31

4130474 --> Friday, 04 - 20

4130475 --> Friday, 04 - 12

4130476 --> Friday, 03 - 27

4130477 --> Friday, 04 - 16

4130478 --> Friday, 04 - 08

4130479 --> Friday, 03 - 24

4130480 --> Friday, 04 - 12

4130481 --> Friday, 04 - 04

4130482 --> Friday, 03 - 27

4130483 --> Friday, 04 - 09

4130484 --> Friday, 03 - 31

4130485 --> Friday, 04 - 20

4130486 --> Friday, 04 - 05

4130487 --> Friday, 03 - 28

4130488 --> Friday, 04 - 16

4130489 --> Friday, 04 - 08

4130490 --> Friday, 03 - 24

4130491 --> Friday, 04 - 13

4130492 --> Friday, 04 - 04

4130493 --> Friday, 04 - 17

4130494 --> Friday, 04 - 09

4130495 --> Friday, 04 - 01

4130496 --> Friday, 04 - 20

4130497 --> Friday, 04 - 05

4130498 --> Friday, 03 - 28

4130499 --> Friday, 04 - 17

4130500 --> Friday, 04 - 02

4130501 --> Friday, 03 - 25

4130502 --> Friday, 04 - 14

4130503 --> Friday, 03 - 30

4130504 --> Friday, 04 - 18

4130505 --> Friday, 04 - 10

4130506 --> Friday, 03 - 26

4130507 --> Friday, 04 - 15

4130508 --> Friday, 04 - 06

4130509 --> Friday, 03 - 22

4130510 --> Friday, 04 - 11

4130511 --> Friday, 04 - 03

4130512 --> Friday, 04 - 22

4130513 --> Friday, 04 - 07

4130514 --> Friday, 03 - 30

4130515 --> Friday, 04 - 19

4130516 --> Friday, 04 - 10

4130517 --> Friday, 03 - 26

4130518 --> Friday, 04 - 15

4130519 --> Friday, 04 - 07

4130520 --> Friday, 03 - 22

4130521 --> Friday, 04 - 11

4130522 --> Friday, 04 - 03

4130523 --> Friday, 04 - 16

4130524 --> Friday, 04 - 07

4130525 --> Friday, 03 - 30

4130526 --> Friday, 04 - 19

4130527 --> Friday, 04 - 04

4130528 --> Friday, 03 - 26

4130529 --> Friday, 04 - 15

4130530 --> Friday, 03 - 31

4130531 --> Friday, 04 - 20

4130532 --> Friday, 04 - 11

4130533 --> Friday, 03 - 27

4130534 --> Friday, 04 - 16

4130535 --> Friday, 04 - 08

4130536 --> Friday, 03 - 30

4130537 --> Friday, 04 - 12

4130538 --> Friday, 04 - 04

4130539 --> Friday, 03 - 27

4130540 --> Friday, 04 - 15

4130541 --> Friday, 03 - 31

4130542 --> Friday, 04 - 20

4130543 --> Friday, 04 - 05

4130544 --> Friday, 03 - 27

4130545 --> Friday, 04 - 16

4130546 --> Friday, 04 - 08

4130547 --> Friday, 03 - 24

4130548 --> Friday, 04 - 12

4130549 --> Friday, 04 - 04

4130550 --> Friday, 04 - 17

4130551 --> Friday, 04 - 09

4130552 --> Friday, 03 - 31

4130553 --> Friday, 04 - 20

4130554 --> Friday, 04 - 05

4130555 --> Friday, 03 - 28

4130556 --> Friday, 04 - 16

4130557 --> Friday, 04 - 01

4130558 --> Friday, 03 - 24

4130559 --> Friday, 04 - 13

4130560 --> Friday, 04 - 04

4130561 --> Friday, 04 - 17

4130562 --> Friday, 04 - 09

4130563 --> Friday, 03 - 25

4130564 --> Friday, 04 - 13

4130565 --> Friday, 04 - 05

4130566 --> Friday, 03 - 28

4130567 --> Friday, 04 - 10

4130568 --> Friday, 04 - 01

4130569 --> Friday, 04 - 21

4130570 --> Friday, 04 - 13

4130571 --> Friday, 03 - 29

4130572 --> Friday, 04 - 17

4130573 --> Friday, 04 - 09

4130574 --> Friday, 03 - 25

4130575 --> Friday, 04 - 14

4130576 --> Friday, 04 - 05

4130577 --> Friday, 03 - 21

4130578 --> Friday, 04 - 10

4130579 --> Friday, 04 - 02

4130580 --> Friday, 04 - 21

4130581 --> Friday, 04 - 06

4130582 --> Friday, 03 - 29

4130583 --> Friday, 04 - 18

4130584 --> Friday, 04 - 02

4130585 --> Friday, 03 - 25

4130586 --> Friday, 04 - 14

4130587 --> Friday, 03 - 30

4130588 --> Friday, 04 - 18

4130589 --> Friday, 04 - 10

4130590 --> Friday, 04 - 02

4130591 --> Friday, 04 - 15

4130592 --> Friday, 04 - 06

4130593 --> Friday, 03 - 29

4130594 --> Friday, 04 - 18

4130595 --> Friday, 04 - 03

4130596 --> Friday, 03 - 25

4130597 --> Friday, 04 - 14

4130598 --> Friday, 03 - 30

4130599 --> Friday, 04 - 19

4130600 --> Friday, 04 - 11

4130601 --> Friday, 03 - 27

4130602 --> Friday, 04 - 16

4130603 --> Friday, 04 - 08

4130604 --> Friday, 03 - 23

4130605 --> Friday, 04 - 12

4130606 --> Friday, 04 - 04

4130607 --> Friday, 03 - 20

4130608 --> Friday, 04 - 08

4130609 --> Friday, 03 - 31

4130610 --> Friday, 04 - 20

4130611 --> Friday, 04 - 05

4130612 --> Friday, 03 - 27

4130613 --> Friday, 04 - 16

4130614 --> Friday, 04 - 08

4130615 --> Friday, 03 - 24

4130616 --> Friday, 04 - 12

4130617 --> Friday, 04 - 04

4130618 --> Friday, 04 - 17

4130619 --> Friday, 04 - 09

4130620 --> Friday, 03 - 31

4130621 --> Friday, 04 - 20

4130622 --> Friday, 04 - 05

4130623 --> Friday, 03 - 28

4130624 --> Friday, 04 - 16

4130625 --> Friday, 04 - 01

4130626 --> Friday, 03 - 24

4130627 --> Friday, 04 - 13

4130628 --> Friday, 03 - 28

4130629 --> Friday, 04 - 17

4130630 --> Friday, 04 - 09

4130631 --> Friday, 03 - 25

4130632 --> Friday, 04 - 13

4130633 --> Friday, 04 - 05

4130634 --> Friday, 03 - 28

4130635 --> Friday, 04 - 10

4130636 --> Friday, 04 - 01

4130637 --> Friday, 04 - 21

4130638 --> Friday, 04 - 06

4130639 --> Friday, 03 - 29

4130640 --> Friday, 04 - 17

4130641 --> Friday, 04 - 09

4130642 --> Friday, 03 - 25

4130643 --> Friday, 04 - 14

4130644 --> Friday, 04 - 05

4130645 --> Friday, 03 - 21

4130646 --> Friday, 04 - 10

4130647 --> Friday, 04 - 02

4130648 --> Friday, 04 - 21

4130649 --> Friday, 04 - 06

4130650 --> Friday, 03 - 29

4130651 --> Friday, 04 - 18

4130652 --> Friday, 04 - 02

4130653 --> Friday, 03 - 25

4130654 --> Friday, 04 - 14

4130655 --> Friday, 03 - 30

4130656 --> Friday, 04 - 18

4130657 --> Friday, 04 - 10

4130658 --> Friday, 03 - 26

4130659 --> Friday, 04 - 15

4130660 --> Friday, 04 - 06

4130661 --> Friday, 03 - 29

4130662 --> Friday, 04 - 11

4130663 --> Friday, 04 - 03

4130664 --> Friday, 03 - 25

4130665 --> Friday, 04 - 14

4130666 --> Friday, 03 - 30

4130667 --> Friday, 04 - 19

4130668 --> Friday, 04 - 10

4130669 --> Friday, 03 - 26

4130670 --> Friday, 04 - 15

4130671 --> Friday, 04 - 07

4130672 --> Friday, 03 - 22

4130673 --> Friday, 04 - 11

4130674 --> Friday, 04 - 03

4130675 --> Friday, 04 - 23

4130676 --> Friday, 04 - 07

4130677 --> Friday, 03 - 30

4130678 --> Friday, 04 - 19

4130679 --> Friday, 04 - 04

4130680 --> Friday, 03 - 26

4130681 --> Friday, 04 - 15

4130682 --> Friday, 03 - 31

4130683 --> Friday, 03 - 23

4130684 --> Friday, 04 - 11

4130685 --> Friday, 04 - 03

4130686 --> Friday, 04 - 16

4130687 --> Friday, 04 - 08

4130688 --> Friday, 03 - 30

4130689 --> Friday, 04 - 19

4130690 --> Friday, 04 - 04

4130691 --> Friday, 03 - 27

4130692 --> Friday, 04 - 15

4130693 --> Friday, 03 - 31

4130694 --> Friday, 04 - 20

4130695 --> Friday, 04 - 12

4130696 --> Friday, 03 - 27

4130697 --> Friday, 04 - 16

4130698 --> Friday, 04 - 08

4130699 --> Friday, 03 - 24

4130700 --> Friday, 04 - 13

4130701 --> Friday, 04 - 05

4130702 --> Friday, 03 - 21

4130703 --> Friday, 04 - 10

4130704 --> Friday, 04 - 01

4130705 --> Friday, 04 - 21

4130706 --> Friday, 04 - 06

4130707 --> Friday, 03 - 29

4130708 --> Friday, 04 - 17

4130709 --> Friday, 04 - 09

4130710 --> Friday, 03 - 25

4130711 --> Friday, 04 - 14

4130712 --> Friday, 04 - 05

4130713 --> Friday, 03 - 21

4130714 --> Friday, 04 - 10

4130715 --> Friday, 04 - 02

4130716 --> Friday, 04 - 21

4130717 --> Friday, 04 - 06

4130718 --> Friday, 03 - 29

4130719 --> Friday, 04 - 18

4130720 --> Friday, 04 - 02

4130721 --> Friday, 03 - 25

4130722 --> Friday, 04 - 14

4130723 --> Friday, 03 - 30

4130724 --> Friday, 04 - 18

4130725 --> Friday, 04 - 10

4130726 --> Friday, 03 - 26

4130727 --> Friday, 04 - 15

4130728 --> Friday, 04 - 06

4130729 --> Friday, 03 - 29

4130730 --> Friday, 04 - 11

4130731 --> Friday, 04 - 03

4130732 --> Friday, 03 - 25

4130733 --> Friday, 04 - 07

4130734 --> Friday, 03 - 30

4130735 --> Friday, 04 - 19

4130736 --> Friday, 04 - 10

4130737 --> Friday, 03 - 26

4130738 --> Friday, 04 - 15

4130739 --> Friday, 04 - 07

4130740 --> Friday, 03 - 22

4130741 --> Friday, 04 - 11

4130742 --> Friday, 04 - 03

4130743 --> Friday, 04 - 23

4130744 --> Friday, 04 - 07

4130745 --> Friday, 03 - 30

4130746 --> Friday, 04 - 19

4130747 --> Friday, 04 - 04

4130748 --> Friday, 03 - 26

4130749 --> Friday, 04 - 15

4130750 --> Friday, 03 - 31

4130751 --> Friday, 03 - 23

4130752 --> Friday, 04 - 11

4130753 --> Friday, 03 - 27

4130754 --> Friday, 04 - 16

4130755 --> Friday, 04 - 08

4130756 --> Friday, 03 - 30

4130757 --> Friday, 04 - 12

4130758 --> Friday, 04 - 04

4130759 --> Friday, 03 - 27

4130760 --> Friday, 04 - 15

4130761 --> Friday, 03 - 31

4130762 --> Friday, 04 - 20

4130763 --> Friday, 04 - 12

4130764 --> Friday, 03 - 27

4130765 --> Friday, 04 - 16

4130766 --> Friday, 04 - 08

4130767 --> Friday, 03 - 24

4130768 --> Friday, 04 - 12

4130769 --> Friday, 04 - 04

4130770 --> Friday, 03 - 20

