Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3620000 through 3629999



3620000 --> Friday, 03 - 31
3620269 --> Friday, 03 - 26

3620270 --> Friday, 04 - 15

3620271 --> Friday, 03 - 31

3620272 --> Friday, 03 - 22

3620273 --> Friday, 04 - 11

3620274 --> Friday, 04 - 03

3620275 --> Friday, 04 - 16

3620276 --> Friday, 04 - 07

3620277 --> Friday, 03 - 30

3620278 --> Friday, 04 - 19

3620279 --> Friday, 04 - 04

3620280 --> Friday, 03 - 26

3620281 --> Friday, 04 - 15

3620282 --> Friday, 03 - 31

3620283 --> Friday, 04 - 20

3620284 --> Friday, 04 - 11

3620285 --> Friday, 03 - 27

3620286 --> Friday, 04 - 16

3620287 --> Friday, 04 - 08

3620288 --> Friday, 03 - 23

3620289 --> Friday, 04 - 12

3620290 --> Friday, 04 - 04

3620291 --> Friday, 03 - 20

3620292 --> Friday, 04 - 08

3620293 --> Friday, 03 - 31

3620294 --> Friday, 04 - 20

3620295 --> Friday, 04 - 05

3620296 --> Friday, 03 - 27

3620297 --> Friday, 04 - 16

3620298 --> Friday, 04 - 01

3620299 --> Friday, 03 - 24

3620300 --> Friday, 04 - 13

3620301 --> Friday, 04 - 05

3620302 --> Friday, 04 - 18

3620303 --> Friday, 04 - 10

3620304 --> Friday, 04 - 01

3620305 --> Friday, 04 - 21

3620306 --> Friday, 04 - 06

3620307 --> Friday, 03 - 29

3620308 --> Friday, 04 - 17

3620309 --> Friday, 04 - 02

3620310 --> Friday, 03 - 25

3620311 --> Friday, 04 - 14

3620312 --> Friday, 03 - 29

3620313 --> Friday, 04 - 18

3620314 --> Friday, 04 - 10

3620315 --> Friday, 03 - 26

3620316 --> Friday, 04 - 14

3620317 --> Friday, 04 - 06

3620318 --> Friday, 03 - 22

3620319 --> Friday, 04 - 11

3620320 --> Friday, 04 - 02

3620321 --> Friday, 04 - 22

3620322 --> Friday, 04 - 07

3620323 --> Friday, 03 - 30

3620324 --> Friday, 04 - 18

3620325 --> Friday, 04 - 10

3620326 --> Friday, 03 - 26

3620327 --> Friday, 04 - 15

3620328 --> Friday, 04 - 06

3620329 --> Friday, 03 - 22

3620330 --> Friday, 04 - 11

3620331 --> Friday, 04 - 03

3620332 --> Friday, 04 - 22

3620333 --> Friday, 04 - 07

3620334 --> Friday, 03 - 30

3620335 --> Friday, 04 - 19

3620336 --> Friday, 04 - 03

3620337 --> Friday, 03 - 26

3620338 --> Friday, 04 - 15

3620339 --> Friday, 03 - 31

3620340 --> Friday, 04 - 19

3620341 --> Friday, 04 - 11

3620342 --> Friday, 03 - 27

3620343 --> Friday, 04 - 16

3620344 --> Friday, 04 - 07

3620345 --> Friday, 03 - 30

3620346 --> Friday, 04 - 12

3620347 --> Friday, 04 - 04

3620348 --> Friday, 03 - 26

3620349 --> Friday, 04 - 15

3620350 --> Friday, 03 - 31

3620351 --> Friday, 04 - 20

3620352 --> Friday, 04 - 11

3620353 --> Friday, 03 - 27

3620354 --> Friday, 04 - 16

3620355 --> Friday, 04 - 08

3620356 --> Friday, 03 - 23

3620357 --> Friday, 04 - 12

3620358 --> Friday, 04 - 04

3620359 --> Friday, 04 - 17

3620360 --> Friday, 04 - 08

3620361 --> Friday, 03 - 31

3620362 --> Friday, 04 - 20

3620363 --> Friday, 04 - 05

3620364 --> Friday, 03 - 27

3620365 --> Friday, 04 - 16

3620366 --> Friday, 04 - 01

3620367 --> Friday, 03 - 24

3620368 --> Friday, 04 - 12

3620369 --> Friday, 04 - 04

3620370 --> Friday, 04 - 17

3620371 --> Friday, 04 - 09

3620372 --> Friday, 03 - 31

3620373 --> Friday, 04 - 20

3620374 --> Friday, 04 - 05

3620375 --> Friday, 03 - 28

3620376 --> Friday, 04 - 16

3620377 --> Friday, 04 - 01

3620378 --> Friday, 04 - 21

3620379 --> Friday, 04 - 13

3620380 --> Friday, 03 - 28

3620381 --> Friday, 04 - 17

3620382 --> Friday, 04 - 09

3620383 --> Friday, 03 - 25

3620384 --> Friday, 04 - 13

3620385 --> Friday, 04 - 05

3620386 --> Friday, 03 - 21

3620387 --> Friday, 04 - 10

3620388 --> Friday, 04 - 01

3620389 --> Friday, 04 - 21

3620390 --> Friday, 04 - 06

3620391 --> Friday, 03 - 29

3620392 --> Friday, 04 - 17

3620393 --> Friday, 04 - 02

3620394 --> Friday, 03 - 25

3620395 --> Friday, 04 - 14

3620396 --> Friday, 04 - 05

3620397 --> Friday, 04 - 18

3620398 --> Friday, 04 - 10

3620399 --> Friday, 04 - 02

3620400 --> Friday, 04 - 21

3620401 --> Friday, 04 - 06

3620402 --> Friday, 03 - 29

3620403 --> Friday, 04 - 18

3620404 --> Friday, 04 - 02

3620405 --> Friday, 03 - 25

3620406 --> Friday, 04 - 14

3620407 --> Friday, 03 - 30

3620408 --> Friday, 04 - 18

3620409 --> Friday, 04 - 10

3620410 --> Friday, 03 - 26

3620411 --> Friday, 04 - 15

3620412 --> Friday, 04 - 06

3620413 --> Friday, 03 - 22

3620414 --> Friday, 04 - 11

3620415 --> Friday, 04 - 03

3620416 --> Friday, 04 - 22

3620417 --> Friday, 04 - 07

3620418 --> Friday, 03 - 30

3620419 --> Friday, 04 - 19

3620420 --> Friday, 04 - 10

3620421 --> Friday, 03 - 26

3620422 --> Friday, 04 - 15

3620423 --> Friday, 04 - 07

3620424 --> Friday, 03 - 22

3620425 --> Friday, 04 - 11

3620426 --> Friday, 04 - 03

3620427 --> Friday, 04 - 16

3620428 --> Friday, 04 - 07

3620429 --> Friday, 03 - 30

3620430 --> Friday, 04 - 19

3620431 --> Friday, 04 - 04

3620432 --> Friday, 03 - 26

3620433 --> Friday, 04 - 15

3620434 --> Friday, 03 - 31

3620435 --> Friday, 04 - 20

3620436 --> Friday, 04 - 11

3620437 --> Friday, 03 - 27

3620438 --> Friday, 04 - 16

3620439 --> Friday, 04 - 08

3620440 --> Friday, 03 - 30

3620441 --> Friday, 04 - 12

3620442 --> Friday, 04 - 04

3620443 --> Friday, 03 - 27

3620444 --> Friday, 04 - 15

3620445 --> Friday, 03 - 31

3620446 --> Friday, 04 - 20

3620447 --> Friday, 04 - 12

3620448 --> Friday, 03 - 27

3620449 --> Friday, 04 - 16

3620450 --> Friday, 04 - 08

3620451 --> Friday, 03 - 24

3620452 --> Friday, 04 - 12

3620453 --> Friday, 04 - 04

3620454 --> Friday, 04 - 17

3620455 --> Friday, 04 - 09

3620456 --> Friday, 03 - 31

3620457 --> Friday, 04 - 20

3620458 --> Friday, 04 - 05

3620459 --> Friday, 03 - 28

3620460 --> Friday, 04 - 16

3620461 --> Friday, 04 - 01

3620462 --> Friday, 03 - 24

3620463 --> Friday, 04 - 13

3620464 --> Friday, 04 - 04

3620465 --> Friday, 04 - 17

3620466 --> Friday, 04 - 09

3620467 --> Friday, 04 - 01

3620468 --> Friday, 04 - 20

3620469 --> Friday, 04 - 05

3620470 --> Friday, 03 - 28

3620471 --> Friday, 04 - 10

3620472 --> Friday, 04 - 01

3620473 --> Friday, 04 - 21

3620474 --> Friday, 04 - 13

3620475 --> Friday, 03 - 29

3620476 --> Friday, 04 - 17

3620477 --> Friday, 04 - 09

3620478 --> Friday, 03 - 25

3620479 --> Friday, 04 - 14

3620480 --> Friday, 04 - 05

3620481 --> Friday, 03 - 21

3620482 --> Friday, 04 - 10

3620483 --> Friday, 04 - 02

3620484 --> Friday, 04 - 21

3620485 --> Friday, 04 - 06

3620486 --> Friday, 03 - 29

3620487 --> Friday, 04 - 18

3620488 --> Friday, 04 - 02

3620489 --> Friday, 03 - 25

3620490 --> Friday, 04 - 14

3620491 --> Friday, 03 - 30

3620492 --> Friday, 04 - 18

3620493 --> Friday, 04 - 10

3620494 --> Friday, 04 - 02

3620495 --> Friday, 04 - 15

3620496 --> Friday, 04 - 06

3620497 --> Friday, 03 - 29

3620498 --> Friday, 04 - 18

3620499 --> Friday, 04 - 03

3620500 --> Friday, 03 - 26

3620501 --> Friday, 04 - 15

3620502 --> Friday, 03 - 31

3620503 --> Friday, 04 - 20

3620504 --> Friday, 04 - 11

3620505 --> Friday, 03 - 27

3620506 --> Friday, 04 - 16

3620507 --> Friday, 04 - 08

3620508 --> Friday, 03 - 23

3620509 --> Friday, 04 - 12

3620510 --> Friday, 04 - 04

3620511 --> Friday, 04 - 17

3620512 --> Friday, 04 - 08

3620513 --> Friday, 03 - 31

3620514 --> Friday, 04 - 20

3620515 --> Friday, 04 - 05

3620516 --> Friday, 03 - 27

3620517 --> Friday, 04 - 16

3620518 --> Friday, 04 - 01

3620519 --> Friday, 03 - 24

3620520 --> Friday, 04 - 12

3620521 --> Friday, 04 - 04

3620522 --> Friday, 04 - 17

3620523 --> Friday, 04 - 09

3620524 --> Friday, 03 - 31

3620525 --> Friday, 04 - 20

3620526 --> Friday, 04 - 05

3620527 --> Friday, 03 - 28

3620528 --> Friday, 04 - 16

3620529 --> Friday, 04 - 01

3620530 --> Friday, 04 - 21

3620531 --> Friday, 04 - 13

3620532 --> Friday, 03 - 28

3620533 --> Friday, 04 - 17

3620534 --> Friday, 04 - 09

3620535 --> Friday, 03 - 25

3620536 --> Friday, 04 - 13

3620537 --> Friday, 04 - 05

3620538 --> Friday, 03 - 21

3620539 --> Friday, 04 - 10

3620540 --> Friday, 04 - 01

3620541 --> Friday, 04 - 21

3620542 --> Friday, 04 - 06

3620543 --> Friday, 03 - 29

3620544 --> Friday, 04 - 17

3620545 --> Friday, 04 - 02

3620546 --> Friday, 03 - 25

3620547 --> Friday, 04 - 14

3620548 --> Friday, 04 - 05

3620549 --> Friday, 04 - 18

3620550 --> Friday, 04 - 10

3620551 --> Friday, 04 - 02

3620552 --> Friday, 04 - 21

3620553 --> Friday, 04 - 06

3620554 --> Friday, 03 - 29

3620555 --> Friday, 04 - 18

3620556 --> Friday, 04 - 02

3620557 --> Friday, 03 - 25

3620558 --> Friday, 04 - 14

3620559 --> Friday, 03 - 30

3620560 --> Friday, 04 - 18

3620561 --> Friday, 04 - 10

3620562 --> Friday, 03 - 26

3620563 --> Friday, 04 - 15

3620564 --> Friday, 04 - 06

3620565 --> Friday, 03 - 22

3620566 --> Friday, 04 - 11

3620567 --> Friday, 04 - 03

3620568 --> Friday, 04 - 22

3620569 --> Friday, 04 - 07

3620570 --> Friday, 03 - 30

3620571 --> Friday, 04 - 19

3620572 --> Friday, 04 - 10

3620573 --> Friday, 03 - 26

3620574 --> Friday, 04 - 15

3620575 --> Friday, 04 - 07

3620576 --> Friday, 03 - 22

3620577 --> Friday, 04 - 11

3620578 --> Friday, 04 - 03

3620579 --> Friday, 04 - 16

3620580 --> Friday, 04 - 07

3620581 --> Friday, 03 - 30

3620582 --> Friday, 04 - 19

3620583 --> Friday, 04 - 04

3620584 --> Friday, 03 - 26

3620585 --> Friday, 04 - 15

3620586 --> Friday, 03 - 31

3620587 --> Friday, 04 - 20

3620588 --> Friday, 04 - 11

3620589 --> Friday, 03 - 27

3620590 --> Friday, 04 - 16

3620591 --> Friday, 04 - 08

3620592 --> Friday, 03 - 30

3620593 --> Friday, 04 - 12

3620594 --> Friday, 04 - 04

3620595 --> Friday, 03 - 27

3620596 --> Friday, 04 - 15

3620597 --> Friday, 03 - 31

3620598 --> Friday, 04 - 20

3620599 --> Friday, 04 - 12

3620600 --> Friday, 03 - 28

3620601 --> Friday, 04 - 17

3620602 --> Friday, 04 - 09

3620603 --> Friday, 03 - 25

3620604 --> Friday, 04 - 13

3620605 --> Friday, 04 - 05

3620606 --> Friday, 03 - 21

3620607 --> Friday, 04 - 10

3620608 --> Friday, 04 - 01

3620609 --> Friday, 04 - 21

3620610 --> Friday, 04 - 06

3620611 --> Friday, 03 - 29

3620612 --> Friday, 04 - 17

3620613 --> Friday, 04 - 02

3620614 --> Friday, 03 - 25

3620615 --> Friday, 04 - 14

3620616 --> Friday, 04 - 05

3620617 --> Friday, 04 - 18

3620618 --> Friday, 04 - 10

3620619 --> Friday, 04 - 02

3620620 --> Friday, 04 - 21

3620621 --> Friday, 04 - 06

3620622 --> Friday, 03 - 29

3620623 --> Friday, 04 - 11

3620624 --> Friday, 04 - 02

3620625 --> Friday, 03 - 25

3620626 --> Friday, 04 - 14

3620627 --> Friday, 03 - 30

3620628 --> Friday, 04 - 18

3620629 --> Friday, 04 - 10

3620630 --> Friday, 03 - 26

3620631 --> Friday, 04 - 15

3620632 --> Friday, 04 - 06

3620633 --> Friday, 03 - 22

3620634 --> Friday, 04 - 11

3620635 --> Friday, 04 - 03

3620636 --> Friday, 04 - 22

3620637 --> Friday, 04 - 07

3620638 --> Friday, 03 - 30

3620639 --> Friday, 04 - 19

3620640 --> Friday, 04 - 03

3620641 --> Friday, 03 - 26

3620642 --> Friday, 04 - 15

3620643 --> Friday, 03 - 31

3620644 --> Friday, 03 - 22

3620645 --> Friday, 04 - 11

3620646 --> Friday, 04 - 03

3620647 --> Friday, 04 - 16

3620648 --> Friday, 04 - 07

3620649 --> Friday, 03 - 30

3620650 --> Friday, 04 - 19

3620651 --> Friday, 04 - 04

3620652 --> Friday, 03 - 26

3620653 --> Friday, 04 - 15

3620654 --> Friday, 03 - 31

3620655 --> Friday, 04 - 20

3620656 --> Friday, 04 - 11

3620657 --> Friday, 03 - 27

3620658 --> Friday, 04 - 16

3620659 --> Friday, 04 - 08

3620660 --> Friday, 03 - 23

3620661 --> Friday, 04 - 12

3620662 --> Friday, 04 - 04

3620663 --> Friday, 03 - 20

3620664 --> Friday, 04 - 08

3620665 --> Friday, 03 - 31

3620666 --> Friday, 04 - 20

3620667 --> Friday, 04 - 05

3620668 --> Friday, 03 - 27

3620669 --> Friday, 04 - 16

3620670 --> Friday, 04 - 08

3620671 --> Friday, 03 - 24

3620672 --> Friday, 04 - 12

3620673 --> Friday, 04 - 04

3620674 --> Friday, 04 - 17

3620675 --> Friday, 04 - 09

3620676 --> Friday, 03 - 31

3620677 --> Friday, 04 - 20

3620678 --> Friday, 04 - 05

3620679 --> Friday, 03 - 28

3620680 --> Friday, 04 - 16

3620681 --> Friday, 04 - 01

3620682 --> Friday, 03 - 24

3620683 --> Friday, 04 - 13

3620684 --> Friday, 03 - 28

3620685 --> Friday, 04 - 17

3620686 --> Friday, 04 - 09

3620687 --> Friday, 03 - 25

3620688 --> Friday, 04 - 13

3620689 --> Friday, 04 - 05

3620690 --> Friday, 03 - 28

3620691 --> Friday, 04 - 10

3620692 --> Friday, 04 - 01

3620693 --> Friday, 04 - 21

3620694 --> Friday, 04 - 13

3620695 --> Friday, 03 - 29

3620696 --> Friday, 04 - 17

3620697 --> Friday, 04 - 09

3620698 --> Friday, 03 - 25

3620699 --> Friday, 04 - 14

3620700 --> Friday, 04 - 06

3620701 --> Friday, 03 - 22

3620702 --> Friday, 04 - 11

3620703 --> Friday, 04 - 03

3620704 --> Friday, 04 - 22

3620705 --> Friday, 04 - 07

3620706 --> Friday, 03 - 30

3620707 --> Friday, 04 - 19

3620708 --> Friday, 04 - 03

3620709 --> Friday, 03 - 26

3620710 --> Friday, 04 - 15

3620711 --> Friday, 03 - 31

3620712 --> Friday, 03 - 22

3620713 --> Friday, 04 - 11

3620714 --> Friday, 04 - 03

3620715 --> Friday, 04 - 16

3620716 --> Friday, 04 - 07

3620717 --> Friday, 03 - 30

3620718 --> Friday, 04 - 12

3620719 --> Friday, 04 - 04

3620720 --> Friday, 03 - 26

3620721 --> Friday, 04 - 15

3620722 --> Friday, 03 - 31

3620723 --> Friday, 04 - 20

3620724 --> Friday, 04 - 11

3620725 --> Friday, 03 - 27

3620726 --> Friday, 04 - 16

3620727 --> Friday, 04 - 08

3620728 --> Friday, 03 - 23

3620729 --> Friday, 04 - 12

3620730 --> Friday, 04 - 04

3620731 --> Friday, 03 - 20

3620732 --> Friday, 04 - 08

3620733 --> Friday, 03 - 31

3620734 --> Friday, 04 - 20

3620735 --> Friday, 04 - 05

3620736 --> Friday, 03 - 27

3620737 --> Friday, 04 - 16

3620738 --> Friday, 04 - 01

3620739 --> Friday, 03 - 24

3620740 --> Friday, 04 - 12

3620741 --> Friday, 04 - 04

3620742 --> Friday, 04 - 17

3620743 --> Friday, 04 - 09

3620744 --> Friday, 03 - 31

3620745 --> Friday, 04 - 20

3620746 --> Friday, 04 - 05

3620747 --> Friday, 03 - 28

3620748 --> Friday, 04 - 16

3620749 --> Friday, 04 - 01

3620750 --> Friday, 03 - 24

3620751 --> Friday, 04 - 13

3620752 --> Friday, 03 - 28

3620753 --> Friday, 04 - 17

3620754 --> Friday, 04 - 09

3620755 --> Friday, 03 - 25

3620756 --> Friday, 04 - 13

3620757 --> Friday, 04 - 05

3620758 --> Friday, 03 - 21

3620759 --> Friday, 04 - 10

3620760 --> Friday, 04 - 01

3620761 --> Friday, 04 - 21

3620762 --> Friday, 04 - 06

3620763 --> Friday, 03 - 29

3620764 --> Friday, 04 - 17

3620765 --> Friday, 04 - 09

3620766 --> Friday, 03 - 25

3620767 --> Friday, 04 - 14

3620768 --> Friday, 04 - 05

3620769 --> Friday, 03 - 21

3620770 --> Friday, 04 - 10

