Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2070000 through 2079999



2070000 --> Friday, 04 - 14
2070174 --> Friday, 04 - 08

2070175 --> Friday, 03 - 31

2070176 --> Friday, 04 - 19

2070177 --> Friday, 04 - 04

2070178 --> Friday, 03 - 27

2070179 --> Friday, 04 - 16

2070180 --> Friday, 03 - 31

2070181 --> Friday, 03 - 23

2070182 --> Friday, 04 - 12

2070183 --> Friday, 03 - 28

2070184 --> Friday, 04 - 16

2070185 --> Friday, 04 - 08

2070186 --> Friday, 03 - 24

2070187 --> Friday, 04 - 13

2070188 --> Friday, 04 - 04

2070189 --> Friday, 03 - 27

2070190 --> Friday, 04 - 09

2070191 --> Friday, 04 - 01

2070192 --> Friday, 04 - 20

2070193 --> Friday, 04 - 12

2070194 --> Friday, 03 - 28

2070195 --> Friday, 04 - 17

2070196 --> Friday, 04 - 08

2070197 --> Friday, 03 - 24

2070198 --> Friday, 04 - 13

2070199 --> Friday, 04 - 05

2070200 --> Friday, 03 - 21

2070201 --> Friday, 04 - 10

2070202 --> Friday, 04 - 02

2070203 --> Friday, 04 - 15

2070204 --> Friday, 04 - 06

2070205 --> Friday, 03 - 29

2070206 --> Friday, 04 - 18

2070207 --> Friday, 04 - 03

2070208 --> Friday, 03 - 25

2070209 --> Friday, 04 - 14

2070210 --> Friday, 03 - 30

2070211 --> Friday, 04 - 19

2070212 --> Friday, 04 - 10

2070213 --> Friday, 03 - 26

2070214 --> Friday, 04 - 15

2070215 --> Friday, 04 - 07

2070216 --> Friday, 03 - 29

2070217 --> Friday, 04 - 11

2070218 --> Friday, 04 - 03

2070219 --> Friday, 03 - 26

2070220 --> Friday, 04 - 14

2070221 --> Friday, 03 - 30

2070222 --> Friday, 04 - 19

2070223 --> Friday, 04 - 04

2070224 --> Friday, 03 - 26

2070225 --> Friday, 04 - 15

2070226 --> Friday, 04 - 07

2070227 --> Friday, 03 - 23

2070228 --> Friday, 04 - 11

2070229 --> Friday, 04 - 03

2070230 --> Friday, 04 - 23

2070231 --> Friday, 04 - 08

2070232 --> Friday, 03 - 30

2070233 --> Friday, 04 - 19

2070234 --> Friday, 04 - 04

2070235 --> Friday, 03 - 27

2070236 --> Friday, 04 - 15

2070237 --> Friday, 03 - 31

2070238 --> Friday, 03 - 23

2070239 --> Friday, 04 - 12

2070240 --> Friday, 03 - 27

2070241 --> Friday, 04 - 16

2070242 --> Friday, 04 - 08

2070243 --> Friday, 03 - 24

2070244 --> Friday, 04 - 12

2070245 --> Friday, 04 - 04

2070246 --> Friday, 03 - 27

2070247 --> Friday, 04 - 09

2070248 --> Friday, 03 - 31

2070249 --> Friday, 04 - 20

2070250 --> Friday, 04 - 12

2070251 --> Friday, 03 - 28

2070252 --> Friday, 04 - 16

2070253 --> Friday, 04 - 08

2070254 --> Friday, 03 - 24

2070255 --> Friday, 04 - 13

2070256 --> Friday, 04 - 04

2070257 --> Friday, 03 - 20

2070258 --> Friday, 04 - 09

2070259 --> Friday, 04 - 01

2070260 --> Friday, 04 - 20

2070261 --> Friday, 04 - 05

2070262 --> Friday, 03 - 28

2070263 --> Friday, 04 - 17

2070264 --> Friday, 04 - 01

2070265 --> Friday, 03 - 24

2070266 --> Friday, 04 - 13

2070267 --> Friday, 03 - 29

2070268 --> Friday, 04 - 17

2070269 --> Friday, 04 - 09

2070270 --> Friday, 04 - 01

2070271 --> Friday, 04 - 14

2070272 --> Friday, 04 - 05

2070273 --> Friday, 03 - 28

2070274 --> Friday, 04 - 17

2070275 --> Friday, 04 - 02

2070276 --> Friday, 03 - 24

2070277 --> Friday, 04 - 13

2070278 --> Friday, 03 - 29

2070279 --> Friday, 04 - 18

2070280 --> Friday, 04 - 09

2070281 --> Friday, 03 - 25

2070282 --> Friday, 04 - 14

2070283 --> Friday, 04 - 06

2070284 --> Friday, 03 - 21

2070285 --> Friday, 04 - 10

2070286 --> Friday, 04 - 02

2070287 --> Friday, 04 - 22

2070288 --> Friday, 04 - 06

2070289 --> Friday, 03 - 29

2070290 --> Friday, 04 - 18

2070291 --> Friday, 04 - 03

2070292 --> Friday, 03 - 25

2070293 --> Friday, 04 - 14

2070294 --> Friday, 04 - 06

2070295 --> Friday, 03 - 22

2070296 --> Friday, 04 - 10

2070297 --> Friday, 04 - 02

2070298 --> Friday, 04 - 15

2070299 --> Friday, 04 - 07

2070300 --> Friday, 03 - 30

2070301 --> Friday, 04 - 19

2070302 --> Friday, 04 - 04

2070303 --> Friday, 03 - 27

2070304 --> Friday, 04 - 15

2070305 --> Friday, 03 - 31

2070306 --> Friday, 04 - 20

2070307 --> Friday, 04 - 12

2070308 --> Friday, 03 - 27

2070309 --> Friday, 04 - 16

2070310 --> Friday, 04 - 08

2070311 --> Friday, 03 - 24

2070312 --> Friday, 04 - 12

2070313 --> Friday, 04 - 04

2070314 --> Friday, 03 - 27

2070315 --> Friday, 04 - 09

2070316 --> Friday, 03 - 31

2070317 --> Friday, 04 - 20

2070318 --> Friday, 04 - 05

2070319 --> Friday, 03 - 28

2070320 --> Friday, 04 - 16

2070321 --> Friday, 04 - 08

2070322 --> Friday, 03 - 24

2070323 --> Friday, 04 - 13

2070324 --> Friday, 04 - 04

2070325 --> Friday, 04 - 17

2070326 --> Friday, 04 - 09

2070327 --> Friday, 04 - 01

2070328 --> Friday, 04 - 20

2070329 --> Friday, 04 - 05

2070330 --> Friday, 03 - 28

2070331 --> Friday, 04 - 17

2070332 --> Friday, 04 - 01

2070333 --> Friday, 03 - 24

2070334 --> Friday, 04 - 13

2070335 --> Friday, 03 - 29

2070336 --> Friday, 04 - 17

2070337 --> Friday, 04 - 09

2070338 --> Friday, 03 - 25

2070339 --> Friday, 04 - 14

2070340 --> Friday, 04 - 05

2070341 --> Friday, 03 - 28

2070342 --> Friday, 04 - 10

2070343 --> Friday, 04 - 02

2070344 --> Friday, 04 - 21

2070345 --> Friday, 04 - 13

2070346 --> Friday, 03 - 29

2070347 --> Friday, 04 - 18

2070348 --> Friday, 04 - 09

2070349 --> Friday, 03 - 25

2070350 --> Friday, 04 - 14

2070351 --> Friday, 04 - 06

2070352 --> Friday, 03 - 21

2070353 --> Friday, 04 - 10

2070354 --> Friday, 04 - 02

2070355 --> Friday, 04 - 22

2070356 --> Friday, 04 - 06

2070357 --> Friday, 03 - 29

2070358 --> Friday, 04 - 18

2070359 --> Friday, 04 - 03

2070360 --> Friday, 03 - 25

2070361 --> Friday, 04 - 14

2070362 --> Friday, 03 - 30

2070363 --> Friday, 04 - 19

2070364 --> Friday, 04 - 10

2070365 --> Friday, 04 - 02

2070366 --> Friday, 04 - 15

2070367 --> Friday, 04 - 07

2070368 --> Friday, 03 - 29

2070369 --> Friday, 04 - 18

2070370 --> Friday, 04 - 03

2070371 --> Friday, 03 - 26

2070372 --> Friday, 04 - 14

2070373 --> Friday, 03 - 30

2070374 --> Friday, 04 - 19

2070375 --> Friday, 04 - 11

2070376 --> Friday, 03 - 26

2070377 --> Friday, 04 - 15

2070378 --> Friday, 04 - 07

2070379 --> Friday, 03 - 23

2070380 --> Friday, 04 - 11

2070381 --> Friday, 04 - 03

2070382 --> Friday, 04 - 23

2070383 --> Friday, 04 - 08

2070384 --> Friday, 03 - 30

2070385 --> Friday, 04 - 19

2070386 --> Friday, 04 - 04

2070387 --> Friday, 03 - 27

2070388 --> Friday, 04 - 15

2070389 --> Friday, 04 - 07

2070390 --> Friday, 03 - 23

2070391 --> Friday, 04 - 12

2070392 --> Friday, 04 - 03

2070393 --> Friday, 04 - 16

2070394 --> Friday, 04 - 08

2070395 --> Friday, 03 - 31

2070396 --> Friday, 04 - 19

2070397 --> Friday, 04 - 04

2070398 --> Friday, 03 - 27

2070399 --> Friday, 04 - 16

2070400 --> Friday, 03 - 31

2070401 --> Friday, 04 - 20

2070402 --> Friday, 04 - 12

2070403 --> Friday, 03 - 28

2070404 --> Friday, 04 - 16

2070405 --> Friday, 04 - 08

2070406 --> Friday, 03 - 24

2070407 --> Friday, 04 - 13

2070408 --> Friday, 04 - 04

2070409 --> Friday, 03 - 27

2070410 --> Friday, 04 - 09

2070411 --> Friday, 04 - 01

2070412 --> Friday, 04 - 20

2070413 --> Friday, 04 - 05

2070414 --> Friday, 03 - 28

2070415 --> Friday, 04 - 17

2070416 --> Friday, 04 - 08

2070417 --> Friday, 03 - 24

2070418 --> Friday, 04 - 13

2070419 --> Friday, 04 - 05

2070420 --> Friday, 04 - 17

2070421 --> Friday, 04 - 09

2070422 --> Friday, 04 - 01

2070423 --> Friday, 04 - 21

2070424 --> Friday, 04 - 05

2070425 --> Friday, 03 - 28

2070426 --> Friday, 04 - 17

2070427 --> Friday, 04 - 02

2070428 --> Friday, 03 - 24

2070429 --> Friday, 04 - 13

2070430 --> Friday, 03 - 29

2070431 --> Friday, 04 - 18

2070432 --> Friday, 04 - 09

2070433 --> Friday, 03 - 25

2070434 --> Friday, 04 - 14

2070435 --> Friday, 04 - 06

2070436 --> Friday, 03 - 28

2070437 --> Friday, 04 - 10

2070438 --> Friday, 04 - 02

2070439 --> Friday, 04 - 22

2070440 --> Friday, 04 - 13

2070441 --> Friday, 03 - 29

2070442 --> Friday, 04 - 18

2070443 --> Friday, 04 - 10

2070444 --> Friday, 03 - 25

2070445 --> Friday, 04 - 14

2070446 --> Friday, 04 - 06

2070447 --> Friday, 03 - 22

2070448 --> Friday, 04 - 10

2070449 --> Friday, 04 - 02

2070450 --> Friday, 04 - 22

2070451 --> Friday, 04 - 07

2070452 --> Friday, 03 - 29

2070453 --> Friday, 04 - 18

2070454 --> Friday, 04 - 03

2070455 --> Friday, 03 - 26

2070456 --> Friday, 04 - 14

2070457 --> Friday, 03 - 30

2070458 --> Friday, 04 - 19

2070459 --> Friday, 04 - 11

2070460 --> Friday, 04 - 02

2070461 --> Friday, 04 - 15

2070462 --> Friday, 04 - 07

2070463 --> Friday, 03 - 30

2070464 --> Friday, 04 - 18

2070465 --> Friday, 04 - 03

2070466 --> Friday, 03 - 26

2070467 --> Friday, 04 - 15

2070468 --> Friday, 03 - 30

2070469 --> Friday, 04 - 19

2070470 --> Friday, 04 - 11

2070471 --> Friday, 03 - 27

2070472 --> Friday, 04 - 15

2070473 --> Friday, 04 - 07

2070474 --> Friday, 03 - 23

2070475 --> Friday, 04 - 12

2070476 --> Friday, 04 - 03

2070477 --> Friday, 04 - 23

2070478 --> Friday, 04 - 08

2070479 --> Friday, 03 - 31

2070480 --> Friday, 04 - 19

2070481 --> Friday, 04 - 04

2070482 --> Friday, 03 - 27

2070483 --> Friday, 04 - 16

2070484 --> Friday, 04 - 07

2070485 --> Friday, 03 - 23

2070486 --> Friday, 04 - 12

2070487 --> Friday, 03 - 28

2070488 --> Friday, 04 - 16

2070489 --> Friday, 04 - 08

2070490 --> Friday, 03 - 31

2070491 --> Friday, 04 - 13

2070492 --> Friday, 04 - 04

2070493 --> Friday, 03 - 27

2070494 --> Friday, 04 - 16

2070495 --> Friday, 04 - 01

2070496 --> Friday, 04 - 20

2070497 --> Friday, 04 - 12

2070498 --> Friday, 03 - 28

2070499 --> Friday, 04 - 17

2070500 --> Friday, 04 - 09

2070501 --> Friday, 03 - 25

2070502 --> Friday, 04 - 14

2070503 --> Friday, 04 - 06

2070504 --> Friday, 03 - 21

2070505 --> Friday, 04 - 10

2070506 --> Friday, 04 - 02

2070507 --> Friday, 04 - 22

2070508 --> Friday, 04 - 06

2070509 --> Friday, 03 - 29

2070510 --> Friday, 04 - 18

2070511 --> Friday, 04 - 03

2070512 --> Friday, 03 - 25

2070513 --> Friday, 04 - 14

2070514 --> Friday, 03 - 30

2070515 --> Friday, 04 - 19

2070516 --> Friday, 04 - 10

2070517 --> Friday, 04 - 02

2070518 --> Friday, 04 - 15

2070519 --> Friday, 04 - 07

2070520 --> Friday, 03 - 29

2070521 --> Friday, 04 - 18

2070522 --> Friday, 04 - 03

2070523 --> Friday, 03 - 26

2070524 --> Friday, 04 - 14

2070525 --> Friday, 03 - 30

2070526 --> Friday, 04 - 19

2070527 --> Friday, 04 - 11

2070528 --> Friday, 03 - 26

2070529 --> Friday, 04 - 15

2070530 --> Friday, 04 - 07

2070531 --> Friday, 03 - 23

2070532 --> Friday, 04 - 11

2070533 --> Friday, 04 - 03

2070534 --> Friday, 04 - 23

2070535 --> Friday, 04 - 08

2070536 --> Friday, 03 - 30

2070537 --> Friday, 04 - 19

2070538 --> Friday, 04 - 04

2070539 --> Friday, 03 - 27

2070540 --> Friday, 04 - 15

2070541 --> Friday, 04 - 07

2070542 --> Friday, 03 - 23

2070543 --> Friday, 04 - 12

2070544 --> Friday, 04 - 03

2070545 --> Friday, 04 - 16

2070546 --> Friday, 04 - 08

2070547 --> Friday, 03 - 31

2070548 --> Friday, 04 - 19

2070549 --> Friday, 04 - 04

2070550 --> Friday, 03 - 27

2070551 --> Friday, 04 - 16

2070552 --> Friday, 03 - 31

2070553 --> Friday, 04 - 20

2070554 --> Friday, 04 - 12

2070555 --> Friday, 03 - 28

2070556 --> Friday, 04 - 16

2070557 --> Friday, 04 - 08

2070558 --> Friday, 03 - 24

2070559 --> Friday, 04 - 13

2070560 --> Friday, 04 - 04

2070561 --> Friday, 03 - 27

2070562 --> Friday, 04 - 09

2070563 --> Friday, 04 - 01

2070564 --> Friday, 04 - 20

2070565 --> Friday, 04 - 05

2070566 --> Friday, 03 - 28

2070567 --> Friday, 04 - 17

2070568 --> Friday, 04 - 08

2070569 --> Friday, 03 - 24

2070570 --> Friday, 04 - 13

2070571 --> Friday, 04 - 05

2070572 --> Friday, 04 - 17

2070573 --> Friday, 04 - 09

2070574 --> Friday, 04 - 01

2070575 --> Friday, 04 - 21

2070576 --> Friday, 04 - 05

2070577 --> Friday, 03 - 28

2070578 --> Friday, 04 - 17

2070579 --> Friday, 04 - 02

2070580 --> Friday, 03 - 24

2070581 --> Friday, 04 - 13

2070582 --> Friday, 03 - 29

2070583 --> Friday, 04 - 18

2070584 --> Friday, 04 - 09

2070585 --> Friday, 03 - 25

2070586 --> Friday, 04 - 14

2070587 --> Friday, 04 - 06

2070588 --> Friday, 03 - 28

2070589 --> Friday, 04 - 10

2070590 --> Friday, 04 - 02

2070591 --> Friday, 04 - 22

2070592 --> Friday, 04 - 13

2070593 --> Friday, 03 - 29

2070594 --> Friday, 04 - 18

2070595 --> Friday, 04 - 10

2070596 --> Friday, 03 - 25

2070597 --> Friday, 04 - 14

2070598 --> Friday, 04 - 06

2070599 --> Friday, 03 - 22

2070600 --> Friday, 04 - 11

2070601 --> Friday, 04 - 03

2070602 --> Friday, 04 - 23

2070603 --> Friday, 04 - 08

2070604 --> Friday, 03 - 30

2070605 --> Friday, 04 - 19

2070606 --> Friday, 04 - 04

2070607 --> Friday, 03 - 27

2070608 --> Friday, 04 - 15

2070609 --> Friday, 03 - 31

2070610 --> Friday, 03 - 23

2070611 --> Friday, 04 - 12

2070612 --> Friday, 04 - 03

2070613 --> Friday, 04 - 16

2070614 --> Friday, 04 - 08

2070615 --> Friday, 03 - 31

2070616 --> Friday, 04 - 19

2070617 --> Friday, 04 - 04

2070618 --> Friday, 03 - 27

2070619 --> Friday, 04 - 16

2070620 --> Friday, 03 - 31

2070621 --> Friday, 04 - 20

2070622 --> Friday, 04 - 12

2070623 --> Friday, 03 - 28

2070624 --> Friday, 04 - 16

2070625 --> Friday, 04 - 08

2070626 --> Friday, 03 - 24

2070627 --> Friday, 04 - 13

2070628 --> Friday, 04 - 04

2070629 --> Friday, 03 - 20

2070630 --> Friday, 04 - 09

2070631 --> Friday, 04 - 01

2070632 --> Friday, 04 - 20

2070633 --> Friday, 04 - 05

2070634 --> Friday, 03 - 28

2070635 --> Friday, 04 - 17

2070636 --> Friday, 04 - 08

2070637 --> Friday, 03 - 24

2070638 --> Friday, 04 - 13

2070639 --> Friday, 03 - 29

2070640 --> Friday, 04 - 17

2070641 --> Friday, 04 - 09

2070642 --> Friday, 04 - 01

2070643 --> Friday, 04 - 14

2070644 --> Friday, 04 - 05

2070645 --> Friday, 03 - 28

2070646 --> Friday, 04 - 17

2070647 --> Friday, 04 - 02

2070648 --> Friday, 03 - 24

2070649 --> Friday, 04 - 13

2070650 --> Friday, 03 - 29

2070651 --> Friday, 04 - 18

2070652 --> Friday, 04 - 09

2070653 --> Friday, 03 - 25

2070654 --> Friday, 04 - 14

2070655 --> Friday, 04 - 06

2070656 --> Friday, 03 - 28

2070657 --> Friday, 04 - 10

2070658 --> Friday, 04 - 02

2070659 --> Friday, 04 - 22

2070660 --> Friday, 04 - 06

2070661 --> Friday, 03 - 29

2070662 --> Friday, 04 - 18

2070663 --> Friday, 04 - 03

2070664 --> Friday, 03 - 25

2070665 --> Friday, 04 - 14

2070666 --> Friday, 04 - 06

2070667 --> Friday, 03 - 22

2070668 --> Friday, 04 - 10

2070669 --> Friday, 04 - 02

2070670 --> Friday, 04 - 22

2070671 --> Friday, 04 - 07

2070672 --> Friday, 03 - 29

2070673 --> Friday, 04 - 18

2070674 --> Friday, 04 - 03

2070675 --> Friday, 03 - 26

2070676 --> Friday, 04 - 14

2070677 --> Friday, 03 - 30

2070678 --> Friday, 04 - 19

2070679 --> Friday, 04 - 11

2070680 --> Friday, 03 - 26

2070681 --> Friday, 04 - 15

2070682 --> Friday, 04 - 07

2070683 --> Friday, 03 - 23

2070684 --> Friday, 04 - 11

2070685 --> Friday, 04 - 03

2070686 --> Friday, 03 - 26

2070687 --> Friday, 04 - 08

2070688 --> Friday, 03 - 30

2070689 --> Friday, 04 - 19

2070690 --> Friday, 04 - 11

2070691 --> Friday, 03 - 27

2070692 --> Friday, 04 - 15

2070693 --> Friday, 04 - 07

2070694 --> Friday, 03 - 23

2070695 --> Friday, 04 - 12

2070696 --> Friday, 04 - 03

2070697 --> Friday, 04 - 23

2070698 --> Friday, 04 - 08

2070699 --> Friday, 03 - 31

2070700 --> Friday, 04 - 20

2070701 --> Friday, 04 - 05

2070702 --> Friday, 03 - 28

2070703 --> Friday, 04 - 17

2070704 --> Friday, 04 - 01

2070705 --> Friday, 03 - 24

2070706 --> Friday, 04 - 13

2070707 --> Friday, 03 - 29

2070708 --> Friday, 04 - 17

2070709 --> Friday, 04 - 09

2070710 --> Friday, 04 - 01

2070711 --> Friday, 04 - 14

2070712 --> Friday, 04 - 05

2070713 --> Friday, 03 - 28

2070714 --> Friday, 04 - 17

2070715 --> Friday, 04 - 02

2070716 --> Friday, 04 - 21

2070717 --> Friday, 04 - 13

2070718 --> Friday, 03 - 29

2070719 --> Friday, 04 - 18

2070720 --> Friday, 04 - 09

2070721 --> Friday, 03 - 25

2070722 --> Friday, 04 - 14

2070723 --> Friday, 04 - 06

2070724 --> Friday, 03 - 21

2070725 --> Friday, 04 - 10

2070726 --> Friday, 04 - 02

2070727 --> Friday, 04 - 22

2070728 --> Friday, 04 - 06

2070729 --> Friday, 03 - 29

2070730 --> Friday, 04 - 18

2070731 --> Friday, 04 - 03

2070732 --> Friday, 03 - 25

2070733 --> Friday, 04 - 14

2070734 --> Friday, 03 - 30

2070735 --> Friday, 04 - 19

2070736 --> Friday, 04 - 10

2070737 --> Friday, 04 - 02

2070738 --> Friday, 04 - 15

2070739 --> Friday, 04 - 07

2070740 --> Friday, 03 - 29

2070741 --> Friday, 04 - 18

2070742 --> Friday, 04 - 03

2070743 --> Friday, 03 - 26

2070744 --> Friday, 04 - 14

2070745 --> Friday, 03 - 30

2070746 --> Friday, 04 - 19

2070747 --> Friday, 04 - 11

2070748 --> Friday, 03 - 26

2070749 --> Friday, 04 - 15

2070750 --> Friday, 04 - 07

2070751 --> Friday, 03 - 23

2070752 --> Friday, 04 - 11

2070753 --> Friday, 04 - 03

2070754 --> Friday, 04 - 23

2070755 --> Friday, 04 - 08

2070756 --> Friday, 03 - 30

2070757 --> Friday, 04 - 19

2070758 --> Friday, 04 - 04

2070759 --> Friday, 03 - 27

2070760 --> Friday, 04 - 15

2070761 --> Friday, 04 - 07

2070762 --> Friday, 03 - 23

2070763 --> Friday, 04 - 12

2070764 --> Friday, 04 - 03

2070765 --> Friday, 04 - 16

2070766 --> Friday, 04 - 08

2070767 --> Friday, 03 - 31

2070768 --> Friday, 04 - 19

2070769 --> Friday, 04 - 04

2070770 --> Friday, 03 - 27

