Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4030000 through 4039999



4030000 --> Friday, 03 - 31
4030296 --> Friday, 04 - 03

4030297 --> Friday, 04 - 16

4030298 --> Friday, 04 - 08

4030299 --> Friday, 03 - 31

4030300 --> Friday, 04 - 20

4030301 --> Friday, 04 - 05

4030302 --> Friday, 03 - 28

4030303 --> Friday, 04 - 17

4030304 --> Friday, 04 - 01

4030305 --> Friday, 03 - 24

4030306 --> Friday, 04 - 13

4030307 --> Friday, 03 - 29

4030308 --> Friday, 04 - 17

4030309 --> Friday, 04 - 09

4030310 --> Friday, 03 - 25

4030311 --> Friday, 04 - 14

4030312 --> Friday, 04 - 05

4030313 --> Friday, 03 - 28

4030314 --> Friday, 04 - 10

4030315 --> Friday, 04 - 02

4030316 --> Friday, 04 - 21

4030317 --> Friday, 04 - 13

4030318 --> Friday, 03 - 29

4030319 --> Friday, 04 - 18

4030320 --> Friday, 04 - 09

4030321 --> Friday, 03 - 25

4030322 --> Friday, 04 - 14

4030323 --> Friday, 04 - 06

4030324 --> Friday, 03 - 21

4030325 --> Friday, 04 - 10

4030326 --> Friday, 04 - 02

4030327 --> Friday, 04 - 22

4030328 --> Friday, 04 - 06

4030329 --> Friday, 03 - 29

4030330 --> Friday, 04 - 18

4030331 --> Friday, 04 - 03

4030332 --> Friday, 03 - 25

4030333 --> Friday, 04 - 14

4030334 --> Friday, 03 - 30

4030335 --> Friday, 04 - 19

4030336 --> Friday, 04 - 10

4030337 --> Friday, 03 - 26

4030338 --> Friday, 04 - 15

4030339 --> Friday, 04 - 07

4030340 --> Friday, 03 - 29

4030341 --> Friday, 04 - 11

4030342 --> Friday, 04 - 03

4030343 --> Friday, 03 - 26

4030344 --> Friday, 04 - 14

4030345 --> Friday, 03 - 30

4030346 --> Friday, 04 - 19

4030347 --> Friday, 04 - 11

4030348 --> Friday, 03 - 26

4030349 --> Friday, 04 - 15

4030350 --> Friday, 04 - 07

4030351 --> Friday, 03 - 23

4030352 --> Friday, 04 - 11

4030353 --> Friday, 04 - 03

4030354 --> Friday, 04 - 23

4030355 --> Friday, 04 - 08

4030356 --> Friday, 03 - 30

4030357 --> Friday, 04 - 19

4030358 --> Friday, 04 - 04

4030359 --> Friday, 03 - 27

4030360 --> Friday, 04 - 15

4030361 --> Friday, 03 - 31

4030362 --> Friday, 03 - 23

4030363 --> Friday, 04 - 12

4030364 --> Friday, 04 - 03

4030365 --> Friday, 04 - 16

4030366 --> Friday, 04 - 08

4030367 --> Friday, 03 - 31

4030368 --> Friday, 04 - 19

4030369 --> Friday, 04 - 04

4030370 --> Friday, 03 - 27

4030371 --> Friday, 04 - 16

4030372 --> Friday, 03 - 31

4030373 --> Friday, 04 - 20

4030374 --> Friday, 04 - 12

4030375 --> Friday, 03 - 28

4030376 --> Friday, 04 - 16

4030377 --> Friday, 04 - 08

4030378 --> Friday, 03 - 24

4030379 --> Friday, 04 - 13

4030380 --> Friday, 04 - 04

4030381 --> Friday, 03 - 20

4030382 --> Friday, 04 - 09

4030383 --> Friday, 04 - 01

4030384 --> Friday, 04 - 20

4030385 --> Friday, 04 - 05

4030386 --> Friday, 03 - 28

4030387 --> Friday, 04 - 17

4030388 --> Friday, 04 - 08

4030389 --> Friday, 03 - 24

4030390 --> Friday, 04 - 13

4030391 --> Friday, 04 - 05

4030392 --> Friday, 04 - 17

4030393 --> Friday, 04 - 09

4030394 --> Friday, 04 - 01

4030395 --> Friday, 04 - 14

4030396 --> Friday, 04 - 05

4030397 --> Friday, 03 - 28

4030398 --> Friday, 04 - 17

4030399 --> Friday, 04 - 02

4030400 --> Friday, 03 - 24

4030401 --> Friday, 04 - 13

4030402 --> Friday, 03 - 29

4030403 --> Friday, 04 - 18

4030404 --> Friday, 04 - 09

4030405 --> Friday, 03 - 25

4030406 --> Friday, 04 - 14

4030407 --> Friday, 04 - 06

4030408 --> Friday, 03 - 28

4030409 --> Friday, 04 - 10

4030410 --> Friday, 04 - 02

4030411 --> Friday, 04 - 22

4030412 --> Friday, 04 - 13

4030413 --> Friday, 03 - 29

4030414 --> Friday, 04 - 18

4030415 --> Friday, 04 - 03

4030416 --> Friday, 03 - 25

4030417 --> Friday, 04 - 14

4030418 --> Friday, 04 - 06

4030419 --> Friday, 03 - 22

4030420 --> Friday, 04 - 10

4030421 --> Friday, 04 - 02

4030422 --> Friday, 04 - 22

4030423 --> Friday, 04 - 07

4030424 --> Friday, 03 - 29

4030425 --> Friday, 04 - 18

4030426 --> Friday, 04 - 03

4030427 --> Friday, 03 - 26

4030428 --> Friday, 04 - 14

4030429 --> Friday, 03 - 30

4030430 --> Friday, 04 - 19

4030431 --> Friday, 04 - 11

4030432 --> Friday, 03 - 26

4030433 --> Friday, 04 - 15

4030434 --> Friday, 04 - 07

4030435 --> Friday, 03 - 23

4030436 --> Friday, 04 - 11

4030437 --> Friday, 04 - 03

4030438 --> Friday, 03 - 26

4030439 --> Friday, 04 - 08

4030440 --> Friday, 03 - 30

4030441 --> Friday, 04 - 19

4030442 --> Friday, 04 - 11

4030443 --> Friday, 03 - 27

4030444 --> Friday, 04 - 15

4030445 --> Friday, 04 - 07

4030446 --> Friday, 03 - 23

4030447 --> Friday, 04 - 12

4030448 --> Friday, 04 - 03

4030449 --> Friday, 04 - 23

4030450 --> Friday, 04 - 08

4030451 --> Friday, 03 - 31

4030452 --> Friday, 04 - 19

4030453 --> Friday, 04 - 04

4030454 --> Friday, 03 - 27

4030455 --> Friday, 04 - 16

4030456 --> Friday, 03 - 31

4030457 --> Friday, 03 - 23

4030458 --> Friday, 04 - 12

4030459 --> Friday, 03 - 28

4030460 --> Friday, 04 - 16

4030461 --> Friday, 04 - 08

4030462 --> Friday, 03 - 31

4030463 --> Friday, 04 - 13

4030464 --> Friday, 04 - 04

4030465 --> Friday, 03 - 27

4030466 --> Friday, 04 - 16

4030467 --> Friday, 04 - 01

4030468 --> Friday, 04 - 20

4030469 --> Friday, 04 - 12

4030470 --> Friday, 03 - 28

4030471 --> Friday, 04 - 17

4030472 --> Friday, 04 - 08

4030473 --> Friday, 03 - 24

4030474 --> Friday, 04 - 13

4030475 --> Friday, 04 - 05

4030476 --> Friday, 03 - 20

4030477 --> Friday, 04 - 09

4030478 --> Friday, 04 - 01

4030479 --> Friday, 04 - 21

4030480 --> Friday, 04 - 05

4030481 --> Friday, 03 - 28

4030482 --> Friday, 04 - 17

4030483 --> Friday, 04 - 02

4030484 --> Friday, 03 - 24

4030485 --> Friday, 04 - 13

4030486 --> Friday, 04 - 05

4030487 --> Friday, 04 - 18

4030488 --> Friday, 04 - 09

4030489 --> Friday, 04 - 01

4030490 --> Friday, 04 - 14

4030491 --> Friday, 04 - 06

4030492 --> Friday, 03 - 28

4030493 --> Friday, 04 - 17

4030494 --> Friday, 04 - 02

4030495 --> Friday, 03 - 25

4030496 --> Friday, 04 - 13

4030497 --> Friday, 03 - 29

4030498 --> Friday, 04 - 18

4030499 --> Friday, 04 - 10

4030500 --> Friday, 03 - 26

4030501 --> Friday, 04 - 15

4030502 --> Friday, 04 - 07

4030503 --> Friday, 03 - 23

4030504 --> Friday, 04 - 11

4030505 --> Friday, 04 - 03

4030506 --> Friday, 04 - 23

4030507 --> Friday, 04 - 08

4030508 --> Friday, 03 - 30

4030509 --> Friday, 04 - 19

4030510 --> Friday, 04 - 04

4030511 --> Friday, 03 - 27

4030512 --> Friday, 04 - 15

4030513 --> Friday, 03 - 31

4030514 --> Friday, 03 - 23

4030515 --> Friday, 04 - 12

4030516 --> Friday, 04 - 03

4030517 --> Friday, 04 - 16

4030518 --> Friday, 04 - 08

4030519 --> Friday, 03 - 31

4030520 --> Friday, 04 - 19

4030521 --> Friday, 04 - 04

4030522 --> Friday, 03 - 27

4030523 --> Friday, 04 - 16

4030524 --> Friday, 03 - 31

4030525 --> Friday, 04 - 20

4030526 --> Friday, 04 - 12

4030527 --> Friday, 03 - 28

4030528 --> Friday, 04 - 16

4030529 --> Friday, 04 - 08

4030530 --> Friday, 03 - 24

4030531 --> Friday, 04 - 13

4030532 --> Friday, 04 - 04

4030533 --> Friday, 03 - 20

4030534 --> Friday, 04 - 09

4030535 --> Friday, 04 - 01

4030536 --> Friday, 04 - 20

4030537 --> Friday, 04 - 05

4030538 --> Friday, 03 - 28

4030539 --> Friday, 04 - 17

4030540 --> Friday, 04 - 08

4030541 --> Friday, 03 - 24

4030542 --> Friday, 04 - 13

4030543 --> Friday, 04 - 05

4030544 --> Friday, 04 - 17

4030545 --> Friday, 04 - 09

4030546 --> Friday, 04 - 01

4030547 --> Friday, 04 - 14

4030548 --> Friday, 04 - 05

4030549 --> Friday, 03 - 28

4030550 --> Friday, 04 - 17

4030551 --> Friday, 04 - 02

4030552 --> Friday, 03 - 24

4030553 --> Friday, 04 - 13

4030554 --> Friday, 03 - 29

4030555 --> Friday, 04 - 18

4030556 --> Friday, 04 - 09

4030557 --> Friday, 03 - 25

4030558 --> Friday, 04 - 14

4030559 --> Friday, 04 - 06

4030560 --> Friday, 03 - 28

4030561 --> Friday, 04 - 10

4030562 --> Friday, 04 - 02

4030563 --> Friday, 04 - 22

4030564 --> Friday, 04 - 13

4030565 --> Friday, 03 - 29

4030566 --> Friday, 04 - 18

4030567 --> Friday, 04 - 03

4030568 --> Friday, 03 - 25

4030569 --> Friday, 04 - 14

4030570 --> Friday, 04 - 06

4030571 --> Friday, 03 - 22

4030572 --> Friday, 04 - 10

4030573 --> Friday, 04 - 02

4030574 --> Friday, 04 - 22

4030575 --> Friday, 04 - 07

4030576 --> Friday, 03 - 29

4030577 --> Friday, 04 - 18

4030578 --> Friday, 04 - 03

4030579 --> Friday, 03 - 26

4030580 --> Friday, 04 - 14

4030581 --> Friday, 03 - 30

4030582 --> Friday, 04 - 19

4030583 --> Friday, 04 - 11

4030584 --> Friday, 03 - 26

4030585 --> Friday, 04 - 15

4030586 --> Friday, 04 - 07

4030587 --> Friday, 03 - 23

4030588 --> Friday, 04 - 11

4030589 --> Friday, 04 - 03

4030590 --> Friday, 03 - 26

4030591 --> Friday, 04 - 08

4030592 --> Friday, 03 - 30

4030593 --> Friday, 04 - 19

4030594 --> Friday, 04 - 11

4030595 --> Friday, 03 - 27

4030596 --> Friday, 04 - 15

4030597 --> Friday, 04 - 07

4030598 --> Friday, 03 - 23

4030599 --> Friday, 04 - 12

4030600 --> Friday, 04 - 04

4030601 --> Friday, 03 - 20

4030602 --> Friday, 04 - 09

4030603 --> Friday, 04 - 01

4030604 --> Friday, 04 - 20

4030605 --> Friday, 04 - 05

4030606 --> Friday, 03 - 28

4030607 --> Friday, 04 - 17

4030608 --> Friday, 04 - 01

4030609 --> Friday, 03 - 24

4030610 --> Friday, 04 - 13

4030611 --> Friday, 03 - 29

4030612 --> Friday, 04 - 17

4030613 --> Friday, 04 - 09

4030614 --> Friday, 04 - 01

4030615 --> Friday, 04 - 14

4030616 --> Friday, 04 - 05

4030617 --> Friday, 03 - 28

4030618 --> Friday, 04 - 17

4030619 --> Friday, 04 - 02

4030620 --> Friday, 03 - 24

4030621 --> Friday, 04 - 13

4030622 --> Friday, 03 - 29

4030623 --> Friday, 04 - 18

4030624 --> Friday, 04 - 09

4030625 --> Friday, 03 - 25

4030626 --> Friday, 04 - 14

4030627 --> Friday, 04 - 06

4030628 --> Friday, 03 - 21

4030629 --> Friday, 04 - 10

4030630 --> Friday, 04 - 02

4030631 --> Friday, 04 - 22

4030632 --> Friday, 04 - 06

4030633 --> Friday, 03 - 29

4030634 --> Friday, 04 - 18

4030635 --> Friday, 04 - 03

4030636 --> Friday, 03 - 25

4030637 --> Friday, 04 - 14

4030638 --> Friday, 04 - 06

4030639 --> Friday, 03 - 22

4030640 --> Friday, 04 - 10

4030641 --> Friday, 04 - 02

4030642 --> Friday, 04 - 15

4030643 --> Friday, 04 - 07

4030644 --> Friday, 03 - 29

4030645 --> Friday, 04 - 18

4030646 --> Friday, 04 - 03

4030647 --> Friday, 03 - 26

4030648 --> Friday, 04 - 14

4030649 --> Friday, 03 - 30

4030650 --> Friday, 04 - 19

4030651 --> Friday, 04 - 11

4030652 --> Friday, 03 - 26

4030653 --> Friday, 04 - 15

4030654 --> Friday, 04 - 07

4030655 --> Friday, 03 - 23

4030656 --> Friday, 04 - 11

4030657 --> Friday, 04 - 03

4030658 --> Friday, 03 - 26

4030659 --> Friday, 04 - 08

4030660 --> Friday, 03 - 30

4030661 --> Friday, 04 - 19

4030662 --> Friday, 04 - 04

4030663 --> Friday, 03 - 27

4030664 --> Friday, 04 - 15

4030665 --> Friday, 04 - 07

4030666 --> Friday, 03 - 23

4030667 --> Friday, 04 - 12

4030668 --> Friday, 04 - 03

4030669 --> Friday, 04 - 23

4030670 --> Friday, 04 - 08

4030671 --> Friday, 03 - 31

4030672 --> Friday, 04 - 19

4030673 --> Friday, 04 - 04

4030674 --> Friday, 03 - 27

4030675 --> Friday, 04 - 16

4030676 --> Friday, 03 - 31

4030677 --> Friday, 03 - 23

4030678 --> Friday, 04 - 12

4030679 --> Friday, 03 - 28

4030680 --> Friday, 04 - 16

4030681 --> Friday, 04 - 08

4030682 --> Friday, 03 - 24

4030683 --> Friday, 04 - 13

4030684 --> Friday, 04 - 04

4030685 --> Friday, 03 - 27

4030686 --> Friday, 04 - 09

4030687 --> Friday, 04 - 01

4030688 --> Friday, 04 - 20

4030689 --> Friday, 04 - 12

4030690 --> Friday, 03 - 28

4030691 --> Friday, 04 - 17

4030692 --> Friday, 04 - 08

4030693 --> Friday, 03 - 24

4030694 --> Friday, 04 - 13

4030695 --> Friday, 04 - 05

4030696 --> Friday, 03 - 20

4030697 --> Friday, 04 - 09

4030698 --> Friday, 04 - 01

4030699 --> Friday, 04 - 21

4030700 --> Friday, 04 - 06

4030701 --> Friday, 03 - 29

4030702 --> Friday, 04 - 18

4030703 --> Friday, 04 - 03

4030704 --> Friday, 03 - 25

4030705 --> Friday, 04 - 14

4030706 --> Friday, 03 - 30

4030707 --> Friday, 04 - 19

4030708 --> Friday, 04 - 10

4030709 --> Friday, 04 - 02

4030710 --> Friday, 04 - 15

4030711 --> Friday, 04 - 07

4030712 --> Friday, 03 - 29

4030713 --> Friday, 04 - 18

4030714 --> Friday, 04 - 03

4030715 --> Friday, 03 - 26

4030716 --> Friday, 04 - 14

4030717 --> Friday, 03 - 30

4030718 --> Friday, 04 - 19

4030719 --> Friday, 04 - 11

4030720 --> Friday, 03 - 26

4030721 --> Friday, 04 - 15

4030722 --> Friday, 04 - 07

4030723 --> Friday, 03 - 23

4030724 --> Friday, 04 - 11

4030725 --> Friday, 04 - 03

4030726 --> Friday, 04 - 23

4030727 --> Friday, 04 - 08

4030728 --> Friday, 03 - 30

4030729 --> Friday, 04 - 19

4030730 --> Friday, 04 - 04

4030731 --> Friday, 03 - 27

4030732 --> Friday, 04 - 15

4030733 --> Friday, 04 - 07

4030734 --> Friday, 03 - 23

4030735 --> Friday, 04 - 12

4030736 --> Friday, 04 - 03

4030737 --> Friday, 04 - 16

4030738 --> Friday, 04 - 08

4030739 --> Friday, 03 - 31

4030740 --> Friday, 04 - 19

4030741 --> Friday, 04 - 04

4030742 --> Friday, 03 - 27

4030743 --> Friday, 04 - 16

4030744 --> Friday, 03 - 31

4030745 --> Friday, 04 - 20

4030746 --> Friday, 04 - 12

4030747 --> Friday, 03 - 28

4030748 --> Friday, 04 - 16

4030749 --> Friday, 04 - 08

4030750 --> Friday, 03 - 24

4030751 --> Friday, 04 - 13

4030752 --> Friday, 04 - 04

4030753 --> Friday, 03 - 27

4030754 --> Friday, 04 - 09

4030755 --> Friday, 04 - 01

4030756 --> Friday, 04 - 20

4030757 --> Friday, 04 - 05

4030758 --> Friday, 03 - 28

4030759 --> Friday, 04 - 17

4030760 --> Friday, 04 - 08

4030761 --> Friday, 03 - 24

4030762 --> Friday, 04 - 13

4030763 --> Friday, 04 - 05

4030764 --> Friday, 04 - 17

4030765 --> Friday, 04 - 09

4030766 --> Friday, 04 - 01

4030767 --> Friday, 04 - 21

4030768 --> Friday, 04 - 05

4030769 --> Friday, 03 - 28

4030770 --> Friday, 04 - 17

