Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3690000 through 3699999



3690000 --> Friday, 04 - 14
3690197 --> Friday, 03 - 31

3690198 --> Friday, 04 - 20

3690199 --> Friday, 04 - 05

3690200 --> Friday, 03 - 28

3690201 --> Friday, 04 - 10

3690202 --> Friday, 04 - 02

3690203 --> Friday, 04 - 22

3690204 --> Friday, 04 - 13

3690205 --> Friday, 03 - 29

3690206 --> Friday, 04 - 18

3690207 --> Friday, 04 - 10

3690208 --> Friday, 03 - 25

3690209 --> Friday, 04 - 14

3690210 --> Friday, 04 - 06

3690211 --> Friday, 03 - 22

3690212 --> Friday, 04 - 10

3690213 --> Friday, 04 - 02

3690214 --> Friday, 04 - 22

3690215 --> Friday, 04 - 07

3690216 --> Friday, 03 - 29

3690217 --> Friday, 04 - 18

3690218 --> Friday, 04 - 03

3690219 --> Friday, 03 - 26

3690220 --> Friday, 04 - 14

3690221 --> Friday, 03 - 30

3690222 --> Friday, 04 - 19

3690223 --> Friday, 04 - 11

3690224 --> Friday, 04 - 02

3690225 --> Friday, 04 - 15

3690226 --> Friday, 04 - 07

3690227 --> Friday, 03 - 30

3690228 --> Friday, 04 - 18

3690229 --> Friday, 04 - 03

3690230 --> Friday, 03 - 26

3690231 --> Friday, 04 - 15

3690232 --> Friday, 03 - 30

3690233 --> Friday, 04 - 19

3690234 --> Friday, 04 - 11

3690235 --> Friday, 03 - 27

3690236 --> Friday, 04 - 15

3690237 --> Friday, 04 - 07

3690238 --> Friday, 03 - 23

3690239 --> Friday, 04 - 12

3690240 --> Friday, 04 - 03

3690241 --> Friday, 04 - 23

3690242 --> Friday, 04 - 08

3690243 --> Friday, 03 - 31

3690244 --> Friday, 04 - 19

3690245 --> Friday, 04 - 04

3690246 --> Friday, 03 - 27

3690247 --> Friday, 04 - 16

3690248 --> Friday, 04 - 07

3690249 --> Friday, 03 - 23

3690250 --> Friday, 04 - 12

3690251 --> Friday, 04 - 04

3690252 --> Friday, 04 - 16

3690253 --> Friday, 04 - 08

3690254 --> Friday, 03 - 31

3690255 --> Friday, 04 - 20

3690256 --> Friday, 04 - 04

3690257 --> Friday, 03 - 27

3690258 --> Friday, 04 - 16

3690259 --> Friday, 04 - 01

3690260 --> Friday, 04 - 20

3690261 --> Friday, 04 - 12

3690262 --> Friday, 03 - 28

3690263 --> Friday, 04 - 17

3690264 --> Friday, 04 - 08

3690265 --> Friday, 03 - 24

3690266 --> Friday, 04 - 13

3690267 --> Friday, 04 - 05

3690268 --> Friday, 03 - 27

3690269 --> Friday, 04 - 09

3690270 --> Friday, 04 - 01

3690271 --> Friday, 04 - 21

3690272 --> Friday, 04 - 12

3690273 --> Friday, 03 - 28

3690274 --> Friday, 04 - 17

3690275 --> Friday, 04 - 02

3690276 --> Friday, 03 - 24

3690277 --> Friday, 04 - 13

3690278 --> Friday, 04 - 05

3690279 --> Friday, 04 - 18

3690280 --> Friday, 04 - 09

3690281 --> Friday, 04 - 01

3690282 --> Friday, 04 - 21

3690283 --> Friday, 04 - 06

3690284 --> Friday, 03 - 28

3690285 --> Friday, 04 - 17

3690286 --> Friday, 04 - 02

3690287 --> Friday, 03 - 25

3690288 --> Friday, 04 - 13

3690289 --> Friday, 03 - 29

3690290 --> Friday, 04 - 18

3690291 --> Friday, 04 - 10

3690292 --> Friday, 04 - 01

3690293 --> Friday, 04 - 14

3690294 --> Friday, 04 - 06

3690295 --> Friday, 03 - 22

3690296 --> Friday, 04 - 10

3690297 --> Friday, 04 - 02

3690298 --> Friday, 04 - 22

3690299 --> Friday, 04 - 07

3690300 --> Friday, 03 - 30

3690301 --> Friday, 04 - 19

3690302 --> Friday, 04 - 11

3690303 --> Friday, 03 - 27

3690304 --> Friday, 04 - 15

3690305 --> Friday, 04 - 07

3690306 --> Friday, 03 - 23

3690307 --> Friday, 04 - 12

3690308 --> Friday, 04 - 03

3690309 --> Friday, 04 - 23

3690310 --> Friday, 04 - 08

3690311 --> Friday, 03 - 31

3690312 --> Friday, 04 - 19

3690313 --> Friday, 04 - 04

3690314 --> Friday, 03 - 27

3690315 --> Friday, 04 - 16

3690316 --> Friday, 03 - 31

3690317 --> Friday, 03 - 23

3690318 --> Friday, 04 - 12

3690319 --> Friday, 03 - 28

3690320 --> Friday, 04 - 16

3690321 --> Friday, 04 - 08

3690322 --> Friday, 03 - 31

3690323 --> Friday, 04 - 13

3690324 --> Friday, 04 - 04

3690325 --> Friday, 03 - 27

3690326 --> Friday, 04 - 16

3690327 --> Friday, 04 - 01

3690328 --> Friday, 04 - 20

3690329 --> Friday, 04 - 12

3690330 --> Friday, 03 - 28

3690331 --> Friday, 04 - 17

3690332 --> Friday, 04 - 08

3690333 --> Friday, 03 - 24

3690334 --> Friday, 04 - 13

3690335 --> Friday, 04 - 05

3690336 --> Friday, 03 - 20

3690337 --> Friday, 04 - 09

3690338 --> Friday, 04 - 01

3690339 --> Friday, 04 - 21

3690340 --> Friday, 04 - 05

3690341 --> Friday, 03 - 28

3690342 --> Friday, 04 - 17

3690343 --> Friday, 04 - 02

3690344 --> Friday, 03 - 24

3690345 --> Friday, 04 - 13

3690346 --> Friday, 04 - 05

3690347 --> Friday, 04 - 18

3690348 --> Friday, 04 - 09

3690349 --> Friday, 04 - 01

3690350 --> Friday, 04 - 21

3690351 --> Friday, 04 - 06

3690352 --> Friday, 03 - 28

3690353 --> Friday, 04 - 17

3690354 --> Friday, 04 - 02

3690355 --> Friday, 03 - 25

3690356 --> Friday, 04 - 13

3690357 --> Friday, 03 - 29

3690358 --> Friday, 04 - 18

3690359 --> Friday, 04 - 10

3690360 --> Friday, 03 - 25

3690361 --> Friday, 04 - 14

3690362 --> Friday, 04 - 06

3690363 --> Friday, 03 - 22

3690364 --> Friday, 04 - 10

3690365 --> Friday, 04 - 02

3690366 --> Friday, 04 - 22

3690367 --> Friday, 04 - 07

3690368 --> Friday, 03 - 29

3690369 --> Friday, 04 - 18

3690370 --> Friday, 04 - 03

3690371 --> Friday, 03 - 26

3690372 --> Friday, 04 - 14

3690373 --> Friday, 04 - 06

3690374 --> Friday, 03 - 22

3690375 --> Friday, 04 - 11

3690376 --> Friday, 04 - 02

3690377 --> Friday, 04 - 22

3690378 --> Friday, 04 - 07

3690379 --> Friday, 03 - 30

3690380 --> Friday, 04 - 18

3690381 --> Friday, 04 - 03

3690382 --> Friday, 03 - 26

3690383 --> Friday, 04 - 15

3690384 --> Friday, 03 - 30

3690385 --> Friday, 04 - 19

3690386 --> Friday, 04 - 11

3690387 --> Friday, 03 - 27

3690388 --> Friday, 04 - 15

3690389 --> Friday, 04 - 07

3690390 --> Friday, 03 - 23

3690391 --> Friday, 04 - 12

3690392 --> Friday, 04 - 03

3690393 --> Friday, 03 - 26

3690394 --> Friday, 04 - 08

3690395 --> Friday, 03 - 31

3690396 --> Friday, 04 - 19

3690397 --> Friday, 04 - 11

3690398 --> Friday, 03 - 27

3690399 --> Friday, 04 - 16

3690400 --> Friday, 04 - 07

3690401 --> Friday, 03 - 23

3690402 --> Friday, 04 - 12

3690403 --> Friday, 04 - 04

3690404 --> Friday, 04 - 23

3690405 --> Friday, 04 - 08

3690406 --> Friday, 03 - 31

3690407 --> Friday, 04 - 20

3690408 --> Friday, 04 - 04

3690409 --> Friday, 03 - 27

3690410 --> Friday, 04 - 16

3690411 --> Friday, 04 - 01

3690412 --> Friday, 03 - 23

3690413 --> Friday, 04 - 12

3690414 --> Friday, 03 - 28

3690415 --> Friday, 04 - 17

3690416 --> Friday, 04 - 08

3690417 --> Friday, 03 - 31

3690418 --> Friday, 04 - 13

3690419 --> Friday, 04 - 05

3690420 --> Friday, 03 - 27

3690421 --> Friday, 04 - 16

3690422 --> Friday, 04 - 01

3690423 --> Friday, 04 - 21

3690424 --> Friday, 04 - 12

3690425 --> Friday, 03 - 28

3690426 --> Friday, 04 - 17

3690427 --> Friday, 04 - 09

3690428 --> Friday, 03 - 24

3690429 --> Friday, 04 - 13

3690430 --> Friday, 04 - 05

3690431 --> Friday, 03 - 21

3690432 --> Friday, 04 - 09

3690433 --> Friday, 04 - 01

3690434 --> Friday, 04 - 21

3690435 --> Friday, 04 - 06

3690436 --> Friday, 03 - 28

3690437 --> Friday, 04 - 17

3690438 --> Friday, 04 - 02

3690439 --> Friday, 03 - 25

3690440 --> Friday, 04 - 13

3690441 --> Friday, 04 - 05

3690442 --> Friday, 04 - 18

3690443 --> Friday, 04 - 10

3690444 --> Friday, 04 - 01

3690445 --> Friday, 04 - 21

3690446 --> Friday, 04 - 06

3690447 --> Friday, 03 - 29

3690448 --> Friday, 04 - 17

3690449 --> Friday, 04 - 02

3690450 --> Friday, 03 - 25

3690451 --> Friday, 04 - 14

3690452 --> Friday, 03 - 29

3690453 --> Friday, 04 - 18

3690454 --> Friday, 04 - 10

3690455 --> Friday, 03 - 26

3690456 --> Friday, 04 - 14

3690457 --> Friday, 04 - 06

3690458 --> Friday, 03 - 22

3690459 --> Friday, 04 - 11

3690460 --> Friday, 04 - 02

3690461 --> Friday, 04 - 22

3690462 --> Friday, 04 - 07

3690463 --> Friday, 03 - 30

3690464 --> Friday, 04 - 18

3690465 --> Friday, 04 - 03

3690466 --> Friday, 03 - 26

3690467 --> Friday, 04 - 15

3690468 --> Friday, 04 - 06

3690469 --> Friday, 03 - 22

3690470 --> Friday, 04 - 11

3690471 --> Friday, 04 - 03

3690472 --> Friday, 04 - 22

3690473 --> Friday, 04 - 07

3690474 --> Friday, 03 - 30

3690475 --> Friday, 04 - 19

3690476 --> Friday, 04 - 03

3690477 --> Friday, 03 - 26

3690478 --> Friday, 04 - 15

3690479 --> Friday, 03 - 31

3690480 --> Friday, 04 - 19

3690481 --> Friday, 04 - 11

3690482 --> Friday, 03 - 27

3690483 --> Friday, 04 - 16

3690484 --> Friday, 04 - 07

3690485 --> Friday, 03 - 23

3690486 --> Friday, 04 - 12

3690487 --> Friday, 04 - 04

3690488 --> Friday, 03 - 26

3690489 --> Friday, 04 - 08

3690490 --> Friday, 03 - 31

3690491 --> Friday, 04 - 20

3690492 --> Friday, 04 - 11

3690493 --> Friday, 03 - 27

3690494 --> Friday, 04 - 16

3690495 --> Friday, 04 - 08

3690496 --> Friday, 03 - 23

3690497 --> Friday, 04 - 12

3690498 --> Friday, 04 - 04

3690499 --> Friday, 04 - 17

3690500 --> Friday, 04 - 09

3690501 --> Friday, 04 - 01

3690502 --> Friday, 04 - 21

3690503 --> Friday, 04 - 06

3690504 --> Friday, 03 - 28

3690505 --> Friday, 04 - 17

3690506 --> Friday, 04 - 02

3690507 --> Friday, 03 - 25

3690508 --> Friday, 04 - 13

3690509 --> Friday, 03 - 29

3690510 --> Friday, 04 - 18

3690511 --> Friday, 04 - 10

3690512 --> Friday, 03 - 25

3690513 --> Friday, 04 - 14

3690514 --> Friday, 04 - 06

3690515 --> Friday, 03 - 22

3690516 --> Friday, 04 - 10

3690517 --> Friday, 04 - 02

3690518 --> Friday, 04 - 22

3690519 --> Friday, 04 - 07

3690520 --> Friday, 03 - 29

3690521 --> Friday, 04 - 18

3690522 --> Friday, 04 - 03

3690523 --> Friday, 03 - 26

3690524 --> Friday, 04 - 14

3690525 --> Friday, 04 - 06

3690526 --> Friday, 03 - 22

3690527 --> Friday, 04 - 11

3690528 --> Friday, 04 - 02

3690529 --> Friday, 04 - 22

3690530 --> Friday, 04 - 07

3690531 --> Friday, 03 - 30

3690532 --> Friday, 04 - 18

3690533 --> Friday, 04 - 03

3690534 --> Friday, 03 - 26

3690535 --> Friday, 04 - 15

3690536 --> Friday, 03 - 30

3690537 --> Friday, 04 - 19

3690538 --> Friday, 04 - 11

3690539 --> Friday, 03 - 27

3690540 --> Friday, 04 - 15

3690541 --> Friday, 04 - 07

3690542 --> Friday, 03 - 23

3690543 --> Friday, 04 - 12

3690544 --> Friday, 04 - 03

3690545 --> Friday, 03 - 26

3690546 --> Friday, 04 - 08

3690547 --> Friday, 03 - 31

3690548 --> Friday, 04 - 19

3690549 --> Friday, 04 - 11

3690550 --> Friday, 03 - 27

3690551 --> Friday, 04 - 16

3690552 --> Friday, 04 - 07

3690553 --> Friday, 03 - 23

3690554 --> Friday, 04 - 12

3690555 --> Friday, 04 - 04

3690556 --> Friday, 04 - 23

3690557 --> Friday, 04 - 08

3690558 --> Friday, 03 - 31

3690559 --> Friday, 04 - 20

3690560 --> Friday, 04 - 04

3690561 --> Friday, 03 - 27

3690562 --> Friday, 04 - 16

3690563 --> Friday, 04 - 01

3690564 --> Friday, 03 - 23

3690565 --> Friday, 04 - 12

3690566 --> Friday, 03 - 28

3690567 --> Friday, 04 - 17

3690568 --> Friday, 04 - 08

3690569 --> Friday, 03 - 31

3690570 --> Friday, 04 - 13

3690571 --> Friday, 04 - 05

3690572 --> Friday, 03 - 27

3690573 --> Friday, 04 - 16

3690574 --> Friday, 04 - 01

3690575 --> Friday, 04 - 21

3690576 --> Friday, 04 - 12

3690577 --> Friday, 03 - 28

3690578 --> Friday, 04 - 17

3690579 --> Friday, 04 - 09

3690580 --> Friday, 03 - 24

3690581 --> Friday, 04 - 13

3690582 --> Friday, 04 - 05

3690583 --> Friday, 03 - 21

3690584 --> Friday, 04 - 09

3690585 --> Friday, 04 - 01

3690586 --> Friday, 04 - 21

3690587 --> Friday, 04 - 06

3690588 --> Friday, 03 - 28

3690589 --> Friday, 04 - 17

3690590 --> Friday, 04 - 02

3690591 --> Friday, 03 - 25

3690592 --> Friday, 04 - 13

3690593 --> Friday, 04 - 05

3690594 --> Friday, 04 - 18

3690595 --> Friday, 04 - 10

3690596 --> Friday, 04 - 01

3690597 --> Friday, 04 - 21

3690598 --> Friday, 04 - 06

3690599 --> Friday, 03 - 29

3690600 --> Friday, 04 - 18

3690601 --> Friday, 04 - 03

3690602 --> Friday, 03 - 26

3690603 --> Friday, 04 - 15

3690604 --> Friday, 03 - 30

3690605 --> Friday, 04 - 19

3690606 --> Friday, 04 - 11

3690607 --> Friday, 03 - 27

3690608 --> Friday, 04 - 15

3690609 --> Friday, 04 - 07

3690610 --> Friday, 03 - 23

3690611 --> Friday, 04 - 12

3690612 --> Friday, 04 - 03

3690613 --> Friday, 03 - 26

3690614 --> Friday, 04 - 08

3690615 --> Friday, 03 - 31

3690616 --> Friday, 04 - 19

3690617 --> Friday, 04 - 04

3690618 --> Friday, 03 - 27

3690619 --> Friday, 04 - 16

3690620 --> Friday, 04 - 07

3690621 --> Friday, 03 - 23

3690622 --> Friday, 04 - 12

3690623 --> Friday, 04 - 04

3690624 --> Friday, 04 - 23

3690625 --> Friday, 04 - 08

3690626 --> Friday, 03 - 31

3690627 --> Friday, 04 - 20

3690628 --> Friday, 04 - 04

3690629 --> Friday, 03 - 27

3690630 --> Friday, 04 - 16

3690631 --> Friday, 04 - 01

3690632 --> Friday, 03 - 23

3690633 --> Friday, 04 - 12

3690634 --> Friday, 03 - 28

3690635 --> Friday, 04 - 17

3690636 --> Friday, 04 - 08

3690637 --> Friday, 03 - 24

3690638 --> Friday, 04 - 13

3690639 --> Friday, 04 - 05

3690640 --> Friday, 03 - 27

3690641 --> Friday, 04 - 09

3690642 --> Friday, 04 - 01

3690643 --> Friday, 04 - 21

3690644 --> Friday, 04 - 12

3690645 --> Friday, 03 - 28

3690646 --> Friday, 04 - 17

3690647 --> Friday, 04 - 09

3690648 --> Friday, 03 - 24

3690649 --> Friday, 04 - 13

3690650 --> Friday, 04 - 05

3690651 --> Friday, 03 - 21

3690652 --> Friday, 04 - 09

3690653 --> Friday, 04 - 01

3690654 --> Friday, 04 - 21

3690655 --> Friday, 04 - 06

3690656 --> Friday, 03 - 28

3690657 --> Friday, 04 - 17

3690658 --> Friday, 04 - 02

3690659 --> Friday, 03 - 25

3690660 --> Friday, 04 - 13

3690661 --> Friday, 03 - 29

3690662 --> Friday, 04 - 18

3690663 --> Friday, 04 - 10

3690664 --> Friday, 04 - 01

3690665 --> Friday, 04 - 14

3690666 --> Friday, 04 - 06

3690667 --> Friday, 03 - 29

3690668 --> Friday, 04 - 17

3690669 --> Friday, 04 - 02

3690670 --> Friday, 03 - 25

3690671 --> Friday, 04 - 14

3690672 --> Friday, 03 - 29

3690673 --> Friday, 04 - 18

3690674 --> Friday, 04 - 10

3690675 --> Friday, 03 - 26

3690676 --> Friday, 04 - 14

3690677 --> Friday, 04 - 06

3690678 --> Friday, 03 - 22

3690679 --> Friday, 04 - 11

3690680 --> Friday, 04 - 02

3690681 --> Friday, 04 - 22

3690682 --> Friday, 04 - 07

3690683 --> Friday, 03 - 30

3690684 --> Friday, 04 - 18

3690685 --> Friday, 04 - 03

3690686 --> Friday, 03 - 26

3690687 --> Friday, 04 - 15

3690688 --> Friday, 04 - 06

3690689 --> Friday, 03 - 22

3690690 --> Friday, 04 - 11

3690691 --> Friday, 04 - 03

3690692 --> Friday, 04 - 22

3690693 --> Friday, 04 - 07

3690694 --> Friday, 03 - 30

3690695 --> Friday, 04 - 12

3690696 --> Friday, 04 - 03

3690697 --> Friday, 03 - 26

3690698 --> Friday, 04 - 15

3690699 --> Friday, 03 - 31

3690700 --> Friday, 04 - 20

3690701 --> Friday, 04 - 12

3690702 --> Friday, 03 - 28

3690703 --> Friday, 04 - 17

3690704 --> Friday, 04 - 08

3690705 --> Friday, 03 - 24

3690706 --> Friday, 04 - 13

3690707 --> Friday, 04 - 05

3690708 --> Friday, 03 - 27

3690709 --> Friday, 04 - 09

3690710 --> Friday, 04 - 01

3690711 --> Friday, 04 - 21

3690712 --> Friday, 04 - 05

3690713 --> Friday, 03 - 28

3690714 --> Friday, 04 - 17

3690715 --> Friday, 04 - 02

3690716 --> Friday, 03 - 24

3690717 --> Friday, 04 - 13

3690718 --> Friday, 04 - 05

3690719 --> Friday, 04 - 18

3690720 --> Friday, 04 - 09

3690721 --> Friday, 04 - 01

3690722 --> Friday, 04 - 21

3690723 --> Friday, 04 - 06

3690724 --> Friday, 03 - 28

3690725 --> Friday, 04 - 17

3690726 --> Friday, 04 - 02

3690727 --> Friday, 03 - 25

3690728 --> Friday, 04 - 13

3690729 --> Friday, 03 - 29

3690730 --> Friday, 04 - 18

3690731 --> Friday, 04 - 10

3690732 --> Friday, 03 - 25

3690733 --> Friday, 04 - 14

3690734 --> Friday, 04 - 06

3690735 --> Friday, 03 - 22

3690736 --> Friday, 04 - 10

3690737 --> Friday, 04 - 02

3690738 --> Friday, 04 - 22

3690739 --> Friday, 04 - 07

3690740 --> Friday, 03 - 29

3690741 --> Friday, 04 - 18

3690742 --> Friday, 04 - 10

3690743 --> Friday, 03 - 26

3690744 --> Friday, 04 - 14

3690745 --> Friday, 04 - 06

3690746 --> Friday, 03 - 22

3690747 --> Friday, 04 - 11

3690748 --> Friday, 04 - 02

3690749 --> Friday, 04 - 22

3690750 --> Friday, 04 - 07

3690751 --> Friday, 03 - 30

3690752 --> Friday, 04 - 18

3690753 --> Friday, 04 - 03

3690754 --> Friday, 03 - 26

3690755 --> Friday, 04 - 15

3690756 --> Friday, 03 - 30

3690757 --> Friday, 04 - 19

3690758 --> Friday, 04 - 11

3690759 --> Friday, 03 - 27

3690760 --> Friday, 04 - 15

3690761 --> Friday, 04 - 07

3690762 --> Friday, 03 - 30

3690763 --> Friday, 04 - 12

3690764 --> Friday, 04 - 03

3690765 --> Friday, 03 - 26

3690766 --> Friday, 04 - 15

3690767 --> Friday, 03 - 31

3690768 --> Friday, 04 - 19

3690769 --> Friday, 04 - 11

3690770 --> Friday, 03 - 27

