Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4820000 through 4829999



4820000 --> Friday, 04 - 21
4820199 --> Friday, 04 - 12

4820200 --> Friday, 03 - 28

4820201 --> Friday, 04 - 17

4820202 --> Friday, 04 - 09

4820203 --> Friday, 03 - 25

4820204 --> Friday, 04 - 13

4820205 --> Friday, 04 - 05

4820206 --> Friday, 03 - 21

4820207 --> Friday, 04 - 10

4820208 --> Friday, 04 - 01

4820209 --> Friday, 04 - 21

4820210 --> Friday, 04 - 06

4820211 --> Friday, 03 - 29

4820212 --> Friday, 04 - 17

4820213 --> Friday, 04 - 09

4820214 --> Friday, 03 - 25

4820215 --> Friday, 04 - 14

4820216 --> Friday, 04 - 05

4820217 --> Friday, 03 - 21

4820218 --> Friday, 04 - 10

4820219 --> Friday, 04 - 02

4820220 --> Friday, 04 - 21

4820221 --> Friday, 04 - 06

4820222 --> Friday, 03 - 29

4820223 --> Friday, 04 - 18

4820224 --> Friday, 04 - 02

4820225 --> Friday, 03 - 25

4820226 --> Friday, 04 - 14

4820227 --> Friday, 03 - 30

4820228 --> Friday, 04 - 18

4820229 --> Friday, 04 - 10

4820230 --> Friday, 03 - 26

4820231 --> Friday, 04 - 15

4820232 --> Friday, 04 - 06

4820233 --> Friday, 03 - 29

4820234 --> Friday, 04 - 11

4820235 --> Friday, 04 - 03

4820236 --> Friday, 03 - 25

4820237 --> Friday, 04 - 14

4820238 --> Friday, 03 - 30

4820239 --> Friday, 04 - 19

4820240 --> Friday, 04 - 10

4820241 --> Friday, 03 - 26

4820242 --> Friday, 04 - 15

4820243 --> Friday, 04 - 07

4820244 --> Friday, 03 - 22

4820245 --> Friday, 04 - 11

4820246 --> Friday, 04 - 03

4820247 --> Friday, 04 - 23

4820248 --> Friday, 04 - 07

4820249 --> Friday, 03 - 30

4820250 --> Friday, 04 - 19

4820251 --> Friday, 04 - 04

4820252 --> Friday, 03 - 26

4820253 --> Friday, 04 - 15

4820254 --> Friday, 03 - 31

4820255 --> Friday, 03 - 23

4820256 --> Friday, 04 - 11

4820257 --> Friday, 04 - 03

4820258 --> Friday, 04 - 16

4820259 --> Friday, 04 - 08

4820260 --> Friday, 03 - 30

4820261 --> Friday, 04 - 19

4820262 --> Friday, 04 - 04

4820263 --> Friday, 03 - 27

4820264 --> Friday, 04 - 15

4820265 --> Friday, 03 - 31

4820266 --> Friday, 04 - 20

4820267 --> Friday, 04 - 12

4820268 --> Friday, 03 - 27

4820269 --> Friday, 04 - 16

4820270 --> Friday, 04 - 08

4820271 --> Friday, 03 - 24

4820272 --> Friday, 04 - 12

4820273 --> Friday, 04 - 04

4820274 --> Friday, 03 - 20

4820275 --> Friday, 04 - 09

4820276 --> Friday, 03 - 31

4820277 --> Friday, 04 - 20

4820278 --> Friday, 04 - 05

4820279 --> Friday, 03 - 28

4820280 --> Friday, 04 - 16

4820281 --> Friday, 04 - 01

4820282 --> Friday, 03 - 24

4820283 --> Friday, 04 - 13

4820284 --> Friday, 04 - 04

4820285 --> Friday, 04 - 17

4820286 --> Friday, 04 - 09

4820287 --> Friday, 04 - 01

4820288 --> Friday, 04 - 20

4820289 --> Friday, 04 - 05

4820290 --> Friday, 03 - 28

4820291 --> Friday, 04 - 17

4820292 --> Friday, 04 - 01

4820293 --> Friday, 03 - 24

4820294 --> Friday, 04 - 13

4820295 --> Friday, 03 - 29

4820296 --> Friday, 04 - 17

4820297 --> Friday, 04 - 09

4820298 --> Friday, 03 - 25

4820299 --> Friday, 04 - 14

4820300 --> Friday, 04 - 06

4820301 --> Friday, 03 - 22

4820302 --> Friday, 04 - 11

4820303 --> Friday, 04 - 03

4820304 --> Friday, 04 - 22

4820305 --> Friday, 04 - 07

4820306 --> Friday, 03 - 30

4820307 --> Friday, 04 - 19

4820308 --> Friday, 04 - 10

4820309 --> Friday, 03 - 26

4820310 --> Friday, 04 - 15

4820311 --> Friday, 04 - 07

4820312 --> Friday, 03 - 22

4820313 --> Friday, 04 - 11

4820314 --> Friday, 04 - 03

4820315 --> Friday, 04 - 16

4820316 --> Friday, 04 - 07

4820317 --> Friday, 03 - 30

4820318 --> Friday, 04 - 19

4820319 --> Friday, 04 - 04

4820320 --> Friday, 03 - 26

4820321 --> Friday, 04 - 15

4820322 --> Friday, 03 - 31

4820323 --> Friday, 04 - 20

4820324 --> Friday, 04 - 11

4820325 --> Friday, 03 - 27

4820326 --> Friday, 04 - 16

4820327 --> Friday, 04 - 08

4820328 --> Friday, 03 - 30

4820329 --> Friday, 04 - 12

4820330 --> Friday, 04 - 04

4820331 --> Friday, 03 - 27

4820332 --> Friday, 04 - 15

4820333 --> Friday, 03 - 31

4820334 --> Friday, 04 - 20

4820335 --> Friday, 04 - 12

4820336 --> Friday, 03 - 27

4820337 --> Friday, 04 - 16

4820338 --> Friday, 04 - 08

4820339 --> Friday, 03 - 24

4820340 --> Friday, 04 - 12

4820341 --> Friday, 04 - 04

4820342 --> Friday, 04 - 17

4820343 --> Friday, 04 - 09

4820344 --> Friday, 03 - 31

4820345 --> Friday, 04 - 20

4820346 --> Friday, 04 - 05

4820347 --> Friday, 03 - 28

4820348 --> Friday, 04 - 16

4820349 --> Friday, 04 - 01

4820350 --> Friday, 03 - 24

4820351 --> Friday, 04 - 13

4820352 --> Friday, 04 - 04

4820353 --> Friday, 04 - 17

4820354 --> Friday, 04 - 09

4820355 --> Friday, 04 - 01

4820356 --> Friday, 04 - 20

4820357 --> Friday, 04 - 05

4820358 --> Friday, 03 - 28

4820359 --> Friday, 04 - 10

4820360 --> Friday, 04 - 01

4820361 --> Friday, 04 - 21

4820362 --> Friday, 04 - 13

4820363 --> Friday, 03 - 29

4820364 --> Friday, 04 - 17

4820365 --> Friday, 04 - 09

4820366 --> Friday, 03 - 25

4820367 --> Friday, 04 - 14

4820368 --> Friday, 04 - 05

4820369 --> Friday, 03 - 21

4820370 --> Friday, 04 - 10

4820371 --> Friday, 04 - 02

4820372 --> Friday, 04 - 21

4820373 --> Friday, 04 - 06

4820374 --> Friday, 03 - 29

4820375 --> Friday, 04 - 18

4820376 --> Friday, 04 - 02

4820377 --> Friday, 03 - 25

4820378 --> Friday, 04 - 14

4820379 --> Friday, 03 - 30

4820380 --> Friday, 04 - 18

4820381 --> Friday, 04 - 10

4820382 --> Friday, 04 - 02

4820383 --> Friday, 04 - 15

4820384 --> Friday, 04 - 06

4820385 --> Friday, 03 - 29

4820386 --> Friday, 04 - 18

4820387 --> Friday, 04 - 03

4820388 --> Friday, 03 - 25

4820389 --> Friday, 04 - 14

4820390 --> Friday, 03 - 30

4820391 --> Friday, 04 - 19

4820392 --> Friday, 04 - 10

4820393 --> Friday, 03 - 26

4820394 --> Friday, 04 - 15

4820395 --> Friday, 04 - 07

4820396 --> Friday, 03 - 22

4820397 --> Friday, 04 - 11

4820398 --> Friday, 04 - 03

4820399 --> Friday, 04 - 23

4820400 --> Friday, 04 - 07

4820401 --> Friday, 03 - 30

4820402 --> Friday, 04 - 19

4820403 --> Friday, 04 - 04

4820404 --> Friday, 03 - 26

4820405 --> Friday, 04 - 15

4820406 --> Friday, 04 - 07

4820407 --> Friday, 03 - 23

4820408 --> Friday, 04 - 11

4820409 --> Friday, 04 - 03

4820410 --> Friday, 04 - 16

4820411 --> Friday, 04 - 08

4820412 --> Friday, 03 - 30

4820413 --> Friday, 04 - 19

4820414 --> Friday, 04 - 04

4820415 --> Friday, 03 - 27

4820416 --> Friday, 04 - 15

4820417 --> Friday, 03 - 31

4820418 --> Friday, 04 - 20

4820419 --> Friday, 04 - 12

4820420 --> Friday, 03 - 27

4820421 --> Friday, 04 - 16

4820422 --> Friday, 04 - 08

4820423 --> Friday, 03 - 24

4820424 --> Friday, 04 - 12

4820425 --> Friday, 04 - 04

4820426 --> Friday, 03 - 27

4820427 --> Friday, 04 - 09

4820428 --> Friday, 03 - 31

4820429 --> Friday, 04 - 20

4820430 --> Friday, 04 - 12

4820431 --> Friday, 03 - 28

4820432 --> Friday, 04 - 16

4820433 --> Friday, 04 - 08

4820434 --> Friday, 03 - 24

4820435 --> Friday, 04 - 13

4820436 --> Friday, 04 - 04

4820437 --> Friday, 04 - 17

4820438 --> Friday, 04 - 09

4820439 --> Friday, 04 - 01

4820440 --> Friday, 04 - 20

4820441 --> Friday, 04 - 05

4820442 --> Friday, 03 - 28

4820443 --> Friday, 04 - 17

4820444 --> Friday, 04 - 01

4820445 --> Friday, 03 - 24

4820446 --> Friday, 04 - 13

4820447 --> Friday, 03 - 29

4820448 --> Friday, 04 - 17

4820449 --> Friday, 04 - 09

4820450 --> Friday, 04 - 01

4820451 --> Friday, 04 - 14

4820452 --> Friday, 04 - 05

4820453 --> Friday, 03 - 28

4820454 --> Friday, 04 - 10

4820455 --> Friday, 04 - 02

4820456 --> Friday, 04 - 21

4820457 --> Friday, 04 - 13

4820458 --> Friday, 03 - 29

4820459 --> Friday, 04 - 18

4820460 --> Friday, 04 - 09

4820461 --> Friday, 03 - 25

4820462 --> Friday, 04 - 14

4820463 --> Friday, 04 - 06

4820464 --> Friday, 03 - 21

4820465 --> Friday, 04 - 10

4820466 --> Friday, 04 - 02

4820467 --> Friday, 04 - 22

4820468 --> Friday, 04 - 06

4820469 --> Friday, 03 - 29

4820470 --> Friday, 04 - 18

4820471 --> Friday, 04 - 03

4820472 --> Friday, 03 - 25

4820473 --> Friday, 04 - 14

4820474 --> Friday, 03 - 30

4820475 --> Friday, 04 - 19

4820476 --> Friday, 04 - 10

4820477 --> Friday, 04 - 02

4820478 --> Friday, 04 - 15

4820479 --> Friday, 04 - 07

4820480 --> Friday, 03 - 29

4820481 --> Friday, 04 - 18

4820482 --> Friday, 04 - 03

4820483 --> Friday, 03 - 26

4820484 --> Friday, 04 - 14

4820485 --> Friday, 03 - 30

4820486 --> Friday, 04 - 19

4820487 --> Friday, 04 - 11

4820488 --> Friday, 03 - 26

4820489 --> Friday, 04 - 15

4820490 --> Friday, 04 - 07

4820491 --> Friday, 03 - 23

4820492 --> Friday, 04 - 11

4820493 --> Friday, 04 - 03

4820494 --> Friday, 04 - 23

4820495 --> Friday, 04 - 08

4820496 --> Friday, 03 - 30

4820497 --> Friday, 04 - 19

4820498 --> Friday, 04 - 04

4820499 --> Friday, 03 - 27

4820500 --> Friday, 04 - 16

4820501 --> Friday, 04 - 01

4820502 --> Friday, 03 - 24

4820503 --> Friday, 04 - 13

4820504 --> Friday, 04 - 04

4820505 --> Friday, 04 - 17

4820506 --> Friday, 04 - 09

4820507 --> Friday, 04 - 01

4820508 --> Friday, 04 - 20

4820509 --> Friday, 04 - 05

4820510 --> Friday, 03 - 28

4820511 --> Friday, 04 - 10

4820512 --> Friday, 04 - 01

4820513 --> Friday, 04 - 21

4820514 --> Friday, 04 - 13

4820515 --> Friday, 03 - 29

4820516 --> Friday, 04 - 17

4820517 --> Friday, 04 - 09

4820518 --> Friday, 03 - 25

4820519 --> Friday, 04 - 14

4820520 --> Friday, 04 - 05

4820521 --> Friday, 03 - 21

4820522 --> Friday, 04 - 10

4820523 --> Friday, 04 - 02

4820524 --> Friday, 04 - 21

4820525 --> Friday, 04 - 06

4820526 --> Friday, 03 - 29

4820527 --> Friday, 04 - 18

4820528 --> Friday, 04 - 02

4820529 --> Friday, 03 - 25

4820530 --> Friday, 04 - 14

4820531 --> Friday, 03 - 30

4820532 --> Friday, 04 - 18

4820533 --> Friday, 04 - 10

4820534 --> Friday, 04 - 02

4820535 --> Friday, 04 - 15

4820536 --> Friday, 04 - 06

4820537 --> Friday, 03 - 29

4820538 --> Friday, 04 - 18

4820539 --> Friday, 04 - 03

4820540 --> Friday, 03 - 25

4820541 --> Friday, 04 - 14

4820542 --> Friday, 03 - 30

4820543 --> Friday, 04 - 19

4820544 --> Friday, 04 - 10

4820545 --> Friday, 03 - 26

4820546 --> Friday, 04 - 15

4820547 --> Friday, 04 - 07

4820548 --> Friday, 03 - 22

4820549 --> Friday, 04 - 11

4820550 --> Friday, 04 - 03

4820551 --> Friday, 04 - 23

4820552 --> Friday, 04 - 07

4820553 --> Friday, 03 - 30

4820554 --> Friday, 04 - 19

4820555 --> Friday, 04 - 04

4820556 --> Friday, 03 - 26

4820557 --> Friday, 04 - 15

4820558 --> Friday, 04 - 07

4820559 --> Friday, 03 - 23

4820560 --> Friday, 04 - 11

4820561 --> Friday, 04 - 03

4820562 --> Friday, 04 - 16

4820563 --> Friday, 04 - 08

4820564 --> Friday, 03 - 30

4820565 --> Friday, 04 - 19

4820566 --> Friday, 04 - 04

4820567 --> Friday, 03 - 27

4820568 --> Friday, 04 - 15

4820569 --> Friday, 03 - 31

4820570 --> Friday, 04 - 20

4820571 --> Friday, 04 - 12

4820572 --> Friday, 03 - 27

4820573 --> Friday, 04 - 16

4820574 --> Friday, 04 - 08

4820575 --> Friday, 03 - 24

4820576 --> Friday, 04 - 12

4820577 --> Friday, 04 - 04

4820578 --> Friday, 03 - 27

4820579 --> Friday, 04 - 09

4820580 --> Friday, 03 - 31

4820581 --> Friday, 04 - 20

4820582 --> Friday, 04 - 12

4820583 --> Friday, 03 - 28

4820584 --> Friday, 04 - 16

4820585 --> Friday, 04 - 08

4820586 --> Friday, 03 - 24

4820587 --> Friday, 04 - 13

4820588 --> Friday, 04 - 04

4820589 --> Friday, 04 - 17

4820590 --> Friday, 04 - 09

4820591 --> Friday, 04 - 01

4820592 --> Friday, 04 - 20

4820593 --> Friday, 04 - 05

4820594 --> Friday, 03 - 28

4820595 --> Friday, 04 - 17

4820596 --> Friday, 04 - 01

4820597 --> Friday, 03 - 24

4820598 --> Friday, 04 - 13

4820599 --> Friday, 03 - 29

4820600 --> Friday, 04 - 18

4820601 --> Friday, 04 - 10

4820602 --> Friday, 04 - 02

4820603 --> Friday, 04 - 15

4820604 --> Friday, 04 - 06

4820605 --> Friday, 03 - 29

4820606 --> Friday, 04 - 11

4820607 --> Friday, 04 - 03

4820608 --> Friday, 03 - 25

4820609 --> Friday, 04 - 14

4820610 --> Friday, 03 - 30

4820611 --> Friday, 04 - 19

4820612 --> Friday, 04 - 10

4820613 --> Friday, 03 - 26

4820614 --> Friday, 04 - 15

4820615 --> Friday, 04 - 07

4820616 --> Friday, 03 - 22

4820617 --> Friday, 04 - 11

4820618 --> Friday, 04 - 03

4820619 --> Friday, 04 - 23

4820620 --> Friday, 04 - 07

4820621 --> Friday, 03 - 30

4820622 --> Friday, 04 - 19

4820623 --> Friday, 04 - 04

4820624 --> Friday, 03 - 26

4820625 --> Friday, 04 - 15

4820626 --> Friday, 03 - 31

4820627 --> Friday, 03 - 23

4820628 --> Friday, 04 - 11

4820629 --> Friday, 04 - 03

4820630 --> Friday, 04 - 16

4820631 --> Friday, 04 - 08

4820632 --> Friday, 03 - 30

4820633 --> Friday, 04 - 19

4820634 --> Friday, 04 - 04

4820635 --> Friday, 03 - 27

4820636 --> Friday, 04 - 15

4820637 --> Friday, 03 - 31

4820638 --> Friday, 04 - 20

4820639 --> Friday, 04 - 12

4820640 --> Friday, 03 - 27

4820641 --> Friday, 04 - 16

4820642 --> Friday, 04 - 08

4820643 --> Friday, 03 - 24

4820644 --> Friday, 04 - 12

4820645 --> Friday, 04 - 04

4820646 --> Friday, 03 - 20

4820647 --> Friday, 04 - 09

4820648 --> Friday, 03 - 31

4820649 --> Friday, 04 - 20

4820650 --> Friday, 04 - 05

4820651 --> Friday, 03 - 28

4820652 --> Friday, 04 - 16

4820653 --> Friday, 04 - 08

4820654 --> Friday, 03 - 24

4820655 --> Friday, 04 - 13

4820656 --> Friday, 04 - 04

4820657 --> Friday, 04 - 17

4820658 --> Friday, 04 - 09

4820659 --> Friday, 04 - 01

4820660 --> Friday, 04 - 20

4820661 --> Friday, 04 - 05

4820662 --> Friday, 03 - 28

4820663 --> Friday, 04 - 17

4820664 --> Friday, 04 - 01

4820665 --> Friday, 03 - 24

4820666 --> Friday, 04 - 13

4820667 --> Friday, 03 - 29

4820668 --> Friday, 04 - 17

4820669 --> Friday, 04 - 09

4820670 --> Friday, 03 - 25

4820671 --> Friday, 04 - 14

4820672 --> Friday, 04 - 05

4820673 --> Friday, 03 - 28

4820674 --> Friday, 04 - 10

4820675 --> Friday, 04 - 02

4820676 --> Friday, 04 - 21

4820677 --> Friday, 04 - 13

4820678 --> Friday, 03 - 29

4820679 --> Friday, 04 - 18

4820680 --> Friday, 04 - 09

4820681 --> Friday, 03 - 25

4820682 --> Friday, 04 - 14

4820683 --> Friday, 04 - 06

4820684 --> Friday, 03 - 21

4820685 --> Friday, 04 - 10

4820686 --> Friday, 04 - 02

4820687 --> Friday, 04 - 22

4820688 --> Friday, 04 - 06

4820689 --> Friday, 03 - 29

4820690 --> Friday, 04 - 18

4820691 --> Friday, 04 - 03

4820692 --> Friday, 03 - 25

4820693 --> Friday, 04 - 14

4820694 --> Friday, 03 - 30

4820695 --> Friday, 04 - 19

4820696 --> Friday, 04 - 10

4820697 --> Friday, 04 - 02

4820698 --> Friday, 04 - 15

4820699 --> Friday, 04 - 07

4820700 --> Friday, 03 - 30

4820701 --> Friday, 04 - 12

4820702 --> Friday, 04 - 04

4820703 --> Friday, 03 - 27

4820704 --> Friday, 04 - 15

4820705 --> Friday, 03 - 31

4820706 --> Friday, 04 - 20

4820707 --> Friday, 04 - 12

4820708 --> Friday, 03 - 27

4820709 --> Friday, 04 - 16

4820710 --> Friday, 04 - 08

4820711 --> Friday, 03 - 24

4820712 --> Friday, 04 - 12

4820713 --> Friday, 04 - 04

4820714 --> Friday, 03 - 20

4820715 --> Friday, 04 - 09

4820716 --> Friday, 03 - 31

4820717 --> Friday, 04 - 20

4820718 --> Friday, 04 - 05

4820719 --> Friday, 03 - 28

4820720 --> Friday, 04 - 16

4820721 --> Friday, 04 - 01

4820722 --> Friday, 03 - 24

4820723 --> Friday, 04 - 13

4820724 --> Friday, 04 - 04

4820725 --> Friday, 04 - 17

4820726 --> Friday, 04 - 09

4820727 --> Friday, 04 - 01

4820728 --> Friday, 04 - 20

4820729 --> Friday, 04 - 05

4820730 --> Friday, 03 - 28

4820731 --> Friday, 04 - 17

4820732 --> Friday, 04 - 01

4820733 --> Friday, 03 - 24

4820734 --> Friday, 04 - 13

4820735 --> Friday, 03 - 29

4820736 --> Friday, 04 - 17

4820737 --> Friday, 04 - 09

4820738 --> Friday, 03 - 25

4820739 --> Friday, 04 - 14

4820740 --> Friday, 04 - 05

4820741 --> Friday, 03 - 21

4820742 --> Friday, 04 - 10

4820743 --> Friday, 04 - 02

4820744 --> Friday, 04 - 21

4820745 --> Friday, 04 - 06

4820746 --> Friday, 03 - 29

4820747 --> Friday, 04 - 18

4820748 --> Friday, 04 - 09

4820749 --> Friday, 03 - 25

4820750 --> Friday, 04 - 14

4820751 --> Friday, 04 - 06

4820752 --> Friday, 03 - 21

4820753 --> Friday, 04 - 10

4820754 --> Friday, 04 - 02

4820755 --> Friday, 04 - 22

4820756 --> Friday, 04 - 06

4820757 --> Friday, 03 - 29

4820758 --> Friday, 04 - 18

4820759 --> Friday, 04 - 03

4820760 --> Friday, 03 - 25

4820761 --> Friday, 04 - 14

4820762 --> Friday, 03 - 30

4820763 --> Friday, 04 - 19

4820764 --> Friday, 04 - 10

4820765 --> Friday, 03 - 26

4820766 --> Friday, 04 - 15

4820767 --> Friday, 04 - 07

4820768 --> Friday, 03 - 29

4820769 --> Friday, 04 - 11

4820770 --> Friday, 04 - 03

