Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1800000 through 1809999



1800000 --> Sunday, 04 - 16

1800001 --> Sunday, 04 - 01

1800002 --> Sunday, 04 - 21

1800003 --> Sunday, 04 - 06

1800004 --> Sunday, 03 - 28

1800005 --> Sunday, 04 - 17

1800006 --> Sunday, 04 - 09

1800007 --> Sunday, 03 - 25

1800008 --> Sunday, 04 - 13

1800009 --> Sunday, 04 - 05

1800010 --> Sunday, 04 - 25

1800011 --> Sunday, 04 - 10

1800012 --> Sunday, 04 - 01

1800013 --> Sunday, 04 - 21

1800014 --> Sunday, 04 - 06

1800015 --> Sunday, 03 - 29

1800016 --> Sunday, 04 - 17

1800017 --> Sunday, 04 - 02

1800018 --> Sunday, 03 - 25

1800019 --> Sunday, 04 - 14

1800020 --> Sunday, 04 - 05

1800021 --> Sunday, 04 - 18

1800022 --> Sunday, 04 - 10

1800023 --> Sunday, 03 - 26

1800024 --> Sunday, 04 - 14

1800025 --> Sunday, 04 - 06

1800026 --> Sunday, 03 - 29

1800027 --> Sunday, 04 - 11

1800028 --> Sunday, 04 - 02

1800029 --> Sunday, 04 - 22

1800030 --> Sunday, 04 - 14

1800031 --> Sunday, 03 - 30

1800032 --> Sunday, 04 - 18

1800033 --> Sunday, 04 - 10

1800034 --> Sunday, 03 - 26

1800035 --> Sunday, 04 - 15

1800036 --> Sunday, 04 - 06

1800037 --> Sunday, 03 - 22

1800038 --> Sunday, 04 - 11

1800039 --> Sunday, 04 - 03

1800040 --> Sunday, 04 - 22

1800041 --> Sunday, 04 - 07

1800042 --> Sunday, 03 - 30

1800043 --> Sunday, 04 - 19

1800044 --> Sunday, 04 - 03

1800045 --> Sunday, 03 - 26

1800046 --> Sunday, 04 - 15

1800047 --> Sunday, 03 - 31

1800048 --> Sunday, 04 - 19

1800049 --> Sunday, 04 - 11

1800050 --> Sunday, 04 - 03

1800051 --> Sunday, 04 - 16

1800052 --> Sunday, 04 - 07

1800053 --> Sunday, 03 - 30

1800054 --> Sunday, 04 - 19

1800055 --> Sunday, 04 - 04

1800056 --> Sunday, 03 - 26

1800057 --> Sunday, 04 - 15

1800058 --> Sunday, 03 - 31

1800059 --> Sunday, 04 - 20

1800060 --> Sunday, 04 - 11

1800061 --> Sunday, 03 - 27

1800062 --> Sunday, 04 - 16

1800063 --> Sunday, 04 - 08

1800064 --> Sunday, 03 - 23

1800065 --> Sunday, 04 - 12

1800066 --> Sunday, 04 - 04

1800067 --> Sunday, 04 - 24

1800068 --> Sunday, 04 - 08

1800069 --> Sunday, 03 - 31

1800070 --> Sunday, 04 - 20

1800071 --> Sunday, 04 - 05

1800072 --> Sunday, 03 - 27

1800073 --> Sunday, 04 - 16

1800074 --> Sunday, 04 - 08

1800075 --> Sunday, 03 - 24

1800076 --> Sunday, 04 - 12

1800077 --> Sunday, 04 - 04

1800078 --> Sunday, 04 - 24

1800079 --> Sunday, 04 - 09

1800080 --> Sunday, 03 - 31

1800081 --> Sunday, 04 - 20

1800082 --> Sunday, 04 - 05

1800083 --> Sunday, 03 - 28

1800084 --> Sunday, 04 - 16

1800085 --> Sunday, 04 - 01

1800086 --> Sunday, 04 - 21

1800087 --> Sunday, 04 - 13

1800088 --> Sunday, 03 - 28

1800089 --> Sunday, 04 - 17

1800090 --> Sunday, 04 - 09

1800091 --> Sunday, 03 - 25

1800092 --> Sunday, 04 - 13

1800093 --> Sunday, 04 - 05

1800094 --> Sunday, 03 - 28

1800095 --> Sunday, 04 - 10

1800096 --> Sunday, 04 - 01

1800097 --> Sunday, 04 - 21

1800098 --> Sunday, 04 - 06

1800099 --> Sunday, 03 - 29

1800100 --> Sunday, 04 - 18

1800101 --> Sunday, 04 - 10

1800102 --> Sunday, 03 - 26

1800103 --> Sunday, 04 - 15

1800104 --> Sunday, 04 - 06

1800105 --> Sunday, 04 - 19

1800106 --> Sunday, 04 - 11

1800107 --> Sunday, 04 - 03

1800108 --> Sunday, 04 - 22

1800109 --> Sunday, 04 - 07

1800110 --> Sunday, 03 - 30

1800111 --> Sunday, 04 - 19

1800112 --> Sunday, 04 - 03

1800113 --> Sunday, 03 - 26

1800114 --> Sunday, 04 - 15

1800115 --> Sunday, 03 - 31

1800116 --> Sunday, 04 - 19

1800117 --> Sunday, 04 - 11

1800118 --> Sunday, 03 - 27

1800119 --> Sunday, 04 - 16

1800120 --> Sunday, 04 - 07

1800121 --> Sunday, 03 - 30

1800122 --> Sunday, 04 - 12

1800123 --> Sunday, 04 - 04

1800124 --> Sunday, 04 - 23

1800125 --> Sunday, 04 - 15

1800126 --> Sunday, 03 - 31

1800127 --> Sunday, 04 - 20

1800128 --> Sunday, 04 - 11

1800129 --> Sunday, 03 - 27

1800130 --> Sunday, 04 - 16

1800131 --> Sunday, 04 - 08

1800132 --> Sunday, 03 - 23

1800133 --> Sunday, 04 - 12

1800134 --> Sunday, 04 - 04

1800135 --> Sunday, 04 - 24

1800136 --> Sunday, 04 - 08

1800137 --> Sunday, 03 - 31

1800138 --> Sunday, 04 - 20

1800139 --> Sunday, 04 - 05

1800140 --> Sunday, 03 - 27

1800141 --> Sunday, 04 - 16

1800142 --> Sunday, 04 - 01

1800143 --> Sunday, 04 - 21

1800144 --> Sunday, 04 - 12

1800145 --> Sunday, 04 - 04

1800146 --> Sunday, 04 - 17

1800147 --> Sunday, 04 - 09

1800148 --> Sunday, 03 - 31

1800149 --> Sunday, 04 - 20

1800150 --> Sunday, 04 - 05

1800151 --> Sunday, 03 - 28

1800152 --> Sunday, 04 - 16

1800153 --> Sunday, 04 - 01

1800154 --> Sunday, 04 - 21

1800155 --> Sunday, 04 - 13

1800156 --> Sunday, 03 - 28

1800157 --> Sunday, 04 - 17

1800158 --> Sunday, 04 - 09

1800159 --> Sunday, 03 - 25

1800160 --> Sunday, 04 - 13

1800161 --> Sunday, 04 - 05

1800162 --> Sunday, 04 - 25

1800163 --> Sunday, 04 - 10

1800164 --> Sunday, 04 - 01

1800165 --> Sunday, 04 - 21

1800166 --> Sunday, 04 - 06

1800167 --> Sunday, 03 - 29

1800168 --> Sunday, 04 - 17

1800169 --> Sunday, 04 - 09

1800170 --> Sunday, 03 - 25

1800171 --> Sunday, 04 - 14

1800172 --> Sunday, 04 - 05

1800173 --> Sunday, 04 - 18

1800174 --> Sunday, 04 - 10

1800175 --> Sunday, 04 - 02

1800176 --> Sunday, 04 - 21

1800177 --> Sunday, 04 - 06

1800178 --> Sunday, 03 - 29

1800179 --> Sunday, 04 - 18

1800180 --> Sunday, 04 - 02

1800181 --> Sunday, 04 - 22

1800182 --> Sunday, 04 - 14

1800183 --> Sunday, 03 - 30

1800184 --> Sunday, 04 - 18

1800185 --> Sunday, 04 - 10

1800186 --> Sunday, 03 - 26

1800187 --> Sunday, 04 - 15

1800188 --> Sunday, 04 - 06

1800189 --> Sunday, 03 - 29

1800190 --> Sunday, 04 - 11

1800191 --> Sunday, 04 - 03

1800192 --> Sunday, 04 - 22

1800193 --> Sunday, 04 - 07

1800194 --> Sunday, 03 - 30

1800195 --> Sunday, 04 - 19

1800196 --> Sunday, 04 - 10

1800197 --> Sunday, 03 - 26

1800198 --> Sunday, 04 - 15

1800199 --> Sunday, 04 - 07

1800200 --> Sunday, 04 - 20

1800201 --> Sunday, 04 - 12

1800202 --> Sunday, 04 - 04

1800203 --> Sunday, 04 - 17

1800204 --> Sunday, 04 - 08

1800205 --> Sunday, 03 - 31

1800206 --> Sunday, 04 - 20

1800207 --> Sunday, 04 - 05

1800208 --> Sunday, 03 - 27

1800209 --> Sunday, 04 - 16

1800210 --> Sunday, 04 - 01

1800211 --> Sunday, 04 - 21

1800212 --> Sunday, 04 - 12

1800213 --> Sunday, 03 - 28

1800214 --> Sunday, 04 - 17

1800215 --> Sunday, 04 - 09

1800216 --> Sunday, 03 - 24

1800217 --> Sunday, 04 - 13

1800218 --> Sunday, 04 - 05

1800219 --> Sunday, 04 - 25

1800220 --> Sunday, 04 - 09

1800221 --> Sunday, 04 - 01

1800222 --> Sunday, 04 - 21

1800223 --> Sunday, 04 - 06

1800224 --> Sunday, 03 - 28

1800225 --> Sunday, 04 - 17

1800226 --> Sunday, 04 - 09

1800227 --> Sunday, 03 - 25

1800228 --> Sunday, 04 - 13

1800229 --> Sunday, 04 - 05

1800230 --> Sunday, 04 - 18

1800231 --> Sunday, 04 - 10

1800232 --> Sunday, 04 - 01

1800233 --> Sunday, 04 - 21

1800234 --> Sunday, 04 - 06

1800235 --> Sunday, 03 - 29

1800236 --> Sunday, 04 - 17

1800237 --> Sunday, 04 - 02

1800238 --> Sunday, 04 - 22

1800239 --> Sunday, 04 - 14

1800240 --> Sunday, 03 - 29

1800241 --> Sunday, 04 - 18

1800242 --> Sunday, 04 - 10

1800243 --> Sunday, 03 - 26

1800244 --> Sunday, 04 - 14

1800245 --> Sunday, 04 - 06

1800246 --> Sunday, 03 - 29

1800247 --> Sunday, 04 - 11

1800248 --> Sunday, 04 - 02

1800249 --> Sunday, 04 - 22

1800250 --> Sunday, 04 - 07

1800251 --> Sunday, 03 - 30

1800252 --> Sunday, 04 - 18

1800253 --> Sunday, 04 - 10

1800254 --> Sunday, 03 - 26

1800255 --> Sunday, 04 - 15

1800256 --> Sunday, 04 - 06

1800257 --> Sunday, 04 - 19

1800258 --> Sunday, 04 - 11

1800259 --> Sunday, 04 - 03

1800260 --> Sunday, 04 - 22

1800261 --> Sunday, 04 - 07

1800262 --> Sunday, 03 - 30

1800263 --> Sunday, 04 - 19

1800264 --> Sunday, 04 - 03

1800265 --> Sunday, 03 - 26

1800266 --> Sunday, 04 - 15

1800267 --> Sunday, 03 - 31

1800268 --> Sunday, 04 - 19

1800269 --> Sunday, 04 - 11

1800270 --> Sunday, 03 - 27

1800271 --> Sunday, 04 - 16

1800272 --> Sunday, 04 - 07

1800273 --> Sunday, 03 - 30

1800274 --> Sunday, 04 - 12

1800275 --> Sunday, 04 - 04

1800276 --> Sunday, 04 - 23

1800277 --> Sunday, 04 - 15

1800278 --> Sunday, 03 - 31

1800279 --> Sunday, 04 - 20

1800280 --> Sunday, 04 - 11

1800281 --> Sunday, 03 - 27

1800282 --> Sunday, 04 - 16

1800283 --> Sunday, 04 - 08

1800284 --> Sunday, 03 - 23

1800285 --> Sunday, 04 - 12

1800286 --> Sunday, 04 - 04

1800287 --> Sunday, 04 - 24

1800288 --> Sunday, 04 - 08

1800289 --> Sunday, 03 - 31

1800290 --> Sunday, 04 - 20

1800291 --> Sunday, 04 - 05

1800292 --> Sunday, 03 - 27

1800293 --> Sunday, 04 - 16

1800294 --> Sunday, 04 - 01

1800295 --> Sunday, 04 - 21

1800296 --> Sunday, 04 - 12

1800297 --> Sunday, 04 - 04

1800298 --> Sunday, 04 - 17

1800299 --> Sunday, 04 - 09

1800300 --> Sunday, 04 - 01

1800301 --> Sunday, 04 - 21

1800302 --> Sunday, 04 - 06

1800303 --> Sunday, 03 - 29

1800304 --> Sunday, 04 - 17

1800305 --> Sunday, 04 - 02

1800306 --> Sunday, 04 - 22

1800307 --> Sunday, 04 - 14

1800308 --> Sunday, 03 - 29

1800309 --> Sunday, 04 - 18

1800310 --> Sunday, 04 - 10

1800311 --> Sunday, 03 - 26

1800312 --> Sunday, 04 - 14

1800313 --> Sunday, 04 - 06

1800314 --> Sunday, 03 - 22

1800315 --> Sunday, 04 - 11

1800316 --> Sunday, 04 - 02

1800317 --> Sunday, 04 - 22

1800318 --> Sunday, 04 - 07

1800319 --> Sunday, 03 - 30

1800320 --> Sunday, 04 - 18

1800321 --> Sunday, 04 - 10

1800322 --> Sunday, 03 - 26

1800323 --> Sunday, 04 - 15

1800324 --> Sunday, 04 - 06

1800325 --> Sunday, 04 - 19

