Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1740000 through 1749999



1740000 --> Friday, 03 - 31
1740191 --> Friday, 04 - 22

1740192 --> Friday, 04 - 06

1740193 --> Friday, 03 - 29

1740194 --> Friday, 04 - 18

1740195 --> Friday, 04 - 03

1740196 --> Friday, 03 - 25

1740197 --> Friday, 04 - 14

1740198 --> Friday, 04 - 06

1740199 --> Friday, 03 - 22

1740200 --> Friday, 04 - 11

1740201 --> Friday, 04 - 03

1740202 --> Friday, 04 - 16

1740203 --> Friday, 04 - 08

1740204 --> Friday, 03 - 30

1740205 --> Friday, 04 - 19

1740206 --> Friday, 04 - 04

1740207 --> Friday, 03 - 27

1740208 --> Friday, 04 - 15

1740209 --> Friday, 03 - 31

1740210 --> Friday, 04 - 20

1740211 --> Friday, 04 - 12

1740212 --> Friday, 03 - 27

1740213 --> Friday, 04 - 16

1740214 --> Friday, 04 - 08

1740215 --> Friday, 03 - 24

1740216 --> Friday, 04 - 12

1740217 --> Friday, 04 - 04

1740218 --> Friday, 03 - 20

1740219 --> Friday, 04 - 09

1740220 --> Friday, 03 - 31

1740221 --> Friday, 04 - 20

1740222 --> Friday, 04 - 05

1740223 --> Friday, 03 - 28

1740224 --> Friday, 04 - 16

1740225 --> Friday, 04 - 08

1740226 --> Friday, 03 - 24

1740227 --> Friday, 04 - 13

1740228 --> Friday, 04 - 04

1740229 --> Friday, 04 - 17

1740230 --> Friday, 04 - 09

1740231 --> Friday, 04 - 01

1740232 --> Friday, 04 - 20

1740233 --> Friday, 04 - 05

1740234 --> Friday, 03 - 28

1740235 --> Friday, 04 - 17

1740236 --> Friday, 04 - 01

1740237 --> Friday, 03 - 24

1740238 --> Friday, 04 - 13

1740239 --> Friday, 03 - 29

1740240 --> Friday, 04 - 17

1740241 --> Friday, 04 - 09

1740242 --> Friday, 03 - 25

1740243 --> Friday, 04 - 14

1740244 --> Friday, 04 - 05

1740245 --> Friday, 03 - 28

1740246 --> Friday, 04 - 10

1740247 --> Friday, 04 - 02

1740248 --> Friday, 04 - 21

1740249 --> Friday, 04 - 06

1740250 --> Friday, 03 - 29

1740251 --> Friday, 04 - 18

1740252 --> Friday, 04 - 09

1740253 --> Friday, 03 - 25

1740254 --> Friday, 04 - 14

1740255 --> Friday, 04 - 06

1740256 --> Friday, 03 - 21

1740257 --> Friday, 04 - 10

1740258 --> Friday, 04 - 02

1740259 --> Friday, 04 - 22

1740260 --> Friday, 04 - 06

1740261 --> Friday, 03 - 29

1740262 --> Friday, 04 - 18

1740263 --> Friday, 04 - 03

1740264 --> Friday, 03 - 25

1740265 --> Friday, 04 - 14

1740266 --> Friday, 03 - 30

1740267 --> Friday, 04 - 19

1740268 --> Friday, 04 - 10

1740269 --> Friday, 03 - 26

1740270 --> Friday, 04 - 15

1740271 --> Friday, 04 - 07

1740272 --> Friday, 03 - 29

1740273 --> Friday, 04 - 11

1740274 --> Friday, 04 - 03

1740275 --> Friday, 03 - 26

1740276 --> Friday, 04 - 14

1740277 --> Friday, 03 - 30

1740278 --> Friday, 04 - 19

1740279 --> Friday, 04 - 11

1740280 --> Friday, 03 - 26

1740281 --> Friday, 04 - 15

1740282 --> Friday, 04 - 07

1740283 --> Friday, 03 - 23

1740284 --> Friday, 04 - 11

1740285 --> Friday, 04 - 03

1740286 --> Friday, 04 - 23

1740287 --> Friday, 04 - 08

1740288 --> Friday, 03 - 30

1740289 --> Friday, 04 - 19

1740290 --> Friday, 04 - 04

1740291 --> Friday, 03 - 27

1740292 --> Friday, 04 - 15

1740293 --> Friday, 03 - 31

1740294 --> Friday, 03 - 23

1740295 --> Friday, 04 - 12

1740296 --> Friday, 04 - 03

1740297 --> Friday, 04 - 16

1740298 --> Friday, 04 - 08

1740299 --> Friday, 03 - 31

1740300 --> Friday, 04 - 20

1740301 --> Friday, 04 - 05

1740302 --> Friday, 03 - 28

1740303 --> Friday, 04 - 17

1740304 --> Friday, 04 - 01

1740305 --> Friday, 04 - 21

1740306 --> Friday, 04 - 13

1740307 --> Friday, 03 - 29

1740308 --> Friday, 04 - 17

1740309 --> Friday, 04 - 09

1740310 --> Friday, 03 - 25

1740311 --> Friday, 04 - 14

1740312 --> Friday, 04 - 05

1740313 --> Friday, 03 - 21

1740314 --> Friday, 04 - 10

1740315 --> Friday, 04 - 02

1740316 --> Friday, 04 - 21

1740317 --> Friday, 04 - 06

1740318 --> Friday, 03 - 29

1740319 --> Friday, 04 - 18

1740320 --> Friday, 04 - 09

1740321 --> Friday, 03 - 25

1740322 --> Friday, 04 - 14

1740323 --> Friday, 04 - 06

1740324 --> Friday, 04 - 18

1740325 --> Friday, 04 - 10

1740326 --> Friday, 04 - 02

1740327 --> Friday, 04 - 15

1740328 --> Friday, 04 - 06

1740329 --> Friday, 03 - 29

1740330 --> Friday, 04 - 18

1740331 --> Friday, 04 - 03

1740332 --> Friday, 03 - 25

1740333 --> Friday, 04 - 14

1740334 --> Friday, 03 - 30

1740335 --> Friday, 04 - 19

1740336 --> Friday, 04 - 10

1740337 --> Friday, 03 - 26

1740338 --> Friday, 04 - 15

1740339 --> Friday, 04 - 07

1740340 --> Friday, 03 - 29

1740341 --> Friday, 04 - 11

1740342 --> Friday, 04 - 03

1740343 --> Friday, 04 - 23

1740344 --> Friday, 04 - 07

1740345 --> Friday, 03 - 30

1740346 --> Friday, 04 - 19

1740347 --> Friday, 04 - 04

1740348 --> Friday, 03 - 26

1740349 --> Friday, 04 - 15

1740350 --> Friday, 04 - 07

1740351 --> Friday, 03 - 23

1740352 --> Friday, 04 - 11

1740353 --> Friday, 04 - 03

1740354 --> Friday, 04 - 16

1740355 --> Friday, 04 - 08

1740356 --> Friday, 03 - 30

1740357 --> Friday, 04 - 19

1740358 --> Friday, 04 - 04

1740359 --> Friday, 03 - 27

1740360 --> Friday, 04 - 15

1740361 --> Friday, 03 - 31

1740362 --> Friday, 04 - 20

1740363 --> Friday, 04 - 12

1740364 --> Friday, 03 - 27

1740365 --> Friday, 04 - 16

1740366 --> Friday, 04 - 08

1740367 --> Friday, 03 - 24

1740368 --> Friday, 04 - 12

1740369 --> Friday, 04 - 04

1740370 --> Friday, 03 - 27

1740371 --> Friday, 04 - 09

1740372 --> Friday, 03 - 31

1740373 --> Friday, 04 - 20

1740374 --> Friday, 04 - 12

1740375 --> Friday, 03 - 28

1740376 --> Friday, 04 - 16

1740377 --> Friday, 04 - 08

1740378 --> Friday, 03 - 24

1740379 --> Friday, 04 - 13

1740380 --> Friday, 04 - 04

1740381 --> Friday, 04 - 17

1740382 --> Friday, 04 - 09

1740383 --> Friday, 04 - 01

1740384 --> Friday, 04 - 20

1740385 --> Friday, 04 - 05

1740386 --> Friday, 03 - 28

1740387 --> Friday, 04 - 17

1740388 --> Friday, 04 - 01

1740389 --> Friday, 03 - 24

1740390 --> Friday, 04 - 13

1740391 --> Friday, 03 - 29

1740392 --> Friday, 04 - 17

1740393 --> Friday, 04 - 09

1740394 --> Friday, 04 - 01

1740395 --> Friday, 04 - 14

1740396 --> Friday, 04 - 05

1740397 --> Friday, 03 - 28

1740398 --> Friday, 04 - 17

1740399 --> Friday, 04 - 02

1740400 --> Friday, 04 - 21

1740401 --> Friday, 04 - 13

1740402 --> Friday, 03 - 29

1740403 --> Friday, 04 - 18

1740404 --> Friday, 04 - 09

1740405 --> Friday, 03 - 25

1740406 --> Friday, 04 - 14

1740407 --> Friday, 04 - 06

1740408 --> Friday, 03 - 21

1740409 --> Friday, 04 - 10

1740410 --> Friday, 04 - 02

1740411 --> Friday, 04 - 22

1740412 --> Friday, 04 - 06

1740413 --> Friday, 03 - 29

1740414 --> Friday, 04 - 18

1740415 --> Friday, 04 - 03

1740416 --> Friday, 03 - 25

1740417 --> Friday, 04 - 14

1740418 --> Friday, 04 - 06

1740419 --> Friday, 04 - 19

1740420 --> Friday, 04 - 10

1740421 --> Friday, 04 - 02

1740422 --> Friday, 04 - 15

1740423 --> Friday, 04 - 07

1740424 --> Friday, 03 - 29

1740425 --> Friday, 04 - 18

1740426 --> Friday, 04 - 03

1740427 --> Friday, 03 - 26

1740428 --> Friday, 04 - 14

1740429 --> Friday, 03 - 30

1740430 --> Friday, 04 - 19

1740431 --> Friday, 04 - 11

1740432 --> Friday, 03 - 26

1740433 --> Friday, 04 - 15

1740434 --> Friday, 04 - 07

1740435 --> Friday, 03 - 23

1740436 --> Friday, 04 - 11

1740437 --> Friday, 04 - 03

1740438 --> Friday, 04 - 23

1740439 --> Friday, 04 - 08

1740440 --> Friday, 03 - 30

1740441 --> Friday, 04 - 19

1740442 --> Friday, 04 - 04

1740443 --> Friday, 03 - 27

1740444 --> Friday, 04 - 15

1740445 --> Friday, 04 - 07

1740446 --> Friday, 03 - 23

1740447 --> Friday, 04 - 12

1740448 --> Friday, 04 - 03

1740449 --> Friday, 04 - 16

1740450 --> Friday, 04 - 08

1740451 --> Friday, 03 - 31

1740452 --> Friday, 04 - 19

1740453 --> Friday, 04 - 04

1740454 --> Friday, 03 - 27

1740455 --> Friday, 04 - 16

1740456 --> Friday, 03 - 31

1740457 --> Friday, 04 - 20

1740458 --> Friday, 04 - 12

1740459 --> Friday, 03 - 28

1740460 --> Friday, 04 - 16

1740461 --> Friday, 04 - 08

1740462 --> Friday, 03 - 24

1740463 --> Friday, 04 - 13

1740464 --> Friday, 04 - 04

1740465 --> Friday, 03 - 27

1740466 --> Friday, 04 - 09

1740467 --> Friday, 04 - 01

1740468 --> Friday, 04 - 20

1740469 --> Friday, 04 - 12

1740470 --> Friday, 03 - 28

1740471 --> Friday, 04 - 17

1740472 --> Friday, 04 - 08

1740473 --> Friday, 03 - 24

1740474 --> Friday, 04 - 13

1740475 --> Friday, 04 - 05

1740476 --> Friday, 04 - 17

1740477 --> Friday, 04 - 09

1740478 --> Friday, 04 - 01

1740479 --> Friday, 04 - 21

1740480 --> Friday, 04 - 05

1740481 --> Friday, 03 - 28

1740482 --> Friday, 04 - 17

1740483 --> Friday, 04 - 02

1740484 --> Friday, 03 - 24

1740485 --> Friday, 04 - 13

1740486 --> Friday, 03 - 29

1740487 --> Friday, 04 - 18

1740488 --> Friday, 04 - 09

1740489 --> Friday, 04 - 01

1740490 --> Friday, 04 - 14

1740491 --> Friday, 04 - 06

1740492 --> Friday, 03 - 28

1740493 --> Friday, 04 - 17

1740494 --> Friday, 04 - 02

1740495 --> Friday, 04 - 22

1740496 --> Friday, 04 - 13

1740497 --> Friday, 03 - 29

1740498 --> Friday, 04 - 18

1740499 --> Friday, 04 - 10

1740500 --> Friday, 03 - 26

1740501 --> Friday, 04 - 15

1740502 --> Friday, 04 - 07

1740503 --> Friday, 03 - 23

1740504 --> Friday, 04 - 11

1740505 --> Friday, 04 - 03

1740506 --> Friday, 04 - 16

1740507 --> Friday, 04 - 08

1740508 --> Friday, 03 - 30

1740509 --> Friday, 04 - 19

1740510 --> Friday, 04 - 04

1740511 --> Friday, 03 - 27

1740512 --> Friday, 04 - 15

1740513 --> Friday, 03 - 31

1740514 --> Friday, 04 - 20

1740515 --> Friday, 04 - 12

1740516 --> Friday, 03 - 27

1740517 --> Friday, 04 - 16

1740518 --> Friday, 04 - 08

1740519 --> Friday, 03 - 24

1740520 --> Friday, 04 - 12

1740521 --> Friday, 04 - 04

1740522 --> Friday, 03 - 27

1740523 --> Friday, 04 - 09

1740524 --> Friday, 03 - 31

1740525 --> Friday, 04 - 20

1740526 --> Friday, 04 - 12

1740527 --> Friday, 03 - 28

1740528 --> Friday, 04 - 16

1740529 --> Friday, 04 - 08

1740530 --> Friday, 03 - 24

1740531 --> Friday, 04 - 13

1740532 --> Friday, 04 - 04

1740533 --> Friday, 04 - 17

1740534 --> Friday, 04 - 09

1740535 --> Friday, 04 - 01

1740536 --> Friday, 04 - 20

1740537 --> Friday, 04 - 05

1740538 --> Friday, 03 - 28

1740539 --> Friday, 04 - 17

1740540 --> Friday, 04 - 01

1740541 --> Friday, 03 - 24

1740542 --> Friday, 04 - 13

1740543 --> Friday, 03 - 29

1740544 --> Friday, 04 - 17

1740545 --> Friday, 04 - 09

1740546 --> Friday, 04 - 01

1740547 --> Friday, 04 - 14

1740548 --> Friday, 04 - 05

1740549 --> Friday, 03 - 28

1740550 --> Friday, 04 - 17

1740551 --> Friday, 04 - 02

1740552 --> Friday, 04 - 21

1740553 --> Friday, 04 - 13

1740554 --> Friday, 03 - 29

1740555 --> Friday, 04 - 18

1740556 --> Friday, 04 - 09

1740557 --> Friday, 03 - 25

1740558 --> Friday, 04 - 14

1740559 --> Friday, 04 - 06

1740560 --> Friday, 03 - 21

1740561 --> Friday, 04 - 10

1740562 --> Friday, 04 - 02

1740563 --> Friday, 04 - 22

1740564 --> Friday, 04 - 06

1740565 --> Friday, 03 - 29

1740566 --> Friday, 04 - 18

1740567 --> Friday, 04 - 03

1740568 --> Friday, 03 - 25

1740569 --> Friday, 04 - 14

1740570 --> Friday, 04 - 06

1740571 --> Friday, 04 - 19

1740572 --> Friday, 04 - 10

1740573 --> Friday, 04 - 02

1740574 --> Friday, 04 - 15

1740575 --> Friday, 04 - 07

1740576 --> Friday, 03 - 29

1740577 --> Friday, 04 - 18

1740578 --> Friday, 04 - 03

1740579 --> Friday, 03 - 26

1740580 --> Friday, 04 - 14

1740581 --> Friday, 03 - 30

1740582 --> Friday, 04 - 19

1740583 --> Friday, 04 - 11

1740584 --> Friday, 03 - 26

1740585 --> Friday, 04 - 15

1740586 --> Friday, 04 - 07

1740587 --> Friday, 03 - 23

1740588 --> Friday, 04 - 11

1740589 --> Friday, 04 - 03

1740590 --> Friday, 04 - 23

1740591 --> Friday, 04 - 08

1740592 --> Friday, 03 - 30

1740593 --> Friday, 04 - 19

1740594 --> Friday, 04 - 04

1740595 --> Friday, 03 - 27

1740596 --> Friday, 04 - 15

1740597 --> Friday, 04 - 07

1740598 --> Friday, 03 - 23

1740599 --> Friday, 04 - 12

1740600 --> Friday, 04 - 04

1740601 --> Friday, 04 - 17

1740602 --> Friday, 04 - 09

1740603 --> Friday, 04 - 01

1740604 --> Friday, 04 - 20

1740605 --> Friday, 04 - 05

1740606 --> Friday, 03 - 28

1740607 --> Friday, 04 - 17

1740608 --> Friday, 04 - 01

1740609 --> Friday, 03 - 24

1740610 --> Friday, 04 - 13

1740611 --> Friday, 03 - 29

1740612 --> Friday, 04 - 17

1740613 --> Friday, 04 - 09

1740614 --> Friday, 03 - 25

1740615 --> Friday, 04 - 14

1740616 --> Friday, 04 - 05

1740617 --> Friday, 03 - 28

1740618 --> Friday, 04 - 10

1740619 --> Friday, 04 - 02

1740620 --> Friday, 04 - 21

1740621 --> Friday, 04 - 13

1740622 --> Friday, 03 - 29

1740623 --> Friday, 04 - 18

1740624 --> Friday, 04 - 09

1740625 --> Friday, 03 - 25

1740626 --> Friday, 04 - 14

1740627 --> Friday, 04 - 06

1740628 --> Friday, 03 - 21

1740629 --> Friday, 04 - 10

1740630 --> Friday, 04 - 02

1740631 --> Friday, 04 - 22

1740632 --> Friday, 04 - 06

1740633 --> Friday, 03 - 29

1740634 --> Friday, 04 - 18

1740635 --> Friday, 04 - 03

1740636 --> Friday, 03 - 25

1740637 --> Friday, 04 - 14

1740638 --> Friday, 03 - 30

1740639 --> Friday, 04 - 19

1740640 --> Friday, 04 - 10

1740641 --> Friday, 04 - 02

1740642 --> Friday, 04 - 15

1740643 --> Friday, 04 - 07

1740644 --> Friday, 03 - 29

1740645 --> Friday, 04 - 18

1740646 --> Friday, 04 - 03

1740647 --> Friday, 03 - 26

1740648 --> Friday, 04 - 14

1740649 --> Friday, 03 - 30

1740650 --> Friday, 04 - 19

1740651 --> Friday, 04 - 11

1740652 --> Friday, 03 - 26

1740653 --> Friday, 04 - 15

1740654 --> Friday, 04 - 07

1740655 --> Friday, 03 - 23

1740656 --> Friday, 04 - 11

1740657 --> Friday, 04 - 03

1740658 --> Friday, 04 - 23

1740659 --> Friday, 04 - 08

1740660 --> Friday, 03 - 30

1740661 --> Friday, 04 - 19

1740662 --> Friday, 04 - 04

1740663 --> Friday, 03 - 27

1740664 --> Friday, 04 - 15

1740665 --> Friday, 04 - 07

1740666 --> Friday, 03 - 23

1740667 --> Friday, 04 - 12

1740668 --> Friday, 04 - 03

1740669 --> Friday, 04 - 16

1740670 --> Friday, 04 - 08

1740671 --> Friday, 03 - 31

1740672 --> Friday, 04 - 19

1740673 --> Friday, 04 - 04

1740674 --> Friday, 03 - 27

1740675 --> Friday, 04 - 16

1740676 --> Friday, 03 - 31

1740677 --> Friday, 04 - 20

1740678 --> Friday, 04 - 12

1740679 --> Friday, 03 - 28

1740680 --> Friday, 04 - 16

1740681 --> Friday, 04 - 08

1740682 --> Friday, 03 - 24

1740683 --> Friday, 04 - 13

1740684 --> Friday, 04 - 04

1740685 --> Friday, 03 - 20

1740686 --> Friday, 04 - 09

1740687 --> Friday, 04 - 01

1740688 --> Friday, 04 - 20

1740689 --> Friday, 04 - 05

1740690 --> Friday, 03 - 28

1740691 --> Friday, 04 - 17

1740692 --> Friday, 04 - 08

1740693 --> Friday, 03 - 24

1740694 --> Friday, 04 - 13

1740695 --> Friday, 04 - 05

1740696 --> Friday, 04 - 17

1740697 --> Friday, 04 - 09

1740698 --> Friday, 04 - 01

1740699 --> Friday, 04 - 21

1740700 --> Friday, 04 - 06

1740701 --> Friday, 03 - 29

1740702 --> Friday, 04 - 18

1740703 --> Friday, 04 - 03

1740704 --> Friday, 03 - 25

1740705 --> Friday, 04 - 14

1740706 --> Friday, 03 - 30

1740707 --> Friday, 04 - 19

1740708 --> Friday, 04 - 10

1740709 --> Friday, 03 - 26

1740710 --> Friday, 04 - 15

1740711 --> Friday, 04 - 07

1740712 --> Friday, 03 - 29

1740713 --> Friday, 04 - 11

1740714 --> Friday, 04 - 03

1740715 --> Friday, 03 - 26

1740716 --> Friday, 04 - 14

1740717 --> Friday, 03 - 30

1740718 --> Friday, 04 - 19

1740719 --> Friday, 04 - 11

1740720 --> Friday, 03 - 26

1740721 --> Friday, 04 - 15

1740722 --> Friday, 04 - 07

1740723 --> Friday, 03 - 23

1740724 --> Friday, 04 - 11

1740725 --> Friday, 04 - 03

1740726 --> Friday, 04 - 23

1740727 --> Friday, 04 - 08

1740728 --> Friday, 03 - 30

1740729 --> Friday, 04 - 19

1740730 --> Friday, 04 - 04

1740731 --> Friday, 03 - 27

1740732 --> Friday, 04 - 15

1740733 --> Friday, 03 - 31

1740734 --> Friday, 03 - 23

1740735 --> Friday, 04 - 12

1740736 --> Friday, 04 - 03

1740737 --> Friday, 04 - 16

1740738 --> Friday, 04 - 08

1740739 --> Friday, 03 - 31

1740740 --> Friday, 04 - 19

1740741 --> Friday, 04 - 04

1740742 --> Friday, 03 - 27

1740743 --> Friday, 04 - 09

1740744 --> Friday, 03 - 31

1740745 --> Friday, 04 - 20

1740746 --> Friday, 04 - 12

1740747 --> Friday, 03 - 28

1740748 --> Friday, 04 - 16

1740749 --> Friday, 04 - 08

1740750 --> Friday, 03 - 24

1740751 --> Friday, 04 - 13

1740752 --> Friday, 04 - 04

1740753 --> Friday, 03 - 20

1740754 --> Friday, 04 - 09

1740755 --> Friday, 04 - 01

1740756 --> Friday, 04 - 20

1740757 --> Friday, 04 - 05

1740758 --> Friday, 03 - 28

1740759 --> Friday, 04 - 17

1740760 --> Friday, 04 - 08

1740761 --> Friday, 03 - 24

1740762 --> Friday, 04 - 13

1740763 --> Friday, 03 - 29

1740764 --> Friday, 04 - 17

1740765 --> Friday, 04 - 09

1740766 --> Friday, 04 - 01

1740767 --> Friday, 04 - 14

1740768 --> Friday, 04 - 05

1740769 --> Friday, 03 - 28

1740770 --> Friday, 04 - 17

