Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1500000 through 1509999



1500000 --> Friday, 04 - 21

1500001 --> Friday, 04 - 06

1500002 --> Friday, 03 - 29

1500003 --> Friday, 04 - 18

1500004 --> Friday, 04 - 09

1500005 --> Friday, 03 - 25

1500006 --> Friday, 04 - 14

1500007 --> Friday, 04 - 06

1500008 --> Friday, 03 - 21

1500009 --> Friday, 04 - 10

1500010 --> Friday, 04 - 02

1500011 --> Friday, 04 - 22

1500012 --> Friday, 04 - 06

1500013 --> Friday, 03 - 29

1500014 --> Friday, 04 - 18

1500015 --> Friday, 04 - 03

1500016 --> Friday, 03 - 25

1500017 --> Friday, 04 - 14

1500018 --> Friday, 03 - 30

1500019 --> Friday, 04 - 19

1500020 --> Friday, 04 - 10

1500021 --> Friday, 03 - 26

1500022 --> Friday, 04 - 15

1500023 --> Friday, 04 - 07

1500024 --> Friday, 03 - 29

1500025 --> Friday, 04 - 11

1500026 --> Friday, 04 - 03

1500027 --> Friday, 03 - 26

1500028 --> Friday, 04 - 14

1500029 --> Friday, 03 - 30

1500030 --> Friday, 04 - 19

1500031 --> Friday, 04 - 04

1500032 --> Friday, 03 - 26

1500033 --> Friday, 04 - 15

1500034 --> Friday, 04 - 07

1500035 --> Friday, 03 - 23

1500036 --> Friday, 04 - 11

1500037 --> Friday, 04 - 03

1500038 --> Friday, 04 - 23

1500039 --> Friday, 04 - 08

1500040 --> Friday, 03 - 30

1500041 --> Friday, 04 - 19

1500042 --> Friday, 04 - 04

1500043 --> Friday, 03 - 27

1500044 --> Friday, 04 - 15

1500045 --> Friday, 03 - 31

1500046 --> Friday, 03 - 23

1500047 --> Friday, 04 - 12

1500048 --> Friday, 04 - 03

1500049 --> Friday, 04 - 16

1500050 --> Friday, 04 - 08

1500051 --> Friday, 03 - 24

1500052 --> Friday, 04 - 12

1500053 --> Friday, 04 - 04

1500054 --> Friday, 03 - 27

1500055 --> Friday, 04 - 09

1500056 --> Friday, 03 - 31

1500057 --> Friday, 04 - 20

1500058 --> Friday, 04 - 12

1500059 --> Friday, 03 - 28

1500060 --> Friday, 04 - 16

1500061 --> Friday, 04 - 08

1500062 --> Friday, 03 - 24

1500063 --> Friday, 04 - 13

1500064 --> Friday, 04 - 04

1500065 --> Friday, 03 - 20

1500066 --> Friday, 04 - 09

1500067 --> Friday, 04 - 01

1500068 --> Friday, 04 - 20

1500069 --> Friday, 04 - 05

1500070 --> Friday, 03 - 28

1500071 --> Friday, 04 - 17

1500072 --> Friday, 04 - 01

1500073 --> Friday, 03 - 24

1500074 --> Friday, 04 - 13

1500075 --> Friday, 03 - 29

1500076 --> Friday, 04 - 17

1500077 --> Friday, 04 - 09

1500078 --> Friday, 04 - 01

1500079 --> Friday, 04 - 14

1500080 --> Friday, 04 - 05

1500081 --> Friday, 03 - 28

1500082 --> Friday, 04 - 17

1500083 --> Friday, 04 - 02

1500084 --> Friday, 03 - 24

1500085 --> Friday, 04 - 13

1500086 --> Friday, 03 - 29

1500087 --> Friday, 04 - 18

1500088 --> Friday, 04 - 09

1500089 --> Friday, 03 - 25

1500090 --> Friday, 04 - 14

1500091 --> Friday, 04 - 06

1500092 --> Friday, 03 - 21

1500093 --> Friday, 04 - 10

1500094 --> Friday, 04 - 02

1500095 --> Friday, 04 - 22

1500096 --> Friday, 04 - 06

1500097 --> Friday, 03 - 29

1500098 --> Friday, 04 - 18

1500099 --> Friday, 04 - 03

1500100 --> Friday, 03 - 26

1500101 --> Friday, 04 - 15

1500102 --> Friday, 04 - 07

1500103 --> Friday, 03 - 23

1500104 --> Friday, 04 - 11

1500105 --> Friday, 04 - 03

1500106 --> Friday, 04 - 16

1500107 --> Friday, 04 - 08

1500108 --> Friday, 03 - 30

1500109 --> Friday, 04 - 19

1500110 --> Friday, 04 - 04

1500111 --> Friday, 03 - 27

1500112 --> Friday, 04 - 15

1500113 --> Friday, 03 - 31

1500114 --> Friday, 04 - 20

1500115 --> Friday, 04 - 12

1500116 --> Friday, 03 - 27

1500117 --> Friday, 04 - 16

1500118 --> Friday, 04 - 08

1500119 --> Friday, 03 - 24

1500120 --> Friday, 04 - 12

1500121 --> Friday, 04 - 04

1500122 --> Friday, 03 - 27

1500123 --> Friday, 04 - 09

1500124 --> Friday, 03 - 31

1500125 --> Friday, 04 - 20

1500126 --> Friday, 04 - 05

1500127 --> Friday, 03 - 28

1500128 --> Friday, 04 - 16

1500129 --> Friday, 04 - 08

1500130 --> Friday, 03 - 24

1500131 --> Friday, 04 - 13

1500132 --> Friday, 04 - 04

1500133 --> Friday, 04 - 17

1500134 --> Friday, 04 - 09

1500135 --> Friday, 04 - 01

1500136 --> Friday, 04 - 20

1500137 --> Friday, 04 - 05

1500138 --> Friday, 03 - 28

1500139 --> Friday, 04 - 17

1500140 --> Friday, 04 - 01

1500141 --> Friday, 03 - 24

1500142 --> Friday, 04 - 13

1500143 --> Friday, 03 - 29

1500144 --> Friday, 04 - 17

1500145 --> Friday, 04 - 09

1500146 --> Friday, 03 - 25

1500147 --> Friday, 04 - 14

1500148 --> Friday, 04 - 05

1500149 --> Friday, 03 - 28

1500150 --> Friday, 04 - 10

1500151 --> Friday, 04 - 02

1500152 --> Friday, 04 - 21

1500153 --> Friday, 04 - 13

1500154 --> Friday, 03 - 29

1500155 --> Friday, 04 - 18

1500156 --> Friday, 04 - 09

1500157 --> Friday, 03 - 25

1500158 --> Friday, 04 - 14

1500159 --> Friday, 04 - 06

1500160 --> Friday, 03 - 21

1500161 --> Friday, 04 - 10

1500162 --> Friday, 04 - 02

1500163 --> Friday, 04 - 22

1500164 --> Friday, 04 - 06

1500165 --> Friday, 03 - 29

1500166 --> Friday, 04 - 18

1500167 --> Friday, 04 - 03

1500168 --> Friday, 03 - 25

1500169 --> Friday, 04 - 14

1500170 --> Friday, 03 - 30

1500171 --> Friday, 04 - 19

1500172 --> Friday, 04 - 10

1500173 --> Friday, 04 - 02

1500174 --> Friday, 04 - 15

1500175 --> Friday, 04 - 07

1500176 --> Friday, 03 - 29

1500177 --> Friday, 04 - 18

1500178 --> Friday, 04 - 03

1500179 --> Friday, 03 - 26

1500180 --> Friday, 04 - 14

1500181 --> Friday, 03 - 30

1500182 --> Friday, 04 - 19

1500183 --> Friday, 04 - 11

1500184 --> Friday, 03 - 26

1500185 --> Friday, 04 - 15

1500186 --> Friday, 04 - 07

1500187 --> Friday, 03 - 23

1500188 --> Friday, 04 - 11

1500189 --> Friday, 04 - 03

1500190 --> Friday, 04 - 23

1500191 --> Friday, 04 - 08

1500192 --> Friday, 03 - 30

1500193 --> Friday, 04 - 19

1500194 --> Friday, 04 - 04

1500195 --> Friday, 03 - 27

1500196 --> Friday, 04 - 15

1500197 --> Friday, 04 - 07

1500198 --> Friday, 03 - 23

1500199 --> Friday, 04 - 12

1500200 --> Friday, 04 - 04

1500201 --> Friday, 04 - 17

1500202 --> Friday, 04 - 09

1500203 --> Friday, 03 - 25

1500204 --> Friday, 04 - 13

1500205 --> Friday, 04 - 05

1500206 --> Friday, 03 - 28

1500207 --> Friday, 04 - 10

1500208 --> Friday, 04 - 01

1500209 --> Friday, 04 - 21

1500210 --> Friday, 04 - 13

1500211 --> Friday, 03 - 29

1500212 --> Friday, 04 - 17

1500213 --> Friday, 04 - 09

1500214 --> Friday, 03 - 25

1500215 --> Friday, 04 - 14

1500216 --> Friday, 04 - 05

1500217 --> Friday, 03 - 21

1500218 --> Friday, 04 - 10

1500219 --> Friday, 04 - 02

1500220 --> Friday, 04 - 21

1500221 --> Friday, 04 - 06

1500222 --> Friday, 03 - 29

1500223 --> Friday, 04 - 18

1500224 --> Friday, 04 - 02

1500225 --> Friday, 03 - 25

1500226 --> Friday, 04 - 14

1500227 --> Friday, 03 - 30

1500228 --> Friday, 04 - 18

1500229 --> Friday, 04 - 10

1500230 --> Friday, 04 - 02

1500231 --> Friday, 04 - 15

1500232 --> Friday, 04 - 06

1500233 --> Friday, 03 - 29

1500234 --> Friday, 04 - 18

1500235 --> Friday, 04 - 03

1500236 --> Friday, 03 - 25

