Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4880000 through 4889999



4880000 --> Friday, 03 - 31

4880457 --> Friday, 04 - 20

4880458 --> Friday, 04 - 12

4880459 --> Friday, 03 - 28

4880460 --> Friday, 04 - 16

4880461 --> Friday, 04 - 08

4880462 --> Friday, 03 - 24

4880463 --> Friday, 04 - 13

4880464 --> Friday, 04 - 04

4880465 --> Friday, 03 - 20

4880466 --> Friday, 04 - 09

4880467 --> Friday, 04 - 01

4880468 --> Friday, 04 - 20

4880469 --> Friday, 04 - 05

4880470 --> Friday, 03 - 28

4880471 --> Friday, 04 - 17

4880472 --> Friday, 04 - 08

4880473 --> Friday, 03 - 24

4880474 --> Friday, 04 - 13

4880475 --> Friday, 03 - 29

4880476 --> Friday, 04 - 17

4880477 --> Friday, 04 - 09

4880478 --> Friday, 04 - 01

4880479 --> Friday, 04 - 14

4880480 --> Friday, 04 - 05

4880481 --> Friday, 03 - 28

4880482 --> Friday, 04 - 17

4880483 --> Friday, 04 - 02

4880484 --> Friday, 03 - 24

4880485 --> Friday, 04 - 13

4880486 --> Friday, 03 - 29

4880487 --> Friday, 04 - 18

4880488 --> Friday, 04 - 09

4880489 --> Friday, 03 - 25

4880490 --> Friday, 04 - 14

4880491 --> Friday, 04 - 06

4880492 --> Friday, 03 - 21

4880493 --> Friday, 04 - 10

4880494 --> Friday, 04 - 02

4880495 --> Friday, 04 - 22

4880496 --> Friday, 04 - 06

4880497 --> Friday, 03 - 29

4880498 --> Friday, 04 - 18

4880499 --> Friday, 04 - 03

4880500 --> Friday, 03 - 26

4880501 --> Friday, 04 - 15

4880502 --> Friday, 03 - 31

4880503 --> Friday, 03 - 23

4880504 --> Friday, 04 - 11

4880505 --> Friday, 04 - 03

4880506 --> Friday, 04 - 16

4880507 --> Friday, 04 - 08

4880508 --> Friday, 03 - 30

4880509 --> Friday, 04 - 19

4880510 --> Friday, 04 - 04

4880511 --> Friday, 03 - 27

4880512 --> Friday, 04 - 15

4880513 --> Friday, 03 - 31

4880514 --> Friday, 04 - 20

4880515 --> Friday, 04 - 12

4880516 --> Friday, 03 - 27

4880517 --> Friday, 04 - 16

4880518 --> Friday, 04 - 08

4880519 --> Friday, 03 - 24

4880520 --> Friday, 04 - 12

4880521 --> Friday, 04 - 04

4880522 --> Friday, 03 - 20

4880523 --> Friday, 04 - 09

4880524 --> Friday, 03 - 31

4880525 --> Friday, 04 - 20

4880526 --> Friday, 04 - 05

4880527 --> Friday, 03 - 28

4880528 --> Friday, 04 - 16

4880529 --> Friday, 04 - 08

4880530 --> Friday, 03 - 24

4880531 --> Friday, 04 - 13

4880532 --> Friday, 04 - 04

4880533 --> Friday, 04 - 17

4880534 --> Friday, 04 - 09

4880535 --> Friday, 04 - 01

4880536 --> Friday, 04 - 20

4880537 --> Friday, 04 - 05

4880538 --> Friday, 03 - 28

4880539 --> Friday, 04 - 17

4880540 --> Friday, 04 - 01

4880541 --> Friday, 03 - 24

4880542 --> Friday, 04 - 13

4880543 --> Friday, 03 - 29

4880544 --> Friday, 04 - 17

4880545 --> Friday, 04 - 09

4880546 --> Friday, 03 - 25

4880547 --> Friday, 04 - 14

4880548 --> Friday, 04 - 05

4880549 --> Friday, 03 - 21

4880550 --> Friday, 04 - 10

4880551 --> Friday, 04 - 02

4880552 --> Friday, 04 - 21

4880553 --> Friday, 04 - 06

4880554 --> Friday, 03 - 29

4880555 --> Friday, 04 - 18

4880556 --> Friday, 04 - 09

4880557 --> Friday, 03 - 25

4880558 --> Friday, 04 - 14

4880559 --> Friday, 04 - 06

4880560 --> Friday, 03 - 21

4880561 --> Friday, 04 - 10

4880562 --> Friday, 04 - 02

4880563 --> Friday, 04 - 22

4880564 --> Friday, 04 - 06

4880565 --> Friday, 03 - 29

4880566 --> Friday, 04 - 18

4880567 --> Friday, 04 - 03

4880568 --> Friday, 03 - 25

4880569 --> Friday, 04 - 14

4880570 --> Friday, 03 - 30

4880571 --> Friday, 04 - 19

4880572 --> Friday, 04 - 10

4880573 --> Friday, 03 - 26

4880574 --> Friday, 04 - 15

4880575 --> Friday, 04 - 07

4880576 --> Friday, 03 - 29

4880577 --> Friday, 04 - 11

4880578 --> Friday, 04 - 03

4880579 --> Friday, 03 - 26

4880580 --> Friday, 04 - 14

4880581 --> Friday, 03 - 30

4880582 --> Friday, 04 - 19

4880583 --> Friday, 04 - 11

4880584 --> Friday, 03 - 26

4880585 --> Friday, 04 - 15

4880586 --> Friday, 04 - 07

4880587 --> Friday, 03 - 23

4880588 --> Friday, 04 - 11

4880589 --> Friday, 04 - 03

4880590 --> Friday, 04 - 23

4880591 --> Friday, 04 - 08

4880592 --> Friday, 03 - 30

4880593 --> Friday, 04 - 19

4880594 --> Friday, 04 - 04

4880595 --> Friday, 03 - 27

4880596 --> Friday, 04 - 15

4880597 --> Friday, 03 - 31

4880598 --> Friday, 03 - 23

4880599 --> Friday, 04 - 12

4880600 --> Friday, 04 - 04

4880601 --> Friday, 04 - 17

4880602 --> Friday, 04 - 09

4880603 --> Friday, 04 - 01

4880604 --> Friday, 04 - 20

4880605 --> Friday, 04 - 05

4880606 --> Friday, 03 - 28

4880607 --> Friday, 04 - 10

4880608 --> Friday, 04 - 01

4880609 --> Friday, 04 - 21

4880610 --> Friday, 04 - 13

4880611 --> Friday, 03 - 29

4880612 --> Friday, 04 - 17

4880613 --> Friday, 04 - 09

4880614 --> Friday, 03 - 25

4880615 --> Friday, 04 - 14

4880616 --> Friday, 04 - 05

4880617 --> Friday, 03 - 21

4880618 --> Friday, 04 - 10

4880619 --> Friday, 04 - 02

4880620 --> Friday, 04 - 21

4880621 --> Friday, 04 - 06

4880622 --> Friday, 03 - 29

4880623 --> Friday, 04 - 18

4880624 --> Friday, 04 - 09

4880625 --> Friday, 03 - 25

4880626 --> Friday, 04 - 14

4880627 --> Friday, 03 - 30

4880628 --> Friday, 04 - 18

4880629 --> Friday, 04 - 10

4880630 --> Friday, 04 - 02

4880631 --> Friday, 04 - 15

4880632 --> Friday, 04 - 06

4880633 --> Friday, 03 - 29

4880634 --> Friday, 04 - 18

4880635 --> Friday, 04 - 03

4880636 --> Friday, 03 - 25

4880637 --> Friday, 04 - 14

4880638 --> Friday, 03 - 30

4880639 --> Friday, 04 - 19

4880640 --> Friday, 04 - 10

4880641 --> Friday, 03 - 26

4880642 --> Friday, 04 - 15

4880643 --> Friday, 04 - 07

4880644 --> Friday, 03 - 22

4880645 --> Friday, 04 - 11

4880646 --> Friday, 04 - 03

4880647 --> Friday, 04 - 23

4880648 --> Friday, 04 - 07

4880649 --> Friday, 03 - 30

4880650 --> Friday, 04 - 19

4880651 --> Friday, 04 - 04

4880652 --> Friday, 03 - 26

4880653 --> Friday, 04 - 15

4880654 --> Friday, 04 - 07

4880655 --> Friday, 03 - 23

4880656 --> Friday, 04 - 11

4880657 --> Friday, 04 - 03

4880658 --> Friday, 04 - 16

4880659 --> Friday, 04 - 08

4880660 --> Friday, 03 - 30

4880661 --> Friday, 04 - 19

4880662 --> Friday, 04 - 04

4880663 --> Friday, 03 - 27

4880664 --> Friday, 04 - 15

4880665 --> Friday, 03 - 31

4880666 --> Friday, 04 - 20

4880667 --> Friday, 04 - 12

4880668 --> Friday, 03 - 27

4880669 --> Friday, 04 - 16

4880670 --> Friday, 04 - 08

4880671 --> Friday, 03 - 24

4880672 --> Friday, 04 - 12

4880673 --> Friday, 04 - 04

4880674 --> Friday, 03 - 27

4880675 --> Friday, 04 - 09

4880676 --> Friday, 03 - 31

4880677 --> Friday, 04 - 20

4880678 --> Friday, 04 - 12

4880679 --> Friday, 03 - 28

4880680 --> Friday, 04 - 16

4880681 --> Friday, 04 - 08

4880682 --> Friday, 03 - 24

4880683 --> Friday, 04 - 13

4880684 --> Friday, 04 - 04

4880685 --> Friday, 04 - 17

4880686 --> Friday, 04 - 09

4880687 --> Friday, 04 - 01

4880688 --> Friday, 04 - 20

4880689 --> Friday, 04 - 05

4880690 --> Friday, 03 - 28

4880691 --> Friday, 04 - 17

4880692 --> Friday, 04 - 01

4880693 --> Friday, 03 - 24

4880694 --> Friday, 04 - 13

4880695 --> Friday, 03 - 29

4880696 --> Friday, 04 - 17

4880697 --> Friday, 04 - 09

4880698 --> Friday, 04 - 01

4880699 --> Friday, 04 - 14

4880700 --> Friday, 04 - 06

4880701 --> Friday, 03 - 29

4880702 --> Friday, 04 - 11

4880703 --> Friday, 04 - 03

4880704 --> Friday, 03 - 25

4880705 --> Friday, 04 - 14

4880706 --> Friday, 03 - 30

4880707 --> Friday, 04 - 19

4880708 --> Friday, 04 - 10

4880709 --> Friday, 03 - 26

4880710 --> Friday, 04 - 15

4880711 --> Friday, 04 - 07

4880712 --> Friday, 03 - 22

4880713 --> Friday, 04 - 11

4880714 --> Friday, 04 - 03

4880715 --> Friday, 04 - 23

4880716 --> Friday, 04 - 07

4880717 --> Friday, 03 - 30

4880718 --> Friday, 04 - 19

4880719 --> Friday, 04 - 04

4880720 --> Friday, 03 - 26

4880721 --> Friday, 04 - 15

4880722 --> Friday, 03 - 31

4880723 --> Friday, 03 - 23

4880724 --> Friday, 04 - 11

4880725 --> Friday, 04 - 03

4880726 --> Friday, 04 - 16

4880727 --> Friday, 04 - 08

4880728 --> Friday, 03 - 30

4880729 --> Friday, 04 - 19

4880730 --> Friday, 04 - 04

4880731 --> Friday, 03 - 27

4880732 --> Friday, 04 - 15

4880733 --> Friday, 03 - 31

4880734 --> Friday, 04 - 20

4880735 --> Friday, 04 - 12

4880736 --> Friday, 03 - 27

4880737 --> Friday, 04 - 16

4880738 --> Friday, 04 - 08

4880739 --> Friday, 03 - 24

4880740 --> Friday, 04 - 12

4880741 --> Friday, 04 - 04

4880742 --> Friday, 03 - 20

4880743 --> Friday, 04 - 09

4880744 --> Friday, 03 - 31

4880745 --> Friday, 04 - 20

4880746 --> Friday, 04 - 05

4880747 --> Friday, 03 - 28

4880748 --> Friday, 04 - 16

4880749 --> Friday, 04 - 08

4880750 --> Friday, 03 - 24

4880751 --> Friday, 04 - 13

4880752 --> Friday, 04 - 04

4880753 --> Friday, 04 - 17

4880754 --> Friday, 04 - 09

4880755 --> Friday, 04 - 01

4880756 --> Friday, 04 - 20

4880757 --> Friday, 04 - 05

4880758 --> Friday, 03 - 28

4880759 --> Friday, 04 - 17

4880760 --> Friday, 04 - 01

4880761 --> Friday, 03 - 24

4880762 --> Friday, 04 - 13

4880763 --> Friday, 03 - 29

4880764 --> Friday, 04 - 17

4880765 --> Friday, 04 - 09

4880766 --> Friday, 03 - 25

4880767 --> Friday, 04 - 14

4880768 --> Friday, 04 - 05

4880769 --> Friday, 03 - 28

4880770 --> Friday, 04 - 10

