Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0050000 through 0059999



0050000 --> Friday, 04 - 14

0050001 --> Friday, 03 - 30

0050002 --> Friday, 04 - 19

0050003 --> Friday, 04 - 11

0050004 --> Friday, 03 - 26

0050005 --> Friday, 04 - 15

0050006 --> Friday, 04 - 07

0050007 --> Friday, 03 - 23

0050008 --> Friday, 04 - 11

0050009 --> Friday, 04 - 03

0050010 --> Friday, 04 - 23

0050011 --> Friday, 04 - 08

0050012 --> Friday, 03 - 30

0050013 --> Friday, 04 - 19

0050014 --> Friday, 04 - 04

0050015 --> Friday, 03 - 27

0050016 --> Friday, 04 - 15

0050017 --> Friday, 03 - 31

0050018 --> Friday, 03 - 23

0050019 --> Friday, 04 - 12

0050020 --> Friday, 04 - 03

0050021 --> Friday, 04 - 16

0050022 --> Friday, 04 - 08

0050023 --> Friday, 03 - 31

0050024 --> Friday, 04 - 19

0050025 --> Friday, 04 - 04

0050026 --> Friday, 03 - 27

0050027 --> Friday, 04 - 09

0050028 --> Friday, 03 - 31

0050029 --> Friday, 04 - 20

0050030 --> Friday, 04 - 12

0050031 --> Friday, 03 - 28

0050032 --> Friday, 04 - 16

0050033 --> Friday, 04 - 08

0050034 --> Friday, 03 - 24

0050035 --> Friday, 04 - 13

0050036 --> Friday, 04 - 04

0050037 --> Friday, 03 - 20

0050038 --> Friday, 04 - 09

0050039 --> Friday, 04 - 01

0050040 --> Friday, 04 - 20

0050041 --> Friday, 04 - 05

0050042 --> Friday, 03 - 28

0050043 --> Friday, 04 - 17

0050044 --> Friday, 04 - 08

0050045 --> Friday, 03 - 24

0050046 --> Friday, 04 - 13

0050047 --> Friday, 03 - 29

0050048 --> Friday, 04 - 17

0050049 --> Friday, 04 - 09

0050050 --> Friday, 04 - 01

0050051 --> Friday, 04 - 14

0050052 --> Friday, 04 - 05

0050053 --> Friday, 03 - 28

0050054 --> Friday, 04 - 17

0050055 --> Friday, 04 - 02

0050056 --> Friday, 03 - 24

0050057 --> Friday, 04 - 13

0050058 --> Friday, 03 - 29

0050059 --> Friday, 04 - 18

0050060 --> Friday, 04 - 09

0050061 --> Friday, 03 - 25

0050062 --> Friday, 04 - 14

0050063 --> Friday, 04 - 06

0050064 --> Friday, 03 - 28

0050065 --> Friday, 04 - 10

0050066 --> Friday, 04 - 02

0050067 --> Friday, 04 - 22

0050068 --> Friday, 04 - 06

0050069 --> Friday, 03 - 29

0050070 --> Friday, 04 - 18

0050071 --> Friday, 04 - 03

0050072 --> Friday, 03 - 25

0050073 --> Friday, 04 - 14

0050074 --> Friday, 04 - 06

0050075 --> Friday, 03 - 22

0050076 --> Friday, 04 - 10

0050077 --> Friday, 04 - 02

0050078 --> Friday, 04 - 22

0050079 --> Friday, 04 - 07

0050080 --> Friday, 03 - 29

0050081 --> Friday, 04 - 18

0050082 --> Friday, 04 - 03

0050083 --> Friday, 03 - 26

0050084 --> Friday, 04 - 14

0050085 --> Friday, 03 - 30

0050086 --> Friday, 04 - 19

0050087 --> Friday, 04 - 11

0050088 --> Friday, 03 - 26

0050089 --> Friday, 04 - 15

0050090 --> Friday, 04 - 07

0050091 --> Friday, 03 - 23

0050092 --> Friday, 04 - 11

0050093 --> Friday, 04 - 03

0050094 --> Friday, 03 - 26

