Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1150000 through 1159999



1150000 --> Friday, 03 - 24
1150368 --> Friday, 04 - 12

1150369 --> Friday, 03 - 28

1150370 --> Friday, 04 - 17

1150371 --> Friday, 04 - 09

1150372 --> Friday, 03 - 31

1150373 --> Friday, 04 - 13

1150374 --> Friday, 04 - 05

1150375 --> Friday, 03 - 21

1150376 --> Friday, 04 - 09

1150377 --> Friday, 04 - 01

1150378 --> Friday, 04 - 21

1150379 --> Friday, 04 - 06

1150380 --> Friday, 03 - 28

1150381 --> Friday, 04 - 17

1150382 --> Friday, 04 - 09

1150383 --> Friday, 03 - 25

1150384 --> Friday, 04 - 13

1150385 --> Friday, 04 - 05

1150386 --> Friday, 03 - 21

1150387 --> Friday, 04 - 10

1150388 --> Friday, 04 - 01

1150389 --> Friday, 04 - 21

1150390 --> Friday, 04 - 06

1150391 --> Friday, 03 - 29

1150392 --> Friday, 04 - 17

1150393 --> Friday, 04 - 02

1150394 --> Friday, 03 - 25

1150395 --> Friday, 04 - 14

1150396 --> Friday, 03 - 29

1150397 --> Friday, 04 - 18

1150398 --> Friday, 04 - 10

1150399 --> Friday, 03 - 26

1150400 --> Friday, 04 - 14

1150401 --> Friday, 04 - 06

1150402 --> Friday, 03 - 29

1150403 --> Friday, 04 - 11

1150404 --> Friday, 04 - 02

1150405 --> Friday, 03 - 25

1150406 --> Friday, 04 - 14

1150407 --> Friday, 03 - 30

1150408 --> Friday, 04 - 18

1150409 --> Friday, 04 - 10

1150410 --> Friday, 03 - 26

1150411 --> Friday, 04 - 15

1150412 --> Friday, 04 - 06

1150413 --> Friday, 03 - 22

1150414 --> Friday, 04 - 11

1150415 --> Friday, 04 - 03

1150416 --> Friday, 04 - 22

1150417 --> Friday, 04 - 07

1150418 --> Friday, 03 - 30

1150419 --> Friday, 04 - 19

1150420 --> Friday, 04 - 03

1150421 --> Friday, 03 - 26

1150422 --> Friday, 04 - 15

1150423 --> Friday, 03 - 31

1150424 --> Friday, 03 - 22

1150425 --> Friday, 04 - 11

1150426 --> Friday, 04 - 03

1150427 --> Friday, 04 - 16

1150428 --> Friday, 04 - 07

1150429 --> Friday, 03 - 30

1150430 --> Friday, 04 - 19

1150431 --> Friday, 04 - 04

1150432 --> Friday, 03 - 26

1150433 --> Friday, 04 - 15

1150434 --> Friday, 03 - 31

1150435 --> Friday, 04 - 20

1150436 --> Friday, 04 - 11

1150437 --> Friday, 03 - 27

1150438 --> Friday, 04 - 16

1150439 --> Friday, 04 - 08

1150440 --> Friday, 03 - 23

1150441 --> Friday, 04 - 12

1150442 --> Friday, 04 - 04

1150443 --> Friday, 03 - 20

1150444 --> Friday, 04 - 08

1150445 --> Friday, 03 - 31

1150446 --> Friday, 04 - 20

1150447 --> Friday, 04 - 05

1150448 --> Friday, 03 - 27

1150449 --> Friday, 04 - 16

1150450 --> Friday, 04 - 01

1150451 --> Friday, 03 - 24

1150452 --> Friday, 04 - 12

1150453 --> Friday, 04 - 04

1150454 --> Friday, 04 - 17

1150455 --> Friday, 04 - 09

1150456 --> Friday, 03 - 31

1150457 --> Friday, 04 - 20

1150458 --> Friday, 04 - 05

1150459 --> Friday, 03 - 28

1150460 --> Friday, 04 - 16

1150461 --> Friday, 04 - 01

1150462 --> Friday, 03 - 24

1150463 --> Friday, 04 - 13

1150464 --> Friday, 03 - 28

1150465 --> Friday, 04 - 17

1150466 --> Friday, 04 - 09

1150467 --> Friday, 03 - 25

1150468 --> Friday, 04 - 13

1150469 --> Friday, 04 - 05

1150470 --> Friday, 03 - 21

1150471 --> Friday, 04 - 10

1150472 --> Friday, 04 - 01

1150473 --> Friday, 04 - 21

1150474 --> Friday, 04 - 06

1150475 --> Friday, 03 - 29

1150476 --> Friday, 04 - 17

1150477 --> Friday, 04 - 09

1150478 --> Friday, 03 - 25

1150479 --> Friday, 04 - 14

1150480 --> Friday, 04 - 05

1150481 --> Friday, 03 - 21

1150482 --> Friday, 04 - 10

1150483 --> Friday, 04 - 02

1150484 --> Friday, 04 - 21

1150485 --> Friday, 04 - 06

1150486 --> Friday, 03 - 29

1150487 --> Friday, 04 - 18

1150488 --> Friday, 04 - 02

1150489 --> Friday, 03 - 25

1150490 --> Friday, 04 - 14

1150491 --> Friday, 03 - 30

1150492 --> Friday, 04 - 18

1150493 --> Friday, 04 - 10

1150494 --> Friday, 03 - 26

1150495 --> Friday, 04 - 15

1150496 --> Friday, 04 - 06

1150497 --> Friday, 03 - 29

1150498 --> Friday, 04 - 11

1150499 --> Friday, 04 - 03

1150500 --> Friday, 03 - 26

1150501 --> Friday, 04 - 08

1150502 --> Friday, 03 - 31

1150503 --> Friday, 04 - 20

1150504 --> Friday, 04 - 11

1150505 --> Friday, 03 - 27

1150506 --> Friday, 04 - 16

1150507 --> Friday, 04 - 01

1150508 --> Friday, 03 - 23

1150509 --> Friday, 04 - 12

1150510 --> Friday, 04 - 04

1150511 --> Friday, 04 - 17

1150512 --> Friday, 04 - 08

1150513 --> Friday, 03 - 31

1150514 --> Friday, 04 - 20

1150515 --> Friday, 04 - 05

1150516 --> Friday, 03 - 27

1150517 --> Friday, 04 - 16

1150518 --> Friday, 04 - 01

1150519 --> Friday, 03 - 24

1150520 --> Friday, 04 - 12

1150521 --> Friday, 03 - 28

1150522 --> Friday, 04 - 17

1150523 --> Friday, 04 - 09

1150524 --> Friday, 03 - 31

1150525 --> Friday, 04 - 13

1150526 --> Friday, 04 - 05

1150527 --> Friday, 03 - 21

1150528 --> Friday, 04 - 09

1150529 --> Friday, 04 - 01

1150530 --> Friday, 04 - 21

1150531 --> Friday, 04 - 06

1150532 --> Friday, 03 - 28

1150533 --> Friday, 04 - 17

1150534 --> Friday, 04 - 09

1150535 --> Friday, 03 - 25

1150536 --> Friday, 04 - 13

1150537 --> Friday, 04 - 05

1150538 --> Friday, 03 - 21

1150539 --> Friday, 04 - 10

1150540 --> Friday, 04 - 01

1150541 --> Friday, 04 - 21

1150542 --> Friday, 04 - 06

1150543 --> Friday, 03 - 29

1150544 --> Friday, 04 - 17

1150545 --> Friday, 04 - 02

1150546 --> Friday, 03 - 25

1150547 --> Friday, 04 - 14

1150548 --> Friday, 03 - 29

1150549 --> Friday, 04 - 18

1150550 --> Friday, 04 - 10

1150551 --> Friday, 03 - 26

1150552 --> Friday, 04 - 14

1150553 --> Friday, 04 - 06

1150554 --> Friday, 03 - 29

1150555 --> Friday, 04 - 11

1150556 --> Friday, 04 - 02

1150557 --> Friday, 03 - 25

1150558 --> Friday, 04 - 14

1150559 --> Friday, 03 - 30

1150560 --> Friday, 04 - 18

1150561 --> Friday, 04 - 10

1150562 --> Friday, 03 - 26

1150563 --> Friday, 04 - 15

1150564 --> Friday, 04 - 06

1150565 --> Friday, 03 - 22

1150566 --> Friday, 04 - 11

1150567 --> Friday, 04 - 03

1150568 --> Friday, 04 - 22

1150569 --> Friday, 04 - 07

1150570 --> Friday, 03 - 30

1150571 --> Friday, 04 - 19

1150572 --> Friday, 04 - 03

1150573 --> Friday, 03 - 26

1150574 --> Friday, 04 - 15

1150575 --> Friday, 03 - 31

1150576 --> Friday, 03 - 22

1150577 --> Friday, 04 - 11

1150578 --> Friday, 04 - 03

1150579 --> Friday, 04 - 16

1150580 --> Friday, 04 - 07

1150581 --> Friday, 03 - 30

1150582 --> Friday, 04 - 19

1150583 --> Friday, 04 - 04

1150584 --> Friday, 03 - 26

1150585 --> Friday, 04 - 15

1150586 --> Friday, 03 - 31

1150587 --> Friday, 04 - 20

1150588 --> Friday, 04 - 11

1150589 --> Friday, 03 - 27

1150590 --> Friday, 04 - 16

1150591 --> Friday, 04 - 08

1150592 --> Friday, 03 - 23

1150593 --> Friday, 04 - 12

1150594 --> Friday, 04 - 04

1150595 --> Friday, 03 - 20

1150596 --> Friday, 04 - 08

1150597 --> Friday, 03 - 31

1150598 --> Friday, 04 - 20

1150599 --> Friday, 04 - 05

1150600 --> Friday, 03 - 28

1150601 --> Friday, 04 - 17

1150602 --> Friday, 04 - 02

1150603 --> Friday, 03 - 25

1150604 --> Friday, 04 - 13

1150605 --> Friday, 04 - 05

1150606 --> Friday, 04 - 18

1150607 --> Friday, 04 - 10

1150608 --> Friday, 04 - 01

1150609 --> Friday, 04 - 21

1150610 --> Friday, 04 - 06

1150611 --> Friday, 03 - 29

1150612 --> Friday, 04 - 17

1150613 --> Friday, 04 - 02

1150614 --> Friday, 03 - 25

1150615 --> Friday, 04 - 14

1150616 --> Friday, 03 - 29

1150617 --> Friday, 04 - 18

1150618 --> Friday, 04 - 10

1150619 --> Friday, 03 - 26

1150620 --> Friday, 04 - 14

1150621 --> Friday, 04 - 06

1150622 --> Friday, 03 - 22

1150623 --> Friday, 04 - 11

1150624 --> Friday, 04 - 02

1150625 --> Friday, 04 - 22

1150626 --> Friday, 04 - 07

1150627 --> Friday, 03 - 30

1150628 --> Friday, 04 - 18

1150629 --> Friday, 04 - 10

1150630 --> Friday, 03 - 26

1150631 --> Friday, 04 - 15

1150632 --> Friday, 04 - 06

1150633 --> Friday, 03 - 22

1150634 --> Friday, 04 - 11

1150635 --> Friday, 04 - 03

1150636 --> Friday, 04 - 22

1150637 --> Friday, 04 - 07

1150638 --> Friday, 03 - 30

1150639 --> Friday, 04 - 19

1150640 --> Friday, 04 - 03

1150641 --> Friday, 03 - 26

1150642 --> Friday, 04 - 15

1150643 --> Friday, 03 - 31

1150644 --> Friday, 04 - 19

1150645 --> Friday, 04 - 11

1150646 --> Friday, 03 - 27

1150647 --> Friday, 04 - 16

1150648 --> Friday, 04 - 07

1150649 --> Friday, 03 - 30

1150650 --> Friday, 04 - 12

1150651 --> Friday, 04 - 04

1150652 --> Friday, 03 - 26

1150653 --> Friday, 04 - 15

1150654 --> Friday, 03 - 31

1150655 --> Friday, 04 - 20

1150656 --> Friday, 04 - 11

1150657 --> Friday, 03 - 27

1150658 --> Friday, 04 - 16

1150659 --> Friday, 04 - 08

1150660 --> Friday, 03 - 23

1150661 --> Friday, 04 - 12

1150662 --> Friday, 04 - 04

1150663 --> Friday, 04 - 17

1150664 --> Friday, 04 - 08

1150665 --> Friday, 03 - 31

1150666 --> Friday, 04 - 20

1150667 --> Friday, 04 - 05

1150668 --> Friday, 03 - 27

1150669 --> Friday, 04 - 16

1150670 --> Friday, 04 - 01

1150671 --> Friday, 03 - 24

1150672 --> Friday, 04 - 12

1150673 --> Friday, 04 - 04

1150674 --> Friday, 04 - 17

1150675 --> Friday, 04 - 09

1150676 --> Friday, 03 - 31

1150677 --> Friday, 04 - 20

1150678 --> Friday, 04 - 05

1150679 --> Friday, 03 - 28

1150680 --> Friday, 04 - 16

1150681 --> Friday, 04 - 01

1150682 --> Friday, 04 - 21

1150683 --> Friday, 04 - 13

1150684 --> Friday, 03 - 28

1150685 --> Friday, 04 - 17

1150686 --> Friday, 04 - 09

1150687 --> Friday, 03 - 25

1150688 --> Friday, 04 - 13

1150689 --> Friday, 04 - 05

1150690 --> Friday, 03 - 21

1150691 --> Friday, 04 - 10

1150692 --> Friday, 04 - 01

1150693 --> Friday, 04 - 21

1150694 --> Friday, 04 - 06

1150695 --> Friday, 03 - 29

1150696 --> Friday, 04 - 17

1150697 --> Friday, 04 - 02

1150698 --> Friday, 03 - 25

1150699 --> Friday, 04 - 14

1150700 --> Friday, 04 - 06

1150701 --> Friday, 03 - 22

1150702 --> Friday, 04 - 11

1150703 --> Friday, 04 - 03

1150704 --> Friday, 04 - 22

1150705 --> Friday, 04 - 07

1150706 --> Friday, 03 - 30

1150707 --> Friday, 04 - 19

1150708 --> Friday, 04 - 03

1150709 --> Friday, 03 - 26

1150710 --> Friday, 04 - 15

1150711 --> Friday, 03 - 31

1150712 --> Friday, 04 - 19

1150713 --> Friday, 04 - 11

1150714 --> Friday, 03 - 27

1150715 --> Friday, 04 - 16

1150716 --> Friday, 04 - 07

1150717 --> Friday, 03 - 23

1150718 --> Friday, 04 - 12

1150719 --> Friday, 04 - 04

1150720 --> Friday, 03 - 26

1150721 --> Friday, 04 - 08

1150722 --> Friday, 03 - 31

1150723 --> Friday, 04 - 20

1150724 --> Friday, 04 - 11

1150725 --> Friday, 03 - 27

1150726 --> Friday, 04 - 16

1150727 --> Friday, 04 - 08

1150728 --> Friday, 03 - 23

1150729 --> Friday, 04 - 12

1150730 --> Friday, 04 - 04

1150731 --> Friday, 04 - 17

1150732 --> Friday, 04 - 08

1150733 --> Friday, 03 - 31

1150734 --> Friday, 04 - 20

1150735 --> Friday, 04 - 05

1150736 --> Friday, 03 - 27

1150737 --> Friday, 04 - 16

1150738 --> Friday, 04 - 01

1150739 --> Friday, 03 - 24

1150740 --> Friday, 04 - 12

1150741 --> Friday, 03 - 28

1150742 --> Friday, 04 - 17

1150743 --> Friday, 04 - 09

1150744 --> Friday, 03 - 31

1150745 --> Friday, 04 - 13

1150746 --> Friday, 04 - 05

1150747 --> Friday, 03 - 28

1150748 --> Friday, 04 - 16

1150749 --> Friday, 04 - 01

1150750 --> Friday, 04 - 21

1150751 --> Friday, 04 - 13

1150752 --> Friday, 03 - 28

1150753 --> Friday, 04 - 17

1150754 --> Friday, 04 - 09

1150755 --> Friday, 03 - 25

1150756 --> Friday, 04 - 13

1150757 --> Friday, 04 - 05

1150758 --> Friday, 03 - 21

1150759 --> Friday, 04 - 10

1150760 --> Friday, 04 - 01

1150761 --> Friday, 04 - 21

1150762 --> Friday, 04 - 06

1150763 --> Friday, 03 - 29

1150764 --> Friday, 04 - 17

1150765 --> Friday, 04 - 02

1150766 --> Friday, 03 - 25

1150767 --> Friday, 04 - 14

1150768 --> Friday, 04 - 05

1150769 --> Friday, 04 - 18

1150770 --> Friday, 04 - 10

