Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2260000 through 2269999



2260000 --> Friday, 04 - 21
2260337 --> Friday, 04 - 16

2260338 --> Friday, 04 - 01

2260339 --> Friday, 03 - 24

2260340 --> Friday, 04 - 12

2260341 --> Friday, 04 - 04

2260342 --> Friday, 04 - 17

2260343 --> Friday, 04 - 09

2260344 --> Friday, 03 - 31

2260345 --> Friday, 04 - 20

2260346 --> Friday, 04 - 05

2260347 --> Friday, 03 - 28

2260348 --> Friday, 04 - 16

2260349 --> Friday, 04 - 01

2260350 --> Friday, 03 - 24

2260351 --> Friday, 04 - 13

2260352 --> Friday, 03 - 28

2260353 --> Friday, 04 - 17

2260354 --> Friday, 04 - 09

2260355 --> Friday, 03 - 25

2260356 --> Friday, 04 - 13

2260357 --> Friday, 04 - 05

2260358 --> Friday, 03 - 21

2260359 --> Friday, 04 - 10

2260360 --> Friday, 04 - 01

2260361 --> Friday, 04 - 21

2260362 --> Friday, 04 - 06

2260363 --> Friday, 03 - 29

2260364 --> Friday, 04 - 17

2260365 --> Friday, 04 - 09

2260366 --> Friday, 03 - 25

2260367 --> Friday, 04 - 14

2260368 --> Friday, 04 - 05

2260369 --> Friday, 03 - 21

2260370 --> Friday, 04 - 10

2260371 --> Friday, 04 - 02

2260372 --> Friday, 04 - 21

2260373 --> Friday, 04 - 06

2260374 --> Friday, 03 - 29

2260375 --> Friday, 04 - 18

2260376 --> Friday, 04 - 02

2260377 --> Friday, 03 - 25

2260378 --> Friday, 04 - 14

2260379 --> Friday, 03 - 30

2260380 --> Friday, 04 - 18

2260381 --> Friday, 04 - 10

2260382 --> Friday, 03 - 26

2260383 --> Friday, 04 - 15

2260384 --> Friday, 04 - 06

2260385 --> Friday, 03 - 29

2260386 --> Friday, 04 - 11

2260387 --> Friday, 04 - 03

2260388 --> Friday, 03 - 25

2260389 --> Friday, 04 - 14

2260390 --> Friday, 03 - 30

2260391 --> Friday, 04 - 19

2260392 --> Friday, 04 - 10

2260393 --> Friday, 03 - 26

2260394 --> Friday, 04 - 15

2260395 --> Friday, 04 - 07

2260396 --> Friday, 03 - 22

2260397 --> Friday, 04 - 11

2260398 --> Friday, 04 - 03

2260399 --> Friday, 04 - 23

2260400 --> Friday, 04 - 07

2260401 --> Friday, 03 - 30

2260402 --> Friday, 04 - 19

2260403 --> Friday, 04 - 04

2260404 --> Friday, 03 - 26

2260405 --> Friday, 04 - 15

2260406 --> Friday, 03 - 31

2260407 --> Friday, 03 - 23

2260408 --> Friday, 04 - 11

2260409 --> Friday, 04 - 03

2260410 --> Friday, 04 - 16

2260411 --> Friday, 04 - 08

2260412 --> Friday, 03 - 30

2260413 --> Friday, 04 - 12

2260414 --> Friday, 04 - 04

2260415 --> Friday, 03 - 27

2260416 --> Friday, 04 - 15

2260417 --> Friday, 03 - 31

2260418 --> Friday, 04 - 20

2260419 --> Friday, 04 - 12

2260420 --> Friday, 03 - 27

2260421 --> Friday, 04 - 16

2260422 --> Friday, 04 - 08

2260423 --> Friday, 03 - 24

2260424 --> Friday, 04 - 12

2260425 --> Friday, 04 - 04

2260426 --> Friday, 03 - 20

2260427 --> Friday, 04 - 09

2260428 --> Friday, 03 - 31

2260429 --> Friday, 04 - 20

2260430 --> Friday, 04 - 05

2260431 --> Friday, 03 - 28

2260432 --> Friday, 04 - 16

2260433 --> Friday, 04 - 01

2260434 --> Friday, 03 - 24

2260435 --> Friday, 04 - 13

2260436 --> Friday, 04 - 04

2260437 --> Friday, 04 - 17

2260438 --> Friday, 04 - 09

2260439 --> Friday, 04 - 01

2260440 --> Friday, 04 - 20

2260441 --> Friday, 04 - 05

2260442 --> Friday, 03 - 28

2260443 --> Friday, 04 - 17

2260444 --> Friday, 04 - 01

2260445 --> Friday, 03 - 24

2260446 --> Friday, 04 - 13

2260447 --> Friday, 03 - 29

2260448 --> Friday, 04 - 17

2260449 --> Friday, 04 - 09

2260450 --> Friday, 03 - 25

2260451 --> Friday, 04 - 14

2260452 --> Friday, 04 - 05

2260453 --> Friday, 03 - 21

2260454 --> Friday, 04 - 10

2260455 --> Friday, 04 - 02

2260456 --> Friday, 04 - 21

2260457 --> Friday, 04 - 06

2260458 --> Friday, 03 - 29

2260459 --> Friday, 04 - 18

2260460 --> Friday, 04 - 09

2260461 --> Friday, 03 - 25

2260462 --> Friday, 04 - 14

2260463 --> Friday, 04 - 06

2260464 --> Friday, 03 - 21

2260465 --> Friday, 04 - 10

2260466 --> Friday, 04 - 02

2260467 --> Friday, 04 - 22

2260468 --> Friday, 04 - 06

2260469 --> Friday, 03 - 29

2260470 --> Friday, 04 - 18

2260471 --> Friday, 04 - 03

2260472 --> Friday, 03 - 25

2260473 --> Friday, 04 - 14

2260474 --> Friday, 03 - 30

2260475 --> Friday, 04 - 19

2260476 --> Friday, 04 - 10

2260477 --> Friday, 03 - 26

2260478 --> Friday, 04 - 15

2260479 --> Friday, 04 - 07

2260480 --> Friday, 03 - 29

2260481 --> Friday, 04 - 11

2260482 --> Friday, 04 - 03

2260483 --> Friday, 03 - 26

2260484 --> Friday, 04 - 14

2260485 --> Friday, 03 - 30

2260486 --> Friday, 04 - 19

2260487 --> Friday, 04 - 04

2260488 --> Friday, 03 - 26

2260489 --> Friday, 04 - 15

2260490 --> Friday, 04 - 07

2260491 --> Friday, 03 - 23

2260492 --> Friday, 04 - 11

2260493 --> Friday, 04 - 03

2260494 --> Friday, 04 - 23

2260495 --> Friday, 04 - 08

2260496 --> Friday, 03 - 30

2260497 --> Friday, 04 - 19

2260498 --> Friday, 04 - 04

2260499 --> Friday, 03 - 27

2260500 --> Friday, 04 - 16

2260501 --> Friday, 04 - 01

2260502 --> Friday, 03 - 24

2260503 --> Friday, 04 - 13

2260504 --> Friday, 03 - 28

2260505 --> Friday, 04 - 17

2260506 --> Friday, 04 - 09

2260507 --> Friday, 03 - 25

2260508 --> Friday, 04 - 13

2260509 --> Friday, 04 - 05

2260510 --> Friday, 03 - 21

2260511 --> Friday, 04 - 10

2260512 --> Friday, 04 - 01

2260513 --> Friday, 04 - 21

2260514 --> Friday, 04 - 06

2260515 --> Friday, 03 - 29

2260516 --> Friday, 04 - 17

2260517 --> Friday, 04 - 09

2260518 --> Friday, 03 - 25

2260519 --> Friday, 04 - 14

2260520 --> Friday, 04 - 05

2260521 --> Friday, 03 - 21

2260522 --> Friday, 04 - 10

2260523 --> Friday, 04 - 02

2260524 --> Friday, 04 - 21

2260525 --> Friday, 04 - 06

2260526 --> Friday, 03 - 29

2260527 --> Friday, 04 - 18

2260528 --> Friday, 04 - 02

2260529 --> Friday, 03 - 25

2260530 --> Friday, 04 - 14

2260531 --> Friday, 03 - 30

2260532 --> Friday, 04 - 18

2260533 --> Friday, 04 - 10

2260534 --> Friday, 03 - 26

2260535 --> Friday, 04 - 15

2260536 --> Friday, 04 - 06

2260537 --> Friday, 03 - 29

2260538 --> Friday, 04 - 11

2260539 --> Friday, 04 - 03

2260540 --> Friday, 03 - 25

2260541 --> Friday, 04 - 14

2260542 --> Friday, 03 - 30

2260543 --> Friday, 04 - 19

2260544 --> Friday, 04 - 10

2260545 --> Friday, 03 - 26

2260546 --> Friday, 04 - 15

2260547 --> Friday, 04 - 07

2260548 --> Friday, 03 - 22

2260549 --> Friday, 04 - 11

2260550 --> Friday, 04 - 03

2260551 --> Friday, 04 - 23

2260552 --> Friday, 04 - 07

2260553 --> Friday, 03 - 30

2260554 --> Friday, 04 - 19

2260555 --> Friday, 04 - 04

2260556 --> Friday, 03 - 26

2260557 --> Friday, 04 - 15

2260558 --> Friday, 03 - 31

2260559 --> Friday, 03 - 23

2260560 --> Friday, 04 - 11

2260561 --> Friday, 04 - 03

2260562 --> Friday, 04 - 16

2260563 --> Friday, 04 - 08

2260564 --> Friday, 03 - 30

2260565 --> Friday, 04 - 12

2260566 --> Friday, 04 - 04

2260567 --> Friday, 03 - 27

2260568 --> Friday, 04 - 15

2260569 --> Friday, 03 - 31

2260570 --> Friday, 04 - 20

2260571 --> Friday, 04 - 12

2260572 --> Friday, 03 - 27

2260573 --> Friday, 04 - 16

2260574 --> Friday, 04 - 08

2260575 --> Friday, 03 - 24

2260576 --> Friday, 04 - 12

2260577 --> Friday, 04 - 04

2260578 --> Friday, 03 - 20

2260579 --> Friday, 04 - 09

2260580 --> Friday, 03 - 31

2260581 --> Friday, 04 - 20

2260582 --> Friday, 04 - 05

2260583 --> Friday, 03 - 28

2260584 --> Friday, 04 - 16

2260585 --> Friday, 04 - 01

2260586 --> Friday, 03 - 24

2260587 --> Friday, 04 - 13

2260588 --> Friday, 04 - 04

2260589 --> Friday, 04 - 17

2260590 --> Friday, 04 - 09

2260591 --> Friday, 04 - 01

2260592 --> Friday, 04 - 20

2260593 --> Friday, 04 - 05

2260594 --> Friday, 03 - 28

2260595 --> Friday, 04 - 17

2260596 --> Friday, 04 - 01

2260597 --> Friday, 03 - 24

2260598 --> Friday, 04 - 13

2260599 --> Friday, 03 - 29

2260600 --> Friday, 04 - 18

2260601 --> Friday, 04 - 10

2260602 --> Friday, 03 - 26

2260603 --> Friday, 04 - 15

2260604 --> Friday, 04 - 06

2260605 --> Friday, 03 - 22

2260606 --> Friday, 04 - 11

2260607 --> Friday, 04 - 03

2260608 --> Friday, 04 - 22

2260609 --> Friday, 04 - 07

2260610 --> Friday, 03 - 30

2260611 --> Friday, 04 - 19

2260612 --> Friday, 04 - 10

2260613 --> Friday, 03 - 26

2260614 --> Friday, 04 - 15

2260615 --> Friday, 04 - 07

2260616 --> Friday, 03 - 22

2260617 --> Friday, 04 - 11

2260618 --> Friday, 04 - 03

2260619 --> Friday, 04 - 16

2260620 --> Friday, 04 - 07

2260621 --> Friday, 03 - 30

2260622 --> Friday, 04 - 19

2260623 --> Friday, 04 - 04

2260624 --> Friday, 03 - 26

2260625 --> Friday, 04 - 15

2260626 --> Friday, 03 - 31

2260627 --> Friday, 04 - 20

2260628 --> Friday, 04 - 11

2260629 --> Friday, 03 - 27

2260630 --> Friday, 04 - 16

2260631 --> Friday, 04 - 08

2260632 --> Friday, 03 - 30

2260633 --> Friday, 04 - 12

2260634 --> Friday, 04 - 04

2260635 --> Friday, 03 - 27

2260636 --> Friday, 04 - 15

2260637 --> Friday, 03 - 31

2260638 --> Friday, 04 - 20

2260639 --> Friday, 04 - 05

2260640 --> Friday, 03 - 27

2260641 --> Friday, 04 - 16

2260642 --> Friday, 04 - 08

2260643 --> Friday, 03 - 24

2260644 --> Friday, 04 - 12

2260645 --> Friday, 04 - 04

2260646 --> Friday, 04 - 17

2260647 --> Friday, 04 - 09

2260648 --> Friday, 03 - 31

2260649 --> Friday, 04 - 20

2260650 --> Friday, 04 - 05

2260651 --> Friday, 03 - 28

2260652 --> Friday, 04 - 16

2260653 --> Friday, 04 - 01

2260654 --> Friday, 03 - 24

2260655 --> Friday, 04 - 13

2260656 --> Friday, 04 - 04

2260657 --> Friday, 04 - 17

2260658 --> Friday, 04 - 09

2260659 --> Friday, 03 - 25

2260660 --> Friday, 04 - 13

2260661 --> Friday, 04 - 05

2260662 --> Friday, 03 - 28

2260663 --> Friday, 04 - 10

2260664 --> Friday, 04 - 01

2260665 --> Friday, 04 - 21

2260666 --> Friday, 04 - 13

2260667 --> Friday, 03 - 29

2260668 --> Friday, 04 - 17

2260669 --> Friday, 04 - 09

2260670 --> Friday, 03 - 25

2260671 --> Friday, 04 - 14

2260672 --> Friday, 04 - 05

2260673 --> Friday, 03 - 21

2260674 --> Friday, 04 - 10

2260675 --> Friday, 04 - 02

2260676 --> Friday, 04 - 21

2260677 --> Friday, 04 - 06

2260678 --> Friday, 03 - 29

2260679 --> Friday, 04 - 18

2260680 --> Friday, 04 - 02

2260681 --> Friday, 03 - 25

2260682 --> Friday, 04 - 14

2260683 --> Friday, 03 - 30

2260684 --> Friday, 04 - 18

2260685 --> Friday, 04 - 10

2260686 --> Friday, 04 - 02

2260687 --> Friday, 04 - 15

2260688 --> Friday, 04 - 06

2260689 --> Friday, 03 - 29

2260690 --> Friday, 04 - 18

2260691 --> Friday, 04 - 03

2260692 --> Friday, 03 - 25

2260693 --> Friday, 04 - 14

2260694 --> Friday, 03 - 30

2260695 --> Friday, 04 - 19

2260696 --> Friday, 04 - 10

2260697 --> Friday, 03 - 26

2260698 --> Friday, 04 - 15

2260699 --> Friday, 04 - 07

2260700 --> Friday, 03 - 23

2260701 --> Friday, 04 - 12

2260702 --> Friday, 04 - 04

2260703 --> Friday, 03 - 20

2260704 --> Friday, 04 - 08

2260705 --> Friday, 03 - 31

2260706 --> Friday, 04 - 20

2260707 --> Friday, 04 - 05

2260708 --> Friday, 03 - 27

2260709 --> Friday, 04 - 16

2260710 --> Friday, 04 - 08

2260711 --> Friday, 03 - 24

2260712 --> Friday, 04 - 12

2260713 --> Friday, 04 - 04

2260714 --> Friday, 04 - 17

2260715 --> Friday, 04 - 09

2260716 --> Friday, 03 - 31

2260717 --> Friday, 04 - 20

2260718 --> Friday, 04 - 05

2260719 --> Friday, 03 - 28

2260720 --> Friday, 04 - 16

2260721 --> Friday, 04 - 01

2260722 --> Friday, 03 - 24

2260723 --> Friday, 04 - 13

2260724 --> Friday, 03 - 28

2260725 --> Friday, 04 - 17

2260726 --> Friday, 04 - 09

2260727 --> Friday, 03 - 25

2260728 --> Friday, 04 - 13

2260729 --> Friday, 04 - 05

2260730 --> Friday, 03 - 28

2260731 --> Friday, 04 - 10

2260732 --> Friday, 04 - 01

2260733 --> Friday, 04 - 21

2260734 --> Friday, 04 - 06

2260735 --> Friday, 03 - 29

2260736 --> Friday, 04 - 17

2260737 --> Friday, 04 - 09

2260738 --> Friday, 03 - 25

2260739 --> Friday, 04 - 14

2260740 --> Friday, 04 - 05

2260741 --> Friday, 03 - 21

2260742 --> Friday, 04 - 10

2260743 --> Friday, 04 - 02

2260744 --> Friday, 04 - 21

2260745 --> Friday, 04 - 06

2260746 --> Friday, 03 - 29

2260747 --> Friday, 04 - 18

2260748 --> Friday, 04 - 02

2260749 --> Friday, 03 - 25

2260750 --> Friday, 04 - 14

2260751 --> Friday, 03 - 30

2260752 --> Friday, 04 - 18

2260753 --> Friday, 04 - 10

2260754 --> Friday, 03 - 26

2260755 --> Friday, 04 - 15

2260756 --> Friday, 04 - 06

2260757 --> Friday, 03 - 29

2260758 --> Friday, 04 - 11

2260759 --> Friday, 04 - 03

2260760 --> Friday, 03 - 25

2260761 --> Friday, 04 - 14

2260762 --> Friday, 03 - 30

2260763 --> Friday, 04 - 19

2260764 --> Friday, 04 - 10

2260765 --> Friday, 03 - 26

2260766 --> Friday, 04 - 15

2260767 --> Friday, 04 - 07

2260768 --> Friday, 03 - 22

2260769 --> Friday, 04 - 11

2260770 --> Friday, 04 - 03

