Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4980000 through 4989999



4980000 --> Friday, 04 - 07
4980373 --> Friday, 03 - 30

4980374 --> Friday, 04 - 12

4980375 --> Friday, 04 - 04

4980376 --> Friday, 03 - 26

4980377 --> Friday, 04 - 08

4980378 --> Friday, 03 - 31

4980379 --> Friday, 04 - 20

4980380 --> Friday, 04 - 11

4980381 --> Friday, 03 - 27

4980382 --> Friday, 04 - 16

4980383 --> Friday, 04 - 08

4980384 --> Friday, 03 - 23

4980385 --> Friday, 04 - 12

4980386 --> Friday, 04 - 04

4980387 --> Friday, 04 - 17

4980388 --> Friday, 04 - 08

4980389 --> Friday, 03 - 31

4980390 --> Friday, 04 - 20

4980391 --> Friday, 04 - 05

4980392 --> Friday, 03 - 27

4980393 --> Friday, 04 - 16

4980394 --> Friday, 04 - 01

4980395 --> Friday, 03 - 24

4980396 --> Friday, 04 - 12

4980397 --> Friday, 03 - 28

4980398 --> Friday, 04 - 17

4980399 --> Friday, 04 - 09

4980400 --> Friday, 03 - 31

4980401 --> Friday, 04 - 13

4980402 --> Friday, 04 - 05

4980403 --> Friday, 03 - 28

4980404 --> Friday, 04 - 16

4980405 --> Friday, 04 - 01

4980406 --> Friday, 04 - 21

4980407 --> Friday, 04 - 13

4980408 --> Friday, 03 - 28

4980409 --> Friday, 04 - 17

4980410 --> Friday, 04 - 09

4980411 --> Friday, 03 - 25

4980412 --> Friday, 04 - 13

4980413 --> Friday, 04 - 05

4980414 --> Friday, 03 - 21

4980415 --> Friday, 04 - 10

4980416 --> Friday, 04 - 01

4980417 --> Friday, 04 - 21

4980418 --> Friday, 04 - 06

4980419 --> Friday, 03 - 29

4980420 --> Friday, 04 - 17

4980421 --> Friday, 04 - 02

4980422 --> Friday, 03 - 25

4980423 --> Friday, 04 - 14

4980424 --> Friday, 04 - 05

4980425 --> Friday, 04 - 18

4980426 --> Friday, 04 - 10

4980427 --> Friday, 04 - 02

4980428 --> Friday, 04 - 21

4980429 --> Friday, 04 - 06

4980430 --> Friday, 03 - 29

4980431 --> Friday, 04 - 18

4980432 --> Friday, 04 - 02

4980433 --> Friday, 03 - 25

4980434 --> Friday, 04 - 14

4980435 --> Friday, 03 - 30

4980436 --> Friday, 04 - 18

4980437 --> Friday, 04 - 10

4980438 --> Friday, 03 - 26

4980439 --> Friday, 04 - 15

4980440 --> Friday, 04 - 06

4980441 --> Friday, 03 - 22

4980442 --> Friday, 04 - 11

4980443 --> Friday, 04 - 03

4980444 --> Friday, 04 - 22

4980445 --> Friday, 04 - 07

4980446 --> Friday, 03 - 30

4980447 --> Friday, 04 - 19

4980448 --> Friday, 04 - 10

4980449 --> Friday, 03 - 26

4980450 --> Friday, 04 - 15

4980451 --> Friday, 03 - 31

4980452 --> Friday, 03 - 22

4980453 --> Friday, 04 - 11

4980454 --> Friday, 04 - 03

4980455 --> Friday, 04 - 16

4980456 --> Friday, 04 - 07

4980457 --> Friday, 03 - 30

4980458 --> Friday, 04 - 19

4980459 --> Friday, 04 - 04

4980460 --> Friday, 03 - 26

4980461 --> Friday, 04 - 15

4980462 --> Friday, 03 - 31

4980463 --> Friday, 04 - 20

4980464 --> Friday, 04 - 11

4980465 --> Friday, 03 - 27

4980466 --> Friday, 04 - 16

4980467 --> Friday, 04 - 08

4980468 --> Friday, 03 - 30

4980469 --> Friday, 04 - 12

4980470 --> Friday, 04 - 04

4980471 --> Friday, 03 - 20

4980472 --> Friday, 04 - 08

4980473 --> Friday, 03 - 31

4980474 --> Friday, 04 - 20

4980475 --> Friday, 04 - 05

4980476 --> Friday, 03 - 27

4980477 --> Friday, 04 - 16

4980478 --> Friday, 04 - 08

4980479 --> Friday, 03 - 24

4980480 --> Friday, 04 - 12

4980481 --> Friday, 04 - 04

4980482 --> Friday, 04 - 17

4980483 --> Friday, 04 - 09

4980484 --> Friday, 03 - 31

4980485 --> Friday, 04 - 20

4980486 --> Friday, 04 - 05

4980487 --> Friday, 03 - 28

4980488 --> Friday, 04 - 16

4980489 --> Friday, 04 - 01

4980490 --> Friday, 03 - 24

4980491 --> Friday, 04 - 13

4980492 --> Friday, 03 - 28

4980493 --> Friday, 04 - 17

4980494 --> Friday, 04 - 09

4980495 --> Friday, 03 - 25

4980496 --> Friday, 04 - 13

4980497 --> Friday, 04 - 05

4980498 --> Friday, 03 - 28

4980499 --> Friday, 04 - 10

4980500 --> Friday, 04 - 02

4980501 --> Friday, 04 - 22

4980502 --> Friday, 04 - 07

4980503 --> Friday, 03 - 30

4980504 --> Friday, 04 - 18

4980505 --> Friday, 04 - 10

4980506 --> Friday, 03 - 26

4980507 --> Friday, 04 - 15

4980508 --> Friday, 04 - 06

4980509 --> Friday, 03 - 22

4980510 --> Friday, 04 - 11

4980511 --> Friday, 04 - 03

4980512 --> Friday, 04 - 22

4980513 --> Friday, 04 - 07

4980514 --> Friday, 03 - 30

4980515 --> Friday, 04 - 19

4980516 --> Friday, 04 - 03

4980517 --> Friday, 03 - 26

4980518 --> Friday, 04 - 15

4980519 --> Friday, 03 - 31

4980520 --> Friday, 04 - 19

4980521 --> Friday, 04 - 11

4980522 --> Friday, 03 - 27

4980523 --> Friday, 04 - 16

4980524 --> Friday, 04 - 07

4980525 --> Friday, 03 - 30

4980526 --> Friday, 04 - 12

4980527 --> Friday, 04 - 04

4980528 --> Friday, 03 - 26

4980529 --> Friday, 04 - 08

4980530 --> Friday, 03 - 31

4980531 --> Friday, 04 - 20

4980532 --> Friday, 04 - 11

4980533 --> Friday, 03 - 27

4980534 --> Friday, 04 - 16

4980535 --> Friday, 04 - 08

4980536 --> Friday, 03 - 23

4980537 --> Friday, 04 - 12

4980538 --> Friday, 04 - 04

4980539 --> Friday, 04 - 17

4980540 --> Friday, 04 - 08

4980541 --> Friday, 03 - 31

4980542 --> Friday, 04 - 20

4980543 --> Friday, 04 - 05

4980544 --> Friday, 03 - 27

4980545 --> Friday, 04 - 16

4980546 --> Friday, 04 - 01

4980547 --> Friday, 03 - 24

4980548 --> Friday, 04 - 12

4980549 --> Friday, 03 - 28

4980550 --> Friday, 04 - 17

4980551 --> Friday, 04 - 09

4980552 --> Friday, 03 - 31

4980553 --> Friday, 04 - 13

4980554 --> Friday, 04 - 05

4980555 --> Friday, 03 - 28

4980556 --> Friday, 04 - 16

4980557 --> Friday, 04 - 01

4980558 --> Friday, 04 - 21

4980559 --> Friday, 04 - 13

4980560 --> Friday, 03 - 28

4980561 --> Friday, 04 - 17

4980562 --> Friday, 04 - 09

4980563 --> Friday, 03 - 25

4980564 --> Friday, 04 - 13

4980565 --> Friday, 04 - 05

4980566 --> Friday, 03 - 21

4980567 --> Friday, 04 - 10

4980568 --> Friday, 04 - 01

4980569 --> Friday, 04 - 21

4980570 --> Friday, 04 - 06

4980571 --> Friday, 03 - 29

4980572 --> Friday, 04 - 17

4980573 --> Friday, 04 - 02

4980574 --> Friday, 03 - 25

4980575 --> Friday, 04 - 14

4980576 --> Friday, 04 - 05

4980577 --> Friday, 04 - 18

4980578 --> Friday, 04 - 10

4980579 --> Friday, 04 - 02

4980580 --> Friday, 04 - 21

4980581 --> Friday, 04 - 06

4980582 --> Friday, 03 - 29

4980583 --> Friday, 04 - 18

4980584 --> Friday, 04 - 02

4980585 --> Friday, 03 - 25

4980586 --> Friday, 04 - 14

4980587 --> Friday, 03 - 30

4980588 --> Friday, 04 - 18

4980589 --> Friday, 04 - 10

4980590 --> Friday, 03 - 26

4980591 --> Friday, 04 - 15

4980592 --> Friday, 04 - 06

4980593 --> Friday, 03 - 22

4980594 --> Friday, 04 - 11

4980595 --> Friday, 04 - 03

4980596 --> Friday, 04 - 22

4980597 --> Friday, 04 - 07

4980598 --> Friday, 03 - 30

4980599 --> Friday, 04 - 19

4980600 --> Friday, 04 - 11

4980601 --> Friday, 03 - 27

4980602 --> Friday, 04 - 16

4980603 --> Friday, 04 - 01

4980604 --> Friday, 03 - 23

4980605 --> Friday, 04 - 12

4980606 --> Friday, 04 - 04

4980607 --> Friday, 04 - 17

4980608 --> Friday, 04 - 08

4980609 --> Friday, 03 - 31

4980610 --> Friday, 04 - 20

4980611 --> Friday, 04 - 05

4980612 --> Friday, 03 - 27

4980613 --> Friday, 04 - 16

4980614 --> Friday, 04 - 01

4980615 --> Friday, 03 - 24

4980616 --> Friday, 04 - 12

4980617 --> Friday, 03 - 28

4980618 --> Friday, 04 - 17

4980619 --> Friday, 04 - 09

4980620 --> Friday, 03 - 31

4980621 --> Friday, 04 - 13

4980622 --> Friday, 04 - 05

4980623 --> Friday, 03 - 21

4980624 --> Friday, 04 - 09

4980625 --> Friday, 04 - 01

4980626 --> Friday, 04 - 21

4980627 --> Friday, 04 - 06

4980628 --> Friday, 03 - 28

4980629 --> Friday, 04 - 17

4980630 --> Friday, 04 - 09

4980631 --> Friday, 03 - 25

4980632 --> Friday, 04 - 13

4980633 --> Friday, 04 - 05

4980634 --> Friday, 03 - 21

4980635 --> Friday, 04 - 10

4980636 --> Friday, 04 - 01

4980637 --> Friday, 04 - 21

4980638 --> Friday, 04 - 06

4980639 --> Friday, 03 - 29

4980640 --> Friday, 04 - 17

4980641 --> Friday, 04 - 02

4980642 --> Friday, 03 - 25

4980643 --> Friday, 04 - 14

4980644 --> Friday, 03 - 29

4980645 --> Friday, 04 - 18

4980646 --> Friday, 04 - 10

4980647 --> Friday, 03 - 26

4980648 --> Friday, 04 - 14

4980649 --> Friday, 04 - 06

4980650 --> Friday, 03 - 29

4980651 --> Friday, 04 - 11

4980652 --> Friday, 04 - 02

4980653 --> Friday, 03 - 25

4980654 --> Friday, 04 - 14

4980655 --> Friday, 03 - 30

4980656 --> Friday, 04 - 18

4980657 --> Friday, 04 - 10

4980658 --> Friday, 03 - 26

4980659 --> Friday, 04 - 15

4980660 --> Friday, 04 - 06

4980661 --> Friday, 03 - 22

4980662 --> Friday, 04 - 11

4980663 --> Friday, 04 - 03

4980664 --> Friday, 04 - 22

4980665 --> Friday, 04 - 07

4980666 --> Friday, 03 - 30

4980667 --> Friday, 04 - 19

4980668 --> Friday, 04 - 03

4980669 --> Friday, 03 - 26

4980670 --> Friday, 04 - 15

4980671 --> Friday, 03 - 31

4980672 --> Friday, 03 - 22

4980673 --> Friday, 04 - 11

4980674 --> Friday, 04 - 03

4980675 --> Friday, 04 - 16

4980676 --> Friday, 04 - 07

4980677 --> Friday, 03 - 30

4980678 --> Friday, 04 - 19

4980679 --> Friday, 04 - 04

4980680 --> Friday, 03 - 26

4980681 --> Friday, 04 - 15

4980682 --> Friday, 03 - 31

4980683 --> Friday, 04 - 20

4980684 --> Friday, 04 - 11

4980685 --> Friday, 03 - 27

4980686 --> Friday, 04 - 16

4980687 --> Friday, 04 - 08

4980688 --> Friday, 03 - 23

4980689 --> Friday, 04 - 12

4980690 --> Friday, 04 - 04

4980691 --> Friday, 03 - 20

4980692 --> Friday, 04 - 08

4980693 --> Friday, 03 - 31

4980694 --> Friday, 04 - 20

4980695 --> Friday, 04 - 05

4980696 --> Friday, 03 - 27

4980697 --> Friday, 04 - 16

4980698 --> Friday, 04 - 01

4980699 --> Friday, 03 - 24

4980700 --> Friday, 04 - 13

4980701 --> Friday, 04 - 05

4980702 --> Friday, 04 - 18

4980703 --> Friday, 04 - 10

4980704 --> Friday, 04 - 01

4980705 --> Friday, 04 - 21

4980706 --> Friday, 04 - 06

4980707 --> Friday, 03 - 29

4980708 --> Friday, 04 - 17

4980709 --> Friday, 04 - 02

4980710 --> Friday, 03 - 25

4980711 --> Friday, 04 - 14

4980712 --> Friday, 03 - 29

4980713 --> Friday, 04 - 18

4980714 --> Friday, 04 - 10

4980715 --> Friday, 03 - 26

4980716 --> Friday, 04 - 14

4980717 --> Friday, 04 - 06

4980718 --> Friday, 03 - 22

4980719 --> Friday, 04 - 11

4980720 --> Friday, 04 - 02

4980721 --> Friday, 04 - 22

4980722 --> Friday, 04 - 07

4980723 --> Friday, 03 - 30

4980724 --> Friday, 04 - 18

4980725 --> Friday, 04 - 10

4980726 --> Friday, 03 - 26

4980727 --> Friday, 04 - 15

4980728 --> Friday, 04 - 06

4980729 --> Friday, 03 - 22

4980730 --> Friday, 04 - 11

4980731 --> Friday, 04 - 03

4980732 --> Friday, 04 - 22

4980733 --> Friday, 04 - 07

4980734 --> Friday, 03 - 30

4980735 --> Friday, 04 - 19

4980736 --> Friday, 04 - 03

4980737 --> Friday, 03 - 26

4980738 --> Friday, 04 - 15

4980739 --> Friday, 03 - 31

4980740 --> Friday, 04 - 19

4980741 --> Friday, 04 - 11

4980742 --> Friday, 03 - 27

4980743 --> Friday, 04 - 16

4980744 --> Friday, 04 - 07

4980745 --> Friday, 03 - 30

4980746 --> Friday, 04 - 12

4980747 --> Friday, 04 - 04

4980748 --> Friday, 03 - 26

4980749 --> Friday, 04 - 15

4980750 --> Friday, 03 - 31

4980751 --> Friday, 04 - 20

4980752 --> Friday, 04 - 11

4980753 --> Friday, 03 - 27

4980754 --> Friday, 04 - 16

4980755 --> Friday, 04 - 08

4980756 --> Friday, 03 - 23

4980757 --> Friday, 04 - 12

4980758 --> Friday, 04 - 04

4980759 --> Friday, 04 - 17

4980760 --> Friday, 04 - 08

4980761 --> Friday, 03 - 31

4980762 --> Friday, 04 - 20

4980763 --> Friday, 04 - 05

4980764 --> Friday, 03 - 27

4980765 --> Friday, 04 - 16

4980766 --> Friday, 04 - 01

4980767 --> Friday, 03 - 24

4980768 --> Friday, 04 - 12

4980769 --> Friday, 04 - 04

4980770 --> Friday, 04 - 17

