Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5650000 through 5659999



5650000 --> Friday, 04 - 07
5650205 --> Friday, 04 - 19

5650206 --> Friday, 04 - 11

5650207 --> Friday, 03 - 27

5650208 --> Friday, 04 - 15

5650209 --> Friday, 04 - 07

5650210 --> Friday, 03 - 23

5650211 --> Friday, 04 - 12

5650212 --> Friday, 04 - 03

5650213 --> Friday, 04 - 23

5650214 --> Friday, 04 - 08

5650215 --> Friday, 03 - 31

5650216 --> Friday, 04 - 19

5650217 --> Friday, 04 - 04

5650218 --> Friday, 03 - 27

5650219 --> Friday, 04 - 16

5650220 --> Friday, 03 - 31

5650221 --> Friday, 03 - 23

5650222 --> Friday, 04 - 12

5650223 --> Friday, 03 - 28

5650224 --> Friday, 04 - 16

5650225 --> Friday, 04 - 08

5650226 --> Friday, 03 - 31

5650227 --> Friday, 04 - 13

5650228 --> Friday, 04 - 04

5650229 --> Friday, 03 - 27

5650230 --> Friday, 04 - 16

5650231 --> Friday, 04 - 01

5650232 --> Friday, 04 - 20

5650233 --> Friday, 04 - 12

5650234 --> Friday, 03 - 28

5650235 --> Friday, 04 - 17

5650236 --> Friday, 04 - 08

5650237 --> Friday, 03 - 24

5650238 --> Friday, 04 - 13

5650239 --> Friday, 04 - 05

5650240 --> Friday, 03 - 20

5650241 --> Friday, 04 - 09

5650242 --> Friday, 04 - 01

5650243 --> Friday, 04 - 21

5650244 --> Friday, 04 - 05

5650245 --> Friday, 03 - 28

5650246 --> Friday, 04 - 17

5650247 --> Friday, 04 - 02

5650248 --> Friday, 03 - 24

5650249 --> Friday, 04 - 13

5650250 --> Friday, 04 - 05

5650251 --> Friday, 04 - 18

5650252 --> Friday, 04 - 09

5650253 --> Friday, 04 - 01

5650254 --> Friday, 04 - 21

5650255 --> Friday, 04 - 06

5650256 --> Friday, 03 - 28

5650257 --> Friday, 04 - 17

5650258 --> Friday, 04 - 02

5650259 --> Friday, 03 - 25

5650260 --> Friday, 04 - 13

5650261 --> Friday, 03 - 29

5650262 --> Friday, 04 - 18

5650263 --> Friday, 04 - 10

5650264 --> Friday, 03 - 25

5650265 --> Friday, 04 - 14

5650266 --> Friday, 04 - 06

5650267 --> Friday, 03 - 22

5650268 --> Friday, 04 - 10

5650269 --> Friday, 04 - 02

5650270 --> Friday, 04 - 22

5650271 --> Friday, 04 - 07

5650272 --> Friday, 03 - 29

5650273 --> Friday, 04 - 18

5650274 --> Friday, 04 - 10

5650275 --> Friday, 03 - 26

5650276 --> Friday, 04 - 14

5650277 --> Friday, 04 - 06

5650278 --> Friday, 03 - 22

5650279 --> Friday, 04 - 11

5650280 --> Friday, 04 - 02

5650281 --> Friday, 04 - 22

5650282 --> Friday, 04 - 07

5650283 --> Friday, 03 - 30

5650284 --> Friday, 04 - 18

5650285 --> Friday, 04 - 03

5650286 --> Friday, 03 - 26

5650287 --> Friday, 04 - 15

5650288 --> Friday, 03 - 30

5650289 --> Friday, 04 - 19

5650290 --> Friday, 04 - 11

5650291 --> Friday, 03 - 27

5650292 --> Friday, 04 - 15

5650293 --> Friday, 04 - 07

5650294 --> Friday, 03 - 30

5650295 --> Friday, 04 - 12

5650296 --> Friday, 04 - 03

5650297 --> Friday, 03 - 26

5650298 --> Friday, 04 - 08

5650299 --> Friday, 03 - 31

5650300 --> Friday, 04 - 20

5650301 --> Friday, 04 - 12

5650302 --> Friday, 03 - 28

5650303 --> Friday, 04 - 17

5650304 --> Friday, 04 - 08

5650305 --> Friday, 03 - 24

5650306 --> Friday, 04 - 13

5650307 --> Friday, 04 - 05

5650308 --> Friday, 03 - 20

5650309 --> Friday, 04 - 09

5650310 --> Friday, 04 - 01

5650311 --> Friday, 04 - 21

5650312 --> Friday, 04 - 05

5650313 --> Friday, 03 - 28

5650314 --> Friday, 04 - 17

5650315 --> Friday, 04 - 02

5650316 --> Friday, 03 - 24

5650317 --> Friday, 04 - 13

5650318 --> Friday, 03 - 29

5650319 --> Friday, 04 - 18

5650320 --> Friday, 04 - 09

5650321 --> Friday, 04 - 01

5650322 --> Friday, 04 - 14

5650323 --> Friday, 04 - 06

5650324 --> Friday, 03 - 28

5650325 --> Friday, 04 - 17

5650326 --> Friday, 04 - 02

5650327 --> Friday, 03 - 25

5650328 --> Friday, 04 - 13

5650329 --> Friday, 03 - 29

5650330 --> Friday, 04 - 18

5650331 --> Friday, 04 - 10

5650332 --> Friday, 03 - 25

5650333 --> Friday, 04 - 14

5650334 --> Friday, 04 - 06

5650335 --> Friday, 03 - 22

5650336 --> Friday, 04 - 10

5650337 --> Friday, 04 - 02

5650338 --> Friday, 04 - 22

5650339 --> Friday, 04 - 07

5650340 --> Friday, 03 - 29

5650341 --> Friday, 04 - 18

5650342 --> Friday, 04 - 03

5650343 --> Friday, 03 - 26

5650344 --> Friday, 04 - 14

5650345 --> Friday, 04 - 06

5650346 --> Friday, 03 - 22

5650347 --> Friday, 04 - 11

5650348 --> Friday, 04 - 02

5650349 --> Friday, 04 - 22

5650350 --> Friday, 04 - 07

5650351 --> Friday, 03 - 30

5650352 --> Friday, 04 - 18

5650353 --> Friday, 04 - 03

5650354 --> Friday, 03 - 26

5650355 --> Friday, 04 - 15

5650356 --> Friday, 03 - 30

5650357 --> Friday, 04 - 19

5650358 --> Friday, 04 - 11

5650359 --> Friday, 03 - 27

5650360 --> Friday, 04 - 15

5650361 --> Friday, 04 - 07

5650362 --> Friday, 03 - 23

5650363 --> Friday, 04 - 12

5650364 --> Friday, 04 - 03

5650365 --> Friday, 03 - 26

5650366 --> Friday, 04 - 08

5650367 --> Friday, 03 - 31

5650368 --> Friday, 04 - 19

5650369 --> Friday, 04 - 11

5650370 --> Friday, 03 - 27

5650371 --> Friday, 04 - 16

5650372 --> Friday, 04 - 07

5650373 --> Friday, 03 - 23

5650374 --> Friday, 04 - 12

5650375 --> Friday, 04 - 04

5650376 --> Friday, 04 - 23

5650377 --> Friday, 04 - 08

5650378 --> Friday, 03 - 31

5650379 --> Friday, 04 - 20

5650380 --> Friday, 04 - 04

5650381 --> Friday, 03 - 27

5650382 --> Friday, 04 - 16

5650383 --> Friday, 04 - 01

5650384 --> Friday, 03 - 23

5650385 --> Friday, 04 - 12

5650386 --> Friday, 03 - 28

5650387 --> Friday, 04 - 17

5650388 --> Friday, 04 - 08

5650389 --> Friday, 03 - 31

5650390 --> Friday, 04 - 13

5650391 --> Friday, 04 - 05

5650392 --> Friday, 03 - 27

5650393 --> Friday, 04 - 09

5650394 --> Friday, 04 - 01

5650395 --> Friday, 04 - 21

5650396 --> Friday, 04 - 12

5650397 --> Friday, 03 - 28

5650398 --> Friday, 04 - 17

5650399 --> Friday, 04 - 09

5650400 --> Friday, 03 - 24

5650401 --> Friday, 04 - 13

5650402 --> Friday, 04 - 05

5650403 --> Friday, 03 - 21

5650404 --> Friday, 04 - 09

5650405 --> Friday, 04 - 01

5650406 --> Friday, 04 - 21

5650407 --> Friday, 04 - 06

5650408 --> Friday, 03 - 28

5650409 --> Friday, 04 - 17

5650410 --> Friday, 04 - 02

5650411 --> Friday, 03 - 25

5650412 --> Friday, 04 - 13

5650413 --> Friday, 03 - 29

5650414 --> Friday, 04 - 18

5650415 --> Friday, 04 - 10

5650416 --> Friday, 04 - 01

5650417 --> Friday, 04 - 14

5650418 --> Friday, 04 - 06

5650419 --> Friday, 03 - 29

5650420 --> Friday, 04 - 17

5650421 --> Friday, 04 - 02

5650422 --> Friday, 03 - 25

5650423 --> Friday, 04 - 14

5650424 --> Friday, 03 - 29

5650425 --> Friday, 04 - 18

5650426 --> Friday, 04 - 10

5650427 --> Friday, 03 - 26

5650428 --> Friday, 04 - 14

5650429 --> Friday, 04 - 06

5650430 --> Friday, 03 - 22

5650431 --> Friday, 04 - 11

5650432 --> Friday, 04 - 02

5650433 --> Friday, 04 - 22

5650434 --> Friday, 04 - 07

5650435 --> Friday, 03 - 30

5650436 --> Friday, 04 - 18

5650437 --> Friday, 04 - 03

5650438 --> Friday, 03 - 26

5650439 --> Friday, 04 - 15

5650440 --> Friday, 04 - 06

5650441 --> Friday, 03 - 22

5650442 --> Friday, 04 - 11

5650443 --> Friday, 04 - 03

5650444 --> Friday, 04 - 22

5650445 --> Friday, 04 - 07

5650446 --> Friday, 03 - 30

5650447 --> Friday, 04 - 19

5650448 --> Friday, 04 - 03

5650449 --> Friday, 03 - 26

5650450 --> Friday, 04 - 15

5650451 --> Friday, 03 - 31

5650452 --> Friday, 04 - 19

5650453 --> Friday, 04 - 11

5650454 --> Friday, 03 - 27

5650455 --> Friday, 04 - 16

5650456 --> Friday, 04 - 07

5650457 --> Friday, 03 - 23

5650458 --> Friday, 04 - 12

5650459 --> Friday, 04 - 04

5650460 --> Friday, 03 - 26

5650461 --> Friday, 04 - 08

5650462 --> Friday, 03 - 31

5650463 --> Friday, 04 - 20

5650464 --> Friday, 04 - 11

5650465 --> Friday, 03 - 27

5650466 --> Friday, 04 - 16

5650467 --> Friday, 04 - 01

5650468 --> Friday, 03 - 23

5650469 --> Friday, 04 - 12

5650470 --> Friday, 04 - 04

5650471 --> Friday, 04 - 17

5650472 --> Friday, 04 - 08

5650473 --> Friday, 03 - 31

5650474 --> Friday, 04 - 20

5650475 --> Friday, 04 - 05

5650476 --> Friday, 03 - 27

5650477 --> Friday, 04 - 16

5650478 --> Friday, 04 - 01

5650479 --> Friday, 03 - 24

5650480 --> Friday, 04 - 12

5650481 --> Friday, 03 - 28

5650482 --> Friday, 04 - 17

5650483 --> Friday, 04 - 09

5650484 --> Friday, 03 - 31

5650485 --> Friday, 04 - 13

5650486 --> Friday, 04 - 05

5650487 --> Friday, 03 - 21

5650488 --> Friday, 04 - 09

5650489 --> Friday, 04 - 01

5650490 --> Friday, 04 - 21

5650491 --> Friday, 04 - 06

5650492 --> Friday, 03 - 28

5650493 --> Friday, 04 - 17

5650494 --> Friday, 04 - 09

5650495 --> Friday, 03 - 25

5650496 --> Friday, 04 - 13

5650497 --> Friday, 04 - 05

5650498 --> Friday, 03 - 21

5650499 --> Friday, 04 - 10

5650500 --> Friday, 04 - 02

5650501 --> Friday, 04 - 22

5650502 --> Friday, 04 - 07

5650503 --> Friday, 03 - 30

5650504 --> Friday, 04 - 18

5650505 --> Friday, 04 - 03

5650506 --> Friday, 03 - 26

5650507 --> Friday, 04 - 15

5650508 --> Friday, 03 - 30

5650509 --> Friday, 04 - 19

5650510 --> Friday, 04 - 11

5650511 --> Friday, 03 - 27

5650512 --> Friday, 04 - 15

5650513 --> Friday, 04 - 07

5650514 --> Friday, 03 - 23

5650515 --> Friday, 04 - 12

5650516 --> Friday, 04 - 03

5650517 --> Friday, 03 - 26

5650518 --> Friday, 04 - 08

5650519 --> Friday, 03 - 31

5650520 --> Friday, 04 - 19

5650521 --> Friday, 04 - 11

5650522 --> Friday, 03 - 27

5650523 --> Friday, 04 - 16

5650524 --> Friday, 04 - 07

5650525 --> Friday, 03 - 23

5650526 --> Friday, 04 - 12

5650527 --> Friday, 04 - 04

5650528 --> Friday, 04 - 23

5650529 --> Friday, 04 - 08

5650530 --> Friday, 03 - 31

5650531 --> Friday, 04 - 20

5650532 --> Friday, 04 - 04

5650533 --> Friday, 03 - 27

5650534 --> Friday, 04 - 16

5650535 --> Friday, 04 - 01

5650536 --> Friday, 03 - 23

5650537 --> Friday, 04 - 12

5650538 --> Friday, 03 - 28

5650539 --> Friday, 04 - 17

5650540 --> Friday, 04 - 08

5650541 --> Friday, 03 - 31

5650542 --> Friday, 04 - 13

5650543 --> Friday, 04 - 05

5650544 --> Friday, 03 - 27

5650545 --> Friday, 04 - 09

5650546 --> Friday, 04 - 01

5650547 --> Friday, 04 - 21

5650548 --> Friday, 04 - 12

5650549 --> Friday, 03 - 28

5650550 --> Friday, 04 - 17

5650551 --> Friday, 04 - 09

5650552 --> Friday, 03 - 24

5650553 --> Friday, 04 - 13

5650554 --> Friday, 04 - 05

5650555 --> Friday, 03 - 21

5650556 --> Friday, 04 - 09

5650557 --> Friday, 04 - 01

5650558 --> Friday, 04 - 21

5650559 --> Friday, 04 - 06

5650560 --> Friday, 03 - 28

5650561 --> Friday, 04 - 17

5650562 --> Friday, 04 - 02

5650563 --> Friday, 03 - 25

5650564 --> Friday, 04 - 13

5650565 --> Friday, 03 - 29

5650566 --> Friday, 04 - 18

5650567 --> Friday, 04 - 10

5650568 --> Friday, 04 - 01

5650569 --> Friday, 04 - 14

5650570 --> Friday, 04 - 06

5650571 --> Friday, 03 - 29

5650572 --> Friday, 04 - 17

5650573 --> Friday, 04 - 02

5650574 --> Friday, 03 - 25

5650575 --> Friday, 04 - 14

5650576 --> Friday, 03 - 29

5650577 --> Friday, 04 - 18

5650578 --> Friday, 04 - 10

5650579 --> Friday, 03 - 26

5650580 --> Friday, 04 - 14

5650581 --> Friday, 04 - 06

5650582 --> Friday, 03 - 22

5650583 --> Friday, 04 - 11

5650584 --> Friday, 04 - 02

5650585 --> Friday, 04 - 22

5650586 --> Friday, 04 - 07

5650587 --> Friday, 03 - 30

5650588 --> Friday, 04 - 18

5650589 --> Friday, 04 - 03

5650590 --> Friday, 03 - 26

5650591 --> Friday, 04 - 15

5650592 --> Friday, 04 - 06

5650593 --> Friday, 03 - 22

5650594 --> Friday, 04 - 11

5650595 --> Friday, 04 - 03

5650596 --> Friday, 04 - 22

5650597 --> Friday, 04 - 07

5650598 --> Friday, 03 - 30

5650599 --> Friday, 04 - 19

5650600 --> Friday, 04 - 04

5650601 --> Friday, 03 - 27

5650602 --> Friday, 04 - 16

5650603 --> Friday, 04 - 01

5650604 --> Friday, 04 - 20

5650605 --> Friday, 04 - 12

5650606 --> Friday, 03 - 28

5650607 --> Friday, 04 - 17

5650608 --> Friday, 04 - 08

5650609 --> Friday, 03 - 24

5650610 --> Friday, 04 - 13

5650611 --> Friday, 04 - 05

5650612 --> Friday, 03 - 27

5650613 --> Friday, 04 - 09

5650614 --> Friday, 04 - 01

5650615 --> Friday, 04 - 21

5650616 --> Friday, 04 - 12

5650617 --> Friday, 03 - 28

5650618 --> Friday, 04 - 17

5650619 --> Friday, 04 - 02

5650620 --> Friday, 03 - 24

5650621 --> Friday, 04 - 13

5650622 --> Friday, 04 - 05

5650623 --> Friday, 04 - 18

5650624 --> Friday, 04 - 09

5650625 --> Friday, 04 - 01

5650626 --> Friday, 04 - 21

5650627 --> Friday, 04 - 06

5650628 --> Friday, 03 - 28

5650629 --> Friday, 04 - 17

5650630 --> Friday, 04 - 02

5650631 --> Friday, 03 - 25

5650632 --> Friday, 04 - 13

5650633 --> Friday, 03 - 29

5650634 --> Friday, 04 - 18

5650635 --> Friday, 04 - 10

5650636 --> Friday, 04 - 01

5650637 --> Friday, 04 - 14

5650638 --> Friday, 04 - 06

5650639 --> Friday, 03 - 22

5650640 --> Friday, 04 - 10

5650641 --> Friday, 04 - 02

5650642 --> Friday, 04 - 22

5650643 --> Friday, 04 - 07

5650644 --> Friday, 03 - 29

5650645 --> Friday, 04 - 18

5650646 --> Friday, 04 - 10

5650647 --> Friday, 03 - 26

5650648 --> Friday, 04 - 14

5650649 --> Friday, 04 - 06

5650650 --> Friday, 03 - 22

5650651 --> Friday, 04 - 11

5650652 --> Friday, 04 - 02

5650653 --> Friday, 04 - 22

5650654 --> Friday, 04 - 07

5650655 --> Friday, 03 - 30

5650656 --> Friday, 04 - 18

5650657 --> Friday, 04 - 03

5650658 --> Friday, 03 - 26

5650659 --> Friday, 04 - 15

5650660 --> Friday, 03 - 30

5650661 --> Friday, 04 - 19

5650662 --> Friday, 04 - 11

5650663 --> Friday, 03 - 27

5650664 --> Friday, 04 - 15

5650665 --> Friday, 04 - 07

5650666 --> Friday, 03 - 30

5650667 --> Friday, 04 - 12

5650668 --> Friday, 04 - 03

5650669 --> Friday, 03 - 26

5650670 --> Friday, 04 - 15

5650671 --> Friday, 03 - 31

5650672 --> Friday, 04 - 19

5650673 --> Friday, 04 - 11

5650674 --> Friday, 03 - 27

5650675 --> Friday, 04 - 16

5650676 --> Friday, 04 - 07

5650677 --> Friday, 03 - 23

5650678 --> Friday, 04 - 12

5650679 --> Friday, 04 - 04

5650680 --> Friday, 04 - 23

5650681 --> Friday, 04 - 08

5650682 --> Friday, 03 - 31

5650683 --> Friday, 04 - 20

5650684 --> Friday, 04 - 04

5650685 --> Friday, 03 - 27

5650686 --> Friday, 04 - 16

5650687 --> Friday, 04 - 01

5650688 --> Friday, 03 - 23

5650689 --> Friday, 04 - 12

5650690 --> Friday, 04 - 04

5650691 --> Friday, 04 - 17

5650692 --> Friday, 04 - 08

5650693 --> Friday, 03 - 31

5650694 --> Friday, 04 - 20

5650695 --> Friday, 04 - 05

5650696 --> Friday, 03 - 27

5650697 --> Friday, 04 - 16

5650698 --> Friday, 04 - 01

5650699 --> Friday, 04 - 21

5650700 --> Friday, 04 - 13

5650701 --> Friday, 03 - 29

5650702 --> Friday, 04 - 18

5650703 --> Friday, 04 - 10

5650704 --> Friday, 03 - 25

5650705 --> Friday, 04 - 14

5650706 --> Friday, 04 - 06

5650707 --> Friday, 03 - 22

5650708 --> Friday, 04 - 10

5650709 --> Friday, 04 - 02

5650710 --> Friday, 04 - 22

5650711 --> Friday, 04 - 07

5650712 --> Friday, 03 - 29

5650713 --> Friday, 04 - 18

5650714 --> Friday, 04 - 03

5650715 --> Friday, 03 - 26

5650716 --> Friday, 04 - 14

5650717 --> Friday, 04 - 06

5650718 --> Friday, 03 - 22

5650719 --> Friday, 04 - 11

5650720 --> Friday, 04 - 02

5650721 --> Friday, 04 - 22

5650722 --> Friday, 04 - 07

5650723 --> Friday, 03 - 30

5650724 --> Friday, 04 - 18

5650725 --> Friday, 04 - 03

5650726 --> Friday, 03 - 26

5650727 --> Friday, 04 - 15

5650728 --> Friday, 03 - 30

5650729 --> Friday, 04 - 19

5650730 --> Friday, 04 - 11

5650731 --> Friday, 03 - 27

5650732 --> Friday, 04 - 15

5650733 --> Friday, 04 - 07

5650734 --> Friday, 03 - 23

5650735 --> Friday, 04 - 12

5650736 --> Friday, 04 - 03

5650737 --> Friday, 03 - 26

5650738 --> Friday, 04 - 08

5650739 --> Friday, 03 - 31

5650740 --> Friday, 04 - 19

5650741 --> Friday, 04 - 11

5650742 --> Friday, 03 - 27

5650743 --> Friday, 04 - 16

5650744 --> Friday, 04 - 07

5650745 --> Friday, 03 - 23

5650746 --> Friday, 04 - 12

5650747 --> Friday, 04 - 04

5650748 --> Friday, 04 - 23

5650749 --> Friday, 04 - 08

5650750 --> Friday, 03 - 31

5650751 --> Friday, 04 - 20

5650752 --> Friday, 04 - 04

5650753 --> Friday, 03 - 27

5650754 --> Friday, 04 - 16

5650755 --> Friday, 04 - 01

5650756 --> Friday, 03 - 23

5650757 --> Friday, 04 - 12

5650758 --> Friday, 03 - 28

5650759 --> Friday, 04 - 17

5650760 --> Friday, 04 - 08

5650761 --> Friday, 03 - 31

5650762 --> Friday, 04 - 13

5650763 --> Friday, 04 - 05

5650764 --> Friday, 03 - 27

5650765 --> Friday, 04 - 16

5650766 --> Friday, 04 - 01

5650767 --> Friday, 04 - 21

5650768 --> Friday, 04 - 12

5650769 --> Friday, 03 - 28

5650770 --> Friday, 04 - 17

