Easter Sunday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1920000 through 1929999



1920000 --> Sunday, 04 - 02

1920001 --> Sunday, 04 - 22

1920002 --> Sunday, 04 - 14

1920003 --> Sunday, 03 - 30

1920004 --> Sunday, 04 - 18

1920005 --> Sunday, 04 - 10

1920006 --> Sunday, 03 - 26

1920007 --> Sunday, 04 - 15

1920008 --> Sunday, 04 - 06

1920009 --> Sunday, 04 - 19

1920010 --> Sunday, 04 - 11

1920011 --> Sunday, 04 - 03

1920012 --> Sunday, 04 - 22

1920013 --> Sunday, 04 - 07

1920014 --> Sunday, 03 - 30

1920015 --> Sunday, 04 - 19

1920016 --> Sunday, 04 - 03

1920017 --> Sunday, 03 - 26

1920018 --> Sunday, 04 - 15

1920019 --> Sunday, 03 - 31

1920020 --> Sunday, 04 - 19

1920021 --> Sunday, 04 - 11

1920022 --> Sunday, 04 - 03

1920023 --> Sunday, 04 - 16

1920024 --> Sunday, 04 - 07

1920025 --> Sunday, 03 - 30

1920026 --> Sunday, 04 - 12

1920027 --> Sunday, 04 - 04

1920028 --> Sunday, 04 - 23

1920029 --> Sunday, 04 - 15

1920030 --> Sunday, 03 - 31

1920031 --> Sunday, 04 - 20

1920032 --> Sunday, 04 - 11

1920033 --> Sunday, 03 - 27

1920034 --> Sunday, 04 - 16

1920035 --> Sunday, 04 - 08

1920036 --> Sunday, 03 - 23

1920037 --> Sunday, 04 - 12

1920038 --> Sunday, 04 - 04

1920039 --> Sunday, 04 - 24

1920040 --> Sunday, 04 - 08

1920041 --> Sunday, 03 - 31

1920042 --> Sunday, 04 - 20

1920043 --> Sunday, 04 - 05

1920044 --> Sunday, 03 - 27

1920045 --> Sunday, 04 - 16

1920046 --> Sunday, 04 - 01

1920047 --> Sunday, 04 - 21

1920048 --> Sunday, 04 - 12

1920049 --> Sunday, 04 - 04

1920050 --> Sunday, 04 - 17

1920051 --> Sunday, 04 - 09

1920052 --> Sunday, 03 - 31

1920053 --> Sunday, 04 - 20

1920054 --> Sunday, 04 - 05

1920055 --> Sunday, 03 - 28

1920056 --> Sunday, 04 - 16

1920057 --> Sunday, 04 - 01

1920058 --> Sunday, 04 - 21

1920059 --> Sunday, 04 - 13

1920060 --> Sunday, 03 - 28

1920061 --> Sunday, 04 - 17

1920062 --> Sunday, 04 - 09

1920063 --> Sunday, 03 - 25

1920064 --> Sunday, 04 - 13

1920065 --> Sunday, 04 - 05

1920066 --> Sunday, 04 - 25

1920067 --> Sunday, 04 - 10

1920068 --> Sunday, 04 - 01

1920069 --> Sunday, 04 - 21

1920070 --> Sunday, 04 - 06

1920071 --> Sunday, 03 - 29

1920072 --> Sunday, 04 - 17

1920073 --> Sunday, 04 - 09

1920074 --> Sunday, 03 - 25

1920075 --> Sunday, 04 - 14

1920076 --> Sunday, 04 - 05

1920077 --> Sunday, 04 - 18

1920078 --> Sunday, 04 - 10

1920079 --> Sunday, 04 - 02

1920080 --> Sunday, 04 - 21

1920081 --> Sunday, 04 - 06

1920082 --> Sunday, 03 - 29

1920083 --> Sunday, 04 - 18

1920084 --> Sunday, 04 - 02

1920085 --> Sunday, 04 - 22

1920086 --> Sunday, 04 - 14

1920087 --> Sunday, 03 - 30

1920088 --> Sunday, 04 - 18

1920089 --> Sunday, 04 - 10

1920090 --> Sunday, 03 - 26

1920091 --> Sunday, 04 - 15

1920092 --> Sunday, 04 - 06

1920093 --> Sunday, 03 - 29

1920094 --> Sunday, 04 - 11

1920095 --> Sunday, 04 - 03

1920096 --> Sunday, 04 - 22

1920097 --> Sunday, 04 - 14

1920098 --> Sunday, 03 - 30

1920099 --> Sunday, 04 - 19

1920100 --> Sunday, 04 - 11

1920101 --> Sunday, 03 - 27

1920102 --> Sunday, 04 - 16

1920103 --> Sunday, 04 - 08

1920104 --> Sunday, 03 - 23

1920105 --> Sunday, 04 - 12

1920106 --> Sunday, 04 - 04

1920107 --> Sunday, 04 - 24

1920108 --> Sunday, 04 - 08

1920109 --> Sunday, 03 - 31

1920110 --> Sunday, 04 - 20

1920111 --> Sunday, 04 - 05

1920112 --> Sunday, 03 - 27

1920113 --> Sunday, 04 - 16

1920114 --> Sunday, 04 - 01

1920115 --> Sunday, 04 - 21

1920116 --> Sunday, 04 - 12

1920117 --> Sunday, 04 - 04

1920118 --> Sunday, 04 - 17

1920119 --> Sunday, 04 - 09

1920120 --> Sunday, 03 - 31

1920121 --> Sunday, 04 - 13

1920122 --> Sunday, 04 - 05

1920123 --> Sunday, 03 - 28

1920124 --> Sunday, 04 - 16

1920125 --> Sunday, 04 - 01

1920126 --> Sunday, 04 - 21

1920127 --> Sunday, 04 - 13

1920128 --> Sunday, 03 - 28

1920129 --> Sunday, 04 - 17

1920130 --> Sunday, 04 - 09

1920131 --> Sunday, 03 - 25

1920132 --> Sunday, 04 - 13

1920133 --> Sunday, 04 - 05

1920134 --> Sunday, 04 - 25

1920135 --> Sunday, 04 - 10

1920136 --> Sunday, 04 - 01

1920137 --> Sunday, 04 - 21

1920138 --> Sunday, 04 - 06

1920139 --> Sunday, 03 - 29

1920140 --> Sunday, 04 - 17

1920141 --> Sunday, 04 - 02

1920142 --> Sunday, 03 - 25

1920143 --> Sunday, 04 - 14

1920144 --> Sunday, 04 - 05

1920145 --> Sunday, 04 - 18

1920146 --> Sunday, 04 - 10

1920147 --> Sunday, 04 - 02

1920148 --> Sunday, 04 - 21

1920149 --> Sunday, 04 - 06

1920150 --> Sunday, 03 - 29

1920151 --> Sunday, 04 - 18

1920152 --> Sunday, 04 - 02

1920153 --> Sunday, 04 - 22

1920154 --> Sunday, 04 - 14

1920155 --> Sunday, 03 - 30

1920156 --> Sunday, 04 - 18

1920157 --> Sunday, 04 - 10

1920158 --> Sunday, 03 - 26

1920159 --> Sunday, 04 - 15

1920160 --> Sunday, 04 - 06

1920161 --> Sunday, 03 - 22

1920162 --> Sunday, 04 - 11

1920163 --> Sunday, 04 - 03

1920164 --> Sunday, 04 - 22

