Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0190000 through 0199999



0190000 --> Friday, 04 - 14
0190326 --> Friday, 04 - 16

0190327 --> Friday, 04 - 01

0190328 --> Friday, 04 - 20

0190329 --> Friday, 04 - 12

0190330 --> Friday, 03 - 28

0190331 --> Friday, 04 - 17

0190332 --> Friday, 04 - 08

0190333 --> Friday, 03 - 24

0190334 --> Friday, 04 - 13

0190335 --> Friday, 04 - 05

0190336 --> Friday, 03 - 27

0190337 --> Friday, 04 - 09

0190338 --> Friday, 04 - 01

0190339 --> Friday, 04 - 21

0190340 --> Friday, 04 - 12

0190341 --> Friday, 03 - 28

0190342 --> Friday, 04 - 17

0190343 --> Friday, 04 - 02

0190344 --> Friday, 03 - 24

0190345 --> Friday, 04 - 13

0190346 --> Friday, 04 - 05

0190347 --> Friday, 04 - 18

0190348 --> Friday, 04 - 09

0190349 --> Friday, 04 - 01

0190350 --> Friday, 04 - 21

0190351 --> Friday, 04 - 06

0190352 --> Friday, 03 - 28

0190353 --> Friday, 04 - 17

0190354 --> Friday, 04 - 02

0190355 --> Friday, 03 - 25

0190356 --> Friday, 04 - 13

0190357 --> Friday, 03 - 29

0190358 --> Friday, 04 - 18

0190359 --> Friday, 04 - 10

0190360 --> Friday, 04 - 01

0190361 --> Friday, 04 - 14

0190362 --> Friday, 04 - 06

0190363 --> Friday, 03 - 22

0190364 --> Friday, 04 - 10

0190365 --> Friday, 04 - 02

0190366 --> Friday, 04 - 22

0190367 --> Friday, 04 - 07

0190368 --> Friday, 03 - 29

0190369 --> Friday, 04 - 18

0190370 --> Friday, 04 - 10

0190371 --> Friday, 03 - 26

0190372 --> Friday, 04 - 14

0190373 --> Friday, 04 - 06

0190374 --> Friday, 03 - 22

0190375 --> Friday, 04 - 11

0190376 --> Friday, 04 - 02

0190377 --> Friday, 04 - 22

0190378 --> Friday, 04 - 07

0190379 --> Friday, 03 - 30

0190380 --> Friday, 04 - 18

0190381 --> Friday, 04 - 03

0190382 --> Friday, 03 - 26

0190383 --> Friday, 04 - 15

0190384 --> Friday, 03 - 30

0190385 --> Friday, 04 - 19

0190386 --> Friday, 04 - 11

0190387 --> Friday, 03 - 27

0190388 --> Friday, 04 - 15

0190389 --> Friday, 04 - 07

0190390 --> Friday, 03 - 30

0190391 --> Friday, 04 - 12

0190392 --> Friday, 04 - 03

0190393 --> Friday, 03 - 26

0190394 --> Friday, 04 - 15

0190395 --> Friday, 03 - 31

0190396 --> Friday, 04 - 19

0190397 --> Friday, 04 - 11

0190398 --> Friday, 03 - 27

0190399 --> Friday, 04 - 16

0190400 --> Friday, 04 - 07

0190401 --> Friday, 03 - 23

0190402 --> Friday, 04 - 12

0190403 --> Friday, 04 - 04

0190404 --> Friday, 04 - 23

0190405 --> Friday, 04 - 08

0190406 --> Friday, 03 - 31

0190407 --> Friday, 04 - 20

0190408 --> Friday, 04 - 04

0190409 --> Friday, 03 - 27

0190410 --> Friday, 04 - 16

0190411 --> Friday, 04 - 01

0190412 --> Friday, 03 - 23

0190413 --> Friday, 04 - 12

0190414 --> Friday, 04 - 04

0190415 --> Friday, 04 - 17

0190416 --> Friday, 04 - 08

0190417 --> Friday, 03 - 31

0190418 --> Friday, 04 - 13

0190419 --> Friday, 04 - 05

0190420 --> Friday, 03 - 27

0190421 --> Friday, 04 - 16

0190422 --> Friday, 04 - 01

0190423 --> Friday, 04 - 21

0190424 --> Friday, 04 - 12

0190425 --> Friday, 03 - 28

0190426 --> Friday, 04 - 17

0190427 --> Friday, 04 - 09

0190428 --> Friday, 03 - 24

0190429 --> Friday, 04 - 13

0190430 --> Friday, 04 - 05

0190431 --> Friday, 03 - 21

0190432 --> Friday, 04 - 09

0190433 --> Friday, 04 - 01

0190434 --> Friday, 04 - 21

0190435 --> Friday, 04 - 06

0190436 --> Friday, 03 - 28

0190437 --> Friday, 04 - 17

0190438 --> Friday, 04 - 02

0190439 --> Friday, 03 - 25

0190440 --> Friday, 04 - 13

0190441 --> Friday, 04 - 05

0190442 --> Friday, 04 - 18

0190443 --> Friday, 04 - 10

0190444 --> Friday, 04 - 01

0190445 --> Friday, 04 - 21

0190446 --> Friday, 04 - 06

0190447 --> Friday, 03 - 29

0190448 --> Friday, 04 - 17

0190449 --> Friday, 04 - 02

0190450 --> Friday, 03 - 25

0190451 --> Friday, 04 - 14

0190452 --> Friday, 03 - 29

0190453 --> Friday, 04 - 18

0190454 --> Friday, 04 - 10

0190455 --> Friday, 03 - 26

0190456 --> Friday, 04 - 14

0190457 --> Friday, 04 - 06

0190458 --> Friday, 03 - 22

0190459 --> Friday, 04 - 11

0190460 --> Friday, 04 - 02

0190461 --> Friday, 04 - 22

0190462 --> Friday, 04 - 07

0190463 --> Friday, 03 - 30

0190464 --> Friday, 04 - 18

0190465 --> Friday, 04 - 10

0190466 --> Friday, 03 - 26

0190467 --> Friday, 04 - 15

0190468 --> Friday, 04 - 06

0190469 --> Friday, 03 - 22

0190470 --> Friday, 04 - 11

0190471 --> Friday, 04 - 03

0190472 --> Friday, 04 - 22

0190473 --> Friday, 04 - 07

0190474 --> Friday, 03 - 30

0190475 --> Friday, 04 - 19

0190476 --> Friday, 04 - 03

0190477 --> Friday, 03 - 26

0190478 --> Friday, 04 - 15

0190479 --> Friday, 03 - 31

0190480 --> Friday, 04 - 19

0190481 --> Friday, 04 - 11

0190482 --> Friday, 03 - 27

0190483 --> Friday, 04 - 16

0190484 --> Friday, 04 - 07

0190485 --> Friday, 03 - 30

0190486 --> Friday, 04 - 12

0190487 --> Friday, 04 - 04

0190488 --> Friday, 03 - 26

0190489 --> Friday, 04 - 15

0190490 --> Friday, 03 - 31

0190491 --> Friday, 04 - 20

0190492 --> Friday, 04 - 11

0190493 --> Friday, 03 - 27

0190494 --> Friday, 04 - 16

0190495 --> Friday, 04 - 08

0190496 --> Friday, 03 - 23

0190497 --> Friday, 04 - 12

0190498 --> Friday, 04 - 04

0190499 --> Friday, 04 - 17

0190500 --> Friday, 04 - 09

0190501 --> Friday, 04 - 01

0190502 --> Friday, 04 - 21

0190503 --> Friday, 04 - 06

0190504 --> Friday, 03 - 28

0190505 --> Friday, 04 - 17

0190506 --> Friday, 04 - 02

0190507 --> Friday, 03 - 25

0190508 --> Friday, 04 - 13

0190509 --> Friday, 03 - 29

0190510 --> Friday, 04 - 18

0190511 --> Friday, 04 - 10

0190512 --> Friday, 04 - 01

0190513 --> Friday, 04 - 14

0190514 --> Friday, 04 - 06

0190515 --> Friday, 03 - 22

0190516 --> Friday, 04 - 10

0190517 --> Friday, 04 - 02

0190518 --> Friday, 04 - 22

0190519 --> Friday, 04 - 07

0190520 --> Friday, 03 - 29

0190521 --> Friday, 04 - 18

0190522 --> Friday, 04 - 10

0190523 --> Friday, 03 - 26

0190524 --> Friday, 04 - 14

0190525 --> Friday, 04 - 06

0190526 --> Friday, 03 - 22

0190527 --> Friday, 04 - 11

0190528 --> Friday, 04 - 02

0190529 --> Friday, 04 - 22

0190530 --> Friday, 04 - 07

0190531 --> Friday, 03 - 30

0190532 --> Friday, 04 - 18

0190533 --> Friday, 04 - 03

0190534 --> Friday, 03 - 26

0190535 --> Friday, 04 - 15

0190536 --> Friday, 03 - 30

0190537 --> Friday, 04 - 19

0190538 --> Friday, 04 - 11

0190539 --> Friday, 03 - 27

0190540 --> Friday, 04 - 15

0190541 --> Friday, 04 - 07

0190542 --> Friday, 03 - 30

0190543 --> Friday, 04 - 12

0190544 --> Friday, 04 - 03

0190545 --> Friday, 03 - 26

0190546 --> Friday, 04 - 15

0190547 --> Friday, 03 - 31

0190548 --> Friday, 04 - 19

0190549 --> Friday, 04 - 11

0190550 --> Friday, 03 - 27

0190551 --> Friday, 04 - 16

0190552 --> Friday, 04 - 07

0190553 --> Friday, 03 - 23

0190554 --> Friday, 04 - 12

0190555 --> Friday, 04 - 04

0190556 --> Friday, 04 - 23

0190557 --> Friday, 04 - 08

0190558 --> Friday, 03 - 31

0190559 --> Friday, 04 - 20

0190560 --> Friday, 04 - 04

0190561 --> Friday, 03 - 27

0190562 --> Friday, 04 - 16

0190563 --> Friday, 04 - 01

0190564 --> Friday, 03 - 23

0190565 --> Friday, 04 - 12

0190566 --> Friday, 04 - 04

0190567 --> Friday, 04 - 17

0190568 --> Friday, 04 - 08

0190569 --> Friday, 03 - 31

0190570 --> Friday, 04 - 13

0190571 --> Friday, 04 - 05

0190572 --> Friday, 03 - 27

0190573 --> Friday, 04 - 16

0190574 --> Friday, 04 - 01

0190575 --> Friday, 04 - 21

0190576 --> Friday, 04 - 12

0190577 --> Friday, 03 - 28

0190578 --> Friday, 04 - 17

0190579 --> Friday, 04 - 09

0190580 --> Friday, 03 - 24

0190581 --> Friday, 04 - 13

0190582 --> Friday, 04 - 05

0190583 --> Friday, 03 - 21

0190584 --> Friday, 04 - 09

0190585 --> Friday, 04 - 01

0190586 --> Friday, 04 - 21

0190587 --> Friday, 04 - 06

0190588 --> Friday, 03 - 28

0190589 --> Friday, 04 - 17

0190590 --> Friday, 04 - 02

0190591 --> Friday, 03 - 25

0190592 --> Friday, 04 - 13

0190593 --> Friday, 04 - 05

0190594 --> Friday, 04 - 18

0190595 --> Friday, 04 - 10

0190596 --> Friday, 04 - 01

0190597 --> Friday, 04 - 21

0190598 --> Friday, 04 - 06

0190599 --> Friday, 03 - 29

0190600 --> Friday, 04 - 18

0190601 --> Friday, 04 - 03

0190602 --> Friday, 03 - 26

0190603 --> Friday, 04 - 15

0190604 --> Friday, 03 - 30

0190605 --> Friday, 04 - 19

0190606 --> Friday, 04 - 11

0190607 --> Friday, 03 - 27

0190608 --> Friday, 04 - 15

0190609 --> Friday, 04 - 07

0190610 --> Friday, 03 - 23

0190611 --> Friday, 04 - 12

0190612 --> Friday, 04 - 03

0190613 --> Friday, 03 - 26

0190614 --> Friday, 04 - 08

0190615 --> Friday, 03 - 31

0190616 --> Friday, 04 - 19

0190617 --> Friday, 04 - 11

0190618 --> Friday, 03 - 27

0190619 --> Friday, 04 - 16

0190620 --> Friday, 04 - 07

0190621 --> Friday, 03 - 23

0190622 --> Friday, 04 - 12

0190623 --> Friday, 04 - 04

0190624 --> Friday, 04 - 23

0190625 --> Friday, 04 - 08

0190626 --> Friday, 03 - 31

0190627 --> Friday, 04 - 20

0190628 --> Friday, 04 - 04

0190629 --> Friday, 03 - 27

0190630 --> Friday, 04 - 16

0190631 --> Friday, 04 - 01

0190632 --> Friday, 03 - 23

0190633 --> Friday, 04 - 12

0190634 --> Friday, 03 - 28

0190635 --> Friday, 04 - 17

0190636 --> Friday, 04 - 08

0190637 --> Friday, 03 - 31

0190638 --> Friday, 04 - 13

0190639 --> Friday, 04 - 05

0190640 --> Friday, 03 - 27

0190641 --> Friday, 04 - 16

0190642 --> Friday, 04 - 01

0190643 --> Friday, 04 - 21

0190644 --> Friday, 04 - 12

0190645 --> Friday, 03 - 28

0190646 --> Friday, 04 - 17

0190647 --> Friday, 04 - 09

0190648 --> Friday, 03 - 24

0190649 --> Friday, 04 - 13

0190650 --> Friday, 04 - 05

0190651 --> Friday, 03 - 21

0190652 --> Friday, 04 - 09

0190653 --> Friday, 04 - 01

0190654 --> Friday, 04 - 21

0190655 --> Friday, 04 - 06

0190656 --> Friday, 03 - 28

0190657 --> Friday, 04 - 17

0190658 --> Friday, 04 - 02

0190659 --> Friday, 03 - 25

0190660 --> Friday, 04 - 13

0190661 --> Friday, 04 - 05

0190662 --> Friday, 04 - 18

0190663 --> Friday, 04 - 10

0190664 --> Friday, 04 - 01

0190665 --> Friday, 04 - 14

0190666 --> Friday, 04 - 06

0190667 --> Friday, 03 - 29

0190668 --> Friday, 04 - 17

0190669 --> Friday, 04 - 02

0190670 --> Friday, 03 - 25

0190671 --> Friday, 04 - 14

0190672 --> Friday, 03 - 29

0190673 --> Friday, 04 - 18

0190674 --> Friday, 04 - 10

0190675 --> Friday, 03 - 26

0190676 --> Friday, 04 - 14

0190677 --> Friday, 04 - 06

0190678 --> Friday, 03 - 22

0190679 --> Friday, 04 - 11

0190680 --> Friday, 04 - 02

0190681 --> Friday, 04 - 22

0190682 --> Friday, 04 - 07

0190683 --> Friday, 03 - 30

0190684 --> Friday, 04 - 18

0190685 --> Friday, 04 - 03

0190686 --> Friday, 03 - 26

0190687 --> Friday, 04 - 15

0190688 --> Friday, 04 - 06

0190689 --> Friday, 03 - 22

0190690 --> Friday, 04 - 11

0190691 --> Friday, 04 - 03

0190692 --> Friday, 04 - 22

0190693 --> Friday, 04 - 07

0190694 --> Friday, 03 - 30

0190695 --> Friday, 04 - 19

0190696 --> Friday, 04 - 03

0190697 --> Friday, 03 - 26

0190698 --> Friday, 04 - 15

0190699 --> Friday, 03 - 31

0190700 --> Friday, 03 - 23

0190701 --> Friday, 04 - 12

0190702 --> Friday, 03 - 28

0190703 --> Friday, 04 - 17

0190704 --> Friday, 04 - 08

0190705 --> Friday, 03 - 24

0190706 --> Friday, 04 - 13

0190707 --> Friday, 04 - 05

0190708 --> Friday, 03 - 27

0190709 --> Friday, 04 - 09

0190710 --> Friday, 04 - 01

0190711 --> Friday, 04 - 21

0190712 --> Friday, 04 - 12

0190713 --> Friday, 03 - 28

0190714 --> Friday, 04 - 17

0190715 --> Friday, 04 - 09

0190716 --> Friday, 03 - 24

0190717 --> Friday, 04 - 13

0190718 --> Friday, 04 - 05

0190719 --> Friday, 03 - 21

0190720 --> Friday, 04 - 09

0190721 --> Friday, 04 - 01

0190722 --> Friday, 04 - 21

0190723 --> Friday, 04 - 06

0190724 --> Friday, 03 - 28

0190725 --> Friday, 04 - 17

0190726 --> Friday, 04 - 02

0190727 --> Friday, 03 - 25

0190728 --> Friday, 04 - 13

0190729 --> Friday, 03 - 29

0190730 --> Friday, 04 - 18

0190731 --> Friday, 04 - 10

0190732 --> Friday, 04 - 01

0190733 --> Friday, 04 - 14

0190734 --> Friday, 04 - 06

0190735 --> Friday, 03 - 29

0190736 --> Friday, 04 - 17

0190737 --> Friday, 04 - 02

0190738 --> Friday, 03 - 25

0190739 --> Friday, 04 - 14

0190740 --> Friday, 03 - 29

0190741 --> Friday, 04 - 18

0190742 --> Friday, 04 - 10

0190743 --> Friday, 03 - 26

0190744 --> Friday, 04 - 14

0190745 --> Friday, 04 - 06

0190746 --> Friday, 03 - 22

0190747 --> Friday, 04 - 11

0190748 --> Friday, 04 - 02

0190749 --> Friday, 04 - 22

0190750 --> Friday, 04 - 07

0190751 --> Friday, 03 - 30

0190752 --> Friday, 04 - 18

0190753 --> Friday, 04 - 03

0190754 --> Friday, 03 - 26

0190755 --> Friday, 04 - 15

0190756 --> Friday, 04 - 06

0190757 --> Friday, 03 - 22

0190758 --> Friday, 04 - 11

0190759 --> Friday, 04 - 03

0190760 --> Friday, 04 - 15

0190761 --> Friday, 04 - 07

0190762 --> Friday, 03 - 30

0190763 --> Friday, 04 - 12

0190764 --> Friday, 04 - 03

0190765 --> Friday, 03 - 26

0190766 --> Friday, 04 - 15

0190767 --> Friday, 03 - 31

0190768 --> Friday, 04 - 19

0190769 --> Friday, 04 - 11

0190770 --> Friday, 03 - 27

