Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4860000 through 4869999



4860000 --> Friday, 04 - 14

4860001 --> Friday, 04 - 06

4860002 --> Friday, 03 - 22

4860003 --> Friday, 04 - 11

4860004 --> Friday, 04 - 02

4860005 --> Friday, 04 - 22

4860006 --> Friday, 04 - 07

4860007 --> Friday, 03 - 30

4860008 --> Friday, 04 - 18

4860009 --> Friday, 04 - 10

4860010 --> Friday, 03 - 26

4860011 --> Friday, 04 - 15

4860012 --> Friday, 04 - 06

4860013 --> Friday, 03 - 22

4860014 --> Friday, 04 - 11

4860015 --> Friday, 04 - 03

4860016 --> Friday, 04 - 22

4860017 --> Friday, 04 - 07

4860018 --> Friday, 03 - 30

4860019 --> Friday, 04 - 19

4860020 --> Friday, 04 - 03

4860021 --> Friday, 03 - 26

4860022 --> Friday, 04 - 15

4860023 --> Friday, 03 - 31

4860024 --> Friday, 04 - 19

4860025 --> Friday, 04 - 11

4860026 --> Friday, 03 - 27

4860027 --> Friday, 04 - 16

4860028 --> Friday, 04 - 07

4860029 --> Friday, 03 - 23

4860030 --> Friday, 04 - 12

4860031 --> Friday, 04 - 04

4860032 --> Friday, 03 - 26

4860033 --> Friday, 04 - 08

4860034 --> Friday, 03 - 31

4860035 --> Friday, 04 - 20

4860036 --> Friday, 04 - 11

4860037 --> Friday, 03 - 27

4860038 --> Friday, 04 - 16

4860039 --> Friday, 04 - 08

4860040 --> Friday, 03 - 23

4860041 --> Friday, 04 - 12

4860042 --> Friday, 04 - 04

4860043 --> Friday, 04 - 17

4860044 --> Friday, 04 - 08

4860045 --> Friday, 03 - 31

4860046 --> Friday, 04 - 20

4860047 --> Friday, 04 - 05

4860048 --> Friday, 03 - 27

4860049 --> Friday, 04 - 16

4860050 --> Friday, 04 - 01

4860051 --> Friday, 03 - 24

4860052 --> Friday, 04 - 12

4860053 --> Friday, 03 - 28

4860054 --> Friday, 04 - 17

4860055 --> Friday, 04 - 09

4860056 --> Friday, 03 - 31

4860057 --> Friday, 04 - 13

4860058 --> Friday, 04 - 05

4860059 --> Friday, 03 - 28

4860060 --> Friday, 04 - 16

4860061 --> Friday, 04 - 01

4860062 --> Friday, 04 - 21

4860063 --> Friday, 04 - 13

4860064 --> Friday, 03 - 28

4860065 --> Friday, 04 - 17

4860066 --> Friday, 04 - 09

4860067 --> Friday, 03 - 25

