Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4140000 through 4149999



4140000 --> Friday, 04 - 14

4140001 --> Friday, 04 - 06

4140002 --> Friday, 03 - 22

4140003 --> Friday, 04 - 11

4140004 --> Friday, 04 - 02

4140005 --> Friday, 04 - 22

4140006 --> Friday, 04 - 07

4140007 --> Friday, 03 - 30

4140008 --> Friday, 04 - 18

4140009 --> Friday, 04 - 03

4140010 --> Friday, 03 - 26

4140011 --> Friday, 04 - 15

4140012 --> Friday, 03 - 30

4140013 --> Friday, 04 - 19

4140014 --> Friday, 04 - 11

4140015 --> Friday, 03 - 27

4140016 --> Friday, 04 - 15

4140017 --> Friday, 04 - 07

4140018 --> Friday, 03 - 30

4140019 --> Friday, 04 - 12

4140020 --> Friday, 04 - 03

4140021 --> Friday, 03 - 26

4140022 --> Friday, 04 - 15

4140023 --> Friday, 03 - 31

4140024 --> Friday, 04 - 19

4140025 --> Friday, 04 - 11

4140026 --> Friday, 03 - 27

4140027 --> Friday, 04 - 16

4140028 --> Friday, 04 - 07

4140029 --> Friday, 03 - 23

4140030 --> Friday, 04 - 12

4140031 --> Friday, 04 - 04

4140032 --> Friday, 04 - 23

4140033 --> Friday, 04 - 08

4140034 --> Friday, 03 - 31

4140035 --> Friday, 04 - 20

4140036 --> Friday, 04 - 04

4140037 --> Friday, 03 - 27

4140038 --> Friday, 04 - 16

4140039 --> Friday, 04 - 01

4140040 --> Friday, 03 - 23

4140041 --> Friday, 04 - 12

4140042 --> Friday, 04 - 04

4140043 --> Friday, 04 - 17

4140044 --> Friday, 04 - 08

4140045 --> Friday, 03 - 31

4140046 --> Friday, 04 - 13

4140047 --> Friday, 04 - 05

4140048 --> Friday, 03 - 27

4140049 --> Friday, 04 - 16

4140050 --> Friday, 04 - 01

4140051 --> Friday, 04 - 21

4140052 --> Friday, 04 - 12

4140053 --> Friday, 03 - 28

4140054 --> Friday, 04 - 17

4140055 --> Friday, 04 - 09

4140056 --> Friday, 03 - 24

4140057 --> Friday, 04 - 13

4140058 --> Friday, 04 - 05

4140059 --> Friday, 03 - 21

4140060 --> Friday, 04 - 09

4140061 --> Friday, 04 - 01

4140062 --> Friday, 04 - 21

4140063 --> Friday, 04 - 06

4140064 --> Friday, 03 - 28

4140065 --> Friday, 04 - 17

4140066 --> Friday, 04 - 02

4140067 --> Friday, 03 - 25

4140068 --> Friday, 04 - 13

4140069 --> Friday, 04 - 05

4140070 --> Friday, 04 - 18

4140071 --> Friday, 04 - 10

4140072 --> Friday, 04 - 01

4140073 --> Friday, 04 - 21

4140074 --> Friday, 04 - 06

4140075 --> Friday, 03 - 29

4140076 --> Friday, 04 - 17

4140077 --> Friday, 04 - 02

4140078 --> Friday, 03 - 25

4140079 --> Friday, 04 - 14

4140080 --> Friday, 03 - 29

4140081 --> Friday, 04 - 18

4140082 --> Friday, 04 - 10

4140083 --> Friday, 03 - 26

4140084 --> Friday, 04 - 14

4140085 --> Friday, 04 - 06

4140086 --> Friday, 03 - 22

4140087 --> Friday, 04 - 11

4140088 --> Friday, 04 - 02

4140089 --> Friday, 04 - 22

4140090 --> Friday, 04 - 07

4140091 --> Friday, 03 - 30

4140092 --> Friday, 04 - 18

4140093 --> Friday, 04 - 10

4140094 --> Friday, 03 - 26

4140095 --> Friday, 04 - 15

4140096 --> Friday, 04 - 06

4140097 --> Friday, 03 - 22

4140098 --> Friday, 04 - 11

4140099 --> Friday, 04 - 03

4140100 --> Friday, 04 - 23

4140101 --> Friday, 04 - 08

4140102 --> Friday, 03 - 31

4140103 --> Friday, 04 - 20

4140104 --> Friday, 04 - 04

